Date,TEXMOPIPES
20130605,3.283271784485926
20130606,-2.9782709837995736
20130607,-0.30000849814025243
20130610,2.0570719343068347
20130611,-1.4199777267191718
20130612,4.774513623136722
20130613,-4.00997844603781
20130614,0.18965530368955164
20130617,1.3444544714175302
20130618,-3.745780008883723
20130619,2.9859704082184337
20130620,2.354149281471126
20130621,-1.0152291204577213
20130624,16.584673975905346
20130625,11.265804121352462
20130626,-9.113706451029033
20130627,-9.059590417547142
20130628,-6.208059079298904
20130701,-2.0737321161406497
20130702,-3.585905237555946
20130703,-0.3886884207507113
20130704,-0.8015159267066072
20130705,-2.3553741795187206
20130708,-5.322448414088584
20130709,1.0277605449671872
20130710,3.1368757758731793
20130711,-0.12372113853497968
20130712,3.587116586357719
20130715,-0.27090616799968004
20130716,3.9117536827226935
20130717,2.4624120106330896
20130718,3.1780445737254674
20130719,-4.082638949348189
20130722,3.847414391711
20130723,-0.9038228009109702
20130724,-0.6925713271760432
20130725,-3.6953940105080956
20130726,0.0532584018942992
20130729,0.4489497982528713
20130730,-3.165258464490811
20130731,1.583066810350143
20130801,-5.022533800902898
20130802,1.9670694089343026
20130805,1.2705521413308916
20130806,-3.139951711906532
20130807,0.32276000599639865
20130808,0.8697268370611342
20130812,-1.5498094400563796
20130813,4.35729356958666
20130814,-3.241940992288413
20130816,-0.6469677034614105
20130819,0.6046236321350618
20130820,0.09134925196969833
20130821,0.04915821252605812
20130822,1.617977441759162
20130823,-3.2002199957213624
20130826,-1.9805297737787964
20130827,1.63779053271629
20130828,2.586700305086067
20130829,-3.5485947519371317
20130830,-3.1141145959008805
20130902,-2.966726352357427
20130903,-5.029894274838919
20130904,-3.9916707722294444
20130905,3.574611155471912
20130906,-2.4760114664917166
20130910,-6.851220813917132
20130911,-0.4349202764984885
20130912,3.1885636535953235
20130913,1.017697366423943
20130916,-1.23393871753487
20130917,1.3273274728061986
20130918,-0.5701945810271962
20130919,2.313055109478235
20130920,1.806409254338392
20130923,0.4016015675965465
20130924,-2.2809856588908817
20130925,-1.162091908146134
20130926,-2.3626160620857055
20130927,0.09436453112445742
20130930,4.779819336557011
20131001,-0.40678788172710045
20131003,-1.1683873730249454
20131004,0.17641817139136867
20131007,3.7526038572612532
20131008,0.23946180851800403
20131009,0.6673245789733533
20131010,0.22089760557751248
20131011,-0.8545656574920615
20131014,-7.92390848589268
20131015,0.07395365574181278
20131017,0.5450298768112922
20131018,-1.5628489511964865
20131021,-0.4292571744042586
20131022,2.2201055827664087
20131023,1.0469112256772966
20131024,-1.4246004016193183
20131025,1.940995627351076
20131028,-0.7020953321381962
20131029,-1.9897726222981644
20131030,1.224844701167997
20131031,0.7643488789410171
20131101,-3.196490132716259
20131103,-4.501457184075559
20131105,5.146007115172928
20131106,2.084428205151264
20131107,-4.7377969823866435
20131108,2.4463577772216687
20131111,-2.030892790682435
20131112,4.045280942274871
20131113,3.4071793327761446
20131114,5.200935808113474
20131118,1.2883744532790151
20131119,-2.0355072582835314
20131120,-18.329202996048284
20131121,7.155598422139777
20131122,0.6823797300455106
20131125,2.7103519888553462
20131126,2.794811285630546
20131127,-2.050145679272766
20131128,2.657178568253997
20131129,-5.690803217983699
20131202,-11.760241582331703
20131203,-3.026671342999505
20131204,1.687110515194282
20131205,-1.4285955222429725
20131206,1.3708341120247765
20131209,-0.45796474674525967
20131210,-0.22186603684758288
20131211,0.2518161135008367
20131212,0.2979257672348029
20131213,-3.049108484308211
20131216,2.007548673645173
20131217,-10.40747978045836
20131218,4.501394325348585
20131219,0.42909419458673276
20131220,-1.0482874827186783
20131223,2.5204945638234753
20131224,2.592974871706998
20131226,-0.5967141113869108
20131227,-4.184385976947909
20131230,5.087829642189284
20131231,3.7977237185063775
20140102,-1.8513272709137265
20140103,-0.15226752043660585
20140106,1.3951419200373347
20140107,3.274303453289123
20140108,0.3119149260052595
20140109,0.7288662041287846
20140110,0.6805130584396751
20140113,0.14729870713632653
20140114,1.8246290410857064
20140115,4.119734498325879
20140116,-0.4237879028725027
20140117,-2.505459645715322
20140120,2.79573635588461
20140121,1.074193976919473
20140122,0.6282631960085094
20140123,1.7219569345120982
20140124,0.1365689795043452
20140127,2.7852291169095906
20140128,-2.911417161458328
20140129,0.05391024232722516
20140130,2.933170296712958
20140131,-1.6515119353241832
20140203,1.730766445743759
20140204,0.6887742803702858
20140205,-2.545682109663254
20140206,1.4575812377786717
20140207,-8.744217193846263
20140210,0.1498719950232542
20140211,-0.4163611465821935
20140212,-6.310730299962895
20140213,4.431307786509982
20140214,-0.43729395390085296
20140217,-2.232974398567773
20140218,-2.610879406427059
20140219,-3.5036900823649235
20140220,2.4104965933106635
20140221,4.030427935317407
20140224,-1.0984409054009048
20140225,-0.9042765657249181
20140226,4.5177745274394425
20140228,1.289350342617996
20140303,-0.1377961212377376
20140304,-1.0047224988038872
20140305,0.724166597087296
20140306,0.7809649380578729
20140307,-2.4094461051436857
20140310,3.577201527997424
20140311,2.4978012106229293
20140312,1.8428174299011608
20140313,-2.464244757091098
20140314,4.024639671680772
20140318,-1.2736696776043095
20140319,-1.9431781183862578
20140320,1.8151927666893848
20140321,3.669127279262474
20140322,0.08279876918546447
20140324,-0.6000268265570177
20140325,1.194021627354935
20140326,3.3784106992475817
20140327,-6.166858784108979
20140328,-0.8198734937183052
20140331,2.835334177768276
20140401,2.9639689964674307
20140402,1.1138615570738393
20140403,-6.7543744982571265
20140404,-3.9277977608537737
20140407,1.9747515009009617
20140409,4.447460542104853
20140410,3.3379874112550336
20140411,2.6303095333633837
20140415,-2.421510703681589
20140416,-4.475557350951151
20140417,1.9859066626323532
20140421,5.711914375468962
20140422,-0.5430909718709207
20140423,0.1471228171918429
20140425,-20.017198783130393
20140428,-1.0495894642134813
20140429,-7.224213768284355
20140430,-1.6797489376364456
20140502,3.248580410858791
20140505,2.992703910877785
20140506,0.24900087925784303
20140507,4.045809897784204
20140508,2.340341069093921
20140509,0.4789600427384566
20140512,0.8123479712775072
20140513,2.5765973150862345
20140514,2.2364545616391727
20140515,-3.3166547334365815
20140516,-16.33384536685921
20140519,8.373561270930734
20140520,-2.6188925111855337
20140521,0.28461434593907065
20140522,2.737640924364478
20140523,0.31051488818707096
20140526,1.1720679272320966
20140527,2.8192317574874464
20140528,5.093680426736452
20140529,6.527274659730375
20140530,7.513415816501614
20140602,-8.369269819922522
20140603,5.764996946985214
20140604,3.4116261988517556
20140605,3.4799514495655304
20140606,1.5484065649547019
20140609,-14.796680873917502
20140610,8.171570682945086
20140611,0.3936249686469276
20140612,1.585321666978099
20140613,-5.532939562057708
20140616,-5.003046876536207
20140617,3.3294770542824677
20140618,-0.8012855685695061
20140619,3.9697501580461783
20140620,-12.018967246397738
20140623,-6.311024624219501
20140624,3.972406488329446
20140625,-0.8542743422528178
20140626,2.7965599801004473
20140627,2.2238224290327118
20140630,-10.50266383107708
20140701,-18.058929859419543
20140702,-16.81732151177971
20140703,-5.89915597060801
20140704,4.891607142380899
20140707,4.389163407522004
20140708,3.5918458082855107
20140709,4.458296206782422
20140710,-6.470825131365324
20140711,-4.0229655287696335
20140714,0.566421963044756
20140715,0.1431483786403187
20140716,13.03725313489038
20140717,-7.8798555678305355
20140718,-3.265705900576392
20140721,-1.4198086288921181
20140722,1.6776942797145442
20140723,1.2881818890691654
20140724,1.0462327107678704
20140725,0.5806826158750185
20140728,-6.4483626753061625
20140730,0.22364535049207046
20140731,3.47503152971767
20140801,3.157807297050402
20140804,0.7661932062602519
20140805,-9.807019475388792
20140806,4.714312450670371
20140807,-0.7172663577631143
20140808,0.13954865950421835
20140811,-2.2979302876963343
20140812,0.23673691167630084
20140813,0.009489690018035013
20140814,-1.7263945094010957
20140818,3.25653127992725
20140819,3.875671288116701
20140820,0.9851404392317583
20140821,0.8718001727519918
20140822,-4.575183656702934
20140825,2.4310124584069635
20140826,-0.17617290447788125
20140827,0.3500815642712105
20140828,2.8008432972700104
20140901,-4.487519557243669
20140902,5.486738770993622
20140903,1.128609521076765
20140904,0.22093141420076468
20140905,3.0154634475853626
20140908,2.082810838597426
20140909,4.028383116806283
20140910,-0.0889404354319141
20140911,-16.738257259911435
20140912,2.2024920163576764
20140915,-4.818858329365762
20140916,-2.3445055470852436
20140917,5.971982966237427
20140918,1.8329650645061477
20140919,4.511374680910063
20140922,0.7468914157246156
20140923,0.6400147214410401
20140924,-5.5815427346911175
20140925,-0.9529063271262554
20140926,1.2097177488905566
20140929,-3.374298072154989
20140930,3.2452140575909554
20141001,-0.42509784994837724
20141007,-0.12930861903480895
20141008,-0.08024004868485574
20141009,2.2093818623769645
20141010,0.8699855732782935
20141013,0.6627246234502975
20141014,-0.018098785345033286
20141016,-0.1767959410223039
20141017,0.29021895286386734
20141020,-0.510553390547761
20141021,1.512317709177126
20141022,1.8752313921835382
20141023,0.23151667859296943
20141027,3.939686945293622
20141028,-0.6541319782727251
20141029,-1.0762656579474041
20141030,2.854335251097742
20141031,-6.178078406825778
20141103,-1.3741492351249234
20141105,-2.52952313372211
20141107,-0.7356534581762679
20141110,11.221078610368648
20141111,0.25694415441916935
20141112,0.8400217645934179
20141113,1.8270301890570317
20141114,3.4860013283688334
20141117,1.8369536212483752
20141118,-18.86661878311694
20141119,-0.6352797077636786
20141120,4.30415418213774
20141121,2.723236834658642
20141124,-1.4901978340291389
20141125,2.1278210099403405
20141126,0.0004287222912564559
20141127,1.04627611046084
20141128,-1.559979778103511
20141201,2.7652719648948048
20141202,-1.978448589019231
20141203,7.424062447992552
20141204,-1.445724657022161
20141205,-1.0729571929379582
20141208,0.5146615194500708
20141209,-2.3063163226795416
20141210,1.3994072731602216
20141211,0.7071063290622144
20141212,-1.0900390771385833
20141215,0.36855259606839674
20141216,2.0219018456958198
20141217,2.634169742773799
20141218,-1.8578781309494161
20141219,0.02578370069767444
20141222,-2.2658011752692415
20141223,1.2280222223982693
20141224,-0.03578380576963025
20141226,1.1986816670983182
20141229,0.1590405250824698
20141230,2.4554075663543293
20141231,-1.0183997704849104
20150102,1.5385158946733455
20150105,-2.4022341042785547
20150106,-1.614581759062375
20150107,1.6455690263419935
20150108,2.73222183598556
20150109,0.43258909262402623
20150112,-0.15574397000903284
20150113,0.46327110490573964
20150114,0.19542446458218338
20150115,0.4058756998749349
20150116,2.2834294139905476
20150119,0.06796560105479044
20150120,-0.11804096461143221
20150121,0.03479955293898351
20150122,2.8902556157322064
20150123,-0.4591852141879161
20150127,0.03066812748080533
20150128,2.273550808294846
20150129,1.0852633038122708
20150130,1.5774156203635663
20150202,1.457684857614718
20150203,0.8483504736010661
20150204,-11.769370502201951
20150205,0.847283452486508
20150206,2.573610018672761
20150209,-0.9478335760369718
20150210,0.5242276460261182
20150211,0.7243703967689665
20150212,1.4518588343519507
20150213,2.2287581039396502
20150216,4.715655497032619
20150218,-0.3267643092647856
20150219,1.9622199742469146
20150220,1.661314956205592
20150223,1.5740778004497509
20150224,0.7007789497931247
20150225,-1.5058327727542418
20150226,2.389265760883289
20150227,0.09400321441924264
20150228,-0.8378027529905214
20150302,3.438913521168302
20150303,1.5445049254679473
20150304,1.252112040782415
20150305,2.081615071194393
20150309,-3.118278879565619
20150310,2.430904737482911
20150311,3.7968394057543455
20150312,1.9860499325062797
20150313,-0.38788515011638314
20150316,3.2634570139462586
20150317,4.793435861214151
20150318,-0.6594543697231815
20150319,1.4084005691627177
20150320,0.9560642364752656
20150323,6.092091497460302
20150324,0.9837795817208234
20150325,9.28660194843921
20150326,-11.494173921982911
20150327,-10.322984195187788
20150330,-3.923831045921995
20150331,-3.0502735558843224
20150401,-0.88182825949061
20150406,0.9972517332052431
20150407,-0.4698106636024604
20150408,6.728196276889645
20150409,-4.752083542225646
20150410,-2.9995776072587694
20150413,-3.366793371042359
20150415,0.05611132885276815
20150416,0.8495855559091012
20150417,-1.8725843228651469
20150420,-1.2049999345989573
20150421,-1.6380027239875545
20150422,-0.548009606318849
20150423,2.3192343033340572
20150424,-3.498584543406104
20150427,-0.28762098435866346
20150428,-0.19393933498765747
20150429,-0.565576709854573
20150430,-2.9505252855940753
20150504,2.3446888755692425
20150505,1.784910217447694
20150506,-3.7926108272193044
20150507,3.052826586800876
20150508,-2.0850409263362004
20150511,2.2707946797983167
20150512,2.06401974772926
20150513,2.1577082432503274
20150514,-2.964502321896623
20150515,-2.6360363624611387
20150518,3.06527184948912
20150519,4.756091731097873
20150520,0.8449754396635989
20150521,0.6666993781599897
20150522,0.4183229006210299
20150525,0.2693377366772677
20150526,-9.632775841801127
20150527,-7.269315271329553
20150528,-5.5026423057308715
20150529,0.977288009092621
20150601,1.782571865734637
20150602,1.0366067190486357
20150603,3.9914525497403606
20150604,0.8635206628373316
20150605,-3.4333609983507465
20150608,-1.6770467549389867
20150609,1.9593051028360875
20150610,1.7674558799864761
20150611,1.8355564658556958
20150612,3.636362237492687
20150615,-7.244094097588071
20150616,0.4180622690555949
20150617,3.031731324013055
20150618,2.924724028692106
20150619,-0.4141986938960055
20150622,2.546834088061262
20150623,1.177296872523298
20150624,-3.4632922523974434
20150625,1.2389239048901546
20150626,1.2049901955762006
20150629,1.5161617837052028
20150630,3.490619561524865
20150701,0.2964322517487439
20150702,1.753267386674351
20150703,-2.5142873052852757
20150706,-0.27404786216046073
20150707,-14.334678554335298
20150708,-1.6605524788149415
20150709,0.9424003346205589
20150710,2.8175830686783305
20150713,4.057902791824372
20150714,1.4720431966626246
20150715,2.054535554810802
20150716,0.34173732517455846
20150717,0.2658685684884699
20150720,-13.04828184256787
20150721,3.739769741416893
20150722,-1.676293477343211
20150723,1.8547784251137847
20150724,2.9448904466078947
20150727,0.6554639990854867
20150728,-0.13791165189582988
20150729,5.19498678932889
20150730,2.610352963943465
20150731,-1.6763241790642756
20150803,2.8631620396907924
20150804,-7.212445887522987
20150805,2.032733209706332
20150806,1.2099118034516554
20150807,-2.371852658839457
20150810,-1.1609980701605256
20150811,-1.7870112891245482
20150812,5.190901196014641
20150813,-3.9813009468002303
20150814,-6.224501244606057
20150817,-8.236739668110589
20150818,5.184095343168716
20150819,1.5132386009759438
20150820,2.0878059020689776
20150821,1.6370961014731042
20150824,-1.9526712189822408
20150825,-3.4845859791856673
20150826,-0.06126446534190122
20150827,1.274569560043298
20150828,-0.029871413918689138
20150831,-0.3635766497567666
20150901,-1.1735289322555489
20150902,-0.5410497642449411
20150903,1.5451493413860409
20150904,-2.4754718507617035
20150907,-2.2800753146141415
20150908,0.3322541921315517
20150909,-0.7459062743693705
20150910,-0.2737129524163357
20150911,0.26929680209132445
20150914,3.280586752542007
20150915,-3.3356651456438486
20150916,0.7794193751269066
20150918,1.50438244490269
20150921,-2.691679249565653
20150922,0.6769995057021925
20150923,1.3995870972348903
20150924,3.8528281906849764
20150928,1.5580750584299459
20150929,-1.3561339529040108
20150930,3.450102527479249
20151001,-0.11759977317884346
20151005,1.3958863590596113
20151006,2.917556528399391
20151007,-2.4607735279843648
20151008,-2.8389917324630862
20151009,0.9982968413071887
20151012,1.5952058131276137
20151013,0.8630710106801484
20151014,0.9004967787813888
20151015,0.47279352669245256
20151016,0.5860789360176805
20151019,-0.5189627878964997
20151020,0.6099828837958642
20151021,-0.5252590266658625
20151023,-3.8757587355815923
20151026,-0.3537285183084684
20151027,1.148373149285866
20151028,-1.467195932005755
20151029,-3.5929250289943226
20151030,1.2903827180455412
20151102,-4.348760303951613
20151103,0.6400571967381943
20151104,1.794769892491103
20151105,-1.1639377288291355
20151106,-0.9858442636143824
20151109,20.34040792922131
20151110,5.581615690801377
20151111,-1.531970851998727
20151113,2.3405915739347085
20151116,2.8560107569550324
20151117,1.7898853643967136
20151118,4.450368269967507
20151119,7.37508474410096
20151120,1.4069642531669935
20151123,-8.989611275581465
20151124,-8.030874466511676
20151126,-0.24081865571040417
20151127,5.129541114174848
20151130,-9.178765668171367
20151201,-1.3804853761537337
20151202,2.1222379021476963
20151203,3.2037434324268026
20151204,-0.19953176850175902
20151207,2.4646445921874074
20151208,-3.0457906023126116
20151209,0.09718756909831949
20151210,1.4573405864392301
20151211,-1.2004530104263587
20151214,-0.8828207167941673
20151215,1.0640362532995409
20151216,-6.172616856622955
20151217,-0.15405510453865556
20151218,0.6606624307809211
20151221,1.8102222404173363
20151222,-0.4139832033971932
20151223,0.35281691860615266
20151224,2.051042370696955
20151228,2.2736627814436567
20151229,-0.9124853957544317
20151230,-0.7442702585956514
20151231,-0.34345546213378375
20160104,-20.37798813021064
20160105,-5.70894547298287
20160106,-10.397378752708272
20160107,-14.797123941783477
20160108,-2.518130786939537
20160111,-4.806071435025502
20160112,-6.7253953264595365
20160113,0.5542071111840441
20160114,2.5707914798382006
20160115,-0.6760702895552777
20160118,-2.5767223912804385
20160119,8.097360346353165
20160120,-4.659605013840173
20160121,4.239537795634664
20160122,-0.6350429636105535
20160125,-2.7103572301269674
20160127,-3.8148319462526374
20160128,-0.6734233001880964
20160129,2.5832164272725953
20160201,3.1478811759924628
20160202,2.8589357175799845
20160203,1.119732557047426
20160204,3.204730126693922
20160205,-8.016797197877583
20160208,-3.5639158738206858
20160209,5.365953410312145
20160210,0.9174814327993022
20160211,1.0921259274063662
20160212,0.3274881367550275
20160215,-4.271660435454721
20160216,-4.115964935993223
20160217,-2.1484560331875984
20160218,4.966059717029186
20160219,-1.8157724895465193
20160222,-5.64642756208147
20160223,2.9285506346605623
20160224,-1.4575136262954964
20160225,0.4375589167485765
20160226,0.3631069150419147
20160229,-2.930496069513992
20160301,-4.668805511980786
20160302,0.9768725243167222
20160303,2.02672176618377
20160304,-2.8913424289365333
20160308,1.798715441436892
20160309,1.2876158222162803
20160310,1.6863808306028432
20160311,0.07365078277485548
20160314,-1.8814758626359704
20160315,-0.08532419420320625
20160316,0.1879348297054274
20160317,1.250215200228585
20160318,3.3934310434641377
20160321,5.806811157904116
20160322,6.197236892004613
20160323,-14.350201685413882
20160328,-1.0756388193378013
20160329,-1.4934469116021771
20160330,6.088237742574878
20160331,0.3056696391544844
20160401,3.9034592764218274
20160404,0.015635912812293373
20160405,-0.8746012696530399
20160406,-4.032624701329038
20160407,4.054624322637644
20160408,-1.3749097484398063
20160411,1.711595731875899
20160412,0.9335310755573464
20160413,0.6131765340076983
20160418,4.101668483488833
20160420,0.8933967480821841
20160421,0.49686995264537726
20160422,-4.145010957113987
20160425,2.0216131581390973
20160426,-18.972207190447378
20160427,-17.97206515945416
20160428,-4.294901696357747
20160429,-3.3191721617201035
20160502,3.4842472895422425
20160503,7.146668811046974
20160504,-3.079814245881881
20160505,-9.561730650269727
20160506,-6.952053820247639
20160509,0.30796344580431256
20160510,6.242131860878641
20160511,0.12958590365909256
20160512,1.0541996096482436
20160513,1.0828609590145812
20160516,-2.2429697352115276
20160517,-0.6274389080380849
20160518,3.247699596504961
20160519,-0.8198850268413982
20160520,5.755723299438737
20160523,6.255278816638683
20160524,3.8859163133381154
20160525,-3.200364527632794
20160526,-3.7935585413749777
20160527,-4.169121642002387
20160530,5.064179246896449
20160531,3.516063537588985
20160601,-3.890242055002024
20160602,3.535856011425297
20160603,1.9600561821753069
20160606,-0.8827657060745487
20160607,1.1257326169600554
20160608,2.7021737622659607
20160609,3.4771746584206698
20160610,0.6381002250201417
20160613,3.227288655210199
20160614,3.1628523627834895
20160615,-2.91121817355167
20160616,-0.8353347272340688
20160617,3.858562653565974
20160620,1.1233317504938356
20160621,0.17625299027708377
20160622,-0.1949465952142475
20160623,-0.8993895525521498
20160624,-0.6000009810798921
20160627,0.43279231617013103
20160628,3.150493396657187
20160629,0.6015632393735368
20160630,-3.4097511500301385
20160701,-6.2163764627692935
20160704,-7.99211374757441
20160705,4.598497264350146
20160707,1.9146411955770235
20160708,1.421425166163509
20160711,1.2451397304281857
20160712,3.69544453994056
20160713,-9.589977952444196
20160714,2.4568763201005828
20160715,4.059308698373958
20160718,-1.8477905183972299
20160719,0.34709181836421077
20160720,1.3607284217290894
20160721,-2.826939220268443e-05
20160722,2.10842145652409
20160725,1.4824700952858592
20160726,-0.18885930155454778
20160727,2.6107356983746755
20160728,0.704425556352593
20160729,0.3602858204559155
20160801,7.973502368670105
20160802,-9.714675205901738
20160803,0.8902362568372002
20160804,0.2675577944267222
20160805,-7.9216896653462605
20160808,0.05186033824955916
20160809,3.212920507977193
20160810,-0.7485980516436264
20160811,2.9400606958688758
20160812,0.22226141013867534
20160816,-1.532449487845759
20160817,3.7311431674164117
20160818,1.5796097956541697
20160819,1.210777166841677
20160822,-0.37093523814053253
20160823,3.709091989441463
20160824,0.6071341295268953
20160825,-0.3323281940777654
20160826,-1.860285671593223
20160829,0.33052922738881707
20160830,-3.7413180048078116
20160831,1.0396401808682525
20160901,0.690576950135756
20160902,1.6362787002517527
20160906,1.951702587520423
20160907,1.4695914710143299
20160908,4.053193122901039
20160909,0.020120222294996326
20160912,-1.3544371151620629
20160914,2.671622424398033
20160915,0.9159014219393988
20160916,-2.4104576390982553
20160919,-8.501155198021866
20160920,4.5939948830191355
20160921,-1.557089448706973
20160922,0.8760238681122537
20160923,1.2781762619323083
20160926,-0.26239788685415344
20160927,4.263763621732842
20160928,-0.5741890596754842
20160929,4.106356647813624
20160930,-2.5134728728395723
20161003,2.2208640854198403
20161004,1.0959784916419801
20161005,-1.4301191026801774
20161006,1.3243282418604063
20161007,1.957423728892313
20161010,1.8749596808944111
20161013,-4.57950234961359
20161014,2.8274616595878648
20161017,2.7570554544199317
20161018,0.21440035395512025
20161019,0.0015873728678146293
20161020,1.3261428613451138
20161021,1.9721123847845137
20161024,0.6702491259460508
20161025,0.15424766560824915
20161026,1.3685162217143205
20161027,-1.7065406664412461
20161028,1.03776819920455
20161030,-0.054943914394487425
20161101,2.7789468099825667
20161102,-1.154374439521697
20161103,-2.7621609686221396
20161104,2.9233959274627415
20161107,0.9533039628235092
20161108,-0.6321334035300912
20161109,1.8188364397931878
20161110,-2.0852968464898973
20161111,-1.0921178188305136
20161115,10.28004294936322
20161116,1.4996088804621377
20161117,3.718188578303824
20161118,-3.000879608059061
20161121,-1.4629854033606797
20161122,-0.8421285256567912
20161123,0.3866433771936628
20161124,3.3922589113271817
20161125,0.23536002843971726
20161128,-3.8763106823787443
20161129,-0.349903902530162
20161130,2.406922795475511
20161201,0.9780804546636737
20161202,0.27853617088160876
20161205,1.9496679097989578
20161206,0.11593880076598317
20161207,-6.038238882222134
20161208,1.9503781821267072
20161209,2.944170189099843
20161212,2.2547383986209093
20161213,-3.772364374991323
20161214,-7.217542797173323
20161215,1.0270442325553653
20161216,0.6791150613460759
20161219,2.7039673175738628
20161220,0.10840089443529188
20161221,2.699621600777227
20161222,-0.45062197773384294
20161223,0.7153864801096708
20161226,-2.8167293094282897
20161227,1.3118943940817664
20161228,3.0560259879444134
20161229,1.2419641991699022
20161230,4.346589619816163
20170103,-7.017185494209117
20170104,-2.7962349041330032
20170105,-9.3055171071335
20170106,3.7865554333011833
20170109,0.05354630187194709
20170110,5.305370071780898
20170111,1.9566764715123497
20170112,0.10478558124092496
20170113,1.9038839829742025
20170116,0.5867871638951806
20170117,-2.7615128064269867
20170118,2.059156908479216
20170119,2.4423997073585415
20170120,-2.4047536359085053
20170123,2.8221768534252702
20170124,0.4106254805706661
20170125,0.3471133440503328
20170127,-7.709209560904583
20170130,1.7344951377997604
20170131,0.9902772962029851
20170201,5.911118102619801
20170202,3.5494454439194794
20170203,1.1274531681052897
20170206,-2.0266950032192956
20170207,3.0151726478610117
20170208,-4.546926689093426
20170209,-1.1247078680155473
20170210,-1.660793545363497
20170213,11.398374860422617
20170214,1.6193698248413464
20170215,-6.17222649945845
20170216,4.532662592438379
20170217,-0.3975488367333936
20170220,-0.788640273421902
20170221,2.953034459550608
20170222,-0.20435133625249569
20170223,-0.2500063173559599
20170227,-0.003457383631778166
20170228,1.7318630060993372
20170301,0.7119161350302357
20170302,-0.9965746126361072
20170303,3.8822830098836674
20170306,0.7666569155727115
20170307,2.647242592130562
20170308,1.9791931328354133
20170309,0.12703290146955712
20170310,0.6992063897554918
20170314,2.3052074494372627
20170315,-0.3088155209959218
20170316,0.23466624184358986
20170317,-0.6502582839394233
20170320,2.350357877271033
20170321,-0.5991172790550067
20170322,0.02711839198114796
20170323,0.3764375335474268
20170324,1.9768731371940569
20170327,-2.9859631059245544
20170328,-12.919308643176985
20170329,5.871557295974055
20170330,-3.1040377555583833
20170331,3.983449062221653
20170403,-0.10303640048024798
20170405,2.5600260806655397
20170406,-4.151788171476979
20170407,1.0455399491904291
20170410,3.2774072965072936
20170411,-0.4690196458319751
20170412,0.5514977293955441
20170413,1.8659336146315606
20170417,-18.75408170924013
20170418,-9.327843534103334
20170419,2.799247658818672
20170420,-0.20102404029665877
20170421,-1.0150844067100757
20170424,0.4705226909555711
20170425,4.918438075511158
20170426,0.4581062357909269
20170530,22.148061269460573
20170531,2.0388885655819435
20170601,-0.27470400357975344
20170602,-3.0203465011599695
20170605,0.7877469494253714
20170606,-0.26626824335427157
20170607,-2.0104850962848313
20170608,-2.2937574648422148
