Date,PTC
20140213,-1.716721602237989
20140214,1.665642776947652
20140217,-2.6450280171772818
20140218,-2.869560892790752
20140219,0.4064932233378592
20140220,-0.7132199118469735
20140221,-1.0133356861225402
20140224,-0.9868876809245496
20140225,-1.426193511960303
20140226,-1.2631804475163622
20140228,-3.156242485557684
20140303,-0.24551742685094124
20140304,-0.11356666124402182
20140305,1.8883748782402816
20140306,0.49022307633648987
20140307,1.1696772730504406
20140310,2.4847043637989725
20140311,0.41015737099371746
20140312,-0.8388249381232112
20140313,3.4592579055918886
20140314,1.2417385309844193
20140318,-3.5836268054058444
20140319,0.3770225973555906
20140320,2.2329018725551077
20140321,0.3171626271386303
20140322,-0.23085108277159727
20140324,0.3494893768695315
20140325,-2.522840292153514
20140326,0.08406812896027074
20140327,1.819259042102892
20140328,-4.460513229103642
20140331,-0.28972449493198615
20140401,3.0032385012538856
20140402,-0.4578548549375032
20140403,-0.6688856545820648
20140404,1.6321264877528519
20140407,1.4558867329106107
20140409,-0.6033571301232445
20140410,-0.7942038095246082
20140411,1.5593271190903963
20140415,-0.5488474961792335
20140416,-0.5081591588440477
20140417,0.7731300019378544
20140421,2.479999818638265
20140422,2.260168985035267
20140423,0.7130422475570541
20140425,1.0519103612090093
20140428,-1.7908211525341136
20140429,1.5144071000587898
20140430,-1.4673253141770242
20140502,-0.9935037688248366
20140505,0.1805436656145869
20140506,0.570225833881865
20140507,-0.038884819435603624
20140508,-0.40592754952268856
20140509,1.4046883762864242
20140512,-1.4890783436277397
20140513,2.213511785646568
20140514,-0.6132986914477412
20140515,0.9066905968195275
20140516,-3.9043114320152403
20140519,-6.849381191073839
20140520,4.467738599029864
20140521,1.025554699624635
20140522,0.07989677600066569
20140523,0.09517431097059159
20140526,1.3268558808891089
20140527,-0.45931659100299127
20140528,-2.4694598699783175
20140529,1.7845363224694202
20140530,2.6026098481459377
20140602,0.21363380691218925
20140603,2.22434096764446
20140604,-1.0161642118558452
20140605,0.7588906368018113
20140606,4.490094388812726
20140609,-3.7932134285446044
20140610,-4.855429454013092
20140611,0.38751032715584843
20140612,2.589003527129999
20140613,0.0763350417692461
20140616,-1.4716407198789532
20140617,1.4234134655664787
20140618,2.3128161085971666
20140619,1.1490654586622777
20140620,0.9043191590469393
20140623,-0.19512158763262255
20140624,-1.9530836200230075
20140625,-0.8561930381041436
20140626,1.8340166211157114
20140627,-0.9024860392148258
20140630,0.8927417677703045
20140701,-0.08382440265077107
20140702,-1.6999284496800737
20140703,0.7892205422978398
20140704,-0.28154131354270473
20140707,0.846673891531962
20140708,3.8639390655589043
20140709,0.5578505990188689
20140710,-0.7689951841733537
20140711,4.684433408331287
20140714,-3.243022712895387
20140715,-1.0674841429715465
20140716,1.0401334629434997
20140717,-1.9927312853210115
20140718,2.4946370026678846
20140721,2.0971004446833104
20140722,1.8814772256156693
20140723,0.7599796342717942
20140724,-0.1586181386708828
20140725,0.07557233415977871
20140728,-1.5348786377586836
20140730,-1.2544492398641942
20140731,-0.525968708365474
20140801,0.27257974149425834
20140804,-0.9506126794946042
20140805,1.5314332801679211
20140806,-0.5870917070310282
20140807,-0.6037722222403684
20140808,2.3457996493094937
20140811,3.264463775963931
20140812,-6.836241001222771
20140813,0.2670760804442498
20140814,-0.2976628200546031
20140818,-1.140731956498668
20140819,0.5495470359570562
20140820,-2.1092940926997583
20140821,0.5416573317831661
20140822,2.181678568861738
20140825,-0.36503395948127165
20140826,0.17600846280176818
20140827,-0.7177448189607781
20140828,-0.43847882775284647
20140901,-1.8653724557615052
20140902,-0.3994955510294389
20140903,2.03919493095907
20140904,1.5559574131559872
20140905,1.0080607183754675
20140908,0.2760665080824527
20140909,0.042409293486007194
20140910,-1.691399406736248
20140911,0.6914272943381417
20140912,1.4211084469812245
20140915,-0.49984382648373327
20140916,-0.47764919478768153
20140917,0.03297787455527845
20140918,0.47604468973988867
20140919,-0.22743521613536247
20140922,-2.2187521642298065
20140923,0.6229572697635328
20140924,1.9650547532067835
20140925,1.9487290245051074
20140926,-1.591388130323618
20140929,1.4262823108417937
20140930,1.389499712232182
20141001,4.403425552492849
20141007,-3.05608966482064
20141008,-1.0405414876548997
20141009,0.4978938954591319
20141010,0.04258993948199441
20141013,-1.343276195446483
20141014,0.1472080823344205
20141016,-0.22991415025881867
20141017,-1.3803117442393211
20141020,-2.3828041738892685
20141021,-2.8105119661952087
20141022,3.3009758069697646
20141023,0.9446359910374257
20141027,-0.07124471731697157
20141028,-1.6657334540593476
20141029,0.8477249194992845
20141030,0.36989536097397535
20141031,-1.6042665751305383
20141103,-0.8426425389460455
20141105,1.6555337158210566
20141107,0.2696366794801911
20141110,-2.1381266252468984
20141111,0.9971619420084066
20141112,0.5839494745344429
20141113,-0.3764233590711772
20141114,0.0699079327562282
20141117,-6.100761949251474
20141118,-2.70309793713745
20141119,1.1763879553536885
20141120,-1.2248938674831114
20141121,0.2954404603800088
20141124,0.5247866243412211
20141125,3.111683764332633
20141126,-1.494027539284885
20141127,0.6612515335447693
20141128,-0.361425463315029
20141201,1.854503322240363
20141202,-3.124547100871659
20141203,1.4479331142159448
20141204,1.7484092231499764
20141205,0.2207482679518102
20141208,-0.742008314538612
20141209,1.0870172709222152
20141210,-1.243097257788758
20141211,0.18169941370671983
20141212,-0.18637420987943365
20141215,0.2708286879021722
20141216,0.659473160365609
20141217,-0.6907840909977004
20141218,-1.5631443866508334
20141219,-2.446525971142285
20141222,1.5474893101025797
20141223,0.4457952963178333
20141224,0.22287342832485635
20141226,-1.7875010830443894
20141229,0.6331283869973795
20141230,0.8485337040845511
20141231,-0.5182527082810613
20150102,0.3350519391311071
20150105,-0.3450264159497451
20150106,-0.47914242026329035
20150107,0.5591208523025605
20150108,-0.28160085215257036
20150109,0.006378070537794336
20150112,0.63887484516225
20150113,1.2330408182098909
20150114,0.3840778631945958
20150115,-0.06879913749191857
20150116,-0.9850450734151415
20150119,2.1105059656084455
20150120,1.2779626034567162
20150121,0.9627870688664272
20150122,0.5103828115398327
20150123,-1.8741831672868834
20150127,-4.640400557813201
20150128,0.7513064860563654
20150129,-0.9461611042127553
20150130,-0.9838524912077198
20150202,0.4645465171138443
20150203,1.9641978626783514
20150204,1.2146706775090355
20150205,1.494872997441761
20150206,4.05934671450746
20150209,4.626157344382127
20150210,-0.8030469887342373
20150211,-0.009219871729821305
20150212,1.7353750524959164
20150213,1.4670501278513997
20150216,-1.0537015548242619
20150218,-1.2214980287798105
20150219,0.5695243577823483
20150220,0.9562817660538204
20150223,-2.7094095141756194
20150224,1.4880438771232611
20150225,-2.0890923361618685
20150226,-0.04161006214705254
20150227,-0.07822230501069116
20150228,1.3278241507781519
20150302,-0.794272492606624
20150303,0.17719187653072055
20150304,2.3472638360596707
20150305,0.36510027560657965
20150309,-0.14294220942013092
20150310,0.9273454373584691
20150311,1.639658015847274
20150312,-0.3637478437541479
20150313,1.182979274225795
20150316,-0.8909410123633987
20150317,-1.234800008306868
20150318,-0.9196209108431432
20150319,-0.34793112372100476
20150320,0.38247489047285965
20150323,1.2088886675361494
20150324,0.4952741708767101
20150325,0.23240418650736694
20150326,-0.5306868466592951
20150327,-0.3448601941097008
20150330,-3.8340333718069513
20150331,-1.4070131016661633
20150401,4.048417479489496
20150406,3.3633825036580975
20150407,1.0640037443533774
20150408,1.2986484802272387
20150409,1.394132474522012
20150410,-0.05896220265078267
20150413,-0.9362527673884431
20150415,0.19785081842004248
20150416,0.2130403072213194
20150417,-0.57812215923881
20150420,1.9411596196602239
20150421,-0.7099255301366786
20150422,-1.177776250586013
20150423,0.39489545293169603
20150424,-1.55279804709334
20150427,0.6953330056895877
20150428,-0.37849997780826516
20150429,1.2768706617761223
20150430,-1.2997764517433419
20150504,2.687208419715595
20150505,1.7581090960340056
20150506,-0.5361237796503446
20150507,0.7143451207904772
20150508,0.5047726138347666
20150511,1.6175129402874218
20150512,0.2825972547966318
20150513,0.7228532452502244
20150514,-0.7403132118350568
20150515,0.1165755087756181
20150518,1.7373683355407783
20150519,-1.9246742621932131
20150520,0.3943579848901287
20150521,1.0996097278452097
20150522,0.42345036075569725
20150525,-1.7560870134338704
20150526,1.5819053814982729
20150527,-0.40728075004380243
20150528,-1.7385015135497002
20150529,-0.4470081798944412
20150601,-0.7434865244910738
20150602,0.7052814162317866
20150603,0.768948497610074
20150604,1.757898825233552
20150605,-2.209654104353451
20150608,0.7432429956682318
20150609,2.2991507114435312
20150610,1.2773879732103892
20150611,-1.3490367165191866
20150612,-1.1780045321957482
20150615,-0.8844328123594614
20150616,-2.838627386003182
20150617,1.580646686297674
20150618,-3.059932612856572
20150619,0.7779882495062251
20150622,2.0545488164584427
20150623,1.9770164501068037
20150624,-2.4654133211946583
20150625,-2.3145059258188305
20150626,-1.5142800842423505
20150629,1.7098997302955419
20150630,-1.3855609953078907
20150701,-0.8330027088824354
20150702,1.5158857376231851
20150703,-0.7399187580825795
20150706,0.3404080516257477
20150707,-0.8916912577443296
20150708,1.2294318857149702
20150709,-0.474391245157794
20150710,-0.25811305205564516
20150713,-1.0098670684269577
20150714,1.453749826171699
20150715,1.2584735137471998
20150716,0.18700216409779025
20150717,-0.35720561663417183
20150720,2.0271256158336124
20150721,-0.3702169281517276
20150722,-0.9944236111172762
20150723,0.020165832901510417
20150724,-0.1604619040813282
20150727,1.443608043608907
20150728,-0.3242668013440497
20150729,3.432074165929631
20150730,-1.1741233457742333
20150731,0.7559736106234942
20150803,-3.4065035973705227
20150804,0.9257905910072577
20150805,1.742939106037608
20150806,2.317001750627201
20150807,0.1805497866104348
20150810,0.026528439073796206
20150811,1.3209105703341018
20150812,-1.3565912377662115
20150813,-2.232789730599622
20150814,0.36058939131645573
20150817,0.05751470964209325
20150818,1.4517634048754857
20150819,-0.3856474182802997
20150820,1.508560688081321
20150821,2.3199504046742594
20150824,0.4444858673709078
20150825,5.566852121957257
20150826,-6.8927583366326575
20150827,0.590955027749998
20150828,0.09100431072032092
20150831,-5.0517429087005405
20150901,0.9258876353959935
20150902,-0.9731890381746073
20150903,0.6659757116114093
20150904,-0.22838772213521175
20150907,-6.2575472966400225
20150908,0.32744135479863257
20150909,2.3295807354854925
20150910,-0.7557022386777307
20150911,2.024207310121074
20150914,0.02006363582415016
20150915,0.9280595537938406
20150916,4.540622968794179
20150918,-2.3574171447039447
20150921,-5.013151015678003
20150922,0.08103798252096217
20150923,3.741159772938239
20150924,4.288926255655156
20150928,-8.103750619792528
20150929,1.1899222078026466
20150930,1.8491615316125452
20151001,-0.41296622519041437
20151005,-0.5695609015363292
20151006,-0.1829064349318572
20151007,1.0379486807667233
20151008,-1.7634084441937072
20151009,-0.002225399289699781
20151012,-1.8791378777993915
20151013,-1.3736754557564934
20151014,0.21373348676772552
20151015,2.872644452729541
20151016,-1.087108421665904
20151019,1.1195711196728921
20151020,-1.1833827670254151
20151021,0.3044751590022655
20151023,1.5623486768481691
20151026,-0.7947206859376927
20151027,1.544172836337433
20151028,0.6902173405895118
20151029,0.593361642159268
20151030,-3.0794576574906776
20151102,-0.49414673829913325
20151103,0.9288080092011326
20151104,-1.373753096730397
20151105,2.251341090291684
20151106,-3.9867743289182664
20151109,0.4053416769861996
20151110,1.1782316425606036
20151111,0.894741641973994
20151113,0.19792302735904732
20151116,-0.5900058306378169
20151117,-1.3729913522639436
20151118,-0.8742627234290149
20151119,-0.08640226877539448
20151120,0.5778173755332112
20151123,1.2284275418703134
20151124,-0.6736307290849951
20151126,-1.6716839805241894
20151127,2.0567570034989204
20151130,1.9801856342913973
20151201,0.6833824608176156
20151202,0.8316869284380153
20151203,-0.3705459543603207
20151204,1.8028242615195946
20151207,-0.05002524950235769
20151208,1.8361581329583823
20151209,-2.617141957041201
20151210,1.1615473251169601
20151211,0.5885538559668073
20151214,1.4513338085160168
20151215,0.6052380956359815
20151216,0.06226861901251224
20151217,-1.7813568500978998
20151218,-2.0189591597447754
20151221,-1.3612053514060842
20151222,1.6110026243622264
20151223,-1.0982134596419906
20151224,-0.5135141691028021
20151228,0.546847128281223
20151229,0.8651780379886465
20151230,-2.2602665858819866
20151231,-0.3577427489182119
20160104,-2.089690069050869
20160105,-3.5508520559365078
20160106,2.914725838379885
20160107,-2.354843955347369
20160108,-3.175779261882504
20160111,0.607577040216118
20160112,-1.6348932290152212
20160113,-1.4478490405247568
20160114,1.9976986714130929
20160115,3.348723229351818
20160118,-3.564856809513651
20160119,1.6043740828883888
20160120,-0.6852843882795456
20160121,0.7388719166272226
20160122,-0.8723977795741646
20160125,-1.802112430691895
20160127,-0.7795942064908337
20160128,0.755112043378185
20160129,-1.5229655036126506
20160201,0.06016487671556775
20160202,1.0253730179730636
20160203,-0.4960772923875658
20160204,-0.716929888976439
20160205,-2.562665510844434
20160208,-2.3023953798528267
20160209,-2.0682720612247754
20160210,0.8918210359779226
20160211,-2.560942330826192
20160212,-0.37995810370653915
20160215,-2.938345078885778
20160216,2.283633494697372
20160217,-3.9979517935357114
20160218,4.662768934438516
20160219,0.8997919047642435
20160222,1.663140312461747
20160223,-0.872534890067612
20160224,-0.9166501330676365
20160225,-1.9203590278642646
20160226,0.5132538374663764
20160229,-0.3930541473154235
20160301,1.963537805295974
20160302,-0.3772142786773096
20160303,2.974542428483648
20160304,1.7081283079102327
20160308,1.0326168578841215
20160309,0.5470953502393596
20160310,-2.1934824908314923
20160311,1.0444702924065803
20160314,-0.7848583839684251
20160315,-0.27367350790317085
20160316,0.731334538625569
20160317,-0.0244975119084494
20160318,-0.09593612470570001
20160321,0.7507927067551093
20160322,0.7881889960786146
20160323,-1.2898565676062195
20160328,-0.24686338778882844
20160329,-0.12522495711532639
20160330,3.858401587218797
20160331,-2.0759795691403102
20160401,2.699401649494337
20160404,0.8206725555008787
20160405,-0.7733029455874845
20160406,0.14716046314049946
20160407,1.2559154102466112
20160408,-0.7665675964040224
20160411,1.0786363224427096
20160412,-0.3385447343696151
20160413,0.37139169468753686
20160418,-1.7953227354544903
20160420,-0.3514303680109152
20160421,2.826593797370346
20160422,1.200245243490097
20160425,-0.522203831251435
20160426,0.3243293004636496
20160427,0.8413953062925958
20160428,-0.32009435403945075
20160429,-2.597655773297812
20160502,0.6550950672527616
20160503,0.7427471136786117
20160504,-0.29273743007849173
20160505,0.9523487717255354
20160506,-1.0097466490962073
20160509,-0.060241505099108084
20160510,-2.460332184542604
20160511,1.0313665577333475
20160512,0.07616652422641912
20160513,-1.358719507308027
20160516,-0.056860839162462706
20160517,1.2022280943463939
20160518,-0.56961689847193
20160519,-5.51157355682132
20160520,0.2247889486211152
20160523,-0.07816531783045488
20160524,-1.0132279770676966
20160525,1.0399641551111771
20160526,-0.19871857770324053
20160527,2.0288111991915234
20160530,-0.5459767902885121
20160531,0.4452781294704734
20160601,1.6321564694648434
20160602,-0.733469687344589
20160603,-0.296090742460521
20160606,-6.833143179473709
20160607,1.3952581054002027
20160608,0.34356088303198284
20160609,1.7181800099439555
20160610,-0.30045858079651455
20160613,0.29858523210880816
20160614,-0.1563003304097228
20160615,-1.2668633167243006
20160616,-1.7408389898601424
20160617,1.9048638155335396
20160620,0.7752831379197385
20160621,-2.313432813627239
20160622,2.004812274381714
20160623,2.327582786131589
20160624,-2.0771563740469206
20160627,0.13634163741273375
20160628,0.418577153001671
20160629,-0.06734632884198999
20160630,-0.6626405906871902
20160701,0.7732557340519399
20160704,0.003603977668177105
20160705,0.5195754093616111
20160707,-2.6187664537950766
20160708,0.18256550455207232
20160711,1.6385965027417508
20160712,1.8181210224033564
20160713,0.36260899032021265
20160714,0.5162086832353083
20160715,-1.4949797331921308
20160718,-0.7824506610953071
20160719,0.8036841955378159
20160720,0.787170305266353
20160721,-2.5898786155022626
20160722,-1.6377408494097943
20160725,0.6617888388561429
20160726,1.3714646813395563
20160727,0.7786863903630457
20160728,0.10979161526438952
20160729,2.1142900203053014
20160801,-1.5973921943393736
20160802,0.180099696426133
20160803,1.6261688565182464
20160804,-0.8599284236268716
20160805,0.9498518256325053
20160808,-0.9445247787072811
20160809,-0.835316495362359
20160810,1.1568468940668093
20160811,-0.0044094614501949125
20160812,0.031602194187913324
20160816,-0.6197932547221082
20160817,0.46089974707254494
20160818,1.62712734363873
20160819,0.8378084868844651
20160822,-0.3720209467316845
20160823,-0.9016229528675102
20160824,-0.9258764058109518
20160825,-0.6742332284086108
20160826,-1.0041733902308272
20160829,0.3119723291480778
20160830,-1.1956007144936864
20160831,-3.483261280218523
20160901,0.42047587433825395
20160902,-0.8741046207118714
20160906,0.3369924763008234
20160907,-0.029437691600575633
20160908,2.3334337552294686
20160909,0.3362345682452089
20160912,-0.3567271919454651
20160914,2.659321369061219
20160915,1.9030856528512405
20160916,1.3903634201785628
20160919,0.060216399276337707
20160920,0.4783900541310354
20160921,-1.6774181026729404
20160922,1.2808083861100656
20160923,-0.07746760819647949
20160926,0.2675877988830807
20160927,1.0122943250914072
20160928,1.00244351226146
20160929,1.8531081246411878
20160930,-0.9096888335417539
20161003,1.7728831114181056
20161004,0.6946788770777621
20161005,1.540501814254997
20161006,-1.4860694847384892
20161007,-0.8126031329598634
20161010,1.9132421168815528
20161013,-1.1745747317690047
20161014,0.9150874435483005
20161017,0.5244171138992889
20161018,0.06367252076349983
20161019,-0.11964124468121973
20161020,1.8570182803545103
20161021,0.9178516875571832
20161024,1.4394022365529346
20161025,-0.9112726630230067
20161026,-0.3042379484308094
20161027,0.558370427777669
20161028,-0.0965612861860925
20161030,0.2535308564990406
20161101,-1.0024905945446212
20161102,0.853665800698479
20161103,-4.039335795830466
20161104,-1.80462566778452
20161107,0.514826783492119
20161108,0.7068395531207535
20161109,-0.7025765262161237
20161110,3.707115905394153
20161111,-1.123480631181224
20161115,-0.7648181094325186
20161116,-1.4939891154252156
20161117,-0.8865432656852394
20161118,-0.9546181559845871
20161121,-0.6125559473813968
20161122,-0.4061165144379515
20161123,0.1627079268828322
20161124,-2.518471900830682
20161125,4.075237475399302
20161128,-0.930130741133663
20161129,0.3472235274701665
20161130,1.0178638073560755
20161201,-2.7136084196906527
20161202,-2.8016888976949335
20161205,0.5987705063316794
20161206,-1.340180691602841
20161207,-0.9962071652788026
20161208,1.1370557149165588
20161209,0.017210939819133575
20161212,0.38527163136366693
20161213,-0.9536826849218273
20161214,0.21141771701577206
20161215,0.6387080632025526
20161216,-2.177429517058831
20161219,0.6112589654934463
20161220,0.8968461902643325
20161221,-2.1189247424710533
20161222,-0.1571611126299699
20161223,2.1579851250208617
20161226,-0.7253138200332554
20161227,0.5224515224123989
20161228,-1.6018049719748158
20161229,0.7212572467204683
20161230,1.2128693249233127
20170103,0.7604391087892837
20170104,0.8685705746055603
20170105,-4.113742602978519
20170106,0.3500131293900398
20170109,-0.09600897867927682
20170110,-2.336452264858152
20170111,1.138922359570721
20170112,-2.6122216588713405
20170113,-0.41504349723389333
20170116,0.38155975033389194
20170117,-1.3604595193643407
20170118,2.5750160454126387
20170119,0.033514293667480266
20170120,0.5284601840393011
20170123,-0.1137301194172824
20170124,-1.6315061799046924
20170125,2.080386347250464
20170127,-4.575115328465397
20170130,2.526419321084809
20170131,1.217999451028065
20170201,0.20340874335463588
20170202,1.4418144885937896
20170203,1.1185441000750738
20170206,-0.8993514602860488
20170207,0.7933396966889321
20170208,-0.38968866283272385
20170209,-0.5961567864643083
20170210,-3.5412454478579716
20170213,4.7853656581545225
20170214,1.629471709227549
20170215,-2.305996790324555
20170216,0.38597210890347355
20170217,-0.3858102564224194
20170220,-0.20019952564011811
20170221,-3.9127866097514112
20170222,1.1766939729491144
20170223,1.0424033712645282
20170227,1.6165022690840423
20170228,0.21069310312886697
20170301,1.8433262164265973
20170302,0.4186722752258223
20170303,0.9128765253484493
20170306,-2.265778212696312
20170307,-0.7881045811780768
20170308,0.5797345253085715
20170309,0.043333115382006876
20170310,0.9513952092452587
20170314,1.955450334144898
20170315,-0.4820250545513335
20170316,-0.48162762030627726
20170317,0.6035913756287302
20170320,-0.2702452227672789
20170321,0.47965102345616284
20170322,-0.7972672790388167
20170323,0.6097932645030081
20170324,-0.14991361397501257
20170327,-0.13252950995034335
20170328,0.7197171878505799
20170329,-2.2427582348876376
20170330,-1.827420933062966
20170331,-0.9656521783215422
20170403,1.4671995701075735
20170405,0.7229024817429799
20170406,-0.38585186724856746
20170407,-1.3997149153249673
20170410,0.3763888565898586
20170411,-1.784704089393486
20170412,-0.07270074303871632
20170413,-1.2535178262844693
