Date,RANASUG
20131028,-4.962359922794806
20131029,2.857165843602779
20131030,3.0298854844217304
20131031,-0.41646209581884824
20131101,5.015900013360945
20131103,-0.9514107543353085
20131105,-2.298296721442468
20131106,1.626427624769187
20131107,4.211586374854916
20131108,-6.022694660165823
20131111,-1.224553686461557
20131112,2.7757770103416886
20131113,2.5564755333555986
20131114,0.4116625531816091
20131118,0.9125497165523514
20131119,-0.5918968547548988
20131120,-8.422720327512778
20131121,3.715834889745385
20131122,-0.6589031907512681
20131125,-0.6138737740150637
20131126,-1.9716655772985021
20131127,5.556729813676028
20131128,-2.210470432652308
20131129,-1.2993044594747083
20131202,6.737826081965144
20131203,1.3479207433302158
20131204,0.6854150028147397
20131205,1.755882752688005
20131206,-17.72989788659262
20131209,4.2152663570135465
20131210,2.858643112804095
20131211,0.486519504656262
20131212,3.9477473250226054
20131213,0.3250209539772577
20131216,1.2910763195794033
20131217,-4.846402759285741
20131218,3.3862609267527475
20131219,-5.378713648688279
20131220,1.130541007488663
20131223,7.664033989525754
20131224,0.8723739709815024
20131226,-0.7579425038831973
20131227,3.714038017475043
20131230,3.5969196147245865
20131231,-0.6477168327231666
20140102,-6.714604710738125
20140103,-1.280063704025752
20140106,6.26026058260071
20140107,-3.880001959189253
20140108,4.897573934116897
20140109,0.0763629377303221
20140110,0.49971355908253146
20140113,-1.2504916877363133
20140114,1.6787904963964118
20140115,-0.9493920827454095
20140116,-1.4339775709056035
20140117,-1.287173637718121
20140120,-0.41943164263958566
20140121,2.914975289084353
20140122,0.3856447122569178
20140123,0.23360385214340346
20140124,-4.542228543331555
20140127,3.9818434366063666
20140128,-2.3393550770534928
20140129,4.19532328749502
20140130,-0.5399556557064633
20140131,-1.6703041920211705
20140203,-1.6475816376769574
20140204,0.8604126832111929
20140205,1.1995581475634398
20140206,3.640794230267076
20140207,-1.9101697309468404
20140210,0.29091514705997473
20140211,-5.309456851955902
20140212,2.4719351319592757
20140213,-3.9569345260649396
20140214,3.2663495187118636
20140217,-1.0187476771855761
20140218,0.5120197872581889
20140219,-6.159659272663186
20140220,4.231214394194747
20140221,0.2842750076081601
20140224,4.872688865700523
20140225,-1.8398365315455254
20140226,-2.134311499477409
20140228,0.9693973913426892
20140303,2.5729551547463707
20140304,-2.123757387994145
20140305,0.9075972083739298
20140306,-2.0471678416112917
20140307,2.499928640465702
20140310,2.2570058747156714
20140311,3.876199435123122
20140312,-0.2732955435552398
20140313,-9.863415416662091
20140314,-1.1147925882324972
20140318,0.22649580276938164
20140319,0.9601697396108555
20140320,-0.3712099790468156
20140321,6.429850218522176
20140322,-1.1344450932811982
20140324,-1.348339871898119
20140325,-0.5863892321215098
20140326,5.55966527890752
20140327,-0.27220563198418235
20140328,-3.4902488017165414
20140331,0.16206058268229961
20140401,-6.394613079368527
20140402,1.5374019526898015
20140403,-0.2897072434194841
20140404,-14.558147820746278
20140407,-3.951207292766672
20140409,6.035177088109305
20140410,8.688606169528523
20140411,8.402302443741588
20140806,-37.85022223003099
20140807,-5.4855759227985015
20140808,1.7439009069354545
20140811,-1.1141238170705758
20140812,3.124897925458131
20140813,0.2463770937194738
20140814,-4.222509854430079
20140818,6.517030882097895
20140819,5.405888746765953
20140820,5.001701829680748
20140821,-4.042068394090086
20140822,-4.369733900575408
20140825,0.7999090241260912
20140826,0.7880918787511018
20140827,5.170765724466214
20140828,4.524895594418597
20140901,0.7573310561360526
20140902,1.9704116070900033
20140903,-4.107286891031856
20140904,1.3598693473835568
20140905,4.475188194909803
20140908,0.8109495721193709
20140909,-2.416974808089811
20140910,0.62510835541064
20140911,0.9034499620077767
20140912,1.0435345592089553
20140915,-0.7306838751115405
20140916,1.1383884908511552
20140917,2.5945933853552963
20140918,7.735197152800814
20140919,0.04513211875499823
20140922,3.629415525311118
20140923,-0.9222204501729376
20140924,-1.1928456576228346
20140925,-2.084852734233117
20140926,1.7061812819532478
20140929,1.1619012784349696
20140930,0.21263578477501666
20141001,-3.378183263399219
20141007,2.1865788886588886
20141008,-3.350412117428327
20141009,1.840696050565951
20141010,-1.2249842014489982
20141013,1.7810566428199446
20141014,3.9822938495060027
20141016,-4.366035224327547
20141017,0.6989139288362463
20141020,0.7424844077571
20141021,-0.44563221533006164
20141022,-5.6286011055415575
20141023,2.546650975978845
20141027,1.4037275259451425
20141028,0.5964031166160594
20141029,2.1524301925421083
20141030,-1.2109568054578679
20141031,1.994565730089411
20141103,-1.2594453129487686
20141105,0.9790444905053354
20141107,-0.9277323799015541
20141110,4.961101823872827
20141111,3.0699138984804324
20141112,-5.925415403649969
20141113,-7.598801927193039
20141114,5.2197893968715245
20141117,1.9778833696479698
20141118,-13.842558585675834
20141119,0.4226572840393147
20141120,3.692813765829439
20141121,4.519264525751502
20141124,2.01589097652502
20141125,-3.4968972650618757
20141126,-1.2798720829670382
20141127,4.3829804385345525
20141128,0.40094248867153004
20141201,0.6535676945393605
20141202,2.2888879268834925
20141203,2.4236414300970566
20141204,-1.2041988544947073
20141205,1.1898069928572939
20141208,-1.85496147044182
20141209,-0.22442237016927713
20141210,-8.754706774459573
20141211,-3.523714957304469
20141212,6.160697319926484
20141215,3.9857356232331176
20141216,-2.9332024282728977
20141217,1.2672039735132974
20141218,-2.955560821774382
20141219,5.186345248775261
20141222,-3.5757680547998634
20141223,2.10947182813582
20141224,-0.9207647430423821
20141226,-1.7772767261814548
20141229,2.154108538401287
20141230,1.9036870663413232
20141231,1.0213338862509294
20150102,-2.1581835865955026
20150105,0.5168854074464992
20150106,-3.1773829142883843
20150107,1.1399812415467228
20150108,-0.9304161694254218
20150109,-0.4887189353319279
20150112,0.8250124999339201
20150113,-0.1454680947313912
20150114,-0.7350771176585873
20150115,1.7179016467226984
20150116,-0.026418551259422947
20150119,1.602034844588426
20150120,-0.03179113800579154
20150121,-4.205922718215282
20150122,3.385773235083401
20150123,0.5865822083389689
20150127,-7.341534635608073
20150128,3.0117127296504016
20150129,0.7740249126410345
20150130,1.0029289235956
20150202,2.9338394320698242
20150203,2.2314463277556413
20150204,1.3940846298675476
20150205,-0.7081633961073862
20150206,-1.63198398848868
20150209,1.7307019154696712
20150210,-1.5439660877402253
20150211,2.1917224176710683
20150212,3.864508732383212
20150213,-3.06656549532752
20150216,-2.3961214360896586
20150218,-4.635889572252228
20150219,1.0824199691340703
20150220,2.6616762860170775
20150223,-0.012355153652513148
20150224,0.05037984157941788
20150225,1.857892724053516
20150226,-0.8508120764258083
20150227,0.3759260849199942
20150228,0.430203438077827
20150302,2.664114637263154
20150303,-0.15059890391327224
20150304,-3.2513137022801284
20150305,0.6926939557023483
20150309,4.813559031822521
20150310,-5.788578088132422
20150311,-0.7403525171502482
20150312,0.9858871661998759
20150313,5.21370773677192
20150316,0.02587959467946166
20150317,-1.2128323904745881
20150318,1.2273064684057922
20150319,1.3868889081472544
20150320,-0.8500347356562084
20150323,1.3394693539190778
20150324,-0.6839167062129059
20150325,2.7363734048392927
20150326,1.413734151568769
20150327,0.686422405712596
20150330,7.3794369590718984
20150331,0.011577023911695683
20150401,-3.3353489726667167
20150406,-5.37119837945572
20150407,5.798519350278353
20150408,-6.022908658959457
20150409,-0.0852270670955211
20150410,5.167165211685176
20150413,-0.27898367621842945
20150415,2.541177646160535
20150416,-7.165036735755863
20150417,1.3756345204261513
20150420,-0.6066487738890509
20150421,3.8217435559799884
20150422,0.11143876863655773
20150423,0.43222240091270014
20150424,2.486623270744469
20150427,-5.40869128947458
20150428,-11.529634958882614
20150429,-0.9626502584826073
20150430,5.295193473496133
20150504,2.3608937434169235
20150505,6.553096218471551
20150506,-2.6842900232680424
20150507,1.9482329302753998
20150508,1.7681753355890613
20150511,0.5758739966205018
20150512,0.04328697291187078
20150513,1.0186206837574747
20150514,0.10017109969945012
20150515,-2.136516121018259
20150518,-1.1719405853320208
20150519,3.1900712480233633
20150520,2.2440634827965162
20150521,-2.5781904008833987
20150522,-2.073927030611652
20150525,3.6478697576161054
20150526,-0.16880480273341708
20150527,-5.129527004788658
20150528,-7.0736687802414
20150529,-3.888631580380842
20150601,-3.905790361701937
20150602,4.493271838994178
20150603,0.8764838815482259
20150604,1.7641966176352353
20150605,0.8691703658757614
20150608,2.699854658518364
20150609,-2.7203058221295326
20150610,-8.16944922224041
20150611,2.3504167644838363
20150612,1.027407182050442
20150615,1.1818985210908328
20150616,2.0978294791518013
20150617,3.948893192679131
20150618,1.4012597367645463
20150619,-2.0115234739448336
20150622,-2.1744660233771986
20150623,0.6391199591168356
20150624,2.0957872888772053
20150625,2.2587039870517325
20150626,0.24146037149673963
20150629,1.7916188617590132
20150630,2.123397654143786
20150701,0.20272017843106438
20150702,3.0073477894443013
20150703,-10.472560940887012
20150706,4.462714687474581
20150707,3.8137298529832906
20150708,1.3523471322180245
20150709,-0.8162898380289172
20150710,4.395886603471617
20150713,-3.2268213895016054
20150714,-9.013376056433845
20150715,0.8974044479292665
20150716,3.4023054869391403
20150717,-1.5795398609824252
20150720,-0.7460235103984698
20150721,1.1350118846126822
20150722,1.8911994749747858
20150723,1.3930705167358266
20150724,1.8228750052168068
20150727,-6.423013143557642
20150728,7.991783422700839
20150729,3.430702901011859
20150730,-3.7428861791424866
20150731,-5.400591192384219
20150803,6.149606059251008
20150804,-0.0575529393223726
20150805,-0.6713401503765777
20150806,2.792867797415707
20150807,0.7371502955453764
20150810,0.37580042048749984
20150811,-0.3726663571834854
20150812,-0.5010627474707263
20150813,-5.8591029677407445
20150814,7.840034849259737
20150817,0.04104567470645129
20150818,1.827735821506303
20150819,-0.5252678669438253
20150820,-0.937719332174237
20150821,0.9126995858299656
20150824,-4.615738598938694
20150825,0.9331021395058294
20150826,0.8768964599554362
20150827,1.7248904243959151
20150828,-4.202420606718399
20150831,-0.17548496110706707
20150901,2.8764333606829977
20150902,-14.844376472595677
20150903,5.4772396656763815
20150904,-2.0112847130022153
20150907,-1.927376946706982
20150908,2.8324665105624343
20150909,0.8046308198364152
20150910,-0.35064354006848775
20150911,2.9336441209126614
20150914,0.7716540466613578
20150915,-2.3254845066000382
20150916,-1.9760539767288063
20150918,0.06369534891461193
20150921,3.9463371800143077
20150922,3.133465442419359
20150923,0.7651592001717367
20150924,-1.9768749965802779
20150928,-2.673867551560206
20150929,0.3311978024394136
20150930,3.3683098594694174
20151001,-8.147742974704657
20151005,0.17318469028424954
20151006,-7.188035463213922
20151007,-8.147664759857259
20151008,-3.3826430895278734
20151009,3.838243114559398
20151012,5.303629891879809
20151013,-2.9762660056571484
20151014,4.229290493711467
20151015,0.9325554830445201
20151016,1.458314881544522
20151019,-3.796707296187057
20151020,-3.958835343257281
20151021,-2.986483080974606
20151023,-4.695150661790482
20151026,7.842185566092301
20151027,1.5181151610271528
20151028,0.3301326452426857
20151029,0.3856308937819598
20151030,3.1000768910097896
20151102,0.8277682676681702
20151103,-2.840056996629859
20151104,3.348182132534116
20151105,-0.44978385256083175
20151106,0.030492503322973485
20151109,-2.12176652367643
20151110,1.418538322984815
20151111,1.0219047083018862
20151113,-12.930950846161597
20151116,-8.071311469318383
20151117,-10.94598221209693
20151118,-14.101447592010492
20151119,9.991551440975815
20151120,8.446234862821049
20151123,1.3334105824438622
20151124,4.398220942433466
20151126,1.913888353823178
20151127,6.091098783690319
20151130,7.534070120024943
20151201,-2.432791678724678
20151202,-8.762076839776963
20151203,1.5483822477086733
20151204,-0.6309697913553725
20151207,0.5278059853654652
20151208,-0.30332335180378234
20151209,2.2108683387610215
20151210,-0.4108642235175606
20151211,3.8518067864276744
20151214,-0.3768144760670269
20151215,-8.501923407801673
20151216,1.1866706089549501
20151217,3.048559949653728
20151218,1.3621099182028567
20151221,3.632731185404263
20151222,-5.854939497468796
20151223,0.2941139508999106
20151224,2.394788394314725
20151228,1.6755613032416408
20151229,-2.0379380230415567
20151230,0.5961508428562111
20151231,2.1856603143892954
20160104,-4.074578062477209
20160105,3.592100323790232
20160106,-12.871663425798104
20160107,2.009994807690597
20160108,-7.656068984006767
20160111,-1.5172861227037493
20160112,2.0835166658716657
20160113,-2.7006109231156668
20160114,0.46551379905712853
20160115,1.1644572653001202
20160118,-0.7954391460326589
20160119,-1.1653437812332648
20160120,-0.5848622511402581
20160121,2.318682336447987
20160122,2.3032513165724104
20160125,2.3703581173618047
20160127,0.7509354207600997
20160128,-1.1267265243154756
20160129,4.096689712185192
20160201,-1.891694724365471
20160202,-0.20505099345652056
20160203,3.584139109340006
20160204,-0.29649738601766784
20160205,-4.0965810753900795
20160208,2.0163035637344264
20160209,-0.051440782435584254
20160210,0.8781706346085372
20160211,1.1101357775966996
20160212,-3.2354361330442334
20160215,-11.299361353951095
20160216,0.7872035228632712
20160217,-3.9464640790987215
20160218,0.24152376786873156
20160219,4.11723046317092
20160222,1.4179715916540456
20160223,-3.06949783866724
20160224,-1.0850308751485422
20160225,-2.2954862312734097
20160226,0.21829405872483099
20160229,1.1234354662966806
20160301,1.691419005961466
20160302,0.3303738854035281
20160303,0.43028201174020353
20160304,-10.800578745741994
20160308,-4.162825342969704
20160309,0.42519804360311353
20160310,3.4016901569406968
20160311,-2.9131501099730825
20160314,1.9507208738080228
20160315,-9.953323228788378
20160316,3.051996723705545
20160317,3.9735736430342286
20160318,-1.411958754017875
20160321,-2.909394270716585
20160322,-0.30301794428527196
20160323,-0.6551503497819059
20160328,3.164089315078118
20160329,2.310722733909576
20160330,-7.540259298417748
20160331,1.0394459362230315
20160401,-3.402284372157114
20160404,-15.151459695649082
20160405,2.963257063009575
20160406,-9.617677752284214
20160407,-17.508386985625098
20160408,2.638594500266147
20160411,9.258103434535293
20160412,0.5833264529610048
20160413,6.051883722921882
20160418,-6.749834480305141
20160420,6.322335534068134
20160421,2.646421452838776
20160422,0.1070934741153724
20160425,0.6570472687001743
20160426,1.3128646047185923
20160427,3.1275909928527885
20160428,4.711636276598803
20160429,-5.331803349789512
20160502,-2.1350042741374486
20160503,2.1507978113128887
20160504,0.5394806958575904
20160505,-2.981552862650365
20160506,-1.8220981493668515
20160509,-1.9196284697647665
20160510,0.3187636310886108
20160511,-2.4887149986057024
20160512,-10.571479409226601
20160513,-3.288644708587608
20160516,-0.740447734818479
20160517,9.361425259377969
20160518,-3.0505698241033774
20160519,3.3927985053793477
20160520,5.108891327748105
20160523,-1.7971288965712315
20160524,1.1455719635333392
20160525,-2.0267925483471707
20160526,-1.6544925751259096
20160527,1.046007160486743
20160530,-2.976941544161077
20160531,3.0406697110871974
20160601,5.14628591067078
20160602,-1.2385553676189527
20160603,-2.0918587139192253
20160606,-1.8573798947782874
20160607,-0.5330446494631518
20160608,1.2520970853131783
20160609,3.669858263647183
20160610,-3.3771071329113704
20160613,-11.102112605951266
20160614,0.890408518753945
20160615,-18.164379297986716
20160616,-19.376097213233354
20160617,3.290202991979161
20160620,-9.85649282976243
20160621,-6.5978569797862
20160622,1.0662232611850275
20160623,1.86248444297671
20160624,0.9167199663355854
20160627,-6.278002854415633
20160628,-8.013187151396217
20160629,-7.636811035748379
20160630,2.9629499554978738
20160701,2.7482577249916478
20160704,2.2877442743788206
20160705,6.53382883066847
20160707,-2.1716282149747403
20160708,0.3699592575237146
20160711,1.23780034458373
20160712,3.7129804169057756
20160713,3.0587748102772196
20160714,-1.6507140950187456
20160715,2.0167271110640312
20160718,0.813303770814899
20160719,2.6636538847193405
20160720,-3.3837044372309046
20160721,-5.336357615777458
20160722,-4.521711332878938
20160725,-3.2400856060795977
20160726,3.7592512152522404
20160727,1.3148671119152608
20160728,-3.1450469522244857
20160729,-2.989977138014102
20160801,2.0094461488647015
20160802,1.1949383220254082
20160803,3.571603408838132
20160804,-4.677061715893242
20160805,-3.380923032592457
20160808,7.662538972344213
20160809,7.485085130512211
20160810,-1.10145915968186
20160811,4.393455417751965
20160812,5.551057352508768
20160816,2.824759036904709
20160817,5.4091344083503525
20160818,-3.038796953489347
20160819,-4.204642703653211
20160822,3.5308714124252556
20160823,5.718997272028224
20160824,5.457700460333411
20160825,-0.38171490807437436
20160826,2.9951341275032366
20160829,4.201158716560912
20160830,3.1332669632411863
20160831,-4.199136505383812
20160901,1.3308116027698564
20160902,2.830972081594525
20160906,-0.08834648423051639
20160907,1.6891973850317428
20160908,1.3281045054932492
20160909,-4.549051225414
20160912,-1.6781914379841953
20160914,3.3462378444305503
20160915,1.016455631403139
20160916,-4.543469498435909
20160919,-4.090410800631661
20160920,-5.100409514646785
20160921,-2.34913070452507
20160922,0.02708980966949831
20160923,2.6921681893379232
20160926,2.202001814322073
20160927,1.4090453109265002
20160928,1.2969275329836831
20160929,-2.811610118714352
20160930,5.06466764515694
20161003,-1.5137656187584279
20161004,-2.7529559957615257
20161005,-1.6422070058356097
20161006,-0.027794263444949174
20161007,-0.6686258009680524
20161010,1.2933010738377375
20161013,2.016355144854684
20161014,2.5629671936305316
20161017,2.9232696337162674
20161018,2.6738708768359634
20161019,-1.392591501696928
20161020,1.1689915775642454
20161021,0.5524849541059471
20161024,5.233205934420967
20161025,-0.9865576374030363
20161026,3.0985270618445537
20161027,-2.456888845659307
20161028,0.418084965577199
20161030,-0.9603892322430221
20161101,2.2597249834934283
20161102,-0.6124451387224545
20161103,-11.243111823003268
20161104,-15.600669330962347
20161107,-0.69316560859606
20161108,6.333883917265803
20161109,-2.1300295437494627
20161110,1.710969642892401
20161111,10.618065906966352
20161115,14.752130573547921
20161116,-5.607873212158426
20161117,1.508385778357981
20161118,-9.50153552534169
20161121,-1.0362918983039862
20161122,0.26906806473431266
20161123,-0.22674808556972614
20161124,2.084052877141138
20161125,1.808110895635393
20161128,-0.24965384764757537
20161129,1.9981963953400115
20161130,3.2055280179031618
20161201,-1.3226340587489749
20161202,-1.8533326427828274
20161205,2.74147784054249
20161206,0.11969651522640934
20161207,-0.7591435994520137
20161208,0.5955742100230127
20161209,2.403623985795874
20161212,1.7341871776946811
20161213,1.2100675923914714
20161214,0.32745132305716695
20161215,1.596437585684071
20161216,1.210612437059543
20161219,0.21342376084152628
20161220,-1.8328850806180923
20161221,3.439427957115494
20161222,0.6360147015569384
20161223,-8.196782731731794
20161226,-3.5873864830916613
20161227,0.5042710607329579
20161228,-1.8676343577101635
20161229,-2.9573156945514087
20161230,-14.137073212211222
20170103,8.2798468306457
20170104,0.8451806875427459
20170105,-1.2658180785649842
20170106,-3.6873569334526435
20170109,4.400222349954564
20170110,-4.788361536574026
20170111,2.346572961139459
20170112,0.09518531532786145
20170113,-0.783876854771821
20170116,1.6849136117069912
20170117,1.9586199046382158
20170118,1.7141888802977148
20170119,0.016373347390695736
20170120,4.183095829677448
20170123,0.7509814817972591
20170124,-1.7425487705517324
20170125,0.6264242004282956
20170127,-0.7499405305786295
20170130,-0.17559618365510776
20170131,0.7071394192528291
20170201,0.8677827127267354
20170202,-6.838686365558708
20170203,-0.6886504775455831
20170206,-13.81962215490591
20170207,1.0253414248874466
20170208,3.3612415172868277
20170209,3.3557173771475663
20170210,-2.357868503868826
20170213,-1.412508979519259
20170214,13.327111287522067
20170215,13.868125608064782
20170216,-5.503381320323946
20170217,0.15308566516284638
20170220,-0.6897617706084143
20170221,1.005442417135786
20170222,0.6166503154880976
20170223,0.11862658897213725
20170227,2.7924148801908992
20170228,4.082207286056226
20170301,1.4589178869967718
20170302,0.2942062059152646
20170303,-6.286575075731982
20170306,-1.178383614761111
20170307,2.5095629834890194
20170308,2.5727670714285487
20170309,0.37446665052916905
20170310,-3.205416545652886
20170314,-1.1554482113876268
20170315,2.1598726788573206
20170316,0.8592465504580864
20170317,-1.3757086099294327
20170320,0.85736480081598
20170321,0.7653011344568563
20170322,2.0995829694391586
20170323,0.7818780484794696
20170324,0.3197928704202374
20170327,1.550454984814953
20170328,0.43146653519070827
20170329,2.5547833852957837
20170330,-1.2831699997027997
20170331,0.24206820026988318
20170403,-0.7200908179321197
20170405,3.1243181715684405
20170406,0.24905374691428378
20170407,1.3243700768919369
20170410,1.7161800945075332
20170411,1.2520093963387517
20170412,-4.632154788542053
20170413,4.033202450769561
20170417,1.9540201542038096
20170418,-0.5141032422695653
20170419,0.2800735960021229
20170420,0.5377513721503189
20170421,-2.7664088758729664
20170424,3.5324057150238035
20170425,-0.41782249890837714
20170426,-0.7466679699045451
20170427,-0.010314299122054948
20170428,1.0473369391267413
20170502,-0.7552231460384301
20170503,2.334481828986829
20170504,1.245324784154679
20170505,-1.5853754093069432
20170508,2.9572430225863546
20170509,0.6118524681967319
20170510,0.525724052113204
20170511,-0.5827381192455794
20170512,-0.13160270883867853
20170515,-0.20486341761713686
20170516,0.3123763149618846
20170517,-0.052055179095962995
20170518,-0.36672344479556807
20170519,-1.6476659944682186
20170522,-1.8762206421157803
20170523,1.1941530021385645
20170524,-1.056903592895234
20170525,-0.08848635186643117
20170526,-2.169306267931644
20170529,1.382462472345955
20170530,-0.8544843959768055
20170531,2.3577779466131177
20170601,1.7866395706814686
20170602,1.1515073043875093
20170605,2.735303017122517
20170606,2.7583131063755224
20170607,-0.4860643679677847
20170608,-1.0022129270527897
20170609,1.2229498536774752
20170612,1.1304453855073513
20170613,-4.898343918614923
20170614,3.51957059369553
20170615,1.6506724952993297
20170616,0.7720049694787926
20170619,1.362600043307378
20170620,-0.6306237642783898
20170621,-0.3154095123428391
20170622,0.7983134980984801
20170623,1.5267711540720446
20170627,1.595076519858609
20170628,1.1664815783392348
20170629,-0.04835298444001124
20170630,-0.9634602467175573
20170703,-6.069092649134106
20170704,3.7364986588410902
20170705,1.894409952328064
20170706,1.5470045213725134
20170707,-8.161230194383277
20170710,2.179413085416777
20170711,-3.970126587095197
20170712,0.6845214505408409
20170713,2.0627440390756373
20170714,-0.3289320152151324
20170717,1.4308081594046265
20170718,1.0883493497261525
20170719,1.0857297842031377
20170720,-4.066706474021945
20170721,-1.2055364946769291
20170724,1.7942725946304403
20170725,-2.871251154763139
20170726,3.3502415392200264
20170727,1.4624511382396443
20170728,3.0225907350240067
20170731,-2.8527885273263394
20170801,0.7715701263861618
20170802,-2.727092739577037
20170803,-1.3273187998115876
20170804,1.75541572477925
20170807,-3.865219038721524
20170808,2.5841460833396255
20170809,2.2717662204457305
20170810,3.7179205375166813
20170811,-4.823763870262223
20170814,-0.08001228189551801
20170816,1.2611837747431238
20170817,1.4171904187914168
20170818,-0.4697220627584465
20170821,0.15421960317301076
20170822,0.16282037512113212
20170823,2.107336787675914
20170824,1.9794232747896143
20170828,0.742964833088077
20170829,-0.642766360739284
20170830,0.6582205306211113
20170831,1.6454919981098635
20170901,-0.4922050374531737
20170904,-0.23761758148389636
20170905,0.9900058347896439
20170906,2.52864100650995
20170907,-0.34223084321823416
20170908,-4.348385152673484
20170911,1.6071793690684943
20170912,-4.738934810360583
20170913,0.23864407025051704
20170914,2.0879635730739317
20170915,4.040543408799555
20170918,3.3981942916980987
20170919,1.0565690588263237
20170920,0.21994972663067258
20170921,1.6355981822953607
20170922,-1.9517408955003648
20170925,-0.7318924650276912
20170926,1.990319122288933
20170927,-2.4710761234123084
20170928,0.0440444207877031
20170929,1.8610658848800945
20171003,3.3203268047628263
20171004,1.4111907064749956
20171005,2.169511356907809
20171006,-0.09576080572282475
20171009,2.802521034348283
20171010,-3.1428805498659353
20171011,-0.6944282720048895
20171012,1.0316912957097082
20171013,2.1170688016236765
20171016,0.41052273240189374
20171017,1.3618113021390328
20171018,1.367860806628853
20171019,1.2292586154604974
20171023,-1.9055893432258233
20171024,2.497946401188499
20171025,2.423860309878013
20171026,0.9551425180805171
20171027,-0.23849443266290743
20171030,0.7059598822172337
20171031,1.5478889738228916
20171101,-6.722819773878321
20171102,2.3042191909345373
