Date,CRISIL
20140121,1.6266936076887657
20140122,0.010630353251659064
20140123,-0.24330031422002674
20140124,-0.621039395574125
20140127,-0.7224621952688127
20140128,0.07794823861367128
20140129,-0.17755276113101912
20140130,-0.15326428527544178
20140131,0.013056404316772352
20140203,-0.13790550827253106
20140204,1.190208948794656
20140205,1.1001998242096156
20140206,0.679537139808285
20140207,-0.6673036315599288
20140210,-0.6061012756503465
20140211,-2.2624466334201507
20140212,1.8458552052050332
20140213,-2.6496704444694172
20140214,0.8520771745024913
20140217,-0.11274295398801665
20140218,2.0652480610913706
20140219,0.5084559155048275
20140220,0.22172464192385358
20140221,-0.08233820850504991
20140224,0.543011717911436
20140225,-0.6723651549423866
20140226,1.0769104845281066
20140228,-2.9543914298246303
20140303,-2.448350420534137
20140304,0.07023590296197879
20140305,-1.4431135939257616
20140306,0.07085040486253807
20140307,-0.69327378816164
20140310,-0.8918879093693044
20140311,2.2101688799287187
20140312,0.007562258654347287
20140313,0.06246372243706204
20140314,-0.07183894247602413
20140318,-0.13575391343431942
20140319,0.37828578483938036
20140320,0.10489399657467016
20140321,0.10532933133338512
20140322,0.5946241666706874
20140324,-0.043264644808647
20140325,-2.0955773274015597
20140326,0.21067707108080969
20140327,1.4809132051092417
20140328,-1.4035181178958376
20140331,-2.020252954991966
20140401,1.929552991854716
20140402,-0.5539394503655266
20140403,-0.7360931071385278
20140404,0.6839226933127338
20140407,0.843743658951904
20140409,0.6872631653612876
20140410,-1.470862445683991
20140411,0.9648492790539329
20140415,0.2756175066949913
20140416,-0.5056881337106488
20140417,-1.7676310525103034
20140421,0.631661360710725
20140422,0.33230243413964256
20140423,1.7337722051094515
20140425,-2.7833302874370647
20140428,-2.283168078737105
20140429,-2.111168822471969
20140430,-0.09707460680386887
20140502,1.4792580978915264
20140505,-0.1457536096392793
20140506,1.1248702828754258
20140507,-1.0675528834255477
20140508,1.348259999042089
20140509,-0.19565466079100213
20140512,-1.4908482423591627
20140513,-1.018402955265533
20140514,-0.8049239532554806
20140515,-1.0196489609266186
20140516,1.3359802670451464
20140519,-1.164826233003966
20140520,0.4421383238771322
20140521,0.9475697770578448
20140522,-0.07713694297709173
20140523,-0.3162128762079083
20140526,-0.9117606762216193
20140527,2.212659487394193
20140528,-1.4283896900042667
20140529,-2.2338335269896317
20140530,0.2851665017698214
20140602,-0.24904214657235002
20140603,1.0033816062423753
20140604,2.0840674333105773
20140605,-1.6640952632789925
20140606,2.588174530422985
20140609,0.6108518760516326
20140610,-0.4522385973641925
20140611,-1.509066968593155
20140612,-9.52210185891595
20140613,-1.9207215322342588
20140616,-0.4035663336516436
20140617,-3.236795177829143
20140618,-7.004962347457182
20140619,3.407667355731358
20140620,-0.8785580047357758
20140623,-2.6650757675781116
20140624,-0.366301426899307
20140625,-1.9113026126645758
20140626,-0.3372121607462415
20140627,1.4324785752714637
20140630,0.7715632040658491
20140701,2.3905498616400878
20140702,1.2224948002673228
20140703,-4.211586037234424
20140704,-4.8627199863240325
20140707,-4.3957354965679185
20140708,0.7481538270713364
20140709,1.4246669761371682
20140710,-0.15109414389529735
20140711,-2.064867753676709
20140714,4.938285379565802
20140715,4.991918807110412
20140716,-3.8843746411297704
20140717,-6.230903852867403
20140718,-1.0912029957279354
20140721,3.6893138780187025
20140722,1.0725736946684183
20140723,0.9396643590485635
20140724,1.6815535661579055
20140725,-1.816771148595819
20140728,2.9312570156941216
20140730,2.8046496047587737
20140731,0.458250659691398
20140801,-1.2226934922237103
20140804,-0.35880011860196603
20140805,-3.218856936753638
20140806,-3.243000614835114
20140807,-0.540940502551618
20140808,-1.8411736945311994
20140811,1.993622579093035
20140812,-0.47693227373557295
20140813,1.6243325638670671
20140814,-0.27796318601060543
20140818,4.20591138253753
20140819,-1.5910314844143647
20140820,0.17407093575265853
20140821,-0.7857359263240038
20140822,2.099558629160505
20140825,0.6265491385783043
20140826,-1.9442995856465668
20140827,-0.41443999954860367
20140828,-0.3267177281298515
20140901,0.4543599759400392
20140902,2.543402533773782
20140903,-5.061102100282055
20140904,-0.4386483915504891
20140905,1.4185801376388625
20140908,-1.0735462011058714
20140909,1.420628899121222
20140910,-0.3440097843619681
20140911,0.28355537114955465
20140912,-0.42316067399245627
20140915,0.8475356114585226
20140916,-0.32777196112094276
20140917,0.31493157068859656
20140918,-1.0941976493449286
20140919,-6.894029026152707
20140922,-1.5616080009028368
20140923,-1.852814772387461
20140924,3.162693353639824
20140925,-0.5490928372672419
20140926,4.753070674107062
20140929,-1.1588603064379075
20140930,0.8974804238052672
20141001,1.3820973427076848
20141007,3.8606354236495304
20141008,1.483880457770088
20141009,-0.8776267069899707
20141010,3.1821955181324726
20141013,3.2611402247130856
20141014,-0.5307433586975315
20141016,-2.5236831022423365
20141017,-1.1896795976753771
20141020,1.0036585764035562
20141021,0.9123650367646112
20141022,0.1818125877851729
20141023,-1.9195943611032207
20141027,0.7853747815493359
20141028,1.5404912958614345
20141029,0.4096652475212808
20141030,0.39490973462194434
20141031,0.36059166900109785
20141103,0.7019856142190208
20141105,0.14713031993829032
20141107,-4.152996906325021
20141110,-1.1815795578298525
20141111,-0.17605687507278087
20141112,1.6053928703198297
20141113,-1.0199097783261208
20141114,-1.9205469149284036
20141117,1.2664109706483795
20141118,1.4167255919866608
20141119,0.9482299884017523
20141120,0.17425946973074377
20141121,0.021712920633716465
20141124,1.9020475857624222
20141125,-0.3140633766793891
20141126,-0.7308623322332612
20141127,-1.0879917199651943
20141128,-1.6464240052573427
20141201,2.1307240041418605
20141202,-0.8661570132907338
20141203,1.0691898033605303
20141204,-0.2635570940577891
20141205,-0.3431720116473723
20141208,-0.5028041842398069
20141209,-0.20823687897789034
20141210,-0.7250084351712147
20141211,0.06344349228939111
20141212,1.3503599750697974
20141215,0.9229116941609994
20141216,1.429157557730165
20141217,-0.3465716535923976
20141218,1.0189733229807234
20141219,-3.051902797666199
20141222,-0.48332449727557586
20141223,-3.3685546487327165
20141224,-0.8203773868177814
20141226,0.8905863668465476
20141229,1.4449388420876679
20141230,0.5820136202640954
20141231,1.3764826798738723
20150102,-0.1587194049780053
20150105,-1.2581694592401027
20150106,2.912985785523463
20150107,-4.221878094143997
20150108,0.3982904908104792
20150109,1.3199391159408278
20150112,0.8241690843805185
20150113,1.8006219318094192
20150114,-1.5571952637541335
20150115,0.07540841989331226
20150116,-1.6128258461813023
20150119,-1.8652331028274682
20150120,2.0160858823769736
20150121,-2.649207190127227
20150122,-2.702308831758441
20150123,0.3201639360637699
20150127,-0.4500054150646073
20150128,0.4270979140229135
20150129,3.0174754817380602
20150130,-2.998360534684448
20150202,0.8157996619023161
20150203,-1.611538861227002
20150204,-0.6439647399183428
20150205,1.2099197339824306
20150206,2.2836286725035677
20150209,0.4357109122259766
20150210,0.24185181450394405
20150211,-0.719336487772358
20150212,-2.0296506286917424
20150213,0.20246191382830564
20150216,-1.09723008593724
20150218,1.6683874605166744
20150219,-1.4630191001052766
20150220,0.8546185751684902
20150223,1.8028598875657418
20150224,2.053141017724618
20150225,-3.111756790886166
20150226,-0.5070308234228731
20150227,1.6557264519100205
20150228,-1.3631119018089677
20150302,-0.27078571694363895
20150303,-1.1267765719044043
20150304,-0.4364510341202348
20150305,1.8336451845773136
20150309,-0.19174869469068934
20150310,1.640426614521746
20150311,1.5112960037317358
20150312,-1.8131543464114457
20150313,0.7816376659508226
20150316,-1.5386985739102104
20150317,2.5962867252974826
20150318,1.9588523705676868
20150319,-1.0537003722116376
20150320,0.5060352070705256
20150323,-1.7264133747087036
20150324,-0.48227658373023025
20150325,0.3809613784408953
20150326,-1.0939198354900517
20150327,0.12399550643521706
20150330,0.09727309368215886
20150331,1.941645382195649
20150401,-0.2582068662436885
20150406,-0.7064308797542249
20150407,0.684490615798222
20150408,-2.443989958454204
20150409,-2.377961453431185
20150410,-2.720849719993905
20150413,-2.728036072339568
20150415,-0.26353639517087474
20150416,-2.702454629361663
20150417,5.9511553604242255
20150420,5.64505748319721
20150421,3.390896000846539
20150422,-1.5435714424848235
20150423,0.5177429483581756
20150424,4.138235790041112
20150427,-4.807582456189419
20150428,1.754544571284444
20150429,-1.7011077966978456
20150430,-0.019961180095074624
20150504,-0.17226349996719303
20150505,0.19642240936409025
20150506,-1.330060322359485
20150507,1.1606663719102908
20150508,-1.3548568402649481
20150511,-3.5824747015940805
20150512,-3.97446018723626
20150513,3.5608690842253763
20150514,0.2598611020489301
20150515,1.3991453445941695
20150518,-0.38741147409853405
20150519,-0.6443123410247115
20150520,2.052563738984135
20150521,0.406945966953743
20150522,-1.3956575416953723
20150525,0.9952979997047184
20150526,-0.6605483747418803
20150527,-0.4983776471020956
20150528,2.267985866032706
20150529,-2.3259320797576515
20150601,2.3884662949748634
20150602,-0.6536110724794822
20150603,0.11128197812123708
20150604,0.9528151710449433
20150605,1.5102638918605855
20150608,-1.3107960428686394
20150609,1.4743907735479818
20150610,1.6416481317132638
20150611,1.2023885266683128
20150612,-0.9475202901392016
20150615,1.0246267585866162
20150616,0.3917210590896654
20150617,0.2708500198365712
20150618,0.038500895084007336
20150619,1.4281563571197542
20150622,-2.3552566570679403
20150623,-0.8327762410490477
20150624,-0.5971161311112061
20150625,0.876089973176369
20150626,-1.8989099052804643
20150629,2.2496563122632622
20150630,1.5131574661453469
20150701,-2.230545923728918
20150702,0.30136040799498914
20150703,-0.4395307169791455
20150706,0.9699522130470452
20150707,-0.2606639831508404
20150708,0.0963711076073534
20150709,0.8512228926464135
20150710,0.5334098234845093
20150713,0.9548958273565779
20150714,-0.6919374781594725
20150715,-1.2999236234763534
20150716,2.037896542943172
20150717,0.10395324480970938
20150720,-1.1867201179102609
20150721,-0.2603643558553802
20150722,0.11877301910647664
20150723,1.8712300475059838
20150724,0.36787728872517034
20150727,-1.1983262563537007
20150728,0.9659473154086993
20150729,-0.9682069501684146
20150730,-0.0658559747706271
20150731,-2.4101544073801473
20150803,2.2766417689229184
20150804,0.9297957182113439
20150805,-0.4587881867765593
20150806,-0.3826449857284267
20150807,4.232454452797462
20150810,0.267228392713166
20150811,-0.675431218519075
20150812,-0.027281990432893255
20150813,-0.16141223980845223
20150814,-0.7779327889268867
20150817,0.4556950544530626
20150818,-0.2686060262472112
20150819,1.0753741703769628
20150820,-3.4500642744179997
20150821,-0.6431831351124125
20150824,5.474297764199241
20150825,-4.477204068128172
20150826,3.2885101329316386
20150827,-1.780638381528781
20150828,0.5380998421869171
20150831,-3.014194006572722
20150901,2.955754622184614
20150902,-0.5758337387172155
20150903,0.3640246325506929
20150904,1.1838571221721785
20150907,1.5344902279611232
20150908,-0.028963182282894184
20150909,-0.3354142594480519
20150910,1.7338162361929592
20150911,-2.59201996960997
20150914,-2.7702889427850668
20150915,2.9680011402565674
20150916,2.251221887514767
20150918,-6.550382031650283
20150921,4.382270126838898
20150922,0.1345188185940529
20150923,1.39890216514442
20150924,-0.024743980169788016
20150928,0.48094892531415234
20150929,-1.0361278932602216
20150930,-0.1769637675665583
20151001,-1.500352110382206
20151005,-1.3020525180395002
20151006,0.4642001323636522
20151007,-3.8778011392257046
20151008,-0.22104228448070576
20151009,0.31332338542284704
20151012,-0.5310907680690392
20151013,-0.1919692692807163
20151014,-0.07565428651113154
20151015,0.28349732624417084
20151016,0.15672801209598236
20151019,-0.3771289138824359
20151020,0.18144234483721247
20151021,-1.2888813288804346
20151023,1.3385135727036037
20151026,-0.3016841435921137
20151027,-0.3168972657762514
20151028,2.369223639149702
20151029,-0.997099635302473
20151030,0.28530266982823127
20151102,1.4284342523146834
20151103,0.8408804392973243
20151104,-0.3445311500767176
20151105,0.470030601785021
20151106,-0.616619204740195
20151109,0.10747582890284132
20151110,-0.7312600536909911
20151111,-0.1557224777224191
20151113,-0.30328011650495873
20151116,0.2261780975285333
20151117,-0.5529175451192059
20151118,-0.7411930023405742
20151119,2.0965268387051657
20151120,-3.124962443256322
20151123,3.1138525973285716
20151124,0.6315756513804324
20151126,-1.124064319686817
20151127,-3.1405602098659546
20151130,1.1170351935625924
20151201,1.3432532568950064
20151202,1.370401226256561
20151203,0.4871845977597108
20151204,-1.752091103885743
20151207,0.1575372347398526
20151208,1.5636298362666676
20151209,0.7417181375208048
20151210,-1.2498686778036927
20151211,0.06265587339374812
20151214,0.9249050875025497
20151215,-0.24414912294247504
20151216,1.291842670323207
20151217,-1.5750754961593576
20151218,-1.0873039497551322
20151221,2.2454000502683606
20151222,-0.46664683778255434
20151223,1.691666151832932
20151224,-0.177309955992888
20151228,0.4291932357980732
20151229,-1.3610242731748956
20151230,-2.091823673639784
20151231,0.16572363616682179
20160104,-1.2357470068479077
20160105,-0.7103369000772466
20160106,0.12661057894982758
20160107,-0.8741414431960848
20160108,-0.08668785951424562
20160111,2.6578580134804692
20160112,2.11424313014174
20160113,-2.5754988895516133
20160114,0.47252497787296766
20160115,1.1410621542612687
20160118,1.7740916880622497
20160119,-0.46830886252074344
20160120,-1.7061560238704576
20160121,-1.028584202845061
20160122,4.055602080272223
20160125,0.9294197541936943
20160127,1.144990533211577
20160128,0.5122970732278178
20160129,-3.4216923968181305
20160201,0.5769497315581842
20160202,-2.8265386834992867
20160203,-0.4992578479607944
20160204,1.4933584243632827
20160205,-0.5474750742658322
20160208,0.06098682368953007
20160209,0.8137330554951839
20160210,-1.2122419694991189
20160211,-1.5161648631096043
20160212,1.1251279370089449
20160215,0.6711816821614105
20160216,-0.3826646889822177
20160217,-1.243540910056954
20160218,2.5054098518525025
20160219,-0.7960898277816794
20160222,0.6015270388077394
20160223,-1.0534281583297074
20160224,0.16833363438235227
20160225,0.3231101509522738
20160226,-0.7269718602966067
20160229,1.1621735585747388
20160301,0.5032346730990815
20160302,1.0826574950738475
20160303,0.23084844443507674
20160304,0.23415233293034282
20160308,0.4138680615751451
20160309,0.2564442837431082
20160310,0.04339513427876619
20160311,0.32066170692853124
20160314,-0.04218175234609742
20160315,0.8900188667184028
20160316,-1.180799960715362
20160317,-0.12748124633734562
20160318,0.4169667382748282
20160321,1.0929851587220565
20160322,0.0698398018177307
20160323,-0.23710267583580352
20160328,-0.4300693155229708
20160329,0.5245648214196453
20160330,-0.021141904663789624
20160331,0.2430161911812606
20160401,1.1689057802816079
20160404,-0.7302810356556588
20160405,-0.8554345698046075
20160406,-1.1068466770854728
20160407,-4.324594401427049
20160408,-1.6058948135820403
20160411,4.712916979606628
20160412,-1.486974841032462
20160413,-1.3099032542440794
20160418,-1.8716905285118441
20160420,-8.073851719451122
20160421,3.242132525937004
20160422,1.5942756786326797
20160425,2.4490858813387355
20160426,-0.7008533825998924
20160427,0.6512083625440264
20160428,0.18199261691950525
20160429,1.2888945766746818
20160502,-2.1005945332717224
20160503,-0.5419830393680836
20160504,-0.1073678290607491
20160505,0.4362695186300084
20160506,-0.4409358867272233
20160509,-0.26294635783012155
20160510,-0.1303412486061823
20160511,-3.475492182715702
20160512,0.2628284202705404
20160513,-0.17181480780312824
20160516,0.4536092980407242
20160517,0.6739206037169376
20160518,0.30017924977565746
20160519,0.02907005532052781
20160520,-1.4805200201196471
20160523,0.05684154218823262
20160524,-1.1736357339489452
20160525,0.7236314416302894
20160526,-1.3082692041091335
20160527,0.8168852867730579
20160530,-1.8057937598696197
20160531,-2.788890977530428
20160601,0.8301772088491175
20160602,0.14221948662700587
20160603,-0.9528664434840333
20160606,-1.5669361862818774
20160607,1.3870622492000833
20160608,0.9298715091054122
20160609,1.652663382927907
20160610,-1.935603335592008
20160613,1.3438204121120139
20160614,1.180048022552116
20160615,-0.8306511438106717
20160616,2.1344333238144917
20160617,1.285736262530641
20160620,-0.3179260421749809
20160621,0.33731040715375893
20160622,0.7146394965996921
20160623,2.2585864931828685
20160624,-1.2887496019324312
20160627,2.4482725206069764
20160628,1.49743828576376
20160629,1.121527811242586
20160630,0.7112500583136521
20160701,-0.9804007301955359
20160704,2.2305775467442244
20160705,-1.169595177873627
20160707,0.7892810631860514
20160708,1.1052188334009285
20160711,0.1727013672164744
20160712,-2.401239373029513
20160713,-1.5974024267424105
20160714,-0.8219339249183838
20160715,-0.3890916262414651
20160718,0.7665639407940039
20160719,-0.42186453843661775
20160720,0.8435516674881864
20160721,-0.3273513431006362
20160722,1.445701055646307
20160725,1.4302010864376355
20160726,0.8067395849290461
20160727,0.5139996551129015
20160728,0.5233703470301252
20160729,-0.02901983393967353
20160801,-5.418195629082431
20160802,1.2693130609053471
20160803,0.5050674840636349
20160804,0.8884470929245937
20160805,-0.9041787931932203
20160808,-0.6968639846333
20160809,0.7880503181198633
20160810,-1.2540036329550754
20160811,1.2826956502690847
20160812,-1.406057094706563
20160816,-1.1860291727732655
20160817,-0.15727481802264764
20160818,1.584709694490502
20160819,0.3464635525417967
20160822,0.15466296158439782
20160823,1.2632304746966712
20160824,-0.09375762211605787
20160825,0.08622208515857763
20160826,-2.4488318159131484
20160829,-1.6239136289554996
20160830,0.43785844097865034
20160831,-0.4746718575201839
20160901,0.5940102935451648
20160902,0.0975794955490073
20160906,-0.30773031189040123
20160907,0.08954201850923738
20160908,-0.5647380512061065
20160909,0.8942261614901696
20160912,-0.9362756572951441
20160914,1.5443956148931064
20160915,-0.48967999140381024
20160916,2.6723631028069854
20160919,-1.5631729810198123
20160920,-1.6712752940195106
20160921,0.05286704624687735
20160922,0.7980789525530856
20160923,-0.3020041831331147
20160926,0.701542794226735
20160927,-0.7161104353032791
20160928,0.4089609150605174
20160929,-1.1675746173719868
20160930,-1.2963745741922839
20161003,-5.608574136323523
20161004,-2.953279588690568
20161005,0.8994932660453372
20161006,-0.525964150925254
20161007,1.6634529176536414
20161010,0.24299255688292143
20161013,1.072235142574199
20161014,1.2559311156982176
20161017,1.651164263528214
20161018,1.5720844065375135
20161019,0.3290933191426819
20161020,1.6870447584646304
20161021,0.43561260811175617
20161024,-0.4042754869758237
20161025,0.40042869214510657
20161026,-0.0875128030439212
20161027,1.504763613527446
20161028,0.5594330999059229
20161030,-1.5606709054781036
20161101,0.16722785944138627
20161102,0.5736790287466108
20161103,-0.88446683052845
20161104,-0.4808043872287346
20161107,1.572816533456065
20161108,-0.7672932339867127
20161109,-1.4626825340019645
20161110,0.8880685718962785
20161111,0.8010735865780361
20161115,-1.6157536161869746
20161116,-0.7270175129825991
20161117,-0.10661158949850924
20161118,-3.317558429237097
20161121,0.8279580910097593
20161122,-4.581637987511574
20161123,1.2141099797565293
20161124,1.2038977573672371
20161125,0.6063634799678932
20161128,1.0584993625158534
20161129,2.908386769154742
20161130,-0.9324973492655847
20161201,-0.482825922119024
20161202,-0.6848318250135794
20161205,2.295800961195747
20161206,-0.5592005986351491
20161207,-0.7113509684990558
20161208,-0.3755202232817254
20161209,0.766725618854363
20161212,0.3827213780330697
20161213,1.0219824951213559
20161214,0.5650284969128236
20161215,0.03162777736166551
20161216,-3.2994546829002753
20161219,2.711860953382458
20161220,-0.13374720018055072
20161221,0.1078805438033911
20161222,0.6682057033404656
20161223,0.5825127964870279
20161226,-1.7123373751429978
20161227,-1.8975430541176876
20161228,1.2262521749982436
20161229,0.3047064398395968
20161230,0.5219639895583239
20170103,-2.730864285953724
20170104,1.7526129317115107
20170105,0.6310944984150817
20170106,-0.05978285224974159
20170109,0.9080397273963009
20170110,-0.21577244987365563
20170111,1.4270371521482759
20170112,1.6354710744541288
20170113,1.040541415207884
20170116,-0.19631756965147587
20170117,0.7046042113125395
20170118,-0.8363686405474277
20170119,0.30436936195336806
20170120,0.32151180506708954
20170123,1.8269798476678774
20170124,0.3128420065806502
20170125,0.8730659573474326
20170127,0.9556835972085092
20170130,0.4042226600649268
20170131,0.23937734094227447
20170201,1.6357325219843097
20170202,3.0845222559610384
20170203,-1.3037825539126744
20170206,-2.4579154166184844
20170207,0.5431576623397216
20170208,1.5071767207432065
20170209,-0.42385387530415986
20170210,-0.41061931264097284
20170213,-0.5394064788584573
20170214,0.19166690071045278
20170215,0.356138590279503
20170216,0.0876471721674757
20170217,0.31093581951883575
20170220,0.4377359873934941
20170221,0.3350576173454594
20170222,1.0518268876304955
20170223,-0.14969666581667818
20170227,0.34823998530163786
20170228,0.8620081661078504
20170301,0.8419612292327832
20170302,-0.8375352335423916
20170303,0.4095085253814814
20170306,0.6107899400197956
20170307,-0.9209804206709024
20170308,0.7892672088710687
20170309,0.6467773684680602
20170310,0.4234203581477914
20170314,0.5527461792330555
20170315,0.7510921820823873
20170316,0.42757697750949086
20170317,4.660552396502859
20170320,-1.0436865149229004
20170321,0.31837336939865885
20170322,-0.07286414878005809
20170323,0.037107006103406504
20170324,0.5275876246229733
20170327,-1.0446914191742
20170328,-0.3661932236325839
20170329,0.6515181623389105
20170330,0.4019513400449793
20170331,0.3219266058771133
20170403,-1.2604708138793423
20170405,-1.2149039622689373
20170406,-0.250240039764833
20170407,0.6341060380857522
20170410,-0.8717315585791335
20170411,-0.46077397283266724
20170412,-0.13776924677988528
