Date,STAR
20131126,-2.2811521238613928
20131127,1.4696828429136477
20131128,3.1772163244102587
20131129,1.7239076419053863
20131202,-1.7571263052686856
20131203,-1.6954967225495825
20131204,1.127797383370853
20131205,14.632851517691362
20131206,-1.9551620462294523
20131209,0.19673641771613548
20131210,-2.250506843625213
20131211,-1.394013411890528
20131212,-0.5658263778571646
20131213,-1.4900688907817754
20131216,-1.2636440189761318
20131217,0.2516911986326691
20131218,2.84164629234429
20131219,57.582528850076166
20131220,-0.8345794543123772
20131223,1.8833628336555654
20131224,2.6730095748862706
20131226,1.5156537622800466
20131227,2.3785469701364943
20131230,-0.32359077618228593
20131231,1.5022242556230982
20140102,-3.4035844873986107
20140103,0.9016089380981447
20140106,1.1353050402180695
20140107,0.015476286735899403
20140108,1.672303318700803
20140109,-1.2695370446449532
20140110,0.9508660673963265
20140113,1.7158970408475789
20140114,-0.8810299815531918
20140115,-2.3810505912027313
20140116,-2.4231301183091913
20140117,-1.5991262718717543
20140120,-1.8592282007446672
20140121,0.6779260315173191
20140122,0.04796063339819695
20140123,-3.335901555268647
20140124,-0.3016576191649303
20140127,-0.10592793876861384
20140128,-0.3313491711809862
20140129,-1.0364344674953425
20140130,-0.26713689393883167
20140131,0.9308905687013627
20140203,-0.3315411684330426
20140204,-0.21497741128163156
20140205,0.7186602386844528
20140206,-0.8729701301559554
20140207,2.5997022948290796
20140210,1.327068269155054
20140211,-0.7422717975281554
20140212,-0.40880545593234996
20140213,0.33439028781283553
20140214,1.174901336181541
20140217,-0.025448123210132984
20140218,0.4300380878286563
20140219,1.1372817891209424
20140220,-0.19368029688632493
20140221,0.747657573565708
20140224,1.1316040957979956
20140225,0.3248866899368473
20140226,1.3547154009307163
20140228,-0.4215085545320775
20140303,0.5206274908770039
20140304,0.5045183466428405
20140305,-6.098965092097414
20140306,-0.6285985496639672
20140307,2.2301225096469093
20140310,-0.2955170377578701
20140311,0.1273321437934966
20140312,1.8955642614231225
20140313,-0.03227536862809299
20140314,0.7329328972120912
20140318,0.11517175804986574
20140319,0.31137340314908935
20140320,0.06348411418201856
20140321,1.0634287910009084
20140322,0.6024511048431296
20140324,-1.6962439288422286
20140325,-3.576292745169471
20140326,-4.430193467451629
20140327,1.3185569745920673
20140328,0.5480701882445096
20140331,1.9470829786390933
20140401,1.4620627752888313
20140402,-8.531534174473189
20140403,0.01193772146008898
20140404,0.08063461195367017
20140407,-7.774233494628953
20140409,0.166887935074173
20140410,4.201077664003289
20140411,-0.553663847310896
20140415,1.0772743368976654
20140416,-1.9181427115694882
20140417,1.67313639471668
20140421,-0.6580328193531095
20140422,0.525981037168185
20140423,-1.3009919656872482
20140425,-13.601579678022052
20140428,-3.649673930016801
20140429,0.8519759886219305
20140430,1.8174997108495499
20140502,-1.0356511418829806
20140505,1.6687711168196286
20140506,0.11735193827784127
20140507,-0.8193107119576234
20140508,2.5243219397971353
20140509,3.28268964236348
20140512,2.738106423208929
20140513,-0.5436632455584727
20140514,-2.299089234368166
20140515,0.7831580054464351
20140516,1.5170059642056457
20140519,3.9867886404567456
20140520,0.6274860078980491
20140521,-1.4588233187357604
20140522,0.9420844737014427
20140523,0.7013663792059613
20140526,4.3231630886580055
20140527,-1.4383058067372607
20140528,-0.3997607135953021
20140529,0.4490332172806979
20140530,1.0050546093840862
20140602,0.5415277460023931
20140603,-2.4751625895796487
20140604,2.391308320620125
20140605,-2.885714351838009
20140606,-7.61779851040347
20140609,0.22195860490801866
20140610,0.6365808537829799
20140611,-1.369655576499555
20140612,-2.051389113835843
20140613,0.5902894177219125
20140616,-4.980225425408435
20140617,3.6717837759918703
20140618,0.9804093937727404
20140619,3.044091491550554
20140620,0.5549883372127001
20140623,-1.0219274377159517
20140624,1.0199731154577307
20140625,-2.5884404521344866
20140626,-0.20215620694395217
20140627,-0.40111942724790306
20140630,2.498295318769445
20140701,-0.5812052438891897
20140702,-1.0157661463471872
20140703,-3.9259774100314444
20140704,1.574515798657464
20140707,0.9395216893758715
20140708,-0.30267397312628574
20140709,-1.131357202601914
20140710,-0.6808618197347629
20140711,-2.8203168008497443
20140714,0.3830586345965752
20140715,-0.3873574691421875
20140716,0.21299404996631566
20140717,-0.8303031851104827
20140718,1.9829800271127207
20140721,-1.1918447110239423
20140722,-0.6005133756405469
20140723,-0.7426302715904418
20140724,0.747583665523512
20140725,-1.56961887748434
20140728,1.7860448023253683
20140730,-1.6712178324281424
20140731,-0.3130635670413033
20140801,-0.44591287188403284
20140804,0.18774916791577345
20140805,2.382620709379677
20140806,-0.5201296686713982
20140807,-1.722669129943811
20140808,-2.3325848664652526
20140811,2.637252839712701
20140812,-0.13490395003006816
20140813,-1.4965171520856586
20140814,0.34632953303683545
20140818,3.406038413963144
20140819,1.5251032319468647
20140820,-0.9896733243914914
20140821,-2.6229601966848812
20140822,2.312123332906966
20140825,-1.4300423275488796
20140826,0.6813449010201071
20140827,0.6672541420632163
20140828,0.5280163092424118
20140901,0.43796762243224285
20140902,1.3724518885530737
20140903,0.6434116546091935
20140904,-3.2033073586955028
20140905,0.4048173113745279
20140908,-1.1472839739477823
20140909,0.6339285063456118
20140910,1.1070727954453334
20140911,-0.08595408147087857
20140912,-1.1426786365429127
20140915,-0.9820822466778838
20140916,0.08653010639632885
20140917,-0.8665575985017715
20140918,1.1012935914012707
20140919,1.547855567544986
20140922,0.8642489499767685
20140923,0.5965368344678681
20140924,-2.081016367753571
20140925,6.77319985761315
20140926,-0.8880906000607645
20140929,-7.1092179357708645
20140930,-1.962586578871971
20141001,-0.28884770189450004
20141007,-5.156068984927345
20141008,-0.9265705953665879
20141009,0.5553709123172645
20141010,-2.4557191603075426
20141013,-2.5753578471688368
20141014,-2.002021682825819
20141016,16.12328791991343
20141017,-2.9995863054244656
20141020,3.18748184500201
20141021,-0.14620957460750833
20141022,1.3202942933725352
20141023,0.517424546302947
20141027,0.687723118588019
20141028,0.42705141345051895
20141029,-2.344281115452504
20141030,0.3556042556152814
20141031,2.073215541235834
20141103,-0.30552854551924324
20141105,1.1949761411369302
20141107,-1.133176829196079
20141110,-0.7429532872626556
20141111,0.011270564816271367
20141112,-0.751607262796703
20141113,-2.02578015549549
20141114,1.1994912182673376
20141117,-1.2154745875715354
20141118,-1.191091914560289
20141119,-0.8650208156261672
20141120,-1.6836617581896016
20141121,-1.6040923745513722
20141124,-1.0655807041674337
20141125,0.9040106779746491
20141126,0.5412380992920971
20141127,-6.6243430355677715
20141128,-6.974244369847459
20141201,-7.007003433394114
20141202,-1.5634295429801872
20141203,0.004531287799036221
20141204,-5.234837271971102
20141205,3.5879954284926665
20141208,-0.3814011857384718
20141209,2.697284606295161
20141210,-1.5262039083318966
20141211,-4.324969570124002
20141212,0.4782667556988065
20141215,-0.4474026259788146
20141216,0.7383849730268488
20141217,0.5243899310407141
20141218,1.9317954352626705
20141219,-0.6730180063205595
20141222,-1.2505807461556946
20141223,-1.1454564392109818
20141224,1.5856708669472024
20141226,-1.2327275193287919
20141229,0.03540745684292945
20141230,0.10353714989469001
20141231,-4.017090321305379
20150102,1.1986888749915832
20150105,0.15390291856760357
20150106,0.3738927697842924
20150107,0.3592786930794408
20150108,0.8244831250518416
20150109,1.1638450491683452
20150112,0.48939480059748475
20150113,0.24223997140663656
20150114,0.2653289494744894
20150115,0.6886764632440392
20150116,0.019000166047858036
20150119,0.7305440604288242
20150120,-0.6337220667752427
20150121,1.1383285117526625
20150122,-0.2474681105676348
20150123,0.5860196189636436
20150127,0.7459852680943618
20150128,0.6561302460886737
20150129,1.4811533842332456
20150130,-4.5410045999047846
20150202,0.5701862168925106
20150203,2.5809201879973065
20150204,-0.15689077804924373
20150205,0.617986937483782
20150206,1.8334613597545202
20150209,2.0929454155682685
20150210,0.8563009904510265
20150211,-1.7252766924823222
20150212,-0.7772551028597743
20150213,-0.0771148809941134
20150216,-1.851656023445486
20150218,-3.6658659412211136
20150219,0.5505802136407263
20150220,1.577756208974082
20150223,0.1957366762610438
20150224,-1.4308572743179804
20150225,2.9029740880527366
20150226,2.4328147794545028
20150227,-4.883431807036735
20150228,-0.6699536817711391
20150302,-1.3979673641487385
20150303,-1.7809840032035817
20150304,1.1598419731579943
20150305,-8.674882150003665
20150309,-1.298773898859837
20150310,1.8302407938574672
20150311,-6.203108038979992
20150312,1.4008481261607435
20150313,-2.0160757327280416
20150316,-3.478801278759727
20150317,-2.577751684420955
20150318,-2.736118943217026
20150319,-1.7276541094290572
20150320,5.620547688976453
20150323,0.41009094691994563
20150324,-4.933252157167523
20150325,-0.382783346736903
20150326,2.0075204610574997
20150327,-3.9456873165994297
20150330,-1.5935986633126706
20150331,-1.0992145795099386
20150401,0.721925364959904
20150406,-0.8234952903385402
20150407,0.7716166416626697
20150408,0.9258074083455119
20150409,3.9471669164214727
20150410,-0.5832974184457376
20150413,0.7315216818756849
20150415,-0.16349812607076186
20150416,-0.029680374252139874
20150417,2.085480253412966
20150420,-0.4254715943831133
20150421,-0.10278517496535289
20150422,-1.4390411866844939
20150423,1.599852894070914
20150424,2.3059094963106572
20150427,6.576629245041771
20150428,-5.157877520598201
20150429,-0.08439713458935949
20150430,-0.9779522845873757
20150504,-1.9995864198841695
20150505,-1.3641868798685532
20150506,5.008682160321282
20150507,-1.5210440797549574
20150508,0.22721353025895175
20150511,-0.4057595743022433
20150512,1.7798526818853602
20150513,-0.7261790384691926
20150514,-1.0584364296534603
20150515,-3.8031188592031286
20150518,-0.6974736371029713
20150519,-1.129818388541678
20150520,1.4082712616304405
20150521,-8.797639178759276
20150522,-0.19868690605977601
20150525,1.5382503912113328
20150526,-4.452943712608532
20150527,-0.8774992077947474
20150528,-0.306457025938396
20150529,-2.3457301060488502
20150601,2.7332869143122154
20150602,-0.19376340542795512
20150603,-0.31394058075710496
20150604,-0.05435457916296596
20150605,1.2513491610454217
20150608,0.420685915380413
20150609,1.883259938815158
20150610,-0.23876458742744178
20150611,1.7636312611019018
20150612,-1.7282420833409033
20150615,0.048475492414406185
20150616,-0.7711093152281401
20150617,-0.5985719326484837
20150618,-0.29876117869508256
20150619,-0.03095544400073197
20150622,1.8987629889634108
20150623,-0.5197778650476338
20150624,0.7927203267267753
20150625,1.7181834350922178
20150626,2.049014771530679
20150629,1.5285332267027982
20150630,0.108129054027575
20150701,-1.533737896869279
20150702,-0.5237997478703256
20150703,0.9274850675562549
20150706,-2.9283644296322118
20150707,0.28515420530700614
20150708,0.5294353495036428
20150709,-2.0678440922170176
20150710,-0.5556693564670697
20150713,1.098138737010965
20150714,-1.2998466979089258
20150715,0.5532709460061082
20150716,-2.899423994090281
20150717,-1.0906506561182914
20150720,0.22547368008120372
20150721,1.8886225687581577
20150722,-1.584115689685532
20150723,1.410736609757973
20150724,0.5375772653437481
20150727,0.40816005403266775
20150728,-0.6573762819235398
20150729,3.28711529838424
20150730,-0.08065409939099721
20150731,-0.6633696197201865
20150803,3.256723485784331
20150804,1.349937087869336
20150805,-1.2518576303161633
20150806,-4.814484533309826
20150807,-0.5976183860352247
20150810,1.5954144688463292
20150811,-0.23807327965435987
20150812,-0.9056785486057415
20150813,-1.6072452616645454
20150814,-0.13795442398322533
20150817,-1.3666801610486656
20150818,0.44728784269720157
20150819,-0.5645161162457821
20150820,0.09226804485147677
20150821,-3.0416037646185154
20150824,2.7491725263209847
20150825,2.6815388502057647
20150826,2.427182001419673
20150827,0.7222362471250614
20150828,-2.404438321286337
20150831,-3.313854742556398
20150901,0.23482858185762012
20150902,0.6201728326877268
20150903,-0.33263300080093394
20150904,1.9911302431907014
20150907,3.637977830736036
20150908,0.8119284681963898
20150909,3.5937468583351944
20150910,-3.7529616149129015
20150911,-0.5288725282245882
20150914,-6.541738244341067
20150915,2.3867942607724717
20150916,0.7021107287029776
20150918,1.0678321930171266
20150921,-3.509143218687943
20150922,-1.5773475488169548
20150923,-0.7605951246121969
20150924,-1.0798514502349128
20150928,0.46791945550897984
20150929,1.3079156173910909
20150930,0.19871452843188675
20151001,-0.8970422730004453
20151005,-0.7586988614516994
20151006,-0.20424759990929553
20151007,2.063814468263203
20151008,0.97171898797846
20151009,0.15126496794197006
20151012,-0.4732108683139763
20151013,1.1436679045276907
20151014,-0.7884330115387328
20151015,0.10444830337021599
20151016,-1.1159729333747497
20151019,-0.560972715103889
20151020,0.11961136966371552
20151021,-1.4085732772507178
20151023,-1.8998379889227328
20151026,0.11980664706798838
20151027,2.2997878367283384
20151028,-1.4524657816299542
20151029,-0.418680686818364
20151030,-0.3864403022233617
20151102,-1.125888602728848
20151103,-0.03783941496263249
20151104,0.8145073187936667
20151105,0.5432374757468539
20151106,1.4077753409165021
20151109,-0.4460726653407619
20151110,-0.6284869984953125
20151111,1.2478090971634312
20151113,-3.8315938090108483
20151116,-2.0113742771976155
20151117,-4.847625361166898
20151118,1.9678852543751189
20151119,-1.0072221963783925
20151120,1.6766450954209307
20151123,-0.1992006120804578
20151124,0.534162288393135
20151126,1.0501880783417876
20151127,1.4900110233968746
20151130,-1.1721871569719977
20151201,1.5524070037964317
20151202,0.7216778719312693
20151203,-0.9743009832993874
20151204,-1.6839520901108347
20151207,1.5385319187431785
20151208,-2.883765316343662
20151209,-3.5128508278386725
20151210,1.9913451197322256
20151211,1.2065480953349124
20151214,5.315552938870258
20151215,1.2310234426553268
20151216,1.2211426832220587
20151217,-1.2178587257320872
20151218,-0.7562833106236589
20151221,0.8873872126579421
20151222,0.8037016442241922
20151223,0.39725875860965687
20151224,1.1632632869963082
20151228,-0.4769718580050052
20151229,0.2542636300784236
20151230,-0.4993377111181099
20151231,1.7226696044418537
20160104,1.0396763674591818
20160105,2.429829306156968
20160106,0.18834799473986763
20160107,-0.769589295362147
20160108,0.9223856123757781
20160111,1.2210421460333345
20160112,0.24611568879730916
20160113,-0.9601902974506216
20160114,1.5150617640578932
20160115,4.0062859076344335
20160118,-0.575007509028894
20160119,-1.1455963413446266
20160120,-3.4691298604360146
20160121,-2.6229160382005654
20160122,-1.8214919310502147
20160125,-0.6035425006238939
20160127,-0.9296349222938116
20160128,2.0305873228044917
20160129,-0.15478114409951194
20160201,1.8446891369433183
20160202,2.542258100898248
20160203,-1.5658162310946568
20160204,2.326606416389305
20160205,-2.812758302026783
20160208,-0.5624241082299698
20160209,5.335988025453759
20160210,-3.415206529835171
20160211,-1.9267025701924578
20160212,3.0649557900775672
20160215,3.66093275151596
20160216,5.946414181844499
20160217,-0.38840200851958645
20160218,-3.8013646211810306
20160219,-1.4143054892327733
20160222,-0.6206230101572664
20160223,-0.5559077554064105
20160224,0.8120793140377389
20160225,2.028717498961662
20160226,0.9364728516333991
20160229,-0.9568356700932159
20160301,-2.2556795550427675
20160302,-8.86078042788887
20160303,1.4291474939451287
20160304,0.6232201358232571
20160308,-1.858769910248175
20160309,-0.8960140507215706
20160310,3.5091450507170006
20160311,-3.701445866509769
20160314,0.44833899316890824
20160315,1.154075866169283
20160316,-1.483666785263733
20160317,2.726367191221865
20160318,0.44311840714847717
20160321,1.652490790648292
20160322,-0.09319732859890029
20160323,-2.6989087594039503
20160328,-0.9995385064758775
20160329,1.343468494929979
20160330,0.13100424645733666
20160331,-3.486752439096611
20160401,2.869890878024915
20160404,2.880544105830741
20160405,0.05744927489881202
20160406,1.196137439645347
20160407,-0.25087327097011086
20160408,0.4151868796735688
20160411,0.23401628344833314
20160412,-1.6313960600268878
20160413,-3.0657449775713865
20160418,-1.6454665673894018
20160420,0.8509803419998643
20160421,-0.17678184775897077
20160422,-0.5548643769736761
20160425,1.8183171849135713
20160426,-0.9931696873525468
20160427,1.5863443241981192
20160428,0.9342255164660676
20160429,0.08528896208812597
20160502,-2.247026366163628
20160503,-1.7627252661460495
20160504,0.47856466409321796
20160505,0.8024895493384361
20160506,-0.16358877512772546
20160509,-0.8941899350172751
20160510,-0.5051229768846415
20160511,-1.4361663191179534
20160512,-0.4444761743093766
20160513,-2.5640454268621498
20160516,0.5054210190228131
20160517,2.7368158902952753
20160518,2.3929217635076725
20160519,0.9518619622626202
20160520,2.2713522955844123
20160523,1.8213319650844664
20160524,1.425260698798331
20160525,0.16856072161133762
20160526,-5.85160224510588
20160527,-0.17365210091990824
20160530,0.6552290295882276
20160531,-0.49900661102629734
20160601,0.7154463091905542
20160602,-0.8692724441975148
20160603,1.1215548403576512
20160606,-1.21903593755812
20160607,-0.04722472396258237
20160608,0.5023940062192699
20160609,0.8879699085828034
20160610,0.7185795774140098
20160613,-0.002867303320416542
20160614,-0.34590640222975166
20160615,1.1118652253311794
20160616,1.5531824364126798
20160617,0.7906044472395132
20160620,0.8278921006949305
20160621,0.46091320572406763
20160622,1.6619609846950096
20160623,-0.6274653452671057
20160624,-1.2125815579707566
20160627,0.7836719560738274
20160628,-1.1157226510765483
20160629,-1.1422622840722405
20160630,0.20667198281829713
20160701,-3.804981346101529
20160704,1.8224726214975027
20160705,0.8503396153749141
20160707,0.2884072527386392
20160708,-1.2324754357538454
20160711,-0.6553877655782768
20160712,0.08800792974771691
20160713,1.2944867336958956
20160714,0.999839761900252
20160715,0.300360959541329
20160718,0.07296076500602383
20160719,0.501508243912713
20160720,-2.8256034084185218
20160721,1.325023228756103
20160722,-0.24271342668896
20160725,1.4887110608287715
20160726,0.8693640244587246
20160727,1.2218448408891465
20160728,0.8062271736816108
20160729,-2.4192746594183396
20160801,2.096997430442326
20160802,-1.8656085855862163
20160803,-0.005925847039989662
20160804,0.3853013565045068
20160805,-0.5006488525695918
20160808,1.6997199332499089
20160809,0.29772894853380205
20160810,-2.939737873702792
20160811,-1.6647160752573549
20160812,1.759359935072762
20160816,1.7878386751675146
20160817,5.06644882205031
20160818,4.753095410441959
20160819,3.4178459705651143
20160822,2.089111841648599
20160823,0.6114783354489673
20160824,-0.05485176587235985
20160825,0.14412472280852467
20160826,0.14320902212162046
20160829,2.0410929608897406
20160830,-1.034703189424457
20160831,0.3028883355417895
20160901,0.746014928519461
20160902,0.3209253154722908
20160906,1.0934434583260284
20160907,0.8957018430535376
20160908,-3.0391086143169206
20160909,-1.9587356606063469
20160912,-4.762958797390521
20160914,0.09961067693191805
20160915,-1.457437475103152
20160916,1.566181337424242
20160919,-0.6465217944545179
20160920,-1.4604477126440627
20160921,1.616691676545228
20160922,1.0953508197481185
20160923,-0.665597364372568
20160926,-2.021080194314907
20160927,0.3991502343815907
20160928,-0.4269729539374294
20160929,0.986617842535896
20160930,0.9917682274303505
20161003,1.8254006411135997
20161004,0.6983778266482188
20161005,1.8434724116919012
20161006,0.13093076668927145
20161007,0.5423074047048622
20161010,1.7907559115388634
20161013,-1.37454865343442
20161014,1.0852512114868988
20161017,-0.1045107377659173
20161018,1.0430483946124047
20161019,-2.7849090616089187
20161020,1.429464002408249
20161021,0.5032022558658694
20161024,2.0079547461580476
20161025,0.7396741422660154
20161026,1.706494524776704
20161027,1.2956465049956272
20161028,-10.797868177820874
20161030,1.3301237318867987
20161101,-1.5033168799143792
20161102,-0.9268392379486506
20161103,-8.45453146160284
20161104,3.0033526025154114
20161107,-1.8108898448988422
20161108,0.8213610716028308
20161109,-2.333483817573847
20161110,-0.47887127172214994
20161111,-0.6373740877336735
20161115,-2.4447858703294147
20161116,0.7033091657660397
20161117,-1.385981781621504
20161118,-0.7367154184555548
20161121,-1.8873463610512942
20161122,-1.9340553480156109
20161123,-1.8520438243405533
20161124,1.422593700447236
20161125,1.7199993394080728
20161128,-0.37966557657436684
20161129,1.0446923262040304
20161130,0.8252387075336084
20161201,1.049021599734853
20161202,-1.5692678847734207
20161205,0.026674385656209276
20161206,-0.2408802689499696
20161207,0.32949509669222
20161208,1.136613240972352
20161209,-3.154037274402175
20161212,0.5954395271337989
20161213,0.9834800726280493
20161214,-0.4552414466456033
20161215,0.21675029992301897
20161216,-1.2563880689233473
20161219,2.0797199149058843
20161220,1.2889399956204095
20161221,-1.7954898054966524
20161222,0.5909696916371008
20161223,0.307414479479636
20161226,-0.4666449272576272
20161227,-0.4937922599467317
20161228,1.7668060238821128
20161229,-2.2271419075080225
20161230,1.3635578644820365
20170103,2.944008528659789
20170104,-1.8303883362694013
20170105,-0.7056010408044591
20170106,-0.8837856925038823
20170109,-4.867385330754607
20170110,-0.03832864258001434
20170111,0.27616947014275106
20170112,1.441560589556775
20170113,0.5972580959821356
20170116,0.5551380484786715
20170117,0.8561697905610923
20170118,1.6360718256181217
20170119,0.8148144007055187
20170120,0.053246745299356135
20170123,0.5262924554136258
20170124,-1.2671836178287097
20170125,0.06773182753876827
20170127,1.1578035588717042
20170130,0.7764757201186414
20170131,0.2414515295318962
20170201,2.807465125481776
20170202,0.9643650371745158
20170203,-9.3533954041569
20170206,1.6877415572545003
20170207,-1.603194451214487
20170208,0.9524803640510857
20170209,-0.40107917269750293
20170210,1.3104000247321521
20170213,-0.08317005695810165
20170214,-0.19171018637010384
20170215,-1.0280059814598261
20170216,-0.9527582481636021
20170217,0.843000385706546
20170220,0.17799799107439873
20170221,1.4138878719627006
20170222,1.9261050466894467
20170223,-1.456229136211762
20170227,-0.2560171326533751
20170228,1.1413389585193547
20170301,0.20680629832122466
20170302,0.7939707006279983
20170303,-0.5689137146201937
20170306,-1.1441991562417284
20170307,1.861544421756995
20170308,-0.5101960378865495
20170309,0.395293719743394
20170310,0.22953357058006235
20170314,-0.38100770162570097
20170315,0.903462632563037
20170316,1.4143961456991982
20170317,0.9516459294584755
20170320,-2.381311469495728
20170321,0.2792749422318235
20170322,-0.581292635804497
20170323,1.0126014270576815
20170324,1.0405956597236776
20170327,1.5473962241845642
20170328,-0.45142523377735777
20170329,1.2083361417333505
20170330,1.8736200753314334
20170331,1.2481219046790564
20170403,-1.3961502484699335
20170405,1.6070227084634912
20170406,0.6144785790338707
20170407,0.8991656869478568
20170410,1.3491135525168918
20170411,1.3363715438230728
20170412,-1.4587429445634754
20170413,-0.18953936605371957
20170417,0.33512231426887795
20170418,-0.047426853753398834
