Date,AJMERA
20130522,0.5358738392409376
20130523,-0.45217940848054283
20130524,2.367579257774947
20130527,-1.0048303771400613
20130528,0.5161415479397046
20130529,-0.12981614428366275
20130530,3.011084621676136
20130531,-1.0837992610220482
20130603,-0.606020459166551
20130604,0.3891754133813077
20130605,0.6450010995252705
20130606,0.7447824644732793
20130607,1.2402517344955664
20130610,-1.995092142569816
20130611,-1.2598591930425862
20130612,-0.5627447807684149
20130613,-1.9251486409494594
20130614,2.0790287543686703
20130617,-2.8293307595393578
20130618,2.601586440649
20130619,0.515418152282801
20130620,-0.8112914892098235
20130621,1.060619974533443
20130624,2.553399223951756
20130625,1.6545106628680097
20130626,-0.17000600796233695
20130627,0.8375280492620086
20130628,-1.2165194006889748
20130701,1.8735251245388518
20130702,1.7712202812152835
20130703,-0.36437351908025395
20130704,-5.9358064256301475
20130705,7.178983983664067
20130708,-2.5512884415635466
20130709,-0.7955236990049899
20130710,4.730499252541226
20130711,0.4315114576651041
20130712,-1.5102468493812466
20130715,3.2471871264358336
20130716,0.7563994105413382
20130717,-0.2332675765817304
20130718,2.070747273700412
20130719,-0.28630737326898764
20130722,-3.1069742905121287
20130723,2.8144167468979258
20130724,-2.237532935907584
20130725,-0.6258508478761273
20130726,-0.6911368842526582
20130729,-0.4591238984158566
20130730,-0.5772124237819865
20130731,2.2061252433297516
20130801,0.6427037930804571
20130802,-0.31353110111967597
20130805,6.274341077715111
20130806,-4.8901246670520315
20130807,-3.990163095134896
20130808,-0.8480940620630926
20130812,5.2974638290753315
20130813,-1.1953858851422392
20130814,1.6367488553582623
20130816,-1.3008322675625084
20130819,0.23202362152307332
20130820,1.9289213925662327
20130821,-3.0156093252737604
20130822,3.213598231968712
20130823,-0.6844418696917353
20130826,3.95413588673516
20130827,-3.1120919352186713
20130828,-1.9220989616867676
20130829,2.1426501766186883
20130830,10.835628571555246
20130902,-2.170842652017304
20130903,-1.368908586819987
20130904,3.3642873822727015
20130905,1.737345974095033
20130906,-5.521740890302068
20130910,3.154905703610381
20130911,-1.614977992621295
20130912,1.2441902849983526
20130913,2.109734066565923
20130916,1.718942976904299
20130917,3.036895108037802
20130918,-0.13522583563942348
20130919,-3.3581381345429935
20130920,2.6529191642334764
20130923,0.1927189833911409
20130924,-0.5687585731372033
20130925,2.1015570023276724
20130926,-2.2979087657377706
20130927,-0.4970436587146184
20130930,-0.1588126963448941
20131001,1.0276532400156697
20131003,-11.170322791450296
20131004,-1.6035141632038834
20131007,3.4367664384456376
20131008,2.577338749360022
20131009,3.312285678475984
20131010,2.6006056282880885
20131011,4.446938559242589
20131014,4.981859926701992
20131015,-0.7325596997502282
20131017,2.3384366058101578
20131018,-4.458230476158009
20131021,4.181489642235765
20131022,-0.3233292949687354
20131023,0.5949948089493622
20131024,0.05340862459056939
20131025,1.577721566047506
20131028,-0.15140172430702148
20131029,0.801428668229252
20131030,1.081274911545105
20131031,-1.636120424342662
20131101,-0.8589244296248635
20131103,-1.9676191213444607
20131105,6.673982313146836
20131106,2.931119132467763
20131107,0.09813237473683922
20131108,-0.3357670640477174
20131111,1.2650021149582507
20131112,-1.6982710440578124
20131113,2.9676056777029967
20131114,0.3202236903445609
20131118,-2.0899541559312045
20131119,-0.7774890936030167
20131120,-6.1796089455764
20131121,4.286605084984337
20131122,1.0875986581199975
20131125,0.7157915875844705
20131126,-1.2340651856768645
20131127,0.13194392208112726
20131128,1.6149571423634135
20131129,1.0383621645843293
20131202,-4.360481883075076
20131203,2.864895603778416
20131204,-1.361675121970681
20131205,3.2852523574143278
20131206,0.7113679751522142
20131209,2.0335241890142175
20131210,0.2591851980948803
20131211,1.4719973694702335
20131212,-0.31564433935084213
20131213,1.5094251858369905
20131216,-1.0908698911547918
20131217,0.6364576265163568
20131218,-1.7436605091283877
20131219,1.294927976151413
20131220,-2.384225004836707
20131223,-1.049107909310194
20131224,2.7445999339704423
20131226,1.5542308104898306
20131227,-0.48415747325255387
20131230,-1.01741932952823
20131231,2.97210346595274
20140102,-8.570402110322137
20140103,4.200797000045665
20140106,2.0020877537847444
20140107,4.365975923110659
20140108,2.104649742633061
20140109,-12.064190862568104
20140110,5.20843229221553
20140113,2.276150488567921
20140114,0.22257193211913862
20140115,-0.6473726461017117
20140116,-0.7910251733314034
20140117,-1.1021127215080873
20140120,0.08328214075922252
20140121,2.300257185719428
20140122,1.926021404599332
20140123,0.2004806989787307
20140124,0.23266997172544723
20140127,2.3205572400537946
20140128,-3.2184497717261213
20140129,3.426153687837926
20140130,2.1310891744042766
20140131,0.5649182888908171
20140203,-0.3802468629269597
20140204,2.015038255081069
20140205,-0.15594099607712564
20140206,1.15119678470195
20140207,-0.0055814865612933695
20140210,0.33924299337001274
20140211,-0.5147691818660625
20140212,1.0668180795433204
20140213,1.3194338498137195
20140214,-0.5764513860847588
20140217,-0.7731538852387438
20140218,3.1475011460234743
20140219,2.224510180658155
20140220,-0.05039080596185763
20140221,-0.6712632631540718
20140224,0.34580944385327084
20140225,0.4591622509401745
20140226,2.3001085926848104
20140228,-0.6332484694059213
20140303,0.5381696085355011
20140304,-0.27885300360659926
20140305,1.6375833695250106
20140306,1.6246745702241245
20140307,-7.136062227215443
20140310,1.7689853291750968
20140311,0.22156006478113255
20140312,1.720516360352146
20140313,2.620749757663707
20140314,0.4997333014798009
20140318,0.8381325891060495
20140319,-1.2075458465957278
20140320,1.7715012950087532
20140321,0.1338846261987534
20140322,1.7958498483952443
20140324,-0.4922190323118085
20140325,1.2828318739779663
20140326,-1.509081815493504
20140327,-0.3997949972055572
20140328,-2.1256812927256536
20140331,-2.555783988217435
20140401,3.532072984289925
20140402,-7.913004128848694
20140403,3.0123590689020783
20140404,-17.5486506405549
20140407,-1.3037655334393
20140409,5.421596605096071
20140410,-0.43539146391014505
20140411,2.7406948325182294
20140613,-31.98095501914143
20140616,2.2241833663316206
20140617,-1.2887347489575776
20140618,3.759193535957387
20140619,4.312729247025048
20140620,1.7362578659218282
20140623,1.4294693646692682
20140624,-0.19875034734858144
20140625,2.187377264792622
20140626,-1.4927854917683296
20140627,2.47948349160484
20140630,1.1229547026585065
20140701,0.7838560365211926
20140702,-0.2810202826014965
20140703,1.4157713296248393
20140704,-0.08309882551322434
20140707,2.2607397583445743
20140708,-0.4116039766322537
20140709,-0.947322665840193
20140710,-4.450864530865847
20140711,2.3164831577026685
20140714,-1.8986285657465125
20140715,0.8017231982560422
20140716,-0.8228356787179654
20140717,-1.3710636460583916
20140718,1.2451261918227572
20140721,3.0379449257673157
20140722,0.5990014026400867
20140723,2.6203247329031356
20140724,-0.22727605806024603
20140725,2.727477630411176
20140728,-0.8661442793870882
20140730,-0.29659031738295283
20140731,2.8000331041556894
20140801,-1.9584940909311181
20140804,2.722549651298233
20140805,1.1778803191978657
20140806,2.271104588579943
20140807,-0.13850827020009437
20140808,-2.176915372245927
20140811,-2.7946853491188244
20140812,2.340091260261221
20140813,1.5487857041036532
20140814,-3.690178335798333
20140818,2.0897783620733694
20140819,1.0256382092074647
20140820,1.8588503500603264
20140821,-0.8873218634352568
20140822,2.0399955129579195
20140825,2.1282105880132747
20140826,5.855200927505379
20140827,-18.846108330549736
20140828,-1.9872501995999383
20140901,8.480230732378939
20140902,1.4412662740229036
20140903,2.35749318654911
20140904,2.5905745410692713
20140905,0.5550271755313367
20140908,0.6341737843900428
20140909,1.0583458059541266
20140910,1.363392819662125
20140911,2.4644066316893998
20140912,-0.45988245735306577
20140915,1.5455297065838371
20140916,-13.532313387405384
20140917,-14.862842902142408
20140918,1.3493139947662494
20140919,-19.22167692182366
20140922,-8.211853124634814
20140923,-6.121205690400579
20140924,7.359952685233784
20140925,4.86125226723917
20140926,-9.681938231646777
20140929,-6.670739329938996
20140930,-9.834632035424145
20141001,-10.432819186635829
20141007,-6.468407034661573
20141008,4.084678531537758
20141009,-2.3131107150138996
20141010,-7.0123681654939
20141013,5.577276397014675
20141014,3.791069444147837
20141016,0.12360558138577504
20141017,0.19736719953484028
20141020,3.0065241512066025
20141021,-0.5889908537828099
20141022,3.2747080950799305
20141023,0.242734051850507
20141027,2.1652183522690303
20141028,4.505097739224287
20141029,2.994821430403392
20141030,-3.9763126238818107
20141031,-2.922915521961662
20141103,4.0294234385251775
20141105,3.9424024798450805
20141107,-0.31532858250276435
20141110,4.857760343278139
20141111,5.650132033326343
20141112,-4.295908642527618
20141113,0.8547949954904087
20141114,0.5183483279882004
20141117,4.5324848994975016
20141118,1.3618535569329902
20141119,2.799856546266769
20141120,-5.21977546739986
20141121,1.3843685605103926
20141124,1.273657622046434
20141125,-0.743762794508652
20141126,0.6199162934862895
20141127,2.1248617122918545
20141128,-0.6135571152962422
20141201,-0.3855162867729657
20141202,3.6596160268113165
20141203,-2.4419311162425403
20141204,3.8265942344329265
20141205,-1.3530601675135476
20141208,1.1287880675167976
20141209,0.8433472218005296
20141210,1.4867421973887822
20141211,1.9512523716669374
20141212,-1.3255613294610686
20141215,-2.4850318562392606
20141216,-1.1362429766597395
20141217,4.408017856313525
20141218,8.058540714239415
20141219,-0.05087434506956234
20141222,3.100850226670494
20141223,-2.282295035395129
20141224,-5.954638581656683
20141226,2.8610600834836917
20141229,-0.8530154229690614
20141230,-1.1382142635953985
20141231,2.815890225675548
20150102,-18.059603673959806
20150105,-3.9464882143133555
20150106,3.922195625895843
20150107,-2.1049913629299324
20150108,0.3429546828456216
20150109,4.601500350562242
20150112,4.860439521925052
20150113,0.9145483380399297
20150114,1.6699439109262197
20150115,-9.97713777720409
20150116,3.8622895078245483
20150119,2.778658964654567
20150120,6.262425377547213
20150121,2.7718208031784046
20150122,4.233513762794461
20150123,2.0007650488079713
20150127,1.6162408981688774
20150128,4.5779642180587565
20150129,3.003964607473494
20150130,-13.119798077973522
20150202,1.476791081415488
20150203,1.9165772233494447
20150204,-7.471944237295074
20150205,3.6912980784963914
20150206,-1.3003531204383547
20150209,3.2983558935086057
20150210,-1.026501054794014
20150211,-2.531568887904172
20150212,-0.5030151755951553
20150213,0.3040289281493964
20150216,-2.7830450683588284
20150218,-6.149700247845762
20150219,1.2250605037479458
20150220,-2.4735194016086863
20150223,-1.2316280739120968
20150224,-2.500121813328275
20150225,2.7396077645472277
20150226,1.1261566127357536
20150227,-5.091925505238235
20150228,3.6887794811333086
20150302,-0.4341174130563452
20150303,1.4162144277806983
20150304,1.170005228437321
20150305,0.20329284358067679
20150309,0.422787433249612
20150310,3.250437787571759
20150311,-5.778276805104972
20150312,-0.36434850491603643
20150313,-4.009289066749337
20150316,-2.9578874441065235
20150317,2.9556206412647943
20150318,0.8841909778229073
20150319,0.32329705757879657
20150320,-1.1439466751309122
20150323,3.4988115623899922
20150324,0.6850915107589683
20150325,-11.366952175437085
20150326,-2.218024284820872
20150327,0.24537458377935428
20150330,7.479691133267508
20150331,-1.244579153826027
20150401,2.965655054604047
20150406,-3.92325167404782
20150407,3.2022217919579523
20150408,3.050438911696428
20150409,1.2164156660971543
20150410,-3.157378198181458
20150413,-16.087605623419325
20150415,4.769971148989425
20150416,1.59701110912762
20150417,-2.571607177982817
20150420,-0.5068869655226531
20150421,-2.4371513264323594
20150422,-1.1234732260157296
20150423,1.777404306917667
20150424,-0.10380163843188406
20150427,0.8406033747839681
20150428,0.0896330122144855
20150429,-2.537565482598232
20150430,1.3647701279496955
20150504,-2.480206554757455
20150505,-0.060230218257115276
20150506,0.38633294266188845
20150507,-0.5502377963087892
20150508,-4.4899022598020375
20150511,-0.5493447702355594
20150512,0.7654360848976243
20150513,0.9853790013474454
20150514,-0.7545532217437501
20150515,0.5124022577022345
20150518,1.0656785542851837
20150519,-9.332294684049257
20150520,-2.506922190846238
20150521,-11.284389541576367
20150522,2.821149747976816
20150525,-0.5764179788855402
20150526,1.5023504102258838
20150527,-8.489415345675019
20150528,3.1514435203843787
20150529,12.81178993325388
20150601,-1.4064202740750225
20150602,3.6755882915490328
20150603,1.5398894355378676
20150604,-1.4996447487957187
20150605,2.3754116433297026
20150608,1.585957328648829
20150609,-9.643989506833798
20150610,1.477789526719593
20150611,-1.0127851683150193
20150612,0.45512406278644457
20150615,0.14958755548591973
20150616,2.4262413615943057
20150617,1.5166145527432207
20150618,1.903506053941372
20150619,-2.7911843740238704
20150622,0.17193113593816634
20150623,1.951141740655151
20150624,3.336926856873024
20150625,0.04019680872505221
20150626,1.7002972615830652
20150629,1.319431054641166
20150630,0.14129816581298638
20150701,1.6137991510582834
20150702,0.9393578478420616
20150703,1.078351786305646
20150706,-1.6117142634405948
20150707,2.5360482770583683
20150708,1.8468049180916597
20150709,-5.593303988308421
20150710,2.6260807190712523
20150713,1.0383320323895466
20150714,1.5658608777886371
20150715,1.5457433808880907
20150716,-3.63263572651758
20150717,-0.07535669801876238
20150720,-0.005153028861151876
20150721,1.0305305587191955
20150722,-2.6936860383506587
20150723,1.252396153004217
20150724,3.6178997380386058
20150727,0.27461261698556627
20150728,1.822628637051023
20150729,3.147768364119882
20150730,0.40757903705121534
20150731,3.0268109877141223
20150803,1.4195442804603975
20150804,0.9981802406882643
20150805,1.4317101545175452
20150806,0.07513324737807225
20150807,1.026981832402265
20150810,1.6020257954788364
20150811,0.8865344646010902
20150812,-0.9332182635099553
20150813,-2.1911346312310225
20150814,0.8113449651250346
20150817,0.8615761226486861
20150818,1.7393281203727473
20150819,-3.3076594520289078
20150820,1.6345786253292145
20150821,0.7410975424984962
20150824,4.040939123788114
20150825,1.961579702536815
20150826,2.0926338323451423
20150827,1.7552029972700356
20150828,2.150806471180366
20150831,1.0125808354244992
20150901,-0.6489981237332247
20150902,2.4351924767183406
20150903,-10.547009671281337
20150904,4.906150946156581
20150907,-0.11065153700600305
20150908,0.8685033582756347
20150909,0.7296618360443805
20150910,0.1955898938956706
20150911,-0.40163038512779703
20150914,2.3580836319406338
20150915,1.8963726846014812
20150916,0.014253797950747257
20150918,-0.8685159889982512
20150921,1.3318974291361103
20150922,-1.2095765259767313
20150923,-3.9910872524249865
20150924,-0.24184889704751633
20150928,-3.415626672316256
20150929,-0.16186840173978168
20150930,-8.05494845537697
20151001,5.725761276930058
20151005,1.6325504076847566
20151006,-0.8346452006567562
20151007,-2.7047353784427677
20151008,2.376386039335029
20151009,-1.2700150228888152
20151012,-0.00038960386696007543
20151013,-1.1446921528404703
20151014,1.7691594931785328
20151015,-2.0809592780292228
20151016,-1.8252200330562636
20151019,-5.090622064678617
20151020,2.000720846937213
20151021,2.681928221244959
20151023,-3.7853043309664933
20151026,0.8083511064202522
20151027,1.2937253308872365
20151028,0.9885843120890364
20151029,-0.10008520453066472
20151030,0.610224537445812
20151102,-0.3889990439423666
20151103,-1.303986301001492
20151104,2.1896043126425684
20151105,-0.24229901913384522
20151106,-1.6884888544983623
20151109,-3.1750112304367786
20151110,-5.182907551218902
20151111,0.5570157409623424
20151113,-0.9513884169399276
20151116,2.6302032001064672
20151117,-0.237233405229062
20151118,2.293979300307223
20151119,-6.526170395387608
20151120,-7.6726364899196415
20151123,0.4878141522978635
20151124,5.27655867071906
20151126,-18.225501153351107
20151127,4.1473854861217525
20151130,-1.1847182647614827
20151201,2.0068747276725576
20151202,1.9415256294761891
20151203,1.651831466766975
20151204,1.564973655502993
20151207,0.917673550666374
20151208,-1.9593916734831143
20151209,3.5630991469451887
20151210,-13.51255354812696
20151211,2.991471909932012
20151214,-2.4103759896375516
20151215,1.5917164619078703
20151216,2.5231997790790723
20151217,0.6919297280252832
20151218,-4.22263631907205
20151221,2.883367177009169
20151222,0.8767219472294772
20151223,-1.9165965542954944
20151224,0.271162053868815
20151228,-6.874453514601232
20151229,1.0715402270650043
20151230,3.472657424028457
20151231,-0.5414901794004177
20160104,0.6216082699642684
20160105,2.4831101833579
20160106,-1.2349908359060624
20160107,0.24100722366607652
20160108,-1.0349004904553043
20160111,-0.36807679130848314
20160112,-3.6404411242818044
20160113,1.8951428292142949
20160114,0.46256653827122474
20160115,1.1761029366616755
20160118,2.916386854644764
20160119,-0.28015954282918587
20160120,2.2443455111955704
20160121,-0.9373649192388034
20160122,0.24477531124404406
20160125,-1.8612928437310607
20160127,0.4474299466054065
20160128,3.342762727887856
20160129,0.040115461594310675
20160201,1.2699131756321533
20160202,3.600784731122977
20160203,-3.513368925499159
20160204,4.220426557134343
20160205,-2.5622490517932373
20160208,-1.1998086773995817
20160209,-0.3127365519740497
20160210,-0.3083680796894299
20160211,0.9714950818471717
20160212,-1.528223238865547
20160215,2.351394558134287
20160216,-1.2559990807344361
20160217,-0.2560107191779066
20160218,1.7673360697103837
20160219,1.1877164828831024
20160222,-1.0004926815185964
20160223,0.37911491231483296
20160224,-1.1283383917573084
20160225,1.633546306325434
20160226,0.5248240072314043
20160229,-1.6933484972812498
20160301,-4.969037658557276
20160302,0.26796349245314355
20160303,-0.10535362542869553
20160304,1.1875468333788626
20160308,0.2728086660766237
20160309,-1.2248811388201861
20160310,1.5608340599511243
20160311,-5.573106699504765
20160314,3.1713569476570225
20160315,1.663669057969707
20160316,0.5848750593105599
20160317,1.0984152383184653
20160318,0.9612136042057593
20160321,-3.950098805219631
20160322,-1.5843056344268267
20160323,0.9953786150296768
20160328,2.0529229302529997
20160329,2.230615136326036
20160330,-3.762874996180833
20160331,-4.484691091627703
20160401,-0.31029209441655237
20160404,-0.24638011999347564
20160405,1.8822113298415797
20160406,-0.5911122392058759
20160407,0.3034867812478118
20160408,-2.3301794261856807
20160411,1.1996127790329245
20160412,-1.7332866341968138
20160413,-4.598361130983147
20160418,-3.343318893816648
20160420,4.434654830776264
20160421,1.212654494894721
20160422,0.8611786262583199
20160425,1.5470673991874586
20160426,-5.941421146517387
20160427,-0.8863223134361461
20160428,-2.6539911184029847
20160429,-1.9256005294326062
20160502,1.879722040261911
20160503,0.17787470783910725
20160504,-1.2951601942428674
20160505,-2.8181038875199977
20160506,0.3060233856707233
20160509,1.5220422565094072
20160510,1.6501997602754077
20160511,2.043243148172435
20160512,0.45703775704744887
20160513,-0.3852102472471796
20160516,-1.2189654022724614
20160517,1.1951579626259068
20160518,-3.5832884078957288
20160519,4.319228590526911
20160520,3.1453363632118725
20160523,1.780087704216612
20160524,-1.5954625830160507
20160525,0.504727530674884
20160526,1.8985479995871257
20160527,0.5723963222178179
20160530,0.5779417407379864
20160531,-3.155733206529235
20160601,-3.250757709154743
20160602,-0.30572665426195367
20160603,-0.09627574736839797
20160606,1.6308131362009948
20160607,5.198037654997267
20160608,-0.06939100932932862
20160609,1.1673608573678718
20160610,2.091654353979929
20160613,2.0625199586641068
20160614,0.18646046716720321
20160615,2.007373682208598
20160616,2.081089370251278
20160617,-0.8848664806048783
20160620,-0.6633269076652663
20160621,1.8870341422152825
20160622,0.4434992613800416
20160623,0.535306031391874
20160624,-0.3122664914746158
20160627,1.0773235702130677
20160628,-0.6174074699884082
20160629,-1.6603250327375498
20160630,2.74954553223716
20160701,0.9719714197620172
20160704,-0.028629817853589312
20160705,2.901436204645144
20160707,0.4823337841781966
20160708,-1.6591963739557054
20160711,1.8384561396236627
20160712,-1.8157290878170744
20160713,1.1229255830490064
20160714,0.9382767434918712
20160715,0.5474682861929299
20160718,0.24491128157700282
20160719,0.3606758664342816
20160720,-0.2880580245525337
20160721,-0.6715574061348568
20160722,0.7455542092051415
20160725,-1.8897949466499935
20160726,-0.10986861782334134
20160727,0.19159189923072995
20160728,1.7882255341237148
20160729,3.522689405923473
20160801,2.0590355163746885
20160802,-0.3712833826289321
20160803,-1.2288347735902891
20160804,0.8176033814282296
20160805,-0.11719746756422111
20160808,1.2358227345432882
20160809,0.9382618469944768
20160810,-0.08287098014748406
20160811,0.6604963834262014
20160812,0.9561145232891223
20160816,-1.0020710006431874
20160817,0.46084426684180196
20160818,-0.6293018309664791
20160819,-2.3111309572607777
20160822,-0.7450211474600948
20160823,3.381389148784354
20160824,1.657413335928153
20160825,0.5508349435675526
20160826,-0.17034231147174184
20160829,-0.6199711457095858
20160830,0.2742172985459943
20160831,0.9370112920433016
20160901,0.45884605308565307
20160902,-0.42750382635456896
20160906,-2.638680970949399
20160907,2.4572449290759693
20160908,-0.4242157099076027
20160909,-2.1852820568842564
20160912,0.8788993393962121
20160914,1.3124415152746036
20160915,0.7479508094303835
20160916,0.6361029973541712
20160919,0.7164244944472252
20160920,-0.05928493302390303
20160921,0.10710889015280822
20160922,0.9607808106746856
20160923,-1.1153513217765683
20160926,0.996762890002147
20160927,-0.6327281373883291
20160928,0.5573968402498108
20160929,-0.3259698870067247
20160930,1.8805935555263429
20161003,1.4502665732458189
20161004,-1.6600106931241339
20161005,2.704857235064428
20161006,-0.07118488016552549
20161007,1.1658648178649686
20161010,0.36613169325580847
20161013,-1.0130519909395828
20161014,1.4164679840897785
20161017,-1.5698595013739842
20161018,0.5919996969894152
20161019,1.7505886518152471
20161020,1.036547490237717
20161021,0.20508636656208795
20161024,-8.232905827884267
20161025,-1.1089833228513584
20161026,0.49704000660819936
20161027,3.311320974156696
20161028,-1.5593730717408065
20161030,0.0917493352371146
20161101,-0.23209613579372568
20161102,0.4628396598003146
20161103,1.0083915669526364
20161104,-0.2270693620850679
20161107,1.0707996621501512
20161108,-2.0658494761074837
20161109,6.2770611078453165
20161110,0.9856937092766778
20161111,3.182684828344982
20161115,1.8884357557073619
20161116,1.891431572826023
20161117,1.58986081249035
20161118,7.0545550455379065
20161121,-1.0067305802872237
20161122,-4.32812250702538
20161123,-9.334406663714823
20161124,-3.0656735896869654
20161125,-1.3869746055964467
20161128,-3.5863192927614858
20161129,-2.384198696739817
20161130,-11.550983366845408
20161201,0.7069469471584704
20161202,0.8145412318938696
20161205,-2.0492720446844084
20161206,1.299544762559759
20161207,2.2764339791011907
20161208,0.908657230271599
20161209,2.5863927761667886
20161212,0.20395351104147008
20161213,1.0364392696480618
20161214,-1.6720227003434194
20161215,0.9557151355229608
20161216,-0.03770306257369005
20161219,-3.255641673050124
20161220,-0.2629398754948695
20161221,0.518881231867993
20161222,-0.6154622582207088
20161223,1.1458214106096278
20161226,1.8386040985621008
20161227,2.802280806756208
20161228,1.0623566382002465
20161229,0.5589022135045859
20161230,-5.471848712477678
20170103,2.48274670220531
20170104,2.426370917097047
20170105,1.581974209182953
20170106,1.6915881165643951
20170109,-0.7942318554121268
20170110,2.282427860091068
20170111,-1.9909196956865047
20170112,0.4214794381808869
20170113,-2.5803991536414315
20170116,1.112418262849727
20170117,1.2267381611398194
20170118,-2.0747349883219384
20170119,1.6342326389700141
20170120,-0.4146424737544181
20170123,0.828277127685497
20170124,-0.37137390268083714
20170125,0.7771936253008747
20170127,1.3279288596424468
20170130,-5.203305900171394
20170131,0.6439339815729637
20170201,-1.5807780633811874
20170202,-0.8763008803257044
20170203,-4.085333084932441
20170206,4.121095188719093
20170207,-2.716288968577674
20170208,3.276419434601988
20170209,-1.2573013876584862
20170210,1.5016562398006084
20170213,-1.3000619499102817
20170214,-4.145044742060351
20170215,-0.6913896592144768
20170216,-2.425788612628339
20170217,1.7245126285014813
20170220,1.6062065213928356
20170221,2.1173212996089115
20170222,0.4280667189182318
20170223,-0.14341819903034553
20170227,-0.04838239624579871
20170228,-1.2101120378665975
20170301,-0.5723277891076957
20170302,-1.7963580833420412
20170303,-3.3580987270849736
20170306,0.673410994376793
20170307,0.9437673649721876
20170308,-5.222474446400435
20170309,1.3031359821680555
20170310,1.8079369938000414
20170314,0.9949342143675471
20170315,0.8085149519954464
20170316,1.2793512676536707
20170317,-1.1933919949518341
20170320,-0.7968705804443605
20170321,-3.3818730665633465
20170322,-2.8260236470263114
20170323,0.04310442010875826
20170324,-1.7536195781208428
20170327,1.8113865959923845
20170328,2.8783463106023714
20170329,1.400093887372818
20170330,-2.3323434171110295
20170331,2.869439091682146
20170403,0.006387218324626076
20170405,-1.1396085446093522
20170406,-2.2633147644402465
20170407,2.028732110411899
20170410,-0.6530716027074099
20170411,2.4417002916026944
20170412,-1.0537942880506983
20170413,1.7285432306725967
20170417,-2.659534508156082
20170418,-0.0939580926892285
20170419,0.7475188281437037
20170420,-2.839341540847861
20170421,1.2116413740473007
20170424,3.088240743061836
20170425,1.391340058616823
20170426,0.296655563990067
20170427,0.2644455448345336
20170428,2.597376528049903
20170502,-4.323674375455263
20170503,0.9556591602674761
20170504,-1.798528789111804
20170505,-0.2016448199647891
20170508,-2.8737388777899633
20170509,1.0473357117300994
20170510,0.7025890242296182
20170511,2.0140970515091077
20170512,0.970061671075968
20170515,6.545527727859866
20170516,-4.489861256155267
20170517,-3.4347988635592026
20170518,-2.5345710628553584
20170519,-6.618800948531202
20170522,-1.8690864402901004
20170523,3.0978891117925818
20170524,1.0025871258837284
20170525,-2.120171020463477
20170526,-1.1996616743325368
20170529,-0.5004701633744038
20170530,-4.163537271785239
20170531,1.3458433593283887
20170601,0.5312153314287505
20170602,2.5129195928979398
20170605,-1.1359510699165758
20170606,5.135283350582684
20170607,-0.5386103218813965
20170608,1.380544242550526
20170609,-0.7164757918637201
20170612,0.5730858283936264
20170613,0.6079197159370449
20170614,1.4182150177848356
20170615,-0.7128178433457795
20170616,0.32763846634963706
20170619,0.5838524169289411
20170620,0.3304429154834998
20170621,2.148232424002389
20170622,-0.8971574609215983
20170623,0.007757959801742098
20170627,2.375800166040558
20170628,-2.210223296473865
