Date,KSCL
20130906,0.30365260681309825
20130910,-0.5125627475287184
20130911,1.762848673929604
20130912,0.46507763018147696
20130913,0.7526170067786873
20130916,-0.2777217041799726
20130917,0.22522502263348987
20130918,1.5026717873234476
20130919,0.38523966617101646
20130920,0.176091188969847
20130923,-0.7671586830751429
20130924,1.8658562135466341
20130925,0.7086285807748782
20130926,0.48026948732928654
20130927,-0.10189467752281976
20130930,0.016881473661399693
20131001,3.219790718274261
20131003,0.4111346447876131
20131004,-2.3722967885340114
20131007,1.7780737359443548
20131008,0.35706482386004595
20131009,-6.0169131126172335
20131010,-0.5629855989823916
20131011,3.24850005374471
20131014,2.5686342667129827
20131015,-0.6650577291831086
20131017,-0.25138365380440125
20131018,0.4971438519080561
20131021,1.7474154162284217
20131022,0.34457747794832494
20131023,-0.34594820244352714
20131024,-1.8179988159963332
20131025,-0.06731287289865007
20131028,-1.7826714940005304
20131029,-2.75723057538233
20131030,-0.43754261535598116
20131031,0.8572976134878403
20131101,0.6387493425478817
20131103,1.6328467989410005
20131105,1.0589990184866407
20131106,1.7709612373609303
20131107,-0.6788920754246837
20131108,-0.25814937452012054
20131111,0.36448065334937363
20131112,-0.7624465752770332
20131113,-3.7366409019920175
20131114,-1.4080999864594452
20131118,2.8615541171338545
20131119,1.0463861836605695
20131120,-0.39548032790674
20131121,-1.2653454300213252
20131122,-0.5729638769187784
20131125,1.1866913874683493
20131126,-0.08002095922084318
20131127,-0.24499653535423227
20131128,2.686252951555261
20131129,1.786544352194467
20131202,2.2367608428445305
20131203,-1.8977855924951141
20131204,-0.21779535746330272
20131205,0.7939674543141226
20131206,-0.7002169076325491
20131209,-0.4262584102459883
20131210,-4.012219861452585
20131211,-0.02655785717920192
20131212,-4.373343261430932
20131213,-2.1332993292910087
20131216,-1.360598703013824
20131217,1.5141535001025712
20131218,-0.54325918286362
20131219,-3.015306486985941
20131220,-0.4051852624460375
20131223,2.520772455361869
20131224,1.9981771931879861
20131226,0.810106346526432
20131227,-3.5833718617123855
20131230,2.301167845410675
20131231,-2.5814680570982684
20140102,-1.4001916715994795
20140103,-0.9418056204555205
20140106,0.10252149672725386
20140107,-5.622966387826533
20140108,-0.5302717326706887
20140109,1.3440709561340123
20140110,0.4018730555670824
20140113,0.6524243493611837
20140114,-0.2224555531952454
20140115,1.3321792843817182
20140116,-1.24003177666044
20140117,-1.7708560553993125
20140120,0.27108621178887754
20140121,-0.7002977717966937
20140122,-1.1274506284566987
20140123,-4.555721418718968
20140124,-2.237537095713776
20140127,76.0412455103877
20140128,-1.7027778465301349
20140129,4.204123986530016
20140130,1.1241111024490422
20140131,-2.6638698674496153
20140203,-13.76729829606878
20140204,0.07622749655529706
20140205,-2.512271592084865
20140206,-2.0656303721961087
20140207,0.16307552735438713
20140210,-8.97849510819331
20140211,3.516802411437033
20140212,-0.4187289354273486
20140213,-0.04827270621397073
20140214,-0.24379952301566055
20140217,2.361869611621046
20140218,-0.041083455830715376
20140219,0.5073483719851696
20140220,1.4413862043395127
20140221,0.8698678160962922
20140224,-1.254688182896662
20140225,-1.167808319722253
20140226,-0.006333124103515941
20140228,-6.660699401859348
20140303,-6.558496209632401
20140304,-1.1971431839966615
20140305,1.6617549348476977
20140306,3.6263438844690317
20140307,6.6289504368718895
20140310,1.8988641840092746
20140311,-5.564678763215648
20140312,0.5836892776977888
20140313,2.8219216426951985
20140314,1.1055040628669168
20140318,-5.395960804138835
20140319,-0.07408031998783049
20140320,-5.141373651447115
20140321,1.53910689635967
20140322,-0.8819329501093325
20140324,3.208142381175118
20140325,-2.233212953330716
20140326,-0.5984004424132294
20140327,-0.5308140831114758
20140328,-4.775841789005847
20140331,1.0469980513854933
20140401,1.465063991487364
20140402,3.5171376192391
20140403,1.818518455889402
20140404,-0.5711405833373862
20140407,3.6797851803062116
20140409,0.7659443757886184
20140410,0.8725002663926805
20140411,-0.5657405349190131
20140415,1.1037667174327859
20140416,-3.5328978196278595
20140417,1.5422801683502199
20140421,-3.0004755483287884
20140422,5.034368336434522
20140423,-1.5265178867118359
20140425,-0.5431163826744895
20140428,-0.5336274049386714
20140429,-0.7729529096425461
20140430,-1.5873614233690503
20140502,-3.5652363852965547
20140505,3.0718988089233807
20140506,3.557186562796652
20140507,-1.2393339102398704
20140508,0.5556029713154186
20140509,2.6185015007402477
20140512,6.171969906509091
20140513,4.986343570291425
20140514,6.604865294054079
20140515,-0.754400329277064
20140516,-1.2519108224642779
20140519,3.9322477151180744
20140520,-0.229286736512484
20140521,-2.659259865566714
20140522,-0.3393221761801297
20140523,-4.0788247818858325
20140526,-3.843283792739413
20140527,-1.47404915897724
20140528,1.863950797785746
20140529,3.366746602103013
20140530,-1.345259723423392
20140602,-4.030030329188783
20140603,2.2091456242242735
20140604,4.55271474215039
20140605,1.1494665947493927
20140606,1.4800398528850867
20140609,2.165991284700585
20140610,2.095155864282795
20140611,0.0771989357615952
20140612,-1.120217658503208
20140613,-2.6829966203629567
20140616,2.200376938571221
20140617,1.6149264647584798
20140618,-3.156703582559043
20140619,-2.4154739450712044
20140620,-1.4612215775009563
20140623,1.820848302801997
20140624,-8.905570233546413
20140625,2.9329316937203846
20140626,-2.0695434316483747
20140627,0.2107727696486108
20140630,-3.9291762919473205
20140701,0.9813874369406037
20140702,-1.4893947014219187
20140703,-2.0238628375411087
20140704,-0.37774863381066326
20140707,-1.0234432980979218
20140708,-1.556070490813604
20140709,-0.8218658917620871
20140710,4.73492618218852
20140711,1.4663958289897057
20140714,3.7370116514728897
20140715,-3.494200717288348
20140716,-1.1289806007113892
20140717,-1.5711100801859745
20140718,0.6007248011680337
20140721,-6.5451518864208005
20140722,-1.51289139488268
20140723,5.635450973031028
20140724,1.948967752159518
20140725,0.8651633631336675
20140728,-2.0688788114665435
20140730,2.779843740658932
20140731,1.3057146445879244
20140801,2.322008586035284
20140804,-3.6506393204963037
20140805,-3.7653582118909186
20140806,-1.5461907074362968
20140807,0.4709324808576713
20140808,-2.8168590938900415
20140811,0.0786561382244208
20140812,-0.8472628084857547
20140813,-3.9953909242839836
20140814,-1.9807240294805104
20140818,5.073732899208652
20140819,-1.094985599878264
20140820,0.09169165080920061
20140821,-0.4206860341344234
20140822,-0.17605066408173015
20140825,0.7648229344916391
20140826,-3.454481226728532
20140827,-3.2576823198349825
20140828,-1.890281665997433
20140901,2.6796917420214825
20140902,0.37361526161124736
20140903,-2.6873683048662445
20140904,-1.9408530314139059
20140905,-0.13796730356268083
20140908,0.34100672201671567
20140909,1.9220587234238997
20140910,0.3583969370168431
20140911,-2.3536510721924806
20140912,-2.7935347179586656
20140915,7.48500730827936
20140916,1.1873999687042613
20140917,-0.012416540378900276
20140918,2.8996897570881495
20140919,2.3824314677759735
20140922,2.9709455049442264
20140923,0.29749820988679865
20140924,0.8058722633501847
20140925,1.074113148023443
20140926,-5.266360621497469
20140929,1.6365937679025504
20140930,3.7590146519751038
20141001,-3.2066414652909163
20141007,-4.052182784785375
20141008,-1.8867235056339036
20141009,0.09758050045650402
20141010,2.1189343603557376
20141013,3.840835548905585
20141014,-2.8473652665242373
20141016,-0.9063950599118618
20141017,0.7213338960827503
20141020,-2.098418960415775
20141021,-2.9384918692445003
20141022,-4.822859871887013
20141023,1.7760760738264796
20141027,-0.9210673998262331
20141028,0.7107945589891915
20141029,0.7063795382257361
20141030,0.7441973327917799
20141031,0.3572642896544538
20141103,-0.5067709618249596
20141105,-0.6849622576978458
20141107,-1.272201064693078
20141110,-0.6908582683118101
20141111,3.190608243794211
20141112,3.2809482325096466
20141113,-0.9569744180607134
20141114,0.5266400781177645
20141117,-1.376753246473315
20141118,0.17285740291462537
20141119,-3.1613788804662257
20141120,0.13669396882955662
20141121,2.798619668480593
20141124,3.452382510725449
20141125,-4.255260188751654
20141126,3.3428253303913023
20141127,2.144618096064229
20141128,0.8521572791756087
20141201,0.5921240243063547
20141202,1.0982258854984446
20141203,1.5135249386221672
20141204,2.36614546235067
20141205,3.02048508150705
20141208,2.0990628293288998
20141209,-2.1829453385087403
20141210,-3.451155822058304
20141211,-2.0612435029343907
20141212,-0.8846849487956142
20141215,-1.9255425540460707
20141216,-0.7181057867759908
20141217,-1.6186010756776912
20141218,3.5376137158537815
20141219,1.3066730583804742
20141222,0.45550715272700987
20141223,0.13426975512812434
20141224,0.6110621734451629
20141226,0.39137158484942003
20141229,-0.42131208692405664
20141230,1.8169689716971658
20141231,1.800875067701702
20150102,1.5981775470144983
20150105,1.5262099480922842
20150106,-0.5622748320620872
20150107,-4.3316803264638395
20150108,0.8138826602762381
20150109,-1.9313714581784007
20150112,1.0148825492099176
20150113,1.87211671941318
20150114,1.376506568042117
20150115,0.16335209849714016
20150116,-0.33825675138104727
20150119,1.9346432896641725
20150120,0.225355509606679
20150121,-0.02838205468884275
20150122,0.9456786857617554
20150123,0.5631836178767847
20150127,3.1089357109546274
20150128,0.12365232883122468
20150129,0.01719994114347141
20150130,-0.16692818094545037
20150202,-0.3069177384946711
20150203,-2.746344185839095
20150204,-10.130342268262336
20150205,-4.159252631246155
20150206,-1.9947514255661098
20150209,5.380415869158554
20150210,-8.135770813975325
20150211,3.735526259867093
20150212,-1.0049732698772742
20150213,-2.149625097358401
20150216,-0.04523015915296383
20150218,0.8935337554667621
20150219,2.524797549449736
20150220,1.4022009418479453
20150223,1.0288261529673965
20150224,-6.967876233439038
20150225,-3.3437122460592326
20150226,1.3102763610437895
20150227,-2.1924344383525116
20150228,2.527448305205235
20150302,-1.1351609526745992
20150303,0.5203141693703837
20150304,-2.4491362787813746
20150305,-0.6977103206801029
20150309,-4.673415902131121
20150310,4.30818918383348
20150311,0.6959059005909712
20150312,0.5546275240004914
20150313,1.6364993491892978
20150316,-4.319221568351921
20150317,-0.3885888670870622
20150318,-1.002702757966957
20150319,-8.417160354724189
20150320,-0.8594161638086474
20150323,-3.327597537982708
20150324,-0.13144706833868264
20150325,2.766673832007907
20150326,0.8580752344800018
20150327,-5.8601700318366925
20150330,6.441942632375282
20150331,2.9710128536906635
20150401,-1.2151044028854234
20150406,2.2512562168422363
20150407,0.9869420290862514
20150408,1.6274816702432775
20150409,-1.1841233220606275
20150410,0.9824801975961406
20150413,-1.716768602167721
20150415,2.858628324316903
20150416,0.3375995736515415
20150417,0.5792158784474353
20150420,-0.5167324600634944
20150421,-0.2371175128746068
20150422,0.6015266657633529
20150423,-1.4910513658064963
20150424,3.4374259203459268
20150427,1.4538662078628684
20150428,3.3406405908751076
20150429,-3.382213244700745
20150430,4.664242739397408
20150504,-1.2219578424835147
20150505,3.05961626210251
20150506,-2.1339730434566144
20150507,0.5380852416722302
20150508,0.81047385177312
20150511,0.3933656786190556
20150512,-0.2640316826530149
20150513,-2.6726177136378757
20150514,-0.8010643214544046
20150515,-0.014801545885140044
20150518,1.0788552666885547
20150519,0.7883977598495887
20150520,-0.3436258403177199
20150521,0.8747999026333875
20150522,-0.28988454422535487
20150525,0.021531218895256887
20150526,2.4417021904872027
20150527,-2.810343184916778
20150528,-5.277135941815855
20150529,-2.9717272512252833
20150601,-1.5267507991299865
20150602,2.514112831103708
20150603,2.9905473364882256
20150604,-0.9403551763245487
20150605,-1.8783846247289697
20150608,0.04915078260530681
20150609,-2.3685047443862306
20150610,6.820212082654605
20150611,2.0143957556398613
20150612,2.280387056147241
20150615,-3.426084689852587
20150616,-0.13591409726166523
20150617,3.1388590029033123
20150618,1.5957397961279751
20150619,0.16426483858973864
20150622,1.856571311694582
20150623,0.41237566374831525
20150624,1.1763285107520263
20150625,0.7360171191949523
20150626,2.139510343143368
20150629,0.03281707145976309
20150630,3.5242840180622492
20150701,1.8503223601446872
20150702,0.15838072161488326
20150703,1.3173582652024949
20150706,-0.29775424033565345
20150707,0.13564737260182613
20150708,-1.577417892462287
20150709,2.3866197282982347
20150710,-0.29345842012687445
20150713,1.190011812722872
20150714,0.6980378620507
20150715,-3.1469213115290344
20150716,-0.17562621199283723
20150717,0.7753095997651991
20150720,0.36238963807426866
20150721,-0.6277237985432358
20150722,0.5784119005534542
20150723,1.000993740707627
20150724,-0.1593806182321374
20150727,2.456586150758759
20150728,0.6292641784813402
20150729,-0.10694929416104304
20150730,0.08239825363229691
20150731,-1.0697782039449226
20150803,0.4700557093514526
20150804,2.5142851716128494
20150805,0.19385091509939367
20150806,0.676592147195933
20150807,-2.4047272110175424
20150810,1.611005413831277
20150811,1.4994905202240858
20150812,4.567469937082587
20150813,4.301585960971236
20150814,6.740278955297466
20150817,16.580996950418694
20150818,-4.494435374591221
20150819,7.19753047215497
20150820,-0.318611340201681
20150821,2.390237655707498
20150824,1.2214394360976257
20150825,-5.919758922534026
20150826,-5.137912231824139
20150827,-2.028798026239808
20150828,1.5243675167742983
20150831,-0.6627294587887393
20150901,-0.12016354240824745
20150902,0.6039722454536598
20150903,7.43581699011003
20150904,-5.465333578124429
20150907,-2.1591077738927806
20150908,4.580528821208043
20150909,1.8320316419337193
20150910,-0.5903595644832123
20150911,-0.26101969157735894
20150914,-2.0664787667770796
20150915,-1.6484594877042982
20150916,3.0887829876673463
20150918,2.9663892662785933
20150921,0.8530578812548426
20150922,1.154645812146473
20150923,2.2120043635449687
20150924,-0.528459682669403
20150928,-1.9451266818057227
20150929,1.2775714149789321
20150930,2.006375956793305
20151001,-0.8349086629133919
20151005,1.4470449911078893
20151006,-7.2582160545999805
20151007,-0.24115951776042177
20151008,1.2207497445870996
20151009,-0.9003763042388794
20151012,-1.2386684283845646
20151013,-2.731495425988724
20151014,0.66205121402246
20151015,3.921014475965367
20151016,2.631631308618133
20151019,-5.508803999573244
20151020,1.58916744017817
20151021,-2.4696280223986933
20151023,-1.0053265683475365
20151026,-4.243345419745744
20151027,-3.5228105648754555
20151028,2.9713076621571717
20151029,-1.9726334550887623
20151030,2.9578238621214052
20151102,4.333343951023301
20151103,1.8848039388928328
20151104,1.8216596044305147
20151105,1.3529431354658845
20151106,1.7448510499717609
20151109,-2.7339482699931446
20151110,-3.191778499033612
20151111,3.8463473808235196
20151113,3.1026346753540697
20151116,11.070140727035673
20151117,-7.207852572004202
20151118,0.7310866125185981
20151119,1.2243312844446932
20151120,-0.6705297253144411
20151123,-2.5729738531626762
20151124,1.0907362426004754
20151126,2.0812899029806053
20151127,-1.2702457942724723
20151130,1.5955516081782588
20151201,2.3399403147352174
20151202,-0.8922227906368866
20151203,0.6998493725207384
20151204,1.6898492170927248
20151207,-0.8462650974770662
20151208,1.4552151735032028
20151209,0.976588455783836
20151210,4.5267813894869455
20151211,-0.7767224184484236
20151214,-4.262053081764751
20151215,1.9954597826952267
20151216,1.1707122683633184
20151217,0.8979655827642435
20151218,-1.6381525198971139
20151221,9.83730960801212
20151222,1.3714477849379907
20151223,2.1249667019859877
20151224,-0.7556676236974056
20151228,-5.773000104637694
20151229,4.994736990536896
20151230,8.916633422044374
20151231,-9.670301326726412
20160104,-3.8286877795776735
20160105,-4.104453577517756
20160106,0.16007800014056028
20160107,0.719157898731813
20160108,-0.28332982160037146
20160111,3.023661863257143
20160112,-1.0605952081743937
20160113,1.1642377694793713
20160114,-0.03180556128066092
20160115,3.0693674075020807
20160118,-1.4171375261113934
20160119,-4.365765396936535
20160120,-3.088646311638633
20160121,1.15567815619586
20160122,2.8377299349495244
20160125,1.3275976927697446
20160127,1.5991882656649623
20160128,0.6233414709655832
20160129,1.8433473031033536
20160201,-11.714690685499297
20160202,-2.7370194359865287
20160203,2.382979357201431
20160204,4.433822690569583
20160205,-3.532339221791247
20160208,-3.934742456467955
20160209,-2.090786965578909
20160210,0.6140012605027989
20160211,-4.092324035593277
20160212,1.4612365987306086
20160215,-0.12945673657121226
20160216,-1.933786275599631
20160217,2.041386847014153
20160218,-0.7879008875888515
20160219,-1.746781693455399
20160222,-4.1489926928256065
20160223,0.5828614769903315
20160224,-2.2585990608407647
20160225,6.269120660766988
20160226,0.7846928345472939
20160229,-5.041225487439804
20160301,0.7751761848394998
20160302,1.3826046556996388
20160303,3.103330504316596
20160304,-8.633684587618387
20160308,-1.9086276241275006
20160309,0.5696472833283638
20160310,-0.7449607822673752
20160311,1.4032475348740483
20160314,-1.0180417574363578
20160315,1.0838629176058734
20160316,0.6376925156659217
20160317,0.19048387649104453
20160318,-3.5548855292457033
20160321,0.49114369008120107
20160322,1.3795253275624624
20160323,5.857290115787452
20160328,-0.9369272078939653
20160329,-1.2873441092290046
20160330,3.379654024456153
20160331,-1.2227420897128733
20160401,0.3103667761848329
20160404,-0.6601098031971808
20160405,0.7883506547805335
20160406,0.971644848080104
20160407,-0.2975654074133776
20160408,1.0580629996275785
20160411,2.4207370109786193
20160412,-2.5139359401246493
20160413,-4.15421393724032
20160418,-0.9201656117281032
20160420,0.07840022930465537
20160421,-3.1042655648213837
20160422,1.0805557423191885
20160425,2.5328644722612537
20160426,1.3654425035312672
20160427,0.9578441684448749
20160428,-1.0548140944298836
20160429,0.6929451963283426
20160502,-3.2076722013270977
20160503,1.4213581232046983
20160504,0.5976093235720132
20160505,-0.4083747764785836
20160506,1.05266665629249
20160509,3.0539261679299012
20160510,-4.854411926222886
20160511,-1.5936873241612561
20160512,2.4141666537014155
20160513,-1.1544492176821852
20160516,-5.989697011017333
20160517,-1.1187262069930055
20160518,0.5417994239009492
20160519,-0.47549426924102545
20160520,0.914502932624879
20160523,-0.7661725133918298
20160524,-0.748065222422303
20160525,0.7950061976761152
20160526,-0.4191282769355953
20160527,0.2620481450150357
20160530,-1.4489741272296655
20160531,1.9394399367694548
20160601,-1.0405951573966044
20160602,-1.8165384806646034
20160603,-0.9885510252515178
20160606,0.41194145599359266
20160607,1.0181465806345238
20160608,-2.6411779251944862
20160609,1.7462443959375402
20160610,0.5048879243566338
20160613,1.1713903327221957
20160614,0.8358716891949095
20160615,0.9394622090599356
20160616,-0.2750406346721119
20160617,1.6059790993220697
20160620,0.07778718876436677
20160621,0.5942497970625485
20160622,-0.36403859339070865
20160623,-0.33576492402177405
20160624,0.9514489925298288
20160627,-0.17856735972836746
20160628,0.20698446451364916
20160629,2.6158473185464812
20160630,-0.40688044881191754
20160701,0.1319852543360397
20160704,0.7983379681543767
20160705,0.6600618723291949
20160707,1.1406359288859227
20160708,0.29866535628688795
20160711,0.2243954092052839
20160712,0.41349257751735474
20160713,3.183306808248373
20160714,0.06348449236183862
20160715,-0.62888603491695
20160718,-0.23515977482636646
20160719,1.320039756315377
20160720,1.1642775687273497
20160721,4.074459111570195
20160722,3.2562994270090377
20160725,3.328616098278083
20160726,0.5383744413969209
20160727,-1.6524608735143165
20160728,-1.9669754336033867
20160729,-0.3895324656168781
20160801,2.047636871931307
20160802,1.5862345755989653
20160803,-1.5524902478409341
20160804,-0.8870570301641963
20160805,1.3126181002969244
20160808,2.708072191281001
20160809,0.9140022930007708
20160810,-4.74232815903402
20160811,-1.011727548962893
20160812,-0.5336341324525267
20160816,0.8712778159759658
20160817,0.11736937538713083
20160818,0.6408208837547569
20160819,-0.42284678621721206
20160822,0.4070139189498657
20160823,0.4657295455850865
20160824,0.15930873265095652
20160825,1.2501464188580125
20160826,-1.2302380608021164
20160829,-0.49936524808220106
20160830,1.7342109114058224
20160831,3.5759729111124376
20160901,4.435217090283076
20160902,4.908194255929388
20160906,-2.8621844514744614
20160907,-2.9985719383471565
20160908,-0.9355342712401251
20160909,0.7567495123117403
20160912,2.6131756912030175
20160914,-3.866108594026338
20160915,2.7899583260102276
20160916,-2.216281015289563
20160919,-0.697659633457076
20160920,0.14108499324823776
20160921,0.721508347319382
20160922,-1.5499249226334766
20160923,-2.1131680363681093
20160926,-0.5571268752485198
20160927,0.3881196196415304
20160928,1.223428817904129
20160929,-0.6995947245787559
20160930,0.16903310011140182
20161003,-3.2684427395162143
20161004,-0.5508429466732546
20161005,-6.570579775896878
20161006,-1.890171396432097
20161007,-0.06805165304795124
20161010,-1.4411095278398836
20161013,0.9887021110641181
20161014,0.46184022426977833
20161017,-0.37743596448122796
20161018,-3.4148341962418582
20161019,-0.4410947218735206
20161020,0.6969325819251437
20161021,0.6495245445514128
20161024,-0.4061018019980127
20161025,0.2058268253074464
20161026,-0.03415680370122043
20161027,1.7943479151290838
20161028,-0.4187668073284727
20161030,0.7674335065342941
20161101,-0.1386253125647975
20161102,-0.8211343297084261
20161103,-0.21862111090140457
20161104,3.442380327076184
20161107,0.3333171858995476
20161108,-1.019927797441211
20161109,0.9492630923572607
20161110,-1.4838558108902196
20161111,-1.4058052706528956
20161115,-2.513541024010866
20161116,1.2509332798992479
20161117,-1.2676504915332565
20161118,1.0656857844391328
20161121,-1.611042121385772
20161122,1.7949196637274156
20161123,-2.1246215512168423
20161124,-1.0102552164072767
20161125,-0.11407177022499759
20161128,-3.237585566813203
20161129,0.3419745101665787
20161130,0.28272045855113015
20161201,1.6070069679681693
20161202,-2.534197508384123
20161205,0.836333846927299
20161206,-1.7283287410316617
20161207,-0.5719187808249276
20161208,-0.0876046410095841
20161209,0.25617431166630605
20161212,-0.30447634590983186
20161213,-1.2577502150889148
20161214,7.739279187466647
20161215,-0.26604949676007306
20161216,-0.20666716604751093
20161219,-2.6426242282356327
20161220,0.6120323390932872
20161221,-0.18127836571609324
20161222,0.40119726052053584
20161223,-0.3391895495808736
20161226,-0.963739039945554
20161227,-0.031215381483844507
20161228,0.08323658489802632
20161229,-2.4776883324034187
20161230,0.819807672839117
20170103,-0.7744196653758254
20170104,1.6395458838709014
20170105,0.18122498373045293
20170106,-0.20728435826108443
20170109,1.424999890085183
20170110,-2.1859043765791646
20170111,-2.0386838364091333
20170112,0.12264144578315317
20170113,-5.626063291509342
20170116,1.5408389037955958
20170117,-3.8605632049367604
20170118,0.1720088346748224
20170119,-1.6807482716997666
20170120,-0.8833932988293643
20170123,-0.16823946411784207
20170124,-0.8091190172037543
20170125,0.49602290888102574
20170127,4.417155257150772
20170130,1.2861270854965765
20170131,0.06864953424948039
20170201,2.3331353788607867
20170202,-3.888048833235468
20170203,0.8949947648993023
20170206,1.785107914679393
20170207,1.6470874514741667
20170208,-0.2699818165937575
20170209,-1.4915575820728977
20170210,-1.3223980103702648
20170213,0.4657973100366386
20170214,2.107641304256561
20170215,0.4892911830566995
20170216,-0.5775937139760818
20170217,0.8203103255431116
20170220,0.8025798050518133
20170221,-0.7428787902948795
20170222,0.6235597378662346
20170223,1.1919764488355913
20170227,-2.3290155178663396
20170228,-6.258809213383513
20170301,0.7471245595770943
20170302,0.42185973701099133
20170303,-0.763503068234929
20170306,-0.997844276028454
20170307,-4.680743391623384
20170308,0.846348588994587
20170309,1.4775213203883757
20170310,-0.4057063974534513
20170314,0.29201902307992644
20170315,-0.6967208044917057
20170316,-2.040657156880675
20170317,0.19251904346710016
20170320,-3.6223779873045507
20170321,0.38234231574532584
20170322,1.324788664439312
20170323,-1.7348460129854795
20170324,-1.7505213340732664
20170327,2.1419677847001517
20170328,2.0835446706049745
20170329,-0.4644517873330548
20170330,0.31792458296832793
20170331,-2.4497108923001667
20170403,1.559025694858067
20170405,1.7816249427718969
20170406,0.5859742012290962
20170407,-0.2838404125326823
20170410,-0.8630213377899945
20170411,0.8856765035768597
20170412,0.5036104628107306
20170413,1.2819857294490662
20170417,0.09325955427119714
20170418,-0.4511808142997653
20170419,-0.8946421610555022
