Date,IOC
20140915,-0.12804371111585006
20140916,3.5317717839853757
20140917,2.035282334926094
20140918,-0.6055143852735461
20140919,1.6182866128763942
20140922,-0.43523053806801915
20140923,2.4171561036913545
20140924,0.05833966467479784
20140925,1.5453539682098687
20140926,-1.2029675758719962
20140929,1.9739028208388814
20140930,-4.881729299865647
20141001,-0.37532019242379117
20141007,0.34599165694667855
20141008,-6.858098264835592
20141009,2.5868022240574478
20141010,-0.7717409140293993
20141013,-0.8047892399664427
20141014,2.9757476140241166
20141016,0.2436382932257608
20141017,-1.5653937046628859
20141020,-2.3318729866162036
20141021,3.3468433071542583
20141022,2.977973488429993
20141023,-0.10533624722715329
20141027,2.4784220270289072
20141028,-0.617930425547242
20141029,0.9010232620225541
20141030,0.5656888565382825
20141031,-0.11440041053132721
20141103,0.3576092567953094
20141105,-1.3524168017194076
20141107,-1.5223257339834353
20141110,-0.9489347246515625
20141111,1.170869482714656
20141112,3.9307728251533782
20141113,3.927301996183187
20141114,-2.3522599100429495
20141117,0.540091556614284
20141118,1.2073630066196188
20141119,1.9088414745687352
20141120,-0.32090913900363316
20141121,0.19960484356526287
20141124,0.8673878934928689
20141125,-0.019914442012517908
20141126,-0.5499984424452622
20141127,-1.3566653386874223
20141128,-3.317534475465245
20141201,0.7785375585098695
20141202,2.491089524264631
20141203,2.5988561381380935
20141204,-0.1142445782658672
20141205,0.03124225290874061
20141208,-0.7834496271039952
20141209,-2.7295645571804235
20141210,1.5092120769235373
20141211,-1.1398281220766244
20141212,0.3807203428157535
20141215,2.828254069952301
20141216,-1.601612743492228
20141217,0.781396168740129
20141218,0.2595393637017338
20141219,-1.064431713694623
20141222,0.869692591112725
20141223,-0.44099934253458506
20141224,1.9562870111444637
20141226,0.19627365497118926
20141229,-0.44882355800302576
20141230,0.19955417123959962
20141231,0.8118745718298008
20150102,1.492196959183087
20150105,-1.2660104022529974
20150106,-1.9382930791538784
20150107,-0.24273263378144433
20150108,-0.8556589703431297
20150109,0.8672464896045948
20150112,1.1243285301701833
20150113,-0.5608526329537353
20150114,1.176954885184716
20150115,2.0242815097175284
20150116,0.17485038394275665
20150119,0.34243673142890896
20150120,0.8775708803459087
20150121,2.256872456385822
20150122,-0.10016298623452102
20150123,0.8040056412464149
20150127,0.6049856550540609
20150128,-1.8406555591375757
20150129,-2.7891394535329077
20150130,-0.4670569998622953
20150202,2.430114987180102
20150203,2.157498493498781
20150204,-1.6708956550864618
20150205,-0.9963582415099936
20150206,1.3489244022118503
20150209,0.807026075156932
20150210,3.134851031637547
20150211,-1.139002365658924
20150212,1.6487342665138986
20150213,2.694827139801405
20150216,-2.2784531984974756
20150218,-3.7795514678039255
20150219,-3.068758708027057
20150220,2.784647365911179
20150223,-2.5576373834400403
20150224,2.744181848824857
20150225,0.21587564452752372
20150226,-0.9597031163623194
20150227,0.4198280311165221
20150228,0.5866465299170246
20150302,-4.745122271017651
20150303,-0.8651067213520142
20150304,3.2658003105594036
20150305,-2.0173264500500383
20150309,-2.061885929958198
20150310,0.8389651489540679
20150311,1.3177685462751598
20150312,-0.27093667049858294
20150313,0.36375563383729625
20150316,-1.0146250686816278
20150317,-0.6158531991506266
20150318,-0.731654644231265
20150319,-0.8764009030774473
20150320,0.5053864078023964
20150323,0.09089761157454523
20150324,-1.7470478516400332
20150325,-1.6507280556649513
20150326,-0.7194318230390729
20150327,0.6832805837188698
20150330,-0.5013420717520536
20150331,-3.9284712816917833
20150401,0.6329878131416827
20150406,0.37654939245216523
20150407,0.841756504300007
20150408,-0.390660735403478
20150409,1.0367634182288992
20150410,0.34407450486991736
20150413,0.16555591237459621
20150415,0.24809559422430116
20150416,1.659372542042405
20150417,0.03549419961929123
20150420,-2.001294443809444
20150421,0.514384305941811
20150422,-2.173920350380875
20150423,-1.6250217050435116
20150424,1.9691105014394068
20150427,0.020841538091718625
20150428,0.5780073114584875
20150429,0.43646559417383396
20150430,-3.4038662889928175
20150504,1.0105639814167906
20150505,0.3927202348254018
20150506,4.414134386627664
20150507,0.48946146837647553
20150508,0.32769247722634387
20150511,0.5440365829502083
20150512,-0.32174441269534504
20150513,0.4179635804324269
20150514,0.9772468926043938
20150515,-0.5601873132648134
20150518,-1.077077037283894
20150519,-0.3079968426950702
20150520,0.6933028699678978
20150521,-1.4440228200468153
20150522,0.3740963407440592
20150525,-0.6205399532178031
20150526,0.02552490879069713
20150527,-2.9747681962929544
20150528,-0.7001557403791836
20150529,2.4167512357139858
20150601,0.040543852413247705
20150602,-0.6266132204622064
20150603,0.8754155105474091
20150604,-3.3047566477351396
20150605,-1.2162198262215524
20150608,-0.18256887792999987
20150609,-0.03822501675515855
20150610,2.0191886507154226
20150611,0.08894727605203712
20150612,-3.2040208645036534
20150615,-0.4988362464880443
20150616,-0.6327078253724666
20150617,2.2094829422192785
20150618,-5.625219763774531
20150619,-1.423777218491459
20150622,1.4253516415385754
20150623,-3.4854095061383803
20150624,1.569371976461099
20150625,0.7664037608656769
20150626,0.9084356933478012
20150629,-1.0588694734632877
20150630,0.6413464413374405
20150701,-0.42565609420101236
20150702,-5.053723722073634
20150703,-0.9564613864168524
20150706,-1.4978313046221194
20150707,-0.09158741109676845
20150708,-1.9480241178994302
20150709,2.133992148078918
20150710,-0.34269762357065536
20150713,0.12575242256712116
20150714,-3.202818202146338
20150715,2.0148799629935055
20150716,-1.165223348714255
20150717,0.8277313361928462
20150720,-1.3509862792409704
20150721,0.03500779064896342
20150722,-1.1255839811895476
20150723,-1.7583577761722078
20150724,-1.3090145600870011
20150727,-1.1361146944789762
20150728,1.748783324468583
20150729,-0.0023568529441535535
20150730,1.2495262318973088
20150731,4.625822678686212
20150803,1.9127454804126596
20150804,0.3224064918707563
20150805,1.1125727627344537
20150806,1.1688025500465544
20150807,-2.1202543829552263
20150810,-1.2200884748576912
20150811,1.6094764690297527
20150812,5.320499453747235
20150813,-1.849790162329527
20150814,3.3699848301387965
20150817,1.1091154559432337
20150818,-3.9897604691810056
20150819,0.20835298449509987
20150820,-1.7807683928429698
20150821,-0.0643985687395967
20150824,-2.9665430460773496
20150825,-2.830440242680817
20150826,-0.5586166333197166
20150827,-1.8142851966628948
20150828,1.3715131748909248
20150831,-2.425439525579295
20150901,-0.08183482888591387
20150902,1.9603167792062077
20150903,-0.02780960987698622
20150904,-4.351341832342882
20150907,1.8535604558661556
20150908,1.6574049998494589
20150909,-0.8949683337224565
20150910,0.5880173727859367
20150911,0.07335895263730433
20150914,0.7774071115094983
20150915,0.2204072221499923
20150916,1.1802108339941544
20150918,2.4444516311620195
20150921,1.3197516040117718
20150922,-2.9800718020303005
20150923,-0.74942890277438
20150924,0.6117763981777562
20150928,-1.7759164982749513
20150929,1.3275409529936275
20150930,-0.5010161167995328
20151001,0.2822922010397332
20151005,1.8259459342064472
20151006,0.22693607358823797
20151007,1.714479880939974
20151008,-1.0246209503401487
20151009,0.27360766242628454
20151012,-0.32955581899488207
20151013,-0.2699795245991081
20151014,-0.36442562957134206
20151015,-0.07120440627163616
20151016,-0.03966635546630881
20151019,0.4882383552758893
20151020,0.8873549810428961
20151021,1.120167136856165
20151023,-0.539277806373391
20151026,1.1866677089894087
20151027,-1.5767413344346999
20151028,-0.7232886126988018
20151029,1.1813350732025525
20151030,-2.237342669356708
20151102,0.5626399793543836
20151103,-0.7090635394733293
20151104,-2.2862980529415213
20151105,-0.9189667723128214
20151106,-0.8189010960329031
20151109,-0.40841304674739454
20151110,1.6998644316536111
20151111,-1.4994090826047621
20151113,-0.997484703995241
20151116,1.7194535309881114
20151117,0.943758524003399
20151118,-2.036277203678896
20151119,0.41027192745564345
20151120,-0.6842471338840677
20151123,-0.07291279331398309
20151124,-1.6687981172336046
20151126,-0.05103274305187766
20151127,1.0167668911422556
20151130,-0.25570052790910125
20151201,-2.417503226987602
20151202,0.38413135953148403
20151203,-0.44493212716141917
20151204,-0.3319058068177987
20151207,-0.1986569023725434
20151208,0.21756706248683044
20151209,0.7537799114565382
20151210,0.25281329894944615
20151211,-0.7750071875527241
20151214,0.9097560910080926
20151215,-0.4717285709618494
20151216,-1.105288181961003
20151217,0.39993529449493237
20151218,0.5540385403109841
20151221,-1.5628575809851273
20151222,0.2426712154017452
20151223,0.8097910267861405
20151224,0.04858195218487826
20151228,1.1322494796782157
20151229,0.22738988887534953
20151230,0.8510861517906221
20151231,-0.048118740310926555
20160104,-0.15134786805454548
20160105,-3.4845802321285553
20160106,-2.294595832240837
20160107,-0.6174139366793754
20160108,-0.40236161729906383
20160111,0.258824722015245
20160112,-0.19229946106657536
20160113,-0.1159341778795322
20160114,0.0854978610863455
20160115,-0.2331230802146662
20160118,0.2866407861904694
20160119,1.690712322870791
20160120,0.8964564649710982
20160121,1.3749800460270034
20160122,-0.4417135800298455
20160125,2.8850467926939194
20160127,-0.015596227180165012
20160128,-0.3684254411653401
20160129,0.5728084218842524
20160201,-0.3029942066242128
20160202,-0.23257183079183963
20160203,-0.9067525051818303
20160204,1.9142359791844714
20160205,0.33237340441612995
20160208,0.3248956898560331
20160209,-0.8923912234510156
20160210,-0.0868744191959776
20160211,-0.6253488884136202
20160212,1.7735061930697174
20160215,-3.2812139896717527
20160216,0.93996723358617
20160217,-0.44726599771496245
20160218,-1.3805852205522662
20160219,4.8848827916464845
20160222,-0.9225065022527245
20160223,2.6370535136014106
20160224,-3.3166491204344903
20160225,1.285131103869714
20160226,0.39969382575408663
20160229,-1.4333989382238577
20160301,-1.9354249845033848
20160302,1.3173277119445834
20160303,0.05096914631361393
20160304,2.015679799996499
20160308,-2.1723730358696955
20160309,2.639149544176762
20160310,0.38405832989739475
20160311,0.1908811590646329
20160314,0.6098064816687616
20160315,-2.433581368125615
20160316,0.9241109456363819
20160317,-2.138381250594009
20160318,3.0112401644445237
20160321,0.4303702062995557
20160322,0.5060636694581311
20160323,0.34333244859351186
20160328,-1.2356676715371613
20160329,-0.6691589749067468
20160330,0.49784688237254904
20160331,1.882781984792417
20160401,0.14890729905992123
20160404,-1.7326379064212758
20160405,-1.9895086587572954
20160406,-1.62689316691533
20160407,-0.713140946373499
20160408,-0.11224342425570283
20160411,0.6737341064920651
20160412,0.7231713141130003
20160413,1.0904537502827156
20160418,-2.34554574354365
20160420,1.5333846169275223
20160421,-0.5330510182296497
20160422,-0.769886346263124
20160425,-0.7036792491563
20160426,-0.11560683959680484
20160427,-0.37056908215415474
20160428,1.6096353611549092
20160429,-2.2327948561111266
20160502,1.554697806223559
20160503,0.8021414462545726
20160504,0.5188701374120048
20160505,0.7767440123781852
20160506,-1.3297199250000653
20160509,0.6526396378163408
20160510,1.429514154851299
20160511,0.45896403343987124
20160512,-0.53953733066122
20160513,-0.9773838543664373
20160516,1.3929286849480997
20160517,0.7106570722071068
20160518,0.2736786329685862
20160519,-2.514064006880087
20160520,0.04743048862252641
20160523,0.8896435688703359
20160524,1.7232799045110505
20160525,0.22365213400875628
20160526,1.2923171947175471
20160527,-1.3732065212526225
20160530,2.843735055690476
20160531,-3.4594385810420603
20160601,-1.0114610806312385
20160602,0.7253528257130185
20160603,-1.1559462767013147
20160606,1.2453906631447764
20160607,0.6140333956572774
20160608,1.238526015302589
20160609,-0.29183482898789154
20160610,0.8558195848949597
20160613,-2.182234685593265
20160614,0.7736564586269115
20160615,0.15926989798377988
20160616,0.03255919188228773
20160617,0.8880862541826228
20160620,1.5988405284389513
20160621,-0.6665250072520192
20160622,-0.8587937596490305
20160623,-1.0857681818781693
20160624,-1.350312281963552
20160627,0.05757740792265842
20160628,-2.7295030069292214
20160629,-0.45410853604987556
20160630,1.2970591261376936
20160701,-6.830631381330625
20160704,-0.4660241140131285
20160705,0.5648268021799778
20160707,0.6232164945564842
20160708,0.8042722093329673
20160711,-0.2696382137097211
20160712,0.7500120900801162
20160713,-0.6380128945294405
20160714,0.16698685518994671
20160715,0.4649860472155747
20160718,0.4705757394700707
20160719,-4.089484193524972
20160720,-3.080972437934969
20160721,-2.1837306296753534
20160722,0.4059064494407886
20160725,-1.5907915932281667
20160726,0.4307719488225536
20160727,-0.2634986884111672
20160728,1.2525961436930082
20160729,-2.130268959648266
20160801,0.7429399800589569
20160802,-2.845282638788817
20160803,-0.48662913755544834
20160804,1.663674370109951
20160805,-3.91656399020625
20160808,-0.8250301124671687
20160809,2.4840542310304667
20160810,3.358168728771136
20160811,-0.9050777688504081
20160812,1.9639798825628323
20160816,-1.0985902367997415
20160817,0.08417040145331395
20160818,-2.4224807390450156
20160819,-0.507556074460721
20160822,0.6198573642272329
20160823,2.7280138641739624
20160824,-3.376603243865289
20160825,-1.6420787296039823
20160826,-0.8049245525649025
20160829,0.5929435599297688
20160830,1.1380723298811386
20160831,-0.20262679493900254
20160901,-0.5620530731405114
20160902,0.8623645938271985
20160906,1.4317138605709672
20160907,1.1012872535659288
20160908,1.1358539530909422
20160909,-0.6382505321418168
20160912,-0.5227253143567796
20160914,-1.6682394435719972
20160915,1.0427019529598156
20160916,-1.8571699527925927
20160919,0.3110797060253502
20160920,-0.10974823862927849
20160921,-0.22789720672234484
20160922,-0.08080120728525908
20160923,-0.8334383164014896
20160926,-2.358475359807524
20160927,0.9273869357904952
20160928,-0.2801117389902583
20160929,0.3314470790347044
20160930,-0.4987832224325144
20161003,-1.516734565498934
20161004,-0.7110547735746989
20161005,-0.7274028918759539
20161006,-5.464970864096112
20161007,1.3515922831629636
20161010,1.0878950726714487
20161013,-0.4231282846137341
20161014,-2.116628211944769
20161017,-0.6844610533047308
20161018,51.45228927203768
20161019,-1.360420846327702
20161020,2.187885278567907
20161021,-0.8507134518646355
20161024,-0.6158548164989125
20161025,-0.0631870668908166
20161026,0.8807884404995394
20161027,2.2001637807017085
20161028,-2.710080165637512
20161030,0.20285770328881614
20161101,-0.2500856409965705
20161102,1.1634827388680207
20161103,1.2905121233318213
20161104,0.0898446464428393
20161107,-2.284026433373832
20161108,-0.43470137760947947
20161109,-0.793133149327486
20161110,0.8157654773353162
20161111,0.24566237613624686
20161115,4.876139056310364
20161116,-0.8974257360786972
20161117,-1.740735412160117
20161118,-2.3237350499961984
20161121,0.58424620108805
20161122,-0.26964621509162257
20161123,0.3251718072779105
20161124,1.2976728384099208
20161125,0.7198190241866003
20161128,-0.7148472079499949
20161129,0.7972848863386339
20161130,-1.5872221833034137
20161201,2.1142206903029113
20161202,-0.30398117758854304
20161205,2.0195403746775806
20161206,-1.3397622930887951
20161207,-3.0650182315221466
20161208,0.7085988640144412
20161209,1.6137342621063788
20161212,1.3419952135335476
20161213,-1.8188941791296969
20161214,-0.1137007018660604
20161215,0.40221669517746444
20161216,0.01436102280148982
20161219,-3.4015700434886
20161220,0.20990941730170198
20161221,-2.1844342361874367
20161222,-0.5766951727924053
20161223,-2.3860379849066438
20161226,-0.018123421728801548
20161227,-1.363669543036108
20161228,0.5782332039295578
20161229,-1.0247927438147268
20161230,0.2788867637657253
20170103,-4.862925636409821
20170104,0.5417568238640149
20170105,-1.457993012837028
20170106,1.567041789920244
20170109,1.0357282099047054
20170110,-0.5224527905610874
20170111,0.737074967848352
20170112,-1.191134487498626
20170113,0.7497108338294118
20170116,-0.01769439833549119
20170117,0.3319376350214204
20170118,1.2064029924048878
20170119,-2.8138729571228644
20170120,0.697886945020145
20170123,-0.6915738803412679
20170124,-1.3687675395713699
20170125,-2.303875035632343
20170127,-0.413100899666786
20170130,1.5692589611360688
20170131,1.778227832321663
20170201,-0.5760707847717919
20170202,-1.2667013755652814
20170203,-0.8072963446420394
20170206,-1.719922150468601
20170207,0.7809189465869578
20170208,-0.6552161421784842
20170209,2.2305793285104176
20170210,1.8683250960891478
20170213,-0.11189152567697398
20170214,1.2283321928328672
20170215,0.25591264009285
20170216,-0.5749449787169063
20170217,-2.2439011576443253
20170220,0.9038680645639909
20170221,-1.0575633572764296
20170222,0.21185642202274113
20170223,1.3648464535760256
20170227,-0.4282193442552823
20170228,0.37001310178988955
20170301,1.4647811936315178
20170302,0.35162800094594693
20170303,0.662960713290653
20170306,-0.3988494479285025
20170307,-0.17272903856409103
20170308,0.5190078629971144
20170309,-0.07587791123007177
20170310,0.5053781730938104
20170314,1.1535495473885082
20170315,1.5044187085609968
20170316,-0.528232990020308
20170317,0.0406465989483817
20170320,1.2663462825383551
20170321,-0.4973877770542413
20170322,-1.1110794309688223
20170323,-0.30817483719239314
20170324,1.5017026058150498
20170327,-0.034940837665590585
20170328,1.0480398102117028
20170329,0.15491967476805424
20170330,-1.3607739428750956
20170331,-2.1745702717156123
20170403,2.077825135034711
20170405,0.7388062415437552
20170406,-1.1118891314638113
20170407,-3.5181043926072455
20170410,-3.1132119272198917
20170411,1.072206157947559
