Date,TCI
20140520,1.9817483860020761
20140521,3.2821571723405873
20140522,0.36218707475947776
20140523,-0.8857028372528744
20140526,-8.13094126091925
20140527,-8.537637317579835
20140528,-3.150536062161084
20140529,2.637721432993492
20140530,1.2619373857809935
20140602,3.9430741487459136
20140603,0.16650480375617183
20140604,-5.05201532695411
20140605,2.3886080710945863
20140606,5.554169366619643
20140609,-11.16929737216393
20140610,3.3091251724533874
20140611,1.3363369792734154
20140612,1.2856857531779107
20140613,0.5104956446786435
20140616,-6.418827016842587
20140617,1.0712789534321854
20140618,0.45130086694289906
20140619,2.639989764182269
20140620,0.6849653467921806
20140623,3.602440647265569
20140624,0.8674921761061047
20140625,0.3091865657817163
20140626,0.7689753190384819
20140627,1.9578499329836108
20140630,-0.4724425135019552
20140701,-6.290831776710859
20140702,-7.1389064545952
20140703,2.149764274951707
20140704,-7.289932506813677
20140707,2.5570745983452317
20140708,2.549049965053986
20140709,0.8783955095636173
20140710,-7.82567602832546
20140711,4.114699031569566
20140714,2.173422286572489
20140715,-3.8113473537534244
20140716,2.1812194563488747
20140717,0.8506767944722174
20140718,1.383864438151514
20140721,-0.13337064606431404
20140722,-1.0811106272226891
20140723,1.1843553301122327
20140724,-1.1838753549441985
20140725,0.9252005113375747
20140728,0.4720274371307305
20140730,0.07607707741762677
20140731,-0.8852270128175226
20140801,0.4683823252288428
20140804,-0.02537506358163144
20140805,0.8787505784655034
20140806,-1.2919397644503423
20140807,-2.23958498193863
20140808,-0.8139621960331904
20140811,1.0526216392560768
20140812,1.3641559570494315
20140813,-2.7930006649492647
20140814,1.3636326704086623
20140818,0.8305188783898219
20140819,1.9115643225176417
20140820,1.4255995551554004
20140821,-0.1806706096006535
20140822,0.5608985455843463
20140825,0.6755245695235624
20140826,-0.07853147065800481
20140827,-0.27224355385252763
20140828,1.2009839258794313
20140901,1.2696283595658575
20140902,2.5441928186701586
20140903,0.6854886661249675
20140904,-0.43027051087014845
20140905,-3.9726299109245717
20140908,-7.0796418986625245
20140909,4.3817228513644135
20140910,2.5329118316915773
20140911,-1.0660915092209937
20140912,-1.4467005155083088
20140915,4.504644608987187
20140916,2.6845956581613315
20140917,3.083229553924128
20140918,-0.07004856290812178
20140919,-1.2232849159200943
20140922,1.5977569400656382
20140923,-4.025102139526911
20140924,1.307600113736724
20140925,0.7804444975385172
20140926,2.635897807746876
20140929,1.0173557447544912
20140930,0.6941951958295083
20141001,-1.4680141055831024
20141007,-4.76091018030312
20141008,-0.8757460030403541
20141009,2.839140908486251
20141010,1.1604191183163093
20141013,0.27131107497162166
20141014,-0.8066405380327255
20141016,1.341502892475198
20141017,1.9168060381707355
20141020,1.1758567078629583
20141021,0.6703402581696591
20141022,-1.0810700618770266
20141023,-0.30698755265419964
20141027,-0.9593225506542531
20141028,-6.695314898499598
20141029,-1.3514759331463373
20141030,-2.8979641419886013
20141031,2.1951863944873278
20141103,-3.7613523461555793
20141105,2.6838649072971434
20141107,-4.390799006388578
20141110,3.776206626134588
20141111,-3.8084490575963166
20141112,-11.679745226676708
20141113,4.485432606525151
20141114,-2.891804560433231
20141117,-4.484110464444019
20141118,4.54911531612086
20141119,3.0374489249748007
20141120,3.1438988543220256
20141121,2.6088227368381887
20141124,-3.5154363337019006
20141125,-5.374448290850441
20141126,-3.78818708277441
20141127,-0.09868210328433319
20141128,-1.162440214166302
20141201,4.036518381760287
20141202,0.6704022516198438
20141203,0.12183645850727176
20141204,3.241821630787486
20141205,1.8598773433517581
20141208,-2.027676169311781
20141209,0.21325031464692978
20141210,2.450755018094819
20141211,-4.62811902584244
20141212,0.784533821283524
20141215,-0.32573226311709813
20141216,-0.4972971294235857
20141217,0.5749910994857705
20141218,-3.166023590346941
20141219,3.68559617899127
20141222,1.2713311286969051
20141223,2.719192807999409
20141224,1.1593161027096999
20141226,1.6687829467149178
20141229,-3.675709527438994
20141230,-0.36568627525853936
20141231,-4.2029798179507445
20150102,1.6539245294418992
20150105,-2.1073892573926343
20150106,-0.2534857142404707
20150107,2.88110478326592
20150108,0.9000900633370135
20150109,-0.03890229000981271
20150112,1.2169913739429272
20150113,-0.5739476123962461
20150114,0.2933022146400851
20150115,0.4539759900689315
20150116,-0.558909002817517
20150119,1.097346938905619
20150120,-4.799708099993651
20150121,0.7157111093995743
20150122,1.1137420270975187
20150123,2.6177939882662953
20150127,2.0403650111368785
20150128,0.9255831671602154
20150129,-2.952239145611778
20150130,3.852263110908216
20150202,2.1842585094517433
20150203,-0.9103224315687517
20150204,2.786375615176865
20150205,1.8736346952433562
20150206,-1.2485243627891527
20150209,-1.430118971202579
20150210,5.795244207326707
20150211,-0.7718056763167085
20150212,4.092877285886869
20150213,-4.614462557624169
20150216,1.3629825011454166
20150218,-1.3570931634080032
20150219,1.7758118049656744
20150220,-2.820062753932193
20150223,1.3881824194614785
20150224,-2.1180763654522283
20150225,-0.5695891912813843
20150226,0.5023370844926041
20150227,1.23783070207895
20150228,1.3097346456319319
20150302,-1.4330838299105606
20150303,-2.95337052368376
20150304,0.83826925409898
20150305,-3.976006192419086
20150309,1.667430793164275
20150310,2.2191778081567635
20150311,-1.0980874192361585
20150312,-1.0326112289438951
20150313,0.040376492372959705
20150316,-0.06516424755664185
20150317,-1.6872457945169708
20150318,-5.992335328899206
20150319,3.5365213063385386
20150320,0.3945295188921256
20150323,0.49393229119068494
20150324,-1.9168692564496421
20150325,-0.022395399790004156
20150326,0.1917235055811326
20150327,-0.0314013126287096
20150330,1.2261251458916158
20150331,-2.486698252595012
20150401,1.6925719071395942
20150406,4.601042811847002
20150407,-2.905585264321046
20150408,-2.1928768678702677
20150409,2.7845999432250177
20150410,-4.203490836733259
20150413,1.910690102490238
20150415,0.38095955157818795
20150416,3.211925992608112
20150417,3.0139581866188663
20150420,-5.813170842332716
20150421,-0.9575906526113179
20150422,-0.9189152509112999
20150423,-0.29267955256419986
20150424,-1.3852882084020086
20150427,-0.2881610200448925
20150428,1.4060441897469769
20150429,1.6181486610807454
20150430,-1.2857051497632077
20150504,2.219480125354753
20150505,-1.7632563525801428
20150506,1.2870951650677904
20150507,-1.0673315577076479
20150508,2.0447706318926397
20150511,0.07656806866576016
20150512,1.2322937915837056
20150513,1.201278152073145
20150514,1.272404018840816
20150515,0.42346282796081236
20150518,2.0184207415413224
20150519,0.257949919362192
20150520,-0.8962980906496311
20150521,0.5389236201126391
20150522,1.5459709940630466
20150525,-1.5105144479212227
20150526,0.8315975801370998
20150527,3.1824858320152427
20150528,-0.24628234261279425
20150529,3.363466103542859
20150601,-2.4903390191075294
20150602,-0.17788535248116144
20150603,-1.5676823760343532
20150604,4.753003018296993
20150605,1.1317810078662263
20150608,2.6215923542935107
20150609,-4.847329205113376
20150610,1.0912010024878813
20150611,0.08400049410308474
20150612,-4.26750011845085
20150615,3.242142005664957
20150616,-3.243117944201805
20150617,0.8850758021117515
20150618,-2.4893354464726394
20150619,-0.0659506437727918
20150622,-0.09042600364972886
20150623,-0.44425306533320696
20150624,0.5843798929356309
20150625,0.5395427173675515
20150626,-1.83700847608661
20150629,0.7239654058433125
20150630,-1.6504813293109515
20150701,-1.398098497778506
20150702,1.0344342642878657
20150703,0.13108816008848106
20150706,3.2795323771384783
20150707,-3.262988857429489
20150708,-1.2362100161852658
20150709,2.2895796906911525
20150710,-2.587269158759837
20150713,0.619908216231204
20150714,-0.01854732848817997
20150715,2.9314348094900717
20150716,1.6114170066490292
20150717,0.28064456445949604
20150720,-3.6398403317463077
20150721,-1.132193455130822
20150722,3.306376387736667
20150723,1.0055054498290694
20150724,1.1079889551971243
20150727,0.6083949514657387
20150728,0.4916157185314279
20150729,1.6578165190490481
20150730,-2.557046401686153
20150731,1.8101253558419457
20150803,1.8054959075690151
20150804,-1.0003729324507182
20150805,0.5379562806625426
20150806,-3.875560371657525
20150807,-0.7411526145628712
20150810,-1.4861284060354207
20150811,-0.6801387512998968
20150812,2.571636823951905
20150813,-0.34342577142616726
20150814,0.30690150438898334
20150817,-4.537631696143006
20150818,-6.4989180446930455
20150819,1.8856470581884623
20150820,-0.24341935680869287
20150821,3.0631322026981973
20150824,6.371466344421284
20150825,2.327938373902512
20150826,1.9094456905137422
20150827,-8.525568452624102
20150828,-6.911346009658219
20150831,3.1341439152923396
20150901,-1.000671442060166
20150902,5.051917319872188
20150903,5.271136721703884
20150904,-0.6760125467559308
20150907,4.441959841942666
20150908,-4.824303294806461
20150909,-2.180891525741694
20150910,-0.27847876333360355
20150911,0.13429421574168965
20150914,0.22091377931992184
20150915,0.720984486397392
20150916,0.6898087655550882
20150918,-1.6772938357119185
20150921,1.4304118131189942
20150922,-0.5317544391483433
20150923,-0.03736914660454671
20150924,-0.0829866896140331
20150928,1.2542738611400095
20150929,0.11074053668951504
20150930,0.7609423848284944
20151001,-0.618291327352767
20151005,1.9197180810087366
20151006,1.093337612849567
20151007,-0.38964061182419263
20151008,0.7431320615516337
20151009,-19.42542597853354
20151012,4.56797540708029
20151013,-0.47517768559332807
20151014,-1.382128284816644
20151015,-3.3129729461079327
20151016,0.6689938678236464
20151019,-0.11735984928706089
20151020,3.855022328465719
20151021,-2.912503365213556
20151023,-0.02661920947208979
20151026,-0.008649418909251194
20151027,1.872873711710577
20151028,1.1733285166467204
20151029,2.0157443744245196
20151030,-0.23395168984580583
20151102,0.9354968955742614
20151103,-0.13018545780379998
20151104,1.0742211676512854
20151105,-1.6729342072246247
20151106,0.07867195475874433
20151109,0.4584812935084437
20151110,-4.639774647371877
20151111,0.5418144649378289
20151113,-0.10586275945091472
20151116,-4.439268696207574
20151117,-0.03736943310052221
20151118,0.8649066086165914
20151119,0.9630051919398662
20151120,-0.9363325691948132
20151123,1.462237379400209
20151124,-0.1642823684219138
20151126,-3.5640942147711367
20151127,-1.1595752958096366
20151130,0.584498835022052
20151201,1.2631277957885523
20151202,2.33669561250667
20151203,-1.2630749213810297
20151204,-4.163860433199526
20151207,-2.1659462742636997
20151208,3.3949803454861103
20151209,4.974965696787592
20151210,0.5212379490113674
20151211,-5.834664735886632
20151214,0.4833903773177968
20151215,4.036144612555088
20151216,1.7116716767619615
20151217,0.2916454741646708
20151218,-0.45297737286109274
20151221,2.613401615565708
20151222,0.5211309947834191
20151223,1.3263305041532976
20151224,0.5645799450336147
20151228,0.5060760398647254
20151229,-0.13973786718024914
20151230,1.0314918216578615
20151231,1.1476417713942924
20160104,-0.008834275695244198
20160105,2.853025798231295
20160106,-0.14565572211712663
20160107,-2.2247224349134767
20160108,-0.5244002955961693
20160111,1.8948572798003223
20160112,0.1827524542695167
20160113,-0.3268376942003224
20160114,-1.1607717227600294
20160115,1.650120755910157
20160118,-2.344510449004823
20160119,0.2848107785469134
20160120,0.5254142911717699
20160121,2.6608229343248144
20160122,5.478360965526791
20160125,2.2385277928686818
20160127,1.3843355481259283
20160128,1.5754037512396848
20160129,-5.984920629967224
20160201,-0.5008271956253925
20160202,2.0880102607027706
20160203,0.11569296334133616
20160204,0.334808996785837
20160205,1.3291720773519033
20160208,-1.9321325098645863
20160209,0.21550631368924078
20160210,-3.214926197434706
20160211,-3.0531669706385074
20160212,-1.9536951165267342
20160215,0.9042196825494617
20160216,0.5902553577533904
20160217,0.684667170565472
20160218,0.6221042086252997
20160219,1.3421871539538368
20160222,-4.146740489822308
20160223,-3.3430669397013104
20160224,-3.1079462125293746
20160225,2.916481749642355
20160226,1.634590847772496
20160229,-2.966050352475055
20160301,-2.1658103952859245
20160302,1.560961247413955
20160303,1.149326974262709
20160304,-8.59112929871632
20160308,-1.805925858428607
20160309,1.6995091219658804
20160310,-0.2587061988766324
20160311,1.3575211249572556
20160314,-1.1898935908798323
20160315,-0.5666416198886771
20160316,0.3080232193499072
20160317,-0.6867501058973966
20160318,-0.07108207971159908
20160321,-0.9759069296434719
20160322,1.0385852336702412
20160323,2.4743031221770106
20160328,-2.2098048093767293
20160329,-0.7600834774332461
20160330,0.6539728871431096
20160331,0.6949759577956411
20160401,2.829505354810494
20160404,1.608239184000875
20160405,-0.4087827327804645
20160406,1.4555651601419117
20160407,0.15779018705757075
20160408,0.3829573621120036
20160411,1.4576525779275746
20160412,1.443578011781822
20160413,1.7259615570192706
20160418,1.6086287039846836
20160420,0.23432762035321206
20160421,-0.8937119216661064
20160422,0.06874877243810493
20160425,1.2854169322450415
20160426,0.38330114529572457
20160427,0.2793418844802199
20160428,-0.5069198344155115
20160429,1.1300418155465493
20160502,1.215881804832513
20160503,-0.8359575718937295
20160504,-0.19723094284370812
20160505,0.08224149483515031
20160506,1.2304243719844505
20160509,1.4276008011582975
20160510,-1.0124765088666092
20160511,0.6514229413075591
20160512,2.4911230664070696
20160513,-0.626721227375209
20160516,-0.24953463927291608
20160517,-2.2477602404695913
20160518,-1.7317251691953073
20160519,-0.9731159490080044
20160520,-1.2171317042418517
20160523,0.33580239779104837
20160524,-0.6083600181123052
20160525,1.6494413189986237
20160526,-0.0016940337047510745
20160527,0.8182722746124047
20160530,-0.26012214398837175
20160531,-2.352420349084487
20160601,0.232847992448605
20160602,-0.373799049018994
20160603,-5.580799842697902
20160606,1.0144980240241925
20160607,1.8405245999949071
20160608,-0.4191330053576534
20160609,-0.4543635262355109
20160610,-0.7227631712474095
20160613,-4.850404575557023
20160614,5.603585717772707
20160615,0.4781819711507078
20160616,-0.057014421297686635
20160617,1.299476112308945
20160620,-0.2875173275874705
20160621,-0.45873104312206703
20160622,0.18289029457207007
20160623,-0.013065885162962088
20160624,-1.7711681902390861
20160627,0.8276111830147224
20160628,2.1264945109845823
20160629,-0.2563037386563489
20160630,1.3322841566173675
20160701,0.6066961284401373
20160704,-1.2907978651028125
20160705,-3.951253716139743
20160707,3.1003697829827477
20160708,-1.6319447990451337
20160711,0.14258507102140117
20160712,1.7298855988908495
20160713,-1.760616611946624
20160714,-4.4993341361454
20160715,-4.53272178578181
20160718,3.9801881716454544
20160719,1.409426531333322
20160720,-0.7652840425289082
20160721,1.281360056881471
20160722,-0.36159095321092605
20160725,1.1168924006088559
20160726,0.7769665252751452
20160727,0.5592185349765335
20160728,-5.905868985380698
20160729,-0.20360648455441166
20160801,0.571035555056433
20160802,-1.9865647436680516
20160803,3.185690789958394
20160804,-0.36805321661963436
20160805,1.6993810349177707
20160808,2.082067275857562
20160809,0.23787420114349234
20160810,0.2991459867148012
20160811,3.226362666224685
20160812,-1.3892852076553828
20160816,-2.7185955903064873
20160817,-0.6921609546080228
20160818,-1.9605953840721266
20160819,2.4782364653075852
20160822,-2.1301607361005157
20160823,3.0777426925570714
20160824,-3.708539364274447
20160825,-1.5544759457209216
20160912,46.980393460179506
20160914,1.5905299210229746
20160915,1.8097583994545716
20160916,-7.321389003119446
20160919,-3.586893254401248
20160920,2.397788621270839
20160921,-0.4299095490391613
20160922,2.9384048501789515
20160923,0.4338728942548209
20160926,0.5955245269234545
20160927,1.704145850584205
20160928,0.6694186435716161
20160929,-2.0354278668205987
20160930,1.2518175476068931
20161003,2.5519439483887205
20161004,2.389413871603141
20161005,1.7654392958018064
20161006,-0.7626319074660308
20161007,-0.0011071090636929348
20161010,2.4309388239856733
20161013,0.7892168383568521
20161014,-1.0213275667105721
20161017,1.2735188634582006
20161018,1.315976762171166
20161019,1.6275713813742794
20161020,-0.23267485511954566
20161021,0.4101369401551983
20161024,1.4792886866435633
20161025,-1.2238605378529326
20161026,-1.2824538077751466
20161027,0.3236406489346839
20161028,0.024424448494768325
20161030,0.3764051099884529
20161101,0.97069545343732
20161102,-2.7089806351891577
20161103,-2.3680172462612106
20161104,-2.5126871763506053
20161107,-0.050243159741935495
20161108,0.22283277788319808
20161109,-3.159186687035961
20161110,1.449327264542482
20161111,-2.2021349924013327
20161115,-2.245190453139468
20161116,-2.9451847620429894
20161117,0.7371238123482124
20161118,1.0062075992205122
20161121,-0.5401234497173828
20161122,1.814364114324828
20161123,-0.33085142386034416
20161124,-1.5624503570685215
20161125,4.093318650406715
20161128,-3.8073052394412144
20161129,2.4447290699752653
20161130,2.7608290560076085
20161201,0.21334691326869237
20161202,-0.028463812184393866
20161205,-1.0619620829103942
20161206,1.8615525261032866
20161207,-0.3526615201346679
20161208,2.231355452939608
20161209,0.4797166661139267
20161212,-1.3249938557947516
20161213,-4.561571596936578
20161214,1.305535987615381
20161215,3.4566934495986263
20161216,3.1800098489762854
20161219,1.7956079503204903
20161220,1.6556655015015809
20161221,-0.8031609869992411
20161222,2.1237170193511266
20161223,-0.04048639697098283
20161226,-3.3404069511249936
20161227,0.4204446313554222
20161228,6.656535491890452
20161229,-0.9852024192490902
20161230,0.7209311182605276
20170103,-3.987451785722864
20170104,2.9571236830860235
20170105,1.123907967040172
20170106,0.2611797765289352
20170109,0.08132642225129483
20170110,1.2642772566102902
20170111,1.1977003216781983
20170112,0.38242753289467984
20170113,-1.339825638607451
20170116,-1.3041440198172294
20170117,-1.6594971770509757
20170118,-0.5569179186561424
20170119,2.5446041497484333
20170120,-0.5786740405596416
20170123,-1.2046104625464231
20170124,0.8788666458746622
20170125,1.4462605913600945
20170127,1.022660721144265
20170130,0.7669234237395472
20170131,-3.203039026276624
20170201,0.9888371407462206
20170202,0.046707947581204445
20170203,-9.02619990136416
20170206,-4.225669014790322
20170207,1.3106900441807263
20170208,1.6720868961990838
20170209,1.0358376490760752
20170210,-1.4468953504356534
20170213,-1.4080818036894844
20170214,-1.0051699192567278
20170215,-0.7402681681785033
20170216,3.4566597528381067
20170217,0.3615012032999333
20170220,-4.385019689795412
20170221,-2.897377950373678
20170222,-1.5694583753401927
20170223,-0.0061058212777636706
20170227,1.508403063845082
20170228,-2.7350849745726413
20170301,3.3391135070943037
20170302,-1.4408728517884848
20170303,2.2616677229586037
20170306,-2.0074715844306508
20170307,-2.397252315307338
20170308,2.293352533037479
20170309,-1.430172969096105
20170310,1.2267317354645748
20170314,-0.4446065876970431
20170315,-6.070085662404394
20170316,-1.1129910781586718
20170317,-0.3486179065941273
20170320,0.8197904194111717
20170321,2.3563041816319417
20170322,2.0208903892859142
20170323,0.3341527572464684
20170324,0.10447495692585251
20170327,-1.2862725849598684
20170328,-0.3020838724051217
20170329,0.36503617960799317
20170330,-0.030586472024556777
20170331,-2.5556332566886377
20170403,0.5050413832334197
20170405,1.4472711687079884
20170406,1.8239296100084001
20170407,1.0340370333338669
20170410,-1.220689520456626
20170411,1.0897037268088143
20170412,0.02506605132532691
20170413,1.723650132532209
20170417,-0.1889710734835004
20170418,-0.2780633813925274
20170419,-0.250231162019261
20170420,1.6995055458470192
20170421,0.6338675896117203
20170424,1.0689372014956997
20170425,0.6061212518526697
20170426,-1.4441026487476152
20170427,1.4950220312664992
20170428,-3.994781734047593
20170502,-1.3425592932876107
20170503,-3.043179670996709
20170504,-1.364906392916171
20170505,3.041505897946269
20170508,-0.45659087503549745
20170509,1.9649232141650874
20170510,1.1169096220441772
20170511,0.9960777930632634
