Date,MMFL
20131107,1.9972710922980552
20131108,6.785833142464783
20131111,1.5353481751802678
20131112,0.7202665675362967
20131113,0.3991483296061842
20131114,-0.6137395626665633
20131118,1.4367192743830166
20131119,-2.1012491121337495
20131120,1.8118913918681379
20131121,1.642453954356164
20131122,-0.35303779041610117
20131125,-1.8684162302704161
20131126,0.24158635611227086
20131127,1.8603937122928222
20131128,1.1644003400053573
20131129,-0.6107300906951505
20131202,0.16751174463866247
20131203,-5.478073962076763
20131204,4.188312394647375
20131205,-0.20120474227735397
20131206,-0.08613957627152369
20131209,0.8292874418999326
20131210,-1.8999789369930529
20131211,1.5934757207495793
20131212,-1.5043859127320742
20131213,0.10621658802288891
20131216,1.9932782799719109
20131217,-1.5626234535108698
20131218,1.555315393523664
20131219,1.7652934387578274
20131220,-0.1892293581385558
20131223,2.237937209583352
20131224,0.045510773449406905
20131226,0.6534660727759007
20131227,-0.9295816978345819
20131230,-1.57176509205004
20131231,-0.05786987180937031
20140102,2.0925538984486933
20140103,1.236850266877165
20140106,-4.628878777381528
20140107,-1.2816332284256058
20140108,-0.6047903850886353
20140109,0.901332820281554
20140110,-1.3674854351126884
20140113,0.17252745582468354
20140114,0.743733764792436
20140115,-0.04473793967687456
20140116,-0.5734752307068094
20140117,6.034595430821939
20140120,-4.494654715095796
20140121,-3.149445640733406
20140122,0.4965258703544449
20140123,-3.0245209530325083
20140124,-3.692032253002634
20140127,0.9712637920683838
20140128,-1.2238521038537442
20140129,-0.9707721040767222
20140130,0.8194114093408646
20140131,0.3005372055258507
20140203,-0.4964911205812154
20140204,-7.135806232457104
20140205,1.5903810376350749
20140206,2.710444446723664
20140207,-2.919663131300623
20140210,2.55992341212967
20140211,3.3338145834199295
20140212,-0.2550673805000261
20140213,-0.7068921774279284
20140214,1.2835159289936793
20140217,2.802409375776916
20140218,-5.653259728534078
20140219,0.6396422836017128
20140220,-0.6531880774704225
20140221,0.1451259110264102
20140224,2.1376504962627867
20140225,2.4323811766752366
20140226,0.9131237656197506
20140228,-4.182158546020487
20140303,2.35197308230546
20140304,-0.8130247739263322
20140305,0.8023872710318256
20140306,2.228368018468813
20140307,1.2096503949694282
20140310,2.9208242552300847
20140311,0.5028797806866392
20140312,0.7168244262307222
20140313,0.8513886918759838
20140314,-0.46460753932849636
20140318,-4.143437870790099
20140319,-6.029251785672869
20140320,3.256245189109981
20140321,3.740062112495341
20140322,-1.0495335716652219
20140324,-2.9059291521326744
20140325,0.010325042557955522
20140326,0.24870500630928952
20140327,2.123727308763914
20140328,-17.939244308605392
20140331,8.170024066786189
20140401,1.8327227248853537
20140402,1.1957660033037416
20140403,3.422404433354814
20140404,-1.8042791571663412
20140407,1.4740706221224982
20140409,-2.698711185332648
20140410,0.8593088805688766
20140411,2.5662597828185767
20140415,0.15650044676171887
20140416,-0.08773330982762517
20140417,-9.158596404932611
20140421,-1.8738303305125
20140422,2.9204821348999066
20140423,-1.7961096432477612
20140425,-1.5701704552707216
20140428,-2.580226349032662
20140429,-0.12098696235693879
20140430,4.437988860109101
20140502,-1.1696399427955695
20140505,1.1516936680532937
20140506,-1.2175547786502299
20140507,-1.6171913195974212
20140508,2.09575663792763
20140509,-0.6415837962458184
20140512,0.5983009833925583
20140513,-1.429124414826827
20140514,1.186413907239988
20140515,2.571544330416103
20140516,2.6644726230086375
20140519,2.535471741080751
20140520,0.5336429308439339
20140521,-2.8834501624878794
20140522,3.940073326031128
20140523,4.920103385804076
20140526,-1.5774228938119261
20140527,-0.5086016321242771
20140528,-5.726458614906933
20140529,-3.4620050789942303
20140530,-2.3634245694572753
20140602,0.7944531613689796
20140603,0.3777723253223859
20140604,-0.327751973961103
20140605,0.863344459256043
20140606,5.197863532407139
20140609,3.5293558933041074
20140610,2.1548767546165633
20140611,-3.3562783308919037
20140612,-0.03528012704609618
20140613,2.9088700448465508
20140616,2.646617908522435
20140617,-2.025937715764867
20140618,0.4099601120752797
20140619,-3.2033929924636944
20140620,-1.7862436756169147
20140623,0.5579322793354324
20140624,0.3229388177568764
20140625,-1.6214295027791887
20140626,1.0715661891803525
20140627,-3.1963523319247598
20140630,-18.292789539919063
20140701,-11.794378412932954
20140702,6.76860773655147
20140703,-0.6271905542386063
20140704,1.7218354264384823
20140707,3.6115249286059035
20140708,-5.068167033960771
20140709,-3.1089063923791596
20140710,-0.9502595324544945
20140711,2.3420169129586172
20140714,-1.6814564782571828
20140715,0.6082917172505615
20140716,-0.18550685748874018
20140717,1.4491951163618992
20140718,1.3304452138561391
20140721,4.757035694396688
20140722,0.36214928418866454
20140723,2.0080676383384444
20140724,-1.3104457132986584
20140725,-0.30653071998948933
20140728,-1.0129149781246407
20140730,0.6191557408204953
20140731,0.4644855420832891
20140801,0.2883925932656618
20140804,-2.5583934150824006
20140805,1.1023827795372083
20140806,-2.310501344955048
20140807,-20.18307608463768
20140808,-14.778611162445966
20140811,1.8286805622647628
20140812,1.1108531444262502
20140813,1.6246710934825306
20140814,0.6409498756881976
20140818,-4.8681147558683735
20140819,-0.17522896248008313
20140820,-9.004043445954808
20140821,-4.275072827384248
20140822,2.7278525076370044
20140825,-0.16254266411084523
20140826,0.6617279999931387
20140827,0.8749365495939304
20140828,0.1291487851011776
20140901,-1.016635940793913
20140902,0.9856522488218521
20140903,0.8770440013998081
20140904,0.0009780737603230921
20140905,-19.14519961295607
20140908,-1.4142252572737513
20140909,-2.3859725434541836
20140910,-2.215857911631355
20140911,2.022972378862164
20140912,4.176228618924887
20140915,-1.8067597358002705
20140916,3.6574088954386603
20140917,1.1750199873647817
20140918,-2.123135520416632
20140919,-0.45436360220599936
20140922,3.153175266229762
20140923,0.9975470037220906
20140924,1.1251102550044676
20140925,-0.180693610327753
20140926,-2.2611679273264733
20140929,-0.06404520290099636
20140930,-1.2039627563503261
20141001,-0.10514853717861417
20141007,-0.6477975426958708
20141008,0.35467923143649305
20141009,-9.710024503874783
20141010,0.2731214777449824
20141013,4.38280320483224
20141014,-2.161664881235593
20141016,0.13306312619307414
20141017,1.8037785105043325
20141020,-1.1532444720354116
20141021,-0.0056406022134152245
20141022,3.87799526361304
20141023,-2.596729375160961
20141027,1.5812727518391905
20141028,1.3406433221263088
20141029,0.6933486431209557
20141030,-2.282697783257595
20141031,1.0611804328452243
20141103,0.6059015060571235
20141105,-0.43785506711167815
20141107,0.7186149026790805
20141110,1.4684434579107046
20141111,-3.949707734149267
20141112,0.7617892352965451
20141113,-1.0722330794945567
20141114,0.0064314967069497575
20141117,-6.516488353828492
20141118,0.760601316448038
20141119,-1.0028619528148675
20141120,-0.28769747190398964
20141121,-0.5267914957319848
20141124,0.37867618294845273
20141125,5.273292950328374
20141126,0.24315870774971238
20141127,-1.9124027171756817
20141128,-4.254807639030151
20141201,0.9830167446413716
20141202,-1.97047427493795
20141203,3.72726354556127
20141204,-1.4772867468301176
20141205,3.3504945319819512
20141208,3.7901187331077884
20141209,-0.7441154468245088
20141210,-3.224425295501585
20141211,2.4190423555142044
20141212,-1.0625895634870703
20141215,0.8315990945282228
20141216,0.4195782981518663
20141217,1.7621958227492203
20141218,-0.5622714888844977
20141219,-0.6357767317744542
20141222,-0.9104869265654336
20141223,1.5373535922246886
20141224,0.1915175652970908
20141226,0.9250575280575397
20141229,0.40810861860103853
20141230,-0.24492695460272762
20141231,-8.4879369250563
20150102,-1.0511547435231847
20150105,-3.119876747993458
20150106,1.0888367034541666
20150107,0.31827507756649864
20150108,-0.27610029442654604
20150109,1.8492721035110407
20150112,-1.031451780564551
20150113,1.0840621835258113
20150114,-0.7739820663818877
20150115,1.614237650267363
20150116,-4.616896441165689
20150119,1.6933415760822337
20150120,-0.8877459447141276
20150121,0.3639995898135133
20150122,1.4300564510372409
20150123,2.0203349345664567
20150127,-1.2228699267623577
20150128,0.41546613769098856
20150129,-0.5131875996572677
20150130,1.348005270796264
20150202,0.008351160762876009
20150203,-1.0819782186641929
20150204,-1.395420226416752
20150205,0.020068518425666648
20150206,3.222943347797918
20150209,0.9768538892526885
20150210,-1.3189150922676918
20150211,-3.4406125925284754
20150212,-3.06284277653276
20150213,-4.011405594216132
20150216,-0.20313762682923656
20150218,-3.326203991487714
20150219,0.5396835143052428
20150220,1.080313261752011
20150223,-1.3201303802791704
20150224,0.8770093664082323
20150225,0.04067539159455297
20150226,-4.010820697813777
20150227,2.7527164378862023
20150228,1.243807687510397
20150302,0.49789858811240156
20150303,-1.4918758261672862
20150304,2.084452847686025
20150305,-2.788695355131117
20150309,-5.632436605757318
20150310,2.272928205453358
20150311,0.749580018029368
20150312,1.7289674560495696
20150313,0.013037404727806345
20150316,2.21338808321737
20150317,-1.7288805580455011
20150318,0.12474640328542141
20150319,-0.7121955377955103
20150320,0.01037695726609189
20150323,5.797542197708729
20150324,-0.7191266392467333
20150325,-0.5682957233441335
20150326,-0.23106669725955375
20150327,-3.01440870984231
20150330,0.2815202836357895
20150331,-1.8124168470990047
20150401,1.5451434810820648
20150406,2.5361252005650856
20150407,1.6922184639133544
20150408,0.8727777887575592
20150409,-5.102019289808127
20150410,-0.6156511402657294
20150413,2.5908181583680934
20150415,1.9941550064619034
20150416,-3.089824195266596
20150417,3.3177470525544344
20150420,2.484926200229861
20150421,0.08963553861899037
20150422,-0.25781320170189814
20150423,-2.3528156352949634
20150424,-0.5602336214377432
20150427,-0.3212780883202717
20150428,0.8613003350025032
20150429,-0.32688101947549886
20150430,-1.0954427289945428
20150504,1.450322533164662
20150505,-1.4385675101502675
20150506,0.7800617028567318
20150507,1.9553393147542977
20150508,1.0331745692951233
20150511,-2.2913080580104013
20150512,-1.246899911696574
20150513,-0.643343675690782
20150514,-0.49381777528487697
20150515,0.6128213676282017
20150518,1.233382187530704
20150519,2.3847017915015076
20150520,3.7152338735785824
20150521,-1.111037244943119
20150522,0.09221430753584092
20150525,0.08693379919442515
20150526,0.1550206245626942
20150527,-0.1633179365311165
20150528,-0.4685591992857304
20150529,0.939080627636901
20150601,-0.029509746422339916
20150602,0.7106871094763589
20150603,3.5623764157723725
20150604,4.524804545420063
20150605,-3.3686818829171434
20150608,-0.42618143172490525
20150609,-0.6666272821562842
20150610,0.7206707642057889
20150611,3.3331424099172793
20150612,-0.7700779638136624
20150615,-0.16688384616938978
20150616,-0.054993202893867776
20150617,-2.213885044742324
20150618,1.9561962176933032
20150619,-1.0417916878758584
20150622,3.264318325971619
20150623,0.2996191112170518
20150624,-0.4817256587572407
20150625,0.7016427818577399
20150626,0.6848857436943084
20150629,-1.5634915493506985
20150630,1.6071531408093271
20150701,-0.47755655537466124
20150702,-0.5217491038685138
20150703,0.6415576719455958
20150706,1.0325527420978373
20150707,-4.00988691754328
20150708,2.1956103677719736
20150709,-0.6855041962459415
20150710,-5.263358704461889
20150713,-0.2987237068728652
20150714,0.680522017830647
20150715,1.2192086201149859
20150716,1.4654096794608258
20150717,0.8284090206535653
20150720,-0.62450135555844
20150721,-0.9118252895376338
20150722,1.4601940166585623
20150723,0.8005073660182016
20150724,0.62392337114173
20150727,-0.3924431869528916
20150728,-0.68654254834859
20150729,-0.885134738885622
20150730,2.2428777279001686
20150731,0.750309393256529
20150803,-3.3754081257650244
20150804,3.468340463265035
20150805,6.3422711433991505
20150806,0.04344544766444762
20150807,0.3599357975356418
20150810,-1.781888420698287
20150811,-0.756816524322555
20150812,-0.8831841660465511
20150813,-2.053419149032098
20150814,-0.36680211548773256
20150817,1.3533315692108225
20150818,0.4456671467634278
20150819,0.8996397901602882
20150820,-1.6160642210138778
20150821,1.0227105722569383
20150824,-4.259017642150559
20150825,3.700050264709019
20150826,-0.22565989630864425
20150827,1.8030190863356546
20150828,0.3863535108693532
20150831,1.728849220745936
20150901,2.0019741576836245
20150902,3.4585993869013567
20150903,-0.8132766291629585
20150904,-0.2778323736110817
20150907,2.9585903928116792
20150908,-2.193941440136906
20150909,1.7658176133244714
20150910,3.0832622232127473
20150911,1.8970222673729578
20150914,-0.2884170664610082
20150915,3.142855764571118
20150916,0.5783850083280778
20150918,-3.201256922641438
20150921,0.1342039810048018
20150922,-1.638268816834642
20150923,2.7162560350888345
20150924,1.4584293631003369
20150928,-1.2671585565101333
20150929,1.6742319099326985
20150930,-0.13813428112524306
20151001,0.19264783591913595
20151005,1.667979202505069
20151006,2.0295005572911666
20151007,2.736004815998192
20151008,-0.2993716903711724
20151009,1.2786916289377825
20151012,1.7459336441719264
20151013,-1.021440614529862
20151014,0.4824025666644403
20151015,-0.015086983249681718
20151016,0.18384863567634158
20151019,1.6673938363429812
20151020,-1.7212346152645552
20151021,1.5081360905514916
20151023,0.7218295734375091
20151026,-0.34691398302737786
20151027,-0.9858882957576456
20151028,1.2386313240263878
20151029,0.5205316431347822
20151030,0.3450621481211783
20151102,1.7200231232015002
20151103,-0.10972204817481762
20151104,0.5311766588438898
20151105,-0.5964223161830648
20151106,1.361446752927495
20151109,-1.7450664717140487
20151110,-1.0068068760352975
20151111,1.5693046684560068
20151113,0.7203442788733186
20151116,0.9296739156147442
20151117,0.886388640508115
20151118,0.16394368635204337
20151119,0.8230841664232189
20151120,1.4489124003230045
20151123,4.953794982126989
20151124,-1.778542731528336
20151126,-1.3785102794541566
20151127,-0.05129065494358731
20151130,2.444163011344127
20151201,-0.04407432167639658
20151202,-0.9236759495566469
20151203,-0.3468585613542514
20151204,-1.131513628524093
20151207,-0.03175383228717105
20151208,-1.9298133710238257
20151209,-0.7938058769055265
20151210,1.1982707363742302
20151211,-0.5177377979623146
20151214,1.264554203430461
20151215,1.3427396578010151
20151216,0.026155903724274954
20151217,1.1340362242509945
20151218,0.13983438856837627
20151221,2.3553311533800896
20151222,1.609563807362461
20151223,1.9667374249490885
20151224,-0.04660389734640025
20151228,-0.6559692496846452
20151229,-0.01524593602193905
20151230,0.8423066920206664
20151231,0.9287931813707492
20160104,-3.01058436027428
20160105,0.9160993269550749
20160106,1.048677597708208
20160107,-5.158188711681795
20160108,-0.7736944340674978
20160111,-0.16679480029075883
20160112,2.5186241551726134
20160113,0.1789476716631082
20160114,-2.687565932227781
20160115,-1.2087267443600545
20160118,2.524424067785598
20160119,2.0562732177438
20160120,0.7664773316204903
20160121,0.7925396246678662
20160122,0.3181376924472703
20160125,0.09457956833733117
20160127,2.1873622492804445
20160128,2.045549759521253
20160129,0.48516623971162365
20160201,2.4313308178478645
20160202,1.374048782519028
20160203,-0.1181147262609088
20160204,4.123701785399523
20160205,5.291268250519945
20160208,-3.75735446644736
20160209,-1.1272485289703538
20160210,-3.260440818348277
20160211,0.6682252205449846
20160212,6.460716196374255
20160215,-7.34345677360259
20160216,2.215150257980353
20160217,4.283903123960811
20160218,-2.681688369382119
20160219,-7.859690940158571
20160222,3.3862016455464095
20160223,0.274027381296964
20160224,2.6388787527711597
20160225,1.052764870462953
20160226,0.04655069221933866
20160229,-0.8249717020292917
20160301,1.7656069905863296
20160302,-4.348944372422535
20160303,0.10063306472695976
20160304,-0.899432474377162
20160308,1.6585274619705266
20160309,1.8821326158995029
20160310,1.064820245278783
20160311,-1.9621109198657603
20160314,0.15724695151084767
20160315,0.8415794901202162
20160316,0.2601687844678298
20160317,0.3332529267815207
20160318,-1.1538664653044965
20160321,-1.2312630491795638
20160322,-1.6670719962707556
20160323,1.573318992119055
20160328,1.0499997119029216
20160329,-0.3986035311496129
20160330,-0.36531013264790957
20160331,0.4362554690165353
20160401,-2.9153238988319994
20160404,1.4277859550817242
20160405,0.016862306344719746
20160406,1.3179812099631718
20160407,1.3877687305132813
20160408,0.6707379856269782
20160411,0.6401983163318234
20160412,-0.3987340449473916
20160413,-0.3919631942535724
20160418,1.9605989742233076
20160420,2.473883354810759
20160421,-1.309527365522324
20160422,-2.3748627774943953
20160425,-1.385328273671811
20160426,3.19251119447639
20160427,0.41127694931264847
20160428,-1.0067068489306847
20160429,-0.3431255677636169
20160502,-3.547781829216401
20160503,-0.6671051606832406
20160504,1.1705556149587815
20160505,0.4414944161844221
20160506,-0.2857592486708091
20160509,0.7921719638428932
20160510,3.93518134077858
20160511,-0.28874243091946095
20160512,2.3250871012809187
20160513,0.799074358925438
20160516,-0.7431320634160998
20160517,1.930862243361248
20160518,-1.5480922330733127
20160519,-0.2613239427453899
20160520,-0.4933998327778365
20160523,0.8074103977232155
20160524,0.9013543890793214
20160525,2.30348404863811
20160526,1.5654894086453857
20160527,-2.3651512488299344
20160530,2.9022110825572955
20160531,-1.0258266928871278
20160601,1.1796435015035087
20160602,-0.464680251713777
20160603,1.249574916439946
20160606,4.643744735458521
20160607,-0.7675043746757502
20160608,-1.6972319654409824
20160609,1.2995903488506086
20160610,0.2897503580641867
20160613,1.6046451221783418
20160614,-0.6315496984552469
20160615,3.0887868470857627
20160616,-1.4334046663093234
20160617,2.2108885317565043
20160620,0.8252999213773913
20160621,1.9122470050630587
20160622,0.4103893900026489
20160623,-0.47353146509603805
20160624,-4.51818577419252
20160627,1.5680720636752474
20160628,2.4955780851288063
20160629,-1.7000535015007106
20160630,1.9257968600581377
20160701,-1.0438192023297954
20160704,0.4282181260528307
20160705,2.960382180984156
20160707,3.467867827197475
20160708,1.4166774911384177
20160711,0.9662444454965358
20160712,2.367766014456069
20160713,1.347130764575027
20160714,0.2930725854659235
20160715,-0.20963345019275603
20160718,-1.1843489532888587
20160719,0.5219827154276586
20160720,-0.6194253519183393
20160721,-0.7879640554990506
20160722,1.3896448895201714
20160725,0.19726276657159736
20160726,0.3184651348345695
20160727,-0.47646903453654144
20160728,-0.47286056193196724
20160729,-0.8186957269299877
20160801,-2.2078223292882013
20160802,-1.158067528757746
20160803,-1.838605828174289
20160804,1.0876567136859356
20160805,-0.2835804421946144
20160808,0.7819350583022632
20160809,-3.863399245225069
20160810,1.0120970111916474
20160811,5.403129087851763
20160812,0.5347250346886072
20160816,2.185509588660103
20160817,0.3615905397500695
20160818,1.6494601896279741
20160819,-2.4990957355600028
20160822,-1.1061949256759656
20160823,0.9848994528208956
20160824,1.7989528379621578
20160825,0.1512147507578361
20160826,-0.4725469606196918
20160829,1.6026060715077812
20160830,-3.0004639703228575
20160831,0.3970094956141557
20160901,0.06533476617047551
20160902,0.8533071933485958
20160906,-1.0088668246418113
20160907,1.7592489079455829
20160908,0.7303210723566282
20160909,2.6565169884714983
20160912,-0.472797568905184
20160914,0.6731511718189012
20160915,0.6025460231637063
20160916,0.7826859861783719
20160919,1.21913111578601
20160920,-0.9411092543681773
20160921,1.3593118858475246
20160922,-1.012361449728685
20160923,0.737880024132968
20160926,-0.6612215150798453
20160927,1.5881378977481349
20160928,0.6693877144785992
20160929,-1.9109036628910059
20160930,-0.38036633974775036
20161003,1.497058141216555
20161004,0.2811345647877517
20161005,1.737953522368278
20161006,-5.8219294437547955
20161007,-1.4713676790309116
20161010,0.21729073625980277
20161013,1.0632414852896848
20161014,1.608315067149984
20161017,-0.7623845340799109
20161018,-1.5794021568920766
20161019,-4.431150420930587
20161020,1.989231493466906
20161021,4.302296811236416
20161024,3.163167635803699
20161025,-0.384753089819053
20161026,0.12023076401676464
20161027,-0.6415382336969808
20161028,-0.8459008739060927
20161030,-1.0514418196575877
20161101,0.1305087763314705
20161102,0.05403443570555044
20161103,1.3621261476105575
20161104,0.7476632429411367
20161107,-0.5609801556182048
20161108,2.056022133765808
20161109,0.12228882407349495
20161110,1.6744882350186407
20161111,-2.5657056718276054
20161115,0.07357538302073596
20161116,-2.677069040779917
20161117,-2.826656367505544
20161118,1.9137807160769855
20161121,0.4477673547236809
20161122,-0.5827678293153781
20161123,0.28126876164861625
20161124,0.8990798333490493
20161125,0.8506493631793364
20161128,-0.19776948118008286
20161129,2.8244128795675736
20161130,1.2155648569489506
20161201,-1.112613082451968
20161202,0.08719093637479436
20161205,2.8721605050885715
20161206,-3.767881805337144
20161207,0.929122409152876
20161208,1.0303071449261936
20161209,-2.53655286790229
20161212,-0.28477286631433113
20161213,-0.5837819141822105
20161214,-0.10166882527605992
20161215,1.8950105900728795
20161216,-2.303630996194161
20161219,0.021830425392227633
20161220,-0.1228033360387375
20161221,-0.5163759136715695
20161222,2.3686760645938554
20161223,1.0137432293461095
20161226,1.6404546617830502
20161227,1.8665295550853127
20161228,-4.922246399221914
20161229,0.9098743262158374
20161230,-0.059971201290437426
20170103,0.1856399512286715
20170104,1.1077852917260675
20170105,0.45336441736166566
20170106,-2.6518243193166695
20170109,1.0937839251647996
20170110,2.033363019642672
20170111,1.0807191814915094
20170112,0.9008082714528051
20170113,-1.2301417996552801
20170116,0.6900920162111159
20170117,0.4997236329556697
20170118,-1.3022930748899113
20170119,-4.0540893871340105
20170120,1.3468596297792061
20170123,2.0191935780552175
20170124,-1.4901306934644332
20170125,-0.20090323605447846
20170127,0.2682299781154529
20170130,-3.4880627805558007
20170131,-2.8737189887464423
20170201,2.927953703688422
20170202,0.5171718820359527
20170203,1.5903636330890114
20170206,3.124771454969789
20170207,0.31319330667254963
20170208,-0.48804090385699606
20170209,0.3014104868743367
20170210,1.873922896621743
20170213,0.7271991904077724
20170214,1.8236255560189476
20170215,1.0019710570399432
20170216,-1.5624584731186908
20170217,2.2737846423473176
20170220,1.4718403271757639
20170221,-0.9152821533554448
20170222,0.06671553778347972
20170223,-0.38493480877522107
20170227,-0.08591923795751488
20170228,1.6309931843975107
20170301,0.14536690064117708
20170302,-0.6423321960639552
20170303,-0.019096849965518747
20170306,-1.5003305947029895
20170307,-1.4358355292585911
20170308,1.2033346707218806
20170309,-1.0343927054710012
20170310,-0.47462406723942663
20170314,-0.9379098435805823
20170315,-12.41243731578712
20170316,3.487509273685531
20170317,0.04492043657950473
20170320,-0.15201488994908677
20170321,1.12406880910831
20170322,0.5211939304943398
20170323,0.3860099699857335
20170324,-0.9391029690556743
20170327,1.3904125901590276
20170328,1.316167114324052
20170329,2.4940036398407903
20170330,-1.5846676828139332
20170331,-0.29856898174254676
20170403,-0.2938226459237381
20170405,0.4531200567066147
20170406,-0.06337890670084728
20170407,-0.8709300372554557
20170410,3.098322370084544
20170411,-2.467377314651078
20170412,-0.856078397584964
20170413,-0.7854541215293747
20170417,-3.7227805104313596
20170418,-0.9284037401699599
20170419,2.081930646620843
20170420,-3.350159104780983
20170421,1.2793024754227593
20170424,1.6109641305037545
20170425,0.09618041396094756
20170426,-0.6218176895190937
