Date,ZUARI
20140102,-0.5065856930949877
20140103,-0.2655918783489146
20140106,-1.7977041756870715
20140107,-5.77528004119395
20140108,2.616656384023195
20140109,0.03775807981345802
20140110,-0.9132777773888894
20140113,4.4989304595082915
20140114,-0.31211882461090756
20140115,-0.8471300659649303
20140116,-0.4531426666526754
20140117,-1.3114022377271426
20140120,0.2838530793747885
20140121,-0.2704743055264448
20140122,-2.7509360402182423
20140123,2.5856626988740476
20140124,-0.16624343909363626
20140127,-1.519417582500623
20140128,0.5409956789005613
20140129,1.0429093084516468
20140130,-0.6616076586679647
20140131,1.8756287419248965
20140203,2.033370480957421
20140204,0.7664863956304079
20140205,0.8361312784929963
20140206,-1.142334669277791
20140207,0.34078541335485124
20140210,-0.19619134980768538
20140211,0.20880898212187293
20140212,0.7357213897855865
20140213,-1.3689360681799552
20140214,0.37031198395583925
20140217,1.1881498090274718
20140218,0.13821458955231664
20140219,0.35645521255108753
20140220,0.6527672595082685
20140221,0.5843889011509065
20140224,1.806765436370537
20140225,1.428320272515158
20140226,-1.1751131161688542
20140228,0.5894897535142969
20140303,1.4728659259491805
20140304,-0.5184452938007054
20140305,0.5415721927277032
20140306,1.985957478090099
20140307,-4.782683497084602
20140310,3.2801480892673167
20140311,-0.1716446459790859
20140312,0.34696031602971966
20140313,-1.271794763259185
20140314,1.3126151334395213
20140318,2.154459124285427
20140319,0.4172662635336553
20140320,-0.04579737223458099
20140321,0.7254190940613684
20140322,0.9654704995176684
20140324,1.8747935359533052
20140325,-0.30257627619076766
20140326,0.3291307728420324
20140327,1.6045263215958185
20140328,0.2337776337468922
20140331,-0.583068391967339
20140401,-1.5379820142829757
20140402,-0.8421891257556706
20140403,-7.935513301972398
20140404,4.551445218509036
20140407,1.4942556248592709
20140409,0.35410788218923406
20140410,3.385624423204931
20140411,-4.247113948108572
20140415,2.5413705369388406
20140416,0.7400607005486459
20140417,-0.7614542360203289
20140421,-0.9552067257889196
20140422,2.4623804588461904
20140423,-0.01088520335481688
20140425,1.6492328616958076
20140428,2.309497475923581
20140429,2.1637358729299048
20140430,1.442784117803677
20140502,-1.614588468953007
20140505,0.5674372203762954
20140506,-1.257336908404896
20140507,-0.8858139101515551
20140508,3.876608919947093
20140509,1.4190286046809322
20140512,0.047571251046081786
20140513,1.4453593801553783
20140514,0.9535083696664921
20140515,-2.065415048958946
20140516,-0.8840140981268321
20140519,0.4307574463501709
20140520,-0.05471216613233665
20140521,-0.7288510194139692
20140522,3.750400667049108
20140523,-0.684074493983899
20140526,3.747790371351849
20140527,-1.7556142060325444
20140528,-3.5269663786654237
20140529,-1.2458148145823018
20140530,1.5757987676590903
20140602,-1.2225198749449953
20140603,0.6011647342696679
20140604,-1.8783834889264446
20140605,-13.883210825468083
20140606,4.340018563545236
20140609,2.6427801507318844
20140610,3.2824683647674373
20140611,3.8199028248422957
20140612,-2.6915053552659414
20140613,1.6852088513328671
20140616,-0.9946069274911395
20140617,-6.50785834760723
20140618,-7.167933815843606
20140619,5.60612278122131
20140620,0.8529617149273014
20140623,3.213098135403275
20140624,2.1118405330837233
20140625,2.337358193341079
20140626,2.559431079235391
20140627,-0.6291627711995141
20140630,1.0562097479487784
20140701,-1.4160490611333456
20140702,-0.5146081559708727
20140703,0.7610688479032278
20140704,-0.3154218370761004
20140707,-0.4428928115694031
20140708,2.049252159434637
20140709,-2.1918063435874866
20140710,-1.5377989746541392
20140711,-1.9492154988995278
20140714,-1.4334019380502763
20140715,1.0386036284169236
20140716,1.929391597073236
20140717,-0.8513469708618273
20140718,1.090605096930332
20140721,2.959483999051602
20140722,-0.9667154066010883
20140723,-0.7653712498982947
20140724,0.21138931128886612
20140725,-1.571578272873165
20140728,-0.8606672888518905
20140730,-0.3909737416437067
20140731,3.4233652602063507
20140801,-2.0329107342587385
20140804,2.4396327556975885
20140805,-0.4081000292359054
20140806,0.5030303296436154
20140807,0.2856829517059928
20140808,-1.5196617632121046
20140811,0.343835606070925
20140812,0.16813617137667636
20140813,-2.3878695811801363
20140814,-0.4894011328902095
20140818,-0.6013021006879677
20140819,2.208172005312381
20140820,1.535074076353131
20140821,-1.7920627264758215
20140822,-4.036174411918586
20140825,4.400848618441357
20140826,-1.7955726840065585
20140827,3.162706163700816
20140828,0.8442638588915502
20140901,3.1465256629396148
20140902,-0.4345883227047538
20140903,0.39653143593838197
20140904,-0.9440025225809716
20140905,-0.3894879281173582
20140908,-4.136440475143411
20140909,-10.573135757067632
20140910,5.750065622079329
20140911,-3.0423670838687213
20140912,2.4527495131569346
20140915,-2.007353482235051
20140916,0.5853658027929463
20140917,1.8706486132770277
20140918,1.36927259309836
20140919,1.8153976359981925
20140922,0.1662798670119745
20140923,0.1338116513154466
20140924,0.7575695596788388
20140925,-3.6248080911858254
20140926,3.142249309498952
20140929,0.8986989491719062
20140930,-0.6415374655079913
20141001,-1.0166549654620463
20141007,1.7096656647677608
20141008,-3.7872320893603453
20141009,0.09587454880205848
20141010,-0.7419557536771371
20141013,0.511341101325777
20141014,1.5808618542412818
20141016,-1.4952507692273322
20141017,1.0979714145134805
20141020,-0.4425018679005108
20141021,-2.0919504763013825
20141022,2.9477684293643844
20141023,-0.2632243348985861
20141027,1.1902372803375472
20141028,0.12809476763745553
20141029,-15.999635339006225
20141030,-11.364584779614173
20141031,3.2614741861450725
20141103,2.944008809359649
20141105,-19.266536049863408
20141107,1.7681051118692026
20141110,-0.3026074844800288
20141111,2.772566093710642
20141112,0.5475164453349209
20141113,-0.19586838486089242
20141114,-0.1655666900395354
20141117,0.3474107380298191
20141118,1.949483404510218
20141119,1.1864071600061534
20141120,0.5987832323038917
20141121,-1.9265925134422341
20141124,1.8809059602761857
20141125,0.8416786933571854
20141126,1.583210446047211
20141127,0.1361405746703569
20141128,-0.08774525358147423
20141201,0.1357094647473729
20141202,1.1075563192080198
20141203,-2.4815659779847747
20141204,-0.3531092749065755
20141205,-3.332741840934393
20141208,0.5762253990933154
20141209,-1.0359832858747535
20141210,3.530186658364375
20141211,0.3370595958226491
20141212,0.4479396135427236
20141215,3.9746692808768347
20141216,-1.2040833505117619
20141217,-1.7820556252557176
20141218,-1.4436275040499966
20141219,0.3447541176468985
20141222,3.42081320920518
20141223,0.34948108782650156
20141224,-0.271230235479747
20141226,-0.7953354378830975
20141229,0.07024610148953259
20141230,-2.078128205102929
20141231,-0.10993302101950564
20150102,0.3688601375573042
20150105,2.402410886273069
20150106,-2.247391307387768
20150107,3.6858464182319466
20150108,1.1194449417494714
20150109,2.265425670247858
20150112,-0.24072760158493667
20150113,-0.28430989106805116
20150114,-0.38839205571023927
20150115,-1.2578566159368862
20150116,0.1762187626907173
20150119,-0.9563265365278608
20150120,-3.9492180666620884
20150121,-2.3469461694341285
20150122,-2.7941595563795545
20150123,11.709643912038752
20150127,6.390956593771734
20150128,1.2227560934041255
20150129,-0.21655289290431068
20150130,0.9032872253604913
20150202,-1.7858869833014555
20150203,-1.3012869432161496
20150204,-3.338255425248937
20150205,-1.4135678452445906
20150206,-1.496749603041202
20150209,1.0387725357336335
20150210,1.5250866067674274
20150211,2.7289048569611913
20150212,0.06756388662524282
20150213,-0.434260883909829
20150216,0.06674579930547397
20150218,-6.974069913498832
20150219,1.625055470785139
20150220,-1.0033561288578718
20150223,-0.09548142739549931
20150224,-0.8977622768744822
20150225,-0.5047157897025689
20150226,-1.3748244410394308
20150227,-0.9677400864055759
20150228,0.025643226383980533
20150302,1.2743345844835083
20150303,1.2073162767110694
20150304,-1.26900023931329
20150305,1.846054727542134
20150309,1.007903997926527
20150310,2.113752286734398
20150311,2.8394885869095043
20150312,1.7896409527021713
20150313,-0.17444291234757925
20150316,1.529271334236146
20150317,2.0367907387061
20150318,-0.9910878141035829
20150319,-2.120622062315324
20150320,0.5181611415396299
20150323,-1.5953359994007408
20150324,0.5690527717335738
20150325,1.3621068216653325
20150326,-0.9256393545096411
20150327,-1.1866987627089223
20150330,4.398128627129688
20150331,-1.3744419525959082
20150401,-9.477153828361438
20150406,2.1431241226644637
20150407,-1.2278927093920733
20150408,2.2521306445941107
20150409,2.2650735879967
20150410,1.5464272431798824
20150413,0.6947981454374415
20150415,2.8825078429146824
20150416,-0.2477618114485517
20150417,-1.217638147326084
20150420,-0.7461389546241477
20150421,-0.109835623513592
20150422,1.8526169128906886
20150423,2.1221541262135597
20150424,-2.991564755476684
20150427,4.595428820968833
20150428,0.32038367080458385
20150429,-0.4025892623951638
20150430,4.4023478606459205
20150504,-0.2329383362628028
20150505,0.5930394284088434
20150506,-1.143915647287772
20150507,-3.902498918556433
20150508,1.4745322286903644
20150511,0.47455662456332837
20150512,-1.804612667423699
20150513,1.0433992503750258
20150514,0.16200125077141422
20150515,0.4302878586853458
20150518,1.7057667318423397
20150519,1.148142362518541
20150520,0.16241072183604682
20150521,-0.618348893891078
20150522,2.573586190913496
20150525,-1.089387467604302
20150526,-0.06460043223057432
20150527,1.0700444132742062
20150528,3.8200211566105073
20150529,-0.1283618690210081
20150601,-0.9373299823974244
20150602,-2.9336807815235018
20150603,-1.3977188647015213
20150604,-0.11334529440071484
20150605,2.533980161428029
20150608,-0.6910305324678508
20150609,-1.5089064036124369
20150610,1.1238626228777369
20150611,0.04620274266620861
20150612,0.8149146209336408
20150615,0.9575531553946075
20150616,0.2900498107853546
20150617,1.9304357950073676
20150618,0.14549012069986222
20150619,0.19846204713366977
20150622,-2.0897995166394803
20150623,1.9066933317530412
20150624,-1.0581976243165994
20150625,0.8492390256662598
20150626,0.4888648877448287
20150629,-1.1806189487352161
20150630,0.761902286309606
20150701,2.9020747578395163
20150702,0.34014503971094934
20150703,-0.09150154409885913
20150706,0.19724786155403495
20150707,0.9127116851977486
20150708,1.8271238039703324
20150709,0.509210895671003
20150710,1.6708683247919611
20150713,2.618602665550398
20150714,-0.5492325915369788
20150715,-4.119461417736611
20150716,-2.453625145007091
20150717,0.7481961585339761
20150720,1.8031011164550792
20150721,-0.7172296450075335
20150722,2.5522949336230125
20150723,0.7571820568273275
20150724,0.9236348466426435
20150727,1.2493411189164136
20150728,1.630652380366331
20150729,0.6424856565684558
20150730,-3.5087719341118233
20150731,3.4208022159697107
20150803,1.1330318926588432
20150804,1.6684156655427653
20150805,2.756109079508243
20150806,-0.7268879583827477
20150807,0.8173961098525132
20150810,-1.8729443920544158
20150811,-2.0777598981361702
20150812,-0.40113674014884015
20150813,2.054976881590722
20150814,3.4901837020782804
20150817,-0.13533023918890077
20150818,1.7363574916352222
20150819,2.2319365853766495
20150820,-0.12808644329816876
20150821,1.2118080469210595
20150824,1.2651338183552614
20150825,-4.550474957648632
20150826,-4.872702321294155
20150827,-1.2628938941386023
20150828,-1.4779216144930707
20150831,2.2385596380795953
20150901,2.973498525762765
20150902,-2.4454361573959726
20150903,4.0668479358290845
20150904,1.5837233902318237
20150907,4.5788404911339935
20150908,-1.6384934453199658
20150909,-0.5461672419864203
20150910,1.4590955319726973
20150911,-0.31324545138730076
20150914,0.6688637904940913
20150915,-0.5667470598213484
20150916,1.217348264231388
20150918,1.7258743640732321
20150921,-1.314210856206668
20150922,0.5391466967555361
20150923,2.6054823303784316
20150924,1.0426854849121312
20150928,-2.560316067406819
20150929,0.9876712527573789
20150930,0.6081351475387204
20151001,-10.141997447193049
20151005,4.1621099599524145
20151006,3.630963664300083
20151007,0.6082932739722384
20151008,-0.00029134819463483286
20151009,1.5406393391741555
20151012,-3.7381278023187456
20151013,2.6509869993917214
20151014,0.5025191910716955
20151015,0.36074438685978
20151016,1.2789096013096766
20151019,1.0989256009385382
20151020,0.6838636584997072
20151021,-0.25475015503073506
20151023,-0.901033215795318
20151026,-1.0514259531757033
20151027,0.5669144873120161
20151028,-0.04685022048515402
20151029,-0.512960852763954
20151030,-0.007317939189755207
20151102,1.3467819566045276
20151103,-0.327374763288628
20151104,0.46867478642808513
20151105,0.01991662339367606
20151106,-0.4571278640431384
20151109,2.832017084206071
20151110,0.8543065290918268
20151111,-2.415678722403764
20151113,3.2414653271166927
20151116,0.47636348695944225
20151117,-0.16908381020497854
20151118,-2.2453629157733
20151119,-0.7627201259030567
20151120,-1.3557656657662573
20151123,-0.9469633001674997
20151124,0.6837575767800438
20151126,2.071440454219159
20151127,0.2890941927371812
20151130,2.7267095852686087
20151201,0.011606761102263663
20151202,-0.2618400203007709
20151203,0.08468814842647221
20151204,1.1326264364857281
20151207,-0.5296003018217034
20151208,1.9794981333851187
20151209,-2.0394584722691764
20151210,0.8609999004194278
20151211,-0.4443678959006384
20151214,-0.5455512038732929
20151215,-0.5181419296434684
20151216,-1.5203224496855434
20151217,0.6716362537259419
20151218,1.2037801240337527
20151221,-1.5949495765105257
20151222,0.9682982864740257
20151223,0.4251990774188032
20151224,1.4489100728531068
20151228,-0.6633358949212931
20151229,0.1996922283730082
20151230,-1.4465383476922016
20151231,2.1769826044789795
20160104,0.779989971622767
20160105,0.15473610729272247
20160106,-5.236415476311021
20160107,-0.33634137441206446
20160108,-5.410305255476494
20160111,-1.941919706542523
20160112,-0.775593707289675
20160113,1.0724847177323227
20160114,1.5268885474381515
20160115,3.267089896090403
20160118,-3.3964643938061987
20160119,-0.2109097278928549
20160120,1.5694750082971831
20160121,-0.2173136589845454
20160122,-0.5213515541015847
20160125,0.09450427198380695
20160127,0.1785194981197094
20160128,1.417273747722876
20160129,0.5482079178378219
20160201,-1.9127209477263973
20160202,-1.006774089576796
20160203,-1.6889698618689075
20160204,-0.058076285805847894
20160205,4.745227195905105
20160208,2.3158921816362055
20160209,0.2724957009645246
20160210,-0.14584255007083446
20160211,-1.5408377957351567
20160212,-1.02248150486624
20160215,0.2764414611948456
20160216,4.6852964224477045
20160217,1.8269122808557512
20160218,1.2857395022083125
20160219,-2.808118555717572
20160222,-2.6927992353947667
20160223,1.493348857383129
20160224,2.5129005361811663
20160225,2.8264951671488925
20160226,-3.225928267675595
20160229,1.8201109591348184
20160301,-0.4612561256237808
20160302,-3.781568930731077
20160303,2.395877836534016
20160304,-2.715259990744648
20160308,3.2752899151368386
20160309,0.040895748688832556
20160310,0.6448733214824489
20160311,-0.822631521928172
20160314,0.46003554524782236
20160315,-0.025059439970622877
20160316,-0.9254098631419025
20160317,0.6275372390563341
20160318,0.27274067230248256
20160321,-0.18275108089729464
20160322,-1.61645898137198
20160323,-5.114414069764843
20160328,0.2156031287503053
20160329,1.9993217210323604
20160330,-1.064336357049537
20160331,-0.6700700027119635
20160401,-8.422700672156004
20160404,-4.175972951044361
20160405,1.9676278281524158
20160406,-1.4779404726662613
20160407,-5.182821268684608
20160408,2.3847275939675048
20160411,-0.9668752777927259
20160412,0.9558552355029006
20160413,-1.8152418197143478
20160418,1.6750173673372304
20160420,-0.4700545531896976
20160421,2.019611526985776
20160422,2.2212728377011257
20160425,-2.595907719528164
20160426,0.7286712464823463
20160427,-1.472591868600359
20160428,-0.615797870902301
20160429,0.40193869306799407
20160502,-6.2227780088530205
20160503,1.3502240478080791
20160504,0.27251816884908187
20160505,-0.12812897689910036
20160506,-0.6902387958665424
20160509,1.3231367386752533
20160510,2.9659862928377194
20160511,-0.7836956931153016
20160512,-10.093296252792733
20160513,1.7762881983757963
20160516,5.3573537595445675
20160517,3.3656345235388514
20160518,1.0111608753939683
20160519,0.5813209787165106
20160520,1.7297685657654036
20160523,3.090400962835393
20160524,-0.022563169069332645
20160525,-3.288411096843731
20160526,4.64552940938767
20160527,0.34501892097861764
20160530,-6.128033093385226
20160531,-0.28373957819778584
20160601,-5.898207467044928
20160602,1.0276130066573377
20160603,0.13222411709939402
20160606,-0.5096554585711699
20160607,2.1922721593118277
20160608,-1.1548880575532925
20160609,1.0390609581656884
20160610,0.6302835670384646
20160613,-0.1870594758717583
20160614,3.48950322624743
20160615,2.424877461071911
20160616,1.5846378835791248
20160617,2.9714686695558075
20160620,-4.885057788031088
20160621,-0.8871609328059825
20160622,-0.5248557844422111
20160623,1.4378983239833245
20160624,-0.010780322931458919
20160627,-5.560468429096277
20160628,2.115995561609625
20160629,0.3401982698383017
20160630,-0.6951099259570364
20160701,-2.5141699742046346
20160704,3.3445670867658137
20160705,4.763214915475891
20160707,-2.277959008194129
20160708,0.894328650557691
20160711,1.000450022213641
20160712,-0.8235239450134619
20160713,-0.6820081787686377
20160714,1.9961683997215625
20160715,1.972213077570497
20160718,1.3765519778659778
20160719,-1.5789702005187944
20160720,1.681277543272448
20160721,0.7068303744905371
20160722,0.09734370245709412
20160725,1.3890305151386035
20160726,0.3704135506084747
20160727,2.632850527367035
20160728,-0.0664962395374592
20160729,0.3610937465752437
20160801,0.3499751235305433
20160802,-0.48721134318966997
20160803,-0.5699768552671952
20160804,0.24407268576030883
20160805,-0.8579414699043943
20160808,-0.7541051795994225
20160809,0.3365431779699729
20160810,-1.3246053537463642
20160811,0.4461601155202986
20160812,0.3061663081173668
20160816,-0.4763861576171078
20160817,-1.2050083431995493
20160818,2.2471192517113274
20160819,0.8047287689106872
20160822,-0.29914949822104564
20160823,0.8792405358012707
20160824,-0.06903109718642864
20160825,-6.968881706768002
20160826,-0.276636956304067
20160829,-1.6668372905763102
20160830,1.2241583964556502
20160831,0.5455764336688714
20160901,-0.21299026483427574
20160902,1.4034455922231177
20160906,-0.5015888423359056
20160907,-3.7814656528004775
20160908,2.300936229332975
20160909,2.177015784087438
20160912,0.9640216882120964
20160914,-2.7768329834316807
20160915,0.3340320842447986
20160916,2.0387738309441286
20160919,-3.226817990576804
20160920,1.8752768304002636
20160921,-1.6133098737872582
20160922,2.124271263207791
20160923,0.9075394598525539
20160926,1.3231240503058448
20160927,-1.2112932150069644
20160928,1.7114434505450693
20160929,-1.2080881246211987
20160930,-1.5083224037674086
20161003,-0.24452436737259253
20161004,-1.3005992107658693
20161005,0.7241938133095593
20161006,0.0858648650170607
20161007,1.9559164269836176
20161010,-0.719686961532694
20161013,0.07971554854431728
20161014,0.23176088877746148
20161017,-2.583753663609784
20161018,-18.59630562363985
20161019,-4.999850889108088
20161020,3.696471628266347
20161021,3.749194336984683
20161024,-2.462459791066224
20161025,0.5172518055347285
20161026,-0.2450695652954097
20161027,2.35383631965463
20161028,0.2096717211928163
20161030,-1.6849019280118762
20161101,2.649755686379704
20161102,0.16438514459018427
20161103,-0.16536105022044145
20161104,-3.1501306004621097
20161107,0.5218138147824196
20161108,0.013659893103272869
20161109,-4.340601097045783
20161110,-1.401584373818518
20161111,-1.154480012336769
20161115,6.097577663858087
20161116,-1.6358418612532128
20161117,0.9634289057030132
20161118,4.463874422338978
20161121,-6.994315307718153
20161122,0.5366570647402957
20161123,-0.0764031862399841
20161124,0.9767073973542042
20161125,1.8533756883667716
20161128,1.0962663905363839
20161129,-1.572612675787384
20161130,-0.41415234407798485
20161201,-1.1136732756509282
20161202,0.6345648186592119
20161205,-1.2344735667997964
20161206,-0.7701625021327815
20161207,0.9388518059308983
20161208,-4.203811160591068
20161209,0.08719795887195847
20161212,-0.32991180372862255
20161213,1.4096656266370584
20161214,-3.023727018626328
20161215,1.0789784033306178
20161216,1.0863441660785587
20161219,-3.199310938275913
20161220,-2.0626749674348637
20161221,1.8471371127852527
20161222,-0.6348482352099122
20161223,-3.1236035164628735
20161226,3.10546183887524
20161227,2.0435870510813383
20161228,-2.0109987523133164
20161229,0.8436039555884073
20161230,1.4530285542091996
20170103,-1.1084942224142353
20170104,0.00773088560471602
20170105,1.3808989501484024
20170106,-0.5312005067888167
20170109,-0.5050544479054528
20170110,-3.5278607001130413
20170111,-1.3291368905290446
20170112,2.272871231676288
20170113,-0.8673621910635857
20170116,-2.6551712754243666
20170117,1.2400946147212046
20170118,-7.606975366410198
20170119,-19.578221233614524
20170120,4.640265042622409
20170123,-2.194452033011991
20170124,-8.499330328654086
20170125,0.3303969296049076
20170127,4.6091357774925354
20170130,0.7786280732413154
20170131,-0.3105735504924594
20170201,2.490550586476168
20170202,1.0766742369598066
20170203,3.797511971020409
20170206,0.6050081094807345
20170207,0.9698243628483498
20170208,1.038390406926102
20170209,1.2396701683490117
20170210,-6.21081460600243
20170213,0.38884135139136045
20170214,1.3940774963456866
20170215,0.9483488512828337
20170216,-1.2420379942084163
20170217,-2.5769690805017405
20170220,-0.9361812445226416
20170221,0.34754722993607257
20170222,2.1434985257503074
20170223,-2.2756692426049656
20170227,0.8626952938468904
20170228,-3.351443518189391
20170301,-4.203194129567014
20170302,3.315356799103342
20170303,-0.4151837880823237
20170306,1.578144707616628
20170307,2.9900516055786426
20170308,-0.5271527898223451
20170309,0.15073378776390975
20170310,0.9388856542185768
20170314,-1.2664434147405519
20170315,1.8134918965467703
20170316,2.129245739623435
20170317,-0.3344802014887307
20170320,0.3907737627067033
20170321,1.8768348540233464
20170322,2.3431085736237756
20170323,-2.652272381391348
20170324,-0.10161697611691345
20170327,0.8907283587742636
20170328,-10.265941645637158
20170329,4.308966275635153
20170330,0.014648113196187529
20170331,-3.281879412419308
20170403,4.570890558395869
20170405,-5.106212051251028
20170406,-9.173181188654455
20170407,2.5793984920176443
20170410,0.6072314044301814
20170411,1.6451163065088439
20170412,-1.2402901400580026
20170413,1.2378822629348472
20170417,0.9046569032782303
20170418,-0.03617069602339462
20170419,-0.7151379356165632
20170420,-1.5810190060967362
20170421,1.6868921116547673
20170424,2.470239688803476
20170425,-0.2203358076659766
