Date,MARICO
20141113,-0.24117120495942695
20141114,0.1388765219887202
20141117,0.42790708815458095
20141118,0.6997352206633918
20141119,-0.12620476443572384
20141120,1.7238192684998526
20141121,0.20453689261058833
20141124,0.45227310724188097
20141125,-0.18996617196687451
20141126,-1.1726259016653402
20141127,0.6725262424194824
20141128,0.7935749725584041
20141201,-0.2485511226463855
20141202,-2.020156845082813
20141203,1.153549747577632
20141204,-0.002611340599565748
20141205,-0.025562834812447394
20141208,1.158364107163437
20141209,-0.9179647582735119
20141210,-1.2421949443961922
20141211,1.0913792348768323
20141212,-0.5570065224532046
20141215,0.5564316971690961
20141216,-1.1508066583164063
20141217,0.4881686773259195
20141218,-1.8727755005993756
20141219,0.610886943068683
20141222,0.5804105628861949
20141223,-0.0366203180843227
20141224,0.9762116830977264
20141226,0.09093361014996153
20141229,-0.9274057097271488
20141230,0.09539614981096779
20141231,1.2150094491898031
20150102,-1.2019885441195228
20150105,1.9272456321627258
20150106,-2.860466265643726
20150107,1.957309929780945
20150108,1.2467532604276323
20150109,1.2701970236850046
20150112,0.3008612695635642
20150113,-4.745898225851049
20150114,-5.1322238474394695
20150115,-0.21661703479138839
20150116,1.8252015038259115
20150119,-1.9031590769858169
20150120,2.4832536754812775
20150121,-0.29240361075376275
20150122,-2.2014198307854342
20150123,1.0472176614343995
20150127,2.0575247260857705
20150128,0.3819698285716428
20150129,0.34271303956536464
20150130,-3.5397044182647353
20150202,0.18144566631326878
20150203,2.919514625632111
20150204,-2.1378940928552312
20150205,-0.24853474909183015
20150206,0.3847399328944002
20150209,-0.6930014370875601
20150210,0.5454552431324652
20150211,0.11068882286931281
20150212,1.5617906960716552
20150213,-0.3306747971976094
20150216,0.5087924465552656
20150218,-1.001018149380606
20150219,1.43646782763633
20150220,-0.4417312110176692
20150223,-1.2264221776335238
20150224,0.29685560102151964
20150225,0.2384745023726486
20150226,-0.606489777373326
20150227,0.08485336293929657
20150228,0.799329566700112
20150302,-0.14126837793617053
20150303,-2.004159167229019
20150304,-4.496687475416506
20150305,-3.432825244953256
20150309,2.688205450091935
20150310,1.3188359629006416
20150311,0.21294344936701026
20150312,-0.9748612608753562
20150313,3.8327102651077904
20150316,-0.0014380583286736914
20150317,-4.635542347885324
20150318,4.1956027265709155
20150319,-0.6414584271187262
20150320,0.7505726010889858
20150323,-1.8950945258490455
20150324,-0.11530620524688634
20150325,1.605582382755443
20150326,-3.685939918005829
20150327,-3.400790471609407
20150330,4.0990680370411745
20150331,-2.1810757890264485
20150401,0.45262934184010023
20150406,1.691778761717236
20150407,-1.7621419510946572
20150408,-3.857075007808045
20150409,3.5407600728377893
20150410,-1.5866362634644589
20150413,0.46311889283272567
20150415,-1.3542824202533295
20150416,-4.136220441650676
20150417,-0.4929222083706688
20150420,3.916580511649153
20150421,-1.1687870794569704
20150422,0.434476460069254
20150423,-0.3440125089872204
20150424,-0.6835125694861559
20150427,-0.5459901787074173
20150428,-0.8944040115425208
20150429,0.24450198285462524
20150430,-0.684745496470156
20150504,4.553426601680525
20150505,0.733863741000907
20150506,1.0956852731560067
20150507,0.9665775772970312
20150508,0.7843294676537507
20150511,-1.6197083114016648
20150512,-1.1487584899498204
20150513,-6.097776290082488
20150514,1.1237848455364194
20150515,-0.1643954898998059
20150518,-0.24398667518692407
20150519,-0.27018471564210716
20150520,0.13385547022197014
20150521,0.7467496926622131
20150522,-0.033358761121270175
20150525,-2.0302300580847468
20150526,-2.0101893669176807
20150527,3.3355616763524396
20150528,0.14018666525213727
20150529,-6.180496092652117
20150601,-1.5633477341800845
20150602,4.154437868871327
20150603,0.8597531716885847
20150604,-1.9341128524248326
20150605,-3.056667068754642
20150608,0.9531662591416421
20150609,1.6713718431887679
20150610,1.2971638591377812
20150611,2.8703912249271832
20150612,-2.081291534865951
20150615,-0.3962718164176013
20150616,2.3703901495484447
20150617,-2.6066866905864914
20150618,0.3176717922682802
20150619,-3.591466547226382
20150622,-1.8513747754749568
20150623,1.2807220658919958
20150624,-3.3122889892928606
20150625,2.2284058216171703
20150626,0.31925313505752795
20150629,2.7966809359773186
20150630,-2.8073658972948534
20150701,1.023279891188896
20150702,1.2034320000883967
20150703,2.5725120146155467
20150706,-1.354569832839859
20150707,0.6406764914091895
20150708,-0.38518956281496686
20150709,1.9118884440459794
20150710,-0.26478776049587915
20150713,-1.053192517831467
20150714,0.06824217628533674
20150715,0.7091711630243784
20150716,0.1693915925163474
20150717,0.27386444672244903
20150720,1.121809229802209
20150721,1.054469442601771
20150722,0.3167603008079349
20150723,-0.5524006664534777
20150724,-0.924511164201161
20150727,0.9636396478744758
20150728,2.2154595725939297
20150729,-2.0955455913363465
20150730,-1.3745986297735757
20150731,-0.199077871985622
20150803,1.7859255050063712
20150804,-2.07846780442685
20150805,0.7813213903090284
20150806,-0.18936379513247661
20150807,0.2598069704323
20150810,0.27354650011173454
20150811,-0.25928580680471125
20150812,2.2738711384514683
20150813,1.0791785945842078
20150814,1.1580879673474627
20150817,-1.8106230539828807
20150818,-0.7862582634283524
20150819,0.2189839437810539
20150820,1.8032828844795694
20150821,-2.483896944709916
20150824,3.9536649929380556
20150825,-0.02131010622982743
20150826,-1.0134277984825943
20150827,-0.9213286228450164
20150828,0.3054123479852809
20150831,1.192335115474315
20150901,-0.9979719220558542
20150902,-0.29256107818745003
20150903,0.8270080394485336
20150904,-0.2380826663908041
20150907,0.018267077417142508
20150908,3.6857454232516034
20150909,-1.9045836537707685
20150910,0.16610982171292865
20150911,-2.781654379831233
20150914,-0.11605203511934814
20150915,0.5803395279153267
20150916,-0.28667604665860286
20150918,1.1234020705437024
20150921,0.27207632350672073
20150922,1.7257915463354376
20150923,1.0266825059502582
20150924,-0.8767339805186355
20150928,-1.0441501212363016
20150929,0.33432664471514434
20150930,-1.040655431138253
20151001,1.2820783587407736
20151005,0.25644595942127046
20151006,0.36214916670761116
20151007,-0.6348515651450337
20151008,-0.14124909551443238
20151009,0.4001622243607204
20151012,0.8583651597056905
20151013,1.0886424876352883
20151014,-0.9514540489383556
20151015,-1.0328904009441917
20151016,0.18219956323958214
20151019,0.276360934112931
20151020,1.9816725110476061
20151021,0.2364506817664508
20151023,1.8794087832881488
20151026,-1.106384371848408
20151027,-0.6756209858299799
20151028,-0.8782179202233438
20151029,-0.07693633823808105
20151030,1.00882961178179
20151102,0.3155157063424847
20151103,-0.8185783961056949
20151104,-2.4896089227475615
20151105,-1.6178941031580172
20151106,0.009623411979408816
20151109,-0.36450875127776855
20151110,-0.6536296507302457
20151111,-0.7966202973929557
20151113,2.2546226276916834
20151116,1.2782810521619121
20151117,-2.2854602964246333
20151118,-4.579847239093143
20151119,0.2523756223710145
20151120,0.8845001415347877
20151123,-2.207191328758782
20151124,-0.8937681004823543
20151126,0.8626532672098921
20151127,2.1005869934933914
20151130,-0.5351096616288379
20151201,-0.2059899982850658
20151202,-1.6717448301848556
20151203,1.0854806301713673
20151204,-0.12300877105960958
20151207,-0.37238228417529756
20151208,-0.4542050239633767
20151209,-0.4497552545613567
20151210,0.5720152945465604
20151211,-1.4727674919261897
20151214,-0.11895518314516268
20151215,-0.007535649316522619
20151216,-0.3162416611086356
20151217,-2.680222380645416
20151218,-1.113119041523953
20151221,-1.4758542557070409
20151222,52.037519249082365
20151223,-0.34472140641807225
20151224,-1.3190040642201828
20151228,1.2718974573698052
20151229,0.3906403171822738
20151230,-1.022241998644874
20151231,0.06405260571125287
20160104,-0.04879043052471188
20160105,-1.9017747092980848
20160106,1.0772955079201105
20160107,0.07315867658465103
20160108,-1.4260342734911244
20160111,2.5613254309675684
20160112,-0.018665719095345312
20160113,-2.2540592647855444
20160114,-0.11808375279717948
20160115,-1.0297431234191046
20160118,0.6214327270056026
20160119,-1.1177996883934012
20160120,-1.92691399834679
20160121,2.554835213186885
20160122,1.4764857804481857
20160125,2.4475132056156514
20160127,0.701025321523682
20160128,0.3400338099129404
20160129,-2.6991931039560537
20160201,-1.5023966007858178
20160202,0.6860835154384728
20160203,0.06587142811207525
20160204,-1.777403971076268
20160205,-0.6154119599901443
20160208,-3.031705937337164
20160209,0.354976448976716
20160210,0.22454295533232738
20160211,-2.397986873602111
20160212,0.09544849043821857
20160215,1.1267037734377907
20160216,2.2283817673708315
20160217,-2.34458136139862
20160218,-0.9923191318426458
20160219,-0.8078596811128335
20160222,-3.1857838621142536
20160223,0.47993503281440075
20160224,-0.5010473553665593
20160225,-2.3582615004112166
20160226,1.6761701082228726
20160229,0.12266612515129277
20160301,2.6619304738801186
20160302,0.38033347805303186
20160303,-0.3406122044549449
20160304,0.9830164493621196
20160308,-0.4750897416167049
20160309,0.006903765277041507
20160310,0.37157713550110516
20160311,-3.2623433453745316
20160314,-1.6382562577808917
20160315,2.463026406052344
20160316,1.1567851084657683
20160317,-1.9840916772442863
20160318,-0.367882727466751
20160321,0.9719688113062028
20160322,1.0846689823881472
20160323,1.9073310314675667
20160328,0.6348771088078891
20160329,-1.1945916190870833
20160330,-1.9189285198953339
20160331,1.4280963657603085
20160401,0.6653127708351909
20160404,-0.05136746378413226
20160405,-1.4115834287018574
20160406,-2.4773476178022227
20160407,1.6019006601819854
20160408,-1.7176106891747867
20160411,-0.1705096465590097
20160412,-1.049166452914187
20160413,3.400514592547435
20160418,-1.8119947535737928
20160420,1.4851244119901557
20160421,-2.6576690107499927
20160422,-0.12264002338290053
20160425,1.6236735750548006
20160426,1.6856397912134196
20160427,0.8692046305694421
20160428,-1.215246392663428
20160429,-3.027512856347045
20160502,-3.0345567432781153
20160503,4.405812943272742
20160504,1.467511474668891
20160505,1.7174189301371707
20160506,0.5512309065464133
20160509,-0.004266770075015636
20160510,-0.9395375176553242
20160511,-2.097678957376104
20160512,0.9304380235908969
20160513,-0.32636532798837115
20160516,1.5134057877365077
20160517,0.8997259076982421
20160518,-0.85155357287343
20160519,0.4433475456637982
20160520,1.8601012800884753
20160523,-1.893890680576782
20160524,0.6058748684300965
20160525,-1.0981037020659072
20160526,-0.6127582651518371
20160527,-0.7646883525466606
20160530,1.7680969780628717
20160531,1.424719541523694
20160601,-0.5723330072788847
20160602,1.2511401948635266
20160603,-1.9155680818670746
20160606,-1.0011609636498016
20160607,0.5764064334193804
20160608,-0.44364469886526847
20160609,2.2254691868842142
20160610,-1.3700368102610503
20160613,0.1821078587850895
20160614,-0.19273305376596592
20160615,0.9595035170424817
20160616,-1.7797125806856273
20160617,-0.24421561235917338
20160620,0.7377173909538477
20160621,-0.41925848373704894
20160622,-1.600328421243099
20160623,0.09234284353680619
20160624,0.6494937357443561
20160627,0.31281091889386087
20160628,0.4565147401920059
20160629,-0.35759166689733946
20160630,-1.045168308977277
20160701,-1.4620445281853154
20160704,1.390234148545978
20160705,-2.959910738734647
20160707,1.265533891169114
20160708,1.8327851962712038
20160711,-1.256919121976749
20160712,-1.4251015764855557
20160713,-2.0665609646716314
20160714,0.39589503983269136
20160715,-0.45724781406898213
20160718,-0.42405411636068635
20160719,0.5769595837166641
20160720,1.2239614773580954
20160721,-0.15356798966133423
20160722,0.7505443109334954
20160725,-1.341286592635805
20160726,-1.6860929480269276
20160727,3.5289888480392326
20160728,-1.2370888303103142
20160729,-0.1997810435263593
20160801,-0.42494520831699406
20160802,-4.641605724553934
20160803,-0.3283102015552759
20160804,1.233399679989405
20160805,0.17804668697900194
20160808,-0.7005463595552672
20160809,1.614142709189493
20160810,1.2484535367446483
20160811,-2.2557468852840783
20160812,-0.4568333328235195
20160816,0.6771822053647747
20160817,-1.2907099066806504
20160818,0.2617497107311236
20160819,-0.02949372525769496
20160822,2.119920462195787
20160823,1.141757267683275
20160824,-0.16419147149166458
20160825,1.8508406155901782
20160826,0.43699769503856967
20160829,0.1896054616426272
20160830,-0.2457298521592729
20160831,-1.364422939858797
20160901,-1.0116877320121445
20160902,1.3053947090545237
20160906,-1.821904599623177
20160907,0.027682648680748906
20160908,-0.6906699317317755
20160909,1.4865159034137605
20160912,0.6584995186214992
20160914,-0.3096077788542551
20160915,-0.08331678553859098
20160916,-1.117006448061431
20160919,0.9567491054585746
20160920,0.5882309329083772
20160921,1.2541348339128189
20160922,1.402768519633149
20160923,0.4900211113596631
20160926,1.6318544414489655
20160927,-0.09306213695791235
20160928,-1.854730797654573
20160929,3.390525080537196
20160930,-1.0371627949249187
20161003,-0.8544816258009711
20161004,-0.14199038554628773
20161005,-1.0833175493319078
20161006,0.05389460875331667
20161007,2.3323723285700964
20161010,0.42263267071753075
20161013,-0.7969191951331948
20161014,1.3725921934740064
20161017,-0.48456423618291555
20161018,-2.0263546137872797
20161019,-0.8611747038760028
20161020,1.2690276475227038
20161021,-0.4209703609459384
20161024,0.8802386084713697
20161025,-0.6526312160095453
20161026,1.0135672753244922
20161027,0.5263515100960119
20161028,-0.7598960876657651
20161030,1.6680254144185762
20161101,0.8113590490724698
20161102,1.79953946133655
20161103,0.7036138276972295
20161104,0.7807591084908856
20161107,1.4529993757424409
20161108,-0.2925653499895615
20161109,-2.3642928682302307
20161110,-1.1279575367160428
20161111,5.20907603097338
20161115,0.23205751266736518
20161116,-3.1109660735508107
20161117,-0.7884077419392451
20161118,-0.22806052636028856
20161121,-1.3105175529365733
20161122,-0.32012719605373596
20161123,-0.3623118505474907
20161124,1.873016808939025
20161125,-0.8385510146309902
20161128,2.669065351379154
20161129,1.0533335810900426
20161130,-1.1798383211475338
20161201,-1.4367973886548917
20161202,-0.603439950944243
20161205,0.5193144769494281
20161206,-0.10233676943020847
20161207,-0.5662576956680425
20161208,0.8848729438218937
20161209,1.0058556473289642
20161212,0.6901643540852291
20161213,-0.3247310844987173
20161214,-1.0371729212644334
20161215,-0.05919364706139585
20161216,0.9169394300009761
20161219,-0.06402234909835014
20161220,-0.7723131192156507
20161221,0.8200707811445531
20161222,-0.6007984305393606
20161223,1.3810135093766696
20161226,1.702172113752319
20161227,-1.6159155491772725
20161228,-1.567818151874276
20161229,0.24421964573118782
20161230,-2.831050578615937
20170103,-1.069278755468341
20170104,-0.020666663787534737
20170105,-0.4360603630848925
20170106,-0.13445581254259892
20170109,1.116962478396369
20170110,-0.7101457684016367
20170111,0.5315291187857419
20170112,0.5416258727000635
20170113,0.559057481771684
20170116,0.3757089806616343
20170117,0.7470715675779643
20170118,-1.2462720098558466
20170119,1.0123175883644335
20170120,0.24723934915145818
20170123,0.5809179144355666
20170124,-0.43007886631102754
20170125,1.5510309997858647
20170127,-0.6008018881075418
20170130,-0.4100503115622903
20170131,-0.4308484879661126
20170201,0.6338752820742374
20170202,1.6930560749852357
20170203,0.09077817120234452
20170206,0.24488449046587324
20170207,-5.480828805715946
20170208,-1.0248921582404904
20170209,2.0524666543674415
20170210,-0.6731074921294096
20170213,-0.01970833577822676
20170214,0.3944365660247966
20170215,0.3711885069864206
20170216,-0.4381226357366047
20170217,-0.03541181366825191
20170220,1.1269568121342692
20170221,-2.5771410193863997
20170222,0.3850663584604432
20170223,1.612447477297588
20170227,-2.99075027410158
20170228,-1.6517729984903837
20170301,1.069087387501316
20170302,-1.5477472396028218
20170303,0.9132192273172757
20170306,1.0389136076925256
20170307,-0.27969803621555045
20170308,-0.3358077387979023
20170309,-0.4806368383223196
20170310,0.12986209104815694
20170314,0.2553475976192042
20170315,-1.3935721350976935
20170316,-1.673741269459646
20170317,-0.1840921981968461
20170320,0.34822586698257046
20170321,0.1702715637287282
20170322,1.775008882731812
20170323,-1.575706731085662
20170324,0.36656861473118435
20170327,0.8233162119831365
20170328,-0.8092959071757128
20170329,-2.380308728462119
20170330,1.1197837483673512
20170331,0.9962647189368029
20170403,-0.009942927205986551
20170405,-0.29558429262252095
20170406,-0.043930306553722306
20170407,-0.4914656181804698
20170410,0.37177088562421506
20170411,-0.07786991329339654
20170412,-0.9720607701747895
20170413,1.0340917015192481
20170417,-0.0929170264629558
20170418,0.012287002692369875
20170419,-0.17134678442621126
20170420,0.13680450872372618
