Date,CORDSCABLE
20140311,-5.2933129691870535
20140312,-2.4561494702654016
20140313,5.151481238683604
20140314,-1.138073158285796
20140318,5.723986685749432
20140319,1.7983780743225313
20140320,-6.942963996543819
20140321,4.9453324287882
20140322,-1.7485215280637125
20140324,3.3743847300184857
20140325,-0.8103737385811856
20140326,5.023959062383065
20140327,2.098326624762203
20140328,-1.2231698350395304
20140331,-7.964058453419786
20140401,-7.962601610415716
20140402,-7.229336778893304
20140403,-5.008144417762482
20140404,-1.5837416934555124
20140407,1.8018552720757468
20140409,6.2212131360457725
20140410,0.9057352806821444
20140411,-0.4930621816484564
20140415,4.864186485034727
20140416,2.23036344333529
20140417,5.296727415291212
20140421,-2.599264967370349
20140422,-3.5625492452714207
20140423,-1.372670891983738
20140425,0.9732477994695381
20140428,3.191589617164002
20140429,0.8426730485921048
20140430,-3.0163856436363354
20140502,3.3084982463145085
20140505,2.737262907037905
20140506,3.1099049512414387
20140507,4.59925799387911
20140508,0.933611867049565
20140509,3.5906386420262897
20140512,-10.196988870395613
20140513,5.3199211732143
20140514,4.713496676953639
20140515,-2.4287619425279754
20140516,2.0773336070101114
20140519,-0.8612431756837253
20140520,0.04323945814112218
20140521,-4.777131754471427
20140522,5.072806721690952
20140523,-2.5156165061628553
20140526,0.04808030671696528
20140527,3.6529989794177644
20140528,1.8262869405577609
20140529,4.245865683795802
20140530,0.7849333373817056
20140602,-0.6799580881931213
20140603,3.263789960882267
20140604,2.1552634208003028
20140605,3.1301784162825843
20140606,-2.7491888861095166
20140609,-0.17686901134124877
20140610,-3.92895017907749
20140611,-4.591919129120694
20140612,-4.844018678566502
20140613,-3.9309105056581792
20140616,2.7265364372322756
20140617,5.271834843195248
20140618,-4.259231987630588
20140619,-4.680475362268797
20140620,-6.209621030581237
20140623,-3.9578299072653245
20140624,-1.8780981103390033
20140625,2.5701564366182277
20140626,-0.4819875382254166
20140627,-3.7751255455009507
20140806,13.199748445932958
20140807,2.1078258371943517
20140808,-5.099225961128036
20140811,-2.428466288252486
20140812,3.980031637766968
20140813,-2.1817930250315616
20140814,5.288208107545597
20140818,4.2119164913918965
20140819,2.2486564598382146
20140820,0.2084782921025048
20140821,0.8542859067371972
20140822,-4.9574299696342035
20140825,-4.236438850424678
20140826,-4.433557595271211
20140827,4.971205162375085
20140828,-2.0342854200424796
20140901,1.8084100777145409
20140902,4.522875655442975
20140903,-2.6314706834209285
20140904,-4.759091829784115
20140905,6.365271993212048
20140908,-6.322336306883852
20140909,1.7499909001026164
20140910,-0.07412862492858352
20140911,7.930789081403169
20140912,3.6648194680427046
20140915,2.3897452973007223
20140916,-6.599470143799931
20140917,3.627972349819774
20140918,1.1841072887985833
20140919,3.4095572241020062
20140922,3.54100780145877
20140923,-3.3147428505008723
20140924,-1.635111470856077
20140925,4.270699628058366
20140926,-2.408212491662405
20140929,4.517585883655504
20140930,-1.245331124546552
20141001,-5.215008227329939
20141007,3.8156520182893123
20141008,3.5386887968795744
20141009,-0.28852557757265784
20141010,-0.3321560674057288
20141013,-4.556913873873481
20141014,0.5675484992042013
20141016,0.3553317594304217
20141017,1.0159959807198513
20141020,-1.2798068714305881
20141021,-2.477895643056806
20141022,-0.8204764688126949
20141023,5.916457594649852
20141027,-3.7290474361917907
20141028,-0.7980981668445093
20141029,-3.363411447957489
20141030,0.5953044489036944
20141031,5.742354105589476
20141103,1.3214279680748529
20141105,0.4488163366901059
20141107,-3.649206867552123
20141110,-1.912787762562862
20141111,-2.7418933646806622
20141112,1.8105438571917891
20141113,1.2720426263921762
20141114,1.3629569093455471
20141117,-0.20174496586146695
20141118,-7.032608896597878
20141119,-0.29978876408159744
20141120,5.068656169367157
20141121,4.984555287618468
20141124,-2.495690801739627
20141125,-1.8019884354493636
20141126,2.512600253389924
20141127,-3.92456585573394
20141128,2.340495367447592
20141201,2.0275312662395226
20141202,0.3302559274786041
20141203,0.1841274027551285
20141204,1.972773626700123
20141205,-1.4998438997753205
20141208,3.832619227430481
20141209,4.040489770795034
20141210,-6.069680949535942
20141211,-20.176805963999687
20141212,11.476410281311528
20141215,0.7690284314755363
20141216,-0.7665301689731314
20141217,4.574760633581017
20141218,-4.741175510380293
20141219,1.1143945193538718
20141222,1.126950497213378
20141223,3.1152622799085243
20141224,-1.2329459501462745
20141226,4.0895324784336955
20141229,-2.1695687393977967
20141230,2.9747688414945275
20141231,-1.1062999648389606
20150102,-1.565960111374114
20150105,2.3296861092756176
20150106,0.51638536578408
20150107,3.4316416606822955
20150108,-0.7973438380901205
20150109,-6.004286297955077
20150112,3.817828516523651
20150113,-1.0074313218433109
20150114,3.1486626640431687
20150115,-1.255804480672686
20150116,-2.777813494301191
20150119,0.678611807072927
20150120,1.8877797330267092
20150121,3.58968201976112
20150122,-1.2884219872321654
20150123,0.5580171058129497
20150127,2.281292589461102
20150128,2.3117782319220535
20150129,-2.4232999675297697
20150130,1.2817217059406898
20150202,3.8574083863793387
20150203,-18.723337831147532
20150204,7.679689073597774
20150205,4.9229186357281325
20150206,-3.004053632442141
20150209,1.4714619820464572
20150210,0.13081004391198425
20150211,2.9017725053032635
20150212,-0.8220566448925233
20150213,1.6207633385888027
20150216,5.441433655601672
20150218,0.7785227650121143
20150219,3.234070354203798
20150220,-2.562903135348554
20150223,1.3298137580803506
20150224,-2.1087444415782692
20150225,4.449720970650334
20150226,0.618399841841724
20150227,0.29561716514554914
20150228,-7.08014226156778
20150302,2.0477964790419194
20150303,4.249570382505164
20150304,1.9653825679464145
20150305,-1.3918186501681036
20150309,0.6175545991869755
20150310,3.961583242250933
20150311,-4.414760372950203
20150312,-0.04390927967271119
20150313,5.9588535086932835
20150316,-1.9782650445165273
20150317,-1.9371327612644813
20150318,-1.4564473813388852
20150319,3.87322010437041
20150320,1.6530468692690974
20150323,-2.6097463490035464
20150324,-20.50070900830481
20150325,-21.06049499356408
20150326,4.897073986248826
20150327,6.326863085848442
20150330,8.513612650896224
20150331,-4.087511488708527
20150401,3.3275974863730067
20150406,10.18570649552348
20150407,1.1511534135786308
20150408,2.18623096850002
20150409,1.0986354001642535
20150410,-1.6691262753508243
20150413,-1.0408780093095666
20150415,2.0700464720419656
20150416,-1.1152691421606737
20150417,1.7939732128625803
20150420,-2.880654724989836
20150421,-0.5291871356143586
20150422,-2.8291952587726237
20150423,-1.944872637961042
20150424,-2.8517794495382
20150427,2.947253801801579
20150428,-2.7774162967379747
20150429,-0.1337833588891224
20150430,3.8213734358707616
20150504,-1.5730189273846085
20150505,2.102119806422541
20150506,-0.7532871811080142
20150507,1.7478658166948486
20150508,3.419477324050764
20150511,-6.201241175473365
20150512,2.469007720183101
20150513,-0.07747912555551073
20150514,-2.31810015239664
20150515,2.094871732614929
20150518,3.4579656395025733
20150519,1.6031422666318393
20150520,-0.07971607682004117
20150521,-2.219998718599123
20150522,-0.49514648690927965
20150525,2.3812526020544045
20150526,-4.28629674650111
20150527,4.4022475819940965
20150528,0.482983133773089
20150529,-3.471014131043618
20150601,3.428959496455639
20150602,-3.0485033239477772
20150603,2.2333651861455053
20150604,3.5902736703940747
20150605,-0.43561626484574045
20150608,-3.6381807948336498
20150609,1.7145696639139165
20150610,1.0751609772984958
20150611,0.43685676370575455
20150612,-1.4766798850227538
20150615,-7.950957007570066
20150616,6.9096249866192085
20150617,5.836982106022359
20150618,1.205722310372667
20150619,-2.1783955657643
20150622,-1.479691786130465
20150623,2.6812105560675636
20150624,-2.947671038896442
20150625,-10.225887418059717
20150626,3.87049995409872
20150629,1.6922885090475208
20150630,2.2523388083146196
20150701,-0.2909848378791202
20150702,1.2241760061956257
20150703,2.349690229656661
20150706,-0.812130604973381
20150707,-0.9227036269730213
20150708,-10.121668950093596
20150709,-18.960672466851282
20150710,7.812342897236456
20150713,0.9847602457654892
20150714,-18.90133241712494
20150715,-2.431761769762394
20150716,-2.9849739256774632
20150717,1.6236230643255025
20150720,4.360891032662149
20150721,7.064592348151052
20150722,-0.056345037557685274
20150723,-7.8506119376895604
20150724,0.3867870906341196
20150727,0.34669805619458505
20150728,2.562826853595859
20150729,2.0548437175789065
20150730,3.0992976734956823
20150731,-2.2089439350269187
20150803,2.6338145298944484
20150804,4.716732132437237
20150805,-7.383538999773571
20150806,1.7298491864232834
20150807,4.3496687592769545
20150810,-19.595153813559822
20150811,-0.8600098571067972
20150812,-0.32116145821602116
20150813,6.6886454151709565
20150814,-4.232388622211304
20150817,2.2567566626715863
20150818,0.6974344569333251
20150819,-3.1366886023566467
20150820,3.6574202167237972
20150821,-0.06110597500577508
20150824,7.380717571141645
20150825,-0.21321124003250747
20150826,0.2555241096930977
20150827,3.6986103499648713
20150828,5.277793752002449
20150831,-1.8272248217929927
20150901,3.404610400914951
20150902,2.1912324812662702
20150903,-0.4083493792477575
20150904,-0.3841409900394237
20150907,2.4635029207937214
20150908,0.1466082385802926
20150909,2.1771735238028502
20150910,-0.08135033554674259
20150911,-3.9098010454962653
20150914,0.6449653255377265
20150915,-0.6930396462934207
20150916,1.2017020479467613
20150918,1.4943908075747843
20150921,2.5727607420091494
20150922,-3.530816909908438
20150923,0.6258874097720075
20150924,3.268689190811125
20150928,-16.640554133995195
20150929,-5.589747192550234
20150930,-7.2493398964370614
20151001,3.560920964166302
20151005,8.254450677718978
20151006,5.777738237886558
20151007,0.37964462468308824
20151008,-3.448981230588828
20151009,-0.39729478040998045
20151012,-2.0278401361174847
20151013,-6.764558969434638
20151014,-2.272253748889037
20151015,4.633041852595697
20151016,2.976738239039823
20151019,-8.41520335069072
20151020,-0.3030684875781344
20151021,1.1819243466144997
20151023,3.5261725520361202
20151026,3.824897609656601
20151027,-2.96652342725577
20151028,1.7635809983808048
20151029,0.3839832342341135
20151030,2.4450191718193186
20151102,2.914548357902305
20151103,-1.9523359006620424
20151104,-0.03819113667018306
20151105,-1.1305467753360345
20151106,1.9021531623982808
20151109,2.370536545950202
20151110,-0.5474831030188314
20151111,0.6793920416523058
20151113,3.4625232849437833
20151116,0.878991756439847
20151117,-1.0200292734154641
20151118,1.9755749157058475
20151119,-1.563472169392928
20151120,-0.9219158626659717
20151123,4.805048639886549
20151124,-2.3704847343084094
20151126,-9.933988110763645
20151127,2.2510856627373927
20151130,3.7470153928668584
20151201,4.415161769997355
20151202,0.9643777820092259
20151203,-9.432907992104957
20151204,-2.0998758297052786
20151207,7.90355722079148
20151208,-1.2044390232713353
20151209,-0.82623170694729
20151210,1.1173267630586219
20151211,2.8768700601469384
20151214,-0.7065868500747776
20151215,-0.6532491589715055
20151216,-3.491920447074129
20151217,-0.09575123547609721
20151218,2.690945326741157
20151221,-1.1412734056353164
20151222,2.0301258100470942
20151223,-6.4864106746164
20151224,-8.677263610256041
20151228,-19.351250203990606
20151229,2.9366035062589617
20151230,-7.475352559304037
20151231,0.15824480740183833
20160104,2.219502833923144
20160105,-7.021261492534441
20160106,4.630021544486846
20160107,0.6108754722462217
20160108,-2.938494790070084
20160111,-4.622043658588186
20160112,-1.4602559069003531
20160113,0.8288423708044315
20160114,2.976556869146866
20160115,0.5553281752810548
20160118,-1.4532373035688684
20160119,5.335434769365762
20160120,1.4354182379901657
20160121,5.900167980720721
20160122,-1.5744962720127562
20160125,-2.6000261712910424
20160127,-4.262339494486607
20160128,-4.71463918181842
20160129,3.630457960275611
20160201,2.544225065342463
20160202,3.6685020394222203
20160203,1.9168692463629586
20160204,2.3433188880268463
20160205,-3.7460414646450984
20160208,-3.7906420030693
20160209,3.4515685133577927
20160210,1.4323061857933963
20160211,-1.90205528732539
20160212,2.4433405835110062
20160215,-0.7612387976135366
20160216,2.1080976263774223
20160217,3.002623247154791
20160218,5.600987000058005
20160219,0.3813222938298422
20160222,-3.710395661120715
20160223,-2.815374066041566
20160224,0.3124029791411047
20160225,3.9636301873208835
20160226,0.49680563921783616
20160229,3.678595357151834
20160301,-1.2640620104348081
20160302,-2.385428016905635
20160303,-3.4371435984487073
20160304,6.078601105128716
20160308,-3.738023609693013
20160309,-4.471252591655011
20160310,-4.536269211198978
20160311,2.9693270883554717
20160314,1.7815067385872343
20160315,3.208554254215191
20160316,-1.246035774730728
20160317,-0.3780743625545319
20160318,1.9387822283370404
20160321,-3.591117892570699
20160322,-0.520122035814593
20160323,1.270257652088227
20160328,1.0117496426486232
20160329,0.9376754418564617
20160330,4.885344828158672
20160331,-4.724797616041361
20160401,-2.261381345675569
20160404,2.40352684331351
20160405,1.5400584304640568
20160406,0.4864679697739476
20160407,1.1051046669733178
20160408,-1.5914084285129537
20160411,-9.764630538564303
20160412,-3.0447423619740173
20160413,0.9015927526811222
20160418,6.393802215538129
20160420,2.6943612376635704
20160421,-1.045468666679275
20160422,-1.4362822328988845
20160425,0.950655084745437
20160426,2.7894760982318063
20160427,-1.2942698578944185
20160428,0.7074561287786737
20160429,0.05873520457427701
20160502,2.062332054532554
20160503,-0.6998466239996451
20160504,4.441665262604753
20160505,3.7071648790756138
20160506,7.037867405715968
20160509,-16.33695909911005
20160510,3.1493457774851814
20160511,0.4350463124679598
20160512,3.8486050690552127
20160513,-1.0465102009384195
20160516,1.1214613396101205
20160517,0.12148431848563757
20160518,1.1868828462474839
20160519,0.708500043134203
20160520,-0.5395248142760882
20160523,0.6679376081810937
20160524,2.1719368716819014
20160525,1.887801430145624
20160526,-1.3686071551397185
20160527,2.4666707046416345
20160530,-0.759148790293048
20160531,-5.151937798270947
20160601,3.2257973486082414
20160602,-19.85942584487912
20160603,6.242544750729788
20160606,-0.9420928843554647
20160607,2.2507611229700024
20160608,2.493544257127779
20160609,1.38773501312992
20160610,-5.353511878005659
20160613,2.6292442457693967
20160614,2.3077835136870326
20160615,1.681786823029726
20160616,-0.9164794749823721
20160617,5.265093044511422
20160620,4.094344624559263
20160621,-0.23039018706322334
20160622,-2.750485490530191
20160623,-2.313965433003933
20160624,4.076269725659968
20160627,-0.23793681776589448
20160628,-2.935151096318139
20160629,-17.822028500398904
20160630,4.944067706588365
20160701,0.4009134971680227
20160704,-0.03247169556939755
20160705,-2.8868190680471946
20160707,2.2815942249923444
20160708,2.538177735339337
20160711,-0.9913713964273383
20160712,4.402253631710494
20160713,-1.000078326364737
20160714,-0.5061783328678098
20160715,2.5791287118845974
20160718,1.4940482389766614
20160719,-4.111267989312562
20160720,2.0749929473231354
20160721,0.08376447006654292
20160722,-3.3515995066885327
20160725,0.020552148046267815
20160726,-1.7875658433344763
20160727,-1.5742872038334232
20160728,0.5908237729019405
20160729,4.500953128733114
20160801,-1.5298964505840853
20160802,1.0580547567405238
20160803,2.2816612502286375
20160804,1.2755321647100164
20160805,-0.7781790807587421
20160808,-1.6056035403660593
20160809,2.160788230493073
20160810,0.5248988221350308
20160811,-4.955987039564181
20160812,4.783212348297017
20160816,-1.229690029487103
20160817,1.8768660801350818
20160818,3.526445536083302
20160819,-4.139194862114568
20160822,-5.072074616694756
20160823,2.5845159443852674
20160824,1.6379239760681594
20160825,-10.108065670197794
20160826,1.9140792120346073
20160829,1.4052711790049934
20160830,0.9195234362262941
20160831,2.2602899980259736
20160901,-1.9782200989597967
20160902,3.7412577116496144
20160906,0.7744242663665989
20160907,0.6887479751762811
20160908,-2.751479255648088
20160909,4.158968830499263
20160912,1.379749589399176
20160914,-0.33931533071576503
20160915,2.8632809193568893
20160916,-0.7393254159856468
20160919,2.1352813374482666
20160920,0.3930499592570933
20160921,1.0199221801633047
20160922,1.1677239360137504
20160923,0.7221687915091404
20160926,1.6502927833591672
20160927,3.096108785562588
20160928,0.13967746809317894
20160929,-0.8143854315053023
20160930,-0.911788829826329
20161003,3.000694264582294
20161004,-1.1284721602276817
20161005,1.2380530279459583
20161006,2.1632813902944683
20161007,0.8198741690330467
20161010,1.8064953476665226
20161013,0.9754888936324637
20161014,0.43826406373788707
20161017,-1.6478542537388337
20161018,0.5522385833514598
20161019,0.15444052693029175
20161020,0.18033428445378674
20161021,0.8527469561959922
20161024,-2.2288328970363835
20161025,-1.2857452888175
20161026,-6.813191519709579
20161027,-12.500725830113742
20161028,4.361005220209847
20161030,-4.960783754802691
20161101,5.424773783298239
20161102,2.315655314000147
20161103,-0.8769240220541328
20161104,2.6919441203270447
20161107,-6.5491281098421705
20161108,-0.04800785037633709
20161109,-0.8833484782146059
20161110,1.3867136887320397
20161111,-0.5341180474506371
20161115,3.8328213705887304
20161116,-3.3678774231868926
20161117,-0.6969819366866883
20161118,4.426513343188428
20161121,2.323412755188346
20161122,-2.560825754008863
20161123,-0.15422883766043993
20161124,1.5063105002928716
20161125,0.7455058737609561
20161128,-2.888036968954791
20161129,3.142801561072288
20161130,-4.429238341025907
20161201,0.9683219362991076
20161202,1.404439633125685
20161205,1.1081648190470432
20161206,-2.4191301831689036
20161207,-0.5504307253458637
20161208,0.43751307917732973
20161209,-0.9353576622209436
20161212,1.7139054760144918
20161213,-6.5230543866139366
20161214,4.09625780845406
20161215,0.3693830250078305
20161216,1.5371618842154686
20161219,-19.92157571294043
20161220,-10.61180202374309
20161221,-4.675577482442551
20161222,0.17944267001092884
20161223,7.8367693715799
20161226,5.862100437578139
20161227,-2.1375568939608707
20161228,2.4363476915201803
20161229,2.9405302786198972
20161230,-9.857837580786125
20170103,-6.678017194126696
20170104,-0.3323770670435495
20170105,4.898092431838596
20170106,4.23646746194558
20170109,-0.9724100078735292
20170110,1.0846591141474655
20170111,0.44123263383294187
20170112,1.1531207599586306
20170113,-5.876823930592187
20170116,1.4367091689549087
20170117,2.6549998091101754
20170118,-1.8057332106849524
20170119,0.6714193556554856
20170120,-0.09429788362807068
20170123,0.9896595333449622
20170124,-8.686158443875486
20170125,2.9879414558121695
20170127,2.397230094995626
20170130,1.173522730462829
20170131,2.596131080006564
20170201,2.143292217527893
20170202,-1.4072497193074986
20170203,1.893053320205088
20170206,2.838376655235578
20170207,0.30167710085602184
20170208,0.2142019868830729
20170209,2.080371904127093
20170210,0.4057286577976327
20170213,-3.638236953230957
20170214,-3.0514077696344213
20170215,2.8097699054291754
20170216,0.08929920334621722
20170217,1.676366672524666
20170220,-3.784424604775608
20170221,2.8615246976143793
20170222,-1.095342619162775
20170223,2.1540045017639167
20170227,1.682535668288336
20170228,1.063674713251899
20170301,1.0886385887973153
20170302,-1.8946087741757713
20170303,1.2726552413606411
20170306,-5.043281993111208
20170307,-1.9536090756431064
20170308,0.8171171206119467
20170309,-1.1452108793532476
20170310,-0.24329230250708178
20170314,0.893687970717798
20170315,3.2224793616544076
20170316,1.0049140384014295
20170317,1.321411291036848
20170320,1.6394836602849088
20170321,0.5236165325551628
20170322,-1.3476581148445557
20170323,1.2229291637502582
20170324,1.0281832456092328
20170327,1.3490403740719832
20170328,-0.04217689940242286
20170329,1.0372798796105704
20170330,-0.12899585271366099
20170331,0.814245521447508
20170403,0.10269325768615545
20170405,-9.110501314170984
20170406,-3.5234830580465104
20170407,2.1373087397642636
20170410,-6.346450396998289
20170411,-1.4783175291015433
20170412,1.4826295292720646
20170413,3.6784446571317098
20170417,2.4587977837615944
20170418,-0.4640109018192056
20170419,1.0535990689778856
20170420,-1.290086174844324
20170421,-13.772628692371155
20170424,6.541407702021196
20170425,0.6735719882158805
20170426,1.8301794542408842
20170427,-0.4310729273039165
20170428,1.9570510858823207
20170502,-1.4093737905041466
20170503,5.847222157697354
20170504,0.8243514443564603
20170505,1.0740526963376151
20170508,2.3469286424834124
20170509,-0.7333284578803851
20170510,-3.273618351158805
20170511,2.171683354564349
20170512,0.9266482522116659
20170515,-0.8405255578473787
20170516,1.201876937405216
20170517,1.2582317316593052
20170518,1.184861095889743
20170519,-1.7998823044681638
20170522,2.5301845445003615
20170523,-6.070423396747268
20170524,0.04298092916964524
20170525,0.2502859276142524
20170526,2.6233696987078523
20170529,0.2552662650238644
20170530,-1.0077301742929063
20170531,0.7551915064001841
20170601,0.6381026367864138
20170602,0.8138286713005053
20170605,1.4260633637122635
20170606,1.4725640546117587
20170607,0.43877173001460534
20170608,-3.9043980953206807
20170609,-3.422895276445672
20170612,-1.5591546778528205
20170613,2.9101617900041843
20170614,-3.6022691123870523
20170615,-4.560709829258305
20170616,-4.034129910901484
20170619,1.0019087433815719
20170620,-4.947718587845602
20170621,-0.8750653202383066
20170622,-3.772017576689635
20170623,2.2755691272656327
20170627,0.1010300892667404
20170628,-5.478574256806966
20170629,-0.24139701780938672
20170630,1.1125278947390165
20170703,-3.847256753108914
20170704,1.7907539156523415
20170705,-1.2596787027197374
20170706,2.846258069087006
20170707,-5.199064144044307
20170710,-0.5716972552795233
20170711,-2.1752464479880533
20170712,1.4424264842163423
20170713,3.8275116676510454
20170714,0.25489940164980196
20170717,1.1065490865420593
20170718,-1.1238977106881922
20170719,-0.29136162248018627
20170720,3.10526018630677
20170721,-1.2657750823576643
20170724,2.6611369727413807
20170725,1.3031017345447409
20170726,1.5921531608725532
20170727,2.065308451902925
20170728,1.8782931254357291
20170731,0.030057414423207585
20170801,0.8537192531762388
20170802,-1.7182217313199282
20170803,0.542966771304247
20170804,0.9127657841235302
20170807,-2.003997576127052
20170808,-2.468440707394737
20170809,-0.024974706475124675
20170810,1.7022076745756358
20170811,-1.5644505519016991
20170814,0.7651813929785707
20170816,0.8541867577311726
20170817,1.433072931895869
20170818,0.43699448171293476
20170821,1.6301259738465237
20170822,0.3392569895105758
20170823,1.0845123619214556
20170824,0.45844726900479627
20170828,-4.30036245042881
20170829,-6.878870348347527
20170830,1.9908390180485953
20170831,-0.1551826578457809
20170901,2.72392006191088
20170904,-1.1521910717178105
20170905,1.7257268103476697
20170906,1.9279448892715119
20170907,2.1069360472003336
20170908,-0.2754906794780645
20170911,-1.779396081215891
20170912,-3.3362879875474762
20170913,4.410578047736021
20170914,2.193656747796195
20170915,0.5383552822766201
20170918,0.9577564362119795
20170919,1.119858068474275
20170920,-4.500368732088035
20170921,2.917013707799379
20170922,3.893959812084144
20170925,1.8649939626188914
20170926,0.8133010743112379
20170927,0.03673371498464695
20170928,0.9380088788711722
20170929,2.601271364074038
20171003,-3.2585937450662863
20171004,0.2588236074374295
20171005,2.0952333148047755
20171006,0.5974100520207605
20171009,2.6808242328895
20171010,2.996539454736664
20171011,0.06841498308412342
20171012,-0.7264839669533487
20171013,0.39467741252654653
20171016,0.4097361246343409
20171017,-5.384242946073401
20171018,-15.726554772186512
20171019,1.3242178159073814
20171023,2.0206314160737553
20171024,4.121074300426134
20171025,1.6712054914378047
20171026,0.007242844039355156
20171027,0.8557596141868752
20171030,-13.567945356016686
