Date,JSWHL
20170420,0.4760491266468382
20170421,0.5245487384036707
20170424,-0.7437086259868444
20170425,0.4562683298231932
20170426,-0.9228469051570136
20170427,0.8312036579987352
20170428,-0.596803299115018
20170502,0.43280128401165074
20170503,-1.5326151135483619
20170504,1.3458074825340556
20170505,-1.8564035665264385
20170508,2.191401774349523
20170509,-0.4724688652214636
20170510,-0.022184917323580966
20170511,0.08466622125842349
20170512,0.7765136883792105
20170515,-0.3911665192254782
20170516,0.7154295646806316
20170517,-3.0239855290653126
20170518,-0.2346428599524668
20170519,-1.9328785916974132
20170522,-1.036991580004075
20170523,-1.3235700904815226
20170524,0.4240358954205723
20170525,-1.5248798705047477
20170526,-2.4226104568759803
20170529,1.5216406994414982
20170530,0.9304194025156067
20170531,-0.26841784738608815
20170601,0.6140118067179493
20170602,0.2274391633611016
20170605,1.294637639263866
20170606,-0.6624902551407459
20170607,-2.0224545466359456
20170608,-1.3097833177075107
20170609,-0.6460138512419134
20170612,0.21889911942704343
20170613,1.2978270680795418
20170614,0.14340436242435306
20170615,0.9994006491764439
20170616,-1.3861713542043428
20170619,0.14135594894240355
20170620,0.7350740602338658
20170621,0.5400940117606561
20170622,-0.7629901266249899
20170623,0.7513325603443313
20170627,-1.9180544459318198
20170628,-0.5447453649496634
20170629,-0.8681531427981046
20170630,0.2570716697191816
20170703,1.4071120818378064
20170704,0.301734713000358
20170705,0.44625316018612327
20170706,0.5385707744769501
20170707,-1.141247076663161
20170710,3.0241693613199967
20170711,-0.7214046714034529
20170712,0.10773738183878245
20170713,0.9664129704922237
20170714,1.3854865051363867
20170717,-0.5732697214405069
20170718,0.7157221726941289
20170719,0.8914928530932338
20170720,-2.329749975630058
20170721,1.4071628103561657
20170724,0.2157980023343632
20170725,1.5751947033030036
20170726,-1.2399877542502735
20170727,-0.09616193022643882
20170728,-0.6838767955119576
20170731,1.2712765555946213
20170801,-0.41563701839703576
20170802,-1.0380490450863094
20170803,-10.421215806585778
20170804,1.6775958719858448
20170807,0.2048377195486475
20170808,1.3250347710146193
20170809,-0.5575930995219122
20170810,2.3717317021344644
20170811,-1.8303142609021663
20170814,1.3638062205358035
20170816,1.255876860860709
20170817,0.4041785832961625
20170818,-1.7684888975831383
20170821,-0.5903594293389625
20170822,-0.6272955958194999
20170823,0.456282695333728
20170824,1.5803853723346428
20170828,-0.8264901799859616
20170829,-1.1808256675070454
20170830,-0.8704019935369869
20170831,-4.913228294337716
20170901,-0.13318961261731488
20170904,0.5581210008668136
20170905,0.8544682936442324
20170906,-1.6542818217766344
20170907,2.0085473674545566
20170908,-0.10401361381471652
20170911,-2.841305272094361
20170912,0.43434642202145535
20170913,2.9946668249272483
20170914,-1.0885904848477832
20170915,1.87455700909581
20170918,0.07065171838018691
20170919,1.1627332918865736
20170920,-1.1659610032810521
20170921,0.9974753111368575
20170922,-2.3442800154011287
20170925,1.0587370738065722
20170926,0.6806717416386816
20170927,1.9939283558384382
20170928,1.5674523595961638
20170929,-2.616761402391875
20171003,-1.0972579832323452
20171004,0.434405011588893
20171005,1.0821417156411348
20171006,-2.3843332121755063
20171009,-0.035206024000247194
20171010,1.2067952862380449
20171011,-0.8641497361162096
20171012,0.5015390336506846
20171013,0.8930597458196485
20171016,1.2670874469526772
20171017,-0.6069490818231904
20171018,0.4950069404258919
20171019,0.08917996094902786
20171023,-0.8784305717204413
20171024,-0.029003436538087346
20171025,4.152659979781511
20171026,-0.10228722165726256
20171027,-1.0516643708302649
20171030,3.0991181486187744
20171031,0.7448081519493996
20171101,1.586608805685893
20171102,1.376933540935078
20171103,-0.43510005198056745
20171106,1.3962500131139943
20171107,-0.7932256024269635
20171108,-0.5666867143488199
20171109,-2.2103119230433936
20171110,-0.7575270575005807
20171113,0.31283207371841437
20171114,-0.15429888390812252
20171115,0.616943322922761
20171116,1.641416770049982
20171117,-0.27641739047195024
20171120,-0.23889321860247215
20171121,-0.8697494532269012
20171122,1.5130639036841274
20171123,1.6558648094589772
20171124,0.9960503199578317
20171127,2.083841158167443
20171128,0.6166962359719046
20171129,-1.060606490297065
20171130,0.7948532899248498
20171201,-1.0299826955898377
20171204,0.6222441055783411
20171205,0.6993714257973781
20171206,-0.6881480008024912
20171207,-0.5057925658999616
20171208,-0.07348036671935443
20171211,1.47780016242103
20171212,-1.2392071493098071
20171213,0.3199829543556656
20171214,0.2053004554750248
20171215,-0.8590287954995142
20171218,1.2148278268802222
20171219,1.303878111217978
20171220,0.9125909626859444
20171221,1.4533305205640419
20171222,0.7807880360121615
20171226,0.9286054622063816
20171227,0.9374770963289286
20171228,0.10765322869376787
20171229,2.2106783953716453
