Date,AKSHOPTFBR
20131031,-0.7556391164109043
20131101,3.146326638087264
20131103,-0.3328272187014121
20131105,0.32881006561177006
20131106,2.538610232280192
20131107,0.1335535320776693
20131108,0.04064970281772623
20131111,-1.208272332827499
20131112,0.47943003329982403
20131113,-0.022784869280857434
20131114,0.5219086657188757
20131118,-0.5957186092433464
20131119,1.9732104911626722
20131120,-1.6729119567338915
20131121,-0.36880556243984247
20131122,3.4635200237845867
20131125,-1.3909174670749627
20131126,-4.253209727463913
20131127,-2.826303086878566
20131128,0.6770924205825308
20131129,0.4799833376612215
20131202,0.30565740770027827
20131203,-0.9909117367687732
20131204,0.9102097376566959
20131205,-0.6049487533939331
20131206,-1.6172691993931094
20131209,0.8651780325402937
20131210,-0.4388028232479432
20131211,0.43029141659279274
20131212,-0.17141183295493168
20131213,-0.4770172907802789
20131216,0.05808746387468618
20131217,-1.0091769876566363
20131218,-0.11706613942923694
20131219,2.3948447425218284
20131220,3.4134086280742437
20131223,2.8544025033580875
20131224,0.8310009435289751
20131226,3.8178286119924407
20131227,-1.3704709204771142
20131230,2.0820609544931954
20131231,-0.213544104709827
20140102,-1.5675206130318626
20140103,-2.5094276687750257
20140106,-0.5856276517495345
20140107,0.9360290015973602
20140108,3.4608709983786534
20140109,10.1102130306617
20140110,-6.0258753938835605
20140113,0.9584542668311036
20140114,2.651140718365248
20140115,-1.629644821626165
20140116,-2.430058230548847
20140117,-11.714449540121876
20140120,2.589698709120975
20140121,2.538033272499218
20140122,-18.716411240562095
20140123,4.2739976029188504
20140124,1.6134507012219026
20140127,3.509893919171141
20140128,-0.4963766200219396
20140129,2.6827932550883222
20140130,0.04938591146071092
20140131,-0.5115179581253078
20140203,-11.175982989102787
20140204,2.309379572662555
20140205,1.176167014537513
20140206,-6.867746875852076
20140207,-10.424281166751513
20140210,0.23639369697093648
20140211,3.1491428348532353
20140212,3.4777723371330813
20140213,1.8387197786501208
20140214,-0.08844944057430124
20140217,0.7075902221155957
20140218,-0.489360115234609
20140219,0.1498985854368371
20140220,1.6797196618985242
20140221,1.0985256252506201
20140224,-1.7842907641644865
20140225,-1.26710880409615
20140226,3.1694261952555083
20140228,-0.048473605527439984
20140613,-31.66315338448026
20140616,2.6229317776625725
20140617,-2.1294457208472015
20140618,-4.475918629732581
20140619,4.433007420193287
20140620,3.83673752872474
20140623,0.26631573225919153
20140624,-1.1551954338960848
20140625,1.6886037153585645
20140626,3.0602832073902824
20140627,1.899817670952995
20140630,-0.002666875677030056
20140701,-3.1247018547581433
20140702,-2.606704592038492
20140703,1.9340951992649842
20140704,-0.1811305036063655
20140707,-1.4517504691977487
20140708,3.2016909752916156
20140709,1.4126305901428742
20140710,-3.4902333678159305
20140711,-1.6781054354214242
20140714,1.127409178697776
20140715,-2.470952766705965
20140716,3.6373802496652896
20140717,-1.162854758301207
20140718,2.2527658961617316
20140721,0.5808902874312072
20140722,1.3406497846345764
20140723,2.0230990865020475
20140724,2.9271800695601478
20140725,0.7139398198557978
20140728,-2.1919266353204443
20140730,3.1889798033919874
20140731,0.5210648548180762
20140801,0.9887594631908461
20140804,1.9234543667039712
20140805,3.1898959710418975
20140806,1.4242050663552757
20140807,-0.6836176443376493
20140808,2.3535375170917465
20140811,6.762916933782755
20140812,-4.098013595480947
20140813,-1.173104288404927
20140814,7.644431946945544
20140818,-0.7526729637769303
20140819,1.6814944869660886
20140820,-0.9057636738328687
20140821,-19.864955967817306
20140822,-4.415081295210933
20140825,-2.6728247387413173
20140826,0.4170202140810164
20140827,2.602985246383178
20140828,-0.2999204304041404
20140901,-0.5406749087350686
20140902,4.078525465473906
20140903,0.29972475961557743
20140904,3.636670557944568
20140905,-2.9593134479845693
20140908,6.882766332942451
20140909,3.098170378492083
20140910,-1.5245171742135648
20140911,3.34490355460621
20140912,-3.8479287903528334
20140915,4.915575557670157
20140916,3.24858161577216
20140917,-4.310302671955578
20140918,-0.9674571240667493
20140919,7.8806436729226395
20140922,-3.1152060468030633
20140923,0.049395527455204036
20140924,-1.9378850647922155
20140925,-1.2413119080425217
20140926,-1.6732935906799864
20140929,2.037421976089231
20140930,2.7432809354889014
20141001,0.9905046612303341
20141007,2.6680855202946456
20141008,0.16437721037192132
20141009,1.6773747055270523
20141010,-0.5048200332165087
20141013,-2.4683163234444434
20141014,1.8760820295656035
20141016,2.099337929899539
20141017,-4.497362613207299
20141020,4.492070726955936
20141021,-1.5337376857391036
20141022,-0.1900388266867159
20141023,1.5558244438023028
20141027,4.954482162693727
20141028,-3.294344179578723
20141029,1.0020762067593192
20141030,0.3068711342546889
20141031,-1.0450577086420507
20141103,3.943024772040066
20141105,1.588465674985648
20141107,-0.5885951909184535
20141110,0.09435171336418263
20141111,1.2458231273857283
20141112,0.9191527958873499
20141113,-3.933123467990969
20141114,5.330726009484346
20141117,-0.21675612650108533
20141118,-0.6140472220900073
20141119,-8.766355893534708
20141120,3.6340006049409537
20141121,-2.4101592637706695
20141124,2.096599203384479
20141125,1.7682282469015886
20141126,-0.4575808918882758
20141127,-1.7521919103167118
20141128,2.0727940745364366
20141201,3.74635424614154
20141202,-2.0883111531134926
20141203,0.5833980716989955
20141204,1.6575145791189578
20141205,2.0206549976726063
20141208,0.7123358164230975
20141209,1.2632176479691362
20141210,-2.006990949121479
20141211,1.3906088566305859
20141212,1.1438460741485867
20141215,-0.9140608305468313
20141216,1.641410444141978
20141217,3.9993455013169896
20141218,4.428107773761447
20141219,-2.517902722902792
20141222,-11.527899786662722
20141223,-0.7546127696812499
20141224,1.4176863043247923
20141226,-0.13352511561131825
20141229,3.559932823559051
20141230,1.614245261269546
20141231,0.914937426057293
20150102,-0.4965975635380553
20150105,1.0081967975143336
20150106,1.7754367508393294
20150107,-1.3456248697321842
20150108,1.1595355601214656
20150109,1.1242059988040451
20150112,1.2030109105633549
20150113,1.1750333336283698
20150114,0.34918496626310547
20150115,1.3592534298085228
20150116,-0.09992132912037083
20150119,-2.570883353680667
20150120,-1.2917726327424304
20150121,-0.07342722305240257
20150122,-5.802351959715722
20150123,1.8572357834996835
20150127,2.43020466978881
20150128,2.6161190625407174
20150129,0.3423170084329583
20150130,0.3406440804855173
20150202,0.224827682404654
20150203,-0.5603114089133342
20150204,0.9891069723203274
20150205,-0.20606423118865003
20150206,0.10001591985475367
20150209,-2.5521801138212803
20150210,-0.2506494117247009
20150211,0.06772828759142335
20150212,0.3311228145669045
20150213,-2.164303978979202
20150216,2.03309203752475
20150218,-3.0959139847168156
20150219,1.7984109442349376
20150220,-0.39043257640989815
20150223,1.0050005234036958
20150224,-0.7278475933913748
20150225,1.2489113813931323
20150226,-1.6761445430280757
20150227,1.6480080855542862
20150228,-1.7441523807734471
20150302,1.3883184814549492
20150303,0.43494255611781707
20150304,0.741321229489464
20150305,0.8120671834719252
20150309,0.6493443160577901
20150310,4.4671923533018525
20150311,-2.747021406963872
20150312,0.26597141215535003
20150313,3.803077748856537
20150316,-2.512383941728971
20150317,1.5452762783406375
20150318,-0.5439001307030373
20150319,-1.1236375497910283
20150320,-0.8613734775173763
20150323,0.033663670046476746
20150324,-0.07926602087425005
20150325,-0.11294847268168562
20150326,-0.8755589661567832
20150327,2.0449205300033917
20150330,3.577528326440656
20150331,-3.066763283040378
20150401,0.8219495862567787
20150406,-2.549494518447066
20150407,0.7528242884013712
20150408,2.5090802473096354
20150409,1.7262365765047998
20150410,-0.2703446982818314
20150413,-3.634115300768804
20150415,0.7740128880027235
20150416,1.478045573608337
20150417,0.5607386116271325
20150420,-0.6298132455526373
20150421,0.8555324379196705
20150422,-4.871037853298756
20150423,1.965645578496578
20150424,-2.9847974416535514
20150427,-2.033439346209287
20150428,3.6187403782026646
20150429,-0.3245864756683219
20150430,0.9228908345429172
20150504,-4.479779385356641
20150505,0.1689573226341404
20150506,1.4511879743220497
20150507,-0.2858258312395807
20150508,2.1192036570826707
20150511,-5.696142626314596
20150512,2.2217106605430166
20150513,1.0577420152277779
20150514,0.9412096620764092
20150515,-1.9679929067251831
20150518,-1.957834383761495
20150519,-0.11197060717461016
20150520,1.542697884986394
20150521,0.5316557018994482
20150522,1.1177257836383903
20150525,-3.0678126873482032
20150526,0.005882784112141819
20150527,-2.300722687594066
20150528,1.1555184831066527
20150529,0.7912202906109913
20150601,2.784211175484093
20150602,-0.38234741235821934
20150603,4.3935533353158105
20150604,-1.7167541118131704
20150605,1.8693892478283796
20150608,-1.1103752849908861
20150609,-0.6775354270936419
20150610,1.4734370314701288
20150611,1.2936952801661676
20150612,-1.4905849119688377
20150615,1.993097907793758
20150616,-0.35349716056748665
20150617,-1.474100304285107
20150618,0.08435858214991665
20150619,-0.10887682534737658
20150622,1.4526471223049566
20150623,1.5887540625121979
20150624,-0.12112094369895526
20150625,-1.5186275454825018
20150626,1.902146535694486
20150629,-12.188199867894133
20150630,5.052608297236781
20150701,0.05219473923328932
20150702,0.7552176066269556
20150703,-1.2284653799367864
20150706,1.8978429375478745
20150707,-1.0309252955676032
20150708,-8.553688902125026
20150709,-1.1690263723195526
20150710,-2.8842853825168913
20150713,-3.4425805167871477
20150714,4.195880545053853
20150715,1.7219290492400439
20150716,4.980574460341023
20150717,0.9469299351570554
20150720,1.6607805897906276
20150721,3.59846657749948
20150722,-1.4595209608867978
20150723,2.9980412277288826
20150724,-0.020442447023273247
20150727,1.334777114311993
20150728,4.982235265595543
20150729,3.5961335008668827
20150730,-0.9489713885094622
20150731,-0.09112224231850885
20150803,-13.446884320977414
20150804,-0.6354774782499748
20150805,-7.293280468313473
20150806,5.532304311623893
20150807,1.3633556507661952
20150810,-0.7116419628405287
20150811,3.298095925724899
20150812,-9.685095217498267
20150813,2.673373453348895
20150814,-1.551169741641628
20150817,-2.9419673587583794
20150818,-5.157351901029681
20150819,0.1501530465162726
20150820,3.982308759529748
20150821,0.4296194429774898
20150824,4.060342843534723
20150825,-1.744488140246387
20150826,0.10504842334584136
20150827,-0.8338904327109367
20150828,-1.274732504497028
20150831,-1.225264064780392
20150901,2.696785230977169
20150902,2.048217737922545
20150903,0.48173613232604495
20150904,1.2342732922120119
20150907,3.62239964625628
20150908,3.5237473785683946
20150909,-1.0729135773171117
20150910,0.60950912402241
20150911,0.048878871784892475
20150914,0.1936204796347436
20150915,1.0570426379026963
20150916,-0.7980883420904337
20150918,-1.610393491788932
20150921,-2.023412152949863
20150922,3.1385477860752884
20150923,-1.8269473565507592
20150924,2.5411496099444455
20150928,-0.734208646002981
20150929,0.15088725822464372
20150930,0.6013764849756918
20151001,-0.8968921544231092
20151005,0.3262381122752904
20151006,0.8389117922519539
20151007,0.34582488429599145
20151008,-6.978012788553941
20151009,3.103642875659297
20151012,-1.90208901457956
20151013,-2.0714499672271147
20151014,1.7702024025068224
20151015,1.6530785407713138
20151016,-0.4604997216124268
20151019,0.7769965434441597
20151020,-2.6311094500278673
20151021,5.109210772835211
20151023,2.397784303796419
20151026,2.2279671212144763
20151027,1.799919535640929
20151028,-0.146094951295485
20151029,0.2462824990043163
20151030,0.9012011194471056
20151102,0.6521692966251489
20151103,-3.7813084417079743
20151104,-7.147143057978716
20151105,-0.6375571372164932
20151106,0.32122766521668145
20151109,-1.3559637525350823
20151110,-0.5581425533769527
20151111,0.9899818263743603
20151113,2.0527526992620704
20151116,0.3616235134524483
20151117,1.557597859039046
20151118,1.202881934092988
20151119,1.342494307342423
20151120,0.8335314262188402
20151123,0.7942930716104296
20151124,-2.750130248093575
20151126,0.7497496588755156
20151127,0.2187795276463643
20151130,-0.39790360597855257
20151201,-2.222614078842323
20151202,-2.1939127160305754
20151203,0.5212797396634083
20151204,2.685904361484759
20151207,2.4782463557543792
20151208,0.7792758866270244
20151209,2.2481345364368615
20151210,-0.8623420281709988
20151211,1.3727290228335196
20151214,1.5935921725176116
20151215,2.577031846310803
20151216,-0.5636644578373701
20151217,0.3149557787643904
20151218,-2.8187261020324494
20151221,0.8171489258452195
20151222,2.3692198779765477
20151223,-5.487936632150465
20151224,-0.3706357459706312
20151228,1.4852678497125789
20151229,-1.880967197264999
20151230,-3.4236151433684805
20151231,-0.3965201356599326
20160104,2.1169952932935203
20160105,0.6759597754364317
20160106,2.5171563447823817
20160107,1.8111998191533916
20160108,0.7380362531899534
20160111,1.3543310541079219
20160112,0.9322400550938921
20160113,-0.12506790946859425
20160114,0.4406723464918547
20160115,0.6109871647152483
20160118,-0.6119837801585257
20160119,-0.9554799238419855
20160120,-0.2913541375911648
20160121,-1.2739044383209979
20160122,0.887645548192046
20160125,-0.6796778237576095
20160127,1.5025334069637561
20160128,0.10069131294626354
20160129,-0.7365710015357807
20160201,0.8724662782951186
20160202,-0.14459436585489716
20160203,1.879313775578714
20160204,-0.28179425375106226
20160205,1.2670685933067607
20160208,0.11878360935416926
20160209,-0.5504379804772821
20160210,-0.7457388266611329
20160211,-1.2147132596435632
20160212,-4.767602782042495
20160215,-0.2853334250788775
20160216,0.17555356712102865
20160217,-0.8477553321188398
20160218,0.7888950506313005
20160219,-1.2448702273755208
20160222,2.068151032090041
20160223,-2.7074383923389487
20160224,5.613586209866905
20160225,0.9594817717907245
20160226,-1.9233429822849266
20160229,0.502690631579378
20160301,0.15846488064809883
20160302,0.16201798105299625
20160303,-3.912728385194045
20160304,1.237374380478806
20160308,4.294939346558643
20160309,-0.1988856564027769
20160310,0.6107974741436075
20160311,0.4663973824683124
20160314,2.0253315238527265
20160315,0.9670032412554193
20160316,-0.13462161674260825
20160317,-1.0265081210519944
20160318,0.6236134658591169
20160321,1.028539525351129
20160322,-1.3769942805031299
20160323,1.0348143950201596
20160328,-0.3570913017723414
20160329,-0.023926048198607552
20160330,-2.6331692620801332
20160331,2.1475358904261572
20160401,0.6128025809451321
20160404,-3.7578635378144267
20160405,0.4519000886560205
20160406,-4.268603557856412
20160407,2.9702832824879675
20160408,3.530242807800425
20160411,0.08467071601212278
20160412,-1.0223141274670189
20160413,1.1682579351318927
20160418,2.641812515087392
20160420,-0.8942257366111337
20160421,-0.28532296417136227
20160422,-1.533045098736619
20160425,-2.1775372802808115
20160426,1.3315134954055292
20160427,-0.10136254089790925
20160428,2.7674425440284454
20160429,-0.30853753570541465
20160502,1.148916625953499
20160503,0.7582729055195142
20160504,1.1383117029584673
20160505,0.7860810557863991
20160506,-2.7216900783456555
20160509,1.0071306740375263
20160510,-0.13908621022448953
20160511,-1.1194859832449309
20160512,-0.2744413240569179
20160513,0.7922043939944432
20160516,-2.266324987717844
20160517,-4.96157188702823
20160518,-1.6569475676011227
20160519,-0.44228307120789007
20160520,2.6351031363765096
20160523,1.2947711544200986
20160524,2.5553540256840237
20160525,0.007530619115206916
20160526,-0.21966077134384687
20160527,0.3059169256230595
20160530,1.2518064930108377
20160531,0.4637793180073355
20160601,-0.48747452541059133
20160602,0.2776529677510502
20160603,1.0935760803092973
20160606,-2.7894078992889035
20160607,1.1710214860243175
20160608,-0.18443647689757037
20160609,-0.35575172717347636
20160610,-2.2194176868009055
20160613,-6.212271420093851
20160614,-0.09574641085099356
20160615,0.7404761929072952
20160616,2.322469764649452
20160617,5.090772661241631
20160620,-0.4366455622988411
20160621,-0.5712640132061002
20160622,-0.6545918867664711
20160623,1.394840828155783
20160624,0.639457725871118
20160627,-0.4741949853602563
20160628,-3.622057868318743
20160629,-0.3193078551792894
20160630,0.979473949807489
20160701,-3.400254302338296
20160704,-1.1202245377568263
20160705,1.5281338875250197
20160707,-0.25820321055631545
20160708,2.1472968538571227
20160711,1.107701581335964
20160712,2.695478407179679
20160713,-3.550640892232699
20160714,2.7164879753742426
20160715,-1.0961909188100727
20160718,2.1173076888210973
20160719,0.334690818233689
20160720,-0.3417939835286179
20160721,2.362889694227043
20160722,0.996583656869535
20160725,2.819010769517919
20160726,-0.8554317861750619
20160727,1.7318819376467331
20160728,0.6167109628144372
20160729,2.0957601342763947
20160801,0.9443465455999882
20160802,-1.2753116069100998
20160803,-0.34882409956040505
20160804,-0.3771019136244005
20160805,0.6188162624432343
20160808,1.2999535198833507
20160809,-1.0700852562641787
20160810,1.4014580245987458
20160811,-1.1129093295235433
20160812,0.5400192980177297
20160816,-1.944587159191442
20160817,1.3757372329012107
20160818,-0.9758878679353709
20160819,0.9587082810610806
20160822,0.839625116500944
20160823,-0.22933006214734208
20160824,1.7670595700890859
20160825,1.3512021784474775
20160826,-0.41602516191146244
20160829,1.092691398979056
20160830,2.496880644590102
20160831,-0.6775790838777808
20160901,-4.086654214112547
20160902,-4.518197480202991
20160906,-8.92965928633807
20160907,-2.916754817694504
20160908,3.3084750888839203
20160909,2.58877616215151
20160912,-23.146397954078896
20160914,-10.854560965076722
20160915,5.56512935120117
20160916,5.768946853885907
20160919,0.5545707277614897
20160920,0.28660273657209095
20160921,-4.592044357175538
20160922,1.4861124535972212
20160923,0.8032849960819957
20160926,2.362662036019322
20160927,1.3866078686217913
20160928,1.5269304514598734
20160929,3.6265783013829527
20160930,-2.7813786302200807
20161003,-2.964060060764427
20161004,0.3830468863129166
20161005,-4.73575446028117
20161006,-1.826910135376401
20161007,1.701597911259447
20161010,-0.11071905031708229
20161013,0.8206350986408095
20161014,-0.287029568695756
20161017,1.130727517825786
20161018,0.01422323859933905
20161019,0.4494696057038373
20161020,-1.6759466494644064
20161021,-3.8138512668189795
20161024,-10.011656277971845
20161025,2.7268719361208476
20161026,-4.39898352004858
20161027,-0.15550028770511914
20161028,0.6894593298875756
20161030,1.1661359777944942
20161101,-8.525625414593353
20161102,2.2903885752339574
20161103,-0.9021411986029622
20161104,-0.9423873933519027
20161107,0.5792291942734775
20161108,-0.7704805243816361
20161109,-5.265240312891852
20161110,2.70446791166658
20161111,6.942139127716793
20161115,4.029006047022755
20161116,-1.757956377324919
20161117,-1.3700635656184623
20161118,-0.3025132987135955
20161121,2.8284861099809016
20161122,-0.09673485852841202
20161123,-5.636175802781072
20161124,-1.2689288282954752
20161125,0.8598161765185877
20161128,0.977293701260531
20161129,0.6142230416939501
20161130,1.930078084825014
20161201,0.01185135285882466
20161202,-5.145775627544804
20161205,-0.20793154904708122
20161206,0.8745617870921026
20161207,1.9072485151995773
20161208,-0.48483530923849205
20161209,-2.86580434800317
20161212,-0.07318912362398983
20161213,-1.8227414394722792
20161214,1.972453166911758
20161215,-1.664987668818572
20161216,1.1371117830067647
20161219,-1.1182465600440228
20161220,1.2805363211445553
20161221,0.7010980239278516
20161222,0.5421759309212764
20161223,0.7127434344662993
20161226,0.5056346043907141
20161227,0.12545809304303202
20161228,1.0938553113340983
20161229,-0.14778819604005866
20161230,0.027129072533715215
20170103,0.9755398612843071
20170104,-2.6858383721976646
20170105,0.9171292146666254
20170106,1.7859122223595632
20170109,1.5649397169693038
20170110,0.7030013152631733
20170111,1.2459939744194841
20170112,1.5274678568827054
20170113,1.7693102253445336
20170116,-1.0365724829980687
20170117,0.12952701956982612
20170118,0.2305873531043064
20170119,1.3457710254561075
20170120,0.5557023421696055
20170123,0.9197442984813581
20170124,-0.27486787223261966
20170125,-1.4137885573510556
20170127,1.3937092012899508
20170130,-0.9305255283354473
20170131,-0.8859793885454685
20170201,-1.9720864715611741
20170202,3.725184849909682
20170203,2.181890385556019
20170206,2.262474049473722
20170207,-0.3503223473698573
20170208,0.6165742781635541
20170209,0.4437200833606111
20170210,0.7720552880101732
20170213,1.108992111929189
20170214,-1.2688605208484922
20170215,3.3033143724372627
20170216,0.4210030799717166
20170217,0.7296822984239819
20170220,-0.10346501360971283
20170221,-0.2369208070916543
20170222,1.1709980563116422
20170223,0.6946943692872547
20170227,2.5603237131874677
20170228,-0.9257979909035926
20170301,-0.18263413411284746
20170302,-0.10295266357619237
20170303,1.2796703525502733
20170306,-0.12360452397507438
20170307,0.3433787819552909
20170308,-0.21789200410625298
20170309,0.30935101998024017
20170310,0.4088842149979024
20170314,-0.5746941909354171
20170315,1.5969654742937944
20170316,-6.036640440119118
20170317,1.0239283032541728
20170320,2.509909649647819
20170321,0.31686255282072856
20170322,0.7265935036774888
20170323,2.581538275996072
20170324,0.3975226474499285
20170327,2.6097587742690385
20170328,3.730030121256458
20170329,-1.7266718653344282
20170330,-2.013315821327775
20170331,5.28009764242201
20170403,-1.6495842638883076
20170405,0.07129244917696109
20170406,-2.0957653568045314
20170407,-0.014974163175885513
20170410,1.5522051536797377
20170411,0.7964263544129149
20170412,2.5237825755895043
20170413,-2.0885576577102833
20170417,-2.2571301288850596
20170418,-0.03432905130460573
20170419,-0.0029702239095957816
20170420,-1.9162242331904782
20170421,3.3926258263336275
20170424,0.7424850089359478
20170425,1.180593384983922
20170426,0.5922925214224593
20170427,-0.26188725502759835
20170428,2.6540176381377227
20170502,0.24785346545349168
20170503,1.028536184528606
20170504,1.9676319079342193
20170505,-0.5352287481494185
20170508,1.9917824454823843
20170509,-0.3630259567529983
20170510,-0.16335126412650092
20170511,-0.5073762874253155
20170512,0.43243826570342137
20170515,0.7801381856704417
20170516,2.326720490919648
20170517,-0.9819074927318033
20170518,0.5560979926510554
20170519,0.3872342432449021
20170522,0.800563445803038
20170523,5.541152011032765
20170524,-0.5387635317116328
20170525,1.9419630832050647
20170526,0.6109692586909423
20170529,-0.1243597873882516
20170530,-0.7762302575699817
20170531,0.531169075412216
20170601,0.7188044895270007
20170602,0.7343251772101368
20170605,1.461480902042632
20170606,-0.632016718399122
20170607,1.8425793496828549
20170608,0.9267629097756084
20170609,-2.5039959639703357
20170612,0.6766035134477042
20170613,1.3073291755371894
20170614,2.7088763616866998
20170615,-0.9219253663199197
20170616,1.5503514030415753
20170619,-0.3259495281504646
20170620,0.060279010120580234
20170621,0.8243325501683866
20170622,0.28364537625383224
20170623,0.5907920531811053
20170627,2.0311576314353643
20170628,0.936813676095344
20170629,-0.27781118071602706
20170630,1.5739684670688803
20170703,0.5693605808879696
20170704,-1.1749857268742476
20170705,-17.896702854822983
20170706,1.491487015310589
20170707,-5.908919320385597
20170710,0.7528790108519764
20170711,2.2939908824507276
20170712,-3.5060780255518944
20170713,0.019001828628169348
20170714,2.8352734239524504
20170717,-1.1461067572789467
20170718,1.7611889728211871
20170719,-1.8172739303291734
20170720,-5.38907640025378
20170721,-5.315052602640188
20170724,-14.830723919066545
20170725,4.623123520741217
20170726,1.5289107325797833
20170727,1.9490304155424876
20170728,2.8887186855158635
20170731,-6.689027313689884
20170801,0.9873846954139662
20170802,1.8392958284546026
