Date,SHARDAMOTR
20160317,1.7746739324132892
20160318,1.9691128771715147
20160321,-1.3466162462994058
20160322,-3.573723764448264
20160323,1.2277994501546008
20160328,1.3784450171947882
20160329,-0.20075164015111024
20160330,-2.431358080890896
20160331,2.8649759128790997
20160401,-0.7395226860508486
20160404,1.910384734631148
20160405,-1.2832658758354971
20160406,-4.514519195708205
20160408,2.3596422713081475
20160411,-1.599525850994259
20160412,-2.5619725386768026
20160413,2.5822587036071076
20160418,2.487385704003136
20160420,-1.263238066482754
20160421,-3.0865428625616294
20160422,2.0515303727935432
20160425,-0.8600024926565566
20160426,2.407621405095165
20160427,-4.105110137226789
20160428,1.2448182086810975
20160429,-0.11937547406385846
20160502,1.7377620222845578
20160503,-1.6960134371196929
20160504,0.4227977696097671
20160505,2.115544156333508
20160506,0.04957505742570699
20160509,-0.7304200808327621
20160510,2.6582103600652944
20160511,2.0818477386390932
20160512,-3.3849184857617467
20160513,-0.2573584226210441
20160516,3.0264946524450793
20160517,-2.6081094117777512
20160518,1.892446046139599
20160519,2.198689188957167
20160520,-0.6822406593514536
20160523,-0.5866463949118645
20160524,1.778513690116331
20160525,0.7294849991532661
20160526,0.40421525067823383
20160527,0.4411840628299192
20160530,4.667565489616782
20160531,-2.8428816788903166
20160601,1.072951195965005
20160602,0.45446955145270335
20160603,1.4596915359263265
20160606,-3.844089371376391
20160607,-0.1341697483944504
20160608,-2.104146247735622
20160609,1.1350881843168787
20160610,1.6020717745245308
20160613,2.0813589098536367
20160614,-2.1014184272418577
20160615,1.8129845394906166
20160616,-0.8022561608917724
20160617,0.8132826806874051
20160620,0.4559350584585915
20160621,0.1832395904808411
20160622,2.6681429131528245
20160623,-2.6751984956860078
20160624,0.19757509586870026
20160627,2.8809874232005104
20160628,1.9396423933484357
20160629,1.7426924182141499
20160630,0.18168974102171076
20160701,-1.1390736096879184
20160704,1.3113576495276102
20160705,0.4123144288591778
20160707,0.36407708643651504
20160708,0.9883697040218146
20160711,-0.2975801765394863
20160712,-3.5217037030083422
20160713,-2.2859644120349105
20160714,-2.606082943826034
20160715,-4.732101621322213
20160718,-2.4768419303634133
20160719,0.22211765003920445
20160720,1.4164312573468145
20160721,1.6903694182267994
20160722,0.30951990703748167
20160725,1.5979570929077587
20160726,-0.41753176636833467
20160727,0.18800751545174504
20160728,-5.01695088529509
20160729,-3.49191284247529
20160801,4.2800531526902095
20160802,-1.5697589551039215
20160803,1.9150458666263932
20160804,-9.285904338957042
20160805,-0.12981370164738038
20160808,-3.580856240441973
20160809,-1.3720752287992162
20160810,-0.21229904188041382
20160811,1.0948742187031315
20160812,-6.823408657279178
20160816,-0.4046805497854277
20160817,0.6568015841038635
20160818,-6.031135534573297
20160819,-0.9583392049887841
20160822,-5.069644340078273
20160823,10.983282757145478
20160824,0.9059395217286318
20160825,-0.07088410199962397
20160826,0.3596050363967557
20160829,-0.024400069992916662
20160830,1.6983761460466664
20160831,0.26778697558235476
20160901,0.24541790342193445
20160902,0.10968309266179965
20160906,1.3210751867262087
20160907,-0.05447305730117677
20160908,0.4972729838635769
20160909,0.9566666438048468
20160912,-2.031262197054035
20160914,0.4683572000437045
20160915,1.1156573999271782
20160916,-0.13753628224106018
20160919,-0.08836257372895628
20160920,0.17786099220310686
20160921,0.35810384404159806
20160922,1.0444304692894524
20160923,1.3249498631144758
20160926,-0.23560756999544208
20160927,0.5243211895405159
20160928,1.4336080289542612
20160929,2.050932090310366
20160930,-1.095354759259457
20161003,-1.3778100013254582
20161004,1.3202439268137336
20161005,-0.40925338193324
20161006,0.3415853789207919
20161007,1.3118873762655388
20161010,1.086252641191666
20161013,-2.5328905701740823
20161014,2.2234567140673733
20161017,-1.021548696090216
20161018,1.6120984680804589
20161019,1.2762502003443685
20161020,-0.31076400337789145
20161021,0.19785839450043724
20161024,-5.022258242414888
20161025,-1.4642342872158314
20161026,-1.569872765144805
20161027,0.0865119052829123
20161028,-0.9345259385950431
20161030,-0.5420991964600406
20161101,-0.26511742453690446
20161102,1.6590348781666098
20161103,1.8737537537163622
20161104,1.3194316526580696
20161107,-5.817330196688629
20161108,1.6542102322929764
20161109,-0.7561376010674925
20161110,2.302683913249555
20161111,-0.7360501315339003
20161115,3.104623789564565
20161116,-2.117718085449623
20161117,2.425554670491806
20161118,3.5882899688197964
20161121,-0.7183430245507241
20161122,-1.851950324092818
20161123,0.2544557141364674
20161124,-0.5338419038618534
20161125,1.005169003734101
20161128,3.9340214273847796
20161129,2.4999742341198594
20161130,-0.8801313106954316
20161201,1.265134637363518
20161202,-0.4605073312888671
20161205,-0.7610894535148517
20161206,0.8319278059543161
20161207,0.504735394060364
20161208,0.4404139173587831
20161209,0.5876758256707595
20161212,0.771594926712224
20161213,0.9003375707596974
20161214,-2.6698348823056266
20161215,1.3163596228689884
20161216,-0.4095496285760288
20161219,0.22473099309431935
20161220,2.5162082635668073
20161221,0.3299069715115304
20161222,-0.3450373699236432
20161223,0.2947193232114732
20161226,1.3680013638962905
20161227,-2.5550363444303263
20161228,0.4201507577319691
20161229,1.184235597400757
20161230,1.4634699169707255
20170103,0.6755995385797128
20170104,0.0561687909543086
20170105,1.8897107623156322
20170106,-0.561033376618003
20170109,-1.7313140373996267
20170110,-2.939075314533044
20170111,-0.5245482693063837
20170112,0.4264567889217105
20170113,-0.780900886227339
20170116,0.4412500020406609
20170117,-0.6258163065058566
20170118,1.0660702510022098
20170119,0.6272564041979556
20170120,0.22753097127395017
20170123,1.4161270798183048
20170124,-0.8561104786377932
20170125,-0.1423019665273375
20170127,0.17220090129862342
20170130,-0.5748373024629453
20170131,-0.7970611730060412
20170201,-0.053285435515090684
20170202,1.563427937984052
20170203,-4.626880564937075
20170206,2.1738529243574916
20170207,-1.8910651154226819
20170208,-1.9867617595591547
20170209,0.704457572833906
20170210,-0.7082845217576931
20170213,-1.9686442237301178
20170214,1.1817870165960749
20170215,1.206116075139318
20170216,0.5655744318216703
20170217,0.6480006031050667
20170220,-2.9840415361118358
20170221,-1.9888888827910958
20170222,-0.017105267930742407
20170223,-0.9888816706148881
20170227,0.3083939107050857
20170228,-2.629650634521742
20170301,-5.274933733706403
20170302,-5.2416782669684485
20170303,-2.1497412077346594
20170306,-2.3158733616249925
20170307,1.036780702799724
20170308,-0.1947538431547527
20170309,-2.9346453461835247
20170310,2.340976328929381
20170314,-0.43254002077627063
20170315,-0.3320669332095496
20170316,-0.02962965806233908
20170317,-1.2483833845873293
20170320,-0.8347216527738458
20170321,-2.5724466202619687
20170322,-2.4639937791200905
20170323,-11.366218245869991
20170324,3.9511448479131435
20170327,0.6080566146262452
20170328,-3.459231951607943
20170329,-2.690946112738307
20170330,2.68732980855781
20170331,-4.7245994338600035
20170403,5.087703989415957
20170405,0.5851643007845548
20170406,3.324424502355291
20170407,-0.014534189086943067
20170410,1.3467239201636052
20170411,0.6378553355711488
20170412,-1.300061924399081
20170413,-1.8856995458753696
20170417,-0.8669839125129224
20170418,-0.9031696713125212
20170419,0.2982540388938403
20170420,2.79011817676012
20170421,-2.382690501819251
20170424,2.7412098165890564
20170425,1.751836347960276
20170426,3.2811739041126367
20170427,2.868237662123185
20170428,1.1355412920120747
20170502,1.0265321725767649
20170503,1.086076097675377
20170504,0.43678168197740597
20170505,1.2386158402007794
20170508,0.5338029298374134
20170509,1.7626007586935017
20170510,0.9390982534783779
20170511,-4.2776909311182205
20170512,1.665540938114638
20170515,-0.4029085115393152
20170516,0.8335524208869861
20170517,-1.0029207289717414
20170518,0.27956738819185345
20170519,0.14980245287210048
20170522,1.5373272308928119
20170523,-1.359545559846616
20170524,1.528452199996979
20170525,2.1399891479570146
20170526,-3.086327703119218
20170529,0.6394434776879597
20170530,-0.27489782379680794
20170531,-18.625695640589612
20170601,-9.697674885897857
20170602,-1.0659907244839986
20170605,-6.210932235364563
20170606,1.0156000827922846
20170607,-1.1818779145675478
20170608,-1.817151470984418
20170609,-4.544501483446853
20170612,-4.683638817374293
20170613,2.3843521498215106
20170614,0.5913494402418282
20170615,2.5399097486430424
20170616,0.29568178399147904
20170619,1.6578067445960238
20170620,-0.9103504540213982
20170621,-2.3103118718288216
20170622,0.9322735102878047
20170623,1.4079887034002487
20170627,4.942532401205578
20170628,-3.8979534625326684
20170629,-0.07961865283112268
20170630,2.381490191189335
20170703,0.46526300105054763
20170704,0.8189300096082666
20170705,-0.808929262263415
20170706,-0.7880586279504997
20170707,2.283252324458153
20170710,-0.05661857934373729
20170711,2.853932124637193
20170712,1.785283914937718
20170713,-4.173359339480877
20170714,-2.1403841477871617
20170717,-2.3763530427107495
20170718,0.9148928834972141
20170719,2.8792044835228703
20170720,-0.07377096269188754
20170721,0.8028760099487721
20170724,3.996785153257208
20170725,0.7431943676185491
20170726,-1.044499632153887
20170727,0.0710207561065902
20170728,0.8606124140251747
20170731,0.7318799482301711
20170801,-4.111689379188947
20170802,-0.4978905913096845
20170803,0.5051049886628339
20170804,1.5324596806223854
20170807,-1.569166065522546
20170808,0.7529220240736585
20170809,1.2278885560169033
20170810,-0.40730637354610577
20170811,-2.802256182822666
20170814,2.3393965963638275
20170816,0.6530064627946928
20170817,-1.0976402678513186
20170818,-0.8468020908834222
20170821,-0.1398482990281713
20170822,0.8955022055406141
20170823,1.2581039276135735
20170824,3.080484370669232
20170828,1.1882040277141601
20170829,0.6208900943215965
20170830,0.8579405892321992
20170831,-4.425614315956642
20170901,-2.2188125982865454
20170904,-1.740882795104184
20170905,-1.3518668552453215
20170906,2.099366114479605
20170907,1.3431988458346371
20170908,1.6627356406368325
20170911,0.9817754804527038
20170912,1.018795150558967
20170913,0.24994324465130524
20170914,2.650624265341401
20170915,0.8901773536805904
20170918,1.725615906402281
20170919,1.4021300403978199
20170920,-1.0253802610380252
20170921,-0.012038947890757379
20170922,-0.13919785335668733
20170925,1.358053016344773
20170926,-0.6303872247862645
20170927,0.18097743894324747
20170928,0.9368823214773901
20170929,-1.9392972881590003
20171003,-0.24983752292464556
20171004,-2.161811058711189
20171005,1.7988254824194585
20171006,0.30077165851585275
20171009,-0.8445379901018912
20171010,2.7298657841366865
20171011,-0.3876249353701703
20171012,3.4022700856863306
20171013,2.783465751373856
20171016,-0.319624404296248
20171017,2.017211808065419
20171018,0.9214585026725856
20171019,0.01844480251218783
20171023,1.2914138222193905
20171024,0.42766977755418123
20171025,-1.5872601659652794
20171026,-1.397900254672395
20171027,1.9903921870917565
20171030,2.833620349008938
20171031,1.5523075130873019
20171101,0.8453504300900206
20171102,0.007032646454140867
20171103,1.9449723804740504
20171106,2.481885868240523
20171107,-1.6266014261231159
20171108,-4.012362789836789
20171109,-0.11466868018420051
20171110,0.8440918729567845
20171113,0.008752617403367968
20171114,3.4506412626216934
20171115,-0.5547366864405172
20171116,3.318002500497351
20171117,3.116780089331388
20171120,-5.912237923005293
20171121,4.487969244885655
20171122,2.5579359035803884
20171123,1.616216064661502
20171124,2.126517929464262
20171127,-5.915998235017556
20171128,4.600431817413504
20171129,-2.1820603864622976
20171130,3.2745642508621597
20171201,0.01653804242425594
20171204,-1.6381291866626093
20171205,-0.7431054448071548
20171206,0.9228759399717748
20171207,1.3357854910676896
20171208,-3.8412213836667335
20171211,-12.218288834404637
20171212,1.7464705253278974
20171213,3.9694672474236095
20171214,1.9704689429564046
20171215,3.6141060352158463
20171218,1.888516641416554
20171219,3.784868372393045
20171220,-4.490163890561755
20171221,-1.4854801906798543
20171222,1.9776703065785317
20171226,0.2475178986212483
20171227,0.05040425671953941
20171228,-4.262628095117016
20171229,2.9438991484455634
