Date,INDIGO
20160804,4.2620408960475045
20160805,1.5772968948569415
20160808,-0.3508765752157783
20160809,1.4292034374932971
20160810,0.7713521331063525
20160811,0.9308452385287254
20160812,-0.8245520457758027
20160816,-3.3588797296023376
20160817,-3.7504438786921095
20160818,-1.9851971980767371
20160819,0.1230542605378929
20160822,-2.511113028668583
20160823,0.7023494267121341
20160824,2.131903517039258
20160825,-0.4050575902914348
20160826,2.609462034538253
20160829,-1.4086420570601097
20160830,-0.6752953283690745
20160831,-0.027140343628141356
20160901,0.44453474843576735
20160902,1.0217882436438042
20160906,0.9329272856204962
20160907,-0.22189177322930329
20160908,0.8016060460269931
20160909,0.04574707927817728
20160912,-1.4642285754023034
20160914,0.9313536173033599
20160915,-0.7291448394998628
20160916,0.48568026919758706
20160919,0.5940153321417432
20160920,0.6257698324885611
20160921,-2.863015869279378
20160922,-0.4798775857530706
20160923,-3.242759127732659
20160926,-2.2706941112848398
20160927,1.5448610002226166
20160928,0.8321434482218679
20160929,-0.3239200159939053
20160930,-0.35909436086316393
20161003,-1.557097125698558
20161004,-0.2750247888909644
20161005,0.4548457250703255
20161006,1.2425385813457859
20161007,-1.30256926288566
20161010,1.5749660533097602
20161013,-0.8752428398690757
20161014,0.6761005158062131
20161017,-0.28486707408666
20161018,0.531861776081817
20161019,-0.7933824044423683
20161020,1.3870828140186287
20161021,0.3213667492359412
20161024,0.932574600540411
20161025,0.6024715901645419
20161026,-0.9832102052212912
20161027,-0.9654339815771042
20161028,1.1787552881053585
20161030,-0.3622245007694527
20161101,-0.08390946875099453
20161102,-0.4323264065191986
20161103,-0.3209349727364143
20161104,0.35408571158671487
20161107,-0.03876535630927325
20161108,-0.07525888065372457
20161109,-3.813100462544696
20161110,2.279329975200774
20161111,0.18111677051333164
20161115,0.7595060222077135
20161116,5.737364221520973
20161117,-3.633017075240537
20161118,1.458160954956111
20161121,-1.9806888207164357
20161122,-0.30546570672508244
20161123,-0.3458197950560089
20161124,0.33498380073568007
20161125,0.8384048890307438
20161128,-1.5781727623351518
20161129,1.9005139168573746
20161130,2.4317162182233925
20161201,2.0783965546663157
20161202,-1.4000585009340223
20161205,-0.4162670296053866
20161206,0.3184910278900047
20161207,-0.22840452720868232
20161208,0.7061823857790055
20161209,0.5784099268716958
20161212,1.8679103044770748
20161213,1.5775992859899588
20161214,-0.7042187730151279
20161215,-1.3843611915286052
20161216,-0.17729487818461973
20161219,-0.5510491620032842
20161220,-0.49447244294927944
20161221,0.08590684884804772
20161222,-0.3372801867285252
20161223,0.43420642437048185
20161226,-1.485229220024214
20161227,0.7002646246493307
20161228,0.3916049481585246
20161229,2.339880820897755
20161230,-0.06698399007435885
20170103,0.8789449192182824
20170104,-2.6903094829261214
20170105,0.9405806464929642
20170106,-0.06544100790876207
20170109,-1.2092916085780245
20170110,-0.38006479018287354
20170111,-0.3857652091926671
20170112,-1.0215114323388783
20170113,-0.31537065362909233
20170116,0.8414857676399556
20170117,-0.2096013591694945
20170118,0.12599683410384446
20170119,-2.5368304209582426
20170120,-3.1222588551795196
20170123,-0.5440950997480791
20170124,0.9792319871729033
20170125,0.7387055743892198
20170127,0.26909733439294314
20170130,-0.9255442553588569
20170131,2.7343318184537173
20170201,8.43355785074733
20170202,-1.7903405745317607
20170203,0.053849174940056255
20170206,0.3477706562409333
20170207,1.3601200172492465
20170208,-0.015682878649795756
20170209,0.5589446134870799
20170210,1.1515261940888846
20170213,0.475497310289676
20170214,1.0889320783382628
20170215,-0.975639483908158
20170216,0.2095454550772115
20170217,-0.47122608393507937
20170220,0.5497190926034975
20170221,-1.1829958104596558
20170222,-0.6364714221002982
20170223,0.634775251223225
20170227,-3.0665799183892646
20170228,1.1592847424414776
20170301,-1.2414687622320595
20170302,0.040033674392805585
20170303,0.7298775963284545
20170306,0.23109681449085046
20170307,-0.05151228634640945
20170308,-2.5033666481717534
20170309,0.49801855170378195
20170310,0.3682185211272644
20170314,0.20181251378005427
20170315,-0.27959507743051126
20170316,-0.5096248740510636
20170317,-3.335108979897852
20170320,0.17908142961175508
20170321,-1.7430854257572488
20170322,-0.4463991044749189
20170323,-4.199289076070487
20170324,-4.04256453951611
20170327,-3.2760834094494395
20170328,1.8896388891526574
20170329,1.2759101041729624
20170330,-1.5095170153509776
20170331,-0.22946649037361477
20170403,1.4866974380111149
20170405,0.6184806253232092
20170406,-0.5297174910269408
20170407,0.8472299426610493
20170410,-4.060756752313963
20170411,-0.21690508470780928
20170412,-0.8279935697285341
20170413,0.7187834045142405
20170417,0.15653735854885634
20170418,0.9833900207969648
20170419,-0.557952010975129
20170420,-5.91545116572688
20170421,4.041102988600677
20170424,-0.17608352985280318
20170425,1.399607125748359
20170426,-0.7713465242770562
20170427,-0.3606518297699405
20170428,1.4433278316210831
20170502,-1.5438046338436557
20170503,0.910855152985938
20170504,1.1421001407828757
20170505,-1.4845301065002978
20170508,0.08851997398777917
20170509,-1.6038684268116472
20170510,1.9423054221025526
20170511,2.7718967116587545
20170512,-0.41260226572271463
20170515,-1.1700142329443473
20170516,-0.10756834821672634
20170517,0.24296611959402417
20170518,0.3292432274063346
20170519,2.754314340192197
20170522,1.5492104000833775
20170523,-1.3911913448744415
20170524,-1.9542431126318296
20170525,-0.24316819615697471
20170526,-0.8721092304476686
20170529,0.8471586022692017
20170530,1.6867199074721129
20170531,-3.9606224451793177
20170601,-1.7543360140304116
20170602,1.5945479914670648
20170605,-1.3150398978631315
20170606,1.5092975152996067
20170607,-1.1027307968510236
20170608,-1.2044905954987515
20170609,-0.35612474039762276
20170612,0.6297604666286652
20170613,-0.25305596676214237
20170614,-0.634797529651508
20170615,-2.633352610916847
20170616,-2.013353095800425
20170619,0.9518743222233252
20170620,-2.473447215813706
20170621,-1.422324039774644
20170622,-0.0634396443184417
20170623,-0.23862322500648492
20170627,1.2231244280123188
20170628,-3.7076530516309836
20170629,2.660501516490073
20170630,5.961559921492914
20170703,-1.4692370722542005
20170704,-0.11284691942937564
20170705,-1.2541268979186242
20170706,-0.9993719626147406
20170707,-1.1448283166207367
20170710,1.085612217357553
20170711,1.0655076737986526
20170712,-2.7730915657973507
20170713,-0.7772890295074085
20170714,-0.5565623864897364
20170717,-0.10703777057850672
20170718,-0.025114657282278408
20170719,2.30242806708567
20170720,1.0664845199126085
20170721,0.32389120150833006
20170724,1.0982286385864577
20170725,-1.0437354641460135
20170726,1.2248468019984253
20170727,-1.1243198041054734
20170728,-3.302835060988767
20170731,-0.145211301589314
20170801,0.07626295337886317
20170802,0.5803537183908126
20170803,0.3007107187670286
20170804,0.007700322714162877
20170807,-0.3541534826229549
20170808,-1.5069537606339987
20170809,-1.3962632975358504
20170810,0.5584511367305125
20170811,2.1248546921289435
20170814,-2.1634866799943095
20170816,-1.3201031729802
20170817,0.2876190782695318
20170818,3.1050386386279083
20170821,-0.6814385965981562
20170822,3.0971203784530257
20170823,1.7061868171628372
20170824,2.803966928219631
20170828,0.7529011621249939
20170829,0.5175276095650744
20170830,-1.0856116511753158
20170831,-2.2254830261280496
20170901,-1.685755046592455
20170904,-1.1524292260095939
20170905,1.400886731951378
20170906,2.8220014598593055
20170907,0.07326695511196452
20170908,0.23643256886978586
20170911,0.94816961190395
20170912,1.5417138296944746
20170913,0.016296475761804596
20170914,1.412534236251771
20170915,0.6954555134319252
20170918,1.45615004266879
20170919,1.6975193508506834
20170920,1.5632035229510515
20170921,-0.6161249758529452
20170922,0.45833719930177685
20170925,4.975585190862803
20170926,0.6561410221078032
20170927,-2.5059172838189996
20170928,-1.6539643403193467
20170929,-1.1742553401891351
20171003,1.193008615031625
20171004,-0.11794429691007635
20171005,-0.10802632670746554
20171006,0.018527318782834423
20171009,0.8334325583020341
20171010,-0.9469240760109464
20171011,0.286826520563909
20171012,-1.5986500219672775
20171013,0.7656393111352545
20171016,0.7374623977584143
20171017,1.3125208320263448
20171018,-3.4641570859264226
20171019,-0.7844419831150244
20171023,0.20426272694501688
20171024,-0.3551529117485725
20171025,-0.4666208941235094
20171026,0.5907931333902134
20171027,-2.833354725168082
20171030,-1.2809173359278805
20171031,-1.6327405929427088
20171101,0.7009433733536732
20171102,-0.1930636350869401
20171103,-0.2890405552037993
20171106,1.1155600941847634
20171107,2.030506828002347
20171108,1.817098519913313
20171109,-1.3232086526480964
20171110,1.42496100823871
20171113,0.24552856159775782
20171114,0.44308391768095584
20171115,-0.6515583103101433
20171116,0.6583167850964466
20171117,0.6342175275693827
20171120,-0.06945579237720045
20171121,0.6842463245947343
20171122,0.29225613273008066
20171123,-0.05732973512312972
20171124,-0.6371456420622237
20171127,1.3178614281874186
20171128,0.6400558470699129
20171129,0.8087207607890394
20171130,2.565220143544219
20171201,-1.4218482797042666
20171204,-1.4972120808974274
20171205,-0.9966063909940217
20171206,1.1660427279343877
20171207,1.9680770401426417
20171208,-4.517112728184635
20171211,-0.627115842648758
20171212,0.6478551194320696
20171213,3.3231870788462774
20171214,-0.25913777685903955
20171215,0.9342996399896275
20171218,-0.43966997640082317
20171219,-0.6103542364188923
20171220,-0.47225031944648643
20171221,2.7557309629540985
20171222,-3.2354045675321785
20171226,-1.4805030052647223
20171227,-1.777318963621011
20171228,1.2306432080712624
20171229,0.7162841861996989
