Date,SANDESH
20140730,-1.0363950976152376
20140731,3.5359338799128333
20140801,-2.393924586913432
20140804,-0.3922383004084873
20140805,0.6355572237729002
20140806,-1.9627572674381308
20140807,-0.562598297712579
20140808,1.4013900323872703
20140811,-2.3562300527879154
20140812,-0.3163611075395897
20140813,1.2204475632400533
20140814,0.7485432558220805
20140819,1.3715753381432918
20140820,0.6435776807410267
20140821,-2.4276139471608396
20140822,0.09171247299876278
20140825,0.5960739242687758
20140826,0.1941038906895497
20140827,2.0757487403635944
20140828,0.21112848858575473
20140901,-3.219779430406047
20140902,-2.014432802788752
20140903,2.662253078837328
20140904,-4.756786672349946
20140905,2.4947920827248757
20140908,-2.0343542918514
20140909,0.8202272249964307
20140910,1.6326234772035404
20140911,-0.21516358001682923
20140912,0.7850386329660579
20140915,-1.182318179346298
20140916,1.3409483664948527
20140917,1.944802997891646
20140918,0.2359941466619513
20140919,-1.2349622188394411
20140922,2.4251351516667206
20140923,-0.6339030927428408
20140924,2.629129793671825
20140925,-1.8305682944275197
20140926,1.2415379250958325
20140929,1.6604240439769786
20141001,0.9184153655504591
20141007,-20.694290488870774
20141008,-19.21659093415473
20141009,1.602804863308199
20141010,8.265537065935428
20141013,2.126108483273892
20141014,3.057748529463993
20141016,3.045294286030744
20141017,1.1838449341305735
20141020,-0.21662574418946623
20141021,2.781354990946557
20141022,1.3598355368402963
20141023,-1.2086832888587788
20141027,4.04984052983927
20141028,-0.8046485842319576
20141029,-2.9677802505927215
20141030,-9.349663623837154
20141031,4.07792307017979
20141103,2.925739144860102
20141105,-0.48586281998495695
20141107,-3.534505706653706
20141110,2.115028905438911
20141111,-0.5459163261146958
20141112,-3.231963922615331
20141113,-3.776759214784776
20141114,1.5157005984125251
20141117,-7.437040071196728
20141118,-3.4721818376793507
20141119,1.0101804581998088
20141120,-2.001730650812015
20141121,2.974222194266376
20141124,2.7278611584365877
20141125,-0.6066671726740573
20141126,-0.06216920663160708
20141127,-0.2019429967830877
20141128,0.6743151432942873
20141201,-0.710568977396882
20141202,-0.40251313938347394
20141203,1.6979690364573794
20141204,1.8890746438035806
20141205,0.6728612398846323
20141208,1.9194418053532525
20141209,0.992955786763805
20141210,1.756397779984801
20141211,-3.4165404107093607
20141212,1.6671196643966133
20141215,0.3721765785997513
20141216,-1.1698178587535994
20141217,-2.124068248537543
20141218,1.9163252786928917
20141219,0.4391021031535858
20141222,-0.9728099244576413
20141223,-0.12081876935645364
20141224,0.8085485494515632
20141226,0.5295946005821426
20141229,-1.2528080448038799
20141230,1.5810350896716145
20141231,-0.6610479537600611
20150102,0.8627065690254089
20150105,0.8367977593175966
20150106,0.19048824666045805
20150107,-1.8188108057395178
20150108,-0.7638043213932415
20150109,-1.4330212568296443
20150112,1.0591295312233702
20150113,-1.774986644261251
20150114,-0.41600724113317367
20150115,0.8814354711877933
20150116,-8.048789260377445
20150119,2.106975515066613
20150120,2.9062169845786743
20150121,0.8018336461198192
20150122,0.33417465630463905
20150123,-1.0628895869516444
20150127,1.4455687530414063
20150128,0.08521180842869153
20150129,-1.2238574051812017
20150130,-0.3594127629219067
20150202,-3.390840223180298
20150203,1.0442274377595115
20150204,-1.6862327203207046
20150205,1.508629369587455
20150206,-0.18736165283650041
20150209,-0.2944989296795866
20150210,-1.85113402947233
20150211,2.0419710490751104
20150212,1.2619405224305877
20150213,4.443503789210034
20150216,-1.6209168466581005
20150218,0.8235866791173723
20150219,2.2080341394236807
20150220,-0.508592184387475
20150223,-1.9740740822214065
20150224,0.5438416122624009
20150225,0.5593667663627051
20150226,-0.09337958734769186
20150227,0.9740380402138807
20150228,1.648876771465779
20150302,4.866140377031331
20150303,-0.9200548291182815
20150304,0.07144229254402179
20150305,-0.6943514265322122
20150309,1.618714173536187
20150310,-1.893526127330215
20150311,1.0455362014177925
20150312,2.511806362692892
20150313,-1.3086340095014326
20150316,-4.1660898005429665
20150317,0.060911683026283414
20150318,1.03198879787867
20150319,-0.5193425198189692
20150320,-0.04644722502293486
20150323,-0.3829751145005167
20150324,-0.21377111092257195
20150325,-1.5267107791400927
20150326,-0.03429249034281401
20150327,1.894061882588015
20150330,-0.8374312825334194
20150331,2.287718983650399
20150401,-0.45532489800527864
20150406,-0.025096244085590858
20150407,1.374608426726041
20150408,3.1082382296702553
20150409,0.7879551653429137
20150410,-4.240923488151665
20150413,-3.931163206369051
20150415,-5.112090458866791
20150416,0.6540044457581147
20150417,0.9581013881545326
20150420,-3.138840760749111
20150421,-0.5475265496200894
20150422,-0.24256457486748345
20150423,0.28879184903081634
20150424,0.7212724844278942
20150427,1.518507343865927
20150428,5.689619537963766
20150429,-4.1490896768691155
20150430,-2.423214667174546
20150504,0.7480952981302219
20150505,1.0187998081930179
20150506,1.6496487269241138
20150507,0.48553975231027624
20150508,-0.6984425613621461
20150511,0.44148940873486375
20150512,1.8799427267221407
20150513,0.004826786673453154
20150514,-0.8858441378403452
20150515,-0.6440262597535291
20150518,1.6692932853948026
20150519,-0.34149068503627483
20150520,0.6892863402188352
20150521,0.01684018403164808
20150522,-1.0292856793676317
20150525,0.9957777248530069
20150526,1.5519444462423988
20150527,-11.937300289070647
20150528,2.891691564101584
20150529,4.077577869101218
20150601,-0.9391725007968172
20150602,0.5171168101016215
20150603,-0.5939148475684763
20150604,2.587634871244734
20150605,1.1161730600011932
20150608,-1.0644108186110917
20150609,-2.6511026357320286
20150610,2.832125020673155
20150611,0.7632777284087098
20150612,0.5729715454388347
20150615,-1.3200117444914867
20150616,0.8200392310921965
20150617,-3.9833980573777525
20150618,-0.09129934098731174
20150619,1.1929085519761842
20150622,-1.2962820342605128
20150623,1.0611960339773128
20150624,2.5064160921927026
20150625,0.32741775306836696
20150626,1.1111022068245637
20150629,0.2749462712601536
20150630,-0.7508184974384904
20150701,-3.4217585006658995
20150702,2.8718403293070702
20150703,2.678911257917162
20150706,-1.4689140437459351
20150707,3.282825692566286
20150708,0.8724616860134857
20150709,-1.7763656517880733
20150710,-1.5916225943942504
20150713,1.0249976535376468
20150714,1.225706240908294
20150715,0.41768877793093406
20150716,0.7127596311741706
20150717,-0.33575569363738067
20150720,0.9599445393241597
20150721,0.7240261799100571
20150722,0.11341149857810784
20150723,-1.4666316843946428
20150724,0.29693298405479857
20150727,0.07935120097465675
20150728,-2.149275676846145
20150729,-0.8320130226119666
20150730,-4.1716883822147945
20150731,-3.3458659218831706
20150803,-3.465358380352958
20150804,1.3448213280583103
20150805,-0.2870136338269227
20150806,-0.7760061261415986
20150807,1.781583743641408
20150810,-1.4808589791107147
20150811,3.128865459137542
20150812,-12.552725359652086
20150813,-0.19246780778676065
20150814,-1.3474342314539245
20150817,0.33833059850234615
20150818,-2.696669820031268
20150819,-2.8025783963362896
20150820,4.194038719157283
20150821,-0.6027006575603291
20150824,2.3333434300575657
20150825,1.0814835709120425
20150826,6.397941781774381
20150827,-1.419509931065344
20150828,1.3628740234782266
20150831,-4.265796153476874
20150901,0.7864298991118472
20150902,1.1611709778050052
20150903,-5.608640914480305
20150904,2.566343582598069
20150907,0.3571961431826012
20150908,0.8627129676628269
20150909,2.0398268846531247
20150910,1.3186283458458525
20150911,-0.249834768619291
20150914,-3.3495496546751844
20150915,-0.6787988534364888
20150916,4.004004232072249
20150918,0.4129272936748495
20150921,-0.4777625995575693
20150922,2.2018439056552266
20150923,-0.24633932897238187
20150924,2.3281529301270316
20150928,-1.7083079176508347
20150929,0.28904375418244566
20150930,-1.2788064446644045
20151001,1.9703500447414801
20151005,-1.186410111532591
20151006,-1.137274124514778
20151007,2.1992485459643785
20151008,1.374406009774859
20151009,-1.846922307404905
20151012,0.12576475105769602
20151013,-0.3061365331361354
20151014,0.4794014612302675
20151015,-3.7653092656800506
20151016,-4.4812304540858285
20151019,0.6293845790756456
20151020,-0.07943175096802763
20151021,-0.41256551827332466
20151023,-1.253935305610552
20151026,2.223692731922352
20151027,-1.533793112491827
20151028,3.6773297628652726
20151029,-2.822569612199732
20151030,-0.34506090172485965
20151102,-2.5253592746885443
20151103,0.8855380275250638
20151104,0.625749650790167
20151105,-1.2268669581157394
20151106,1.2603195165994119
20151109,-5.66800464493842
20151110,-2.3479060649722587
20151111,-1.0340602159599572
20151113,3.0073937503207526
20151116,-3.65843395321148
20151117,1.8145452005478102
20151118,1.7949754987537108
20151119,-2.9003254155899993
20151120,-3.1102595435860296
20151123,-7.4930115810704185
20151124,0.9927719569283107
20151126,3.8113808752816905
20151127,0.5250108177513659
20151130,-4.455175925784226
20151201,-1.777887063401677
20151202,1.7128412440109095
20151203,-1.2692838665359505
20151204,2.2743026764854886
20151207,3.4534862610396466
20151208,2.5913592240804193
20151209,1.9407457794556362
20151210,-2.8865280100486683
20151211,1.4144730781658112
20151214,1.7988556586215565
20151215,0.7352806946377077
20151216,2.8939658093660707
20151217,-2.319786047831864
20151218,1.8886127508704313
20151221,0.06245555560726035
20151222,2.028521152476883
20151223,-0.37270234464167706
20151224,1.3444996292707172
20151228,-0.8099763653899863
20151229,-7.181128220795257
20151230,0.5199595216458508
20151231,2.297225197707167
20160104,-2.3362695649518415
20160105,1.2365521160707338
20160106,1.9139367294669225
20160107,0.8250812571472865
20160108,-2.959387438786607
20160111,2.630015054478231
20160112,-2.908612376532579
20160113,2.1257762958543083
20160114,1.156959816528102
20160115,-0.17300359300398416
20160118,2.465386484827211
20160119,1.3525329241386985
20160120,-2.020476150437414
20160121,-3.178709003384036
20160122,1.3898903754354444
20160125,-1.3375719056955535
20160127,2.498411964656609
20160128,0.9723107350514529
20160129,1.3587520025708024
20160201,0.8677639887513663
20160202,0.9590844765210169
20160203,1.6715472736022203
20160204,-2.8095833584640877
20160205,0.26949384802250387
20160208,2.7626039445608845
20160209,-0.9394427146411478
20160210,-0.7131768648374419
20160211,2.4096956550147075
20160212,-1.1853489085096605
20160215,0.48161777050018717
20160216,1.8152183933285437
20160217,-3.336123609090059
20160218,0.8395653703438408
20160219,0.4820930466362028
20160222,3.0329023630250074
20160223,0.502173460598655
20160224,0.8890984126915359
20160225,-0.4040207368633413
20160226,1.0087018035687314
20160229,0.034138750564428236
20160301,-1.6730486237045286
20160302,-1.9075562933526102
20160303,2.3963943724716223
20160304,-1.08028108336019
20160308,1.0245977511852742
20160309,0.8185758057231801
20160310,0.032733792970342165
20160311,1.434483079596622
20160314,0.5967405528442442
20160315,-0.6879730328569318
20160316,-1.155511107117698
20160317,2.4931382113637945
20160318,0.4360342143582863
20160321,2.736893022329461
20160322,-1.0624517651089462
20160323,1.60586036574705
20160328,0.47210613424376247
20160329,-0.13602338132396924
20160330,-0.9053268630626148
20160331,-0.8746984553725632
20160401,1.7584853323605407
20160404,1.729285551518273
20160405,-1.8832125022041128
20160406,0.4758185607216996
20160407,-1.2910287175509971
20160408,0.8117943213102615
20160411,-1.0789023610784008
20160412,-2.2162281336509855
20160413,-1.8213941060189494
20160418,1.7920775440706074
20160420,0.3254262861356027
20160421,-0.6006307165443764
20160422,0.6542889318888384
20160425,0.11495909226809045
20160426,1.7648376155901309
20160427,1.4990395755593342
20160428,-0.2243772329413198
20160429,0.7530403125757332
20160502,-1.1021897534686458
20160503,1.3362511341907748
20160504,-0.6179447639611555
20160505,0.25412974784372117
20160506,0.8010461147537513
20160509,-0.6269030617802074
20160510,-2.5896793055145872
20160511,-0.4441155683822869
20160512,-0.6046057243650315
20160513,-0.19102838888848614
20160516,0.624440511562469
20160517,-0.4548366051037585
20160518,1.0901755694019253
20160519,2.7068904542859706
20160520,-0.6010138442045535
20160523,0.4847263363486489
20160524,-2.2827215619833656
20160525,1.2608200789639419
20160526,1.6037058262699888
20160527,0.4218753312521419
20160530,-0.9373078979540301
20160531,-1.0888215326165684
20160601,0.818789142760113
20160602,-1.801558614407673
20160603,0.7673825868039199
20160606,-0.8937040256316003
20160607,-0.3248190272219368
20160608,-0.09421513959219463
20160609,-1.0559489392569947
20160610,0.5247249430626502
20160613,1.78284569083704
20160614,0.9042153244668731
20160615,-0.6830590366425116
20160616,0.8222261100228071
20160617,1.4342715124609238
20160620,0.49901126796624085
20160621,-1.305501989800692
20160622,1.6780348555626663
20160623,-0.17602796845169827
20160624,-0.9114800880458915
20160627,0.2808357257269962
20160628,1.3836437614515473
20160629,-0.23788809116226384
20160630,-1.6752429608803903
20160701,-4.124606751705024
20160704,0.4655645028279248
20160705,0.7347855488415991
20160707,1.2440851299202305
20160708,-0.351283626769324
20160711,-0.6120812680274847
20160712,0.8922131075307319
20160713,0.014535210452355951
20160714,1.4936349540394855
20160715,-0.7348743277550224
20160718,2.2884543884309902
20160719,0.7577741337130726
20160720,0.17081829460803433
20160721,-0.641068058311951
20160722,-0.18430584710976694
20160725,-1.1517197643185153
20160726,-0.4127828670808008
20160727,1.8633158095501487
20160728,1.93210598413439
20160729,-0.3039373288929224
20160801,-3.7937498713913986
20160802,1.775785899835128
20160803,-0.8161866242399431
20160804,-0.4161213072110961
20160805,0.32587605852382184
20160808,-0.8646417846584538
20160809,-0.09143652926480886
20160810,-0.9262652824450262
20160811,0.8984435233415089
20160812,-1.4760088605010224
20160816,0.9438947232161083
20160817,0.7864520613448072
20160818,0.3608467675527851
20160819,0.7152406422839865
20160822,2.3071467915484543
20160823,-2.1992850243759623
20160824,-0.05600143857260753
20160825,0.33239308886049984
20160826,-1.3548298814228863
20160829,0.09207690579125753
20160830,0.18705821218098895
20160831,1.6536419201904902
20160901,0.23836857872828882
20160902,0.1318937738373847
20160906,-0.003314777745721864
20160907,0.8231976960901719
20160908,0.989017873439339
20160909,-0.3978971214329838
20160912,-1.0154581620342693
20160914,-1.8319894785466158
20160915,0.772623037981947
20160916,0.45051642022228655
20160919,-1.001978206377311
20160920,-1.2185368069158797
20160921,0.6521811319737161
20160922,-1.5873890064170815
20160923,1.6300054230812189
20160926,-0.4800161060933387
20160927,0.8737707464891302
20160928,-0.16241556133172264
20160929,-5.984391565880195
20160930,-6.448408514000796
20161003,-0.2182269392569598
20161004,1.2040855763273774
20161005,0.9774431029343055
20161006,-1.2571350197361424
20161007,-0.589361471629916
20161010,0.08498129325565268
20161013,0.2349923083357337
20161014,1.660789540660021
20161017,1.2252503854986294
20161018,-0.08967477829350501
20161019,0.26482959963862945
20161020,0.0004987806327186872
20161021,1.4817252144621014
20161024,1.3448160264033164
20161025,-0.04170807110451277
20161026,0.2606232151916616
20161027,1.0613878977602915
20161028,-0.7634165256065684
20161030,0.6508803661344159
20161101,1.179537158073229
20161102,1.6950609834241923
20161103,0.4281550606885932
20161104,-0.07256441341428865
20161107,1.0541240727364982
20161108,-0.9520407605941643
20161109,3.3204953762793687
20161110,-1.4578990894640333
20161111,2.356923923160428
20161115,-0.5804119891535944
20161116,0.23729255612086378
20161117,0.6816646899917148
20161118,-0.57194334070143
20161121,-0.5893825413747327
20161122,0.04815318763540244
20161123,-0.9622715674778739
20161124,1.6184298486256221
20161125,-0.906360090161348
20161128,-0.05151095727313337
20161129,0.8921621698005859
20161130,0.527533402947195
20161201,1.8857227632977651
20161202,-2.26463528373744
20161205,-0.9288171619988819
20161206,-1.2565782452828116
20161207,1.4109896797016632
20161208,1.0549036333685928
20161209,2.2606802908365924
20161212,-4.2490529980088905
20161213,-4.229697087452197
20161214,7.782937476328887
20161215,0.4387644651311311
20161216,1.914346877405096
20161219,-0.9412775320266571
20161220,0.44458514758523315
20161221,1.5961945733929694
20161222,0.24880686908617156
20161223,-0.25363202179027566
20161226,-3.2004030156077397
20161227,1.3048696762915184
20161228,-0.16482289828008068
20161229,1.0573056140846129
20161230,1.074190483208336
20170103,0.12150084854764165
20170104,-0.9184627485234642
20170105,1.9642230785095196
20170106,-1.502346492972764
20170109,0.25351462123859453
20170110,0.18919701713258663
20170111,2.026684100245528
20170112,-0.8552654415879829
20170113,-2.8442429309213773
20170116,3.064306779030863
20170117,-0.2645878261258571
20170118,-0.3889308952751512
20170119,-1.1069304709281043
20170120,1.4889172007379674
20170123,1.064267287361285
20170124,1.3163408231615052
20170125,2.7428129529881877
20170127,-0.48032769989744367
20170130,-3.0044317992177474
20170131,1.1277591572461134
20170201,-0.3341636999040798
20170202,1.9492918088775368
20170203,-0.7260415193562024
20170206,-0.5664192002456334
20170207,0.04357560913034261
20170208,0.09620521742246008
20170209,0.48694864121942555
20170210,0.4285386753952963
20170213,-0.3308432845161918
20170214,2.9349969041427224
20170215,0.26086720104276995
20170216,0.9998268263479059
20170217,-0.27489221187746815
20170220,-7.483620155790298
20170221,3.593752729197487
20170222,-0.47750406463848805
20170223,0.46316587303921963
20170227,1.9129674265011918
20170228,-0.7878111411474634
20170301,1.2083760239055428
20170302,-0.8733839384493369
20170303,1.002732735341072
20170306,-0.055831450057410414
20170307,0.3991205553712648
20170308,-0.1874917318989264
20170309,-0.047136329337008606
20170310,-0.1817636562989751
20170314,-0.7121013387925208
20170315,1.2194212922201602
20170316,0.9211952925034953
20170317,-0.7615174878221143
20170320,-3.431666508459253
20170321,0.9112382776807065
20170322,-0.10510228473854732
20170323,1.025382149355282
20170324,-3.430131692014917
20170327,0.2354442453050602
20170328,0.7275164428749108
20170329,-0.13819926372076213
20170330,0.9728234234533674
20170331,0.22134887158797656
20170403,-1.5658732678180605
20170405,1.0259539079356164
20170406,1.1053430532401494
20170407,-0.07785674148102162
20170410,0.7133902035343689
20170411,1.158571655069768
20170412,0.2643108960437
20170413,0.18101550855132126
20170417,1.2640585174400747
20170418,0.6682435943259162
20170419,-0.4928024570675762
20170420,0.7613495121165204
20170421,0.5441074908040211
20170424,0.9722238834238023
20170425,1.2990539674748875
20170426,-0.1533650335929041
20170427,0.5646903040275605
20170428,0.27897735418208114
20170502,-0.38427069977873685
20170503,-0.39363438401599865
20170504,1.871193895961488
20170505,0.12256435976821323
20170508,0.8767442372144814
20170509,0.12946177222826533
20170510,0.6680835112001813
20170511,-0.07830664298345898
20170512,-0.3653150035084015
20170515,1.239678240775146
20170516,0.7247907062880558
20170517,-0.9926280539684708
20170518,-0.6139997472427408
20170519,-0.5326857542476074
20170522,-1.248562357678309
20170523,1.3967403240800635
20170524,0.6733279785097526
20170525,-0.9724133210678136
20170526,2.3599430776604917
20170529,3.8241562734645713
20170530,-1.7833479992895003
20170531,2.150165160309167
20170601,-1.4832358133198975
20170602,0.8564211078847298
20170605,1.8633942437817232
20170606,-0.3943203068159037
20170607,0.6881225494724086
20170608,-1.2365196621167032
20170609,1.4823978512514109
20170612,-0.1459820846029861
20170613,0.07740262320666413
20170614,1.5954331670206945
20170615,-0.14428979822864524
20170616,-0.16499942039086946
20170619,1.4335879652383687
20170620,-0.6463708954832019
20170621,1.211501838512594
20170622,-0.5043491259181402
20170623,-0.24252690480366468
20170627,0.032496817671677336
20170628,0.19684447658612564
20170629,1.9159324034204923
20170630,2.0778623143775077
20170703,-0.7337145918362638
20170704,-0.08761590662472735
20170705,0.28214122615361825
20170706,0.5863935690911813
20170707,0.5552866877918208
20170710,0.17482353110044546
20170711,-1.9011915746334331
20170712,0.9246936836056607
20170713,0.7045838281396306
20170714,-0.2951129537219622
20170717,0.25109286341403225
20170718,1.427219080595853
20170719,-1.5394881403480987
20170720,1.652099267427934
20170721,-0.5838353276549747
20170724,2.101703294181392
20170725,-0.44074613501978105
20170726,1.1737266892079834
20170727,-0.30051767542468605
20170728,0.6339460411074438
20170731,-0.3538800948068607
20170801,0.9635637566418062
20170802,0.13033290588298097
20170803,-0.8256531896275882
20170804,0.4648795586995803
20170807,-0.9378008756000626
20170808,0.8662008031650505
20170809,-0.8244899869200171
20170810,-0.37107548187793116
20170811,-0.2819197038828871
20170814,-1.918874331330502
20170816,0.9186244254920013
20170817,0.9021138154789355
20170818,1.5259896869364866
