Date,HDFC
20130927,0.6920832578158013
20130930,0.8626454594030426
20131001,-2.3550665477214183
20131003,0.5455730084956429
20131004,0.8125263802396181
20131007,0.19249574185441204
20131008,0.7466892291255335
20131009,-0.1138376712316469
20131010,-0.6026271435228899
20131011,0.19575523157240682
20131014,1.2684760643989987
20131015,-0.030532954210000768
20131017,-0.07809630154536029
20131018,-0.5663577536133664
20131021,0.20067777710515428
20131022,1.174389252336343
20131023,-0.594584064830826
20131024,-0.7883288505432539
20131025,-0.02687743706419682
20131028,-2.1930005806817894
20131029,0.15429766762768793
20131030,-0.7592076451733261
20131031,0.8572658130662196
20131101,0.10128972778244694
20131103,0.4045568015517876
20131105,-2.395693454158489
20131106,1.8636119029699407
20131107,-1.124145458211411
20131108,2.909792725808078
20131111,-0.6499864391164026
20131112,0.1773779309486727
20131113,0.11437724148364059
20131114,1.1696425829015635
20131118,-0.47503891465519255
20131119,-0.5977405935177715
20131120,-0.16618417132179175
20131121,0.7762332196915582
20131122,-1.3440400767119263
20131125,-1.1783666464014466
20131126,0.7402352638625207
20131127,-0.11793231458949233
20131128,-0.2240689574446595
20131129,0.45737616138367065
20131202,-0.08598464525355742
20131203,0.2831188397124096
20131204,0.3561328730518598
20131205,-0.7846927642896417
20131206,2.274294819817336
20131209,0.8823588931333047
20131210,1.3554837938447113
20131211,-1.8313933499139623
20131212,-2.3914317976967694
20131213,1.1903333529742477
20131216,1.1702700710391296
20131217,2.6035735624637466
20131218,-1.0043504331090969
20131219,2.0212720798914043
20131220,-1.2132708836981347
20131223,1.4888753705094409
20131224,0.6520614096424017
20131226,0.0480042760964382
20131227,-0.5419044868318781
20131230,-1.4892727054809756
20131231,0.23900040161379135
20140102,-1.3785588617255657
20140103,0.1555434790230635
20140106,-1.1243250395728057
20140107,-1.463189280728324
20140108,-0.3420648462858882
20140109,0.49045761445402536
20140110,0.04661046607538162
20140113,-0.5059768320309401
20140114,-1.1812682027943335
20140115,-1.328415851486241
20140116,-1.2617388781157688
20140117,1.2399805932282952
20140120,2.0156672025530766
20140121,-0.5399665826617895
20140122,-0.024071132295458486
20140123,-1.9987541464370588
20140124,-0.004945131671006298
20140127,-0.8958986705833711
20140128,0.03943892996597953
20140129,0.9892535545526479
20140130,-1.189560518987993
20140131,3.6738733457603816
20140203,0.6269206031414958
20140204,0.040861894424783496
20140205,0.9407735470909373
20140206,0.5390749637500589
20140207,0.6568150820170024
20140210,1.9125496455504558
20140211,-0.8611281518720667
20140212,-1.073398844029002
20140213,1.1800217332514378
20140214,0.32646954116768934
20140217,-0.6896724945377759
20140218,-2.296545060153276
20140219,0.26587068008774867
20140220,1.0579280351479547
20140221,-0.21183203103800685
20140224,-1.0123223159630703
20140225,-0.0028040361731352104
20140226,-0.6201186461558292
20140228,1.273497736944829
20140303,-0.009301701082670255
20140304,0.5703768299043739
20140305,-0.0328228589146311
20140306,-0.13315491102438903
20140307,0.4359337128653935
20140310,-0.3314576453985064
20140311,-1.1496486545398392
20140312,-0.10583834253227735
20140313,-1.4204981856108472
20140314,1.102050839880925
20140318,1.509827392820292
20140319,-2.0752748846273787
20140320,1.7844503899816888
20140321,0.356434581032458
20140322,0.30860516523055476
20140324,-0.49496629338898845
20140325,-0.861729096978321
20140326,1.2082069246660687
20140327,-0.23819781479676438
20140328,1.5966144593536988
20140331,-0.6902747504174553
20140401,-0.7580923702965726
20140402,-0.6777620930135968
20140403,-1.1059098129008735
20140404,-0.43524785055258686
20140407,-0.661422195581758
20140409,-2.083603321281559
20140410,-0.37515094647166103
20140411,-0.08702732649286271
20140415,2.93720219701716
20140416,1.4778337372455306
20140417,0.5449554307233178
20140421,0.7299857774427275
20140422,0.003476494674056696
20140423,-0.31361782460590415
20140425,-2.506228967801429
20140428,0.954342782345791
20140429,-1.3660706844133794
20140430,-1.3303931320962854
20140502,-1.1778215160996794
20140505,3.1865329406441685
20140506,1.2827150661130342
20140507,2.169996593558071
20140508,0.11834963278662324
20140509,-1.0662628649566175
20140512,1.543026080780622
20140513,0.7379110898037928
20140514,2.3724868250216384
20140515,-1.2508109629360527
20140516,4.065422776921579
20140519,-1.9631706739836223
20140520,-3.9784480906399757
20140521,-1.001128384601138
20140522,2.818755023855256
20140523,0.7297323726521212
20140526,0.5013732300433333
20140527,1.1103328642950596
20140528,0.24429062249536826
20140529,-0.5775505605602884
20140530,2.586569156523229
20140602,-0.26391149856577933
20140603,-0.6914759873839609
20140604,0.6007691520447196
20140605,0.26682265460612
20140606,-0.8757057117239815
20140609,-0.5302111521647651
20140610,-1.164572875813392
20140611,-1.5696770389129462
20140612,-2.0357305184826977
20140613,-1.3250233180990068
20140616,2.406597421914172
20140617,1.1201324798630687
20140618,-0.5582175516484411
20140619,-1.9352594511405274
20140620,-0.2450013026011773
20140623,-0.2737873650718693
20140624,-1.612742931832258
20140625,-0.12712585296180337
20140626,0.4764554310383715
20140627,0.2961468973992447
20140630,0.16186222276338347
20140701,1.0795400277930112
20140702,-0.6669931771732558
20140703,0.13771496758215945
20140704,0.06255249867223445
20140707,-0.31996992723423345
20140708,-3.1219498187910757
20140709,0.46325440499245807
20140710,-0.9459040901305272
20140711,1.7425068600198728
20140714,1.252175313415454
20140715,2.045238178955964
20140716,1.1195353856586296
20140717,0.9856790432368898
20140718,-1.2067493106285307
20140721,-2.900395648336561
20140722,-1.5478809145226204
20140723,0.8787326837665711
20140724,0.6259866688955905
20140725,-3.51111495017421
20140728,0.1238029161665555
20140730,-0.9727868510470068
20140731,0.7793753219845703
20140801,1.2585397222982777
20140804,2.411025176454576
20140805,-1.2710155458431744
20140806,-0.3770530066364427
20140807,0.5577878095629666
20140808,-1.1545500219868026
20140811,-2.816117239265962
20140812,-3.5324490333297565
20140813,-1.7356419689439124
20140814,2.9966195674885894
20140818,2.3250748097935547
20140819,2.9714286405166197
20140820,0.6754580987327268
20140821,1.2048285397193097
20140822,2.219952099949707
20140825,-1.3501942276520842
20140826,-0.2192416818321845
20140827,-0.2732046203518388
20140828,-0.33700085979564764
20140901,2.7653039119497036
20140902,-0.10072904821215722
20140903,1.1363025816363146
20140904,-1.8757202345424384
20140905,2.3037652195422824
20140908,1.2626544414280712
20140909,-0.1001635952981122
20140910,-0.1695385070263673
20140911,-1.0193603882820472
20140912,-1.0236785435082796
20140915,0.5413885613606875
20140916,0.11233986711626143
20140917,0.584436598353391
20140918,-1.672616886895818
20140919,-1.5016507823259724
20140922,-1.29984205549539
20140923,-0.6011115701780134
20140924,1.3674396993159248
20140925,-0.8523374833794992
20140926,3.0659692980628455
20140929,0.2103926087696949
20140930,-2.1059552438753255
20141001,0.25024546811903325
20141007,1.6186697046554996
20141008,0.19197161287258674
20141009,-1.5521657219095828
20141010,2.0675414086451855
20141013,-0.5396786007205451
20141014,1.2998005701168136
20141016,0.6143247918043091
20141017,-1.6192701659317505
20141020,-0.3974343961455411
20141021,0.7666240559995843
20141022,0.03567076603479924
20141023,0.18724221991296944
20141027,-1.0330479991927457
20141028,-0.9896817169974265
20141029,1.0794959839000509
20141030,-0.510255942153726
20141031,-2.0743635351853316
20141103,-1.7397132445263295
20141105,1.6505255255737665
20141107,0.4719259559674361
20141110,-1.1190949076056182
20141111,-1.2513882210820273
20141112,-1.0486990046776898
20141113,0.8241281564232843
20141114,0.6692579129469998
20141117,0.5169273945803863
20141118,2.2116446638664606
20141119,-1.5495617710088292
20141120,-0.14152507134358738
20141121,-0.304403020665981
20141124,0.443148854981369
20141125,-1.1640563425674684
20141126,-1.0607672233351366
20141127,0.7379076958228703
20141128,0.4029612145287915
20141201,2.0933991109492855
20141202,0.9578957976312483
20141203,2.3846166948258998
20141204,-0.40435548632039275
20141205,-0.8071389601882801
20141208,-0.19171204898423333
20141209,-1.0068612792592198
20141210,0.36390568056158396
20141211,-0.08374890858800899
20141212,1.2929773164501388
20141215,-5.31135440920313
20141216,1.9612472569793247
20141217,-0.5505237052096752
20141218,0.8164129726244401
20141219,-0.5076189458709117
20141222,-1.192290255468619
20141223,1.6285561313732204
20141224,0.8770496279164055
20141226,-1.3478630064304262
20141229,0.2097746949952488
20141230,-0.3398561284965696
20141231,-0.005678388403754009
20150102,-3.277713087720925
20150105,1.1484717363000212
20150106,1.746028622521636
20150107,0.3267342308038456
20150108,-0.6131898081031806
20150109,1.6989768324959358
20150112,-1.2469578672939854
20150113,0.6644622439158108
20150114,0.3516526089285318
20150115,-5.530291149729831
20150116,1.3766052530795811
20150119,1.5630683164685766
20150120,-4.54514558000842
20150121,-2.2161031158755327
20150122,1.263397445038954
20150123,0.09314735415604347
20150127,-1.087077974829616
20150128,-1.6570876714647462
20150129,1.9265512148359758
20150130,2.213673944731859
20150202,-0.8280792483460304
20150203,3.218327330440714
20150204,-0.8923994787937977
20150205,-0.9190937044515939
20150206,-3.4717225859396295
20150209,-0.3527894196382846
20150210,2.77506518537455
20150211,0.893526358116722
20150212,0.38879960347631737
20150213,0.2644487722959359
20150216,-1.4329166351556422
20150218,-2.7731530836313154
20150219,-1.6509506980747175
20150220,0.37665903164934944
20150223,0.9393845798097705
20150224,0.16927145416770292
20150225,-2.296235036310416
20150226,-1.236701690887878
20150227,1.5480608111202794
20150228,1.6066856791836441
20150302,0.5365443895989217
20150303,-1.0064399259094488
20150304,-0.5202242410038243
20150305,-1.6221263093894827
20150309,0.05256551242917151
20150310,3.9187217269934393
20150311,-1.1656668475713772
20150312,0.37752994440509335
20150313,-0.9225916453820378
20150316,1.5394011327271975
20150317,-1.1822496914887792
20150318,1.0937910688896306
20150319,-0.6640159274330688
20150320,-1.2982630947064102
20150323,-0.6661535570041569
20150324,-0.7196410704079798
20150325,0.36108684556505927
20150326,2.9065791804243126
20150327,1.2749096937049786
20150330,-1.7452213614774712
20150331,-0.7016578190861764
20150401,-0.7355604246156529
20150406,0.9249556460738038
20150407,0.5984641658609747
20150408,2.8842595309286168
20150409,0.2814321272487212
20150410,1.2112929396620356
20150413,-0.6414373939049127
20150415,0.10265238575462732
20150416,-1.4933547989748188
20150417,-1.6829538432303404
20150420,0.9327128179920039
20150421,-0.5471539821016584
20150422,-1.1856091752696776
20150423,-0.20199152044466764
20150424,1.6104384507127973
20150427,1.3872320392853927
20150428,-0.5386944200691428
20150429,1.9022488116462766
20150430,1.8942373289095846
20150504,-0.32069782245328904
20150505,2.2578389171422772
20150506,-1.5624781338233769
20150507,0.10810991773980061
20150508,-1.2534773929273457
20150511,-1.4769230151676205
20150512,0.6839322924969875
20150513,-0.9004977588257463
20150514,1.092763036919017
20150515,-1.3197680948489423
20150518,-0.7720434256331214
20150519,1.5292346477073495
20150520,-1.6646246234172197
20150521,1.0384477792612656
20150522,-2.002644980415023
20150525,2.187195744179621
20150526,0.632722178741714
20150527,0.23570109079873608
20150528,0.5235845691576391
20150529,1.1711837010775539
20150601,-1.0688162144249138
20150602,1.3450495707148367
20150603,-0.49143467206448305
20150604,-1.1079925822764214
20150605,1.5539841989078729
20150608,0.9322184429653075
20150609,-1.0591525229271659
20150610,1.1274788952036854
20150611,0.3540502288112968
20150612,-2.2166638994619206
20150615,-1.6152625856267706
20150616,1.643954339260417
20150617,0.7407924491496171
20150618,0.3609477467079045
20150619,-1.0864266415375017
20150622,-1.810742866946671
20150623,-0.5207852119136354
20150624,-0.4754271127982349
20150625,-1.7155999064415965
20150626,1.5027740630754494
20150629,-0.5514644233821895
20150630,-0.07928675181630551
20150701,1.2393921027511285
20150702,0.9838358170404562
20150703,-2.2085226912865017
20150706,0.19315111689046222
20150707,-1.572226837886555
20150708,1.8332216317053154
20150709,-0.5714040415662583
20150710,0.29663387701522037
20150713,-1.6600744414811133
20150714,0.5400865248893971
20150715,-0.9931566259744159
20150716,-0.21600079486594326
20150717,2.7281158369081373
20150720,1.027942307265336
20150721,-1.0027917738793435
20150722,-1.506646772545277
20150723,-0.8373746741462523
20150724,-1.662339276826489
20150727,-0.2584151776234236
20150728,1.865280601962076
20150729,0.03443309575435671
20150730,-1.4870768132584453
20150731,1.0209475048852927
20150803,1.1187724205107472
20150804,1.7964200814224827
20150805,0.4992034123641838
20150806,0.13091934085414708
20150807,-0.06589363639564294
20150810,-1.2091139298376543
20150811,0.5032251136727574
20150812,0.881740665547714
20150813,0.5750756313547095
20150814,-1.7207622709038097
20150817,1.6245911364482875
20150818,1.1259484244207583
20150819,1.446383552737162
20150820,-0.7177803272492564
20150821,0.8283438906557313
20150824,-2.315586759851021
20150825,3.728815790382417
20150826,2.947324262656224
20150827,-6.222578280190225
20150828,0.48670490536482125
20150831,1.1206261973571088
20150901,0.31829824872375534
20150902,2.1203110136751127
20150903,-2.758520014078741
20150904,0.7993008949563092
20150907,-2.831552648671286
20150908,-0.10231601425010739
20150909,0.5136245481751798
20150910,1.754296576200473
20150911,-1.474934594431402
20150914,0.4978814838425404
20150915,-0.2960974893290583
20150916,-0.7499534967876276
20150918,-0.03736308246419606
20150921,-0.3398734758352714
20150922,1.275083347625901
20150923,0.4240144240270045
20150924,-1.1347486739637542
20150928,-0.061566045449006346
20150929,-3.90304873155336
20150930,2.1387424980351684
20151001,1.5356891687347292
20151005,-2.9377860990873423
20151006,-0.1820141158696067
20151007,-1.2249524182874336
20151008,-0.993846982394388
20151009,-0.6506963096978982
20151012,1.2828754811448824
20151013,-1.0371336182063469
20151014,-1.7991047345183204
20151015,0.7864519175862994
20151016,-0.6853220285743823
20151019,0.3161611839377054
20151020,0.2897168460130317
20151021,-0.23706719880044733
20151023,-1.366673158356694
20151026,1.5451599409200867
20151027,2.6959311054605624
20151028,0.07540775391437204
20151029,-0.785965871439391
20151030,0.1803949200457664
20151102,2.766633948256623
20151103,0.4884927851224125
20151104,-0.15854417385304997
20151105,0.07601880011063589
20151106,-0.01297644139130704
20151109,0.9529865744389092
20151110,-0.26766821346900693
20151111,0.3049202004534798
20151113,-1.4167570199218447
20151116,-0.1766289406742602
20151117,-1.0451345224408644
20151118,0.9370487267378934
20151119,-1.5616521748380425
20151120,1.1517363053434706
20151123,1.2344389270500797
20151124,-2.8181965136889913
20151126,0.14179245073531382
20151127,-0.2624370764527475
20151130,0.9567091316294446
20151201,-0.8790105243521285
20151202,0.8853471263454626
20151203,-0.2212186343989917
20151204,1.5736462944769107
20151207,-1.2896912361191197
20151208,0.2922271313822703
20151209,0.3709114902918873
20151210,-1.6453608349085276
20151211,-0.15324605093115506
20151214,-0.7046657804218066
20151215,-0.8071404128592239
20151216,-0.2525403083149321
20151217,-0.39216565980226337
20151218,0.39738205641520685
20151221,0.009389208736641397
20151222,-0.2393099283021271
20151223,0.17921581331306302
20151224,0.8723367849415129
20151228,0.9982676742955157
20151229,-0.35443806780389286
20151230,-0.403920507973774
20151231,-1.8314021453694007
20160104,1.1861020088072314
20160105,0.17313891344814752
20160106,-0.39696422272998844
20160107,0.25485614524879896
20160108,1.090835473119762
20160111,0.056544968679040686
20160112,0.3894178445889369
20160113,-0.8146536352103706
20160114,0.5463660173343832
20160115,-0.6823151295879347
20160118,-0.08291903106792042
20160119,-0.856116934795889
20160120,-0.16684824815571764
20160121,-0.32293615783916746
20160122,-0.43584553808224813
20160125,-1.0080676197356868
20160127,0.3430903701506065
20160128,2.0709903941051806
20160129,-0.5009025498772743
20160201,0.4914637087923927
20160202,-1.4266154195748721
20160203,0.5380539509074072
20160204,0.2634736745010676
20160205,0.003907371097879864
20160208,0.2233898197280766
20160209,-1.1772300603049515
20160210,2.7854270405974235
20160211,1.2071165590194726
20160212,-1.166639932478146
20160215,3.0518677218482253
20160216,-1.454401669693826
20160217,0.9691171400609078
20160218,2.168703713734976
20160219,0.8956630826232899
20160222,0.7734429308562228
20160223,-1.269068213318543
20160224,1.2492830581000087
20160225,-2.7265837196655145
20160226,-0.067080896895932
20160229,-1.4302758772825066
20160301,2.723444534612394
20160302,-0.9707014176921209
20160303,-0.8623894933465275
20160304,-0.3979257673434233
20160308,-1.7978026707026036
20160309,1.9196256901819995
20160310,-2.721888011175606
20160311,-0.09026255977047104
20160314,0.7845327644131374
20160315,2.9487272166173444
20160316,-1.1287794867191143
20160317,2.3208949546032502
20160318,-0.4212038696963445
20160321,-0.09318414571947597
20160322,-1.2063557879349625
20160323,0.5406043324136509
20160328,0.6921977809644434
20160329,1.4583850734791624
20160330,2.688110252570266
20160331,1.3169967247019863
20160401,-1.842440794730799
20160404,1.4401055657515143
20160405,-1.7405052008880106
20160406,0.17597674286008982
20160407,2.2545968936736385
20160408,-0.6752061626124632
20160411,1.517915395791153
20160412,0.024097679542373074
20160413,-0.3639353685177549
20160418,-0.5619359704173281
20160420,-0.9781070645539403
20160421,-1.2283840936360078
20160422,1.2802206546710155
20160425,1.2472651805262012
20160426,-0.10943341354460334
20160427,0.9904257974220106
20160428,1.5122537593808214
20160429,-0.15896293557829366
20160502,-0.23582815534001594
20160503,-1.7213057972989696
20160504,-3.3216473304837795
20160505,-2.73598390229049
20160506,-0.4439032111371657
20160509,-1.5515178679776258
20160510,-1.1256330551325464
20160511,0.9083028360792688
20160512,1.589679957774971
20160513,1.8271281306163112
20160516,-1.2768518219003284
20160517,-2.434935528884852
20160518,0.3444099355529173
20160519,1.3591398325291562
20160520,-0.7203520237596691
20160523,1.4253369304753138
20160524,-0.9166490375341925
20160525,-0.7380779497949543
20160526,-0.1712533317809728
20160527,-0.9514705765919127
20160530,2.64540068454222
20160531,-0.6054549695681748
20160601,-0.03950445513107853
20160602,-0.826161138553904
20160603,0.5684936447833009
20160606,0.0399166166049848
20160607,0.8396814112668335
20160608,-0.7683719148758104
20160609,1.376486310525388
20160610,-0.01823984571341064
20160613,1.4185853297848816
20160614,0.03877936909660329
20160615,0.4414751640192286
20160616,-0.4706808257915726
20160617,-2.0996468665975767
20160620,0.8146162673083799
20160621,-0.8953864802397166
20160622,-0.012430207265818699
20160623,0.06393885189255732
20160624,0.21440677640502326
20160627,0.6279888950791412
20160628,-0.7820982630835421
20160629,-0.4667639776814754
20160630,0.8108875055135674
20160701,1.6455992028337896
20160704,-0.7465580396587961
20160705,-1.090481578994195
20160707,-2.424342602060501
20160708,0.3469006253300675
20160711,-0.2983909621945544
20160712,-1.0656487013021092
20160713,0.41380894226295917
20160714,0.0030276346867280646
20160715,-2.2974322725970895
20160718,0.8669486455902533
20160719,0.9598763982549847
20160720,1.271040237917974
20160721,-0.11326009907715735
20160722,-0.9725530671134848
20160725,-0.5630914806420118
20160726,0.6823801377169887
20160727,-0.890519569885614
20160728,-0.01421557930451578
20160729,2.0317768224077835
20160801,0.5962717898111477
20160802,2.1586897884025307
20160803,0.20715994057925613
20160804,0.3790469755246662
20160805,0.18557564982413188
20160808,-1.0343657805936326
20160809,1.5397333697522941
20160810,-0.6701633767777089
20160811,-0.5738202280311666
20160812,-1.665490689223181
20160816,1.936833443077305
20160817,-0.6005240877509981
20160818,0.10802004601677873
20160819,0.36581928219199256
20160822,-1.1931393474607925
20160823,-0.13159841791384247
20160824,-0.01496706435896722
20160825,1.275000247455095
20160826,-0.6161722067033917
20160829,-0.3270563653892245
20160830,0.41696242321807575
20160831,-0.6756123974395182
20160901,-1.448749307800513
20160902,-0.7763688837909147
20160906,0.09010684666927782
20160907,1.7757716349252288
20160908,-0.8390720717252238
20160909,1.0307065128828612
20160912,-1.0506937374404905
20160914,0.5887208059726239
20160915,-1.107159310907809
20160916,1.8184346498955102
20160919,0.7212829860295431
20160920,-0.1728633187266915
20160921,0.13817875188915762
20160922,-0.4132256763110502
20160923,-0.7844607451956671
20160926,-0.11615241307008395
20160927,-0.5664479015484138
20160928,0.10867798121929789
20160929,-0.13660960224686325
20160930,1.203918321485595
20161003,-0.3694742520139904
20161004,-0.19084736627185916
20161005,0.3678871845160301
20161006,-0.4121355485883271
20161007,1.2188965682264683
20161010,0.8681154340077719
20161013,2.347098776555307
20161014,2.2438334079357185
20161017,0.005536646852327243
20161018,-2.253664587946766
20161019,0.9171979497255187
20161020,-1.312517961178428
20161021,1.7810700664403447
20161024,-0.43393025922066686
20161025,0.15964739937345557
20161026,-0.4844868268351303
20161027,-3.818248621321716
20161028,-0.342329361466143
20161030,1.3407883722555642
20161101,-3.3086496218117403
20161102,-0.5973198658142067
20161103,-0.42655824602938447
20161104,0.18540163522838404
20161107,0.9053236950840119
20161108,-0.2435464091949061
20161109,1.3025762819621352
20161110,2.4397537497498565
20161111,0.6294618629544209
20161115,0.09774809694914444
20161116,-1.8301208776428113
20161117,0.05755401310250097
20161118,0.24782253507963234
20161121,0.4627037937766665
20161122,-0.8945571254291351
20161123,2.594138187145057
20161124,0.1458333340923298
20161125,-0.24159242215277965
20161128,0.5206754858980299
20161129,-0.2730126049389836
20161130,0.4511766019742892
20161201,-1.0683063119220386
20161202,1.2538365950822377
20161205,2.2599868210820535
20161206,-2.105890836232807
20161207,-2.154836051959201
20161208,-0.10033497361195365
20161209,1.5619569337911756
20161212,-1.004639198043175
20161213,-0.7888785966161802
20161214,0.3654346160190741
20161215,0.46519723695087606
20161216,-0.9096059138629737
20161219,1.006035612728341
20161220,0.6316681983271323
20161221,-0.172021019545943
20161222,0.257531403344621
20161223,-0.5373715415596904
20161226,-0.7304829647170132
20161227,0.8828904448976465
20161228,0.001189318303793152
20161229,-0.22892401168911491
20161230,0.6866709991343132
20170103,0.7372437903331347
20170104,0.17896382554895102
20170105,0.46258094469219446
20170106,-0.8739061202454199
20170109,-0.23450480899418866
20170110,1.3052397498351183
20170111,-0.08709594177092839
20170112,1.0788173858236685
20170113,-2.421372424792793
20170116,-0.7032745570193096
20170117,0.8418160400488408
20170118,0.23371922451627508
20170119,0.9706433063821429
20170120,-0.6577636713686268
20170123,-1.3473134461839595
20170124,-0.2604643633442396
20170125,-2.997755111495935
20170127,-2.054675238889793
20170130,-0.12843518126063144
20170131,-0.8741409017619898
20170201,-1.8663974257665084
20170202,1.3435733922821629
20170203,0.5122533131300837
20170206,0.6573773898326752
20170207,-1.0211922413345003
20170208,0.7645273502340709
20170209,0.8545917650948628
20170210,0.9295610491563773
20170213,-0.10945724046251204
20170214,-0.738405740563647
20170215,-0.7486541424797077
20170216,1.3613632540895177
20170217,-0.23927848461077605
20170220,1.4849829835583743
20170221,-1.1150096619260839
20170222,1.4891347779353548
20170223,0.845232119776358
20170227,0.49682220941378014
20170228,0.14233721210234024
20170301,-1.8171484329193082
20170302,-0.6972903880905612
20170303,2.1138559090555398
20170306,1.156261628862692
20170307,0.20868630018172066
20170308,-0.3440663541590566
20170309,-0.2704365625086275
20170310,-0.04042399927366169
20170314,-1.8247157161504024
20170315,-0.025853137821189948
20170316,-0.6598256654992483
20170317,0.006623035147254375
20170320,-0.7152512397043504
20170321,-0.12439616755953456
20170322,0.2187053392449595
20170323,-0.15180589142336676
20170324,-0.3540422727208776
20170327,-1.411365059156048
20170328,-1.3252767245824937
20170329,-0.8046238424245269
20170330,0.6296623274904803
20170331,1.5473653427730052
20170403,-1.4582029095809084
20170405,3.2094293544837615
