Date,MOTILALOFS
20130701,1.3431774133498087
20130702,-0.6605176664788086
20130703,-1.0632728335572703
20130704,2.4178958834516475
20130705,1.4693966580186388
20130708,-1.4187802941984342
20130709,-0.250150355474115
20130710,0.5797256666503013
20130711,2.4540502823511137
20130712,0.22574469826693838
20130715,2.3166196205369767
20130716,1.0416513271018553
20130717,-1.8764579880067072
20130718,1.8803861763264649
20130719,0.5475760205054034
20130722,2.5799390385192575
20130723,1.0423745481229871
20130724,2.472115793100166
20130725,-2.7138378048911775
20130726,-0.4862451386438237
20130729,-1.227844255067537
20130730,-0.49153318655290723
20130731,-5.7228582411473905
20130801,-3.0585969151460493
20130802,3.0394746638010903
20130805,2.779239693234765
20130806,-1.1041647290630303
20130807,-1.0181348318561323
20130808,2.8129126795615367
20130812,2.949962738142397
20130813,-1.7963165815739226
20130814,1.1058202265275134
20130816,1.4014736143561235
20130819,1.4498640363953355
20130820,-4.6953607090568115
20130821,1.7733329319004363
20130822,-2.219042007726759
20130823,2.6859463290607404
20130826,-0.668413440508207
20130827,-0.9171858165477704
20130828,-0.5125306198787287
20130829,1.1427058178684586
20130830,1.3461254866630186
20130902,0.6699004965915525
20130903,-1.1774631349073135
20130904,0.09684164045525279
20130905,1.2311687190873357
20130906,1.8221574180588442
20130910,1.276228082320331
20130911,-1.8967531791902452
20130912,0.47711718763530264
20130913,1.0452405522820551
20130916,0.8578392192195381
20130917,0.3344576265318655
20130918,3.8681407692272485
20130919,0.6724070496763377
20130920,-0.4091219965631088
20130923,-0.49908092689682515
20130924,-0.5241082615660504
20130925,0.3002360671699541
20130926,0.1280367595409057
20130927,0.5327493436696374
20130930,-0.3224857560845432
20131001,-0.7952423288410269
20131003,2.370687435592484
20131004,0.6011581653493175
20131007,0.43304191555908694
20131008,1.1051550378919492
20131009,0.18750346369309212
20131010,0.8436858967465136
20131011,1.5761089363663903
20131014,1.4887507428117897
20131015,-0.6715579328015604
20131017,-0.07934954323556478
20131018,0.5623942057917851
20131021,0.9713753381053818
20131022,-0.22757534819957503
20131023,1.7744342654067151
20131024,-1.6322789237501896
20131025,0.6432478093393558
20131028,2.1070259439266295
20131029,1.8891722904345216
20131030,-1.4852425086421386
20131031,0.7840669157549582
20131101,-2.229424527549299
20131103,0.48830755234319345
20131105,1.211811807089279
20131106,-1.2358264477403407
20131107,-0.2989038365162151
20131108,0.21273870365849862
20131111,1.742774395333417
20131112,0.6350883912475078
20131113,-0.48968635455170567
20131114,0.44651850921386455
20131118,1.1681663900560169
20131119,0.7678590098407113
20131120,-0.017000953525594442
20131121,-2.3581881520457704
20131122,-4.196369756592848
20131125,3.903997231388459
20131126,-0.46856318426108534
20131127,-1.0576507154477943
20131128,-1.6987934414008161
20131129,0.5572908486113269
20131202,1.3835316795133796
20131203,-0.9106602119322434
20131204,-2.164491952795615
20131205,-0.7580046731457192
20131206,0.15156245512745625
20131209,-4.784110287954033
20131210,0.2256464361852898
20131211,-4.332519301999754
20131212,2.7802200494484284
20131213,0.6183042390885529
20131216,-1.3825450543783198
20131217,-0.4450850012101257
20131218,0.1895296822892807
20131219,0.8020777687185079
20131220,0.6818513785498674
20131223,-0.035650244246469676
20131224,-0.5774134379889642
20131226,-1.8760570973270385
20131227,-1.1522652246036234
20131230,1.222583916133915
20131231,-1.0478639722440897
20140102,0.38129411666397584
20140103,-0.7678285811498984
20140106,1.5853146300909822
20140107,1.8767459680388838
20140108,-1.3543271051832653
20140109,-6.104531323596116
20140110,0.05092817518687684
20140113,5.491237197170316
20140114,1.69169771090826
20140115,0.7787687745514282
20140116,0.7893273047202726
20140117,-2.230667825529941
20140120,-1.6196320412763399
20140121,3.9040963191395557
20140122,0.6107156060547462
20140123,1.49857351241647
20140124,0.6815407537884528
20140127,0.6861803839895453
20140128,-1.0608943778341366
20140129,0.412578943232562
20140130,0.17853282475295806
20140131,-1.1461059016417465
20140203,0.25997304046072967
20140204,0.4585662896647329
20140205,-0.10076727627948556
20140206,-0.994939152383154
20140207,0.5887100962836995
20140210,-1.576515096796222
20140211,0.9015317029496419
20140212,0.6657805277686933
20140213,-1.0671740388385766
20140214,-0.18825547149663108
20140217,0.6112241337619779
20140218,1.0201808409935538
20140219,-0.423476149564884
20140220,-1.1074779038299953
20140221,1.6109567038750927
20140224,-0.26618266929492296
20140225,-0.20176679335387504
20140226,1.301199931655177
20140228,0.33224199556276257
20140303,0.8172246642814356
20140304,-1.4389822632631268
20140305,-2.1585739668415753
20140306,-0.46896116186760306
20140307,-0.20546477737090085
20140310,0.6413787717702054
20140311,-2.360643167502372
20140312,2.5283071271891626
20140313,-1.2187222288123014
20140314,0.9306276291386798
20140318,-0.5915052543703931
20140319,-1.5611835590499854
20140320,1.0287107026562619
20140321,1.7402495433574885
20140322,0.7701412521079332
20140324,3.036483640942172
20140325,-1.1756003122144356
20140326,-0.5539573302096436
20140327,2.4983575512730143
20140328,0.14852347266990495
20140331,-0.8331788884648348
20140401,-0.17105897138136106
20140402,-6.038481332109091
20140403,-3.8418713911161926
20140404,2.483015983644015
20140407,0.3463666811877468
20140409,2.0069069098937358
20140410,1.9984873260731066
20140411,1.5267375615713867
20140415,-1.2732663302464018
20140416,-0.5093071689331985
20140417,1.0123984558757482
20140421,-0.4486156931121281
20140422,-4.935228989874654
20140423,2.416716369969698
20140425,-0.2090019697471006
20140428,-1.010257630570456
20140429,2.85105164595131
20140430,0.5767271211601042
20140502,0.4624827780032321
20140505,-3.814805873608594
20140506,-1.9152070802725485
20140507,-9.423529574278296
20140508,3.6863406915479002
20140509,-0.5097553616124328
20140512,1.7732457794001273
20140513,-0.7234504990438726
20140514,0.816174208099387
20140515,-6.263609691257877
20140516,-1.2871859019175895
20140519,-13.682153605834664
20140520,-6.428993131197343
20140521,4.047260127625513
20140522,-0.3775375537308401
20140523,2.393083239542329
20140526,1.350202674872727
20140527,-1.1432131301313675
20140528,2.7993913997638487
20140529,-1.801078554902313
20140530,-1.1203319313423765
20140602,0.7138314850119758
20140603,2.0817821942345143
20140604,1.417883861581775
20140605,-1.0942769988199754
20140606,-0.7628203983771575
20140609,-11.56396643784111
20140610,-6.853253619203245
20140611,-0.19804525788834126
20140612,-1.170305754423711
20140613,2.6465905880552176
20140616,-2.8225217516537664
20140617,-4.251292503957626
20140618,2.1763326988955267
20140619,-0.16176569517872347
20140620,-0.7427118218915882
20140623,5.102842752484115
20140624,0.4302298871127781
20140625,1.6404999397870688
20140626,1.8932671122232758
20140627,2.275425304842023
20140806,-0.8737402267168417
20140807,-1.6974942879006019
20140808,1.0850101948786566
20140811,-0.08798357492155895
20140812,5.048716312475905
20140813,-1.7359101455666857
20140814,-0.036133243234729884
20140818,0.192180114331856
20140819,1.0049841816242173
20140820,3.0380125021089786
20140821,-0.906633300391972
20140822,3.799231832562897
20140825,-1.786503132725664
20140826,-1.2412004268022603
20140827,1.4250859268956093
20140828,-1.3504791046530742
20140901,1.16954195086966
20140902,2.4237099127221127
20140903,-0.6593161594222672
20140904,0.4110368118702999
20140905,-6.972861180018785
20140908,-0.7210918271682796
20140909,3.9433781779091404
20140910,0.631524747817388
20140911,-3.143881245705619
20140912,0.21842078722134023
20140915,2.6937107797054853
20140916,1.6771004776537852
20140917,1.5868705020219158
20140918,-0.5096492777859658
20140919,2.754673545270032
20140922,1.8993189948393265
20140923,-0.5787332403368313
20140924,-2.059137092577468
20140925,-2.7723140366708847
20140926,-2.1558922993268004
20140929,4.608181933960163
20140930,-6.4913825693123
20141001,2.4130834914163346
20141007,4.730883216404955
20141008,-3.1235639356666764
20141009,3.4524971365871138
20141010,1.2547176390279196
20141013,-0.8470223445875458
20141014,0.4737043508942897
20141016,-2.890695028418856
20141017,-3.3995511451695264
20141020,-0.9407512731967316
20141021,-1.3109720528417528
20141022,6.052203106121847
20141023,1.5308085677622771
20141027,-1.279215910879205
20141028,2.400167462824671
20141029,1.1652751068307485
20141030,1.4528075989969755
20141031,-0.2877721954939505
20141103,-2.4405160031401607
20141105,0.30580287837542325
20141107,0.048645862728536646
20141110,-0.3935602373864336
20141111,0.5652182131625927
20141112,-1.7835347987604002
20141113,0.10859001255632622
20141114,0.6750891463978855
20141117,1.9898693185348266
20141118,4.555457203614161
20141119,-1.4281686215553973
20141120,0.1577149458663364
20141121,-0.12256088376937455
20141124,-3.9245300374149887
20141125,-1.516057189692793
20141126,0.8299608940294932
20141127,-10.240704515133633
20141128,-3.4915757397028706
20141201,3.8808486268111224
20141202,-2.3282249804843067
20141203,1.2423501386847426
20141204,-2.010015594931115
20141205,-1.0832244992240252
20141208,-1.9726037079138965
20141209,2.3207112540177937
20141210,-2.161715509013699
20141211,0.805899869228332
20141212,1.8433135340704216
20141215,2.6029460691689272
20141216,-1.3621323709316262
20141217,-1.6372920642676663
20141218,2.5568958425879225
20141219,1.3374226453965568
20141222,1.5412069998929683
20141223,-4.898769954134063
20141224,3.6726182868361725
20141226,0.6351174101760095
20141229,-1.5204015164858098
20141230,0.16139932639379745
20141231,2.5708033385599967
20150102,-0.6354078559952601
20150105,-6.056231953868845
20150106,-0.5991969368582017
20150107,0.6984634448372041
20150108,0.8176996698514163
20150109,-1.7815153670751909
20150112,-1.9891683626517644
20150113,-1.1286351220723
20150114,0.6591573165888006
20150115,-1.6287226155441106
20150116,1.1696171010536556
20150119,1.597793403788374
20150120,-3.0883894277306583
20150121,-1.0976361868485136
20150122,-0.42303281775919976
20150123,-0.8893762590931275
20150127,-3.2369230601969368
20150128,-2.6902249905453246
20150129,-3.1496312217391003
20150130,3.5796948299749474
20150202,-0.9909779382054373
20150203,5.91961319769789
20150204,-1.3154377269875754
20150205,3.636596884223182
20150206,-1.6567140512022664
20150209,-1.734863674503331
20150210,-0.8782329684466486
20150211,0.9375575924066961
20150212,1.796865719236422
20150213,0.009422318906374905
20150216,-1.49848998276239
20150218,2.580768721019477
20150219,2.425154060911485
20150220,-2.51674582374476
20150223,1.1216216960933743
20150224,1.7323484734858634
20150225,1.881284524004257
20150226,-1.542954077784522
20150227,2.409011816204703
20150228,-1.5550822556772708
20150302,2.6819607026544228
20150303,0.3414934653534303
20150304,-2.0894029683473563
20150305,1.8032302438826702
20150309,-1.0097176683453601
20150310,-0.09863826857630566
20150311,2.480725042957651
20150312,1.6189818821797055
20150313,-0.6035380295433136
20150316,-0.8700425476049038
20150317,1.0217004046463987
20150318,0.46614518732233845
20150319,-2.6787365089253163
20150320,-2.345351441015685
20150323,-0.48743120652956407
20150324,-7.229564132011153
20150325,2.898371685981618
20150326,3.7872054883103625
20150327,2.621315006354741
20150330,0.856919562074189
20150331,0.22455305312851903
20150401,-3.4041254214694376
20150406,-1.8349193491917908
20150407,-0.3299253761379204
20150408,2.0241963584059754
20150409,0.2599243447306385
20150410,-0.023655072326476234
20150413,2.4667785475694783
20150415,1.1426567495909417
20150416,-1.4435279649944315
20150417,-0.1767954993664349
20150420,-0.3942506301032014
20150421,1.1396251757689706
20150422,0.40412460375958564
20150423,0.8587794578574068
20150424,7.291636457607182
20150427,-6.993092454347657
20150428,-0.5123466882368986
20150429,-2.086407651672451
20150430,-3.292751926043365
20150504,3.803795254933913
20150505,1.4751743244363946
20150506,-0.7510159502803617
20150507,-2.3474627039940166
20150508,0.13208981695854471
20150511,0.9162247007421157
20150512,-2.0093558643485343
20150513,1.5673073127393267
20150514,-1.2363413828057763
20150515,-3.1236004568908844
20150518,1.0714625503193576
20150519,2.3463645127719714
20150520,-0.9612020582678563
20150521,-0.09821987758463793
20150522,1.7889637376399894
20150525,2.2878447225409513
20150526,3.1303630845156736
20150527,-0.44200012889993767
20150528,-1.2266427111286036
20150529,-8.788037648143451
20150601,4.601401081541043
20150602,1.2113839863763798
20150603,-0.6470438351292156
20150604,-0.5175589187843629
20150605,1.3580774891778993
20150608,-1.6344502170805075
20150609,1.1953510195428751
20150610,0.15844619397384574
20150611,0.22800324444598763
20150612,0.6554009877881104
20150615,-1.125266044572775
20150616,0.7328446041815078
20150617,-0.34878558808626936
20150618,1.5560373005602766
20150619,0.29225149352897906
20150622,1.1049578986144042
20150623,0.09749533109708763
20150624,-1.178440473794927
20150625,-1.647380844319048
20150626,0.53811781813128
20150629,2.2620938989221844
20150630,0.28900064955313254
20150701,-1.0918963445308316
20150702,-1.000272577507805
20150703,-1.245309051405893
20150706,1.221535606983973
20150707,1.694594717823087
20150708,1.1778151840457785
20150709,0.24312661061459695
20150710,-1.9003042960215515
20150713,2.0933522120275296
20150714,-3.87881938648105
20150715,1.5430932532415544
20150716,0.4127221579437975
20150717,-1.7524967616255216
20150720,-1.2373569680483583
20150721,0.9880866021938761
20150722,-0.551281031582489
20150723,-0.2932401992572629
20150724,0.6631495285165302
20150727,-0.4746408136579841
20150728,1.0045835362154873
20150729,-1.3315758133128823
20150730,2.1857954225029506
20150731,-2.542098372710091
20150803,0.01832555735114605
20150804,2.594901470355009
20150805,2.7426700532643657
20150806,0.44368572845165566
20150807,-0.5931316644717601
20150810,3.3686082668989408
20150811,0.5730270743819583
20150812,-0.4201833798363479
20150813,-0.5163686653270056
20150814,0.6165893499947508
20150817,1.6379449138753652
20150818,-0.4235334275396361
20150819,2.0928869036558946
20150820,0.6306562139620282
20150821,-0.42307830547653247
20150824,-2.5384477240433307
20150825,0.7593034241584526
20150826,0.14271512057268299
20150827,-0.6414097258186562
20150828,-2.068158840797736
20150831,-4.691685655243904
20150901,4.967365756099049
20150902,1.6322366891752922
20150903,-0.21685364411877717
20150904,-1.1143831393416954
20150907,3.027673327301514
20150908,-0.2663583322787504
20150909,2.979593643429191
20150910,-1.8148228333801217
20150911,-2.493238921493202
20150914,3.2790183770238013
20150915,-0.2824859139974089
20150916,-3.2148762508674027
20150918,1.577736513362415
20150921,1.1361633359396048
20150922,2.3720233245744784
20150923,1.3423070473658942
20150924,-4.469074798301678
20150928,1.5070527959582514
20150929,2.043619563914711
20150930,2.278852559151474
20151001,2.243964896403833
20151005,3.1548212681732863
20151006,-1.0390528490830755
20151007,2.4794887143627116
20151008,2.1620189631272164
20151009,1.8564253851074906
20151012,-2.8006101196124953
20151013,-0.8040450540230363
20151014,0.8220658532628384
20151015,-1.3934209376000373
20151016,2.5932998111031518
20151019,0.3982235350362455
20151020,-12.940194028280846
20151021,-1.0118075453346123
20151023,-1.4814229542348656
20151026,0.14984946223482631
20151027,1.5568753956962453
20151028,-0.2188626313205677
20151029,-0.21400548774359018
20151030,-2.1734022184859736
20151102,-0.9327140806983256
20151103,-1.9623023803507587
20151104,0.9531395666361939
20151105,-1.159479016963536
20151106,-0.44625897140697784
20151109,0.13659520460867902
20151110,-1.205971679141295
20151111,0.3330932817149632
20151113,0.03795866595104125
20151116,1.3978249870632093
20151117,1.332027984026092
20151118,0.6783197327010618
20151119,-0.013368219498234968
20151120,0.7246535681790315
20151123,-1.647049398970112
20151124,1.809178976139758
20151126,2.980837519131718
20151127,1.3480339436315576
20151130,-0.8167886269302373
20151201,-0.8418920174290421
20151202,-0.9899390939700546
20151203,0.9164126321921162
20151204,-0.4546145132441928
20151207,1.8838344249193248
20151208,-0.8650353950667908
20151209,-2.4446774818411257
20151210,1.152552861001079
20151211,-0.04230716073786689
20151214,1.5380406287154165
20151215,0.046779737643149355
20151216,2.098829070902685
20151217,4.425265555120115
20151218,-0.2657107712216524
20151221,-0.36044995836370464
20151222,-0.48325736635640965
20151223,1.316380683528076
20151224,0.8236339438838924
20151228,0.4847809536946963
20151229,-0.02301555514549566
20151230,-0.06658653875326109
20151231,-0.15037889250178726
20160104,1.465287017664604
20160105,2.0343486902108547
20160106,-1.830366395427371
20160107,-1.283562029948237
20160108,1.0399715584017397
20160111,1.2568016154664183
20160112,-0.7592246156490923
20160113,-4.377494450756157
20160114,2.2825970893423584
20160115,2.1924751786849113
20160118,3.4002847469698203
20160119,3.307703575606918
20160120,-1.7985667523791435
20160121,-1.5498717821837702
20160122,1.9606301333162728
20160125,-1.1344383609405155
20160127,2.014899944058672
20160128,-0.35932785167673575
20160129,0.8995539581957361
20160201,1.4646447475895799
20160202,-1.2606893933348267
20160203,-1.42738925241003
20160204,-3.475975048964062
20160205,-0.16698919001188073
20160208,1.2426344993611806
20160209,0.19765519699448109
20160210,-3.5989152489056178
20160211,1.3227665047639876
20160212,1.7504862386456341
20160215,1.0242495388002935
20160216,-0.8821142306246212
20160217,1.3928674396123324
20160218,-0.0003694891641041753
20160219,-1.0300403771539135
20160222,3.395531255334821
20160223,-2.2435704851234544
20160224,-0.2713656787046359
20160225,-1.2849221751835387
20160226,2.878502790625264
20160229,-2.895789917837966
20160301,0.2604130310761179
20160302,1.1247016739829085
20160303,0.6902690757191459
20160304,2.224177260039723
20160308,-1.489680484815059
20160309,1.2006512808188323
20160310,0.5098697348359604
20160311,-1.1546777185794435
20160314,1.515322807369534
20160315,0.9406801527571463
20160316,-0.561273866412077
20160317,-1.3766005784115714
20160318,1.1003670701182056
20160321,1.9092434250016277
20160322,1.0972579206431345
20160323,0.5218971988108677
20160328,0.24675721602467826
20160329,0.9782481569132022
20160330,1.321464640049666
20160331,0.12394552379384893
20160401,0.17011820073065342
20160404,1.0029190026211532
20160405,-1.6533713797543006
20160406,0.8360334488873087
20160407,-0.814161469772946
20160408,1.249172727823648
20160411,0.6915034849717351
20160412,2.026501550050587
20160413,-1.500574627890754
20160418,0.12043530078459552
20160420,-1.16449699449944
20160421,-1.7698523880869463
20160422,3.842227014483604
20160425,-2.121644593499645
20160426,-1.3559770067854722
20160427,1.884664862783623
20160428,-0.40760168721282586
20160429,-1.4795466177509766
20160502,0.6161334164004542
20160503,2.588107688798288
20160504,2.5681377958808262
20160505,0.5079701115219245
20160506,0.6194801477187196
20160509,-0.3785560417740279
20160510,-1.0597199346603112
20160511,2.2876131193045177
20160512,0.48510362509421767
20160513,0.6845295753612777
20160516,-2.620683709474137
20160517,-1.9558405477864298
20160518,-1.513978588455886
20160519,0.05606134521282935
20160520,-3.5803301584999043
20160523,-1.2548636554418264
20160524,0.14533952835095765
20160525,-1.464195080889961
20160526,1.0631630656756192
20160527,-2.124984279232855
20160530,-1.1518112117129877
20160531,-0.7066313106843456
20160601,-3.732775773606308
20160602,0.24184591715924492
20160603,2.7302452794291128
20160606,-0.8923425988329985
20160607,1.043172549002404
20160608,2.136775787278305
20160609,0.19263378849133875
20160610,-0.4895109418569094
20160613,1.072985727352826
20160614,1.7628646069385994
20160615,-0.4785342612796961
20160616,1.923627398345468
20160617,1.5508691047720493
20160620,1.6702732814676287
20160621,-1.3120405625104807
20160622,0.7645817119681328
20160623,1.2203088115132807
20160624,1.1819139009349509
20160627,-2.070045367456867
20160628,-0.5199955551860223
20160629,-0.2078764904009438
20160630,-2.6232949130654646
20160701,-5.948182765141958
20160704,0.7115917200470891
20160705,-2.7487555511509476
20160707,1.6399611318601184
20160708,0.0614489158998614
20160711,0.3701276446645032
20160712,1.4595902713012767
20160713,0.9071440526908718
20160714,0.021144521481938572
20160715,-3.8157997628513094
20160718,-4.8436779796896685
20160719,0.1577514280465617
20160720,-1.7865031680616659
20160721,-0.08298075084899811
20160722,-14.642477088228334
20160725,2.497690511588746
20160726,3.6228877822999026
20160727,0.6831526540751989
20160728,-0.8171123223130702
20160729,-1.8834882060029943
20160801,-1.706428011564952
20160802,-0.18957951736379197
20160803,0.8718430090946605
20160804,-0.2685436370765444
20160805,-2.506502286613883
20160808,-0.4696995060937993
20160809,2.7932560054472173
20160810,-2.950176705835131
20160811,3.5890581266287587
20160812,-2.1016584262119506
20160816,-0.15710538919405687
20160817,1.5168614912088714
20160818,1.0063288432016777
20160819,1.6857958256553092
20160822,-1.1907623776591112
20160823,1.40473553627464
20160824,-7.1924666691775245
20160825,-1.5603205904964097
20160826,2.5319071801531265
20160829,1.773427090694881
20160830,2.585293854695636
20160831,1.0554716142338236
20160901,-2.2795554037407744
20160902,2.162352030023115
20160906,-3.522539979754729
20160907,3.7273257859829743
20160908,0.7666289682611158
20160909,-0.21641989603870138
20160912,1.6842288406765782
20160914,-1.5791029531087215
20160915,1.2791984542739696
20160916,0.09608005714197315
20160919,-1.187511272883516
20160920,1.8271304405713553
20160921,-0.35429688567309287
20160922,-0.13589937702887633
20160923,0.6734799205065174
20160926,-1.6372792985140079
20160927,3.168275947735659
20160928,0.11264002545813767
20160929,-0.4870364318879674
20160930,1.6107139448149002
20161003,-2.7854736075449478
20161004,0.10207878373238677
20161005,-0.11791622295047677
20161006,-2.710491146170799
20161007,-1.3469840069178094
20161010,-1.521947076625407
20161013,1.0894564744610546
20161014,1.4082897067521303
20161017,-2.9568285367043954
20161018,-4.89936653803
20161019,-0.737749221151532
20161020,1.3554972549157858
20161021,-3.706500949424881
20161024,-0.7295065462357235
20161025,-0.7812965101362137
20161026,3.624317665968328
20161027,2.601364089646039
20161028,1.4412456426786533
20161030,-1.5545517713129908
20161101,2.3685131893793674
20161102,2.7488024267815057
20161103,2.6807309597946047
20161104,2.0067765673032403
20161107,-2.3201622220003246
20161108,-0.4285641484252771
20161109,-0.61859707834659
20161110,-2.351220284704706
20161111,6.286539930856169
20161115,0.2822788773532352
20161116,-0.9706120078455329
20161117,-0.27836178916264276
20161118,1.9067473908749408
20161121,1.196848511039847
20161122,-2.1925034192657042
20161123,-3.1363255989147136
20161124,-1.8819227789290212
20161125,2.537269161660968
20161128,-0.24414046073699203
20161129,0.05909345874965677
20161130,-5.112592955219954
20161201,-0.1789523183412126
20161202,0.20993120276335464
20161205,1.4757912046677433
20161206,1.0557972418180754
20161207,1.5095694918499172
20161208,-1.1628092194870154
20161209,-0.1543310600718243
20161212,0.13681163057712198
20161213,3.7623665584800436
20161214,1.510800663503753
20161215,-1.3720079787985684
20161216,0.9385000803859616
20161219,-1.1801441710454117
20161220,-2.4059454884841602
20161221,-8.586082281324924
20161222,4.6912729766504055
20161223,1.0964467780335196
20161226,1.9197552681765702
20161227,-0.4123495555874308
20161228,0.10178092757606405
20161229,-0.38434305076733133
20161230,1.1871362688138074
20170103,2.1082503501486087
20170104,1.1945319079041363
20170105,1.4912648713839058
20170106,0.34031655293414975
20170109,0.112988184393779
20170110,0.7883278562327585
20170111,-1.2193776812101116
20170112,-0.006770467121045717
20170113,1.139268536908293
20170116,0.33065338338585676
20170117,-0.11888903208585694
20170118,1.0899272855587512
20170119,-0.38023771746416424
20170120,1.1533744769887444
20170123,0.19838160696437934
20170124,-1.491008917202216
20170125,-4.361511166630233
20170127,-0.7763801505946291
20170130,-0.2862734411146825
20170131,1.4335451773889907
20170201,-0.1688310185616375
20170202,1.678431948506147
20170203,-1.8963246740572866
20170206,1.574090755557483
20170207,-0.5396151148668813
20170208,0.8758241416368422
20170209,-0.8860970758736564
20170210,-1.4836201011983974
20170213,-2.2901616550577657
20170214,-1.3815944417376604
20170215,-1.7859810584468763
20170216,-0.19004791873703253
20170217,-1.5198772267875074
20170220,-0.9487454089044616
20170221,0.9947453929511872
20170222,1.4859895857662395
20170223,-1.0986871841279322
20170227,-1.1545573774579803
20170228,0.5312261667344846
20170301,0.26201007323093495
20170302,-0.23211072749775852
20170303,0.30173436396406766
20170306,-5.657435299160918
20170307,-0.12055423212844349
20170308,1.2098881877933123
20170309,-1.1145154857904733
20170310,-0.9675224795808784
20170314,-0.33462460627472845
20170315,0.11121028574881331
20170316,-0.9196684283929177
20170317,2.7944264348747825
20170320,-0.4861049217823258
20170321,1.9728380189189132
20170322,-0.05728832723824229
20170323,-0.339217575770296
20170324,-0.31025715391009656
20170327,0.2892027748456724
20170328,1.2805201921939422
20170329,-0.04551162198186631
20170330,0.27505422577566085
20170331,0.1332993168308222
20170403,-2.3522395309810022
20170405,-0.31705713602269503
20170406,0.9629813008062567
20170407,-0.8872444174127807
20170410,-3.3604134489840325
20170411,0.9595499744644411
20170412,1.3029716955408002
20170413,0.607486974689569
20170417,-0.7796247642551889
20170418,1.5825766483323283
20170419,-1.6784485161938365
20170420,1.3339088200801108
20170421,-4.002069557349547
20170424,-1.9489439977832697
20170425,-2.0491709912983045
20170426,1.2076163076872524
20170427,0.20737435236508994
20170428,3.3813014332538693
20170502,0.0940451699073338
20170503,-2.9062357101878864
20170504,-6.669465741804891
20170505,-2.7643619997261744
20170508,3.2765893936241843
20170509,-2.828931399281302
20170510,-4.620052315045634
20170511,-4.642510354772757
20170512,3.5627264298618218
20170515,-2.91579399026187
20170516,-1.034042633622935
20170517,-1.5411661961833336
20170518,-0.4984976571568327
20170519,1.6345912935112064
20170522,5.132703497377791
20170523,0.7985010323080757
20170524,1.6910490566320395
20170525,-4.469093734633082
