Date,ICICIBANK
20130430,-0.7343209846336098
20130502,1.5719886664570069
20130503,3.2510779647785144
20130506,-0.3005836173575327
20130507,-0.8766727369660621
20130508,0.4604589585858899
20130509,-0.225548563010389
20130510,-0.36887364680138923
20130511,0.1768779557652293
20130513,-1.550143721985398
20130514,1.0673051979277244
20130515,-0.7565630058498396
20130516,-0.8089440427842898
20130517,-1.5736772429095949
20130520,0.8447217682493071
20130521,-1.2856606826999748
20130522,-0.7640866766718373
20130523,-0.15077034894476204
20130524,-2.166884562944368
20130527,1.2430870419004862
20130528,-0.33651353817031726
20130529,0.5178955703428598
20130530,2.649045392629267
20130531,-0.3030255410179432
20130603,0.3763724027689587
20130604,0.25755161771432106
20130605,1.104676055633325
20130606,-1.9167493947246985
20130607,-0.06094006091420967
20130610,0.9947770673540206
20130611,0.8829254537516205
20130612,-0.9681647865572909
20130613,-0.7498708627697555
20130614,-0.8949977209629845
20130617,1.234519101770798
20130618,1.6356705149946547
20130619,0.7993899297861471
20130620,-0.08157862418246209
20130621,-0.6768613971138209
20130624,-3.5236663365858463
20130625,1.7376749034524024
20130626,0.0010044098310852956
20130627,1.656694640816105
20130628,-0.322518752343782
20130701,3.6922262565643043
20130702,-2.0845825582265896
20130703,-1.312064806053384
20130704,1.4862632661806767
20130705,1.695026883568185
20130708,1.9341996528555228
20130709,-0.03894371264274621
20130710,-1.7468048301215395
20130711,0.4869179718570067
20130712,0.9155974624872243
20130715,1.1770627102327815
20130716,3.9589061442006943
20130717,2.0652109660881366
20130718,1.2828267635143082
20130719,2.2641845208425098
20130722,-2.2673653077263567
20130723,-1.127705693351324
20130724,2.241264939658503
20130725,-0.05089962550986682
20130726,-0.9542558580801355
20130729,-1.7140676175413225
20130730,-2.720321256393592
20130731,3.7152943395403817
20130801,-2.9237350460229434
20130802,0.9073785627287552
20130805,-1.5068332346108821
20130806,0.9018733771378304
20130807,0.6657132061719788
20130808,-0.022227963986160226
20130812,2.1200452197226696
20130813,-0.8893130533041114
20130814,-0.10647700536807014
20130816,-1.4002860733721851
20130819,3.079161214935545
20130820,-1.9606416708884247
20130821,-3.576144786164925
20130822,3.7808189725474586
20130823,-1.8624009489766271
20130826,3.0453977195036344
20130827,-1.2413663965126904
20130828,0.3782161684812217
20130829,2.3425575302010926
20130830,1.9213558506680133
20130902,-0.11303385206556049
20130903,0.44536563929418804
20130904,-1.4672866071996302
20130905,-6.108247406286685
20130906,-5.224101228413176
20130910,2.864399365941358
20130911,1.1313025419010445
20130912,-0.18815708970411138
20130913,1.5524292423378145
20130916,-3.9772175086006722
20130917,0.7667992779510253
20130918,-0.15909037593719877
20130919,-0.6466260293370203
20130920,2.6315762411373123
20130923,2.0235931097468587
20130924,-0.566032299942379
20130925,1.395919201616332
20130926,-1.813225837563659
20130927,1.4445617013518326
20130930,1.7788104254641928
20131001,-2.667188870729647
20131003,0.05551431688624797
20131004,0.845024872285189
20131007,1.5879211339822166
20131008,-2.296745862487557
20131009,0.050591418047442493
20131010,0.36676637852912986
20131011,-4.698371480554037
20131014,0.35826969866664327
20131015,1.624038762337049
20131017,-0.058927537594865353
20131018,-1.8329381163486982
20131021,0.4088133506230337
20131022,0.16802468768281953
20131023,-2.2879219649869587
20131024,-0.4150153614719394
20131025,-0.8151493467477494
20131028,-0.6913741954666736
20131029,-3.3304795198571124
20131030,-1.9103075716417561
20131031,-0.22959077316955856
20131101,-0.3200822896916733
20131103,0.4615611286997009
20131105,1.9919491500382822
20131106,0.6333948205211816
20131107,1.5288324888134603
20131108,-0.6042872814309992
20131111,-0.4649880709363827
20131112,0.8286550802378103
20131113,-0.8059254811947627
20131114,-2.325832693983993
20131118,0.36108384213647726
20131119,-1.0303970118946686
20131120,1.711209680102915
20131121,-1.1271183342850968
20131122,0.8007474540526724
20131125,-3.021381682513882
20131126,1.6588919147398622
20131127,0.02862412969873445
20131128,1.0177771698893143
20131129,-1.0820269117627606
20131202,-1.2660099974017447
20131203,-0.15306037474983053
20131204,0.809634802005076
20131205,-5.22542990904482
20131206,0.014496941496875304
20131209,-3.259341946121559
20131210,3.159329013179619
20131211,-0.9745670508110937
20131212,0.6038450045365162
20131213,2.428550393334617
20131216,-1.3448262916009066
20131217,-0.20139310418314094
20131218,1.9564938710990916
20131219,2.121573249994531
20131220,-0.030146164309321044
20131223,-0.5206022954465541
20131224,-0.6365266931132485
20131226,-0.0406401197910872
20131227,-0.3172680956659496
20131230,0.6669852086391569
20131231,0.16716147981471569
20140102,-0.2244465309119068
20140103,0.6045005563404247
20140106,1.9329135622747764
20140107,-2.3838696864906925
20140108,0.03413031674331224
20140109,0.23690319658365028
20140110,2.130619549652813
20140113,-1.5266002297897652
20140114,0.8851020380457516
20140115,-0.7143486875310723
20140116,-0.22491596929133034
20140117,1.0057678860224515
20140120,0.1281694791628849
20140121,-3.3741706240900613
20140122,-0.46827742796756106
20140123,0.44250089963575284
20140124,0.12809570679264182
20140127,1.2346967790312835
20140128,-1.1784538782638747
20140129,1.7275548602113453
20140130,1.2149833650791377
20140131,-0.05745808232411331
20140203,0.19583761771393826
20140204,-0.5383836191491304
20140205,0.6315850021653372
20140206,1.4002788509991708
20140207,0.409455177719057
20140210,-0.5855156559782231
20140211,-0.6325635934029761
20140212,-3.092207296240776
20140213,-0.4533371019705139
20140214,0.21069770927087872
20140217,-2.0148306212428726
20140218,-2.102757998677226
20140219,0.9421798212718507
20140220,1.212877638728286
20140221,-0.7851003601808173
20140224,-0.9667750895210308
20140225,0.42563162119649056
20140226,-0.2979178738385187
20140228,0.5134925652866938
20140303,0.10228499397718593
20140304,-2.0002314704801423
20140305,-2.0613670961686688
20140306,-1.4177420809296004
20140307,-3.8162207118102462
20140310,0.6156557719117965
20140311,-1.35384102337701
20140312,-1.3385041103932378
20140313,-1.0469093010638566
20140314,0.30460142295433584
20140318,1.5220106510503029
20140319,-0.6585772267618888
20140320,-0.22561200817393534
20140321,0.08977666914810625
20140322,0.1277434142837775
20140324,-1.9881805489212703
20140325,-0.4824113419137836
20140326,0.34914793202169814
20140327,0.7454864742313752
20140328,1.9890823888471985
20140331,1.8119000090914987
20140401,1.6674178042355055
20140402,-0.7049903221845848
20140403,-0.07366495043620558
20140404,-0.5056518649435225
20140407,1.4650945039585728
20140409,-2.448503801733511
20140410,1.492229681168237
20140411,0.31510768245022025
20140415,0.20022549175723814
20140416,-1.5512747454938765
20140417,-1.3576006545730595
20140421,-0.8533900472627853
20140422,-0.9192835774361716
20140423,-0.5111376615854171
20140425,1.1402053827532137
20140428,-0.5888402368947854
20140429,-0.31401809396186897
20140430,0.7379658875307372
20140502,-0.8252520550661537
20140505,0.24406832992536828
20140506,-1.858385774805916
20140507,-0.6017901159598363
20140508,-1.7381015145957222
20140509,-3.2015770023844254
20140512,1.5388737053095605
20140513,2.310048465066558
20140514,0.4349885256049849
20140515,0.9805650869387816
20140516,-2.4108584832113404
20140519,3.4044101121922354
20140520,0.6799234109553779
20140521,0.2244322555257911
20140522,0.2458505471279554
20140523,1.9440725361473739
20140526,-0.32570485512464903
20140527,-1.0539799724039636
20140528,-1.139105172575603
20140529,-0.17200591631107165
20140530,1.4564662025705588
20140602,-0.6821897492202873
20140603,1.6643674025764756
20140604,-0.7613553241730684
20140605,2.1262387296462713
20140606,0.5811782425533434
20140609,0.7341719930970798
20140610,0.03667127989108254
20140611,-1.0445807656059136
20140612,0.8540012810211357
20140613,-0.7353423619685113
20140616,1.2524559414059482
20140617,-0.5623591311516591
20140618,0.3168645279311608
20140619,-0.42661195514749006
20140620,0.43198559308169726
20140623,-1.0341656618371626
20140624,-0.11319782508939213
20140625,1.222481684493242
20140626,-0.4434938840724594
20140627,1.3595089054609357
20140630,-0.2930802788953888
20140701,-1.241076197740367
20140702,0.6751975677689914
20140703,-0.44767795596129745
20140704,-0.24067436724536873
20140707,1.0489922814619281
20140708,-1.407539611974907
20140709,-0.2205542366224914
20140710,0.9893549210936168
20140711,-0.4095816389881728
20140714,1.2790796578632238
20140715,-2.210150819670241
20140716,-3.503484621633708
20140717,1.3571598183435465
20140718,-2.5009052679468096
20140721,-0.3826743152177243
20140722,1.2716142220384183
20140723,-1.2645061235491224
20140724,0.3887913429016632
20140725,0.8111151703639139
20140728,1.1833412921181274
20140730,-1.6998956378334142
20140731,0.17544067629725701
20140801,-2.1405019791442657
20140804,0.29650296778637797
20140805,1.0735902849118824
20140806,1.0790667613932916
20140807,-0.25998667193986813
20140808,-1.5003378070298452
20140811,0.3754227320476434
20140812,-0.13773236144343404
20140813,0.433183981703154
20140814,-0.7358321410229984
20140818,-1.8423313256479488
20140819,-0.2433186626121171
20140820,-0.5410053189497197
20140821,0.14456340479630522
20140822,0.48659382997705336
20140825,0.7028552110982507
20140826,0.24380003193727248
20140827,-1.8681874479968772
20140828,-1.123695641320793
20140901,-0.6906368146493409
20140902,0.9269859384073957
20140903,1.3257462334812025
20140904,-0.06848816891720089
20140905,1.3762894118292373
20140908,-0.038818517867419855
20140909,1.2414747703168172
20140910,-2.8399998026117563
20140911,-0.07934740001318802
20140912,0.1271184401395619
20140915,-0.28916331521384353
20140916,-0.7769188158212961
20140917,0.10363935286408421
20140918,-0.296515494004566
20140919,-1.1020259758798905
20140922,-0.6457393361681659
20140923,0.1790159590500804
20140924,1.2801906963772345
20140925,1.426352937197676
20140926,0.6625621067967304
20140929,0.8608628340130223
20140930,1.640157385265055
20141001,-0.1736618692895444
20141007,-1.5573850646798129
20141008,-1.3174980188578418
20141009,-0.7016320515639847
20141010,-0.32378636068229416
20141013,-1.0365253189344554
20141014,-0.4096377102179243
20141016,-1.2249486597888182
20141017,-2.6748099783604267
20141020,-0.08495037510847503
20141021,-1.88511207421238
20141022,1.6409607832565483
20141023,-0.028627875494620203
20141027,-0.7615776429774018
20141028,-1.3499562300175356
20141029,0.36632592416810444
20141030,0.6128865679247842
20141031,1.7100510547647334
20141103,-0.6915522915615748
20141105,-2.1611017405532236
20141107,-0.7613222413399254
20141110,0.659159444691889
20141111,-0.23467730086967886
20141112,-1.3802857294339326
20141113,0.034096257189415224
20141114,0.8002222642298591
20141117,1.8081107145294524
20141118,-0.48917644700021756
20141119,-1.4708536931556173
20141120,-0.40467728256136704
20141121,-1.6447722137051608
20141124,-1.899428331235084
20141125,0.5003261387000453
20141126,1.8194626794688222
20141127,-0.30173664424810803
20141128,0.10910371604747993
20141201,-0.9145549217964544
20141202,-0.5670349722075101
20141203,-0.8636108567528036
20141204,80.27279921599899
20141205,-0.13011709983928854
20141208,-0.08227048396785452
20141209,-1.1820875814153773
20141210,0.43925749792374824
20141211,-0.10499788925119957
20141212,-1.036963151081431
20141215,-0.4766364124976251
20141216,1.0507470718629808
20141217,-0.7896907210943467
20141218,-1.2900053293652518
20141219,-2.6521492457951417
20141222,0.6814000501639492
20141223,0.9240999470327702
20141224,-0.9654866021792678
20141226,1.2545766641372
20141229,1.509848162434276
20141230,0.13223118199789236
20141231,0.0234083820398594
20150102,-1.8068763588276717
20150105,-0.7820120446252887
20150106,0.1387200164679525
20150107,2.3748386231701906
20150108,-0.8180467294393228
20150109,1.9723615750005226
20150112,-0.9482224565868566
20150113,0.9231841442179491
20150114,0.885494893329419
20150115,-1.5964787571077839
20150116,0.03631782223273966
20150119,-1.5500596787317966
20150120,-0.7219339256618353
20150121,0.2766932765721864
20150122,0.025915096227355272
20150123,0.8982925183423569
20150127,-2.7391364646318923
20150128,0.2564896972532635
20150129,1.1487646014910777
20150130,4.026942649014111
20150202,2.563739100771266
20150203,0.6522440074158826
20150204,-0.048465350423383846
20150205,0.9177740190691008
20150206,1.1205088201764932
20150209,0.63910458232295
20150210,-2.847913642668667
20150211,0.05391526690544857
20150212,-0.61825283277542
20150213,0.23147365810364207
20150216,1.939434535179661
20150218,-0.6637254391324812
20150219,1.3604720489849509
20150220,1.6709325930662668
20150223,-1.1936554461777735
20150224,1.0849008814767322
20150225,0.7213570070998072
20150226,-0.7250809760635173
20150227,-1.2390956054802524
20150228,-2.9247856445574993
20150302,-0.15914271936223345
20150303,0.8696558472667331
20150304,-1.6219429917480213
20150305,0.5109584626944507
20150309,1.7544915121981308
20150310,-0.7532034332994773
20150311,0.18973483416195625
20150312,-0.2146599927110635
20150313,0.03037402975914061
20150316,-0.6670143923822118
20150317,0.4045835365862265
20150318,-0.0891221895445492
20150319,0.4366299043025995
20150320,2.1073966180393997
20150323,0.9438320649685438
20150324,0.3461901468078109
20150325,-1.9952911742121602
20150326,0.8583465755671806
20150327,-2.5889631522462238
20150330,0.31444856310225133
20150331,0.6733729559289958
20150401,-1.4264428949279242
20150406,2.032905531903303
20150407,1.4122124612605522
20150408,1.6836224891065854
20150409,-1.1146292029152662
20150410,1.0150213101821586
20150413,1.2206104358516177
20150415,-0.6365149180872767
20150416,-0.11832314886916584
20150417,-0.7010797249262034
20150420,-3.0944065837820847
20150421,-0.9704357883472422
20150422,-0.6251882340429941
20150423,-0.19514005689424702
20150424,-0.18148503120396975
20150427,0.04522919773445788
20150428,-6.98088768523544
20150429,-1.4729019149504032
20150430,-0.6918222595646133
20150504,3.1555357997346127
20150505,0.5603571093303191
20150506,0.5235706424733788
20150507,1.0878952417302994
20150508,-1.9761407031115565
20150511,0.049880200120849594
20150512,1.4490554772860458
20150513,-1.5182011674700284
20150514,1.706916374873748
20150515,0.7855563281896264
20150518,-0.10451820311651505
20150519,0.18991903580012848
20150520,-0.670760195873636
20150521,1.7176127453722048
20150522,0.13743657809636403
20150525,-0.3525416893757396
20150526,0.15846588873644696
20150527,-0.7438693526514126
20150528,-0.5932820190991106
20150529,0.5193292901803852
20150601,-0.17180271033162417
20150602,0.5746092770859335
20150603,0.06550794658033698
20150604,1.9751305519580715
20150605,1.8925385384586422
20150608,-1.5258681535973244
20150609,-1.869622007694629
20150610,-0.6670322949751188
20150611,-1.2466476065029002
20150612,-2.4897413172699
20150615,-1.0303353530770827
20150616,-0.567260877368557
20150617,0.9608495202030995
20150618,0.39251989433133805
20150619,0.5833105299523855
20150622,-1.4497542260767338
20150623,1.012366870141706
20150624,-2.2879228482754375
20150625,1.4802127902103681
20150626,0.5621220245807225
20150629,-1.187629439518117
20150630,1.6872500238072123
20150701,0.08532981392513417
20150702,-0.3081601906212153
20150703,-0.44114965897292685
20150706,0.3342639009614925
20150707,0.6263872983360789
20150708,-0.7651251047328624
20150709,-1.4500728819148647
20150710,-1.1193461116769772
20150713,0.3383692158059135
20150714,0.7936655252578194
20150715,0.28066786395568005
20150716,0.44809174140323305
20150717,0.04003394258635168
20150720,0.15001548980652912
20150721,-0.5299990519655156
20150722,-0.6555095235839226
20150723,0.6755826229572993
20150724,2.6388163032595577
20150727,0.6870301974440665
20150728,1.0366578806101472
20150729,-1.3213819616094558
20150730,0.35515885715932494
20150731,-1.9068247115392642
20150803,-3.118054234411844
20150804,-0.143302777859438
20150805,1.4637202711324013
20150806,0.4681491827984138
20150807,-0.40427235143466944
20150810,-0.6849268440147303
20150811,0.9812023652358735
20150812,0.9764745361544684
20150813,-0.26508443376626434
20150814,-0.7952202250192304
20150817,-0.17675338645341493
20150818,-0.05362948961907421
20150819,-2.1728187987126453
20150820,-0.7055898944823822
20150821,-0.5450838859747126
20150824,-0.5549244333717844
20150825,-2.4978667092599447
20150826,0.6296992822785581
20150827,1.15359376692188
20150828,-0.21260052766471155
20150831,1.8062912569932972
20150901,-0.3613904476057139
20150902,0.9723498412792857
20150903,0.5246202657432492
20150904,0.7891582965383286
20150907,1.3709126586249383
20150908,-3.0406884635479674
20150909,0.6979002799544383
20150910,-1.77165467790553
20150911,-0.030488923564829247
20150914,0.14675028732819873
20150915,0.4138691695176777
20150916,-1.1910486003798977
20150918,-0.49693596011621
20150921,-0.2859276709746589
20150922,0.1883369109217763
20150923,-0.4964508888509338
20150924,1.913368158230775
20150928,-0.8266496239636708
20150929,-0.06369780825703808
20150930,1.3425665790477028
20151001,1.0784187691781995
20151005,-2.402277238362415
20151006,-0.01736936073793527
20151007,0.38462283433538336
20151008,0.7333402845099789
20151009,-2.5356270820484075
20151012,-1.0037485582299264
20151013,-0.5055956301855729
20151014,0.7082051948156544
20151015,-0.16410456621288017
20151016,-0.4865361415123334
20151019,1.4426990025236979
20151020,0.1379392061795784
20151021,0.9007977406036549
20151023,-1.0531529933040684
20151026,-0.267850822655303
20151027,0.28207577754978214
20151028,3.566171655767727
20151029,-1.113590845096328
20151030,-2.592792126855657
20151102,-1.037747316664013
20151103,0.23557335745539906
20151104,2.030832179838401
20151105,-0.3997856744910355
20151106,0.9935105485546343
20151109,1.1022872829421937
20151110,-2.569296842209684
20151111,0.29524495269726725
20151113,-0.8753529923587604
20151116,-1.6155460845388496
20151117,0.20099395741250348
20151118,1.0322343540345216
20151119,-0.7520824028108883
20151120,0.899619573812171
20151123,-0.7901103906933947
20151124,0.6225029509943515
20151126,0.5348726197835703
20151127,-1.3886771490904886
20151130,-1.8883914146406213
20151201,0.771725702286974
20151202,0.9205364158013578
20151203,0.5920757365828206
20151204,0.30408549379590966
20151207,-1.0079483663655395
20151208,-1.096222678432293
20151209,-0.8213420434567316
20151210,1.0171265259768802
20151211,2.476160199666228
20151214,0.7569438439584812
20151215,1.5231674449302295
20151216,-1.281369026053607
20151217,1.2794284792917126
20151218,0.30254664106359497
20151221,-2.4277369233977995
20151222,-1.3152736237266405
20151223,0.41227783158643005
20151224,1.530413137651234
20151228,-1.8076632701497828
20151229,-0.08622357607115083
20151230,0.4111477328661588
20151231,1.042461034772829
20160104,0.04507471367148508
20160105,-0.4803004305979959
20160106,1.8192173397655647
20160107,-2.1627730210761316
20160108,1.3948361168998493
20160111,1.1771645014054428
20160112,-0.10388768271058413
20160113,-0.8732586914882599
20160114,0.5647415129505164
20160115,2.003306777585027
20160118,-1.1042191617208026
20160119,-1.2831293195534288
20160120,-0.5984413213091588
20160121,-1.6961736124309315
20160122,-0.24208957421870947
20160125,-1.623321769198866
20160127,-0.1929482502764054
20160128,1.6239886131386996
20160129,3.213556679882128
20160201,5.366518087795409
20160202,0.9652141306984263
20160203,1.1156696372612245
20160204,0.6739101211105113
20160205,-0.4336836621644742
20160208,-0.7399106535747166
20160209,-2.2927796232307482
20160210,-0.5238295524761879
20160211,-0.4469271429605519
20160212,2.6401690968215665
20160215,-0.7924473439595427
20160216,0.9690812083209508
20160217,4.352245532419767
20160218,-1.6884128004132317
20160219,-0.9062642641311623
20160222,0.641834763490503
20160223,1.1619797577248723
20160224,1.2383013439757158
20160225,1.407213517483195
20160226,-0.12315637898811382
20160229,-3.809929164837619
20160301,-4.114713803927714
20160302,-4.478695989813502
20160303,2.886378273073916
20160304,-0.5318515712780596
20160308,1.6490669155237814
20160309,0.9100259096507856
20160310,-0.6630246727039155
20160311,0.9050525866233183
20160314,-3.107655713324726
20160315,-0.6711139195021258
20160316,-2.33116724983673
20160317,0.05061374950732367
20160318,0.6837032428786665
20160321,-0.14067791326176105
20160322,0.822791479524121
20160323,-0.21730689721142635
20160328,1.7047244211763313
20160329,0.8383766166953265
20160330,-3.751679351566439
20160331,0.6432365720116411
20160401,-1.1929522624483355
20160404,0.09560380782903571
20160405,2.650703833002561
20160406,1.593010804989794
20160407,0.04769964621170042
20160408,-0.42513371729649485
20160411,0.6639234981098772
20160412,-1.3485164749583545
20160413,-3.1294310860880405
20160418,2.09063290408667
20160420,-0.08532590139142437
20160421,-6.467520256640126
20160422,0.44097088131035506
20160425,-1.4441903872660091
20160426,1.11076369037891
20160427,4.074834321425801
20160428,-0.3398860790998215
20160429,1.087720462864089
20160502,3.988618186724418
20160503,1.237186682701177
20160504,1.1827838912770765
20160505,-0.05237674874933029
20160506,-1.7437965996399634
20160509,-1.1730823389974354
20160510,-0.21677067172459824
20160511,-0.2557518502184277
20160512,-2.7665919314133625
20160513,0.568127751437288
20160516,1.2245108562524083
20160517,-0.6974558590301092
20160518,-0.3628542281177022
20160519,-1.4693072658009432
20160520,1.7343445416272738
20160523,-1.0629936546772907
20160524,-1.5964007144921997
20160525,-2.042329344889688
20160526,-1.0886651670291572
20160527,1.0265085014075779
20160530,0.05428084177713366
20160531,-0.1902551508236564
20160601,1.6652369609432633
20160602,0.35396323343761404
20160603,-1.491775069150244
20160606,-0.13175089538362092
20160607,-3.408982195187046
20160608,-1.1303327007574362
20160609,0.8400759037270206
20160610,-0.10813955910466577
20160613,2.1698411255027756
20160614,-0.3988624967419681
20160615,-0.09919608715842099
20160616,2.9965296379806077
20160617,0.4812764962386389
20160620,1.572193105033668
20160621,-0.29837581318004
20160622,-0.7159902145306699
20160623,0.017219802188446764
20160624,1.2194387407348999
20160627,-0.6326731885795002
20160628,0.32725016257955175
20160629,-0.40984411865669323
20160630,-0.055273907347369367
20160701,1.072777992803298
20160704,-2.1125816051214827
20160705,0.8899087710753387
20160707,-0.5207063563793383
20160708,0.7222555073658763
20160711,-0.7474723745900307
20160712,-3.9114786518779807
20160713,0.24742221373142187
20160714,-2.0360885725700135
20160715,0.8535639438768463
20160718,-0.3591768186338804
20160719,-1.6920254135910926
20160720,1.4456394509564696
20160721,1.114068028222611
20160722,0.06044530841249762
20160725,-0.4613893535517839
20160726,2.1067105163667943
20160727,-3.1365677158469047
20160728,0.0569783912066415
20160729,3.451132467072792
20160801,5.464082471783936
20160802,1.2860016339015203
20160803,-0.017783960746589278
20160804,1.3479568160684736
20160805,-0.20142095522074666
20160808,0.5146002606077638
20160809,-0.5643727237798468
20160810,0.5876266831831329
20160811,-1.3417395420483982
20160812,0.02467252240689044
20160816,-0.8741160566038919
20160817,0.48484392492720313
20160818,-1.468255333526515
20160819,-0.2176293106951032
20160822,-0.2923869132133815
20160823,0.5939601217944945
20160824,0.9762565784934552
20160825,-0.4552935591779256
20160826,0.36445091068485835
20160829,-1.732764956363396
20160830,-0.3056199138459581
20160831,-0.6554854473399655
20160901,-1.985608645300887
20160902,0.4181254744088666
20160906,-2.5981271581839067
20160907,-1.9136125815772456
20160908,1.0669003556652565
20160909,-0.12693635168363127
20160912,-1.1486327560499219
20160914,-0.7030119369423325
20160915,-0.17448645383099193
20160916,1.4010007364747894
20160919,-1.1439382299848577
20160920,-0.5525150325581565
20160921,0.656591291113598
20160922,-0.4713683657493586
20160923,1.2826262309361605
20160926,1.8863476614258723
20160927,0.5588058976018373
20160928,0.6029061334632314
20160929,0.8958376689322121
20160930,0.23436674241617916
20161003,0.7204853856165041
20161004,0.15019810631786512
20161005,0.7858979782141576
20161006,1.2612635161345547
20161007,-0.07871631358434494
20161010,0.035076768746924336
20161013,1.4274539654126914
20161014,0.06237394381243916
20161017,-8.437191961972475
20161018,-2.454109243083978
20161019,1.890304599341455
20161020,-4.110987201697215
20161021,0.03787503599902132
20161024,-2.5904251698667116
20161025,-1.9625730823960474
20161026,2.5323650475533164
20161027,-2.7906184189121648
20161028,3.334972884105531
20161030,-0.08543651834477524
20161101,0.6782997351958766
20161102,-0.9460708041182158
20161103,-0.12824174126229582
20161104,-1.2453211438678744
20161107,-2.262788576085818
20161108,-1.069301589462337
20161109,-0.8747776742882519
20161110,-1.2925997422931021
20161111,1.9643334060732416
20161115,-0.7396344335664358
20161116,1.2869381538773104
20161117,-0.3803007604348666
20161118,1.2093629649431217
20161121,-1.461105058717163
20161122,1.1644948952166065
20161123,-0.01690870391438093
20161124,1.5495356755284926
20161125,1.5617518398769912
20161128,2.29167559047107
20161129,0.11245626277933826
20161130,-2.711032627262785
20161201,1.3155097118929076
20161202,-1.8245577783538645
20161205,0.28636488972819274
20161206,0.0957696597224588
20161207,0.2702333204989005
20161208,0.6635026115003009
20161209,-1.8907606960563874
20161212,-0.2076390270456432
20161213,0.07281106168210744
20161214,0.5308959495435279
20161215,-0.13652322689972823
20161216,0.9782388614872317
20161219,-1.3216006932913735
20161220,1.2282685935012405
20161221,-0.743705572555188
20161222,-1.8163124589991362
20161223,0.09384915234257496
20161226,-0.7449826727593505
20161227,0.015735553054249785
20161228,0.7838237693366544
20161229,1.663346117141154
20161230,-0.6127590183211489
20170103,-0.5415777138742204
20170104,0.9057106791066503
20170105,-0.8276327521606968
20170106,-0.6801316150518082
20170109,-0.4666507149361581
20170110,0.05776382832848026
20170111,0.12482736978759945
20170112,-0.7067744526213537
20170113,-0.3449091392693302
20170116,-0.152728375057342
20170117,-0.08896336813891376
20170118,0.5441728227433926
20170119,-0.061075097118794386
20170120,0.4503539109144641
20170123,3.274629196697979
20170124,1.7670592529251303
20170125,0.7555050439002546
20170127,-3.7819543431870537
20170130,0.4081864383631129
20170131,-1.0477382436061067
20170201,-2.1626223953598136
20170202,-1.049840881608438
20170203,1.8591541244540037
20170206,-2.5004298542037002
20170207,0.01533491643632523
20170208,1.202294731281095
20170209,0.3713905094638304
20170210,1.0638549500629308
20170213,-0.10857385966878175
20170214,-1.2597257361542202
20170215,-0.023641769132292323
20170216,2.278278434558681
20170217,-1.3114841214510466
20170220,1.3992231429065878
20170221,-0.3933571803017416
20170222,-0.5029487889300868
20170223,0.6901015991038215
20170227,1.4844973009148243
20170228,0.9005083684019497
20170301,-0.33710479384001935
20170302,-1.0244672305423588
20170303,1.1561659849088357
20170306,0.575765085627101
20170307,-0.22845538643713875
20170308,-0.22579107786664765
20170309,0.13671303475017382
20170310,0.9210304714852696
20170314,-4.053029250241877
20170315,0.9719315866280939
20170316,1.7662037672160453
20170317,1.2786213065080676
20170320,1.6886995912544283
20170321,0.7658972612775088
20170322,1.2316481366336316
20170323,0.06568259188255066
20170324,-2.4721024311213387
20170327,-0.33132472921119815
20170328,-0.7958757503872521
20170329,-1.2336874593453022
20170330,0.6369972655643883
20170331,2.0433815471331607
20170403,-3.217147357959295
