Date,SJVN
20130731,-1.1082024651019475
20130801,-1.6907558661878557
20130802,-1.4085893170179749
20130805,0.635008481966018
20130806,-0.7137183249736208
20130807,-1.6185816159252637
20130808,2.7646912011436813
20130812,-0.5011349746823055
20130813,0.4163979159579234
20130814,-0.36758757974482587
20130816,-1.4902871201740575
20130819,-0.0767824240659622
20130820,0.5010519879668685
20130821,-1.083824620985098
20130822,1.4841892022518435
20130823,-0.5649276153817573
20130826,0.8471312632646855
20130827,-0.8849476350090505
20130828,0.6932017047091606
20130829,2.2057806629990284
20130830,-0.23500789551933332
20130902,0.7044355934205986
20130903,-1.4432227707230063
20130904,5.6393246319434285
20130905,-0.5527737658613693
20130906,1.0453118389450338
20130910,-0.4323214416620029
20130911,-0.7288285831340868
20130912,-0.09181764186457134
20130913,-1.0563704682552457
20130916,0.3168770273166068
20130917,0.49873143206764325
20130918,1.0904712824500624
20130919,0.6988585995134315
20130920,-0.08075618538852603
20130923,0.002730451641316356
20130924,-0.333651655461436
20130925,-0.16531673887468812
20130926,-1.905293403085102
20130927,0.8853337906851565
20130930,-0.16919368027037193
20131001,0.3401882136456585
20131003,0.528797635017717
20131004,-0.07970331149535395
20131007,-0.05918371545819967
20131008,0.170216703243456
20131009,0.3540564569352686
20131010,1.2192535709889412
20131011,0.34265619299204547
20131014,-0.5001635257906668
20131015,0.15596252205731687
20131017,-0.3795915672207242
20131018,0.277196967568812
20131021,0.659790400032821
20131022,0.22754331371486214
20131023,-3.4998858793420986
20131024,0.3607928728305654
20131025,0.0517574515906461
20131028,1.0753138587753175
20131029,0.4427766542909951
20131030,0.7876969441013264
20131031,0.26690518541091623
20131101,-2.9551710512387905
20131103,1.1198298352526939
20131105,1.6089398376214517
20131106,-4.3043671181525855
20131107,1.5735898298999245
20131108,0.22140677072989504
20131111,-0.8331169217954159
20131112,-1.023270591851047
20131113,-0.20983445678344217
20131114,-0.1350319112355301
20131118,-2.2843145453606417
20131119,0.4129799689266319
20131120,0.21656808793199517
20131121,-0.493009116163194
20131122,-0.9077916701585635
20131125,-1.1711410343016806
20131126,1.6429374748809844
20131127,0.1982106389295014
20131128,-0.16445616017025644
20131129,1.2242438936795268
20131202,1.2871005987970343
20131203,1.7078496135807568
20131204,-0.7000127573879871
20131205,-1.2376771609246802
20131206,-0.8811659632490311
20131209,1.481544633454952
20131210,2.8635040549769455
20131211,-1.2857689635066902
20131212,-1.4493963401608594
20131213,-0.7063804599226986
20131216,0.7344682344412214
20131217,-0.17175900210002676
20131218,0.38943861899526505
20131219,-0.19192606012854746
20131220,0.6466966330642635
20131223,1.5360376542804874
20131224,2.0723917218621755
20131226,-1.1891009566393325
20131227,0.3309919966061877
20131230,0.7944502350281493
20131231,-3.97171085601533
20140102,0.6403677570536876
20140103,0.8311141601645544
20140106,0.4952883913549909
20140107,0.21635949703218188
20140108,-1.078715242134908
20140109,0.2772164150127562
20140110,0.5329336735986216
20140113,-1.0636409093491057
20140114,-0.2251071018769824
20140115,0.5230050778399508
20140116,-1.795938749475819
20140117,-1.197888693459937
20140120,0.043650833689339544
20140121,0.22902381911020941
20140122,-1.958412101876133
20140123,-0.9163353786841847
20140124,1.2094920240633003
20140127,-0.9135768113790865
20140128,0.6710155521296972
20140129,1.1384949417561219
20140130,-2.6407313879847885
20140131,0.3939788590216974
20140203,1.6843316557137469
20140204,-1.2297804039128133
20140205,1.7844406365037062
20140206,0.13217179046550181
20140207,-0.20967503797039638
20140210,0.4648862179160938
20140211,-3.9904781070019557
20140212,1.701180535094828
20140213,0.4444268001534659
20140214,1.0396617650008133
20140217,0.9859968901119265
20140218,1.7345366068748183
20140219,-2.80333314399687
20140220,-0.17218062639987655
20140221,0.4619942823777077
20140224,0.09408540394447987
20140225,1.5687684413610739
20140226,-0.17769864565296364
20140228,-1.3352847797628382
20140303,0.3373068442600582
20140304,-0.33818806092038267
20140305,0.14612774074624446
20140306,-0.9846120383384589
20140307,0.5471303512589379
20140310,3.1930369911023866
20140311,0.7193677678521944
20140312,-1.847500791369192
20140313,0.570792051858326
20140314,0.7093865378973052
20140318,-0.5783056467112238
20140319,0.22578535255011067
20140320,-1.7736535725261875
20140321,0.2737843486752663
20140322,1.2217853362214546
20140324,-1.2125840998807815
20140325,-0.2877621406972451
20140326,-0.055260716076700335
20140327,1.6223923398037954
20140328,-1.7444061896679384
20140331,1.650237844338829
20140401,-1.8912204322049766
20140402,1.2471408100459769
20140403,-1.1401771652524748
20140404,1.0573182409669697
20140407,0.34237265950962864
20140409,-1.0966641041728293
20140410,-1.5052771073967635
20140411,1.8514209320015622
20140415,2.0643429653565657
20140416,-0.13518673309927143
20140417,-0.6523618084393762
20140421,1.029125979955839
20140422,-0.016630338959424534
20140423,-4.182611201909988
20140425,2.9556216647126687
20140428,-0.7534649920797991
20140429,-0.25053123092975266
20140430,-1.439171669249495
20140502,0.8610024105515804
20140505,0.266108970079023
20140506,1.3560697754029793
20140507,-0.4345400748446855
20140508,-0.5423265007812201
20140509,-0.008411927828345767
20140512,-0.21476333259120606
20140513,-3.7918126839719335
20140514,3.0413674964106487
20140515,1.69482924350503
20140516,0.7888597766319022
20140519,-3.8213588887585552
20140520,-3.0280529101530256
20140521,-1.824755384668302
20140522,2.0911028144552155
20140523,-0.44233087184588715
20140526,3.380321048046211
20140527,0.8255514658277461
20140528,-0.33313590210150823
20140529,1.1040099369427048
20140530,0.7838876504523781
20140602,-0.8162020225415929
20140603,-0.324901879602458
20140604,-0.976435001775108
20140605,0.1541730515935409
20140606,1.8663216757492223
20140609,1.508878578789081
20140610,1.792574930179137
20140611,2.0677663399216777
20140612,0.33526287526548576
20140613,0.721699256772329
20140616,0.8201670421427656
20140617,-1.4944281137777504
20140618,1.5650713185052527
20140619,-3.072816953239453
20140620,2.3455748994408383
20140623,0.3626325416205944
20140624,0.05046800798983342
20140625,-0.832502964360464
20140626,2.1318021095344495
20140627,-1.4471469704191573
20140630,-1.0482036987689525
20140701,0.7619487034984957
20140702,0.5889568496497242
20140703,0.36789370128739857
20140704,0.2657037756036224
20140707,0.48935410776436866
20140708,2.2356059681210443
20140709,-1.37659216118637
20140710,-0.03210895302865485
20140711,1.769312061720496
20140714,1.0692412137690643
20140715,-0.835050732115667
20140716,-0.6580193666347444
20140717,-0.4946058784427234
20140718,1.3662643820398575
20140721,0.3694632555186784
20140722,1.1863440362598696
20140723,-0.5337361653030382
20140724,0.1357513345227078
20140725,-4.605138998298699
20140728,-3.571901790379421
20140730,1.0011766219642904
20140731,0.0010748922122990057
20140801,2.9114274724935454
20140804,-1.0649982889110252
20140805,-0.04663054859938076
20140806,0.17542325080915916
20140807,-0.7845305524381723
20140808,0.75895619137876
20140811,0.31328540534717975
20140812,0.10513876848952428
20140813,-0.061899253862001125
20140814,-2.8694914195682926
20140818,-1.6225923074394213
20140819,1.407430345860397
20140820,0.4282996047724355
20140821,1.1168555857826006
20140822,0.16046104968908578
20140825,0.8567993090725118
20140826,0.3985781850509541
20140827,0.30579073302314685
20140828,-0.11942216767559297
20140901,2.567146111312593
20140902,2.6364686216662174
20140903,-0.06331136228809559
20140904,1.609372449506056
20140905,-1.4340118831602806
20140908,1.6905151703667203
20140909,-4.166408905455442
20140910,0.8007932140493654
20140911,2.4403532487808404
20140912,0.47054406316865544
20140915,2.1949970510367334
20140916,-0.6156169292747589
20140917,-0.4007290689783873
20140918,0.011228475285739004
20140919,1.0914986879044137
20140922,0.45830114974586134
20140923,-0.000997364958200908
20140924,-0.1282707063788095
20140925,-0.3427695035145846
20140926,-1.8410542265762557
20140929,1.0998279757941338
20140930,0.03919291401131834
20141001,0.9435780242428508
20141007,-0.13150504670641536
20141008,-0.026953781595919123
20141009,-0.1001312457699789
20141010,0.8777943510778721
20141013,-0.12953563709263333
20141014,-0.3900090803980689
20141016,-0.5309419608466206
20141017,1.4977149912416865
20141020,-0.33480396381867
20141021,0.08863986390224252
20141022,-0.6153570694122897
20141023,-0.9429273022637947
20141027,-0.8282128787317379
20141028,-0.21368421555194855
20141029,-1.3015563888972583
20141030,-2.9630968735168204
20141031,0.5289213336841253
20141103,0.7760243967532117
20141105,0.7084212923136181
20141107,-6.524485615171149
20141110,5.561239844877549
20141111,-1.0603620817217747
20141112,1.3237378817443708
20141113,-0.5706098305312868
20141114,1.2176008027418659
20141117,-1.2576223867524305
20141118,-0.3822441091216375
20141119,0.7842379853553757
20141120,1.1732940150586946
20141121,-1.5050839282902424
20141124,0.10610644147538023
20141125,-0.039136708152336164
20141126,0.6888320122806185
20141127,-0.31912920960858976
20141128,0.1250544553305629
20141201,-0.5414576321759375
20141202,0.24692561757807055
20141203,-0.459846971092686
20141204,-1.044868238941874
20141205,-1.2544586307482113
20141208,-1.1526257777480924
20141209,1.272201681847844
20141210,0.5568934980190979
20141211,1.0873463314318579
20141212,-0.3331983362670489
20141215,0.377059593056057
20141216,1.759802108015021
20141217,-1.5287259300696445
20141218,-2.141673587200997
20141219,0.31079188294357774
20141222,0.6170964314918023
20141223,-0.14746779680420963
20141224,1.5319357247161918
20141226,-1.3667519688766423
20141229,0.08405046309953579
20141230,0.6038048143244693
20141231,-2.758756958847965
20150102,-0.5694478132408158
20150105,-1.3956351410462495
20150106,2.1764804466706726
20150107,-1.0208424394837645
20150108,-1.1827660871556982
20150109,0.11494041629469298
20150112,0.6756008869326591
20150113,0.4132683287244174
20150114,-0.8364851564086058
20150115,1.2260469044555422
20150116,-0.3704038738386968
20150119,0.8563778729015317
20150120,0.39173361856199973
20150121,0.4873897094319865
20150122,-0.30337649437635505
20150123,-0.389382146584911
20150127,-0.4764207223676787
20150128,-0.3291921404442184
20150129,0.057366465285766194
20150130,-0.2277456863691546
20150202,-4.231651884011045
20150203,1.317525033754139
20150204,0.6653492937161964
20150205,-0.3249013415939406
20150206,-1.1749718076863913
20150209,-0.15599374812889766
20150210,-1.4382554046735427
20150211,0.8711698378118374
20150212,1.1373872662497826
20150213,-0.20928443859639925
20150216,2.229436310617193
20150218,1.428807540477289
20150219,0.9165631985439718
20150220,-0.40565684992595663
20150223,1.256478204844048
20150224,-0.5003787249518773
20150225,-0.3861782536537146
20150226,0.2724004639548591
20150227,-0.1517202905812577
20150228,-0.43814726117281133
20150302,0.0700174278330829
20150303,-1.33012090015053
20150304,-0.7882422099314343
20150305,-0.04207562151473096
20150309,-0.8495740633245381
20150310,-0.9559952866919834
20150311,0.2594276330536215
20150312,0.4886446828942231
20150313,1.3600985105025378
20150316,-0.4263291958027383
20150317,0.33575040860477284
20150318,0.24528946757474732
20150319,0.14023436191921185
20150320,-0.825279393455137
20150323,0.5274995660173298
20150324,2.233474338061537
20150325,-1.8166049349382392
20150326,0.42281749624964665
20150327,-1.670621192288463
20150330,0.14938029965764588
20150331,2.0672436230230717
20150401,-0.9473162805153197
20150406,0.5745280239867232
20150407,0.08551410605351306
20150408,0.8150520097877458
20150409,0.7107273383178379
20150410,-0.38989524110721757
20150413,-0.049296437651482616
20150415,0.9908664964609953
20150416,-0.8450466405402116
20150417,0.9811685095044564
20150420,-1.4046816195023848
20150421,0.9004700419374996
20150422,-0.17097842349241926
20150423,-0.7957707767825906
20150424,0.32788146747944624
20150427,0.4402921794216663
20150428,0.11290231046626209
20150429,0.2986485620384339
20150430,0.7853806250435987
20150504,0.34326511671412063
20150505,0.4983764066319303
20150506,0.12683935106079613
20150507,-1.906348570196751
20150508,0.7662943433814596
20150511,0.04127615378774968
20150512,-0.8141208485055493
20150513,0.28172315408350124
20150514,0.21055239089223504
20150515,-0.71353861038981
20150518,-0.2513857477321323
20150519,1.1067710216117823
20150520,-0.7227878505044127
20150521,-1.0773131851921092
20150522,1.012048006345018
20150525,0.3949593883764905
20150526,-0.34724087061530823
20150527,0.9347954004494182
20150528,-1.8536986653229421
20150529,0.1521747320146652
20150601,0.5428990875759764
20150602,-1.7276566463172687
20150603,0.3438422466225499
20150604,0.18605204612242437
20150605,0.35385455939583504
20150608,0.015722805901300707
20150609,-1.8614995549780629
20150610,1.320214030265285
20150611,0.5043851363058177
20150612,0.47104467826780594
20150615,0.2783473093214249
20150616,0.7327292667434993
20150617,-0.09572761498545868
20150618,-0.14782902788739083
20150619,0.41658929551703977
20150622,-0.010975047213762412
20150623,-0.7883807080278983
20150624,-0.5419993010900432
20150625,-0.41614459735477116
20150626,1.1968624947504738
20150629,0.2849225381726217
20150630,1.1881451831823213
20150701,0.6054551028139525
20150702,-0.052777974263105376
20150703,-0.38243588520901384
20150706,0.4629925224997258
20150707,1.0401987023592025
20150708,0.6805138782365222
20150709,-0.014841410186227061
20150710,-0.5078174827026374
20150713,-0.43055780102032
20150714,0.18810996045745354
20150715,0.31535045083226454
20150716,-1.1144744411899308
20150717,-0.08848411908631965
20150720,-0.0590942504140432
20150721,-2.9222317101521513
20150722,0.8059676784470665
20150723,-0.34174245982936163
20150724,0.7668934302472386
20150727,-0.5707436170763185
20150728,0.3357228344752235
20150729,-0.5051128225694428
20150730,-0.24212205872001125
20150731,-0.940268880703157
20150803,1.4956445197900208
20150804,-2.2926036209217298
20150805,-2.2801595478240912
20150806,1.6443842924838286
20150807,2.1651111916812367
20150810,-0.04671032091308808
20150811,-0.7535588499527018
20150812,0.7258960034326472
20150813,-0.7743882172017232
20150814,1.0709426125542145
20150817,-1.742066561456123
20150818,0.2502634121945362
20150819,1.5933173140177321
20150820,-0.8055234528864066
20150821,0.9859914371716991
20150824,0.6500544303506741
20150825,2.0974527754247867
20150826,-0.19960693378233954
20150827,-1.6414332660109738
20150828,-0.18223146188491135
20150831,-0.4574245227087012
20150901,-1.2226583440092387
20150902,2.240325522977106
20150903,-1.3686964571253315
20150904,-1.5287097537033634
20150907,0.17228795711639744
20150908,0.7214579633050404
20150909,-0.02408053290919665
20150910,1.0412258302612938
20150911,-2.7117628549789994
20150914,-1.0829214941545395
20150915,-1.1874386130247925
20150916,-0.3290685343653734
20150918,1.1117842185409499
20150921,0.5452405884183817
20150922,0.08795642370697687
20150923,0.496848936157147
20150924,0.20766008574607944
20150928,-0.048201083888577245
20150929,0.167008491734719
20150930,-0.7974746713336516
20151001,-0.6267603825573963
20151005,0.579141364487859
20151006,-1.3323509688049042
20151007,-0.0887354085531129
20151008,-0.3855542720941366
20151009,0.3041644893586413
20151012,0.18152517094860326
20151013,-0.6599032804863774
20151014,1.6504501596637942
20151015,-0.8894220767181613
20151016,0.7196673066452935
20151019,-7.165197157059651
20151020,-1.3390075390976073
20151021,1.1476668845484637
20151023,-0.2268608923640884
20151026,-2.869061625752972
20151027,0.3130350922890381
20151028,-0.20777918895795353
20151029,0.8350735417624491
20151030,0.3128530249036927
20151102,4.38369022419997
20151103,-3.0240477864055753
20151104,0.8066890102476436
20151105,-0.16927330250397032
20151106,2.174038727237837
20151109,-1.265178940389404
20151110,0.427916374105271
20151111,-0.22401465376580243
20151113,1.5312871313413696
20151116,-3.2971299284615294
20151117,-4.427358925508083
20151118,1.6727528666615772
20151119,0.44477204840528045
20151120,0.7371912236401277
20151123,0.0324803374465574
20151124,0.7971286791574506
20151126,0.8234154852729301
20151127,0.5393264489343705
20151130,0.2045451898480855
20151201,1.563045073217184
20151202,0.2461788444320579
20151203,0.1154452843308234
20151204,-3.5693676315743446
20151207,1.4385982838492006
20151208,-0.24743481657994548
20151209,-3.2441922888155252
20151210,0.46614282908478055
20151211,-0.3461298817066749
20151214,0.1944823521576825
20151215,-0.0399292059894954
20151216,0.7099229095752345
20151217,0.1814095049603791
20151218,-2.856741871260901
20151221,-1.8036751389585082
20151222,-1.0885451480725716
20151223,1.1254408209092663
20151224,1.599481983481514
20151228,-0.15119476700486809
20151229,1.851949759200129
20151230,0.41490684081709667
20151231,-6.548190197636936
20160104,-0.4659718154295104
20160105,-0.2407921000046791
20160106,-4.3130765439278465
20160107,1.1366266216025758
20160108,0.2607624163588455
20160111,3.34625032525327
20160112,-2.708562362088675
20160113,3.582834011774679
20160114,1.5190741459049102
20160115,3.396752527179093
20160118,-0.6908397471816804
20160119,-2.475993077397128
20160120,-0.9800054857528351
20160121,1.3543244670498784
20160122,0.3674930754582021
20160125,0.29473517240709357
20160127,-0.5992137106281
20160128,0.3648639988035394
20160129,0.7478825732778697
20160201,-2.5591226670277663
20160202,0.3700018895082873
20160203,0.40313080742654517
20160204,2.2237243748671576
20160205,0.7022205212991671
20160208,0.06869252254077654
20160209,0.1542419702042479
20160210,-1.2827264818265967
20160211,-1.094319548875814
20160212,0.2808911443676141
20160215,-1.2439980303985732
20160216,1.981225495018999
20160217,-4.77771331459606
20160218,0.5633866873261091
20160219,0.21772262920484206
20160222,0.7729519358027188
20160223,-0.8628025162198882
20160224,0.320151918140627
20160225,-0.9895628227427721
20160226,-0.044208892143390494
20160229,0.3490353202628764
20160301,0.7041448079377828
20160302,0.5418728777897281
20160303,-0.09227636224296232
20160304,1.4041944290016657
20160308,2.2725430560299698
20160309,-6.486679035293262
20160310,2.6912575333890745
20160311,0.6962066749586246
20160314,2.6442790358364285
20160315,-1.8464815349599344
20160316,-0.1429414615151371
20160317,0.2877865166364179
20160318,-0.7858408327187791
20160321,0.20415544747961897
20160322,-2.5094570547887196
20160323,1.7658619952191472
20160328,5.293957390689278
20160329,-1.804661396488745
20160330,0.11342360703723975
20160331,-1.3544657890902614
20160401,0.13297781060974878
20160404,-1.448411766126441
20160405,2.108935309224176
20160406,0.5593444225403245
20160407,0.5424980719038479
20160408,-1.2859356221162233
20160411,1.153880330860755
20160412,-0.17430334397728958
20160413,-0.7822939852312281
20160418,-1.13130678173269
20160420,-0.21576126583652372
20160421,1.8379406437582717
20160422,-1.7860944870752895
20160425,-0.8849962051337488
20160426,1.9250178685924986
20160427,1.9489759261253818
20160428,0.862857061035808
20160429,0.2291540480606989
20160502,1.5718059797201562
20160503,0.3161853820658504
20160504,0.1010187169182607
20160505,0.07123316163354201
20160506,-0.18741604339996265
20160509,-0.31182292212103957
20160510,-0.13343677325505035
20160511,0.47637441243209
20160512,0.36479781200226313
20160513,-0.4975691594717371
20160516,-0.27062347306621715
20160517,1.6466858373768147
20160518,0.2639892778584598
20160519,-0.05357912016618116
20160520,-0.46177566749833054
20160523,-0.17472395030565052
20160524,-1.999116066550982
20160525,0.32570556523509514
20160526,-2.0995354113010762
20160527,3.208793500201995
20160530,0.6062624506012535
20160531,0.3446631379172629
20160601,0.48666580591905184
20160602,-0.8260016260160207
20160603,0.11118846617113831
20160606,0.7913821762343541
20160607,0.20647983646829152
20160608,0.7172758697946501
20160609,-1.0451245333472952
20160610,0.9718708422289687
20160613,0.057935915820637146
20160614,4.982931034569482e-06
20160615,0.05314612322912804
20160616,-2.1158503502674257
20160617,0.905765376847246
20160620,0.10938400003278659
20160621,0.014967657049960798
20160622,-0.09231778007920408
20160623,-0.06789826281466994
20160624,-1.2728810441053389
20160627,1.1977609730147865
20160628,0.4946857728647848
20160629,0.3258606207529599
20160630,0.48930513391574126
20160701,-0.7005492293330939
20160704,0.20168092061699028
20160705,0.903235638779319
20160707,-0.21395739070887002
20160708,0.38708232165708945
20160711,1.4026931737108532
20160712,0.06779217295503304
20160713,0.028331793109977577
20160714,0.26404194440103335
20160715,-0.14250874213474393
20160718,-1.1715288217841586
20160719,0.678755749397691
20160720,0.6291894868256901
20160721,0.07105411573953269
20160722,0.3259911253098261
20160725,0.2975866264502734
20160726,1.4289080888072214
20160727,-1.5833090080848422
20160728,1.4118557041304696
20160729,0.13538688444449434
20160801,-0.005908712736907018
20160802,-0.245796118760238
20160803,-1.128864651850546
20160804,2.192589540456552
20160805,-0.3310020254360284
20160808,0.5044560087261947
20160809,-3.238935792900269
20160810,0.9583874743616808
20160811,-0.3644885923382385
20160812,0.83386753254469
20160816,-1.0894828825038074
20160817,0.8927047226967336
20160818,0.8401947826045228
20160819,-0.5003280642793805
20160822,-0.0129396019663328
20160823,-0.6603835661082462
20160824,-0.9980029926133134
20160825,-0.15782136760700494
20160826,1.4040234339944795
20160829,0.7966124107615583
20160830,-0.43546610576965916
20160831,-0.0072918859865296615
20160901,0.20674466561189098
20160902,0.6126171427256633
20160906,-0.32557712702512576
20160907,0.4934293588800284
20160908,0.3279692973237693
20160909,-0.7532647824748941
20160912,-1.035859845308562
20160914,1.0083427530411322
20160915,1.01964852728612
20160916,0.02765822881158648
20160919,-0.6289830564281047
20160920,0.2116215060690051
20160921,0.4136381323103884
20160922,-0.4954260951562644
20160923,-0.8103189578539518
20160926,-1.598770055414825
20160927,-1.4960818802605933
20160928,-1.383826030006575
20160929,1.8427221572392507
20160930,-0.17062653458677324
20161003,0.5876399328153368
20161004,1.1293846996147767
20161005,0.5859589182779539
20161006,0.885200115292452
20161007,0.4643895643678134
20161010,-1.2878303453450552
20161013,-1.6078255855072874
20161014,0.3621342380378414
20161017,0.44307499345022816
20161018,0.4632494913096175
20161019,-2.9278960733311026
20161020,-2.571246839030396
20161021,-2.0067474160495173
20161024,0.34046102085059
20161025,-2.7213039497470963
20161026,-0.5682928574119537
20161027,-4.48469039814791
20161028,2.1273051217002674
20161030,0.7230336626095122
20161101,-1.6262055434852771
20161102,1.8628158495694844
20161103,2.7019590227339187
20161104,0.6039827270083855
20161107,3.149963424796323
20161108,2.1712379341622876
20161109,0.25388845587052833
20161110,-0.8033135262208688
20161111,0.6591878300257862
20161115,2.187804796815982
20161116,-3.0100628100664846
20161117,0.8668481596476418
20161118,-2.7907553085377867
20161121,-2.6892588957259456
20161122,-0.4407359693997871
20161123,1.5253734797271572
20161124,-0.009857932112418755
20161125,-1.3590981703706317
20161128,-0.08042699223161165
20161129,-1.866006247159313
20161130,0.41585586048313405
20161201,-2.7250657434074856
20161202,-0.9777491914426195
20161205,-1.539053238852571
20161206,3.947693526440014
20161207,1.7751032217348492
20161208,-0.13986178957736628
20161209,1.6803339116754676
20161212,0.5842891972667779
20161213,0.7831966102109151
20161214,0.36507513959486715
20161215,0.7421626294094055
20161216,-0.2997849036194667
20161219,0.6352213582159402
20161220,0.4116069169323843
20161221,0.006473517874906083
20161222,0.11988493392606059
20161223,0.049176659578328646
20161226,-2.0850570062243188
20161227,0.3010211444841504
20161228,0.049503835900781945
20161229,0.7966462034761492
20161230,0.44418982108514227
20170103,1.4076854313920715
20170104,-0.03047355365964899
20170105,-0.8713069373178529
20170106,1.303735024642194
20170109,-0.017434455327682674
20170110,0.7866059439300238
20170111,0.679037577210436
20170112,-7.597837920249954
20170113,0.5139459169679597
20170116,2.7653712837430606
20170117,-0.3804712913484647
20170118,1.0074040684814656
20170119,-1.0936388181618515
20170120,-0.8165243847376535
20170123,0.5461588042285814
20170124,-1.5474833083633321
20170125,0.7149266483073325
20170127,-1.0180632434838208
20170130,0.8625630403769246
20170131,-1.4593228113203605
20170201,1.0329020764865529
20170202,-3.32893222198512
20170203,0.16661647085276593
20170206,1.354200532836296
20170207,0.06698921362707938
20170208,-0.8937668462731323
20170209,0.33710887715301313
20170210,1.573403657194321
20170213,0.8007519973492767
20170214,-5.625338355739514
20170215,-3.658244844760138
20170216,0.5450555873785143
20170217,0.31139227608560355
20170220,-0.06465804250605567
20170221,-0.6248998097707873
20170222,6.357161956599718
20170223,0.6705816683755694
20170227,2.965356448064811
20170228,-0.28682498721756994
20170301,0.4851743240938892
20170302,2.047859069861627
20170303,1.0566420496253448
20170306,1.3539032087463219
20170307,-2.11435085656404
20170308,-1.2908672734029891
20170309,1.6586778681843244
20170310,1.6781355519356982
20170314,-0.3780918331672472
20170315,-1.0502404362187272
20170316,-4.369388184961903
20170317,1.3787028066686609
20170320,1.263724265954725
20170321,0.691950825310941
20170322,-0.8791176805488947
20170323,-0.31902157297377864
20170324,-1.6377722572481404
20170327,-2.96722214654186
20170328,1.080242856059308
20170329,-0.5447611200202181
20170330,2.3997385736252275
20170331,-0.061057332769843875
20170403,-0.7763582469646879
20170405,-2.2060484660589994
20170406,-0.2058355993559423
20170407,0.29747290330291687
20170410,-0.27565853434938403
