Date,SHRIRAMEPC
20140410,0.02191979283320933
20140411,-8.189689290637315
20140415,-3.671336426496913
20140416,2.850387908385523
20140417,-4.467508220847455
20140421,-7.675297164198527
20140422,2.7168258142680273
20140423,0.9817190235995007
20140425,3.171756365880529
20140613,7.432145393231002
20140616,-0.387274283780659
20140617,2.0210154474927897
20140618,-0.2576308498331817
20140619,1.3061245014041296
20140620,-2.4322350890612565
20140623,0.4072968708319697
20140624,-1.3378640165574938
20140625,-3.0524203843068713
20140626,-5.16559190161946
20140627,2.720626239688514
20140630,2.276128172881246
20140701,-3.588005350488608
20140702,2.2119381069312913
20140703,3.8990083272345606
20140704,2.7540612408251928
20140707,1.5957212305672022
20140708,-1.0004629846030526
20140709,-0.7779627810704817
20140710,-1.758540664202796
20140711,1.161823989686078
20140714,0.8109181653136521
20140715,0.2468253404242453
20140716,-5.046862892918702
20140717,0.5170081545189243
20140718,1.9357692794598709
20140721,1.9483340746047797
20140722,1.883956868272323
20140723,1.212837593522114
20140724,0.20012569020441218
20140725,-1.6908586636723153
20140728,0.25997962426651156
20140730,1.8467718634365144
20140731,0.9416980347452026
20140801,-1.8912075695577126
20140804,0.38530093730743953
20140805,0.9933092935248791
20140806,0.8247811823193535
20140807,-1.2918813454375442
20140808,2.5999083482212684
20140811,-1.6157330333639863
20140812,-3.4735764039267485
20140813,1.6581802640766359
20140814,1.2661550988737729
20140818,1.917827504150469
20140819,-0.9649684363713547
20140820,1.4892260308272085
20140821,-1.0195219339369486
20140822,0.9399523113015175
20140825,2.387417884299106
20140826,2.383711184672205
20140827,-19.074304680855
20140828,-8.407960114073589
20140901,6.0978002168377
20140902,4.705043270274982
20140903,3.2407805160081327
20140904,7.052576210851756
20140905,0.8296083495677622
20140908,-6.595780021306971
20140909,2.3257373088427302
20140910,-11.444098992953032
20140911,4.605021403565877
20140912,0.03211018115869435
20140915,1.0532164823422672
20140916,0.8763776404394257
20140917,1.229862055384237
20140918,0.13351265414839641
20140919,2.97627318687738
20140922,-1.6021102188007685
20140923,2.039403371473849
20140924,0.9328342621794028
20140925,-1.0782987660670806
20140926,-1.0431220845380036
20140929,-0.25314236288651193
20140930,2.1611798492401326
20141001,0.11122514219335766
20141007,0.09235926086644253
20141008,4.597467299572846
20141009,-1.929778937796125
20141010,-0.5956565205382629
20141013,-4.574344083534373
20141014,1.2724291823313973
20141016,0.04533374099827503
20141017,-0.4789385591279668
20141020,-0.03114666316517778
20141021,0.4815933168169556
20141022,-1.990966041494182
20141023,-1.3436371487545067
20141027,-3.28255142985822
20141028,3.540357087317635
20141029,-0.5438868642480911
20141030,0.22927507678504838
20141031,-18.536714853674912
20141103,1.0269314370669358
20141105,0.5427929314251458
20141107,-16.836639286151424
20141110,3.1231509746461383
20141111,-6.606906854498455
20141112,13.308416233027575
20141113,5.304609398130345
20141114,4.878231646326835
20141117,-3.300511105865384
20141118,-16.096095961672855
20141119,-1.4232893607687025
20141120,-1.8154419944024647
20141121,6.631586558302301
20141124,1.3859703312097034
20141125,2.454315069760196
20141126,-3.021137125886154
20141127,2.2253584669088937
20141128,-0.2896612674582399
20141201,2.5570855185713617
20141202,-8.705070445271105
20141203,4.033409916991669
20141204,1.388366174980396
20141205,3.700711944297052
20141208,-1.7646889759296176
20141209,-0.8646956505325627
20141210,1.8712730296927966
20141211,1.0489399077839752
20141212,2.2833254262041183
20141215,1.3299719787550628
20141216,1.592931646248859
20141217,-2.808765506667143
20141218,-0.9282253216396921
20141219,3.9558423022988225
20141222,0.8581646051844459
20141223,1.843630900184658
20141224,1.741852951122635
20141226,1.458227273407208
20141229,-2.7237414141582077
20141230,1.9063473637096762
20141231,-0.07879787175487696
20150102,-0.01824302153623303
20150105,2.7337970281692168
20150106,0.5604269259248689
20150107,0.6630810552198678
20150108,0.30212024504401525
20150109,-1.0247472153313812
20150112,-3.1267604771615107
20150113,2.9733615954415145
20150114,-0.748165375530909
20150115,-0.10669377938321367
20150116,0.3755535505220294
20150119,1.4977012591265386
20150120,-16.58998724872593
20150121,6.981697539488252
20150122,0.1417717462101439
20150123,3.5269186488984303
20150127,0.268999733660749
20150128,1.8255865575295465
20150129,0.3248095017337778
20150130,-0.2771687945333764
20150202,-3.87448980651409
20150203,-1.17378387461484
20150204,3.3976280984423544
20150205,1.6158082801016382
20150206,3.531031398827726
20150209,-1.7552960514027431
20150210,-0.954056202486732
20150211,-0.9392784582267415
20150212,-0.2513697909922761
20150213,1.038816378926859
20150216,-0.6292115949421782
20150218,0.3190598681780108
20150219,1.3687718538679379
20150220,-0.4829414127619761
20150223,0.2952736185243233
20150224,0.7617469802875652
20150225,0.05700595364321373
20150226,-1.7883018640055335
20150227,-0.4231054140268933
20150228,0.3010740762313253
20150302,1.9132339846926993
20150303,-18.34673489917958
20150304,7.8303706242712
20150305,2.487906924559437
20150309,1.2093891250359756
20150310,-0.25143124674966477
20150311,1.6503537034036984
20150312,-6.007032156840037
20150313,1.5023157955530557
20150316,-0.07692842218894169
20150317,-0.21752466903951193
20150318,1.7459731791849238
20150319,-1.4808900252844572
20150320,1.296868881804524
20150323,-3.9292353631249117
20150324,0.9855973216017744
20150325,2.8336176398940998
20150326,1.2120157275728147
20150327,-0.2058701952643166
20150330,0.033521150365484864
20150331,0.29018386206447333
20150401,-0.3355033167540622
20150406,-1.0322307830843838
20150407,-4.620378849675996
20150408,-8.967585400932892
20150409,2.5130591384397576
20150410,-0.20991927752431272
20150413,-13.166215073359883
20150415,7.393603134364885
20150416,3.7911165668740447
20150417,1.1163646930510576
20150420,2.5821347155684595
20150421,0.014071280857424151
20150422,-0.781490887577761
20150423,-0.7030193262820073
20150424,3.3064578234929933
20150427,0.349034248921269
20150428,-3.2367613939248647
20150429,-1.5978279955129349
20150430,0.748295719826759
20150504,1.8475655721320532
20150505,-8.713183676361473
20150506,4.035244411382235
20150507,0.2894645051333242
20150508,-0.8330301670677103
20150511,0.49800660367728267
20150512,-0.14980217571409193
20150513,0.8618448291770295
20150514,0.2524318830186049
20150515,0.4169009077312636
20150518,1.3155271804369586
20150519,-0.8429649847596385
20150520,1.063077991378329
20150521,0.12463299743841377
20150522,-0.20258172417699957
20150525,1.0073226081938174
20150526,-0.843230137732107
20150527,-1.8085904916408377
20150528,-0.3359673163902587
20150529,-0.9827875902712266
20150601,0.16366450032811608
20150602,4.377580103503487
20150603,0.9989308032995234
20150604,-1.7578457343973692
20150605,0.12445140382408015
20150608,5.540270219496092
20150609,-0.07158826454998057
20150610,0.895788931456722
20150611,0.1861172896423775
20150612,-0.6510458273751704
20150615,-1.7210000684131805
20150616,0.18917020299369355
20150617,2.85284221076696
20150618,-1.4794365976199335
20150619,-0.4514670076404318
20150622,-1.9460987059818486
20150623,0.3746105104430365
20150624,0.9325232497540719
20150625,-1.4693410395574868
20150626,1.7038179667345084
20150629,-8.818853845202531
20150630,4.5455736360834695
20150701,1.6883088041585164
20150702,0.47434507177477114
20150703,-0.15364795343099222
20150706,3.6794476984171505
20150707,-4.505832641180616
20150708,2.6303065535875803
20150709,0.8991342795359847
20150710,-4.497228945965524
20150713,2.736568634897025
20150714,0.8613787561447135
20150715,0.8418372148932941
20150716,0.2707213126528574
20150717,1.2060356402872061
20150720,0.13125447052953493
20150721,-1.8848453277847645
20150722,1.919021823003563
20150723,-0.8787788555844787
20150724,1.090449709211856
20150727,0.540553207863838
20150728,1.3769512633259047
20150729,1.8976997762270875
20150730,1.1357314767861868
20150731,-1.634568399268946
20150803,3.179144523226462
20150804,-2.679178185316732
20150805,-3.1569669947060808
20150806,1.2559417843154013
20150807,0.3612014067330756
20150810,1.5939769560452162
20150811,-17.478353635010933
20150812,5.35034134960288
20150813,1.195395019002651
20150814,1.401269962893279
20150817,0.5228631693380054
20150818,1.2326029241374212
20150819,1.4742337737468558
20150820,-1.2865541088251242
20150821,1.1759788828971514
20150824,-1.5579826437836921
20150825,1.6142149459062656
20150826,-6.14708961749752
20150827,2.312651235330917
20150828,1.7654226655326144
20150831,-0.6759315693108172
20150901,0.1606679727432816
20150902,-2.0610683708584565
20150903,1.9418194613390602
20150904,-0.4435568938260759
20150907,0.1621310000145857
20150908,-1.999481553986438
20150909,2.4967260948730443
20150910,1.0371769227198901
20150911,1.2487055106740068
20150914,-3.8958026262226984
20150915,2.2838421447987587
20150916,-0.8291903655159468
20150918,2.2154274550677275
20150921,-0.9703981810623477
20150922,-0.6665403119402287
20150923,-0.35116275516489037
20150924,-0.15017861977332503
20150928,-0.22036884917804433
20150929,-0.2559409963922529
20150930,-2.2907958228705416
20151001,-2.8274141529836254
20151005,2.0941569414929235
20151006,0.21909922139634475
20151007,1.966885451864949
20151008,1.5530932347255755
20151009,-3.5368681561706703
20151012,0.6464682139987407
20151013,1.9071438093165587
20151014,-0.7213844729265428
20151015,-8.981399864449655
20151016,4.2548069053455695
20151019,-0.9047253146490614
20151020,0.9311984925254608
20151021,0.7070579547409277
20151023,1.793641919334501
20151026,-1.9246584721969315
20151027,-0.5645608901010204
20151028,-0.42785788572580497
20151029,3.0084647691739472
20151030,-1.9153061200942132
20151102,-0.6979026857236978
20151103,-1.8254883162613074
20151104,1.5618529038525202
20151105,3.9105257359991645
20151106,-1.7494453548422548
20151109,0.9906909308353534
20151110,6.595866205213418
20151111,-2.2317518768492333
20151113,-1.483385761486271
20151116,1.737277424157306
20151117,-0.9217981612037744
20151118,-1.1656027354354674
20151119,0.6163155404909849
20151120,-0.10941803301099595
20151123,1.0042285567737976
20151124,0.12769402660130447
20151126,-0.8082800392323524
20151127,-0.06283414373236507
20151130,0.9300411591935688
20151201,-0.5278331591146252
20151202,-3.8130672814543454
20151203,-4.527992139067651
20151204,1.6617188932657885
20151207,2.326893586574981
20151208,-1.7177110867267107
20151209,-0.21758090858073942
20151210,-0.816244063830069
20151211,1.53730381110414
20151214,0.997306261130628
20151215,-8.357498319735477
20151216,2.8725048057207383
20151217,-0.9376771642848063
20151218,2.0641976667499184
20151221,-2.720734069390053
20151222,2.8404548849846813
20151223,-2.400067846286407
20151224,0.3574780970255263
20151228,1.6014130428687032
20151229,1.4980277699661557
20151230,0.6639798480802835
20151231,1.097732986292573
20160104,-1.7581214988460707
20160105,2.9638742961289353
20160106,-3.5216686574894243
20160107,1.5685693990098226
20160108,2.0346965586464343
20160111,2.827705472638902
20160112,3.2013255361353945
20160113,3.974242596483301
20160114,0.3041457773642837
20160115,-1.74589183569196
20160118,1.7972261266556453
20160119,0.5760017008606062
20160120,2.0417832812275476
20160121,0.4902613992680662
20160122,-2.795400898425632
20160125,0.6250167983240721
20160127,-1.1623070917414413
20160128,0.30540036522355135
20160129,-2.131709852941779
20160201,-6.117034962260348
20160202,3.716451472426102
20160203,1.0047309554080108
20160204,-0.6097309856075765
20160205,-0.2602189730717497
20160208,2.765605407510307
20160209,-0.8805225999145346
20160210,-2.6155333372842255
20160211,-4.148608555727694
20160212,2.669846805915194
20160215,-1.3424168860349388
20160216,-1.3531703127701895
20160217,-0.9111901185140624
20160218,2.0511216219395347
20160219,-16.221406740331187
20160222,6.0292711380994835
20160223,2.438515422961689
20160224,1.7568879586204436
20160225,-0.8691938830708965
20160226,6.499917569126733
20160229,-2.679661261128513
20160301,0.39024937911928914
20160302,-2.557378810478906
20160303,3.5057648578631366
20160304,-0.10114718148123769
20160308,-0.18408704337258608
20160309,-2.386142035661421
20160310,1.1622479945976407
20160311,1.0797121470484043
20160314,-0.49986096549671455
20160315,-0.3047953251896739
20160316,-0.2757042116472705
20160317,0.6453536826857287
20160318,0.5981107771168346
20160321,1.8666218765239067
20160322,-1.650689979480517
20160323,1.1775541359965964
20160328,-1.9817576534050243
20160329,2.0062117953520184
20160330,0.3409822350572931
20160331,0.29702722910270024
20160401,0.4024585450478111
20160404,3.3291855703308824
20160405,-1.376282390040624
20160406,0.1457739577216599
20160407,-0.3880292355076196
20160408,-0.13168020533939306
20160411,0.3284132285005744
20160412,0.9340461767569748
20160413,0.9968933608852073
20160418,1.8483378122129908
20160420,0.20429795748761448
20160421,-0.8928322176966152
20160422,0.7661248731814271
20160425,0.4103021932016626
20160426,0.12830922014308432
20160427,0.12938567473501786
20160428,-1.2858243475632023
20160429,1.0361104077075345
20160502,-1.171263700211566
20160503,1.2718721713514647
20160504,-3.820426371483282
20160505,3.0275386866784153
20160506,1.7807239588642176
20160509,0.3297105513505434
20160510,-0.6660305472493724
20160511,0.8194531725051604
20160512,1.595968186070248
20160513,-0.2589091467603024
20160516,-1.2708090023786467
20160517,0.13963470275751488
20160518,1.4399440069331308
20160519,-1.202574541606976
20160520,-1.233806728447758
20160523,-0.5523653316964123
20160524,4.02208211277159
20160525,2.0100063322436488
20160526,0.7755300684569031
20160527,0.5852817013360526
20160530,0.06806150217016965
20160531,0.5753290975193706
20160601,7.343517616231014
20160602,2.3168177443435054
20160603,3.6021600430008798
20160606,-1.2532259836633546
20160607,0.1440646516087417
20160608,-2.671922915139514
20160609,-5.159582650350068
20160610,-4.084635528523561
20160613,6.733643054088668
20160614,-3.419762021961055
20160615,-0.008854937130647889
20160616,2.0515910762267375
20160617,1.4141919170600454
20160620,1.1204099161634669
20160621,-1.7417711057474048
20160622,1.270874312405009
20160623,0.6421916259780462
20160624,1.3951347111162624
20160627,0.6870871325117351
20160628,-1.526955277643939
20160629,2.055060062522924
20160630,-1.0440766869813174
20160701,-0.19037834096810924
20160704,0.9246832434800153
20160705,1.8856387233751966
20160707,-7.4961900843074805
20160708,-2.3909713794459444
20160711,-0.8227172568695895
20160712,-9.35260429739141
20160713,6.827621863482677
20160714,1.822247591188754
20160715,2.2507568991383913
20160718,2.7218463620645643
20160719,-0.8650526772070966
20160720,2.76936164795172
20160721,0.21997767362069842
20160722,1.9163281896077253
20160725,-0.23617586334695617
20160726,-5.310608739332155
20160727,0.9540285111097697
20160728,2.852542985190711
20160729,-0.1688032842736718
20160801,1.693741323694257
20160802,-0.30299390016282257
20160803,0.008986134752208663
20160804,-0.07178352944306121
20160805,0.1993535909940083
20160808,0.22054704716458576
20160809,-0.06409186592805949
20160810,2.0951945887831087
20160811,-3.360091937161984
20160812,1.9731457453001198
20160816,-1.5334718821221087
20160817,2.0944629478726564
20160818,0.83529989826028
20160819,0.6592583744130643
20160822,0.3187326497039647
20160823,-13.338468059677144
20160824,3.4513000127501483
20160825,-3.578687755827206
20160826,1.6560191745399138
20160829,0.87273444801395
20160830,3.259533789531546
20160831,1.621949838151834
20160901,1.53102962543537
20160902,-1.3474223685680726
20160906,1.1147363942440844
20160907,-0.8958857768564534
20160908,-1.2556426430649814
20160909,0.10533290925246702
20160912,0.5414575082419892
20160914,1.4162181198734543
20160915,1.0076475819443882
20160916,0.017442786236592185
20160919,-2.1808129258462667
20160920,0.7498385724938934
20160921,-9.656089290037952
20160922,2.766780384534227
20160923,1.9986279552865374
20160926,-8.501838200128574
20160927,1.9425339715797472
20160928,2.8749157751905985
20160929,1.0696399088782034
20160930,0.5143509536295139
20161003,0.8264753520858839
20161004,0.9563780464590866
20161005,1.287914683725395
20161006,0.5125338512776532
20161007,0.6166822645559707
20161010,0.8406286436939198
20161013,-1.058172980505597
20161014,0.08331062602875738
20161017,0.5573098896781842
20161018,-11.016862101905625
20161019,6.6117072883674295
20161020,0.7381789140191533
20161021,2.277031195204827
20161024,2.224228757619268
20161025,-1.9022669063067468
20161026,-5.73876128502693
20161027,-1.6934072805130715
20161028,1.9242518186612099
20161030,-0.7806715686316921
20161101,0.7954362463284008
20161102,-0.8712999290289531
20161103,-21.390961329518653
20161104,-23.204342471636338
20161107,-6.60367473561587
20161108,7.456622927824431
20161109,-4.790260564018316
20161110,8.305820379801677
20161111,1.0414667386595755
20161115,2.656430190157356
20161116,-5.474033569337224
20161117,1.800470348505447
20161118,0.8831233242979974
20161121,-3.2833053902637506
20161122,1.2976463806290504
20161123,-2.7655101666930557
20161124,-3.629786855748894
20161125,2.1669489871753216
20161128,1.6106984816562016
20161129,1.3789407646294138
20161130,0.7981761267745171
20161201,-0.9552499169287564
20161202,2.646056191187324
20161205,1.1221154721041402
20161206,1.397626747336842
20161207,-0.9493118707395358
20161208,0.1701175827062611
20161209,1.0977938526538913
20161212,1.8370903946739914
20161213,1.375907910065469
20161214,1.4435301209034535
20161215,-1.537235970579923
20161216,1.532314743000486
20161219,0.4852266854780829
20161220,0.011534547294061115
20161221,0.2043668476352613
20161222,-0.6198515211273332
20161223,-0.9828835588512157
20161226,0.347157394984277
20161227,1.8606353754262184
20161228,0.23273471095648224
20161229,0.6673649880837779
20161230,-2.4642285423427577
20170103,0.20046996844621412
20170104,0.8300222135128517
20170105,3.242322763432825
20170106,1.7035202764297175
20170109,2.2376761338120805
20170110,0.10417575960332259
20170111,1.7878238483878335
20170112,0.20264065176871437
20170113,0.3854090997328651
20170116,0.11492148902679489
20170117,-0.8743978985749902
20170118,1.3224102465405194
20170119,-0.12029349114790322
20170120,0.08505822687108555
20170123,0.7089062099522573
20170124,1.8573454950519945
20170125,1.4059908413815065
20170127,-2.7073219469465046
20170130,1.0413413230642952
20170131,1.0883719309112332
20170201,0.8476435839594215
20170202,1.9684083067614018
20170203,2.644178655801942
20170206,-0.7682012078643796
20170207,-1.2694842743586627
20170208,-5.658977438144583
20170209,2.834358054627889
20170210,1.4595301004168415
20170213,-0.7201179684796147
20170214,0.5933830242536356
20170215,-0.5366214747030797
20170216,0.39875552493625355
20170217,1.520298636582377
20170220,0.5076574029829357
20170221,0.5663076093313739
20170222,0.4970287289413309
20170223,-0.5528423648940652
20170227,0.9470961334355684
20170228,0.6538860007435418
20170301,0.19592380889667127
20170302,0.5518921360494262
20170303,0.9239192961380485
20170306,0.24562230322527917
20170307,0.12350558767621356
20170308,2.471861648661797
20170309,-0.6241971227179881
20170310,-2.0506223803783397
20170314,0.38356046589619164
20170315,1.3188805400430597
20170316,0.07506128729370176
20170317,-0.3126457995858569
20170320,1.7536644181887717
20170321,-0.5532608948953827
20170322,0.34663348021480356
20170323,-1.377279315401469
20170324,-6.502254725226923
20170327,0.9623334971788446
20170328,0.3336835062729418
20170329,2.552360431179409
20170330,1.6510470755480662
20170331,-0.0019791291606953143
20170403,1.043687946869123
20170405,1.5814750946651688
20170406,0.2196951644554304
20170407,0.4273312547396487
20170410,0.34464798916945993
20170411,0.48893767090455853
20170412,0.6290027947306694
20170413,0.4677313749803953
20170417,0.9659867053212712
20170418,-1.0985031169569879
20170419,-2.2303466471802333
20170420,0.9521013160474012
20170421,1.5384872139592516
20170424,0.8546058312176441
20170425,0.9518990609315929
20170426,0.6773519373596093
20170427,0.11008765733048304
20170428,0.581476449554567
20170502,1.2506984955803702
20170503,0.03772576540776906
20170504,1.5506843865513982
20170505,-0.8860553786710588
20170508,0.7858985748900031
20170509,1.6776655529415203
20170510,-0.23273631956417395
20170511,-6.734022333668766
20170512,1.596936009227035
20170515,0.21570540612329947
20170516,0.9813703444067855
20170517,1.6236513952727507
20170518,-2.5335608522706337
20170519,-0.07363534870638044
20170522,-0.4947638371631822
20170523,-0.07859864520275073
20170524,0.19452923064704297
20170525,2.746068305772616
20170526,-0.8495537119109802
20170529,-1.3428900546514781
20170530,0.44459012528452685
20170531,-0.9288450155755711
20170601,2.85892865682672
20170602,-1.420809970851317
20170605,0.4390785180502231
20170606,0.6179302049964759
20170607,0.737697072942505
20170608,-0.305285399108861
20170609,0.623690093376263
20170612,0.017987451533095666
20170613,1.0397074869370793
20170614,0.8437143170064934
20170615,0.3611543231149481
20170616,0.3583336994337651
20170619,0.7351586380006396
20170620,1.1436722235433323
20170621,1.071859661823046
20170622,-1.0733205852178214
20170623,-13.171388945599361
20170627,4.653553531432352
20170628,2.1139970475391783
20170629,0.8052891543149807
20170630,1.287542943341883
20170703,-0.29254620737447534
20170704,0.6104658805928013
20170705,2.8446640785465336
20170706,-5.239017803475364
20170707,3.331828518694984
20170710,-1.2189438977562659
20170711,2.8944415200898335
20170712,0.9416487702610635
20170713,1.0262357389234906
20170714,-0.02664899237790419
20170717,0.9585512125116809
20170718,-0.25563093800382175
20170719,0.5757834679343717
20170720,-0.4607736645404847
20170721,0.028495253348164717
20170724,1.67558764595552
20170725,1.258739939655609
20170726,0.5722345398492406
20170727,-0.8052241918440908
20170728,0.08294067703191413
20170731,0.45726287813960925
20170801,-0.48535793687794243
20170802,-0.34949307182100664
20170803,-1.8261372215995562
20170804,2.1475227659622105
20170807,3.269836906613689
20170808,-1.2947037058556807
20170809,0.5097205679284667
20170810,-2.908864966734164
20170811,2.398431145590097
20170814,-1.17946060907004
20170816,-0.818298955499908
20170817,1.7412157261847643
20170818,0.697671768201922
20170821,-0.5632985111997263
20170822,0.5434022975532993
20170823,0.5757840787730383
20170824,2.832810910424471
20170828,1.785147208806589
20170829,-9.625409916976892
20170830,7.084113259693137
20170831,0.8153632883499876
20170901,0.9697977811005548
20170904,0.7188576016614272
20170905,0.9020428585824944
20170906,0.7058602304593495
20170907,-2.151426813595806
20170908,-1.5420331802641367
20170911,0.8687955773319144
20170912,-0.2964571580684392
20170913,1.1594189270695983
20170914,-0.6727059642462042
20170915,2.200686618098868
20170918,-0.22061068333944234
20170919,1.0241822935003206
20170920,1.4367355520128942
20170921,-0.3661283519851599
20170922,-2.0917428480409095
20170925,-0.5661487759567922
