Date,INDUSINDBK
20130418,-5.756234998911032
20130422,-2.3800064028626053
20130423,1.1129984721032933
20130425,-0.0029426836013297653
20130426,1.242582059223101
20130429,-3.3257709524527304
20130430,2.9575626958593
20130502,0.40533720099707304
20130503,0.2747188452125521
20130506,-0.6511126307350494
20130507,-0.9511090299407343
20130508,-1.4994186851536933
20130509,0.6825645669492435
20130510,-2.4942069160929927
20130511,0.14059747712784187
20130513,0.4364313618037259
20130514,1.0460990538592239
20130515,-2.154414135215321
20130516,-1.3680003124309645
20130517,3.144259586656509
20130520,1.29264187709984
20130521,0.38279854777195277
20130522,-0.04475213337542994
20130523,-2.089613270161305
20130524,-1.0722911284741006
20130527,-4.274407680615411
20130528,2.2945324111369274
20130529,0.8949627255669121
20130530,-1.8959882612568006
20130531,-0.08517868385475591
20130603,0.7095446867074084
20130604,-0.07162559677727161
20130605,-0.3628335001449356
20130606,0.28856501753292396
20130607,-0.40111836093787534
20130610,1.968881866620526
20130611,1.6854012671888268
20130612,-4.060527784519093
20130613,-0.868918505876447
20130614,3.4106224226879767
20130617,0.033622067649345055
20130618,1.1688682091095741
20130619,-0.03072364238872896
20130620,2.7079635509680124
20130621,-3.5848252145580584
20130624,-0.03788698486176134
20130625,-3.9194418532142117
20130626,3.1951441075857936
20130627,2.0597091300036823
20130628,0.9814174402549676
20130701,0.7866587014936894
20130702,-1.647970126302104
20130703,-0.5192937559676414
20130704,0.2786623313223653
20130705,-0.01375796227898829
20130708,-4.669390591182823
20130709,-1.3375573982549884
20130710,0.6453685267829433
20130711,-0.7383101195876747
20130712,2.7061636604977206
20130715,0.3175217479844321
20130716,6.762780831616128
20130717,2.8280216902317017
20130718,-1.0777463710613908
20130719,4.393260056256653
20130722,-3.329682161352674
20130723,-0.0279951695280638
20130724,7.0284011869462
20130725,-1.3710747239077827
20130726,-0.2593696557488757
20130729,0.39222881044550983
20130730,0.9820165532538554
20130731,3.2493306637626596
20130801,-2.6356848756820774
20130802,-0.5722372712076073
20130805,0.5340700014999471
20130806,4.864303420950456
20130807,-2.7447801958322744
20130808,0.43212638290777194
20130812,2.0009067582719178
20130813,-1.406625428146005
20130814,2.2846223578856617
20130816,1.458240014854801
20130819,2.47632387348241
20130820,0.5220396391990006
20130821,-9.02715761205773
20130822,1.222462394077597
20130823,0.4773494083955556
20130826,-0.6718934933964875
20130827,3.723319789737655
20130828,0.08890873844495836
20130829,0.34146918392561565
20130830,0.20838821708475308
20130902,-4.836289963117136
20130903,4.545546789060587
20130904,-2.729249235256308
20130905,-5.5262315441172225
20130906,-2.0912928259937913
20130910,4.929098340372221
20130911,-1.3080352407788565
20130912,3.8247777273544044
20130913,-0.5012148106541477
20130916,-4.167083316410226
20130917,3.299046527046456
20130918,-1.7133255879180842
20130919,-1.1332590338480362
20130920,3.873401020065266
20130923,4.140454982938169
20130924,-0.6968561495890537
20130925,1.2319226842932414
20130926,0.14735268170941676
20130927,1.4949705474084343
20130930,-0.09639227979514353
20131001,-3.298715845853952
20131003,-1.2712405508681295
20131004,1.0494769310700118
20131007,-0.08817958923654504
20131008,-0.8773347231993363
20131009,-1.0460531920990592
20131010,-0.8231076607511392
20131011,-2.4482782446111893
20131014,0.5808606710552634
20131015,4.372226133935112
20131017,3.6145783650168624
20131018,-3.6115252699675775
20131021,-2.2557592877771544
20131022,0.08642436633158931
20131023,-1.0607096992495122
20131024,-0.4572373575587425
20131025,0.12437027099904413
20131028,1.9761715462604885
20131029,-2.954693589527723
20131030,-2.287585214244656
20131031,2.0949497422076253
20131101,-0.24723647429973183
20131103,0.6496893760249844
20131105,-2.8715568788016363
20131106,1.9933781617978834
20131107,2.4364211944259266
20131108,-0.8273695137800114
20131111,1.960529887911571
20131112,-1.2894665611443499
20131113,2.3722504465273033
20131114,-0.4897778808183857
20131118,0.4359641325585022
20131119,-2.5929562261194126
20131120,1.0159585957591872
20131121,1.515657589650068
20131122,-0.999214656650939
20131125,-0.8484449150769451
20131126,0.9721998278773784
20131127,0.6275139347739447
20131128,-1.1552156092779744
20131129,0.7443666039540371
20131202,-2.0572575158643946
20131203,1.5392637226594523
20131204,-1.133722916727793
20131205,-1.5427418649809534
20131206,-0.918752090188044
20131209,-2.8158683647521725
20131210,2.85661776461758
20131211,0.8914956641667225
20131212,1.3013770772508422
20131213,2.466580300160077
20131216,0.28974438557874027
20131217,0.4301101897985976
20131218,-1.8531014061885718
20131219,0.8175693059078823
20131220,1.807892497406278
20131223,-1.074465929860496
20131224,1.184388005169054
20131226,1.0521124118497638
20131227,0.16870459941703309
20131230,0.5911718483470129
20131231,-0.4502318566484163
20140102,0.5428770823711622
20140103,-0.08952489583602302
20140106,-0.27127371269836864
20140107,-2.5673500233995714
20140108,-0.15568162127234952
20140109,1.3788803322929544
20140110,2.4891996457248746
20140113,-0.13518480448637993
20140114,-1.948068944464376
20140115,0.017942347067969378
20140116,-0.8462445248305056
20140117,0.30116948858787596
20140120,-1.0588809614273964
20140121,-0.06351021039695394
20140122,0.3456896486375157
20140123,0.8790328473921953
20140124,1.970470167297043
20140127,1.980811737817612
20140128,1.2346505855830707
20140129,2.710961484697401
20140130,-0.47334602935532655
20140131,-0.0849882464904046
20140203,-1.5161515812249104
20140204,-1.404288136535369
20140205,-1.11868195314411
20140206,1.6361368773261955
20140207,1.1212266285940649
20140210,0.6091343043201706
20140211,-0.027660352638183727
20140212,0.5643457606003054
20140213,1.4626411780727901
20140214,0.14005365130560343
20140217,-0.9108171628024906
20140218,-1.0205854603300275
20140219,-0.4444945910516548
20140220,1.406898659314364
20140221,-0.9478373037596199
20140224,-1.558066238383284
20140225,-0.7396676219107617
20140226,2.0650700410449465
20140228,0.921413377099868
20140303,0.4134756020175976
20140304,-2.9439000149157124
20140305,-0.36339626996934904
20140306,0.3345721496400085
20140307,-3.4989422944592175
20140310,-5.472752747009694
20140311,-1.827727533077466
20140312,0.8546105237476662
20140313,-0.03695641788619927
20140314,0.31228002995065823
20140318,-2.1493258529251866
20140319,0.5929237648450528
20140320,1.5139296328454535
20140321,-0.565807906981457
20140322,0.19136907312236218
20140324,-2.1921163024796657
20140325,1.379386149961778
20140326,-0.14094813952870977
20140327,0.6884139539120503
20140328,-0.02776019246889838
20140331,0.43229457052884956
20140401,0.4548713808590226
20140402,-1.0281588697029087
20140403,1.8903589892215575
20140404,-2.1170491505002307
20140407,0.226215277683199
20140409,-2.4279771056309203
20140410,1.2865490496152092
20140411,3.5379201391005948
20140415,0.7554706639705162
20140416,-1.5440419266156604
20140417,-0.5326605745366981
20140421,-0.8521148272725908
20140422,1.5046002894205412
20140423,0.4235386409733006
20140425,-0.43108027636353646
20140428,0.2489123499043075
20140429,0.6692039255468147
20140430,1.0981748204366686
20140502,0.5921785528008692
20140505,-0.31344485124707233
20140506,-1.8488117409035478
20140507,-1.1319530427757067
20140508,0.2420424558147239
20140509,-1.256615047808895
20140512,1.455648912602588
20140513,-0.22432257592110671
20140514,0.3050275107023662
20140515,0.8059763685230892
20140516,-2.6872342301326304
20140519,2.977171600822965
20140520,-0.1715320959350497
20140521,-1.3485424145909077
20140522,-0.3350206853880362
20140523,3.6019108958140413
20140526,1.6509097446133538
20140527,-2.005720559205071
20140528,-0.3042369678234027
20140529,0.8942042203230851
20140530,1.9897283019881762
20140602,-1.1371411191702685
20140603,3.290319988782934
20140604,-0.013506186906466627
20140605,2.7133695129260196
20140606,-0.06854540956414912
20140609,-1.285437600965094
20140610,-0.46863809515127924
20140611,-1.3575420366824327
20140612,1.551785448503688
20140613,0.7343838111037693
20140616,0.929930451122591
20140617,-1.5317682742850924
20140618,0.4967827886495475
20140619,-3.736866755915816
20140620,0.04186329791469384
20140623,-2.029009190237409
20140624,0.5823750343896203
20140625,-1.2499091506966857
20140626,0.806703516611643
20140627,-0.8611560724518583
20140630,2.100449887014446
20140701,-0.367843340143388
20140702,0.32147884970706686
20140703,1.9479075969209494
20140704,1.2533104368615022
20140707,2.8346979735427418
20140708,-2.426746421622044
20140709,0.9717012477857023
20140710,1.3641981165134158
20140711,-1.8582204362717751
20140714,0.6323794742968605
20140715,0.8005540308025385
20140716,1.0841390367711305
20140717,1.3431703053225195
20140718,-1.149549079350245
20140721,-3.256057988183284
20140722,1.8487514513821444
20140723,0.9087386982235469
20140724,1.3064088419720479
20140725,-0.32035197236609414
20140728,-0.3389518091735219
20140730,-1.142974079512562
20140731,-0.17975221952621345
20140801,0.4261511485428242
20140804,0.2230433592187704
20140805,0.6294770905682149
20140806,-0.8977786849588225
20140807,0.15050408895474038
20140808,1.0642355917451067
20140811,0.289429924448866
20140812,0.5550617220649547
20140813,1.480256412427973
20140814,-0.31494975756401455
20140818,1.1101374678381262
20140819,-2.747162086417684
20140820,-0.37942135489831846
20140821,0.5521340226839404
20140822,0.041789228045296556
20140825,0.12207158779920502
20140826,1.0871352466425703
20140827,-2.1787405475990047
20140828,-1.2434578141799046
20140901,-2.081769702862917
20140902,-0.4404267097585559
20140903,0.41307932809053255
20140904,0.7721725708344751
20140905,-0.5737959822095731
20140908,-0.004498701474563438
20140909,-2.250608074600583
20140910,-1.2482081873318087
20140911,0.12746299788718207
20140912,-0.23213481284014675
20140915,0.34759123204508435
20140916,-0.976002850115554
20140917,0.4119384066225877
20140918,0.3710602884125045
20140919,-0.3688481210466305
20140922,-2.0194979734440635
20140923,-0.13467113806133635
20140924,1.5436911976989813
20140925,0.75400180261795
20140926,-0.6756355791750184
20140929,-0.4724364975270712
20140930,0.7951468353788322
20141001,2.930920456517209
20141007,-1.0392347310734014
20141008,-3.9345432542948986
20141009,1.0964884939599018
20141010,-1.1964939345448662
20141013,-1.3096199124006656
20141014,-2.418652158105597
20141016,-1.1683093102536963
20141017,-2.207120021707919
20141020,1.047823775825732
20141021,-0.6343249391608343
20141022,0.19697992076698123
20141023,0.4150363744669482
20141027,-2.5111663601322265
20141028,0.22933916524851083
20141029,1.7689755898572979
20141030,-1.4374406665668134
20141031,0.7246276120422963
20141103,1.6275428847918472
20141105,-2.2343209608449057
20141107,-0.495289021464834
20141110,0.5927140693886688
20141111,0.9079625647202418
20141112,-0.7526479837229227
20141113,0.2655105094599308
20141114,-0.46490387508631015
20141117,1.5119899117878122
20141118,0.5732066543313029
20141119,0.20977030461355772
20141120,1.4256588295468988
20141121,-0.10188303688088884
20141124,-0.16962051371739917
20141125,1.2217191272500252
20141126,-1.3005933365339906
20141127,-0.08608308454578789
20141128,-2.6945697124735037
20141201,-3.079338281792312
20141202,1.4218864967218088
20141203,-1.1206146086656672
20141204,-0.6525882332940969
20141205,-0.9561663324155019
20141208,-0.5516528648087687
20141209,-0.4688369985839784
20141210,-0.6014270854617263
20141211,-0.2373153056540026
20141212,-1.1553808311446068
20141215,-0.7949099693463137
20141216,0.4425095069758256
20141217,0.22352730390765313
20141218,0.3378597026854533
20141219,1.2459118717593054
20141222,0.7616507279614514
20141223,-1.4660681506244706
20141224,-0.8908831266456412
20141226,0.3893617440744812
20141229,1.1325521141666954
20141230,-0.7508672977014614
20141231,-0.5551537890753176
20150102,0.6135270002682667
20150105,-0.6315486507932597
20150106,-0.7990370761372971
20150107,0.8012115877840725
20150108,0.9422362511957446
20150109,0.3188191358637122
20150112,-3.1257658086065163
20150113,0.3872142407560128
20150114,1.1627406295292149
20150115,0.6782378133801139
20150116,0.48989880402980573
20150119,0.90798757363948
20150120,0.05605018300213804
20150121,0.4137015735913616
20150122,0.23193367117413677
20150123,-0.2187048561695304
20150127,0.21068470841513698
20150128,-0.10768393259935216
20150129,-0.8575513862457455
20150130,-0.838325970143655
20150202,-0.5874053030331114
20150203,1.4444765177934644
20150204,-0.7963378989820173
20150205,-0.5603240036882748
20150206,1.67080190689676
20150209,1.0479036749847896
20150210,-1.1555742844996388
20150211,-0.6929703345634914
20150212,-0.6854871222740473
20150213,0.9947929566475858
20150216,1.630343843998882
20150218,0.34358494253432087
20150219,1.18385681522004
20150220,-3.142141187304139
20150223,0.06669466778903688
20150224,0.5813437501047931
20150225,0.6384544223491514
20150226,0.6804433505170755
20150227,-0.046770190482372964
20150228,-5.3691541887120575
20150302,-2.158081530517888
20150303,1.7173100595445312
20150304,2.4636462673808595
20150305,-0.2060975726966553
20150309,-0.047161017347857825
20150310,-0.38567071472244574
20150311,0.5104053520884326
20150312,1.173348884228447
20150313,0.26643928503831216
20150316,-0.36805306479681393
20150317,-1.477148848869116
20150318,-0.13399904654799677
20150319,2.0643070296909762
20150320,-1.2994730233631495
20150323,-0.4493245288106291
20150324,0.567214780644968
20150325,1.528402610183373
20150326,-0.945161036403285
20150327,-2.747347094959723
20150330,0.9955158124937259
20150331,0.23605556167968905
20150401,-3.399766712833879
20150406,1.9982833644868698
20150407,1.3694886522741223
20150408,1.4383646908193688
20150409,-3.9932900957668287
20150410,0.22213023179281288
20150413,0.24438934482757413
20150415,-0.6687326235519
20150416,0.9113291740655689
20150417,4.728493883038405
20150420,1.4612125018184523
20150421,-0.5181533275594046
20150422,-0.6889361118608577
20150423,-1.778507297541419
20150424,2.4016170635940792
20150427,-0.5184346755282088
20150428,0.41277014153150793
20150429,-0.9579912007474535
20150430,0.569555042897738
20150504,0.4699616957935149
20150505,1.1292202984679962
20150506,0.5809188727092156
20150507,0.13320597170888948
20150508,-0.15581505669309137
20150511,0.9708954976805177
20150512,-0.14174507959055838
20150513,-0.5211973005331341
20150514,0.6227852789364765
20150515,-1.5265257762066413
20150518,0.05265013443295441
20150519,-0.1019305499279535
20150520,0.01594171771065178
20150521,0.4383824984304723
20150522,-0.021441840996711203
20150525,-0.7595178831350686
20150526,-0.2397429399292928
20150527,-0.5337449137932362
20150528,0.3626059293639813
20150529,-0.49348999662247395
20150601,-1.14627607785471
20150602,1.552002908196222
20150603,-0.741107420103251
20150604,-0.403027426473825
20150605,1.7094212386547387
20150608,1.4205077578238536
20150609,0.21925523777925837
20150610,0.09508729027208229
20150611,0.9241184780529585
20150612,-1.856564949440376
20150615,2.4090421369832136
20150616,-2.945043593329938
20150617,1.3597473582935917
20150618,0.5157656220133048
20150619,-0.11352788599077623
20150622,0.8925396887326167
20150623,1.3176452731520145
20150624,-1.9442152827820693
20150625,-2.258125232164973
20150626,-0.40121674967785015
20150629,0.22160795959124113
20150630,-0.6935789047667289
20150701,0.9178826193742995
20150702,0.9891587985963115
20150703,-2.51977370364031
20150706,-0.16857973029197737
20150707,0.03610094175733769
20150708,-1.1876529104856217
20150709,-0.8824492433236943
20150710,-0.008595386780986564
20150713,-1.6928941106514015
20150714,0.11535254266200778
20150715,0.4142875950670585
20150716,0.7616379471928527
20150717,-0.0355618493520507
20150720,-1.1688379549319212
20150721,-0.5080826113110574
20150722,-0.771564578617181
20150723,0.33409946645804894
20150724,-1.7360780610470115
20150727,-0.2652569917736882
20150728,-1.8757811116630956
20150729,0.1557791515116646
20150730,-1.4362464465204878
20150731,1.282023562073738
20150803,0.5794906662788658
20150804,2.4939603466819467
20150805,0.6309140079317217
20150806,0.4880279073857377
20150807,0.02051930575448202
20150810,-0.39943230535640906
20150811,-1.5249438241864444
20150812,2.0693938252472734
20150813,-1.1427150002827005
20150814,-1.4012314318579535
20150817,0.8763363287884958
20150818,-1.8140608784860912
20150819,1.3062216790194978
20150820,0.9075052928930325
20150821,1.9542633560763063
20150824,-3.796798676327537
20150825,0.7153338968486456
20150826,1.9137240940587983
20150827,1.875104828459449
20150828,2.224194678642167
20150831,-1.3504085539646595
20150901,0.7380260253840061
20150902,-0.10831941095145936
20150903,-1.3738356156224816
20150904,-1.0495895276245537
20150907,0.7672737393351081
20150908,-0.9193873212610484
20150909,0.0011408622899602427
20150910,-1.389710305462251
20150911,-0.33314788404041296
20150914,0.694076493668111
20150915,-1.5817274043937912
20150916,-1.0829285701586426
20150918,-1.0531544584820778
20150921,0.5151759983799562
20150922,0.5431233531727497
20150923,-1.5794503562169089
20150924,-2.131285872822546
20150928,-0.1853680475210827
20150929,-2.1180730963636454
20150930,1.8330132863730917
20151001,-1.4399064367897938
20151005,2.2592428412894314
20151006,1.453619919599856
20151007,0.572447829087001
20151008,-0.4488599044697441
20151009,0.9870419342973397
20151012,-0.7745271468081826
20151013,-0.49781261820079536
20151014,-1.0263085193688268
20151015,0.20539065440958693
20151016,0.2620156529099553
20151019,0.6949211566515782
20151020,0.6126046719443374
20151021,-0.09797392599946468
20151023,0.12600814144607408
20151026,-0.16143575630456272
20151027,0.2663151168573541
20151028,2.530720943278582
20151029,0.16449308037089805
20151030,-0.14398006914394856
20151102,-0.2277369395559074
20151103,0.6925244677582547
20151104,-0.335181949144893
20151105,-0.5422716435511271
20151106,-1.4991613470290908
20151109,-0.48343474025527516
20151110,1.0926700686823838
20151111,0.5289808969328982
20151113,-0.8288362073773192
20151116,-2.1085544097351474
20151117,1.5070078288594124
20151118,-0.5434863923182848
20151119,0.1209389281511295
20151120,-0.3312292531506158
20151123,0.1928828743766532
20151124,-0.31733042647812415
20151126,1.137218644519041
20151127,-0.21128098216574076
20151130,-1.6544179241763144
20151201,-0.37371057930154256
20151202,-0.1594033053582575
20151203,-1.5281856189979552
20151204,-0.5317188910103228
20151207,-1.2177278641777538
20151208,-0.19611412540281226
20151209,0.44577356718356875
20151210,0.7201707309896983
20151211,0.6006591109124337
20151214,0.7909023676063738
20151215,0.33810365534262227
20151216,-0.6172933384496273
20151217,-0.1401248093676437
20151218,0.6242559835691088
20151221,-0.8527288514292048
20151222,1.1116207681603054
20151223,0.7254801176944279
20151224,-0.43365561978685896
20151228,-0.44610520795165687
20151229,0.13654858574449596
20151230,-1.413444071064716
20151231,0.6833454538110325
20160104,0.7761557096356761
20160105,-0.28640959801031485
20160106,-1.3917042384487632
20160107,-0.7069043452397135
20160108,-1.5513106802903704
20160111,0.08576507896034435
20160112,1.8443751084837368
20160113,-2.0051625766713737
20160114,1.6670049649555312
20160115,-2.4285953170742567
20160118,0.8109622454061869
20160119,1.4867217751725408
20160120,0.6585007547026942
20160121,-0.724834219811674
20160122,-0.48021069944513783
20160125,-0.7250058425439442
20160127,0.039653189680158574
20160128,0.2841816352250943
20160129,-0.10348979718273066
20160201,0.5071855298759047
20160202,0.389932651634183
20160203,-1.0439054842151436
20160204,0.09127230161019118
20160205,1.8359333827806121
20160208,1.9552805955463233
20160209,0.05379089060255082
20160210,2.7012868945840527
20160211,-0.7370915760819075
20160212,0.1534549975726198
20160215,2.014407685579675
20160216,-3.293097850923088
20160217,1.511340260047227
20160218,-0.458975296376569
20160219,1.0649792402097387
20160222,0.26617251795821184
20160223,-1.3913204248480615
20160224,0.7120938417014993
20160225,1.0568346505004813
20160226,-0.01016097128632798
20160229,-2.487065918251568
20160301,0.05380139035041731
20160302,-0.1862945247195218
20160303,0.22425895283403308
20160304,-1.9300824003897037
20160308,-0.6418370169901286
20160309,-0.8952350872085915
20160310,0.11417122376068645
20160311,0.5449987894669033
20160314,1.288448005707957
20160315,-0.657794717684279
20160316,0.4993106372890368
20160317,1.1478177713283184
20160318,-0.10274275425664281
20160321,1.6355949372223886
20160322,0.8144918343713354
20160323,0.134800126975264
20160328,0.13175259800184502
20160329,-1.4540176530476905
20160330,0.152514295286156
20160331,-1.730476300061342
20160401,-0.16793474249280993
20160404,0.5880711487750062
20160405,-1.0894708259065675
20160406,-0.22984012680560628
20160407,1.023581039927258
20160408,0.45569083956577794
20160411,-0.6569938731810283
20160412,0.0820178513061689
20160413,0.28853319661860377
20160418,0.7701542097989893
20160420,0.45366397430082267
20160421,1.00585070965199
20160422,-1.06100873076673
20160425,-0.7208537554024783
20160426,-2.4997564884237065
20160427,-1.2991763889364254
20160428,-1.3222950328987522
20160429,-1.2743803985438755
20160502,0.38539648453064973
20160503,-0.32920616718545825
20160504,-1.3676969782651627
20160505,0.6274009459571147
20160506,-0.3419598261146
20160509,0.5287500935962486
20160510,0.12766674879049675
20160511,-0.36496682155163007
20160512,-0.18020218574431657
20160513,-0.856636365803287
20160516,-1.062927843350817
20160517,0.02067173959790619
20160518,-0.12545168406408747
20160519,-0.4470595299159703
20160520,-0.2890053198521814
20160523,1.0498197192183287
20160524,1.3614608585633916
20160525,-2.5592993374177437
20160526,1.0171836659021083
20160527,1.5278572736917615
20160530,1.2676827894554663
20160531,-0.40001581077320614
20160601,0.20965544259433416
20160602,-0.8802125107004679
20160603,-0.19225368027168752
20160606,0.05710965754562844
20160607,2.0213540873072326
20160608,-0.04050347690605477
20160609,-1.177153961319856
20160610,0.4732588589743947
20160613,-0.6575023351572041
20160614,-0.9754076299104859
20160615,0.5654146342800925
20160616,1.4104344150300412
20160617,0.36119934650048857
20160620,0.7314662030982225
20160621,1.0919112548656749
20160622,-0.027492891054281834
20160623,-0.35320142472660443
20160624,-1.3538572173487142
20160627,1.5822458031332074
20160628,0.0866830548490708
20160629,-0.289353915335413
20160630,0.5098097587992222
20160701,-0.11872973265391451
20160704,2.146900529317443
20160705,-0.451092223373851
20160707,-0.002454659764399403
20160708,-1.9813879045601461
20160711,2.3640701737139294
20160712,0.603116571835183
20160713,2.054653420659731
20160714,-0.18204629711855702
20160715,-1.3320967118579898
20160718,-1.0044538564581036
20160719,2.5948731170690627
20160720,-0.004540280026449572
20160721,-2.045097558987928
20160722,0.6674632571591775
20160725,-0.08249009522989437
20160726,-0.3707618281651082
20160727,-1.3234457191279996
20160728,1.8182977630501966
20160729,-0.5130870220282532
20160801,-1.5714197500230496
20160802,0.447359760925402
20160803,0.16092588678074082
20160804,1.2894942770189852
20160805,0.48682293416908795
20160808,0.09024438473015395
20160809,0.2687707912480402
20160810,1.0718272608302886
20160811,-0.26285288854354216
20160812,0.29901239741115826
20160816,1.5768042799039184
20160817,0.5467780621424715
20160818,-2.801822448329605
20160819,0.690325615189919
20160822,-0.5170791624173825
20160823,-0.3779823586948866
20160824,1.0994264093046566
20160825,-0.6004139386453877
20160826,1.5419940814575626
20160829,1.1121062275166935
20160830,1.4586033305160613
20160831,-1.9509970284296134
20160901,-0.09362714004898864
20160902,-0.2232305529017905
20160906,-1.3139108162302904
20160907,0.7271289633008332
20160908,-0.01629290929552557
20160909,-0.6325742838958013
20160912,-0.4996524772347546
20160914,0.8474561826762806
20160915,0.7749601442891679
20160916,1.7639176235345881
20160919,-2.533918549816945
20160920,1.575034007408182
20160921,0.031629745085180655
20160922,-1.5757685509354842
20160923,-0.06854541305187563
20160926,0.5248702035827499
20160927,-0.6995779718604839
20160928,-0.4260313951033142
20160929,-0.18715465651237184
20160930,1.0064131144605128
20161003,-0.928876101892492
20161004,1.2989826727830052
20161005,0.4955175533254591
20161006,-0.7191614246447795
20161007,-0.16255505154303337
20161010,0.02867664309978285
20161013,-1.231112255131733
20161014,0.34042135855193456
20161017,-0.3218248630499003
20161018,1.884125136036784
20161019,-0.006043167922992393
20161020,0.6731354739933598
20161021,-1.3168704811669245
20161024,0.8076772402172677
20161025,0.4718257677526308
20161026,-0.30929011894119973
20161027,1.3942174116716257
20161028,-1.0391110071485763
20161030,0.7174768360726385
20161101,-1.8376615625016095
20161102,-2.946733163852314
20161103,-0.7846468028887682
20161104,-0.061074359177424764
20161107,1.1107732533660992
20161108,0.9418444395561927
20161109,-0.5716658046120979
20161110,0.11448126663209557
20161111,-1.7554322762960093
20161115,5.173663308905242
20161116,0.2454510528358942
20161117,-0.6132211259247091
20161118,0.14156014630513342
20161121,1.8211384773849755
20161122,0.38910909394787385
20161123,1.508032923548642
20161124,1.3989897621791973
20161125,-0.7140272646538395
20161128,2.8701087691030214
20161129,-0.46099896389743733
20161130,-1.313922627147627
20161201,-0.07265583767642603
20161202,0.8304242046602597
20161205,-1.859606340443647
20161206,0.3509890949058528
20161207,0.1749319518162007
20161208,0.02218081697040608
20161209,-1.2043461805335978
20161212,1.177035710938433
20161213,-0.12986189410347687
20161214,1.0414413273744372
20161215,-0.9297390828061867
20161216,-0.423199620798387
20161219,-0.8120765042426206
20161220,0.7273884549989847
20161221,-1.4106880184615809
20161222,0.9608663993462894
20161223,-0.10904246563412881
20161226,-1.3178382474002428
20161227,1.8369735008840462
20161228,-1.3263429573863106
20161229,-0.7351205362428865
20161230,0.9987300856473281
20170103,-0.6543444400766284
20170104,0.06598300125172313
20170105,-1.2753430022592196
20170106,-1.8206867742392308
20170109,-1.405106553438953
20170110,0.7093962141815249
20170111,-4.959618883407979
20170112,1.6454534890180355
20170113,0.10134787086006397
20170116,0.06438002956983277
20170117,0.2043792721181415
20170118,-0.5226118440622374
20170119,1.123998029060685
20170120,-1.249075912524916
20170123,-0.1616656249953733
20170124,-0.08920784546218696
20170125,0.5304139046025891
20170127,1.782618356660516
20170130,1.020209851261279
20170131,-2.3786206940767745
20170201,-2.6028704291880356
20170202,2.5344119675666144
20170203,-1.0874979318816111
20170206,-0.1524252496271341
20170207,-1.054091381253037
20170208,0.8140536116313142
20170209,1.6546471450320799
20170210,-1.1491747245894617
20170213,-1.1715001554166768
20170214,0.5019750931048192
20170215,0.16674916596710387
20170216,1.0479826403012775
20170217,-0.9549502618486352
20170220,1.1622448191966277
20170221,0.8215331349179837
20170222,0.5446885906336381
20170223,-0.7725585190836426
20170227,1.3790587539750043
20170228,0.4192486639883339
20170301,-0.43478567928416534
20170302,0.6195071308003899
20170303,0.7822160923489236
20170306,-0.7016817084165635
20170307,-0.7896904676152157
20170308,-0.04481867614377985
20170309,0.10008355314700876
20170310,-0.5876546499607611
20170314,0.6507623101025095
20170315,0.6561774236814708
20170316,-0.7964217657240904
20170317,-0.39768272264635746
20170320,0.07817576761815598
20170321,-0.8519403016702684
20170322,0.016737308592531197
20170323,0.3794253825550781
20170324,-0.14998191880493555
20170327,-1.5296703956206703
20170328,0.5856893337594622
20170329,0.9727236074508658
20170330,-1.1768772094926956
20170331,0.26326255705509305
20170403,2.1762169158337787
20170405,0.748975606213126
20170406,-1.381756073819608
