Date,SRF
20140120,1.7548957736582134
20140121,0.3806663122407522
20140122,-0.23423319117749064
20140123,0.42292924250605396
20140124,-1.0308431595396317
20140127,1.4994430140512804
20140128,-3.825908648268146
20140129,0.8096717157506275
20140130,1.1901754539331666
20140131,-1.6181497047350986
20140203,-3.187255501608371
20140204,-1.4296809075650754
20140205,1.9388803963238415
20140206,-0.1197608996784455
20140207,0.08450231177535644
20140210,-0.6241447437247701
20140211,1.0380542695047705
20140212,-1.7434814039981226
20140213,-1.3251509050827595
20140214,0.7744741109005145
20140217,0.611330928701198
20140218,0.8928122611300271
20140219,-0.24542071781601682
20140220,0.9503063418168202
20140221,0.1195323572594662
20140224,-0.1155867089691332
20140225,1.0443254914725835
20140226,0.6504124429898902
20140228,0.22277770067002525
20140303,0.8166935477603113
20140304,-0.12619137578431872
20140305,-5.370584615524858
20140306,-18.140622692113684
20140307,-0.9547255349826742
20140310,-8.88691902894066
20140311,4.99985534242757
20140312,-1.7226029259127287
20140313,1.885867009854669
20140314,0.7591961809454455
20140318,-1.6068450816798059
20140319,-0.053553116007925505
20140320,-1.2774972560642484
20140321,-5.084680713480589
20140322,1.7380075063222113
20140324,-5.451995527963778
20140325,1.6337500275070935
20140326,0.7686789748056241
20140327,0.03427274664883884
20140328,-7.725224156119528
20140331,1.620545715132
20140401,4.2891872906926745
20140402,-0.12524076621206803
20140403,1.9242991804913567
20140404,-0.2270340998298208
20140407,1.3691776469965011
20140409,-1.4303922673490912
20140410,-8.822957241084463
20140411,1.1616144699990898
20140415,-5.038881757945442
20140416,1.1553420733802897
20140417,1.7429205663312815
20140421,0.6661525056935721
20140422,2.1091549400249714
20140423,1.0436424315111388
20140425,0.5582962338236891
20140428,1.4622127574406363
20140429,-1.9160386878922018
20140430,0.37101002418203
20140502,0.923816000037066
20140505,0.46611821289732436
20140506,1.4503672304383788
20140507,-3.5427850792162245
20140508,0.45262777947506705
20140509,1.4308572839429492
20140512,2.082204837016051
20140513,0.3082839893823155
20140514,-0.05067268619662091
20140515,-4.389322250574461
20140516,0.43699608835653336
20140519,1.702566148749308
20140520,5.409778527873727
20140521,0.18806467203997523
20140522,1.6961604998257582
20140523,0.9624844150507113
20140526,-2.9510132484724263
20140527,-1.9399734824393087
20140528,1.6898720885277125
20140529,-0.2628968813937719
20140530,1.045106449557011
20140602,-0.15185383957287124
20140603,-0.10616721925443184
20140604,-0.6913901098625805
20140605,-1.6052422114051512
20140606,2.0013366874182923
20140609,-1.1610625008747997
20140610,3.8363910116345217
20140611,-3.0156393141917475
20140612,0.6471089531557608
20140613,-1.8596015923031632
20140616,-0.29835237812796706
20140617,2.195528519189744
20140618,-0.30574822158239406
20140619,-0.32790473017042876
20140620,-2.1840583351549547
20140623,2.006061272021282
20140624,0.9392791183279379
20140625,-0.052635369641614416
20140626,-4.440512893911795
20140627,-10.782783108600992
20140630,1.0922126844277458
20140701,1.966995875618311
20140702,2.6700431477168456
20140703,2.3590562072394947
20140704,4.014709228065594
20140707,3.384680642163066
20140708,0.35358736382749134
20140709,-0.8976657706404781
20140710,-2.4518943565326605
20140711,-4.480532556469118
20140714,-0.21697500732914066
20140715,0.18320999287818918
20140716,2.495059447289827
20140717,-0.7055783486427407
20140718,-3.2202671666960705
20140721,1.4453361103183207
20140722,-0.6833813793669115
20140723,-0.5503352606859679
20140724,0.028820625683185053
20140725,-0.8767261394524268
20140728,-1.2324930172355215
20140730,-1.4151538587756087
20140731,-0.019392870479837565
20140801,-0.0019427618245293488
20140804,0.2864768162852034
20140805,-7.403405397156046
20140806,1.0216754585170538
20140807,-0.439486556321689
20140808,3.4555034770017823
20140811,-0.3939882272848989
20140812,-12.246974339225135
20140813,4.300100614075802
20140814,-0.21747136158837066
20140818,2.1613760993069717
20140819,0.29951086724029563
20140820,-1.1083782396382462
20140821,1.9407542417489452
20140822,0.08157231844564397
20140825,0.5274648146584023
20140826,-1.7266022444430549
20140827,-0.5066375155707795
20140828,-0.3633376995682447
20140901,-0.19134547143836755
20140902,1.52726711987018
20140903,-1.1836748534225223
20140904,0.725111802323537
20140905,-1.6979467517941282
20140908,2.9835732123858163
20140909,-2.4368724191755606
20140910,1.107665608930343
20140911,1.0612649895490587
20140912,1.8349515668169185
20140915,-0.4190401942268315
20140916,-3.416838780432741
20140917,0.08004920145243705
20140918,-0.152445284706189
20140919,-0.5257086951037253
20140922,3.207319476938518
20140923,-0.7898455733625611
20140924,1.0478273412377197
20140925,-2.4354857741221947
20140926,-0.07814126021397233
20140929,0.7682921213734064
20140930,-3.4562131403269785
20141001,0.28424033366427603
20141007,1.8654045450531491
20141008,1.916565407758437
20141009,1.016615694443795
20141010,-0.13479164617966255
20141013,1.047103838425673
20141014,1.0323464685460417
20141016,4.066328580863015
20141017,-0.8232405847886702
20141020,-0.6138304409262849
20141021,0.6293568132279278
20141022,0.9399704226415455
20141023,-0.05797413902965198
20141027,-0.14000901858585707
20141028,1.443112494617359
20141029,-18.668395708698597
20141030,-10.595760161769613
20141031,6.630372552296583
20141103,-0.21124308617367038
20141105,1.5848760696392348
20141107,2.371498128659563
20141110,2.1774137500523763
20141111,0.35198400434814436
20141112,1.7317018223073346
20141113,-0.9251050716354473
20141114,-2.6585121826944427
20141117,-0.6951811422363972
20141118,3.1200340939689215
20141119,-9.476409547248744
20141120,-0.8792461661524543
20141121,1.7078845591263452
20141124,1.58410467566739
20141125,-1.7483680846223872
20141126,-1.0305820085474562
20141127,0.7607690993677887
20141128,1.2779831465236855
20141201,1.820210424704031
20141202,-1.2426418126879484
20141203,2.03149003616139
20141204,-1.989919960791457
20141205,2.557362019026768
20141208,-1.0694502852761112
20141209,-0.053362331243917316
20141210,1.2836970488749313
20141211,0.6808672027200557
20141212,-2.950524476196746
20141215,0.7791678820125838
20141216,-0.6263847377608855
20141217,-0.8678699346023792
20141218,1.7487591617762892
20141219,0.3606620986814849
20141222,0.4251556153734035
20141223,-0.0509411466786987
20141224,-0.40190540010218356
20141226,-0.4817234489782237
20141229,0.004616290847970328
20141230,0.7986837727983848
20141231,-0.3655712568196644
20150102,-3.9192671593918433
20150105,1.7678005825860397
20150106,1.2843783284715387
20150107,1.1020238504374817
20150108,1.3057627287506355
20150109,1.4783936072650306
20150112,1.475955445879158
20150113,-5.8050013683582
20150114,-2.2022088287784767
20150115,1.2365304147621554
20150116,0.7107917270753895
20150119,1.290892492104087
20150120,-0.2391298542490783
20150121,-0.006122582044881558
20150122,-0.8744922343435392
20150123,-1.4427064206345612
20150127,1.6138184618890141
20150128,-3.448789064942406
20150129,1.4259188015871858
20150130,0.828633569262196
20150202,-1.0936407778921382
20150203,-1.215009418945575
20150204,-1.7125318282017872
20150205,1.7102789652557386
20150206,2.444196534357177
20150209,-1.6087423875567934
20150210,-4.452714117120744
20150211,7.281810685623464
20150212,0.41919165494074795
20150213,1.1091598810500063
20150216,0.3477403564738054
20150218,2.9561278893139202
20150219,0.19574265759295173
20150220,-0.4946826858415464
20150223,0.07022092052148604
20150224,-0.16498138466971501
20150225,-1.7321935006569074
20150226,0.6137446864562104
20150227,-0.9338678070371513
20150228,1.1173857338950555
20150302,-0.5939871404085257
20150303,-1.9532231715285948
20150304,3.170138050948279
20150305,0.9439957243725706
20150309,0.25315142721354356
20150310,-0.08163686446046595
20150311,-0.36487091546394396
20150312,1.5754710800496174
20150313,-0.47528752087218407
20150316,-1.05471505723089
20150317,-0.27153793712297314
20150318,-0.7948638561217038
20150319,-1.1882081600995036
20150320,1.5124546625433306
20150323,-2.1595393961415366
20150324,0.7589622325730697
20150325,-0.39492341588946106
20150326,-0.3993150659353717
20150327,0.4559447656045028
20150330,-3.4511332881521457
20150331,-3.2274342197148393
20150401,1.3112339932303048
20150406,0.9475126611278369
20150407,-3.926759729417869
20150408,1.5244515129014433
20150409,2.8764770725505366
20150410,1.7918231555025943
20150413,1.252496427187129
20150415,-3.455062520247468
20150416,1.5121445043474298
20150417,-4.924359626456935
20150420,-5.9039485812279775
20150421,-1.2914180861295905
20150422,3.343988955032621
20150423,1.7368289222498927
20150424,3.405107668555657
20150427,2.242213173082125
20150428,-3.4222494224957463
20150429,-3.1250296516283464
20150430,5.983750543073083
20150504,2.5369884302630803
20150505,0.6149729313111965
20150506,-1.0043038834192355
20150507,2.232607394920083
20150508,0.03274274748128958
20150511,0.5354610767660446
20150512,2.1316665097705547
20150513,-0.08575004584245294
20150514,-1.7108298491342626
20150515,-1.5979849936595756
20150518,-0.9171901187069025
20150519,1.1125196628896492
20150520,-0.441588654511162
20150521,-2.6471237164725165
20150522,0.14419711790898937
20150525,1.6797894205127597
20150526,-0.12722237857341567
20150527,-0.5726105087085468
20150528,-1.7619940511689967
20150529,-7.75088300097171
20150601,-3.6359660100772127
20150602,0.7917486771344828
20150603,2.96996686071171
20150604,-2.558110849158473
20150605,0.5335894557129819
20150608,1.1290743707751472
20150609,0.45162369973633193
20150610,-0.5704080645869847
20150611,2.0924658638158125
20150612,0.5991230108581891
20150615,0.9314327882617653
20150616,-0.5199435363701846
20150617,0.8050654056313413
20150618,-1.6243794230417423
20150619,0.7256833747040675
20150622,-2.5395820309810917
20150623,0.16943378516011354
20150624,0.9292311615739217
20150625,-0.9526495088122644
20150626,-6.685059838996551
20150629,-3.4397873813824367
20150630,1.0123394800197627
20150701,1.2927653260052223
20150702,-0.9233806496974316
20150703,0.752582854363377
20150706,-4.307388367378974
20150707,0.3575781686888428
20150708,0.9409582678605912
20150709,-0.27981993980477915
20150710,0.17701911990606325
20150713,1.4676734868122874
20150714,0.4131606363546374
20150715,0.9701432614465432
20150716,1.115431832846036
20150717,-0.08902699108993745
20150720,-2.209886800644923
20150721,1.761909311873864
20150722,0.44173231888605
20150723,0.9023650325566164
20150724,0.1735124156258916
20150727,0.11566034527969316
20150728,-2.2338370142927735
20150729,1.0707523835926644
20150730,-3.881889143863051
20150731,0.1528049170290362
20150803,1.502109456288334
20150804,-4.768251869759523
20150805,1.4546043047129122
20150806,1.3724807475625325
20150807,1.7681221191150498
20150810,0.1424085913487878
20150811,0.6560040461429402
20150812,2.983006781203314
20150813,1.0997102488876007
20150814,-0.6312249115061062
20150817,1.709242069068861
20150818,-3.6533270026757907
20150819,1.736673934703607
20150820,1.7572435125187158
20150821,1.3699710317855043
20150824,6.374869855209351
20150825,-6.512485505173694
20150826,-2.081227864228191
20150827,1.3364349986430575
20150828,0.5941982419360667
20150831,1.6517764222083908
20150901,0.6197977075857684
20150902,2.0855998971425933
20150903,-1.8040609209142697
20150904,1.564066495106252
20150907,1.123314296938736
20150908,-0.9475362767908162
20150909,1.8731811038532562
20150910,-0.6862663438116774
20150911,-3.4710974033249546
20150914,0.5983767793830347
20150915,0.6607006199605321
20150916,2.506463147328629
20150918,-0.7466786899717099
20150921,1.3010639389115095
20150922,-0.21775278714626012
20150923,0.23004192441703608
20150924,0.5011068696344081
20150928,-0.13363422648127132
20150929,-0.4963280735939214
20150930,2.3515362136923654
20151001,-0.30599396159900205
20151005,-2.4570181312974193
20151006,0.9195064885853248
20151007,-2.907120906757358
20151008,0.5037180868556728
20151009,1.6805332563103268
20151012,-0.5804095820193973
20151013,0.6021452066832023
20151014,-3.2409656228857475
20151015,1.1598933947556236
20151016,-2.4272951055861216
20151019,-1.116508265950205
20151020,1.890604477179474
20151021,0.35432707815450126
20151023,1.0715035124951624
20151026,-1.2345580222265933
20151027,-0.4452853135384629
20151028,-4.2690299735114206
20151029,-0.42027893068943706
20151030,1.9705219679769561
20151102,-0.6413380729706177
20151103,-0.017384011790317788
20151104,0.48613797600605657
20151105,-0.5385038264364288
20151106,1.4037006113878898
20151109,0.4324737053321534
20151110,0.8055249196300904
20151111,1.2735401737578953
20151113,2.8802119199426786
20151116,-2.668678695385572
20151117,-0.7158831919102384
20151118,3.1829658367938727
20151119,-1.1779476595662328
20151120,-0.03967484721890879
20151123,2.38635172681466
20151124,0.621939690995391
20151126,1.8963912128359959
20151127,-0.30743233447091245
20151130,-1.180262107005348
20151201,1.8283554916027542
20151202,2.618462851843514
20151203,-0.05544631578895565
20151204,-0.5508950195384661
20151207,0.6272318323880044
20151208,-0.845273633616181
20151209,-0.45021987433636235
20151210,1.1710919084104336
20151211,-0.31060735577294507
20151214,1.958377236964568
20151215,1.202263597189337
20151216,-0.6207285992754035
20151217,-2.9550472509516252
20151218,0.14417541257081778
20151221,0.7223079630063352
20151222,0.5409496883730037
20151223,1.583566948121963
20151224,-0.4921289831598047
20151228,-1.8043703295002826
20151229,-0.09165141846700564
20151230,0.5453147439956991
20151231,1.247409751103567
20160104,0.26753467017258803
20160105,-1.51447623799599
20160106,-5.470524522812933
20160107,-0.1961225492129528
20160108,0.42253433624227177
20160111,1.336399539896986
20160112,-1.4533960312413088
20160113,1.6293693308286967
20160114,1.0349870362323648
20160115,-1.2185526756620524
20160118,2.2103356575565307
20160119,2.432661967111768
20160120,0.09770334062213992
20160121,-0.8737205024980541
20160122,1.0174692679944977
20160125,1.9040868698582387
20160127,1.9143451303170576
20160128,-2.0438319791563995
20160129,-0.8639298037379801
20160201,0.8143144712954736
20160202,-0.17927725953152462
20160203,2.246894555871843
20160204,0.8343368761634412
20160205,-2.995722017115776
20160208,-0.18956316850354007
20160209,-3.4659393701357506
20160210,-1.5967542165002757
20160211,-1.9943541889343774
20160212,1.7382697425615778
20160215,-0.721498323342062
20160216,2.874380985989235
20160217,-1.2020429592313904
20160218,1.7258205561096949
20160219,-1.0565025997585402
20160222,2.4404110637484386
20160223,-0.6404778985796131
20160224,1.3076454581944805
20160225,0.6390422833097718
20160226,-1.1525582779330972
20160229,-0.9830732984621945
20160301,-0.5790224391869239
20160302,2.1033475226708482
20160303,-2.2352903931416397
20160304,-4.317906015871778
20160308,2.581433025270024
20160309,-0.6245653440553612
20160310,1.1191031429284497
20160311,0.3115215717959703
20160314,-0.7505075681182449
20160315,-1.4815297764858446
20160316,0.30546560552253815
20160317,1.156558401430221
20160318,-0.3701472033979524
20160321,-0.04461453224609446
20160322,0.43981627146146046
20160323,-1.5434788190082933
20160328,-3.1477335702959124
20160329,-0.7981444502071131
20160330,-0.1515369894934273
20160331,0.07304684410316464
20160401,3.1305316087279813
20160404,1.2517963913902677
20160405,1.9177192695327216
20160406,-3.3852506611648328
20160407,1.7494337585891406
20160408,-0.755944360970408
20160411,-0.05072934216820957
20160412,0.3685274072310952
20160413,-3.9014294058214887
20160418,0.22042045546793299
20160420,-0.336333411937509
20160421,2.4989256186669686
20160422,0.5542966466366626
20160425,0.2745990168923681
20160426,1.0034879587530137
20160427,-0.07285749290027665
20160428,-0.02408349716759317
20160429,-1.5992255561287896
20160502,0.6671228617125782
20160503,0.9487919873522161
20160504,-0.576535392549026
20160505,-3.2161227877379277
20160506,1.4496233271997432
20160509,-2.331225202275904
20160510,0.6270713782729147
20160511,-1.9801082605527176
20160512,4.9185081499474705
20160513,8.684231657285808
20160516,0.701386449037571
20160517,0.37588624006877325
20160518,0.2474689714652931
20160519,1.5963110206631528
20160520,1.7289897035808872
20160523,1.1203826246136241
20160524,-2.2431402338090587
20160525,-0.5878472388713241
20160526,1.4545686199797652
20160527,-1.1882907361116266
20160530,-2.754621007377902
20160531,-0.10376302670182236
20160601,1.4049668188986586
20160602,0.4378516493518802
20160603,2.615858539665973
20160606,-0.6302895233675552
20160607,0.8975213747235318
20160608,1.565948631177692
20160609,-0.8759219001051237
20160610,1.5519660749083584
20160613,-4.011153259677351
20160614,3.7336798168752985
20160615,-0.3052588134625769
20160616,1.3092000591561455
20160617,1.5301165106893937
20160620,-0.38053180122900154
20160621,0.7680158256004592
20160622,0.2938920381783802
20160623,0.27343071912341643
20160624,-2.114325775708425
20160627,0.48731430445535096
20160628,-0.05650861457710055
20160629,0.6197930767782298
20160630,-0.16213161351602068
20160701,0.7013387957450072
20160704,0.742660304124507
20160705,0.9521065882395819
20160707,-0.6175775995673052
20160708,0.9410519140207225
20160711,0.8677763190545413
20160712,-2.3886324691542855
20160713,0.5374573440305714
20160714,-1.6809602597185695
20160715,2.048077253139567
20160718,-0.47611862710524977
20160719,0.5886754987970308
20160720,0.017153420596100366
20160721,-1.2126785287590156
20160722,-1.336091619549758
20160725,1.5043768947325096
20160726,-0.6346568328297804
20160727,-0.9930339320296897
20160728,-0.07433051370057542
20160729,-3.019773434614862
20160801,-3.3929933088748663
20160802,0.5158258013945627
20160803,0.15003998602672497
20160804,-1.602696909211459
20160805,-0.21048758692175773
20160808,0.37498042004429577
20160809,-3.016510216448575
20160810,-0.01559588433858572
20160811,0.38634274615550906
20160812,-1.2772522091675884
20160816,-0.42235213982148695
20160817,-1.4238276760955937
20160818,0.5828400559693445
20160819,0.900933951953728
20160822,-0.7399985053185594
20160823,-1.9343553855907523
20160824,-0.5472519134740591
20160825,-0.08641559929023716
20160826,-0.12434412301334447
20160829,0.2581822698278581
20160830,0.40392367300857956
20160831,-1.548056487221528
20160901,0.18494493685761867
20160902,1.2620792961687224
20160906,0.5031111726453671
20160907,-0.4169710621485969
20160908,1.231531710615009
20160909,0.29613705501355403
20160912,3.334744225688029
20160914,-0.5598300253856294
20160915,1.347553216977404
20160916,1.5718035503110563
20160919,0.0018440166322966078
20160920,0.4153882966611474
20160921,1.3246119980670366
20160922,0.11690674284040048
20160923,-10.088350232008457
20160926,-0.5354500907626148
20160927,1.395043209330653
20160928,-0.710558144669593
20160929,-1.6796243951168712
20160930,0.4117749717318313
20161003,-4.559071537270606
20161004,2.9105205130114635
20161005,-2.3362584633858967
20161006,1.5606086526122485
20161007,-0.015136265680680383
20161010,0.4764594822752758
20161013,-0.553163362512789
20161014,1.1267378138316348
20161017,1.3143007704333258
20161018,0.1085936806762875
20161019,0.6862429505434496
20161020,-2.2932250846884656
20161021,1.111419689370622
20161024,2.4524721644796683
20161025,0.4011848408892634
20161026,1.0848535919788151
20161027,1.609612082572028
20161028,0.08420622681043466
20161030,0.7505489292365428
20161101,0.6204949069710141
20161102,2.612281517860989
20161103,-1.128627288151436
20161104,-0.1629442445620657
20161107,0.25196280917510394
20161108,-1.3919766933148816
20161109,-0.49033703109503035
20161110,-0.3795540307339218
20161111,0.1462564611776931
20161115,0.3578818087469511
20161116,5.539874135702607
20161117,3.207136982312149
20161118,2.9519909305336087
20161121,-3.4821870637790395
20161122,0.7565515002212109
20161123,-0.20325316840311602
20161124,1.0115815539245245
20161125,-2.896903920098079
20161128,1.0094662127052272
20161129,-0.19444262249885114
20161130,-0.632222070616208
20161201,-0.880513568016338
20161202,2.1016263529774863
20161205,0.27678934210265993
20161206,1.1633758462289272
20161207,0.28030817773507366
20161208,-0.15283329163243997
20161209,0.9222991719277314
20161212,0.56201150684599
20161213,0.12576303809648537
20161214,-0.7442942683356724
20161215,1.3177905840177884
20161216,0.1260759397403954
20161219,-0.3105545173132558
20161220,1.1513067334060763
20161221,-0.24895608651852463
20161222,-1.2347871712628669
20161223,-0.5450837220041432
20161226,0.6018703854568079
20161227,-1.9697485121833629
20161228,1.310471963006497
20161229,-0.6069926119487481
20161230,0.12711321143074028
20170103,1.5937971173832004
20170104,0.9680353667434392
20170105,-0.9503115668938655
20170106,0.803826315168969
20170109,0.25859574699589044
20170110,0.6009060958231246
20170111,-3.7319251287934785
20170112,0.9498089474347193
20170113,1.0200774815896498
20170116,0.26991582397121855
20170117,-1.6166503430697188
20170118,0.594040795783048
20170119,-0.20215354835348232
20170120,0.42834388407144197
20170123,0.2188428322613617
20170124,0.15244662543786802
20170125,-1.7168457769143506
20170127,0.7277676933071819
20170130,1.1169117154507116
20170131,-2.4631290786899367
20170201,2.4278491256540846
20170202,0.9623164210898393
20170203,1.4415249883169539
20170206,-0.4241505347725443
20170207,-1.1744682582894348
20170208,0.01227146969692533
20170209,1.3410248615447182
20170210,-0.27415223968851454
20170213,8.108629263330698
20170214,0.6100542639644064
20170215,1.8482289393102003
20170216,0.5365265062154276
20170217,-2.377097353724781
20170220,0.5532186796784058
20170221,0.37389544176894857
20170222,1.7093773655593325
20170223,1.5974807497974781
20170227,0.30005946241578874
20170228,0.18348608178764297
20170301,1.3491470887680053
20170302,-2.634690708505123
20170303,0.2960605986095885
20170306,0.05148740553693465
20170307,-0.2731230072140349
20170308,1.16976479786576
20170309,-0.5136632853398355
20170310,0.7685180439581427
20170314,1.0017848660883477
20170315,0.8177941796735804
20170316,-2.3283914042406875
20170317,0.5398665987753137
20170320,0.05321490307678653
20170321,0.8300478832863244
20170322,0.5680442118177005
20170323,0.49947631815006477
20170324,0.28980135451998795
20170327,-0.9166462232331335
20170328,0.91963232025835
20170329,0.05401442583358046
20170330,0.729372814169372
20170331,-0.7366675319949201
20170403,-0.7138198656297052
20170405,1.9947309633057624
20170406,0.5348146226287679
20170407,0.27927975118544157
20170410,0.9291108896601356
20170411,0.5987686030827819
20170412,-0.9941312829445075
20170413,-2.7085895687401016
20170417,-0.15447303351245345
20170418,2.584660007032387
20170419,-0.9774934056880086
