Date,SATIN
20160309,1.8502839033657759
20160310,1.0316885743422173
20160311,0.49932793514321216
20160314,1.1316187854132278
20160315,-1.050553224122329
20160316,0.1665389355008141
20160317,-0.20879341352586173
20160318,0.6241487848365721
20160321,3.522679632997922
20160322,-0.18875655700100114
20160323,0.5268648371726041
20160328,-0.011744974477399861
20160329,-0.11685961158418723
20160330,-4.260271145681581
20160331,-4.871471829663367
20160401,1.788646839830195
20160404,5.090347163418123
20160405,-1.4153274016394661
20160406,4.911115741059293
20160407,0.14800261763526812
20160408,1.4640169390230107
20160411,-0.4512010371303963
20160412,0.8044506981654541
20160413,-3.497012033408275
20160418,0.3452030325691666
20160420,-2.1725805089920405
20160421,3.499624055775814
20160422,2.792767104207692
20160425,-0.1211192562743702
20160426,-1.9231997551183866
20160427,0.9143280200947767
20160428,0.23229100967026528
20160429,-0.5888570818608874
20160502,2.1464095991145045
20160503,1.2959651370255707
20160504,0.3596609327497392
20160505,-1.9337583172242638
20160506,-0.3854874439666338
20160509,1.8275082224483639
20160510,1.8678254339612053
20160511,-0.08969004099773215
20160512,2.761813426689996
20160513,1.9942583647788825
20160516,0.2835378335123302
20160517,-0.43656883331728036
20160518,1.2799939517195162
20160519,-0.8674721251816946
20160520,-0.5204104653834746
20160523,-2.827532007385893
20160524,-3.9912915972632916
20160525,-5.361008545740028
20160526,2.854584438154447
20160527,0.04798580312370071
20160530,-2.7552578974336766
20160531,-7.09769006608908
20160601,0.20793791209271095
20160602,3.4687658569722744
20160603,-1.5383325669403953
20160606,-5.193431897246915
20160607,-0.5198832747693678
20160608,-1.1902032656243096
20160609,5.676835473900951
20160610,-11.082411480683827
20160613,-3.0024615608713683
20160614,3.3548537953923585
20160615,-6.173578269735677
20160616,3.08450473850595
20160617,2.042932252537569
20160620,0.7841846928809658
20160621,-0.7646201173012066
20160622,-2.1515409478145746
20160623,-0.24510907760458422
20160624,-1.3579074307699868
20160627,-9.774378856683803
20160628,-2.219407139732314
20160629,1.6182519992487625
20160630,4.7306998400891
20160701,3.683586989249655
20160704,2.6047175324845973
20160705,-6.61280472098777
20160707,1.3913385073758053
20160708,1.0625414767749437
20160711,0.5886475606572243
20160712,0.9372675868849629
20160713,1.9778090403181419
20160714,0.6902819928458264
20160715,-0.9768927551850451
20160718,0.35998092500207135
20160719,-0.8945938948642036
20160720,-1.5674202035077789
20160721,3.5492310051613547
20160722,-7.1629611262049115
20160725,-11.4131928706663
20160726,-1.5577375045096349
20160727,-14.213736622323918
20160728,9.332965189761453
20160729,4.949329119864531
20160801,-2.085074882727621
20160802,3.2313900755177523
20160803,2.4590220787144013
20160804,-5.087741925291419
20160805,-5.9782232689888675
20160808,4.253752088959396
20160809,-2.598241170118747
20160810,1.1446932648740644
20160811,0.9180465957616935
20160812,0.2960084330312961
20160816,0.7924631185256206
20160817,2.525449375050269
20160818,-2.299864765228508
20160819,0.08075360381877472
20160822,0.8725626162525653
20160823,-2.1290489998607853
20160824,2.414948181823192
20160825,-1.0134744417501005
20160826,-0.2788046308259384
20160829,0.1683072645633488
20160830,1.5563353442706889
20160831,0.659539563305339
20160901,2.743250385505576
20160902,0.8775937055452487
20160906,0.8285956182063476
20160907,-0.9465781265999679
20160908,-2.2536941754110784
20160909,0.29842058966835516
20160912,1.4007576977038791
20160914,1.9276342086047524
20160915,0.856296924630707
20160916,2.248895112498054
20160919,0.3339922676933841
20160920,-0.02046513273562789
20160921,0.43993128574473483
20160922,-1.345555739358706
20160923,0.6106880570783301
20160926,-2.1364350407312154
20160927,1.3490056845765197
20160928,2.187718938770146
20160929,-1.8496869346578135
20160930,0.39716092594373364
20161003,3.036054886761674
20161004,-1.496852653319247
20161005,3.3331757295957156
20161006,2.232707504256436
20161007,0.5256818714949612
20161010,1.5698673845520117
20161013,-1.2830709414048993
20161014,1.5832523229255333
20161017,-1.140426463656543
20161018,1.5571781862551348
20161019,-2.2829657606653857
20161020,-0.27327296423884606
20161021,0.4949144045895064
20161024,4.123165210440777
20161025,-0.7375540204147288
20161026,0.8236391746397403
20161027,0.06607606663463184
20161028,0.8230097880284915
20161030,0.6976790934584829
20161101,1.6640083778861876
20161102,-0.06172862563368797
20161103,-1.707131173124584
20161104,-0.9432326818132077
20161107,-1.7698758755109911
20161108,0.40303683424429143
20161109,-3.1874738236263065
20161110,5.124974606786985
20161111,1.7419792525524773
20161115,8.201092401274302
20161116,3.628093895731238
20161117,1.1204925339534313
20161118,-2.2954002826396955
20161121,0.9271001603050184
20161122,8.184145587370676
20161123,-6.807517976084963
20161124,-9.286695848322339
20161125,-6.406034354363602
20161128,10.214276504966131
20161129,-6.2743305106952105
20161130,-2.6094064373447976
20161201,3.9292816548532192
20161202,2.4438654269266347
20161205,5.85681459592541
20161206,4.2674326835402026
20161207,-1.6483460763732987
20161208,-1.536770791879873
20161209,3.7245110658657112
20161212,2.0831540577280196
20161213,5.6007749261668724
20161214,0.8108850645541488
20161215,-4.706030664515587
20161216,1.551347837187592
20161219,1.1039215659004495
20161220,3.6568048637030977
20161221,-0.12919169966506858
20161222,1.997627371342782
20161223,0.2773187248765133
20161226,1.9799723056131269
20161227,-1.4300376089046067
20161228,-1.2772092502930557
20161229,-0.002542179609385631
20161230,2.7367362915621833
20170103,2.649729203161008
20170104,0.09944769616694016
20170105,-1.6952310651310807
20170106,2.470488247049431
20170109,1.721863284292675
20170110,1.5197067363010102
20170111,-0.008691806326441842
20170112,-0.1794501649866735
20170113,0.9832284716179317
20170116,0.6372088853333383
20170117,-4.159631809757234
20170118,-1.6586569062574663
20170119,1.497735899289637
20170120,1.2735265439486576
20170123,1.5821098541933627
20170124,0.2652807177685179
20170125,-3.4105211619325067
20170127,-4.9350125364880615
20170130,0.0727629301974062
20170131,-0.2167086487235108
20170201,-1.8713312587827184
20170202,-3.4889467169669235
20170203,-3.7958638036804206
20170206,-0.30961027566457666
20170207,-0.06626711890295953
20170208,0.7767320584214847
20170209,-0.2783590040166428
20170210,-0.4168055908343603
20170213,1.7536790662103372
20170214,0.6130865656421491
20170215,2.423154421495397
20170216,-0.10835991734196915
20170217,-4.7935888586151405
20170220,-2.0888885796735126
20170221,2.065211920299289
20170222,2.0578151039971417
20170223,0.11152276625082586
20170227,2.3423909552244924
20170228,3.1506734928800935
20170301,1.8045070920680713
20170302,0.6736492298081891
20170303,-0.05378149275481048
20170306,3.564215555181981
20170307,1.8086562530887151
20170308,-2.5938514899297704
20170309,-0.10187311701927014
20170310,1.0047578442031049
20170314,0.9827332951370487
20170315,0.6486890845131578
20170316,1.8075610456353681
20170317,0.33098695332324424
20170320,1.5817235935043779
20170321,3.4702445071532626
20170322,-1.0596714760298351
20170323,2.6388515628573828
20170324,1.9638732488789215
20170327,1.9874311535542573
20170328,-0.4243496942583338
20170329,1.5487032653769348
20170330,1.5750948382721601
20170331,1.4289537731696615
20170403,0.34836485070064516
20170405,4.707497533121642
20170406,1.0291015062937126
20170407,0.5980361494738946
20170410,2.6202406281823047
20170411,0.863769409151145
20170412,0.8466248320761032
20170413,0.20083275391946875
20170417,1.269859718266939
20170418,-1.3933775050181454
20170419,1.477628440397873
20170420,-5.867420719910609
20170421,1.9756566164751552
20170424,1.2026923922490966
20170425,-2.196309826028741
20170426,-2.0918388459242188
20170427,1.176710412492269
20170428,-0.6891454724487811
20170502,4.472343492634446
20170503,1.344491461181539
20170504,2.2010236985428837
20170505,-0.05739409154291275
20170508,1.3599005587842956
20170509,-3.8439486315905844
20170510,2.5041866327901934
20170511,0.624456016561775
20170512,0.3145853970157204
20170515,1.5647013018977545
20170516,1.0556279176632246
20170517,0.416855210072647
20170518,0.49681427920633237
20170519,1.4652175124012254
20170522,2.157275631170833
20170523,2.2294562372272813
20170524,-6.925313755774686
20170525,0.30887147801573756
20170526,3.6155154350263263
20170529,6.43454005640549
20170530,3.7880359875339007
20170531,0.2849222337261772
20170601,2.406327806817531
20170602,2.1219268610675366
20170605,1.5597692993675596
20170606,-0.4352448158434028
20170607,4.2163961474722385
20170608,3.4557605024190616
20170609,6.569798074402804
20170612,-1.1746031563469859
20170613,-14.956648255165199
20170614,3.7160364311187633
20170615,-0.7337084190813857
20170616,-0.5001152672399015
20170619,2.4935205159137555
20170620,-1.4990792183843573
20170621,-2.963938431947786
20170622,2.5137984950763173
20170623,0.3193968914231675
20170627,0.5653375737506243
20170628,0.5215702298757047
20170629,1.6284093106574125
20170630,0.6510017220155697
20170703,-3.547266891302681
20170704,2.5495628581855287
20170705,-1.8009814157761825
20170706,-0.7356888892210984
20170707,-0.3388607364178914
20170710,-2.2661954385417364
20170711,-1.0132820196537136
20170712,-2.63517108466659
20170713,-2.5271514581499153
20170714,2.0255811310323466
20170717,1.330662027210587
20170718,0.8375310499074886
20170719,1.4014672294947843
20170720,2.1564044358713503
20170721,1.4030179767486097
20170724,1.8962637934249411
20170725,1.659740588282745
20170726,0.2361398975505079
20170727,-3.0467336785815884
20170728,0.5558329051033288
20170731,0.6610511804598674
20170801,0.889201578547845
20170802,0.38811944925493963
20170803,-0.27488537400760493
20170804,1.3333510968987907
20170807,2.517287950669625
20170808,-2.3594124018283695
20170809,-0.0449510511035105
20170810,-1.4320071848134077
20170811,1.9653814809207075
20170814,4.441926290775121
20170816,-1.957387618743431
20170817,-0.23320125084831778
20170818,-1.3293348446751243
20170821,-1.6951577708899612
20170822,2.249418947978217
20170823,1.0066334567887618
20170824,0.25086235091464393
20170828,2.8889304746175006
20170829,-0.779115097703729
20170830,0.5854752802795677
20170831,-4.723894213774026
20170901,-3.2915960054785067
20170904,2.7565317371526263
20170905,1.7009414000902559
20170906,-2.1899855679407314
20170907,1.6214299051727334
20170908,-2.432379391860585
20170911,1.26346311092161
20170912,-2.3056808788747443
20170913,0.7675872722896464
20170914,1.9577910618690066
20170915,2.3387157686483415
20170918,0.37349318357063854
20170919,1.4423839382870334
20170920,0.17124257052224473
20170921,0.06684577084346877
20170922,-0.03145702479329948
20170925,-2.8018664857718036
20170926,1.3452316907968214
20170927,-2.859464066455012
20170928,-1.4481511885522371
20170929,1.4687277736088649
20171003,-2.07293689246368
20171004,0.5208081527835984
20171005,3.799610673717789
20171006,1.365794000398803
20171009,1.9332117863421148
20171010,1.5844367976679639
20171011,0.011396456088651474
20171012,-1.602598588564826
20171013,1.4713039704361033
20171016,-1.7305408988171467
20171017,1.0303495820037738
20171018,2.7863487456123934
20171019,1.5030014240394132
20171023,1.6265431528049838
20171024,0.9320863200763054
20171025,-0.5525899064376776
20171026,1.229647443514597
20171027,0.4381845539576622
20171030,-0.6719739615301035
20171031,2.8641901236915164
20171101,1.7417402710215018
20171102,0.44297741653644107
20171103,0.23419651106609835
20171106,1.0937887627095495
20171107,-2.4561366697593927
20171108,1.1909543996345804
20171109,1.280473116064905
20171110,-3.2462150778048886
20171113,-2.258499897120406
20171114,-4.1332044281575735
20171115,-0.40455204391899513
20171116,0.42161150683239934
20171117,1.5923032611341252
20171120,-2.302807278522212
20171121,-10.87148429219356
20171122,-1.2028158231927188
20171123,0.6942778998759922
20171124,-2.5679738634210016
20171127,-6.109682926568524
20171128,3.4504844492167046
20171129,-1.4527289525084452
20171130,-0.3349083591951334
20171201,-0.8558370605559407
20171204,0.48878040911442544
20171205,0.3543260167448924
20171206,-0.39737073950503476
20171207,-0.8028152456870119
20171208,0.47369688962162604
20171211,3.7380229572030013
20171212,-2.473396658533172
20171213,3.5572632938997657
20171214,0.6711609851947495
20171215,0.8872054444318418
20171218,-3.3023168362016935
20171219,0.21765321546768046
20171220,-1.167961090251915
20171221,-2.5207399539923707
20171222,0.7121768134366777
20171226,1.9123309160692386
20171227,-8.442101508183907
20171228,1.6029142923409814
20171229,4.1711158492752745
