Date,DALMIABHA
20140225,0.5112004812257429
20140226,3.2909605766067083
20140228,-0.8301513741778612
20140303,1.820551607147963
20140304,1.3387644587946685
20140305,-0.9840769399690213
20140306,-4.4957321041868274
20140307,-10.628441882984632
20140310,-0.13427565235866945
20140311,-19.82211180146838
20140312,-0.5178710117406614
20140313,-2.8591611894618056
20140314,2.126442751809667
20140318,1.488294532413895
20140319,0.12792967027736143
20140320,1.1179932621050652
20140321,1.5308420032693784
20140322,0.22485181189727982
20140324,4.436085233149325
20140325,3.302829976397299
20140326,-3.147254811172631
20140327,0.6910070394706684
20140328,-6.012808832199742
20140331,2.612930919911575
20140401,-4.6778045808718804
20140402,3.774504112801073
20140403,-0.8526830877083975
20140404,-1.5486800242840468
20140407,0.6724141354279332
20140409,0.4891419780548725
20140410,-1.4001344608803832
20140411,2.9245146396119925
20140415,-0.7682472488383787
20140416,4.876025037838909
20140417,1.1790599447142438
20140421,1.22008906603799
20140422,3.3530236050168205
20140423,-1.7631075116849295
20140425,-0.2417133585562011
20140428,-0.35435885914937615
20140429,2.3662311328713512
20140430,3.8579839404416005
20140502,-0.3080554616418025
20140505,-1.8174293990199697
20140506,-2.2401391317944146
20140507,2.360892103231547
20140508,-1.1816790810337352
20140509,6.081796262833684
20140512,0.2739469697187822
20140513,-2.578666323945351
20140514,-3.5267734345403916
20140515,6.651762039694919
20140516,-4.084893422988769
20140519,-15.127051190229725
20140520,-0.09243427423213246
20140521,4.1858077079684115
20140522,-0.8743152520168866
20140523,2.0385972458184423
20140526,-11.623142205802493
20140527,1.715337508079581
20140528,-6.86378815342327
20140529,-0.0051001195069572125
20140530,-0.28952764604398173
20140602,1.35940968910908
20140603,1.2726706301993524
20140604,-2.9728583227529883
20140605,-6.914572167631373
20140606,-3.097945431063275
20140609,-1.1932845311815865
20140610,-0.6858478772480108
20140611,-0.38191112232775226
20140612,-1.2591927794953768
20140613,-2.1802468839969658
20140616,1.6269438403525287
20140617,-1.0180125223519396
20140618,-2.0205968888307524
20140619,1.700092466496355
20140620,3.4100765686526997
20140623,0.829319743165005
20140624,1.4328800298093398
20140625,2.1419322960559577
20140626,0.8886160289788292
20140627,-0.4475849492173096
20140806,-3.330114749101743
20140807,1.2043285431943953
20140808,3.245831138837259
20140811,-1.3336127576813208
20140812,-1.9159909388141065
20140813,0.3474041139543562
20140814,-0.18569266875128565
20140818,3.751426125439937
20140819,2.3230547221660878
20140820,-1.5561062011133002
20140821,0.06775604905083332
20140822,-1.0242548879877202
20140825,2.080328753170427
20140826,-1.872010100841935
20140827,1.9090572515282194
20140828,1.2391293843068831
20140901,2.2019084483917024
20140902,1.3994050086925283
20140903,1.885716945669452
20140904,1.814705960718719
20140905,1.0448494829872963
20140908,-1.0057414890375704
20140909,1.0288953416093185
20140910,-1.5482203266396297
20140911,1.1248762926627325
20140912,0.5175529026007797
20140915,2.3287068059674523
20140916,3.5250706689726643
20140917,-3.580662270314574
20140918,0.3264263453001952
20140919,0.1277004725861463
20140922,0.7283619871518998
20140923,3.5091648467329213
20140924,-0.8873050917710875
20140925,-4.390582786740783
20140926,2.571124655141099
20140929,0.8066453752105749
20140930,2.751501269579422
20141001,-3.7889967072377955
20141007,2.4840174909362185
20141008,0.1896218779971995
20141009,-0.8416103887659205
20141010,0.6698835116588322
20141013,1.2355416209503474
20141014,-0.9806079705243254
20141016,0.25684065253825805
20141017,-0.7423931010084855
20141020,0.8111370934783328
20141021,0.5145822466384468
20141022,2.265673267487909
20141023,0.634694074854939
20141027,0.5449998791971697
20141028,0.42409504533091325
20141029,1.3575758812302228
20141030,0.6949555562519567
20141031,1.3351961933896956
20141103,-0.8116582699987239
20141105,0.8757335566542381
20141107,0.9568667999804468
20141110,5.214415587990383
20141111,-2.5790664209471963
20141112,-5.5990449714753865
20141113,-5.223313935159795
20141114,2.420073793452994
20141117,-3.7032573556935144
20141118,-7.709402946469723
20141119,2.8724641130627275
20141120,-3.299791386305567
20141121,0.7383639570950968
20141124,2.682520764371112
20141125,1.3093739389915067
20141126,1.2901116114428972
20141127,-1.011250781584739
20141128,0.3651083862974439
20141201,-5.529802468438178
20141202,2.602085188734811
20141203,1.209288312751887
20141204,1.8716257988935894
20141205,1.3021380242716316
20141208,-0.8964278305215283
20141209,-0.24629128053544092
20141210,2.0315369136004553
20141211,-0.0448508500889232
20141212,-1.161495213241743
20141215,1.7203773612398323
20141216,5.204173901787105
20141217,0.22744136806527704
20141218,3.1639808177146134
20141219,-0.7833509253270046
20141222,1.6780132762653754
20141223,0.8745058328967601
20141224,-0.9888922013701872
20141226,-1.644017564281761
20141229,1.9261847875175682
20141230,0.08237114263165318
20141231,-1.7484685949105851
20150102,4.576427331053954
20150105,0.2233390361722843
20150106,0.6099454454888895
20150107,1.384431999919664
20150108,2.0841238576349066
20150109,0.5430909757531227
20150112,-9.603132228704009
20150113,-1.453450491076876
20150114,-0.6420119883212175
20150115,1.3878367192103669
20150116,-0.13137519190223423
20150119,2.549382052875949
20150120,-0.8510828718584911
20150121,1.6427432999209048
20150122,1.2987135291090983
20150123,-0.9857037832754684
20150127,-0.2260679279020944
20150128,-2.4717056505637514
20150129,-2.9370918337792538
20150130,3.5923454906539183
20150202,0.23175082252844137
20150203,-3.5932014873061977
20150204,2.3160440481172433
20150205,3.4450142143241305
20150206,2.431957911779709
20150209,3.439198555024271
20150210,-2.8095791007918987
20150211,-1.8772565627399422
20150212,2.1913054478997114
20150213,-1.465734946075951
20150216,-1.0756881922483192
20150218,2.7372244934617553
20150219,1.457612479337989
20150220,-0.6868324044247562
20150223,1.2579336068299771
20150224,-2.135972696367455
20150225,-2.622840302297643
20150226,0.7731196241214684
20150227,0.7887603056485679
20150228,-0.11864153151962517
20150302,0.9615322925690886
20150303,0.9543332258993713
20150304,1.5058825746349735
20150305,0.43996182862575334
20150309,1.7640029386780793
20150310,-1.2990186426139503
20150311,1.9625547938827919
20150312,1.4244643769613967
20150313,2.290757764273527
20150316,-1.3780551845736349
20150317,-0.52332562601452
20150318,0.8785891896735122
20150319,1.9810602234686416
20150320,-1.6708784382795772
20150323,-0.9720762386694475
20150324,-0.19533141238917898
20150325,2.6961319609153387
20150326,-0.912808552458109
20150327,-0.7305373712238883
20150330,3.63110449423437
20150331,-1.1885951678214353
20150401,0.34145456033187194
20150406,1.297551834025222
20150407,1.8249101491491513
20150408,-3.5111646083483845
20150409,0.6780156723937811
20150410,-3.313823406325973
20150413,2.7291110784069517
20150415,-1.9562395588633508
20150416,1.5071480100972559
20150417,1.500479138846687
20150420,-5.627544173625484
20150421,-2.7078143123170832
20150422,0.993054102463374
20150423,-0.5035183827801888
20150424,0.9179888378543786
20150427,3.723958602910629
20150428,-3.5567840197629597
20150429,3.226612278299963
20150430,-0.6966841124389707
20150504,-0.7024021087312025
20150505,0.27898406851801905
20150506,1.1426638947722485
20150507,1.8316298132686177
20150508,-3.006889261088907
20150511,0.05763590441690081
20150512,2.6439277195057715
20150513,-8.404263060428713
20150514,-3.329851916774366
20150515,-1.776638687136155
20150518,0.06822118351273776
20150519,-0.2628086027296975
20150520,-1.661486551772025
20150521,-1.5350597161261785
20150522,-2.3358143247346783
20150525,-2.143970847756616
20150526,-4.038157467525294
20150527,-4.709841856147882
20150528,4.351906989302275
20150529,-2.852092192034485
20150601,-4.57004774946609
20150602,2.9857718566492975
20150603,1.8263631727148
20150604,0.2482582892935515
20150605,1.9401284871275901
20150608,3.984466928852453
20150609,-7.035153563743235
20150610,-1.9694178494334662
20150611,0.37173864644934174
20150612,-0.034844933375376225
20150615,1.9219011475071321
20150616,-0.7851178445112246
20150617,-0.6813429384527749
20150618,1.3335795275466626
20150619,0.9423650053463852
20150622,-1.0589840267416724
20150623,1.4197767600641933
20150624,-1.1096918539272889
20150625,6.169557850099014
20150626,0.46663981616368233
20150629,-2.5348226973573587
20150630,2.1678780317726543
20150701,-0.7006080818012692
20150702,2.9734589770720747
20150703,0.08109080333209395
20150706,2.910496400718336
20150707,-0.912437673063652
20150708,0.3362758446785692
20150709,-1.119743269537197
20150710,1.8080892891901925
20150713,0.4493522573084754
20150714,-1.4444839417064372
20150715,-0.1545510940252619
20150716,0.0002499019857109541
20150717,1.9010223039022585
20150720,2.03271335513425
20150721,-1.2034833014362833
20150722,2.5277223632080226
20150723,-0.45437689595463493
20150724,-4.177966159855128
20150727,-1.9799865310811366
20150728,-2.625972745176534
20150729,-10.046871599612782
20150730,1.3866562343852664
20150731,0.8907827222887859
20150803,0.4423677627625685
20150804,2.1186069460639954
20150805,0.4384922114502352
20150806,1.5023789752012093
20150807,-0.7450611238390117
20150810,0.8145785023136787
20150811,0.7091435243944009
20150812,0.7335925902517713
20150813,1.6903196845248318
20150814,2.3468525966957685
20150817,-2.1275300861856627
20150818,0.9503655999835562
20150819,0.3042446084299616
20150820,-3.058241908709104
20150821,0.636627816955128
20150824,-1.622325382306106
20150825,-0.4926856934015169
20150826,-0.29701554173462225
20150827,1.3221385898176972
20150828,-4.658084360991863
20150831,-1.9103933925770609
20150901,-1.8226142500069034
20150902,3.1925963564933055
20150903,-0.6843552310403838
20150904,4.05347990949001
20150907,-3.1957309025471954
20150908,0.43271505828051104
20150909,1.70656314970454
20150910,-1.2257381049724378
20150911,1.7530391211322311
20150914,-0.4567768339490468
20150915,-0.9294891238496276
20150916,0.6486931936864979
20150918,2.0787490679867053
20150921,0.201115144530972
20150922,-0.15834096076207582
20150923,0.7496432586849234
20150924,1.818329935854491
20150928,-0.7493380099541231
20150929,0.050995374575043884
20150930,1.7445264240283918
20151001,0.3929548980760442
20151005,1.2682150662971101
20151006,-3.7729588406353063
20151007,1.5232853559672883
20151008,-1.0483028560935084
20151009,1.6979665883519983
20151012,0.3276080679672226
20151013,-1.5013722874270918
20151014,0.9098209068659688
20151015,0.7448056032887339
20151016,0.06350807477671638
20151019,0.28801143209677804
20151020,-1.5906116789634814
20151021,0.1382341431218661
20151023,0.4772268894725158
20151026,-0.567381014792271
20151027,1.5030102118953792
20151028,-0.8482681297984677
20151029,0.25584916929480855
20151030,-0.7710649019910601
20151102,-2.099108540973997
20151103,2.53958970362451
20151104,-0.5678298244127883
20151105,-2.1940637979243793
20151106,-1.1785454430320395
20151109,1.537092689515819
20151110,-1.6442168010925302
20151111,0.9889918663121146
20151113,-0.8136368600271997
20151116,0.7456801928263352
20151117,1.0334799290991388
20151118,-1.2964043557236165
20151119,0.9522276677184977
20151120,1.360232406086238
20151123,-0.2910005629938236
20151124,0.6483293448623291
20151126,-1.5443100314397753
20151127,-0.9643933761653523
20151130,1.8258956287664296
20151201,0.7387765770210329
20151202,-1.6612919172762852
20151203,-2.514651842882615
20151204,-1.9818336319240166
20151207,2.5071730481810564
20151208,-2.984571485764047
20151209,1.1813496908605314
20151210,0.8599217145262483
20151211,0.022867404590290352
20151214,-2.3195677699214805
20151215,1.7531113131712144
20151216,0.9196965408887177
20151217,1.68935656655803
20151218,-0.21220054305409547
20151221,0.467820731250817
20151222,-0.16268151524913205
20151223,0.9484490282376176
20151224,0.8471964705512678
20151228,0.5704191718751663
20151229,-1.3134221054636643
20151230,-4.063909604160021
20151231,-3.566832885640242
20160104,2.9660945505985743
20160105,0.758595005082317
20160106,0.8040435917552515
20160107,0.0068613156091243965
20160108,2.998407744384391
20160111,-0.5054039899814764
20160112,-1.5328856647772802
20160113,-0.913440243270068
20160114,-0.7174806991461427
20160115,0.13623119011875273
20160118,-0.9079409366647644
20160119,-0.09029694709285208
20160120,-1.1369709150555822
20160121,1.96366284758638
20160122,0.6215800283890314
20160125,4.864754971605359
20160127,0.7337457513024692
20160128,0.45596106681534554
20160129,0.5539349595398053
20160201,0.5940571134000399
20160202,-0.3607872756392827
20160203,-0.6175110733177567
20160204,-3.024403584436282
20160205,3.0473143672917273
20160208,0.02906846923128592
20160209,2.203137157722151
20160210,-1.8265369230738662
20160211,-3.128164144433408
20160212,-2.0724433706029854
20160215,1.069853655708009
20160216,-1.8308515682753583
20160217,2.992185103166955
20160218,0.896606896191595
20160219,3.12850422748337
20160222,2.5793599606388184
20160223,-1.102271947931018
20160224,0.8543202385280024
20160225,0.6912595405469852
20160226,1.8416778292975353
20160229,-1.7514593428752034
20160301,-8.567790503384217
20160302,-4.497890718683738
20160303,4.104645212589416
20160304,1.6462750140287494
20160308,3.013020982104181
20160309,-1.8946807307738427
20160310,-0.12283068343218831
20160311,2.0156932016824776
20160314,1.0271050830362278
20160315,2.3075022597973014
20160316,1.1770301962531344
20160317,-2.8795786446347473
20160318,-1.108831262337223
20160321,-7.572440710643915
20160322,-0.15099015974060637
20160323,0.3158991986535793
20160328,-1.5131930323505447
20160329,-0.7772741478467788
20160330,1.843104285649304
20160331,1.7616580830631494
20160401,1.7356759321587396
20160404,0.6304987444443257
20160405,-1.8010357933875354
20160406,0.9044464751094212
20160407,-0.34732188294767236
20160408,-7.486436295087299
20160411,1.4591717934828694
20160412,2.107124729172801
20160413,0.7857676599571501
20160418,1.22280162485957
20160420,1.6369506126143154
20160421,-0.74220525019891
20160422,1.3538923417047415
20160425,-2.5896028820697516
20160426,1.658134728935622
20160427,0.4130010937306793
20160428,-0.6655512775452582
20160429,1.4275160122956094
20160502,0.16869927692979425
20160503,-0.32869363084220077
20160504,2.2502877394242886
20160505,1.7448127096553179
20160506,0.9847671580396968
20160509,-2.319947534213499
20160510,-3.9359569187405614
20160511,-0.13436078849404764
20160512,0.9629226397046289
20160513,0.9717768122827807
20160516,-0.07085419591345654
20160517,-3.945102703163646
20160518,-1.729204126083594
20160519,6.5771283543569785
20160520,-1.9310726671959946
20160523,1.3393649816801698
20160524,-0.903507221763729
20160525,-1.1385769294405477
20160526,0.9418504159733148
20160527,-0.14496294719673064
20160530,1.1806148926374784
20160531,-0.791659754149538
20160601,-1.044853151607272
20160602,-0.10040100244394623
20160603,-0.04414565553499894
20160606,1.0334972977574157
20160607,-0.3459043935804682
20160608,-1.8365180441032323
20160609,-1.3337957253149801
20160610,-0.0537367842708015
20160613,-0.74770047048499
20160614,-0.18609100046694504
20160615,0.4098570498120109
20160616,-1.3652985719920743
20160617,-6.0751981555129975
20160620,0.42736835950510627
20160621,1.5695364610123042
20160622,-2.1838951411189838
20160623,-0.17828691425061807
20160624,-0.6752401238074999
20160627,0.18811129395030557
20160628,-4.2503160019613695
20160629,-0.21351458712604776
20160630,-0.4318438860163294
20160701,-0.9460582343712602
20160704,1.0958496197417262
20160705,0.39087095484121825
20160707,0.375796406559295
20160708,0.5740911779080662
20160711,1.065551234398488
20160712,0.7076454822106673
20160713,0.4960000850298581
20160714,-1.1881751183220806
20160715,-0.5909185761624209
20160718,-0.0010609355828814782
20160719,-0.8173513112881212
20160720,-2.3022469475893383
20160721,-4.935961964272755
20160722,-5.855313610811463
20160725,4.736951197127755
20160726,-0.3848289767178812
20160727,-0.5517022460574238
20160728,-3.254703513262471
20160729,1.649890677414581
20160801,-0.11851680411066365
20160802,-0.2985561258278233
20160803,-0.12006074568838154
20160804,0.7001630445161794
20160805,0.047682375816676004
20160808,1.1247796566598944
20160809,0.08374029151980206
20160810,-1.400955441491729
20160811,-2.120753350093672
20160812,-0.31729065199451456
20160816,0.32236026732622847
20160817,-0.03892989804825281
20160818,3.6980561342069236
20160819,1.8850292904473105
20160822,-1.3904722849503024
20160823,-3.763192921136803
20160824,-0.24987524757785806
20160825,1.5834769242563347
20160826,-0.5781126857248687
20160829,-0.643512497437337
20160830,-1.5669398051292287
20160831,-6.613736671702162
20160901,-0.487914257684802
20160902,-2.770098955169267
20160906,-2.7533821365626285
20160907,1.176452144352168
20160908,1.8349473822738478
20160909,-2.3653310879812572
20160912,-2.443303179235849
20160914,1.9085540085195052
20160915,1.2629670669501252
20160916,2.492923012574595
20160919,3.4507964051515243
20160920,3.5180547725313343
20160921,-5.23938772187778
20160922,-2.283543359691591
20160923,-4.539983986276236
20160926,2.8160780436993935
20160927,-0.9851804334392846
20160928,-0.011353198117083796
20160929,-3.615944208767254
20160930,0.5645311640277217
20161003,0.4675228021946096
20161004,-1.7825902912358882
20161005,2.9356287630533577
20161006,0.7089181761491963
20161007,1.5244067512285082
20161010,1.689586527249415
20161013,-2.5406242838513378
20161014,-0.34551603007387977
20161017,-0.7663534387240584
20161018,1.059413654417333
20161019,0.7876606715480249
20161020,0.8316714713895943
20161021,0.4150459327460984
20161024,-1.6161914393870422
20161025,-0.5472561814151704
20161026,-1.1855210089695012
20161027,-1.5526899902792473
20161028,-0.5686531100451863
20161030,1.15763387113127
20161101,-1.1775404368333608
20161102,0.21212766896336022
20161103,-0.30803792803992924
20161104,-0.10609803232968207
20161107,-0.5143627736415504
20161108,0.2570233224814498
20161109,-1.1771388389972206
20161110,0.5407239398988997
20161111,6.446343374123179
20161115,7.947417011057169
20161116,2.4728118362640013
20161117,0.8037537097088723
20161118,0.2697455569192573
20161121,1.5662719525552746
20161122,1.6818347922024242
20161123,-0.15583492581242053
20161124,-1.22479815344792
20161125,-0.15790628991314293
20161128,-1.3598706408712753
20161129,-3.1581749593493442
20161130,3.3514023782679256
20161201,1.0970154087241704
20161202,3.033973241978792
20161205,-1.053030713183964
20161206,1.9135206187993916
20161207,-2.7808227825765996
20161208,-1.035183237708692
20161209,0.024018642154889913
20161212,4.58784890073224
20161213,5.5932573052535535
20161214,-2.5306708387682315
20161215,-0.055952256678190704
20161216,-0.13976856457912154
20161219,0.3529525813285625
20161220,-1.0344413826738517
20161221,0.029514540215704918
20161222,-0.38730157211334415
20161223,5.472621190315299
20161226,5.718953583252038
20161227,0.7225005418430546
20161228,-0.6814600615033157
20161229,0.5237193057926363
20161230,0.4957302250837651
20170103,-6.563234933075304
20170104,-0.16880247442260732
20170105,2.058362808888665
20170106,1.8671415548297086
20170109,0.22014148336580075
20170110,0.39832680636999607
20170111,-6.296064311036618
20170112,-1.8169358641116176
20170113,-1.9787321211586586
20170116,-0.4097907625078423
20170117,0.6826740675883943
20170118,-3.1174794552933736
20170119,1.8592979691705915
20170120,-0.16843478449122318
20170123,0.23894985625458076
20170124,-1.3539794648204204
20170125,0.4231807365827436
20170127,-0.7675816759518567
20170130,1.3482927737910828
20170131,-0.42199785758000496
20170201,-1.4327544791976607
20170202,-0.4734543603523691
20170203,1.4281542933828149
20170206,0.12706071707769273
20170207,1.9726119509499616
20170208,-1.5876870162231345
20170209,0.7649393231881185
20170210,0.1325356228624561
20170213,-0.9067761823119133
20170214,0.952220557653503
20170215,-0.5293771178457447
20170216,2.140520303661817
20170217,0.830447044853191
20170220,0.7997954373111731
20170221,0.9446125804222945
20170222,0.2936943510458321
20170223,0.3426914196550743
20170227,0.5335994644847304
20170228,-0.4783836225969821
20170301,2.0470655872421344
20170302,-0.7607891654770398
20170303,0.9236346521233647
20170306,-0.49016056075499137
20170307,-0.6336847501799742
20170308,0.6227493383486109
20170309,-0.22287669161555945
20170310,0.031481897815233445
20170314,1.0171884560989708
20170315,1.1790574201069275
20170316,0.7943041220640464
20170317,-0.12677757045853408
20170320,0.34641487177739505
20170321,0.5164126425714188
20170322,0.08967555404891092
20170323,0.883261231470938
20170324,-0.42550834957300787
20170327,-1.218943652606538
20170328,-0.014872496502466581
20170329,-0.11056644557427259
20170330,0.8186445448173899
20170331,0.42294868448118683
20170403,1.2340905734590197
20170405,-3.2526512113194417
20170406,-2.094639529365609
20170407,-2.649080270079841
20170410,2.75508603243109
20170411,-1.064770720765091
20170412,-1.69022308925117
20170413,3.783034374958691
20170417,1.582855989825891
20170418,0.21875425470701837
20170419,0.9405062650771706
20170420,-0.13299616125313873
20170421,2.340548224515109
20170424,-1.2260135825231377
20170425,2.0661825654728254
20170426,-1.6941406100434926
20170427,0.8010514284542215
20170428,-2.960664665884504
20170502,-0.49654458181463984
20170503,0.6400184848399497
20170504,-1.7585233990784974
20170505,-2.133638648273482
20170508,-2.4677610391743356
20170509,-1.9853395034988495
20170510,2.832413662693344
20170511,-6.412857799626039
20170512,-0.580787761889491
20170515,0.7765086858609033
20170516,-1.0550106014577605
20170517,1.4590283224380838
20170518,2.197841322271712
20170519,0.2771724421158128
20170522,1.288209372167225
20170523,-1.6096625232077852
20170524,0.01341938279371857
20170525,0.36458634085441965
20170526,-1.7090153105460373
20170529,1.8501932605111349
20170530,-0.7344950558043897
