Date,BHUSANSTL
20140305,-0.15852443338047334
20140306,0.6144186878502611
20140307,0.1266953038456487
20140310,0.4187321416692785
20140311,0.5007844585153919
20140312,-0.4553369111729994
20140313,-0.5861727662618716
20140314,-0.9103732284860013
20140318,0.3149202556848024
20140319,-0.33378983592194555
20140320,0.24922763140288653
20140321,1.3870875475396673
20140322,0.5817492298674637
20140324,-0.4481572599648771
20140325,-1.0676646011239734
20140326,-0.7915611864499306
20140327,0.5297558061082672
20140328,-0.1499511307577892
20140331,1.211641724668079
20140401,1.0610130271773623
20140402,1.6167918383963196
20140403,1.1009936277481445
20140404,1.2389304006578865
20140407,1.144299721344856
20140409,0.2921040038973093
20140410,1.0099615046860078
20140411,2.1785702785542744
20140415,-1.0098160856590073
20140416,-1.3328847596806201
20140417,0.48397775903960877
20140421,0.48083435665684626
20140422,0.17579025628907063
20140423,0.006598238536215356
20140425,-0.5699455819092353
20140428,-0.9689719008540875
20140429,0.9983492579875143
20140430,-2.1983667413315295
20140502,0.6563088250097144
20140505,-1.312610622137729
20140506,-0.5382612324469903
20140507,-0.25468143110190616
20140508,-0.5593006478075938
20140509,0.5466647693932315
20140512,0.2717678592796562
20140513,0.07937858825707367
20140514,0.7070343276623152
20140515,-1.5357756672478646
20140516,-2.0913451237981695
20140519,6.850980523125862
20140520,5.748699470213875
20140521,5.229813722105236
20140522,3.1516742629362064
20140523,-0.7382538649549464
20140526,-0.9500352069596121
20140527,0.27676580216451385
20140528,2.6032447100881284
20140529,-1.5952444090361155
20140530,0.5102039698611344
20140602,0.9253301324117174
20140603,0.41102285153599843
20140604,-0.5228475722603121
20140605,0.5533427775814149
20140606,-0.0792090420316085
20140609,0.10326282222640915
20140610,0.4048626110239385
20140611,0.13307119171638143
20140612,2.0605015164657647
20140613,-0.567559154695199
20140616,1.772088327001141
20140617,3.705138848030748
20140618,0.12027853496878455
20140619,-0.3071066088611904
20140620,-0.7004015855842936
20140623,1.2911829331050808
20140624,2.374594458782136
20140625,0.6186667595644217
20140626,-0.020377210425299122
20140627,1.250303973301051
20140630,2.4135568183331637
20140701,-1.3933799021858246
20140702,-0.7204623562239068
20140703,0.019705309176421992
20140704,-0.11791745593638098
20140707,0.8762912246100731
20140708,-3.8292603643288574
20140709,-2.572677671580016
20140710,0.5655434623339811
20140711,-2.4307667817809024
20140714,-0.7660287382208104
20140715,0.5399076974855584
20140716,2.00009245177536
20140717,1.2547758084711842
20140718,0.24212906578158327
20140721,0.8420921626199782
20140722,-0.20727735265170721
20140723,-1.1587526170143219
20140724,0.007915016022548876
20140725,-2.203031084816736
20140728,-1.2301439566928247
20140730,-0.4982599869335035
20140731,0.3435388172597065
20140801,-0.8260908857789805
20140804,4.482035056472166
20140805,0.5248643258717163
20140806,20.11826308899553
20140807,19.37905288243463
20140808,7.746218861386947
20140811,10.37960119422459
20140812,10.208337354081488
20140813,1.9654436657587988
20140814,5.408546730951404
20140818,7.064958384066816
20140819,5.936339371250358
20140820,5.8013294255128365
20140821,4.873879971147735
20140822,4.702395687757839
20140825,4.569821946300086
20140826,3.8087789347584975
20140827,5.4736158987113175
20140828,4.884868639215866
20140901,6.303982816969782
20140902,5.940597182992207
20140903,-4.671277740696312
20140904,-5.286189867797987
20140905,-4.206189346208099
20140908,-2.7335127262612398
20140909,-4.401879547902105
20140910,-3.899105453449341
20140911,-3.4506961527638147
20140912,-4.738963843843841
20140915,5.729356776000412
20140916,-5.590873160735674
20140917,-2.6025555114897942
20140918,4.064308741804809
20140919,5.098658034444836
20140922,5.778402611592279
20140923,2.737413558476918
20140924,3.0227754581152357
20140925,1.5335437615490948
20140926,-4.926630467552624
20140929,-3.0473341516052797
20140930,-5.11744365654566
20141001,2.0049664481276315
20141007,1.892174108108779
20141008,3.789569225276031
20141009,-0.18744425296583556
20141010,-0.2399078616553605
20141013,-0.022392186900083183
20141014,-4.540171499191884
20141016,0.5833043637925037
20141017,0.08853888865401593
20141020,0.78584422077527
20141021,0.6292507928886601
20141022,0.9380037017068124
20141023,-0.443628733535699
20141027,0.6697683980709
20141028,1.4107777204275413
20141029,0.2792671506330936
20141030,0.5277743991843724
20141031,0.8423415643469498
20141103,0.07616103527353069
20141105,-9.589531977911184
20141107,4.186805433978357
20141110,1.8246901457092997
20141111,0.529214370849413
20141112,1.3598537075065056
20141113,0.6257158265520419
20141114,1.0497216971998649
20141117,2.6459451271511654
20141118,0.3095753427906408
20141119,-0.5092375329864374
20141120,0.4037608374644294
20141121,1.394119951534658
20141124,-0.4144559292983377
20141125,0.17779417617918103
20141126,0.1495995532015189
20141127,1.43740531012356
20141128,1.1630021721003647
20141201,-5.78524912139528
20141202,1.219118223397274
20141203,0.743674538122083
20141204,0.6299476249915457
20141205,0.37538020045638687
20141208,0.3068782499276199
20141209,-0.2042758068082653
20141210,0.13885948160481326
20141211,-0.10837276822531161
20141212,0.1227736429147619
20141215,1.2416947614632585
20141216,1.3269181314725653
20141217,1.6656502242393547
20141218,-0.575861400472284
20141219,-0.8151781555096786
20141222,1.3172974972696587
20141223,2.181034264668724
20141224,-0.36805800216966733
20141226,-1.489004251503176
20141229,0.34741498384728264
20141230,1.4391570015829962
20141231,-0.5851315427184706
20150102,-0.24560909846027879
20150105,-1.6545837280280413
20150106,-0.2655463062287726
20150107,0.8660984612542797
20150108,1.263854849322974
20150109,0.7947657225173802
20150112,0.35425708571870507
20150113,0.8624630754228979
20150114,0.5885785677766916
20150115,1.0812215453528684
20150116,-2.1629899116290687
20150119,-0.133126604010396
20150120,0.4697344635355242
20150121,0.44921311671551734
20150122,0.5126017506914629
20150123,-0.07917365034352142
20150127,1.2495724298146822
20150128,1.1555416233277764
20150129,0.4161531918758902
20150130,-0.7397886899346127
20150202,-0.23370323025258266
20150203,-0.1565292795763949
20150204,0.8455167527266169
20150205,-0.2653966344429872
20150206,-13.520268303856348
20150209,-3.208935300530599
20150210,4.425407959483915
20150211,-1.8604130765686022
20150212,2.731783453637375
20150213,1.445596285274616
20150216,-0.5992467870327904
20150218,1.2711270665264753
20150219,-3.157186107926639
20150220,2.1172244610161552
20150223,-0.8555311361904627
20150224,1.3879862182396803
20150225,0.15727936849589763
20150226,-1.0718084352867803
20150227,2.0435572992377233
20150228,-1.0957850912499651
20150302,1.4954791220382015
20150303,-14.902840313174954
20150304,6.876507546631957
20150305,0.7333517243884449
20150309,0.81404276678127
20150310,1.2201049482267705
20150311,1.0880242252331571
20150312,1.5759168520071185
20150313,1.4420650071050058
20150316,1.302049715336173
20150317,1.000189433148894
20150318,-0.24406044062862053
20150319,2.153083525035778
20150320,-1.5865435543047504
20150323,2.050439997182873
20150324,4.502464257293534
20150325,3.056374793218387
20150326,3.123916095586516
20150327,7.090427702490709
20150330,1.638550803354792
20150331,-5.197588524151934
20150401,3.784850643211138
20150406,6.996638261992832
20150407,-2.3155824809022247
20150408,-11.657155449531063
20150409,-3.799479023223391
20150410,0.8141409546927074
20150413,0.7863265782557394
20150415,1.1788778391563095
20150416,0.5759447982739165
20150417,-1.4499242147842146
20150420,-0.7154138835049835
20150421,3.7194487267370517
20150422,0.7655082575777207
20150423,-0.9957564236613241
20150424,1.2019872605762956
20150427,-0.3128666098292876
20150428,0.5462231753729613
20150429,0.8761027321013379
20150430,0.8429498543925906
20150504,-0.6379716663587738
20150505,-0.06999497165872952
20150506,-0.34365869335766286
20150507,-0.28989046164170573
20150508,1.0538473266457187
20150511,-0.3628896404985694
20150512,1.0180268325026105
20150513,-0.2984676894815155
20150514,-0.32064957518543064
20150515,0.454481454551583
20150518,-0.14290820001657822
20150519,-0.35044416522068894
20150520,0.9846474801217354
20150521,-0.08916840853828245
20150522,0.9506147994138123
20150525,0.8514485261963014
20150526,0.7970844879993295
20150527,-0.09528165916648279
20150528,1.2736872577334237
20150529,2.080995525124945
20150601,-1.5596439440997298
20150602,1.5251815578803123
20150603,3.8268256557489613
20150604,1.4243954694904455
20150605,-19.7515417698035
20150608,-19.688395799146
20150609,-1.934378606089428
20150610,9.32082460189156
20150611,7.304445182219852
20150612,3.9627133579867793
20150615,-0.8096051926348808
20150616,1.5293842056352758
20150617,-2.3409050744723596
20150618,0.7950969161145531
20150619,-0.918668421502477
20150622,1.591906406765565
20150623,0.2768275822156506
20150624,1.0366498943589904
20150625,-0.1924710009865722
20150626,0.7518283745866826
20150629,2.526172051146359
20150630,0.7116199388866827
20150701,0.3254173577137637
20150702,0.17009409123627273
20150703,1.9089644544668287
20150706,0.8582216386101873
20150707,0.6632346887765745
20150708,1.9996304290827502
20150709,-19.91254687274175
20150710,-10.391540117041966
20150713,6.820217089928745
20150714,1.6251192783462756
20150715,5.367771989196514
20150716,-0.31189076479339967
20150717,-2.4902636663885658
20150720,3.3437705254076535
20150721,1.8526914007323292
20150722,2.1282585137466667
20150723,-0.3305975594760524
20150724,1.520712241555887
20150727,1.881974181642979
20150728,1.2589825581167067
20150729,2.352987106775955
20150730,-0.439338269019909
20150731,-1.212513717208394
20150803,1.336869007354665
20150804,-1.1994541657138298
20150805,0.27379296447438606
20150806,-0.4700243930095388
20150807,0.41582508310321825
20150810,-3.2244932317105643
20150811,1.2256082796761252
20150812,-2.1773955417337953
20150813,3.000562445863474
20150814,1.9113803965648126
20150817,-3.8193655307507712
20150818,0.4688134232314428
20150819,2.883686749568912
20150820,-0.23078119582033185
20150821,-1.1267727462968706
20150824,3.962918803499309
20150825,-1.1938072022347117
20150826,-1.49806696980116
20150827,-1.3196080757631923
20150828,0.6245003459943803
20150831,0.33146087065500957
20150901,0.672666339587987
20150902,1.185094321836369
20150903,0.048197676609108786
20150904,0.24229332341158027
20150907,3.5524150420717624
20150908,0.20011068033864612
20150909,-3.0036448321280838
20150910,3.4581690354281434
20150911,0.39497701048977324
20150914,-0.41742983797492217
20150915,-1.4080838684707886
20150916,2.405335968322871
20150918,5.707215960433775
20150921,-0.3891200458373024
20150922,0.5262026324438089
20150923,1.3558064400729835
20150924,0.07145832129984392
20150928,1.1103288621074459
20150929,1.5156690077094357
20150930,-0.8411611706435674
20151001,0.4020169835980222
20151005,-1.6980981730868885
20151006,-0.6445394409765106
20151007,-3.095298484738412
20151008,1.552547829536906
20151009,-1.1602827216888527
20151012,-5.0733126706372556
20151013,0.19123252278805303
20151014,1.665239386204189
20151015,1.665639321981855
20151016,0.3039144787832541
20151019,0.3848977393673502
20151020,0.9668424113568377
20151021,1.0480196891420528
20151023,0.35117009032578533
20151026,0.1958356616247865
20151027,0.46600033861792933
20151028,1.757009227183378
20151029,-0.7073756268864773
20151030,-1.1656603049555387
20151102,0.8505613613084864
20151103,0.724709596915161
20151104,0.5274085607772896
20151105,-0.5322100902873657
20151106,0.32526217703688987
20151109,1.6107329578153804
20151110,-0.0758129309489406
20151111,-0.2044180204177477
20151113,-0.3371554491590944
20151116,-0.9491637001162749
20151117,-0.2701647178371809
20151118,0.5386542514552113
20151119,-4.759782099095554
20151120,-0.3714692805090514
20151123,2.64229110353048
20151124,2.2873570319020184
20151126,0.6989906573253175
20151127,0.7825349930019596
20151130,0.629332893783358
20151201,-0.8512382209566376
20151202,-0.19652110739614578
20151203,-13.491649410824754
20151204,1.7751846361272174
20151207,4.184729324542263
20151208,1.7722584084131432
20151209,0.17499343988956184
20151210,-7.178326059352809
20151211,1.0592390555698281
20151214,5.460046280309065
20151215,2.2380439651927455
20151216,-5.8129053828187836
20151217,-0.433020506179036
20151218,2.3075154245286167
20151221,-0.08182038889535226
20151222,0.8038654849944007
20151223,-0.8872987525505021
20151224,1.2711159358704494
20151228,0.9089319501622053
20151229,-0.3377481066067837
20151230,-0.5871023388099728
20151231,0.4301114571928078
20160104,0.887019603947433
20160105,-2.4568999372050944
20160106,0.24838602556021366
20160107,0.9666166228185533
20160108,1.3449082435988302
20160111,1.8803923165816157
20160112,-0.4787553551550433
20160113,-0.24892559350001875
20160114,1.042445121532754
20160115,0.46567415330054773
20160118,0.731917435414192
20160119,-0.8825724422533243
20160120,0.27872108537097695
20160121,1.145026189652464
20160122,-1.2491218680444223
20160125,-8.291423398448078
20160127,4.058000649218471
20160128,4.861245596757864
20160129,-0.33833466701050907
20160201,-0.06420494422257708
20160202,0.7887073353377161
20160203,0.9060479368055736
20160204,-2.440191838132052
20160205,-0.193084189377988
20160208,-6.434950735981426
20160209,-0.21591762845575202
20160210,2.846431187680537
20160211,1.6333813837579294
20160212,0.4475256116734172
20160215,-3.8244198636684574
20160216,1.9341195699401283
20160217,-6.627393017439242
20160218,3.968936016699106
20160219,-0.5637936621511171
20160222,0.8822240266457935
20160223,0.4422775330438016
20160224,0.007125768814056244
20160225,0.48174106094681424
20160226,0.24819289948362844
20160229,-0.29982074536557624
20160301,1.7506052623994768
20160302,-1.1382971802070598
20160303,-3.0046138840570817
20160304,1.109410939688882
20160308,-3.233705039724063
20160309,1.7238879344157956
20160310,-0.6497958664387706
20160311,0.041392122433572986
20160314,-5.301486291440091
20160315,1.2295467481579532
20160316,2.0207613250699303
20160317,-1.5869048770077379
20160318,1.353300489222908
20160321,1.5224438501042639
20160322,-3.001485266594433
20160323,-1.3228975314656637
20160328,2.480560209289057
20160329,1.7123680969702426
20160330,-1.3697132485077175
20160331,0.6705814734188111
20160401,0.7059329524639402
20160404,-3.3016139184537736
20160405,-0.6552991856353458
20160406,1.7846712345882667
20160407,0.1117966063909962
20160408,1.5338979178034111
20160411,-0.5531320744475962
20160412,0.6786394875528797
20160413,-0.48107690146540105
20160418,0.7035595286470337
20160420,-3.3790657317364774
20160421,-6.151656747336289
20160422,-5.4004035272235456
20160425,3.67589665112949
20160426,-3.487971787067778
20160427,2.2136280176818075
20160428,0.46537113067967517
20160429,2.681052456212581
20160502,-0.27438916345538944
20160503,0.5605747810106416
20160504,1.74954950589653
20160505,1.7219105982856948
20160506,1.8633266932141102
20160509,-0.3219323301936605
20160510,-1.915802373856411
20160511,0.7707716497438335
20160512,0.8990143677443092
20160513,0.28576414291280117
20160516,1.5884240754998415
20160517,0.32401337363252397
20160518,0.4432660415653993
20160519,1.0151963964650585
20160520,-0.5688409584889041
20160523,0.07050444039276504
20160524,1.782026910417536
20160525,-0.7828672178932735
20160526,-1.1940038531350026
20160527,-0.437351755035035
20160530,-1.419545278013923
20160531,-0.4650910221587601
20160601,1.08283573218407
20160602,0.8661815885116344
20160603,1.0060575056150216
20160606,0.5293312740409197
20160607,-0.2852488710433623
20160608,-4.37977415045145
20160609,0.24582189537355217
20160610,-0.8413942362327453
20160613,2.0847338379538503
20160614,-11.208811302369714
20160615,3.488691258600103
20160616,-1.052057906798108
20160617,0.5335101597404406
20160620,0.9049979269366486
20160621,-0.3016632449573904
20160622,1.3646457416241655
20160623,0.37082906610700905
20160624,1.0202088145337185
20160627,0.573655762202157
20160628,-0.030007762996460352
20160629,-1.989523170309002
20160630,-2.4356914395904496
20160701,-3.818342779188011
20160704,0.5213824437539074
20160705,-0.6053262255292158
20160707,0.08113185865907985
20160708,1.581433569262986
20160711,0.4010944051310711
20160712,-4.533489365048868
20160713,-0.0066134817752403485
20160714,2.3814036053542615
20160715,0.33368621448509594
20160718,0.6430185386659578
20160719,-2.570503824575587
20160720,1.4886739130228765
20160721,0.18405100990525936
20160722,0.965799747360557
20160725,-2.240688251278972
20160726,-1.115988751725954
20160727,-2.1311090801369756
20160728,1.6105241081328816
20160729,0.38960230215123615
20160801,0.021331370739075095
20160802,2.9273002173733005
20160803,-3.8436544091426876
20160804,0.25240938594020174
20160805,0.8681375366493804
20160808,0.531535694647902
20160809,0.13487484848852727
20160810,-1.018363817193204
20160811,0.6017257938752147
20160812,1.1055045660098464
20160816,0.48663454677204143
20160817,-0.5665999749261444
20160818,-3.1017580085452834
20160819,-3.6097628134811917
20160822,3.0035268764859597
20160823,0.6250917339005531
20160824,0.2817272354199558
20160825,0.6025509851646367
20160826,-1.3112860830167006
20160829,0.4055309199503152
20160830,0.7025855310234365
20160831,-0.0817025060896695
20160901,1.7109994685169936
20160902,-3.420621450731335
20160906,1.339912775475118
20160907,0.0019809399485146706
20160908,-0.9158473038938622
20160909,0.3665928072567042
20160912,-1.3955124320637942
20160914,1.5582576799069372
20160915,-1.0065099610769304
20160916,0.3479121188529656
20160919,1.0376896327923357
20160920,-0.007951090896953894
20160921,-1.4048211534100494
20160922,0.9504516427163838
20160923,0.2886815062868362
20160926,0.3551012788320209
20160927,0.11086755043788814
20160928,-1.6363672648131833
20160929,5.109966037651265
20160930,-6.0453734099595025
20161003,1.3614931287755592
20161004,-4.619800191738751
20161005,0.16193266257590977
20161006,-1.2099445839884753
20161007,0.32706323648055313
20161010,0.6009975579027191
20161013,1.4457823978592708
20161014,-0.4235408208779742
20161017,0.9190282370638523
20161018,-0.5470570570410644
20161019,-2.113134666708695
20161020,1.058229997472266
20161021,-0.4455723954362874
20161024,-3.4343145780939457
20161025,-5.686670399380412
20161026,1.7274680032401857
20161027,2.1928859165895833
20161028,4.0555928779955135
20161030,-0.567110176907482
20161101,-1.6785660301700034
20161102,1.0083015335634893
20161103,-1.2230358454621104
20161104,0.25943299301187395
20161107,-0.7034380543702419
20161108,0.9358367691184886
20161109,-0.03782721134402811
20161110,-0.4824587730083194
20161111,-1.0999132994147396
20161115,0.1640665595567059
20161116,-0.6571130389473784
20161117,3.8764802390987416
20161118,-3.2064577944793755
20161121,-0.8390015662773718
20161122,1.362021917169543
20161123,-0.45026530688053
20161124,-0.39928567460845377
20161125,1.3883095490928383
20161128,-1.1446408139903261
20161129,-0.7274057542651445
20161130,-0.05288404620542164
20161201,0.827255608929921
20161202,-0.0170740005118859
20161205,-3.6350055687386194
20161206,2.3557815995202716
20161207,0.030757417706041235
20161208,-1.0481951530866525
20161209,-0.13990600403823839
20161212,2.063625849781679
20161213,0.36244665914822694
20161214,-2.0899042658633356
20161215,-0.40766402615408337
20161216,-2.529472892677783
20161219,1.1303782469540815
20161220,-1.0093459502248692
20161221,-2.353045662813646
20161222,1.0511079620609673
20161223,-0.5993635937432058
20161226,0.4983952789426618
20161227,1.099803355771725
20161228,-0.7078982798873608
20161229,1.2169744539790446
20161230,-0.9778162328963786
20170103,0.11718999615802128
20170104,-0.19975972922390822
20170105,-0.857382632180737
20170106,0.14469700102459904
20170109,-1.796474326410539
20170110,1.1939483060954421
20170111,-2.202285920327875
20170112,1.2193149737774007
20170113,0.9855557124850486
20170116,1.1264782387778771
20170117,-0.16934640055362504
20170118,0.35663324576024225
20170119,-7.603361645692019
20170120,-10.855821444849244
20170123,-10.297224504525513
20170124,4.622045822233292
20170125,-17.30843646465566
20170127,4.281344000935264
20170130,5.492479553073043
20170131,-6.617076151381083
20170201,-0.3969467615650015
20170202,0.14251031790259427
20170203,3.1748840075015003
20170206,1.789147292491643
20170207,1.7262434811308314
20170208,-0.8540165127124006
20170209,0.3551074885766772
20170210,1.2922192249148399
20170213,3.3128784660372825
20170214,-1.5976497192349126
20170215,2.847922935119154
20170216,-3.246076350738811
20170217,0.4439749059449949
20170220,-3.802585142142489
20170221,-2.865024499999649
20170222,2.800624303007843
20170223,0.1080242150993983
20170227,0.5905942763186441
20170228,-1.7938069660797136
20170301,-2.461079272357326
20170302,0.20171655693870028
20170303,0.8283454660226987
20170306,0.9720108091771003
20170307,1.3181849374069396
20170308,2.971736621135892
20170309,-0.38928523967944967
20170310,0.35882274131829217
20170314,-0.1632530283760183
20170315,-0.5542867797436868
20170316,-0.7408273478290089
20170317,1.8463443931232622
20170320,0.17455530632343558
20170321,0.5031063664784048
20170322,1.3093411418091558
20170323,-6.986480052164248
20170324,-2.3297503059710944
20170327,1.4335170121282865
20170328,0.81320333036941
20170329,0.8263304375454702
20170330,1.6245444041393595
20170331,-2.337571753320154
20170403,1.1244877984338668
20170405,-0.042242355924338115
20170406,-1.3203774694252877
20170407,-2.9844908368990453
20170410,-12.681675425124489
20170411,4.935095250701402
20170412,-0.7218397962447105
20170413,-3.114074077292931
20170417,1.8018216442169364
20170418,0.5984614911728097
