Date,ATLANTA
20150123,-4.452321850457224
20150127,0.2064735974989569
20150128,-5.3741088203430225
20150129,-2.564863756895612
20150130,-3.6267496081867208
20150202,-2.979327473332579
20150203,0.9902999162718279
20150204,-15.7240388955397
20150205,-3.5321530114821775
20150206,-1.0727097558162981
20150209,2.1251821929213652
20150210,-3.7704081607839064
20150211,4.046699870244868
20150212,2.7589305225011795
20150213,3.4531687466911243
20150216,7.136137019162694
20150218,6.042145393371827
20150219,-2.9622498007235594
20150220,2.2332091145366055
20150223,1.5211504038319221
20150224,2.6979522873763426
20150225,-0.8940896107028188
20150226,-0.22276192808851336
20150227,-0.9183117936523142
20150228,0.9970763730409005
20150302,-1.1016951370621175
20150303,-3.8972702971286624
20150304,2.0519928008624486
20150305,0.20466488454492876
20150309,1.893913123320417
20150310,-1.8360486301683285
20150311,-0.1483824200286396
20150312,2.154983068004898
20150313,-4.4046298149606615
20150316,0.2421904526130072
20150317,0.6508768867031766
20150318,-0.6782608095709299
20150319,2.526539846606534
20150320,-0.4365897855525809
20150323,0.613594429077613
20150324,0.7503485150449972
20150325,4.423547681043206
20150326,0.9818575010731505
20150327,0.06757296464034546
20150330,-3.5990118371946576
20150331,5.022687215784088
20150401,-0.3052721162421568
20150406,2.7950712591756264
20150407,1.6918153502045132
20150408,2.185829129738838
20150409,-0.5162852082296809
20150410,-1.9948724197215246
20150413,2.263355036541258
20150415,-13.960429915840585
20150416,-0.2513748605478896
20150417,3.069453097470037
20150420,3.3216017977595578
20150421,0.8054143154173533
20150422,3.2129346376786643
20150423,1.3665509105113647
20150424,-1.183042473979969
20150427,-7.449907934804184
20150428,2.483629556637344
20150429,-3.003681413353819
20150430,0.23640540259939308
20150504,2.631527040302781
20150505,1.5738894654689388
20150506,1.076627713830665
20150507,1.1706771770135496
20150508,-0.5197426103199394
20150511,2.294759105151091
20150512,0.031771078745864045
20150513,-1.4157710811948494
20150514,0.4318710089360933
20150515,0.5408228591710769
20150518,0.580075146115319
20150519,0.19557204114511667
20150520,0.2537815050494898
20150521,0.5727693337087264
20150522,0.12903861456381716
20150525,4.0168068131589365
20150526,2.9903578157442294
20150527,3.080022616828373
20150528,-7.748623891003389
20150529,4.243956788863459
20150601,-0.06267660281643511
20150602,-0.9447160486575159
20150603,0.7782525018684252
20150604,1.2281652514244474
20150605,1.2764640080136451
20150608,-0.3653419441225665
20150609,1.9105656304898198
20150610,2.0349311956264318
20150611,6.2009712208955445
20150612,-0.2392689102811245
20150615,-0.07305431250888006
20150616,2.801721964844197
20150617,1.8306972041213472
20150618,3.1556102660958585
20150619,0.341935729232944
20150622,-1.2315421100299422
20150623,-11.92865923762683
20150624,5.24158433202604
20150625,-1.638534208061341
20150626,-2.2255079149861974
20150629,4.953921839328638
20150630,-1.7155118128422426
20150701,-3.1899470698266734
20150702,1.922523001702583
20150703,-4.319969968940751
20150706,2.576763912205637
20150707,3.796247271285582
20150708,-0.0047658884899701714
20150709,0.6769919123479357
20150710,0.6543323568813157
20150713,0.9192133419934331
20150714,-0.8721978836640395
20150715,-0.3553474571578086
20150716,1.8870627423973914
20150717,3.6079870853900093
20150720,0.5122470697513628
20150721,0.0743526794474203
20150722,2.851738007087897
20150723,-2.520876563072988
20150724,1.4541859458950641
20150727,1.4892695131633684
20150728,0.6299028001869957
20150729,2.4596080034859824
20150730,-2.7307644460610594
20150731,2.1903998021370112
20150803,-0.34835915581982957
20150804,1.2027804878401
20150805,0.530637980746187
20150806,-1.1587822613910543
20150807,0.5069617996872615
20150810,-0.9787586803297195
20150811,-1.1259623843835311
20150812,0.003695436301139221
20150813,-0.5633848416617073
20150814,6.283808648063491
20150817,6.913065614410739
20150818,-4.1596127467194135
20150819,2.1024760697306757
20150820,-0.6244729005681888
20150821,1.9481582629421217
20150824,3.010095900125876
20150825,7.144883365163913
20150826,-3.5544586646540886
20150827,0.696966702397158
20150828,5.117155320540878
20150831,5.6509027650959744
20150901,1.1326089186379091
20150902,0.68172430088513
20150903,2.4405740849822113
20150904,-1.9037194058874274
20150907,5.321812462101693
20150908,0.6664108925231722
20150909,1.744182227029358
20150910,3.6052719842117344
20150911,0.04291050812735431
20150914,-8.210531801122842
20150915,-4.135452604964927
20150916,2.3454932523912784
20150918,1.0472567863310276
20150921,0.0007136485729823949
20150922,0.06989018935848845
20150923,0.5154923001667571
20150924,0.44884705614808373
20150928,-1.8328381215758374
20150929,0.01117548544559771
20150930,0.5122487775376627
20151001,1.401256556188685
20151005,-1.5299157066310949
20151006,1.7127842523008423
20151007,0.6743662966485207
20151008,-0.6769838085562656
20151009,-2.2368675965773503
20151012,2.417414092180074
20151013,1.7844317748989165
20151014,-1.4966862916394104
20151015,0.8803865120156555
20151016,-0.16242144204011016
20151019,1.6188084993286624
20151020,-1.1339169756621499
20151021,0.9733006028072722
20151023,-1.451013998246315
20151026,0.2827164146027423
20151027,-0.327141657569782
20151028,0.6898860752489155
20151029,-0.10764457055371318
20151030,1.6000618149867105
20151102,1.5918577646227186
20151103,1.1765289684402171
20151104,-1.3660437590679053
20151105,2.00446706657087
20151106,-0.18108777114051433
20151109,0.8899700624326452
20151110,-1.5716646203418307
20151111,-2.2860681134631795
20151113,-0.101399916327648
20151116,4.068625468176371
20151117,0.31863809804658655
20151118,0.3964244616477035
20151119,1.437171809152269
20151120,0.0951285757084065
20151123,0.49582631791146925
20151124,-0.3096747191473139
20151126,-2.101591444216337
20151127,-3.86069955564798
20151130,-0.8309644303904453
20151201,3.7215194172872854
20151202,2.5977052310734945
20151203,0.8484390437722732
20151204,3.809078488193019
20151207,3.0585386521633704
20151208,0.11200414316586471
20151209,1.339586112105053
20151210,5.358317059861002
20151211,-1.7665067331977835
20151214,-6.467918201869242
20151215,-2.7139434944831735
20151216,1.5816937203809776
20151217,1.0993411529738275
20151218,-0.6294430237040345
20151221,-9.100036282160247
20151222,-9.918426927734675
20151223,-9.157079383938935
20151224,-0.8065771350073323
20151228,3.5637316585347856
20151229,3.798765845922803
20151230,-1.1409318205412493
20151231,-6.6925198033021776
20160104,1.9444089275918395
20160105,2.4352197219682337
20160106,-0.2877714773809362
20160107,-1.6137102992475403
20160108,1.7556472824742957
20160111,1.9425098697188443
20160112,-3.3706599270256032
20160113,2.234125214735676
20160114,2.574255315724498
20160115,-1.314333088288087
20160118,1.2975552920234579
20160119,-10.73648345031463
20160120,-0.26273646257509453
20160121,-0.9889604274294475
20160122,1.714496018575168
20160125,0.7392809996698071
20160127,2.6453986383747283
20160128,-2.985268411560652
20160129,3.1131466871689053
20160201,-4.8797704828825115
20160202,0.9025839209956206
20160203,0.2030931885953433
20160204,0.5160081082997641
20160205,2.772258110709827
20160208,-0.24023523799525542
20160209,-0.6878577666940282
20160210,-1.2088081929247547
20160211,0.4058015439530527
20160212,-5.487124886317117
20160215,2.4020249889076073
20160216,1.7715097122369787
20160217,5.928036403377951
20160218,-0.25089493059831747
20160219,0.9514914145466415
20160222,-0.2240449025588549
20160223,0.8851274589144436
20160224,-2.0322546149195104
20160225,-2.0430489664580938
20160226,-1.0792264928154893
20160229,-1.105753653731885
20160301,1.0484604257841212
20160302,0.5364882633632142
20160303,1.1622627887021748
20160304,-8.871215641388508
20160308,3.55694520564486
20160309,-0.23475290508904323
20160310,0.416243996452742
20160311,-0.6147860982759543
20160314,1.5250032227238508
20160315,-1.8457317342892858
20160316,1.071029228995079
20160317,0.900838214136126
20160318,1.8746173732948785
20160321,1.588104689056664
20160322,2.6169320645175356
20160323,1.4752109019724233
20160328,0.4550457337967502
20160329,-0.6398056692392512
20160330,-0.24177502895920622
20160331,2.69558440887268
20160401,-1.185679923670023
20160404,1.2831711938581527
20160405,-0.364482209001173
20160406,1.3583980918332308
20160407,0.317468878343133
20160408,-4.006720358109638
20160411,2.724922464426391
20160412,-1.1201838238262334
20160413,3.2349156006601776
20160418,-0.08600115141385589
20160420,-0.8157133019755594
20160421,0.16873967197758943
20160422,0.3370257377374495
20160425,-0.39841486174192475
20160426,1.5817921640349022
20160427,0.8068524689356372
20160428,-4.480907767170245
20160429,0.8893770119301405
20160502,-8.563713639198662
20160503,0.7988181617893017
20160504,-0.9307108961951346
20160505,2.5478393851827175
20160506,5.08988955419671
20160509,-1.0142084498342046
20160510,-0.4406149963816812
20160511,1.701981854234957
20160512,1.9846298261669366
20160513,1.4696566638588966
20160516,-1.3853436338260863
20160517,3.8241629162943607
20160518,-2.5619076902768843
20160519,-1.105266858744221
20160520,-0.3693397203472599
20160523,-0.34462970095531287
20160524,-0.00848418230173853
20160525,-16.042963945336407
20160526,3.930980362693801
20160527,-6.245932034781989
20160530,-5.2867910796973385
20160531,5.005589971849807
20160601,-2.232464679473371
20160602,-0.008021344990251034
20160603,0.8019241022353498
20160606,-3.837104336059398
20160607,2.5700832395889153
20160608,0.7711462247750862
20160609,2.6956557439259505
20160610,-0.68492504186047
20160613,0.5811795251323425
20160614,1.1105310510972388
20160615,3.1946651029797346
20160616,2.16315682470703
20160617,1.8694995385170206
20160620,2.1546596332790617
20160621,2.488560933959097
20160622,-5.095841301852184
20160623,-1.3976801173929014
20160624,2.24967906559336
20160627,1.4953414831029734
20160628,-1.6338605570429938
20160629,-4.895283660841884
20160630,4.493261340840437
20160701,-0.8142740393609345
20160704,-0.8638899819487025
20160705,1.7107366275428282
20160707,-16.733534450285134
20160708,0.32970271777679705
20160711,-9.511476929327017
20160712,-3.069169932767826
20160713,-2.134932211278203
20160714,1.8844105683684023
20160715,-0.3234128959044055
20160718,2.19693236097425
20160719,-1.722087701892382
20160720,-3.0876511878173263
20160721,1.8399392821658818
20160722,0.48653861930980785
20160725,1.9079494508811896
20160726,2.5777314274622887
20160727,2.741117196599239
20160728,3.2491935798919713
20160729,2.133898883626145
20160801,0.5986939651625118
20160802,-1.7578336074419871
20160803,-4.392056271532126
20160804,0.7792526108201392
20160805,0.7241636982716151
20160808,-0.6980455087002219
20160809,1.248424034626327
20160810,-0.02380051966767205
20160811,-19.985130040434438
20160812,-17.34718401233271
20160816,7.943839373988708
20160817,-2.8831176711391038
20160818,-0.4506832978263351
20160819,2.7263648624214047
20160822,-1.1726679920218068
20160823,-4.305003287047983
20160824,1.1840583741117419
20160825,1.5434062001911175
20160826,8.783040354639931
20160829,6.679006930763236
20160830,2.9491378658293526
20160831,-3.8272217429617443
20160901,-0.6849955231666779
20160902,-2.87642360851122
20160906,-17.318173780179585
20160907,4.290602892940979
20160908,4.444997436602316
20160909,0.5820367690781094
20160912,0.8804420779660949
20160914,-1.5610325031250438
20160915,1.6713323442624328
20160916,2.644095471509603
20160919,2.047739896930994
20160920,1.5604045501616344
20160921,-1.0966634682909477
20160922,0.7699953067041553
20160923,0.4792396571527751
20160926,0.24493980451045916
20160927,-0.5487794820175789
20160928,-4.70451373343281
20160929,4.326412994818011
20160930,-1.9699687260407677
20161003,-7.9057684562666175
20161004,-6.6846644863982
20161005,2.324476182891094
20161006,5.06798435487393
20161007,0.08782323321938132
20161010,-1.0806993850183004
20161013,-0.5126245217320147
20161014,-4.662664336736087
20161017,-2.524781124930016
20161018,0.1961336373300715
20161019,-0.027865326023932546
20161020,-0.1835468790778052
20161021,1.5080289079344205
20161024,0.16961504782004022
20161025,2.503466225368185
20161026,1.2224871291386776
20161027,0.009166749825731069
20161028,1.4358504349157344
20161030,1.1729147119105732
20161101,1.0003871363083972
20161102,-0.64228457672708
20161103,0.2609242490708441
20161104,0.8739754652714398
20161107,2.6222482530294786
20161108,0.5873409514965703
20161109,1.3660972008641052
20161110,-0.10268499208635129
20161111,-0.28090666606421877
20161115,0.7062255408989726
20161116,-1.049455440398939
20161117,2.5225809191291075
20161118,0.39180441150643636
20161121,-1.071504978652567
20161122,2.746039825321728
20161123,-3.953811279959716
20161124,-2.14014389192648
20161125,-0.010043864557937265
20161128,-0.19205861386594192
20161129,-1.583199605194491
20161130,1.1976654219586655
20161201,-1.8598923300485148
20161202,-1.362057262756644
20161205,-1.6385353643743843
20161206,-6.537355638094715
20161207,3.0453582496502793
20161208,-1.3996823922980348
20161209,1.5982630921124443
20161212,-4.639164962618096
20161213,-5.411541112084354
20161214,-2.095892513465462
20161215,-2.2000465030056877
20161216,-1.7595271195262083
20161219,1.516255467183433
20161220,2.3505754586689402
20161221,1.8151461592663394
20161222,1.9587421678884165
20161223,0.640550973045092
20161226,0.7141748875471605
20161227,-0.5685539293871495
20161228,0.36700949097923585
20161229,0.5899430505176151
20161230,0.3089687742705354
20170103,-0.4217491850360162
20170104,0.7074466749504715
20170105,1.0272565752886806
20170106,0.3380384757472543
20170109,2.241399594111975
20170110,-0.545246569496348
20170111,-4.698340906887961
20170112,-1.6744536333076696
20170113,3.3401292475563444
20170116,0.1164735268293916
20170117,1.711028227588308
20170118,0.23411169595301756
20170119,2.0341876802321566
20170120,1.1742928523598746
20170123,2.4733386657836944
20170124,-0.5739113631117344
20170125,-2.720646130413091
20170127,0.4559286637000206
20170130,1.072709923126682
20170131,0.07683868332008137
20170201,0.8807287977948495
20170202,2.3327773250878465
20170203,-0.590922724989249
20170206,0.3980627830822754
20170207,0.5369643220313026
20170208,-0.5271327333611528
20170209,0.44782819196017
20170210,-4.129375546734346
20170213,-3.0128072099207364
20170214,-0.8132944767957175
20170215,-1.5368474319416656
20170216,2.3993086523889167
20170217,-5.341641024824069
20170220,-2.952631877457079
20170221,3.5538006331757717
20170222,0.457110286162297
20170223,2.125038794142286
20170227,1.777231506876811
20170228,-0.3571940688308387
20170301,1.6707132742592057
20170302,-0.30317722825917137
20170303,-0.1580660188612908
20170306,-0.14052011820998012
20170307,0.09100043029689808
20170308,0.2041499661522176
20170309,0.4563982275167333
20170310,1.269748030092519
20170314,0.7890532469335154
20170315,-0.10536323709428141
20170316,1.749597583327321
20170317,0.3728965328756847
20170320,-1.4246073330818003
20170321,1.3212226113155494
20170322,-0.397404473428583
20170323,-1.2020499353643666
20170324,-0.48455778537919214
20170327,0.5537226087010625
20170328,1.4505607318625153
20170329,0.1799051320334431
20170330,1.6985543646400219
20170331,2.8205867945059486
20170403,-0.7600357492376695
20170405,1.1778657707604592
20170406,1.0901310840053573
20170407,-0.07052688483427771
20170410,-5.096449873952654
20170411,0.6062099785728603
20170412,1.8773283165934282
20170413,-4.318685862783953
20170417,-4.110725461446031
20170418,-4.045622905566169
20170419,-2.096634017713501
20170420,-6.792630370443451
20170421,-3.849129005024243
20170424,4.80820186984271
20170425,2.3305518490885637
20170426,0.9290051071477351
20170427,1.2347726641450472
20170428,-0.9331138086027507
20170502,2.0964785678600713
20170503,-0.3698969541794618
20170504,1.2239728379422865
20170505,-4.219559586333194
20170508,-5.40736606161649
20170509,-0.6144441182543109
20170510,1.1733045279554601
20170511,-1.3002205959416802
20170512,-2.081335045337833
20170515,0.4003422215625914
20170516,0.0219871958563167
20170517,1.8403403212260971
20170518,-2.425612559646381
20170519,1.3590603077729433
20170522,-2.697161790810119
20170523,3.2082664899317286
20170524,-6.7761268398780645
20170525,0.7451141960781411
20170526,2.0084965734923497
20170529,0.12249025193103025
20170530,-0.12017514757207498
20170531,-0.3720464748579264
20170601,3.3323821007784957
20170602,0.7630855437265702
20170605,2.2554673756618975
20170606,0.19572150302666702
20170607,-1.042085146529215
20170608,-2.319943374675768
20170609,0.747585653660023
20170612,0.4456324444534071
20170613,1.0315268547472407
20170614,1.440526491519013
20170615,0.4985557039265623
20170616,-0.05794998742873009
20170619,0.2191975208000636
20170620,0.8107316462273488
20170621,-1.966746505321971
20170622,1.0834722218696005
20170623,0.5193895223396949
20170627,2.8468580314432543
20170628,-1.1066840673136897
20170629,1.7264615716819705
20170630,0.9251258628701132
20170703,-0.004997229838331174
20170704,-4.905379512318516
20170705,-0.025218293279318793
20170706,2.549689947768932
20170707,0.6192349265609155
20170710,0.5474012414210261
20170711,0.5140222347738725
20170712,0.6240760933829945
20170713,2.3568728240316323
20170714,0.9665459403725403
20170717,0.7531641624365171
20170718,-2.6763341463143497
20170719,3.5683169064685067
20170720,0.0647052672377063
20170721,-4.139051510119003
20170724,4.736299553556599
20170725,1.3569329803395789
20170726,0.9353676335026679
20170727,-0.022062275931785225
20170728,-0.4248170492086952
20170731,0.5586081725967578
20170801,-0.300834386347319
20170802,-0.9823488276927708
20170803,0.40403717579559517
20170804,1.4995410789334889
20170807,0.738116251439855
20170808,1.4580556726280918
20170809,0.8198938844887775
20170810,1.5096599765275212
