Date,JKTYRE
20131226,-0.2761623663976833
20131227,-5.072391121871897
20131230,0.07437173106854822
20131231,-1.7683140852058352
20140102,-0.1554673504038382
20140103,-0.7232974946800003
20140106,0.6011734191796698
20140107,0.5911654533170875
20140108,0.7591592643300348
20140109,0.43356049321494605
20140110,1.9781637873759643
20140113,1.6216427128749045
20140114,-2.4156776603718533
20140115,-1.4585952381039584
20140116,-1.1832883404981143
20140117,1.527720525010532
20140120,0.9689964762098966
20140121,-0.6766873620076098
20140122,-0.48313109950792454
20140123,-0.6576533670559898
20140124,3.7617511418893446
20140127,2.8859731097261747
20140128,-2.475882430240801
20140129,2.154324974495484
20140130,2.748394350269421
20140131,-2.482824252521643
20140203,2.6249091033209906
20140204,-0.5884442390441924
20140205,-0.5936139085385828
20140206,1.3897628589148148
20140207,0.7952568206196465
20140210,-4.3803413700693525
20140211,-0.9325619620137415
20140212,2.531480870478926
20140213,0.7556747815312415
20140214,0.9239502700839829
20140217,2.5669819628285744
20140218,1.6575521580751897
20140219,-1.9134757455648004
20140220,-1.5733276574732153
20140221,1.5736823305938072
20140224,0.5536620913545454
20140225,-1.3353757422433876
20140226,0.9470655366932395
20140228,1.8403545569778728
20140303,-0.24978722534363795
20140304,-1.666932075819335
20140305,-1.6988580814794374
20140306,0.24060426919191746
20140307,3.464772342622847
20140310,-1.0808238150389446
20140311,-2.852893047973931
20140312,-7.291512585657088
20140313,-0.4653552792237795
20140314,0.03099431649079687
20140318,-0.23054961102625293
20140319,1.8966673820257607
20140320,1.090250868784761
20140321,-7.816525262118708
20140322,-1.4498487129058426
20140324,1.6773624739602473
20140325,-6.1393429356273925
20140326,1.6309523388373863
20140327,1.4380228160730297
20140328,2.215016689946231
20140331,0.17310766249842846
20140401,-0.890314220970386
20140402,2.219003785340354
20140403,1.2926260705208266
20140404,-0.7553810487883978
20140407,-0.492256619060071
20140409,2.7189020220724
20140410,3.7840644561928984
20140411,3.070450578270972
20140415,-1.5718629479323345
20140416,-2.4004848086592196
20140417,-11.94706471667344
20140421,-4.237785829943038
20140422,6.826147580057214
20140423,-3.1251705331503468
20140425,-4.928304455254604
20140428,0.5359374607626192
20140429,1.7938230483471433
20140430,4.062462976780315
20140502,2.769199837195312
20140505,1.5852491632265284
20140506,-1.658109390920478
20140507,0.16209600747229203
20140508,-0.06619887864214039
20140509,2.6547046772807876
20140512,1.6888778747390214
20140513,3.3596814748681707
20140514,0.3227110170524736
20140515,-2.0785070755512995
20140516,-0.5861542151045669
20140519,-6.323293047364443
20140520,-0.34776429474669435
20140521,4.534180033182223
20140522,1.3820268391425774
20140523,2.7351606525303906
20140526,-4.0920092629601665
20140527,1.3034727146862783
20140528,-0.21750755020089896
20140529,6.389239209960514
20140530,3.2037080218006073
20140602,-6.931918206938253
20140603,0.37367891793661445
20140604,0.4182907856796225
20140605,0.3849370633329203
20140606,1.6573104879717508
20140609,-9.212549969564012
20140610,-2.093100416753997
20140611,-0.35123546355289886
20140612,-2.601973617651087
20140613,1.6356218024914444
20140616,-3.193994448161251
20140617,-3.328028198188782
20140618,0.8107966218719131
20140619,-1.6399423789166712
20140620,-2.2178282731711167
20140623,-3.991038477869475
20140624,-0.9282711311764431
20140625,1.4776279598755122
20140626,0.4049607332071764
20140627,0.5136453403903527
20140630,0.8519393057320206
20140701,-0.7741712649371912
20140702,1.52433632778251
20140703,1.6354468499908903
20140704,0.9325679943758493
20140707,3.982273141416626
20140708,-1.4697751418113114
20140709,3.9048088178209026
20140710,-1.8782864601350588
20140711,2.7019479229070016
20140714,-12.665003224573777
20140715,4.0519012050143495
20140716,-1.289951994242183
20140717,-2.5572231843075155
20140718,2.660906968117083
20140721,-4.811359915744329
20140722,4.749095549054807
20140723,-5.6387905602258375
20140724,2.4676523176165084
20140725,-2.230597281269596
20140728,-1.6992445108384
20140730,2.0509166788557813
20140731,2.037574014241751
20140801,2.394437613232089
20140804,-4.1221250619536995
20140805,0.07686855008771798
20140806,2.556831681302864
20140807,0.37336153750586054
20140808,2.1303465626739677
20140811,1.299214614674602
20140812,-0.7620543477883809
20140813,5.593062100258893
20140814,3.394569813591359
20140818,-4.723425080784656
20140819,-0.8353718575603615
20140820,1.0862809419776105
20140821,0.16513990797318095
20140822,1.1421339879617982
20140825,0.7056180972490094
20140826,2.185054163118507
20140827,-1.6498314065200599
20140828,2.058027942311297
20140901,-3.3899833660180714
20140902,-0.6690595470997724
20140903,0.42578468607738146
20140904,-3.3628066578732385
20140905,-1.190349311961361
20140908,-14.77423125326543
20140909,1.5267538451065241
20140910,-0.19492441488083712
20140911,1.3477555403058543
20140912,0.8001761197832515
20140915,-1.4943841578319115
20140916,-4.40721446463238
20140917,-8.315473709967609
20140918,-7.0518671274211755
20140919,-8.626969823346275
20140922,0.2979661842700869
20140923,2.2746363074065856
20140924,-3.2023197909763343
20140925,3.0408825168480433
20140926,-3.030688371646683
20140929,1.8510001894570238
20140930,-4.354028803716055
20141001,1.3901034556672867
20141007,-5.727478752707443
20141008,0.7777824003647117
20141009,0.2907181474745111
20141010,-2.898021037143409
20141013,0.6319089132428563
20141014,-0.5467824784483345
20141016,-0.9860728115830506
20141017,-0.5880578140991602
20141020,0.5135949003577095
20141021,0.8664503314133097
20141022,2.4198189642982886
20141023,1.961216015325119
20141027,0.6635522416507653
20141028,-1.628027595659322
20141029,0.8196262744032049
20141030,2.533930827787272
20141031,1.7702097179075384
20141103,-0.22667109776490313
20141105,-0.3700679835965949
20141107,0.9773290727681878
20141110,-0.6688548048705123
20141111,-0.8797218947878642
20141112,-2.6031020889923977
20141113,-0.00673005478511568
20141114,1.7757344904463395
20141117,-1.9852808549643828
20141118,2.618520780625274
20141119,0.2618477172140674
20141120,0.029969543582747005
20141121,-0.1209947305852353
20141124,-7.832873471765608
20141125,-6.3610114450436095
20141126,-3.07329617011112
20141127,-6.150442520783218
20141128,-4.180806877833263
20141201,4.9130567388479225
20141202,-1.4708578185196404
20141203,0.3059065984797711
20141204,-4.33437154255225
20141205,1.8157905434945678
20141208,2.6418462040249864
20141209,-1.460339715431133
20141210,-0.25810661657934775
20141211,1.3129239127739996
20141212,-4.339314688146669
20141215,-2.0164638276061138
20141216,0.09529119559159538
20141217,4.206909892955032
20141218,80.31483826073384
20141219,-8.877762411567883
20141222,6.462129994103771
20141223,3.9984466939812586
20141224,-1.3821813166238268
20141226,1.72044963301216
20141229,5.4831498934217935
20141230,-1.1305058281487201
20141231,2.3231689496397854
20150102,2.4748064988266556
20150105,-2.3570519205123617
20150106,-0.7994662208404555
20150107,-2.091491616868891
20150108,-0.7219640060299368
20150109,1.771384065553833
20150112,2.4516575606307893
20150113,-1.0048465070389054
20150114,4.630638842709604
20150115,0.6206850670593027
20150116,2.1010452866891063
20150119,-0.11420189574271755
20150120,1.9047193186251015
20150121,2.658938307292974
20150122,-1.607260774308727
20150123,-1.2229152043846878
20150127,3.094395021414793
20150128,0.9577350720424134
20150129,3.400324042281073
20150130,-3.8382340037774103
20150202,1.5358753239301188
20150203,1.93831219801646
20150204,1.3738220320942316
20150205,-1.4036163513374633
20150206,4.90265542968962
20150209,1.4425809678488024
20150210,-16.718483661959322
20150211,3.2635848025448393
20150212,3.38576484370782
20150213,-4.702593405372555
20150216,-3.8394468230283385
20150218,2.857207386578695
20150219,2.242353371102859
20150220,1.9907029589177652
20150223,2.093809940746504
20150224,0.20368206612894113
20150225,1.1738483573853598
20150226,2.418100740941831
20150227,-0.9877364099488313
20150228,-1.7981585107822093
20150302,2.111279360373588
20150303,0.6199236855401526
20150304,-1.0391008662731323
20150305,-1.194739513887984
20150309,1.3289369140899647
20150310,1.3292989779249043
20150311,1.068862949633247
20150312,1.1962468398413943
20150313,3.057019864215068
20150316,-2.938104146368164
20150317,-1.9276684744022257
20150318,-0.2807541772013257
20150319,1.89248112238857
20150320,0.2605239985306942
20150323,1.3777286272226885
20150324,-0.0805304284878996
20150325,-0.038031637543576746
20150326,1.4003401303791132
20150327,2.098096082614714
20150330,2.4664949117394563
20150331,-8.019037296457
20150401,-9.309386623750614
20150406,-2.1408550812441547
20150407,3.6361265184457343
20150408,-3.0875180427079796
20150409,1.597892740188775
20150410,0.20178498462443084
20150413,-3.331296407387809
20150415,0.9811486791572217
20150416,-0.7804227508019619
20150417,1.1598856637185206
20150420,-4.4316381505149005
20150421,1.4326143481003584
20150422,2.232950100038725
20150423,3.331082586745737
20150424,1.2110855773583218
20150427,1.8502051034622857
20150428,-0.04439473597350996
20150429,-3.213378233112083
20150430,-5.964254311976628
20150504,3.683542144637775
20150505,-1.1733163167222234
20150506,-0.7912059518284082
20150507,0.15819082120719052
20150508,-0.1534308371388624
20150511,0.1863889890969188
20150512,-0.03869151585999164
20150513,-0.06464206682369689
20150514,-3.272155488519057
20150515,1.9069445112460472
20150518,-0.5663052862074549
20150519,2.5531622972844445
20150520,2.972647421443915
20150521,1.6653102455951951
20150522,2.311350002629748
20150525,-1.2355080192890304
20150526,2.3964551074336704
20150527,-0.864864004835309
20150528,1.2037548482229332
20150529,1.9283370345822117
20150601,-2.19714879714116
20150602,0.895923459571041
20150603,1.925519124444234
20150604,0.4449212448964531
20150605,-0.02867102839632074
20150608,1.305444376628606
20150609,3.3143132709898393
20150610,3.5507594625446326
20150611,-1.3866634371032782
20150612,2.88287649333223
20150615,1.193216615974986
20150616,-3.8067873068624443
20150617,3.0666871880554725
20150618,2.514322595945899
20150619,2.2890326896148965
20150622,0.2865619581406684
20150623,-1.6614907590486718
20150624,1.87456923185254
20150625,1.9106101730418077
20150626,3.1594415117893813
20150629,2.8551033420025598
20150630,0.05254474375842566
20150701,-3.2893328539344715
20150702,0.5681257033061154
20150703,2.2578081611134717
20150706,0.838675752435283
20150707,-2.150666055131275
20150708,-0.2658838535136766
20150709,0.24337185805373818
20150710,2.929380174124122
20150713,-0.397429166682175
20150714,0.42370179445802136
20150715,-0.06558283248400598
20150716,-5.06690642188672
20150717,-5.627428587618991
20150720,1.4858641716524472
20150721,-2.619671722958433
20150722,2.7076918076154937
20150723,-4.718007570416698
20150724,-2.8745982675377064
20150727,-0.4940188442706338
20150728,-1.5539416310572547
20150729,-5.217830208854727
20150730,-1.7151973794989304
20150731,1.461146204263271
20150803,-4.238257336106992
20150804,-0.21617146777981922
20150805,4.721025382867607
20150806,1.362901008287767
20150807,-2.795295980399594
20150810,3.5303211296434123
20150811,4.480408840722532
20150812,3.062494541528584
20150813,-3.355679098952863
20150814,-0.9951282632310217
20150817,-2.690206384319001
20150818,-7.10402087032043
20150819,2.42707154749388
20150820,0.4525180696612363
20150821,-5.354027286577686
20150824,3.584377691229145
20150825,-4.996236383447837
20150826,-1.4313162254681062
20150827,1.9547140191361723
20150828,0.2117972506264833
20150831,1.040031785384255
20150901,1.326484932578925
20150902,-2.4591572957676875
20150903,1.294475298727769
20150904,0.48685771487971063
20150907,0.12919531360294245
20150908,0.6629679075017321
20150909,-1.0377274789181077
20150910,-3.7167743344859403
20150911,-1.32439068019081
20150914,4.543742538487624
20150915,1.776027055482674
20150916,2.2373169406291584
20150918,-0.9941011200469623
20150921,-0.5063667455241385
20150922,1.1526984603611292
20150923,0.9231264486979174
20150924,0.0928220086481859
20150928,1.1241294479179111
20150929,-0.5576164147063482
20150930,1.0571689377512246
20151001,0.6498111399447775
20151005,-0.06275181900029825
20151006,-0.6063882204222599
20151007,2.518032856765621
20151008,1.2373878774291907
20151009,1.300759289934821
20151012,-0.010896809599953455
20151013,0.5019835777871432
20151014,0.5069586310904952
20151015,0.5766677046763788
20151016,-2.1311548223029106
20151019,0.4771445332289038
20151020,-2.1688270522664634
20151021,0.5392108280648711
20151023,0.782077085605623
20151026,0.4936154526648986
20151027,0.010569006494093758
20151028,-0.6161119080380921
20151029,0.08123336284822397
20151030,2.3340243427326035
20151102,1.1694860241458107
20151103,1.3985273175849797
20151104,0.4879901183922685
20151105,1.1477467528948981
20151106,1.4723401895561856
20151109,0.21211656288690217
20151110,-0.028234453369416324
20151111,-0.290302660436458
20151113,0.9154366337221368
20151116,-3.925768007712848
20151117,-2.584892688305438
20151118,1.67589842455201
20151119,0.6281109590523382
20151120,2.397881467556573
20151123,-0.8014299774711178
20151124,1.6205325824206283
20151126,1.914583098514398
20151127,-0.13001717423673398
20151130,-2.403695646347019
20151201,-4.463704838716553
20151202,-5.653349154982324
20151203,3.3592054993828584
20151204,2.1088555291560884
20151207,-1.9342263577839243
20151208,-1.118439527402954
20151209,-1.984357562444777
20151210,-0.43260639241478227
20151211,0.6655855139351934
20151214,0.7134295527695034
20151215,-2.916698134087312
20151216,1.5248190326026418
20151217,0.6016529893525271
20151218,1.117892760923369
20151221,-1.953477529955879
20151222,-0.8294988785483506
20151223,0.9999862118136182
20151224,0.5017157162343537
20151228,1.0408422427084802
20151229,2.007335051765948
20151230,1.6249449628213068
20151231,-2.3166072212180184
20160104,1.3928147813522544
20160105,-0.4876945648159674
20160106,0.34898683056926183
20160107,2.454315352896959
20160108,2.556489409642447
20160111,0.21064938187956117
20160112,-0.20278131845389002
20160113,0.17601946155851111
20160114,1.6594599963190668
20160115,-0.9552282043383782
20160118,2.3650823148420024
20160119,1.2328288060298573
20160120,-0.6324492380872275
20160121,1.8444506229788173
20160122,1.3718716961470019
20160125,-2.149566914312098
20160127,-0.1619980083973923
20160128,-1.735750105206177
20160129,2.203113986780798
20160201,-0.21308497241517732
20160202,-0.29746653511494525
20160203,0.6300696436655007
20160204,-1.7784286011185215
20160205,1.7752680009378548
20160208,-2.312496088883362
20160209,0.9506624703122468
20160210,-1.3264867520592771
20160211,-1.2647280197217317
20160212,0.2797599199365435
20160215,1.889418828707071
20160216,-1.158656148047627
20160217,-0.5777794344411262
20160218,0.029854938282790178
20160219,1.5013531884839493
20160222,-0.20237215647688767
20160223,0.5415424948399732
20160224,1.4068351121261495
20160225,0.19545318074443796
20160226,0.2869958293090936
20160229,1.0343485418249978
20160301,1.369818959873009
20160302,-1.3678350937201667
20160303,-0.5218526701934352
20160304,0.5318741859212555
20160308,2.7004502888795683
20160309,-0.03835284686159279
20160310,-0.2999968180554168
20160311,-0.19968851980950322
20160314,0.7478132069313215
20160315,-0.08106736253048441
20160316,1.6722528491580777
20160317,-0.19924243768480548
20160318,-3.8261206352289303
20160321,0.39683588434068584
20160322,0.18097566400600668
20160323,-1.372877291783183
20160328,-0.6430597473145498
20160329,-0.030654496177117685
20160330,1.155180435006045
20160331,0.31448217185138927
20160401,2.3376188589927778
20160404,0.9353802925013988
20160405,-1.0035584695953066
20160406,0.5236806735076598
20160407,0.4076951129908887
20160408,1.5183617976368482
20160411,0.9618565494044897
20160412,-1.5233368417952748
20160413,0.3518758087583538
20160418,-0.04902542165709378
20160420,-0.02864367991220884
20160421,1.0259955401636136
20160422,1.7830537264950417
20160425,-1.5770877366067968
20160426,-0.19293838684643072
20160427,1.317171256255782
20160428,-0.1416211438104128
20160429,0.5146561958324273
20160502,0.795432301188113
20160503,0.39885950210796084
20160504,0.6306197599708891
20160505,0.8109239940896216
20160506,-0.5851764414194699
20160509,0.9922185244399425
20160510,-2.2965419217462006
20160511,0.6506285733577144
20160512,0.3899303732922097
20160513,0.1808939889146084
20160516,-0.800288694106605
20160517,-1.4152673898265997
20160518,1.6954803701384753
20160519,-0.5076709419953995
20160520,1.3561892532199589
20160523,1.7603891018548044
20160524,-0.8779516623947707
20160525,0.11134262995972777
20160526,-0.5774574369369769
20160527,0.20386144278590645
20160530,0.3444919990902343
20160531,-4.074682691497765
20160601,-1.2985557192800936
20160602,0.5290682052120295
20160603,1.1806949423473112
20160606,0.35808999558183907
20160607,-1.5505432897951072
20160608,-2.5360793852980317
20160609,-0.7981276483187836
20160610,1.6194306001351706
20160613,0.9024582899556328
20160614,-0.33720504105516924
20160615,1.7352795313944247
20160616,1.9628648519872662
20160617,2.0847928573758225
20160620,-0.4712713196676407
20160621,0.7405352620002273
20160622,0.8498479855578485
20160623,0.35762905720970556
20160624,-0.5715858942369159
20160627,0.9872678832167061
20160628,-0.43294463690391893
20160629,-1.213826389900458
20160630,1.3055916330889579
20160701,0.5376667067445118
20160704,-0.37921320824822646
20160705,-0.6253792426262339
20160707,0.2778304155147371
20160708,0.7596058046690845
20160711,0.8419634736595403
20160712,1.8151487645336328
20160713,0.5783976184713908
20160714,0.2181272836530651
20160715,-1.0114565086657006
20160718,-0.16016873844939222
20160719,0.6066044964271131
20160720,0.828800739663173
20160721,-0.1123745826443161
20160722,-0.21926659128859094
20160725,-0.8496878230202236
20160726,0.39109152284387483
20160727,0.44870976342787827
20160728,-0.09568464576880409
20160729,1.4875747496774137
20160801,0.8812505325326498
20160802,-0.9904716139467886
20160803,0.1309196890169233
20160804,-3.9233216274242597
20160805,-10.816634672642266
20160808,-2.5850493658407765
20160809,-0.4649682665941074
20160810,1.559284984430931
20160811,0.8648511426276797
20160812,-3.9086131923307965
20160816,-1.6305811033961648
20160817,-2.731943370032817
20160818,-2.05177388160127
20160819,0.353273824436069
20160822,2.206463068511159
20160823,-0.3326811206128072
20160824,-11.811739048590335
20160825,-1.8815198094456569
20160826,2.6851962051269433
20160829,-6.481066579762706
20160830,-0.7778916576643118
20160831,1.390706678988558
20160901,-2.1841939403872637
20160902,-8.170950407190425
20160906,0.34023071088135026
20160907,2.1395381054903337
20160908,2.9604266374349644
20160909,-0.5813523795976206
20160912,2.372556263947458
20160914,-5.207021095339365
20160915,-0.16934245515966306
20160916,-0.43782296900591805
20160919,-1.708748436124951
20160920,1.8231281084882975
20160921,-0.6356093118238716
20160922,4.0631569998228
20160923,-1.2661693122530107
20160926,0.030531603634275317
20160927,2.6845199283022003
20160928,-4.936347819995985
20160929,-1.146720427481772
20160930,-2.463503369128023
20161003,2.0688457262303936
20161004,-1.8353892987304443
20161005,-0.7773826515852233
20161006,0.3915920718374134
20161007,2.6823986983163848
20161010,1.3313647567841496
20161013,-6.225136884211841
20161014,2.8355849295941695
20161017,1.869124974845986
20161018,0.08854048542259862
20161019,2.813040063541556
20161020,1.5685760553152912
20161021,0.21122783218081126
20161024,2.2591867073646945
20161025,0.5756720170912368
20161026,0.7771478849931307
20161027,3.729681175189459
20161028,-0.6051079617850138
20161030,0.6075376991567137
20161101,-4.104335417687298
20161102,0.8000795789969724
20161103,-0.9494068270634175
20161104,0.9564104446857997
20161107,0.019732638192109908
20161108,-2.2305321910007065
20161109,-0.19908718568859607
20161110,-2.1734020850312614
20161111,1.962268669519613
20161115,4.344581676658412
20161116,0.9852510658053522
20161117,2.8816492150952198
20161118,-4.899193846924339
20161121,3.27502611293853
20161122,3.612202418840769
20161123,0.21879320095511767
20161124,0.005834063148218271
20161125,-1.9330626899890682
20161128,1.4441166645242176
20161129,1.2171630399238311
20161130,-2.34418844276076
20161201,2.046185318462183
20161202,-0.7224949723061409
20161205,0.9503322634159685
20161206,-3.994334982124789
20161207,1.6474706354517297
20161208,0.435332466229968
20161209,0.7350789525757908
20161212,1.1197678554524966
20161213,0.4474883520852388
20161214,0.41052902204515807
20161215,-1.6317386080841867
20161216,1.600539366516525
20161219,1.1829097105063382
20161220,1.75423537347843
20161221,-0.33687165548630704
20161222,-1.110332807739201
20161223,0.006690024854539692
20161226,-0.3703877978021186
20161227,0.26801109918471866
20161228,-0.8267504159514553
20161229,-0.6468539151605248
20161230,1.490402496778877
20170103,0.6406997470134024
20170104,1.1555453344708335
20170105,1.5123909651646708
20170106,-0.43033497028740136
20170109,2.0128185948786426
20170110,-4.113693095991086
20170111,-2.074763043892183
20170112,0.23693622527982533
20170113,-2.477413505109207
20170116,-4.692142543993333
20170117,1.3435549390149795
20170118,3.039011363300326
20170119,-0.030114617032661273
20170120,0.9218062787318309
20170123,2.3032784524277288
20170124,-1.1934715056807847
20170125,-0.2103140302553388
20170127,2.4481784349702584
20170130,1.2509957262264433
20170131,2.430174074617872
20170201,0.36688606060076445
20170202,3.109870551223269
20170203,0.3793191354285065
20170206,1.5921648706808427
20170207,2.400817095816155
20170208,0.6415512533321268
20170209,-0.8602831121888256
20170210,2.190065434841081
20170213,-1.2978463212344447
20170214,2.9221496801638054
20170215,-5.491511754397022
20170216,-1.2092668767455517
20170217,1.168939004459716
20170220,1.4550710997030667
20170221,1.1584209404080643
20170222,-1.7287977247214008
20170223,-0.9597778410712596
20170227,-0.8628178267004923
20170228,-1.4968681145622158
20170301,0.7352950330764412
20170302,1.4737564660554887
20170303,-1.3546226188005144
20170306,-0.6030997001954589
20170307,3.3831807802502714
20170308,1.6576642980070064
20170309,-0.3097937815193571
20170310,0.159289555594539
20170314,-4.737178074144282
20170315,-2.6735752711401872
20170316,0.4281459511809427
20170317,-0.03557261223461573
20170320,-2.0385500281262305
20170321,-0.468391800793041
20170322,-0.5642785803279534
20170323,-1.1678643100174717
20170324,0.5761798942795597
20170327,-0.8075845743563281
20170328,4.206653405356604
20170329,0.09622965953537604
20170330,1.1513722535282322
20170331,-0.20062253348727532
20170403,0.5875196464022934
20170405,2.57367267143812
20170406,-0.5680457179821095
20170407,-3.740905115048349
20170410,-0.7626088635838779
20170411,-2.2012329941521775
20170412,0.9124398763627088
20170413,0.42807835479041917
20170417,-2.3566555183013644
20170418,3.7869463879800995
20170419,-2.042992806446971
20170420,-6.923365110789759
20170421,1.1226211225723763
20170424,-3.4946081095810935
