Date,HSIL
20130606,-0.06013030017658415
20130607,0.45722452535791436
20130610,-0.544645700034723
20130611,0.5099368191597309
20130612,0.9205009816618812
20130613,-2.8413486129688765
20130614,1.451821865727051
20130617,1.1537256114368342
20130618,0.18890865838390525
20130619,1.8570115768097026
20130620,2.550607221107923
20130621,2.300553875882633
20130624,1.1249373590131342
20130625,1.0858132062929644
20130626,0.5591937462762928
20130627,2.2774676536743907
20130628,1.5383863835349199
20130701,-1.0800655367782297
20130702,-2.387027035478607
20130703,0.8995561042675084
20130704,-1.8239042941400545
20130705,0.31744497565797036
20130708,1.8143004083875174
20130709,0.19850732184158337
20130710,1.9596122675923004
20130711,-1.244853754086636
20130712,1.321170323965434
20130715,0.9993576058643122
20130716,0.11872236025711436
20130717,-1.6105367822365735
20130718,1.1854668765082037
20130719,0.20990511322296823
20130722,1.0148344809155136
20130723,-1.971732516933813
20130724,-0.09314453440163972
20130725,-0.6109485544593315
20130726,0.23138218135650945
20130729,2.5885255891685865
20130730,3.34467065199419
20130731,1.331858765849962
20130801,3.6326594659515874
20130802,-0.48542799610209864
20130805,-1.7510960282487107
20130806,-3.915424779411669
20130807,-2.2890859508976615
20130808,-1.5326646921942462
20130812,-2.406709487074648
20130813,-0.49958694480118004
20130814,0.5086385678816505
20130816,-2.4964959785989573
20130819,-1.4829801965323959
20130820,0.9985473052066602
20130821,-0.5060394254135228
20130822,4.676155762986296
20130823,-1.813277756817619
20130826,2.6225934803539532
20130827,-0.3397591948023295
20130828,3.4179745252745874
20130829,-3.095358509988579
20130830,0.7434984132220464
20130902,-0.35438389661120107
20130903,-0.10132801515795387
20130904,0.4540124736265707
20130905,-0.5380468363773634
20130906,1.5580405784724982
20130910,0.7402491484265821
20130911,-1.7304971887260283
20130912,-1.5765834304524409
20130913,-0.13587262497838126
20130916,-0.3898974648251571
20130917,-0.5250724053470739
20130918,0.7699784053312289
20130919,0.47720134299704964
20130920,3.9815859010135153
20130923,3.4961511026029495
20130924,0.26823938063055686
20130925,1.66130002327077
20130926,-0.6897188027723941
20130927,0.8044434185302609
20130930,-0.02403471176844929
20131001,0.29709774810990064
20131003,-0.594287286195953
20131004,0.22005365975460123
20131007,0.6965849939072551
20131008,0.9235124968346731
20131009,1.45618976277885
20131010,0.8353706077354255
20131011,0.4932122661587878
20131014,0.4255302264470323
20131015,-0.3904594042753286
20131017,-0.17151365231579557
20131018,0.6258095377962707
20131021,-6.520248141963407
20131022,2.662679470608204
20131023,-0.617708493367405
20131024,-0.42822071617709045
20131025,1.9888351477212765
20131028,0.7944018885920814
20131029,0.06490798528587516
20131030,-1.0395451725339786
20131031,0.38469912811309714
20131101,-0.8379310667331399
20131103,-0.0724278477692164
20131105,-8.356339678544291
20131106,-4.192880628767924
20131107,3.5941244635018252
20131108,1.3212317116930419
20131111,-5.940405491993146
20131112,-4.870296806627943
20131113,-2.2558726082860283
20131114,-0.04010691174750214
20131118,-1.5271353188874157
20131119,3.4877762338296887
20131120,0.6817627419810895
20131121,0.1543371390872148
20131122,0.08992590590301068
20131125,2.663364043655549
20131126,0.04175989939635871
20131127,-2.9984869795567057
20131128,-1.6393346170189906
20131129,-2.035188208524511
20131202,-3.273872340458297
20131203,-1.1578148680147438
20131204,-0.3494448891610169
20131205,6.0110322592299745
20131206,1.5924111134663566
20131209,3.2690130830819277
20131210,1.6987678396795034
20131211,1.2373544397338299
20131212,-2.0806969959112473
20131213,4.1665149840978275
20131216,0.5043975830255889
20131217,-2.311997654096024
20131218,1.2142884183816012
20131219,-0.6827221742430553
20131220,0.1909828312343489
20131223,-2.498235244142589
20131224,-0.8782334767318973
20131226,3.756237736793593
20131227,-4.108988742405852
20131230,-0.8191566084289623
20131231,1.368607858891814
20140102,-0.7439912309629427
20140103,-1.0937138210170456
20140106,-1.4457252335403528
20140107,0.24179584338754442
20140108,4.248640316409689
20140109,1.249337707667843
20140110,0.7960550209721697
20140113,-0.9478112474257224
20140114,0.8299403589117037
20140115,-1.973022520025583
20140116,0.9638664454463306
20140117,3.799021706187816
20140120,0.7088789861729751
20140121,-2.9882882958076395
20140122,3.280192235487117
20140123,-1.7868089779015734
20140124,2.146323274481688
20140127,0.5550636944961611
20140128,-1.282836800402662
20140129,-0.11386239817580232
20140130,2.788523113386881
20140131,1.1835538790822415
20140203,0.744862551527851
20140204,-1.0888663803358871
20140205,-3.0026648064831396
20140206,-3.8763247061873765
20140207,-0.28067639514545645
20140210,-2.798339690627168
20140211,-2.4450447348908053
20140212,4.541438768113528
20140213,-1.0067384094101972
20140214,0.07134386948669788
20140217,-0.17639318096660217
20140218,-0.1539247677032598
20140219,-1.016574168290707
20140220,-0.317975399789035
20140221,-0.7511112039129391
20140224,0.5789585805805103
20140225,3.0439817920068566
20140226,1.0039833061748749
20140228,-1.0559247690703697
20140303,0.9790097876443509
20140304,-2.905345454318775
20140305,-0.13360900841085732
20140306,-5.342762189733898
20140307,0.9940295272472262
20140310,1.65797009716416
20140311,-5.371213703721418
20140312,2.853116754325757
20140313,-6.758495139578459
20140314,-2.105782277796512
20140318,1.1126840217651903
20140319,-0.5695010770916434
20140320,-3.7197767400701234
20140321,0.863512020559886
20140322,-1.5848100437795771
20140324,1.0096142846848055
20140325,-0.11041671272539788
20140326,-1.092854352584217
20140327,-1.010607649801164
20140328,0.8003186602103803
20140331,0.3446075313323097
20140401,0.0555009331229791
20140402,-7.3083083256064
20140403,3.7844801861126314
20140404,0.5853631662202692
20140407,1.489196700548757
20140409,2.1292236623857876
20140410,-2.4980686737801676
20140411,0.8956381472873403
20140415,-1.3760744193510643
20140416,2.7342310058741366
20140417,0.33924489492098653
20140421,-5.7252280604495285
20140422,2.102084724103418
20140423,-0.8245683244647426
20140425,-0.21636304326863276
20140428,-0.6263777620859622
20140429,0.574111878170748
20140430,-3.3656223498760625
20140502,-12.69819845001473
20140505,-8.37138415592566
20140506,-2.0870191873315833
20140507,3.0588853423487787
20140508,-1.6960874201729934
20140509,2.113857592606049
20140512,1.2656929580380296
20140513,-1.6505739260833658
20140514,-0.17798803245974293
20140515,1.8698463099159341
20140516,-8.493162966006258
20140519,3.817623165001452
20140520,2.0564656322068307
20140521,-1.6895939478636004
20140522,-0.04271570783140488
20140523,2.6787105232943027
20140526,-3.3838950384457602
20140527,0.9201126493684131
20140528,2.0724038124227873
20140529,1.814715774213351
20140530,-1.670042267288213
20140602,-1.3340199102192527
20140603,-7.776335211463544
20140604,-4.163495431171169
20140605,6.413881708537106
20140606,-1.5443832205729615
20140609,-0.43576540601873237
20140610,2.343172945486495
20140611,3.7753948054139395
20140612,0.36129020157323344
20140613,-3.234594691377265
20140616,-2.274954038593163
20140617,-1.1027508462783753
20140618,-9.154615537443982
20140619,3.072007782821697
20140620,-4.806586715766523
20140623,-0.5122945896044075
20140624,2.94435288185129
20140625,2.409749718544685
20140626,3.5485157263808382
20140627,4.452789524162546
20140806,-0.30882356405104827
20140807,2.7153889201737336
20140808,-3.0266609829013267
20140811,0.24606848066197962
20140812,-4.302479932070686
20140813,-1.8931245771587002
20140814,-0.7620138188418472
20140818,-3.039242745707748
20140819,-4.021783213560433
20140820,-4.29318554014011
20140821,-4.721479868232062
20140822,2.5995610962783853
20140825,3.555107197089201
20140826,1.7780736681931146
20140827,-4.300242004632279
20140828,-0.4801930606557979
20140901,-3.698992180820478
20140902,-1.120600771021058
20140903,-0.275479192237425
20140904,-5.085122938812918
20140905,0.0032359230949675633
20140908,1.267787946883036
20141010,-13.329623249239173
20141013,0.17932329599270702
20141014,-0.9014555809181324
20141016,0.4486161096123302
20141017,0.45612816818439283
20141020,2.430996708273235
20141021,0.010085609897638237
20141022,-1.373753750654179
20141023,-0.28113460837434423
20141027,1.3176397660920574
20141028,1.6114779550843636
20141029,1.9693257581216284
20141030,3.7650241523193615
20141031,1.1429872058221284
20141103,-0.010547501782334434
20141105,-0.9830670163358738
20141107,2.100140035965981
20141110,0.29994705520592974
20141111,0.20468191249315748
20141112,-0.6740095468227842
20141113,1.057195448656526
20141114,0.2943346400393844
20141117,-3.7232488537847623
20141118,-0.7419359584570585
20141119,1.7827372553146563
20141120,-1.3523956325066535
20141121,3.203205433096022
20141124,-1.1345384448487947
20141125,-1.913399091876411
20141126,2.6454245859831316
20141127,2.335704065693861
20141128,2.1483610596967897
20141201,0.14146438144348017
20141202,-1.3185155793553691
20141203,2.8189650339620194
20141204,1.17385248752344
20141205,-0.6052697489546042
20141208,1.5868500710387676
20141209,-4.3172906216859435
20141210,-0.7148798378290016
20141211,1.1391286289647022
20141212,-0.804851326329945
20141215,-2.452154407539246
20141216,0.06450807182819718
20141217,0.6129087370304337
20141218,-1.574018711012203
20141219,1.9594445975788979
20141222,-1.3522998403615358
20141223,-0.9082093718502752
20141224,1.9440286918640661
20141226,0.7540119941880887
20141229,2.527194594616018
20141230,1.7906248257930388
20141231,0.48704490693844055
20150102,0.9511839978901929
20150105,-6.96389391822027
20150106,1.0068226296644003
20150107,-0.4610213626239932
20150108,2.1260063379117766
20150109,2.050061368121343
20150112,-1.941954223811065
20150113,0.5101093505217067
20150114,-8.787998663529187
20150115,1.481960591731742
20150116,-0.7283826101929124
20150119,-1.270024307617535
20150120,3.6677298840253565
20150121,1.2897614824952464
20150122,-0.2971586869066136
20150123,0.6163031318883174
20150127,1.3166279484770207
20150128,1.316438739207578
20150129,-1.0025776445935166
20150130,0.33343738177237287
20150202,-3.168666503641991
20150203,1.679054942079677
20150204,1.4372257544952793
20150205,0.08729174427488506
20150206,-0.8942895972348539
20150209,0.3041943079419511
20150210,1.8945420254789023
20150211,-1.8108994964849705
20150212,-0.4221178227522715
20150213,-1.5065232334433478
20150216,-0.7347567395378454
20150218,1.1826213374929557
20150219,0.10656598011685325
20150220,2.2662259843158754
20150223,-0.7092175446173781
20150224,-0.5847908008188254
20150225,-0.14189509750956963
20150226,0.3408342596835725
20150227,-1.335258250699013
20150228,-3.025457776419233
20150302,3.5151505618996226
20150303,1.3279367399343769
20150304,0.9986129623478084
20150305,-1.9988154290833269
20150309,0.5671611427115963
20150310,-1.20198785781031
20150311,1.089498585499162
20150312,-7.608257207761527
20150313,3.579564268034883
20150316,-1.7588367874836797
20150317,1.5654225185610995
20150318,-3.784665398449536
20150319,-0.4354417608593688
20150320,-0.48661349787682706
20150323,-1.9175660949594282
20150324,-0.4031372221473211
20150325,1.356900387588464
20150326,-2.7118977234436263
20150327,0.722747859136898
20150330,-2.0776156311162177
20150331,0.5826899248061199
20150401,3.1548490953915875
20150406,1.8701279256128363
20150407,1.9788482098975706
20150408,-3.2588646165859587
20150409,0.6071001718262179
20150410,-1.632529605428733
20150413,2.5020715222841083
20150415,1.4841912306101288
20150416,-0.044811803280739415
20150417,-1.3896403869768683
20150420,1.3063971034279473
20150421,2.1132069191918497
20150422,-0.5141352609848903
20150423,2.42606010965717
20150424,0.6157716274026455
20150427,2.3598284633754303
20150428,-0.7352208660793971
20150429,-0.7836212931005079
20150430,2.558405101993519
20150504,0.31377553785444046
20150505,1.1009963776882563
20150506,-0.7994809181892728
20150507,0.5446627922281806
20150508,-0.31659380189513864
20150511,3.3066614781160215
20150512,1.3623087063561818
20150513,1.391913025355826
20150514,-2.9859323280866477
20150515,-1.7302540393415726
20150518,-2.112069015268876
20150519,6.401452365264131
20150520,1.7039966512580034
20150521,-0.6159651414761861
20150522,1.5662950253372265
20150525,-0.2738188712636134
20150526,-1.8670126677699863
20150527,1.544286409881737
20150528,1.1345971268066282
20150529,2.2173434254554234
20150601,-0.038831477340747184
20150602,1.220813315309432
20150603,-1.3419838536615347
20150604,1.0500799377912493
20150605,-3.382028501316891
20150608,-0.8467769540423629
20150609,2.6417521734948743
20150610,2.483786990560227
20150611,0.4291886060987944
20150612,0.4165686908199416
20150615,0.8589587167540305
20150616,0.6058530254031642
20150617,-2.623666842195469
20150618,-1.0992368135291466
20150619,2.043854363560012
20150622,0.6108557635176608
20150623,-0.4773184880727088
20150624,-0.5035561553232584
20150625,-1.9176914092745607
20150626,1.57723918125052
20150629,0.4934096116619384
20150630,-1.132384662378922
20150701,-0.36166359557931704
20150702,-1.3853782100177963
20150703,2.527248118562564
20150706,4.046687072017068
20150707,-2.5267596968220585
20150708,2.2457057123542175
20150709,1.0154110756927712
20150710,0.08288124137114428
20150713,-0.4120810886059967
20150714,1.1039184879877024
20150715,-2.686671044143348
20150716,1.5362278023495337
20150717,1.06720268851501
20150720,0.5513402465545717
20150721,0.6667501780796303
20150722,0.8661879249068741
20150723,-0.4834407271304816
20150724,2.20801568070309
20150727,2.484368617098897
20150728,0.29604855964197835
20150729,-1.0718155361356043
20150730,0.5357488873092606
20150731,10.630973849933604
20150803,-2.57313757467783
20150804,0.4072824183220504
20150805,7.236802923310231
20150806,3.724297362897744
20150807,-0.49990961211703133
20150810,2.249567703748723
20150811,-2.455829296791711
20150812,-0.24327777198888723
20150813,-1.1465760314496
20150814,-3.613098645162836
20150817,-2.3154828302509953
20150818,0.08835003123484719
20150819,3.1953164683202253
20150820,-0.8928138644458569
20150821,2.8105988114928193
20150824,-0.08677405808278227
20150825,0.20264338344223498
20150826,-2.0285213331962635
20150827,1.1948581848757887
20150828,1.036076322641096
20150831,1.099464086993724
20150901,-1.024329351735467
20150902,1.2322224341122159
20150903,0.6933344168285785
20150904,3.3733861193096852
20150907,-5.05950566392438
20150908,2.4832117034342014
20150909,3.332688199113926
20150910,1.3642612300232992
20150911,-0.8499031896857276
20150914,-2.435416118713198
20150915,-3.624241915782372
20150916,0.555851533295552
20150918,-1.7636984361571244
20150921,-0.22448697854564825
20150922,-0.05368797209831477
20150923,-3.2477806745446625
20150924,0.9812474897465581
20150928,0.2943345756639608
20150929,2.9170781579807428
20150930,-0.2064875911238666
20151001,0.4384431441486996
20151005,1.476303622781436
20151006,2.4225981268937433
20151007,-3.755397629539784
20151008,0.8181249585774611
20151009,-6.054599942715097
20151012,-1.8901470714116668
20151013,1.8797465902208885
20151014,-1.9135508998652822
20151015,-1.3521454575273233
20151016,0.35269468342318905
20151019,-0.04538944594732497
20151020,0.8971982248782641
20151021,-0.08743470953303512
20151023,1.115165492481463
20151026,-0.9760692091667487
20151027,0.7400774295667586
20151028,2.944500996376061
20151029,3.6265629481843895
20151030,-0.26997635828350974
20151102,0.22378666007807702
20151103,0.575502020655812
20151104,-3.3427830167777133
20151105,1.093791308365937
20151106,0.22580927229802472
20151109,-3.3171758102181466
20151110,0.3238443439715457
20151111,-2.8798973826054572
20151113,2.2894027794684613
20151116,1.7140476929396078
20151117,0.8398160152718327
20151118,3.0364045095730736
20151119,-3.717221788036127
20151120,-0.1692937427894322
20151123,-2.8284137773485405
20151124,0.33304311009598503
20151126,1.52233166772211
20151127,-1.4950453991418093
20151130,-4.909165244201048
20151201,1.6456471295730386
20151202,-0.3258910339768566
20151203,1.5785143712346994
20151204,1.1384135906025528
20151207,-0.5421946310408461
20151208,-1.2963562274201341
20151209,-1.1893122897465573
20151210,0.8411094102633155
20151211,0.35050378023641593
20151214,2.488751298847842
20151215,-0.5884481868737302
20151216,2.662678886003819
20151217,0.5939087377896446
20151218,0.994665432442374
20151221,0.6442551169039415
20151222,-1.0410113040883824
20151223,-0.6897881157646437
20151224,-0.09054787014160887
20151228,2.1724515106603355
20151229,0.993217086470049
20151230,-1.4564739898309391
20151231,0.8479656282489594
20160104,-1.2960703442517327
20160105,1.8257636561371409
20160106,-0.05552001953440855
20160107,-2.076306336298763
20160108,0.354712972468188
20160111,1.6586858323704896
20160112,-0.15571801427737153
20160113,0.09941695625851099
20160114,-0.7959939584591619
20160115,-0.5913263624254839
20160118,0.0987884525325824
20160119,0.4127082907357176
20160120,1.0006329997418675
20160121,-2.691871521234968
20160122,-2.0788428891307436
20160125,1.2011703050004496
20160127,0.5247299597217787
20160128,2.228890490188706
20160129,1.3242979893924984
20160201,-0.49377955201470364
20160202,0.09811066371310617
20160203,-1.079157365097318
20160204,1.422507494814217
20160205,1.1884102596338846
20160208,-0.8032064839916543
20160209,-2.119881550831443
20160210,-1.7007049469298405
20160211,-0.26247082067738425
20160212,4.135092087511877
20160215,0.9878753707105079
20160216,2.2530433308892808
20160217,2.9991707577413687
20160218,1.7879770467478424
20160219,1.3656547663173044
20160222,-2.956531745072688
20160223,0.4953342197247592
20160224,-0.21759704592155704
20160225,0.11932352279405944
20160226,-2.055801819567685
20160229,-3.863477886561414
20160301,-2.657717385625572
20160302,0.05841585635430224
20160303,1.0478927367372892
20160304,-5.127252267848246
20160308,-0.13674115534416031
20160309,-0.4165585537152802
20160310,3.0260930874790635
20160311,-0.08563072867179813
20160314,0.06314481430647464
20160315,-6.180828610595714
20160316,2.3472288026307173
20160317,0.25670504619440165
20160318,0.31170215498239695
20160321,-0.10369993854664417
20160322,1.1761980987898637
20160323,2.1603683542759766
20160328,0.39083189252027317
20160329,-0.7432795969234505
20160330,-0.19858189556480532
20160331,0.10770222433372789
20160401,-3.0057647871941064
20160404,-2.0044780640665025
20160405,-2.238693433411793
20160406,1.3245001331418498
20160407,-0.10905173652843869
20160408,0.3884461100272275
20160411,0.37930452655299274
20160412,0.23899321462761886
20160413,-0.7441632600306551
20160418,0.30364024771914755
20160420,0.6845150136895585
20160421,0.22367093502431462
20160422,1.8870307911493795
20160425,-0.38143990980291576
20160426,0.4914242864713094
20160427,1.3881395437136113
20160428,-0.14669701258009227
20160429,0.0899973965579837
20160502,2.7260490190799103
20160503,-6.7258855922311325
20160504,1.5042570476875776
20160505,-1.6922412566577936
20160506,-0.43425180386297424
20160509,0.5533585690060568
20160510,0.44080723208737504
20160511,0.6051891628279896
20160512,1.0712582951053282
20160513,-1.0647586123045718
20160516,-0.2233433690483051
20160517,1.3869411551711934
20160518,-0.10872484019813183
20160519,-1.0411352040089978
20160520,0.13568856076762503
20160523,-1.5005618479392795
20160524,8.001608380390572
20160525,-0.40230291336232793
20160526,0.9257802774743273
20160527,1.568550910283933
20160530,1.5425796651256678
20160531,1.0783121571006942
20160601,3.0104076864475746
20160602,1.8649230987450278
20160603,-0.6513438040444053
20160606,0.8969595897707291
20160607,0.6326738047438434
20160608,1.6060046659615248
20160609,0.012184600614304354
20160610,0.5129213333193865
20160613,-0.10139925338935732
20160614,3.306923432582554
20160615,-0.053092587901396815
20160616,0.9726679943408091
20160617,0.5906405820813551
20160620,0.4805967482801818
20160621,0.5536013512336916
20160622,-3.7787511211827107
20160623,-2.992903865453938
20160624,-2.3616520473616047
20160627,2.8423809316906854
20160628,0.3753405622142899
20160629,-0.27128765074615346
20160630,1.838772671915648
20160701,1.2948219515986206
20160704,-1.709772452797636
20160705,-1.9230068888785083
20160707,2.8478480488356457
20160708,0.458457638535962
20160711,-0.6427583991577965
20160712,0.8759012846180696
20160713,-1.1868181254174512
20160714,-2.4206361962810736
20160715,-3.1241840415212145
20160718,-0.14770514280811214
20160719,-1.37643390642181
20160720,0.631683028676849
20160721,-1.649737994352417
20160722,2.1747727468212608
20160725,-1.7533725599378451
20160726,-0.26066515031162596
20160727,-0.7931316182882
20160728,0.5754431329761525
20160729,0.2899470792624482
20160801,0.3292926768968264
20160802,-0.42505411403089044
20160803,2.1862273809824435
20160804,-3.352776015364346
20160805,-2.058799314616236
20160808,-4.657841888882336
20160809,0.03590393788754115
20160810,-1.5400870397043787
20160811,3.5511311524475104
20160812,-4.07976650559962
20160816,-0.19022954512366708
20160817,0.2215621889112801
20160818,0.252847244876958
20160819,-0.22815472439815898
20160822,-2.9707386081430567
20160823,-2.408478756248416
20160824,0.5477315509129814
20160825,-0.18954808518800248
20160826,0.6346989230775529
20160829,1.2589865458782483
20160830,2.1223470742371378
20160831,1.5405072741890729
20160901,-0.7612103362829882
20160902,-2.3439659358304215
20160906,1.359202821020419
20160907,1.8727201355073386
20160908,0.9626359322588343
20160909,1.1091051608520046
20160912,0.12376348305920692
20160914,0.8271086229823919
20160915,-0.3906220159254594
20160916,1.3925647440076965
20160919,-2.5798514838244757
20160920,-0.45395249219805656
20160921,1.052803441422685
20160922,0.6557207414162478
20160923,-0.06800050437555016
20160926,1.8582082028491294
20160927,0.5771093303955923
20160928,0.8546588049540508
20160929,-2.7854087993316075
20160930,0.15657107990781194
20161003,2.1426561029092803
20161004,-1.626200052616126
20161005,0.9226024251896636
20161006,0.6216829804780333
20161007,0.9736840246216041
20161010,-0.14251001288400894
20161013,-1.9283376188000876
20161014,1.175843932013696
20161017,-2.451758678020137
20161018,0.7264040807848084
20161019,1.27559973380006
20161020,1.2258532830276214
20161021,0.07242567091603269
20161024,0.9251979861340306
20161025,0.6729640468818056
20161026,-1.9338402290472176
20161027,0.43944715939150036
20161028,1.1237336479924158
20161030,0.4022324180265256
20161101,-0.17569436266934252
20161102,-0.49371088539345265
20161103,-1.6909531304991683
20161104,-0.026688412638934178
20161107,-1.473833242511484
20161108,-1.9330023051789782
20161109,1.967752806285818
20161110,1.4439710855196441
20161111,4.33582153430372
20161115,6.382272901030241
20161116,0.913945137856651
20161117,-0.8580481567934524
20161118,-4.18538998773404
20161121,-0.28783228212525636
20161122,0.05243511751701746
20161123,-2.5009938626799606
20161124,1.283407228191347
20161125,1.298072732349925
20161128,1.370319126814617
20161129,4.227052874744695
20161130,-0.14651239425985407
20161201,1.2280487293297588
20161202,1.4543201574969922
20161205,1.8999520417327858
20161206,-2.1056874509538845
20161207,-0.14750727610016812
20161208,-1.7677756776363407
20161209,4.135271989088816
20161212,0.2349580951165171
20161213,-0.22500016323289207
20161214,-0.022280553214013565
20161215,-0.12418384499460583
20161216,0.2718167916479526
20161219,-0.34620975903347895
20161220,-2.784000622412048
20161221,1.6103763194228091
20161222,-0.34911062863208087
20161223,-0.9909646381792846
20161226,-1.3686381319371015
20161227,1.386549478260428
20161228,1.7296440170919714
20161229,1.6876564082710872
20161230,0.5961193558432127
20170103,1.053585447504792
20170104,-0.655285136846772
20170105,1.3367937513625805
20170106,0.3166953312736318
20170109,-0.9531033334702412
20170110,0.4527943432342862
20170111,0.5041953488252737
20170112,-0.6125541116274026
20170113,0.5720383367115195
20170116,-1.887291236873886
20170117,1.7187710425935707
20170118,0.5606682700922512
20170119,-0.7266567886672577
20170120,0.12205832569697783
20170123,1.5834028759512608
20170124,-1.6354780221846053
20170125,-0.10307651414041352
20170127,1.793938567746101
20170130,0.562212550937216
20170131,0.12379233079532947
20170201,0.014933543791785464
20170202,0.6223518309710032
20170203,4.187865742597402
20170206,-2.6233957996217994
20170207,3.1964710939267413
20170208,-0.2912315986250731
20170209,-0.6885063678743413
20170210,-0.22702528674497804
20170213,-0.6038514355059994
20170214,0.4333265021334422
20170215,-0.5126560203586764
20170216,-0.15647311019446053
20170217,-1.5018082796684449
20170220,0.8802766639906094
20170221,1.3713686982630846
20170222,-4.670377108909913
20170223,-1.913199119777693
20170227,-0.7458735020220766
20170228,1.5436680015733124
20170301,-0.1838499183482445
20170302,-2.9994148700468655
20170303,-0.852257172150945
20170306,-4.714568807106294
20170307,0.5753366850727247
20170308,2.048945807836407
20170309,1.7574595097138783
20170310,-0.3317043327310376
20170314,0.06626501035287058
20170315,-0.023450211695079548
20170316,0.084938367945809
20170317,1.8825926494646739
20170320,2.5525968044438963
20170321,-1.863590579924884
20170322,-0.2905738569876666
20170323,1.0172813773682003
20170324,-1.3168753325572422
20170327,2.08208011239267
20170328,-1.772672028908871
20170329,1.4490655538267323
20170330,-1.9754009043408027
20170331,-4.5311790925496
20170403,1.7707987083995649
20170405,1.1794585902585841
20170406,-1.2230025763365822
20170407,-0.43441079742179073
20170410,0.13679819823702588
20170411,-1.5265091700658115
20170412,3.0145679010233155
20170413,1.8003813619637796
20170417,2.3563695494534467
20170418,-1.613606087926771
20170419,-2.221521582081753
20170420,0.039975634239302726
20170421,2.4869078459126417
20170424,1.1153678619161638
20170425,0.1434264661247615
20170426,2.12489430575614
20170427,-0.29417815032003325
20170428,0.16818273563574204
20170502,-0.17595995287542038
20170503,-0.8837797748475555
20170504,-0.056971767097097614
20170505,1.4432060067100105
20170508,-1.8630001708485213
20170509,1.5594842099750788
20170510,0.3509363297241174
20170511,0.17334424084139094
20170512,1.342377331617183
20170515,-0.33418214128417956
20170516,-0.16175268011188026
20170517,0.4829362417609864
20170518,2.0452615331071504
20170519,-3.7392807760115954
20170522,-3.3166378946089203
20170523,-1.4100176673195293
20170524,1.4389765014724043
20170525,0.5842690391543408
20170526,1.9148143151082495
20170529,-3.0621332738408404
20170530,0.3420479165812377
20170531,2.5312469271495295
20170601,-0.8830822738997417
20170602,0.8307941723070871
20170605,0.7916578689685111
20170606,0.34508842024776354
20170607,-1.0768030000986129
20170608,-2.7871226999786534
20170609,0.5797300072003381
20170612,-6.741055678391296
20170613,-1.2158422500402526
20170614,-2.1513197834668065
20170615,2.3114704519708313
20170616,1.6024342552675535
20170619,-4.471226753585375
20170620,0.9410748610204921
20170621,0.24489940599098903
20170622,0.9822496970916668
20170623,2.2252212395836706
20170627,3.6844988594626167
20170628,-3.0023410825407377
20170629,1.0534365842280644
