Date,JAYNECOIND
20140930,4.147169285338211
20141001,2.372968538181787
20141007,2.704365154943935
20141008,-1.2883207825560716
20141009,1.165895576082253
20141010,1.8895415774056579
20141013,-1.174950068539429
20141014,2.4739965986309986
20141016,-0.864585373433834
20141017,3.2514483274251464
20141020,-2.25687025016195
20141021,1.3726192792845144
20141022,-0.611476184829233
20141023,1.45083476428093
20141027,-0.5209781504553963
20141028,1.6849900190946097
20141029,0.6665782691094012
20141030,1.110946324341115
20141031,0.31680694256485475
20141103,-1.4559945946122639
20141105,-9.053246963158744
20141107,-4.117733748486116
20141110,2.7099034801020845
20141111,-2.706670696556829
20141112,-6.453333103495123
20141113,4.302244506937491
20141114,-15.955425895897907
20141117,4.208423207726401
20141118,1.3072657750133705
20141119,0.6947075003052015
20141120,4.1005656396352315
20141121,1.658389630196948
20141124,-4.8583395994530205
20141125,0.10128775646924204
20141126,1.7120342334117793
20141127,1.3839269974675348
20141128,-4.946385031632678
20141201,3.0187762535967644
20141202,0.7114614921005211
20141203,0.7633825191063333
20141204,2.0753286191786153
20141205,-1.711263255353874
20141208,0.8925457267910422
20141209,-0.9630332922439708
20141210,1.0066112777004477
20141211,-0.39067979853908075
20141212,1.026484150079035
20141215,0.7528834462811587
20141216,-3.1313068356726834
20141217,0.7139711585389681
20141218,-0.5766422401449285
20141219,0.8022952420169331
20141222,-0.36454993253584284
20141223,-0.13736682082654483
20141224,1.3474633774468217
20141226,1.463929779655345
20141229,-2.9402072783278586
20141230,0.40852568454433996
20141231,1.2299793941619575
20150102,-2.0920710018028514
20150105,-1.3464235297886664
20150106,4.69250152336877
20150107,-0.7213178834391742
20150108,-2.038820614896111
20150109,2.224213510496764
20150112,3.3680093217751783
20150113,-3.1063065507377976
20150114,1.455869445547652
20150115,-1.6300717959353086
20150116,2.3211798407714994
20150119,1.5580320504189953
20150120,-1.4473754256080533
20150121,2.367686423515367
20150122,-0.6589878025999206
20150123,-0.7345362261994641
20150127,0.7266114601597504
20150128,3.9060056297277583
20150129,1.263985872903673
20150130,-0.21220033964137786
20150202,1.7681366462364878
20150203,-1.8423437375058371
20150204,0.20426152220433513
20150205,0.8493025491063999
20150206,-1.4839671855066805
20150209,-0.4029983554976124
20150210,-3.2335471708193992
20150211,1.5853601777290118
20150212,-4.5709667274472885
20150213,5.89822419153372
20150216,2.1166406321626763
20150218,-2.7167685286931675
20150219,-4.239129130543166
20150220,-0.3296196446510784
20150223,6.52580652150945
20150224,-0.6451615440155948
20150225,2.1157673759193973
20150226,1.4451065704987802
20150227,2.0584840927979604
20150228,0.12918395758261902
20150302,3.434408853364886
20150303,0.14516346527520585
20150304,-5.5930773062594525
20150305,4.299385287018469
20150309,-8.59781452068389
20150310,3.3758250497307474
20150311,2.0714230962111886
20150312,1.8701831468537784
20150313,0.40929529079313465
20150316,-1.9352745425094058
20150317,-1.29178252279879
20150318,5.37146522137831
20150319,2.173929434275139
20150320,-0.13685592775161615
20150323,0.011612954935739328
20150324,-2.717959095179826
20150325,3.0189591065893944
20150326,-0.06166712381292272
20150327,0.8383374936319807
20150330,4.79414924786678
20150331,1.944799067925844
20150401,-5.874421433684898
20150406,-0.5366943361711947
20150407,0.7039705179684661
20150408,-1.0648180356363834
20150409,-7.3226014113422515
20150410,3.38864530261268
20150413,-0.7097434692260092
20150415,1.5686674377657686
20150416,-1.4020004700935291
20150417,1.5340523177835272
20150420,1.132188519563111
20150421,1.3330732091812796
20150422,-1.6488553640218369
20150423,1.725501912775712
20150424,0.9070100469572342
20150427,0.5101155883497999
20150428,-0.10509027617844291
20150429,-2.935846988650627
20150430,0.40954086409205304
20150504,0.13182681651123396
20150505,0.24954282125414662
20150506,0.06429342884856482
20150507,1.421218938927003
20150508,0.6145171842377803
20150511,-1.218909615399383
20150512,0.19757075255569623
20150513,1.3939489044255322
20150514,-0.7859029656930724
20150515,-4.990022199853612
20150518,-1.2580840229709829
20150519,1.618655978464011
20150520,1.2399183571813768
20150521,5.207085731766414
20150522,-0.7013543167211254
20150525,-0.2026455182704635
20150526,-2.2798745485673204
20150527,0.9843924705831086
20150528,0.19322156781696198
20150529,-0.948273706362301
20150601,3.679351614243616
20150602,0.3778107111378377
20150603,-0.924323691495867
20150604,-2.9602060156967056
20150605,-0.06931333645396509
20150608,-2.8142540997344154
20150609,4.271276586838832
20150610,1.0728407814091312
20150611,-6.477685178085359
20150612,1.0058495914841998
20150615,2.9817771913389075
20150616,-0.5333020231061116
20150617,1.9501573290942842
20150618,1.494604940743646
20150619,-1.7092589174317285
20150622,0.6298653798541318
20150623,-7.709843342734247
20150624,-3.2696885742223043
20150625,2.140343840943346
20150626,1.1470882394521102
20150629,-0.44849163197161923
20150630,-0.2675829443820974
20150701,0.33234474085983035
20150702,2.465631784080146
20150703,1.864510054358301
20150706,-5.22924191987729
20150707,2.7372541255981755
20150708,0.7280118494864585
20150709,-2.5867409607545584
20150710,3.643775487514513
20150713,0.6593051092289304
20150714,1.9331367977687521
20150715,0.9997576713724258
20150716,-9.22386687286007
20150717,0.21612397771180003
20150720,-0.2865729105295598
20150721,4.160197619328298
20150722,-0.215230948178756
20150723,1.6259271536760003
20150724,0.00925612397148634
20150727,1.2691154517194656
20150728,1.375290622782776
20150729,3.0771681887847944
20150730,1.3124035888756378
20150731,3.8509784468749846
20150803,-4.064231813612466
20150804,1.1611261992217474
20150805,1.2818955533304772
20150806,-0.10181104772375871
20150807,-0.7454534900801426
20150810,-0.007215357504743333
20150811,-3.324323236920767
20150812,-2.9611259629996947
20150813,-0.5855528123632983
20150814,5.456074914087526
20150817,-1.3199089784099878
20150818,2.5290858581437003
20150819,1.2508250974101855
20150820,-2.2271229513377175
20150821,0.3092284637120606
20150824,-5.120228585192164
20150825,2.3534994758049743
20150826,2.3430426910553344
20150827,1.8461386546306389
20150828,-0.7943933331033332
20150831,-1.033115953504785
20150901,-3.683040988292025
20150902,0.1267856860638935
20150903,0.4355228467043779
20150904,0.49960683377090565
20150907,-4.119831650168653
20150908,2.6577881924871614
20150909,0.527184784976487
20150910,2.086687641833241
20150911,-1.2723531083159454
20150914,2.83640647241641
20150915,0.11027634814572884
20150916,0.6797241941362899
20150918,1.716099752980094
20150921,-1.5486835501530942
20150922,2.1504297461770436
20150923,0.9131391705204972
20150924,-2.1274029100734824
20150928,-2.383373589517433
20150929,-5.18046874099174
20150930,0.4703985953949634
20151001,-0.165366711704717
20151005,1.5795342165331427
20151006,0.8045995483905137
20151007,1.192874149308313
20151008,-0.4697944782375424
20151009,-0.4353107136448735
20151012,3.5317377210756256
20151013,3.8828622692164805
20151014,0.8051654984623816
20151015,3.7150863731846
20151016,0.7784740786165796
20151019,-1.0665433598394278
20151020,0.9533232398682836
20151021,0.2711469109170426
20151023,-0.5764716633113005
20151026,-5.054629607150054
20151027,1.1365509015747248
20151028,3.7910619259243266
20151029,-2.063322727635068
20151030,-2.247088965055452
20151102,2.448126937740752
20151103,0.23920565339850408
20151104,-5.938625029286642
20151105,1.169450272918
20151106,3.6521607793658077
20151109,0.20679592725130025
20151110,-1.238104005323887
20151111,-3.6202642802451397
20151113,3.0451981536003943
20151116,-2.8470616640656745
20151117,2.439538987416851
20151118,-1.0848567131014188
20151119,1.2882367865096216
20151120,1.9806559253141494
20151123,1.002940363503447
20151124,2.419893265961995
20151126,-0.668210738024229
20151127,1.5483193475722445
20151130,1.5108702038489348
20151201,-0.2044807228562504
20151202,-12.646744341597937
20151203,5.098459152021225
20151204,-1.2060690903719822
20151207,-8.817920811613131
20151208,1.547763331419473
20151209,-1.7377772141105274
20151210,3.5949175162524876
20151211,-0.09020797099897537
20151214,-0.10498803067784412
20151215,1.67829771097417
20151216,-4.123253358361387
20151217,4.611818383674816
20151218,0.3523384484583568
20151221,-0.6047082391394913
20151222,-5.586587525744629
20151223,2.309376939567355
20151224,-1.8096656905055701
20151228,2.0915187709343277
20151229,-10.887027107438314
20151230,0.8521129173142303
20151231,0.007587698701291723
20160104,1.5678629283422145
20160105,-8.904443771802303
20160106,4.174829408927236
20160107,0.5175460277390673
20160108,3.667057309180154
20160111,-0.515321468686413
20160112,-1.8000347784682378
20160113,3.255000188254031
20160114,-2.503871538531029
20160115,-0.4509501452407614
20160118,-1.4031692461218466
20160119,-1.8088816716657141
20160120,0.0007025333230670228
20160121,0.7586481632720304
20160122,2.9459457026079345
20160125,0.09501692238025439
20160127,-0.4112160482913574
20160128,0.49990097017529117
20160129,0.956321892033916
20160201,0.8311776799259969
20160202,-1.6280658076495893
20160203,-1.2003975477364701
20160204,1.0618856518083104
20160205,-0.061536275963596454
20160208,-2.2825323483557574
20160209,-1.37691235214273
20160210,-2.2549991893978945
20160211,1.454527779558843
20160212,-3.4083657102672973
20160215,1.0015485343577781
20160216,-0.39848946337798896
20160217,0.577043214915584
20160218,-0.3066630960599287
20160219,0.4121318377996811
20160222,0.6761877729009701
20160223,-0.9997241991206056
20160224,-0.07975926690451529
20160225,-2.0120082727285427
20160226,-0.9206465848283603
20160229,0.8992819016015628
20160301,-1.1669384165303773
20160302,-5.346052466877034
20160303,-1.603939449702486
20160304,5.61629354873236
20160308,1.9666750040641388
20160309,0.6074046550922427
20160310,1.035102635641136
20160311,-0.8409729694866052
20160314,5.1557466148912905
20160315,0.2601941646254883
20160316,-0.08331534612945697
20160317,-0.03221459782116133
20160318,-0.5511417666006382
20160321,2.8017494878040132
20160322,-0.006596700323126092
20160323,-0.42330599030990756
20160328,1.9190262236678342
20160329,0.5241723085848082
20160330,0.13301056488411556
20160331,-0.7203636143798958
20160401,3.464823095044601
20160404,-1.1951875416388016
20160405,0.5605112549767699
20160406,1.5017713408296718
20160407,-1.2724003649259945
20160408,-0.22919969031966403
20160411,0.832678166218492
20160412,1.1997271845259685
20160413,-2.751817297316646
20160418,2.908649064006693
20160420,-13.918478838202939
20160421,-4.06605423510058
20160422,1.4097428528509957
20160425,0.5611117448181024
20160426,2.7497367353927284
20160427,0.6540226993908367
20160428,-2.1146190792319617
20160429,-0.531650958014749
20160502,1.1874894339318738
20160503,4.333864286833959
20160504,-0.7340352228271521
20160505,1.4461970763929426
20160506,-0.27936321272920894
20160509,1.045633865420553
20160510,0.14706190205966135
20160511,1.8761355197762737
20160512,-2.8382679375231517
20160513,2.9571636539853623
20160516,0.998710759255768
20160517,1.9054739874402344
20160518,-3.816628567350728
20160519,0.043600223617052736
20160520,1.323655861051519
20160523,-2.7175682270677672
20160524,-1.1391826877184026
20160525,2.3258417445658446
20160526,2.8180720829670567
20160527,-2.4241787492337137
20160530,3.8329821169492666
20160531,-1.1321553920665348
20160601,2.6200119790191088
20160602,1.1983699028691732
20160603,-1.6770260931192935
20160606,2.2559232180537734
20160607,0.36025154215367927
20160608,1.8979742837591358
20160609,-1.4419334226019354
20160610,3.9668475576606297
20160613,-4.458632567492161
20160614,-0.05422592350050337
20160615,-2.794613221293842
20160616,1.282517466602623
20160617,-3.9285957943905254
20160620,-1.4429824089179983
20160621,1.9032282786447583
20160622,-3.1335243532743826
20160623,3.3679689397578816
20160624,0.7606234361032396
20160627,0.8483503705472653
20160628,2.394152474711798
20160629,0.4159082279616848
20160630,-1.2147331890930644
20160701,3.3340437004902217
20160704,2.965952401596949
20160705,-0.5607303777186246
20160707,0.05732444745925791
20160708,0.052008191123816605
20160711,-3.3406569946797338
20160712,-1.457336353141633
20160713,-0.5519083954756152
20160714,4.402556821394281
20160715,0.35298735605337983
20160718,-1.5141402357156597
20160719,1.4125867457384682
20160720,0.289702195238805
20160721,-0.23749393281997389
20160722,0.9366478299471
20160725,0.09575419479022473
20160726,-3.3188169931823985
20160727,-0.6660246213717536
20160728,1.7128249297508777
20160729,-4.167927441971359
20160801,0.14360049017480625
20160802,-0.7043448633150586
20160803,-1.6686701068897847
20160804,0.5151419274847896
20160805,-0.2978892213507802
20160808,1.6373432290434562
20160809,-3.895023043107575
20160810,1.3612529532939557
20160811,0.37717794324985204
20160812,1.5767755609125207
20160816,3.3532423427219054
20160817,1.8408759238169439
20160818,0.3257862271505907
20160819,0.6750194645611973
20160822,-0.5741080809452932
20160823,2.0743176740395235
20160824,0.09732321156822754
20160825,0.9414049111925388
20160826,-2.8749821387915473
20160829,0.633882548101349
20160830,1.7740355798825669
20160831,-0.18963890144665052
20160901,0.15442519564614265
20160902,3.437511924231342
20160906,2.412732311750767
20160907,-5.554306854343848
20160908,1.791221930754052
20160909,-0.9003758695502011
20160912,0.4271189874579169
20160914,-0.32650233380592075
20160915,1.935408895025602
20160916,1.199042078643747
20160919,2.907201178664077
20160920,-0.6776992750555726
20160921,0.12475378548608018
20160922,1.6884361849626717
20160923,-1.2604452133839068
20160926,0.1310471902308893
20160927,-0.5080830464863817
20160928,0.13855100048547553
20160929,-0.8788501483587474
20160930,-1.1700528154145968
20161003,4.03038341744271
20161004,0.5950017223706828
20161005,-0.398615321293746
20161006,0.7241811540698234
20161007,1.1582816427028948
20161010,-7.4994906239739185
20161013,-2.7181268409211223
20161014,4.030798266104384
20161017,-1.9963696641751183
20161018,3.796428572958975
20161019,0.6150599240612012
20161020,0.034948281839510154
20161021,-19.149592505652265
20161024,5.30887651676953
20161025,-0.25713669775849923
20161026,0.8795388141906186
20161027,4.4432281687044615
20161028,1.2018662485654472
20161030,1.0490810963021535
20161101,-7.364751191771378
20161102,2.8680830817454246
20161103,-0.1754637055457604
20161104,-0.22271919427025555
20161107,0.6579545951412471
20161108,0.4630744052724627
20161109,-2.648446277625774
20161110,3.336460387251674
20161111,1.457959303511625
20161115,-2.318587099661861
20161116,-0.203581742868437
20161117,0.41471527322060586
20161118,-0.3532572939007809
20161121,-2.379206216877046
20161122,-3.4727664251306387
20161123,1.956456121603221
20161124,-0.7044079759189277
20161125,2.5534555642548558
20161128,-2.012725578635032
20161129,2.179418688932503
20161130,1.1905461036284244
20161201,-0.0994201427350967
20161202,-0.5662582266572203
20161205,-0.6217956567936294
20161206,0.6199575710135926
20161207,-0.3369860772588966
20161208,0.5756562312659805
20161209,-0.7438410272579816
20161212,2.016062192458511
20161213,1.7951690447173734
20161214,-1.2473799435271393
20161215,1.6684018996922103
20161216,-0.4479097809721189
20161219,-0.8388678805744791
20161220,-0.995451310743741
20161221,-0.8431631952176807
20161222,-0.5753352247541466
20161223,-1.2000066029786947
20161226,-3.3877209904652985
20161227,2.5799007850118034
20161228,0.034999374110293524
20161229,-0.03165968932314289
20161230,2.1123682010187004
20170103,2.2606481993869956
20170104,-0.3278610901142489
20170105,-2.869379045788137
20170106,-7.353608528526888
20170109,-0.6318284497361712
20170110,2.1064527426071766
20170111,-3.5139949634984555
20170112,-0.325552117099955
20170113,-2.735618882964677
20170116,-5.946584100702667
20170117,-1.234169886618286
20170118,-3.6802140513449353
20170119,1.9809913775087282
20170120,4.873299630307619
20170123,-4.944014818745471
20170124,4.236724781279927
20170125,0.3434288577605391
20170127,3.5883970726321817
20170130,8.433896936436357
20170131,-4.352136177153546
20170201,1.1150321443349283
20170202,1.7532644080488198
20170203,-5.432211521773199
20170206,1.1070988235595993
20170207,-0.24939453541840195
20170208,5.102553633210495
20170209,1.639112401225161
20170210,0.20312653365208366
20170213,-1.878907994455318
20170214,1.3403351399297427
20170215,-1.8809559651798866
20170216,2.722641830741131
20170217,0.3714121528500376
20170220,2.110812769786758
20170221,1.0783371608949144
20170222,-0.14422233695321696
20170223,-3.0295124113007676
20170227,2.934203273231584
20170228,2.3516202548127447
20170301,-10.695399519245363
20170302,-0.537722993531131
20170303,0.8184898933291826
20170306,2.790316618689061
20170307,0.8984539815280308
20170308,-3.1108379963964783
20170309,3.104975492041792
20170310,0.16255472491947998
20170314,1.5097441540759973
20170315,1.3474288662597196
20170316,-0.4552986304763309
20170317,0.4960116069177729
20170320,1.9876856292690124
20170321,-1.633316087517786
20170322,0.2648846251168333
20170323,0.3295801186382322
20170324,1.6647683593306022
20170327,0.8479230636881521
20170328,-0.09956706038964025
20170329,0.9490802132601233
20170330,-0.6014825693121968
20170331,1.4301393090422527
20170403,0.9564982590589337
20170405,-2.6749036356654043
20170406,-3.3056900967548537
20170407,2.264227357059309
20170410,-0.5110584440800596
20170411,0.8281437558116407
20170412,0.3110841275582612
20170413,2.88761620528302
20170417,1.6710063885409017
20170418,-1.956305377943374
20170419,-1.656896568743635
20170420,-8.2668232653071
20170421,3.522268093957811
20170424,-2.3057349238219365
20170425,1.1055453842695653
20170426,0.8902351770555996
