Date,MINDAIND
20140402,3.871282036891096
20140403,-1.0437203782598243
20140404,4.1698527941613435
20140407,-0.42347594879098227
20140409,3.4405046578528538
20140410,-0.3252497592332637
20140411,3.067594096401467
20140415,-4.299982138182319
20140416,-1.0499911469018088
20140417,-1.769764722073325
20140421,4.885845258719371
20140422,-1.3595809772613137
20140423,0.806317755557606
20140425,-1.5069411247932578
20140428,2.349023691856224
20140429,1.4635245569632145
20140430,-0.879339820263026
20140502,-1.3929906993378602
20140505,1.2035432508694388
20140506,-5.2996719982319815
20140507,3.877069281491694
20140508,1.5452466388698323
20140509,-0.3835576087099457
20140512,2.8354853012370214
20140513,2.485646883386522
20140514,-5.05262819016602
20140515,1.1734867237251507
20140516,1.2287719944638833
20140519,-0.8025254311028069
20140520,-2.6025099318588163
20140521,-5.738043507356686
20140522,0.007897882462227113
20140523,1.1918360079205268
20140526,0.1714921244275347
20140527,3.873223022021418
20140528,7.4267030558710925
20140529,-0.7009285514617264
20140530,0.7160489171059115
20140602,-0.5137602973247377
20140603,-5.3235584657886035
20140604,-4.7253139801532384
20140605,-9.64565946890265
20140606,-0.40864040634646015
20140609,6.590041962693865
20140610,0.8910868861264132
20140611,1.8741514905045793
20140612,-2.519689142236438
20140613,3.0972420426910965
20140616,-9.917296105207383
20140617,6.768735925043864
20140618,0.1780476921326839
20140619,-0.904655538987975
20140620,1.681741648757081
20140623,-2.700405339536799
20140624,2.46581159285647
20140625,2.9064036336630132
20140626,-0.04019896993723193
20140627,-2.229486263509022
20140630,-18.048321798043936
20140701,1.0078074249610947
20140702,-2.242924951657191
20140703,1.5317742835243608
20140704,0.4667496705815774
20140707,4.627836461606453
20140708,-3.917459367915317
20140709,-4.253760522227605
20140710,3.968752190217014
20140711,-4.385826635300541
20140714,-3.073729202180232
20140715,3.1760776113848563
20140716,0.7217009498615905
20140717,3.47921494248747
20140718,1.5974190788345255
20140721,0.9220760753075885
20140722,0.2562586737586175
20140723,1.3988213568451122
20140724,0.7947868578858446
20140725,0.12310645829060318
20140728,1.9911552254140092
20140730,3.258491360200149
20140731,-1.876261566882759
20140801,2.7775821816279533
20140804,2.7540638608978494
20140805,1.5923643347982062
20140806,-3.5744727392993028
20140807,-0.9457608371071251
20140808,2.852223556894824
20140811,0.010864390540919255
20140812,-2.9630670676559343
20140813,-22.595194049309974
20140814,1.3298871900638334
20140818,-1.4371012430887733
20140819,1.248431421289863
20140820,-0.08128990491980237
20140821,-1.814604535826429
20140822,2.9970030932934764
20140825,2.7005222583785287
20140826,1.8766851550677712
20140827,-2.6059292679343007
20140828,1.4721371317529073
20140901,1.9337752414539173
20140902,1.733295836805369
20140903,0.33336444230613727
20140904,0.755275220916582
20140905,-17.774353929289653
20140908,-1.0621459663913102
20140909,1.6735007346370978
20140910,4.970609599385883
20140911,1.8728817278687633
20140912,2.4150440211638076
20140915,-19.230663349510085
20140916,-3.5393551875773186
20140917,3.2680756975012537
20140918,0.2794364067381272
20140919,2.0209557393532163
20140922,1.8955684067258032
20140923,-2.8625538015334757
20140924,-0.8948491208164232
20140925,0.7517072860111598
20140926,0.5870741211843082
20140929,3.92342077695881
20140930,-2.5134161331082714
20141001,-5.091905435856364
20141007,0.3817854643161367
20141008,-1.990279750609674
20141009,2.9589559842128406
20141010,0.7417760515207532
20141013,-0.02256932731359096
20141014,1.6081476694185204
20141016,-1.363858386214164
20141017,-1.7355672548972425
20141020,-0.43967000857803273
20141021,-1.7248220380863544
20141022,3.188030724818792
20141023,-1.1203548218157016
20141027,-1.0638859032561019
20141028,1.8112685253518115
20141029,-3.000965191707291
20141030,-1.0290464110383362
20141031,4.150033196777001
20141103,-0.3434335043531085
20141105,1.7510175082001456
20141107,-0.4467140559093371
20141110,1.1391183184111466
20141111,-3.7482446401799963
20141112,-11.372541184523103
20141113,1.3146492671677021
20141114,0.0012930080965145585
20141117,3.3667073020435545
20141118,3.5935271524917165
20141119,-1.5862947498745787
20141120,1.5424906819384996
20141121,0.9385654524207601
20141124,0.6674537050107876
20141125,2.2189903616783018
20141126,-1.5557041729850731
20141127,-4.041860102517174
20141128,1.5756523502040976
20141201,-0.462712600769432
20141202,-0.652441546776096
20141203,-1.9097998850705427
20141204,3.337328934428345
20141205,2.529235828355633
20141208,-1.8411908186344879
20141209,-1.3974816418495326
20141210,0.32304297280228644
20141211,2.4950675684712578
20141212,1.5371653938948877
20141215,-1.2208781888547617
20141216,0.6888758862217328
20141217,1.0485612669536073
20141218,1.5152619612680862
20141219,1.696239898367349
20141222,1.6075791993899964
20141223,1.6983584633703581
20141224,-1.3965461844330296
20141226,-0.2943313078950978
20141229,0.5837857032434302
20141230,-1.7641404763709632
20141231,-2.5319895873950085
20150102,1.9007676702379368
20150105,0.8768518944397645
20150106,0.6296379056115713
20150107,0.018422266133030385
20150108,-1.7965287572448676
20150109,-0.3245925725148493
20150112,-6.389095260926245
20150113,0.15640670667031456
20150114,-1.003584816232502
20150115,1.600119193038907
20150116,0.711421051222251
20150119,1.9169950983629445
20150120,-0.16536096584417614
20150121,2.1229955706711943
20150122,-3.5091909713634126
20150123,1.8451900564480028
20150127,0.11313670082082994
20150128,1.7050955062008712
20150129,-0.38940788083318323
20150130,0.3850301098763943
20150202,0.05685047943604893
20150203,-0.11806042773780957
20150204,1.1342803557624257
20150205,1.3981176034762255
20150206,1.0920203989510575
20150209,1.1939542456328573
20150210,2.966565507967923
20150211,-6.9311129750100395
20150212,-0.28160714932870023
20150213,-2.208352208838642
20150216,3.864396379094682
20150218,0.24212500385876434
20150219,3.1773806044663404
20150220,-1.954551512911508
20150223,0.3915541108887845
20150224,-3.363436375325161
20150225,1.0940304376722412
20150226,0.8397436057511208
20150227,-0.9750822580805929
20150228,1.8672296762505904
20150302,0.5541153956984739
20150303,1.002449537334249
20150304,-0.55838394738644
20150305,2.1525709661296952
20150309,0.17488542491732306
20150310,0.5781460462764106
20150311,-2.0728290159711094
20150312,2.5434684641289236
20150313,-3.0183324124631996
20150316,-0.7096298530353375
20150317,1.1274286689918855
20150318,0.27116192789826277
20150319,-0.26653134360232644
20150320,0.022139442208044535
20150323,-0.16706389397945065
20150324,2.0416179646381734
20150325,1.365531665849722
20150326,1.7158150385419408
20150327,-0.07931840201678632
20150330,-0.4862995158631165
20150331,-2.374381487081881
20150401,4.65236289366146
20150406,4.038435827562959
20150407,0.271279344308905
20150408,-1.8456543085949486
20150409,0.6355190738576647
20150410,-2.141775235421549
20150413,0.3774618779072969
20150415,0.6412362643975004
20150416,2.227888417873701
20150417,0.40015316724317285
20150420,-0.9224391975002533
20150421,0.269531555161887
20150422,0.08768541574062416
20150423,0.09459623890278729
20150424,-1.4281801172612585
20150427,1.8715121207736516
20150428,0.13618040691979094
20150429,-0.6019504405008118
20150430,0.5317742598762905
20150504,2.9341691243051273
20150505,-0.15205434084382025
20150506,-0.714195693444593
20150507,1.9250894087486372
20150508,0.8420905289547385
20150511,-4.0510598799038835
20150512,1.3358017095831523
20150513,2.466660680627851
20150514,-1.2932974087453943
20150515,-5.95497030862468
20150518,2.9178094010420885
20150519,1.1351459151821381
20150520,0.7396795571294021
20150521,-2.911065927520109
20150522,-0.7859355295265038
20150525,0.48165655855974565
20150526,0.2789609257037818
20150527,4.033231292885197
20150528,-0.8103838757634358
20150529,1.8121176277579858
20150601,0.7497413571808156
20150602,-1.8834872914182772
20150603,0.1407002420455945
20150604,-1.8850784167526364
20150605,2.3863630389098893
20150608,-0.5685973357640834
20150609,1.1767706094447594
20150610,1.293749868419376
20150611,-2.179512574288699
20150612,4.5164476668906826
20150615,0.8782609035000043
20150616,-0.9229627387376058
20150617,-0.81431018727206
20150618,0.9850234258899804
20150619,1.3375744763281883
20150622,1.6745140232455322
20150623,-0.3048794193900638
20150624,-0.314638393095509
20150625,1.9935459119419783
20150626,-1.2371762059348972
20150629,-0.3898415921996028
20150630,3.1247532491856465
20150701,-0.08574723645986171
20150702,-1.7878457448201013
20150703,1.2087769880139714
20150706,2.6018658241695904
20150707,-0.63500796354655
20150708,1.1252472147678323
20150709,-1.666477924688909
20150710,1.9584279764408343
20150713,1.0343617018619806
20150714,-0.1757013305432723
20150715,2.0320440695254494
20150716,-1.3374704422378887
20150717,-0.382897235691298
20150720,0.6880334386575523
20150721,0.3107948514473462
20150722,-2.8216851762708233
20150723,-0.8881038759594105
20150724,0.5889315693099075
20150727,-1.2705879654337742
20150728,2.706944230033942
20150729,0.7517267369461598
20150730,1.8420086596469925
20150731,2.6266715387614257
20150803,-3.5717449451031262
20150804,-3.8039624911599823
20150805,-1.8083994465741802
20150806,3.202356140087539
20150807,0.7455087771366822
20150810,-3.1816015202573706
20150811,2.8907803610448637
20150812,-2.309083296884912
20150813,0.8669519535118453
20150814,-1.9537794714051797
20150817,-0.7681706236107031
20150818,2.512452150782983
20150819,-0.2727693349721856
20150820,0.20940425690269726
20150821,2.524759181509469
20150824,1.3460656548163108
20150825,-1.2278098110500189
20150826,-2.361855244533792
20150827,1.6578763533170557
20150828,1.5155406378365794
20150831,-0.7477343203757777
20150901,-1.1699046931406258
20150902,2.1973321541557365
20150903,-0.8017197633558217
20150904,0.27879124171867886
20150907,-0.9328954450063789
20150908,1.1694146907042777
20150909,-0.39963547827020607
20150910,-0.2393222492250944
20150911,-0.1933879506479148
20150914,2.124904501999925
20150915,1.275062000248502
20150916,0.5262370204932444
20150918,1.544589677424546
20150921,-2.9198853465166366
20150922,0.26794714669146513
20150923,-0.7908789644788006
20150924,2.1244935341454854
20150928,-0.2040029107162845
20150929,1.0815211280623813
20150930,2.35978327277514
20151001,0.8571258249597252
20151005,2.3949352785384503
20151006,1.3385721675478712
20151007,1.2743855755267426
20151008,0.46052383847974226
20151009,1.0334560565920832
20151012,-0.768797606787039
20151013,-0.3052249754894989
20151014,0.11280978889959303
20151015,0.8824752868534549
20151016,1.0768086962016066
20151019,0.06806663249928935
20151020,1.3754781631406954
20151021,-0.17752015473239657
20151023,0.767196213779548
20151026,-1.981706676001227
20151027,-0.3362038911036308
20151028,0.38424738947245035
20151029,-0.7066569998619256
20151030,-1.7960026399600846
20151102,-9.52580371017935
20151103,-1.2824512326007205
20151104,-19.964479982009767
20151105,-3.124975995262455
20151106,-6.431526733277713
20151109,2.014980368850802
20151110,0.675040744947816
20151111,-1.2465651311884538
20151113,1.7470175136097508
20151116,-1.6392640019099518
20151117,1.1560036765760453
20151118,0.21744377232067613
20151119,0.1894002270157209
20151120,-7.939184480489685
20151123,-4.018635412447432
20151124,2.415874136634647
20151126,-8.608816886852397
20151127,4.609873361910825
20151130,3.138881168012812
20151201,-1.191402816629542
20151202,0.0572294180361117
20151203,0.9201202409254607
20151204,1.3117343005985571
20151207,1.0937767235689873
20151208,-0.4000576849776847
20151209,1.6743964721487465
20151210,-2.4939016835623318
20151211,1.7914093943553446
20151214,-4.013901190936109
20151215,-1.7283637444037931
20151216,0.8197033016619983
20151217,1.9645752913963743
20151218,0.7393531704843554
20151221,2.0275259323545614
20151222,-3.807144702122977
20151223,1.9358838824074887
20151224,0.25977546114128086
20151228,-0.18596859465194215
20151229,0.8649048858848043
20151230,-3.2195206337858453
20151231,1.9596214421920553
20160104,-3.318716226807772
20160105,2.167965235804495
20160106,2.287479308963459
20160107,1.1769870776263853
20160108,-0.3516577039544704
20160111,-1.0656796174190015
20160112,2.77950580570287
20160113,0.3370184944546599
20160114,1.8168498055971058
20160115,-3.337971325132931
20160118,3.6631714886108506
20160119,-2.7839656776597224
20160120,-0.3523995339164636
20160121,-0.03951760068647614
20160122,-0.23152554316709573
20160125,-0.9472758483556998
20160127,0.8302843276098082
20160128,0.8683483362337131
20160129,0.5500942332224807
20160201,-0.23488304491367984
20160202,-3.3265551328999905
20160203,-10.582835915353336
20160204,0.9832528369650031
20160205,1.9088853648415618
20160208,0.5581323601172891
20160209,1.7156176519836368
20160210,-0.3635555117528
20160211,-0.05318020062988804
20160212,-0.06911650686375692
20160215,-1.4074951283874455
20160216,4.011945376339947
20160217,1.38235962682879
20160218,-1.2623826028037752
20160219,-1.8609249797854197
20160222,1.381419441168415
20160223,0.3145288063843925
20160224,0.42969598135064313
20160225,-4.22349338285142
20160226,-2.7838420608052807
20160229,3.814054463726808
20160301,-4.052601334632209
20160302,3.3662937944489495
20160303,-0.6069553091889817
20160304,-16.290026030344038
20160308,5.049708848930522
20160309,1.6727949826641852
20160310,2.8771675122687546
20160311,0.04279464633599421
20160314,-1.0186509742368706
20160315,1.0416982878583887
20160316,-2.540227593267923
20160317,0.30225603719509087
20160318,1.0103663900129347
20160321,1.4747286863694495
20160322,-9.243455513060642
20160323,6.993737832072339
20160328,-0.587395741709176
20160329,0.441978401514349
20160330,-0.1300351225424321
20160331,-4.607781022378109
20160401,2.0327242084244395
20160404,0.8851343835049255
20160405,-1.9409698961287734
20160406,1.3046358614510696
20160407,0.3271391728531023
20160408,1.9382013830669744
20160411,-0.7760530798196932
20160412,0.43692388716157754
20160413,2.271080314492835
20160418,1.7073429989236608
20160420,0.6076015493577789
20160421,-0.15814148939284217
20160422,0.5627478805046022
20160425,-0.1125855207404371
20160426,0.6746064884182934
20160427,0.32556217583076663
20160428,-0.1407377880859827
20160429,0.4009701498978193
20160502,-0.6749117948502872
20160503,-0.10217179646487032
20160504,-0.07351159946763974
20160505,-1.2282546133136605
20160506,1.2790492657157826
20160509,-3.4809814254329146
20160510,0.44504265901948076
20160511,-0.4609856521140185
20160512,-0.2774830146107379
20160513,-1.0874180166871155
20160516,0.32274469074704726
20160517,0.12053352652748583
20160518,-0.16607093660547934
20160519,-0.28906550610217824
20160520,-2.0606019584797535
20160523,-4.758904105685325
20160524,1.3602618617167461
20160525,-1.828154761002977
20160526,0.9260613099787742
20160527,0.1477163475309896
20160530,1.5303090378463697
20160531,-3.479552913133401
20160601,3.0651324354865004
20160602,0.39690665277504567
20160603,-0.6654602583282647
20160606,0.786143981910737
20160607,1.413247806363757
20160608,0.8517098568772985
20160609,0.19197435757614623
20160610,0.15839730425151877
20160613,0.7608339151545823
20160614,1.5474363942622105
20160615,2.800947232741793
20160616,-2.9673650597708816
20160617,1.800486316995622
20160620,1.6976203632846572
20160621,-0.3999026223379277
20160622,0.05792430083859723
20160623,0.33120430552061353
20160624,-2.994550948412528
20160627,2.5871754492945334
20160628,1.7282784518863636
20160629,0.7585118818933283
20160630,1.4169111595864166
20160701,1.4257522950473294
20160704,0.9859139351857786
20160705,1.276387219066718
20160707,0.8217378239562418
20160708,-1.289352497467103
20160711,0.9199087741257035
20160712,0.3252600382062843
20160713,-0.4367477294715052
20160714,0.44328700609052296
20160715,-0.5052110410343229
20160718,0.4654895015531552
20160719,-0.6675815330795333
20160720,1.6146225478311242
20160721,0.790850529586421
20160722,0.9349165940347612
20160725,0.39679779958611605
20160726,-0.5493092726111217
20160727,0.5758465705226763
20160728,0.8905528866453896
20160729,-0.015434631505453628
20160801,-0.09860863052396171
20160802,-0.761769734979793
20160803,-1.222270388683376
20160804,1.415589342072452
20160805,0.5551807229416945
20160808,0.5216744709530956
20160809,-0.37372217389589857
20160810,-1.2298710805538315
20160811,4.215949616183587
20160812,-4.422319993581087
20160816,3.0798649789436428
20160817,1.2332654842577435
20160818,0.15630809464127138
20160819,-1.2231045135130818
20160822,-10.29970571440236
20160823,-0.14554879931693504
20160824,1.3313120367249947
20160825,0.1478788989937419
20160826,2.416726924646395
20160829,-0.5375061794526528
20160830,0.03316560768773735
20160831,0.13383226836360385
20160901,-10.304839962373604
20160902,-0.5425704778178568
20160906,-2.4764802629099494
20160907,-7.308160944477802
20160908,2.2040047893602726
20160909,2.3938866435273383
20160912,78.22303174493253
20160914,-6.80862750127241
20160915,2.0798018626685297
20160916,1.230256630845557
20160919,2.2269613993382844
20160920,0.9291831244575819
20160921,-0.10119393769975293
20160922,0.9460487735475327
20160923,3.561827123846478
20160926,-1.4757826620316328
20160927,1.1154173355679107
20160928,1.0395839525786619
20160929,-1.3831666290248612
20160930,-1.0123776200516366
20161003,-3.6782642497380538
20161004,-1.2624548984021273
20161005,1.0668548130098345
20161006,-1.8585530735969695
20161007,0.6514205041866576
20161010,-1.6475371542851427
20161013,-4.165422815296042
20161014,-0.5267026187046144
20161017,2.916488896762301
20161018,0.9253486636964307
20161019,1.2930215785101045
20161020,-0.07565572744314841
20161021,0.05461207601531959
20161024,-0.8945064239160174
20161025,-5.876369143647021
20161026,1.0123896289830412
20161027,1.050279299417781
20161028,0.25823555593309744
20161030,-6.6718039569740695
20161101,2.071903862383963
20161102,-1.6743474654730348
20161103,-0.8425401055029004
20161104,-0.39794371688532015
20161107,-1.1326704856868794
20161108,1.935751863627069
20161109,1.1150490336649925
20161110,3.6537523502010343
20161111,2.3644120121779535
20161115,2.090910978663916
20161116,2.3775313523685186
20161117,1.8562225841081343
20161118,1.2589756816763058
20161121,4.113871853516422
20161122,3.5276834579393515
20161123,-7.718432511035802
20161124,-2.3982736189530973
20161125,0.5480011985855353
20161128,0.4676225590216365
20161129,2.2845149352523197
20161130,0.8427865383384091
20161201,0.18889823484221335
20161202,-0.5999520850063492
20161205,0.7294549931665937
20161206,0.33214743444712413
20161207,1.79019405273162
20161208,-1.149498032321314
20161209,-3.301132597419312
20161212,1.287192816095763
20161213,0.8439051588466382
20161214,-0.32613879292889636
20161215,-3.908677412268203
20161216,1.0727360529040246
20161219,-0.5990274338512867
20161220,1.0415417593661727
20161221,-1.2407365366120695
20161222,3.4080178399323304
20161223,-1.018703153595586
20161226,0.8402612848365929
20161227,2.2716300309609982
20161228,-0.6226275187251256
20161229,0.7400176753737308
20161230,0.6591259060157301
20170103,0.5548460628662945
20170104,1.3074195956207455
20170105,-0.8483838580475336
20170106,-1.195958184204607
20170109,1.059144011393082
20170110,0.3348167071632515
20170111,1.0726755218369717
20170112,-0.2490747191859665
20170113,0.7827997842242587
20170116,0.4266089427985413
20170117,-2.7896091098624334
20170118,-3.9173596894449885
20170119,1.4725865172360035
20170120,1.4643173693888434
20170123,0.615361648924137
20170124,1.3085928467959882
20170125,1.33105792514927
20170127,-1.6269971773276004
20170130,0.5935280522140561
20170131,-1.1828288658532975
20170201,0.7294913387827975
20170202,-3.4545310707626946
20170203,-2.110301268101445
20170206,1.356121511688568
20170207,0.9797030250267793
20170208,-0.930203102990605
20170209,2.963796370731407
20170210,-1.1972309090877467
20170213,1.2438123928537803
20170214,-1.817582973937766
20170215,-0.999392934678459
20170216,0.6999124214728125
20170217,0.5949363005286907
20170220,0.41685539096716495
20170221,1.315682068020683
20170222,-4.449713055662897
20170223,0.03984868708833435
20170227,-4.279965363680577
20170228,-5.747852120589843
20170301,2.170944452913064
20170302,1.167220143647219
20170303,-1.1719983715180633
20170306,-1.4747504154174127
20170307,0.8458511856214257
20170308,0.6264992976920005
20170309,-1.006056823382464
20170310,0.44877495777166504
20170314,-0.9649124427255895
20170315,1.7286216306056084
20170316,1.4944920179937897
20170317,2.1173638754577326
20170320,-0.7223533496097895
20170321,0.5693076124728891
20170322,-1.2654362842231432
20170323,0.47783892127703975
20170324,2.0147766588364924
20170327,-0.24195160454029854
20170328,0.3081103328914706
20170329,-0.18565696583120295
20170330,1.1199309241708852
20170331,-0.6163002875639139
20170403,2.612598152774087
20170405,1.2077405997048114
20170406,0.06211309478149127
20170407,0.5358110896944419
20170410,1.071587106161439
20170411,1.3312893659987888
20170412,0.8741483788115507
20170413,0.2509250548833077
20170417,-0.758317013569753
20170418,-0.08768135307985392
20170419,1.5097355419560214
20170420,0.41079436701571304
20170421,-5.7092412005623725
20170424,0.3175901012193889
20170425,-0.4512113078026019
20170426,1.2225484686243566
20170427,-1.0455603362787496
20170428,0.18291243834084858
20170502,-2.9508184264893
20170503,0.5226703848508709
20170504,3.224324499115178
20170505,-0.8502141836362114
20170508,-0.9939843487504385
20170509,-1.255524643160937
20170510,2.1956299819024165
20170511,-0.3430505167895964
20170512,-0.077001097121003
20170515,-3.442824032056834
20170516,-4.734643956938747
20170517,-2.577255275643812
20170518,0.5771983936152507
20170519,-3.4648179466540774
20170522,-2.1603129318294156
20170523,-0.4441856545142495
20170524,-2.354806265302592
20170525,0.07680388309325181
20170526,-2.5509001062871253
20170529,-3.2521999424080468
20170530,0.6811511567267494
20170531,-2.8185583561048286
20170601,1.220264582420687
20170602,1.8599906836991746
20170605,-0.6509560048159816
20170606,-1.0183506995882385
20170607,1.6376011958927355
20170608,0.6230780669846243
20170609,0.35241910526435655
20170612,3.71334813450955
20170613,1.0559102837339622
20170614,0.4258266131514028
20170615,0.5515329262531123
20170616,1.4783929639422475
20170619,-2.517848864978377
20170620,0.13056021463514986
20170621,1.8788987722185526
20170622,-0.472029656242801
20170623,-2.439330547333926
20170627,-0.6541633881792974
20170628,-0.02516800845210232
20170629,-2.627984616475784
20170630,-1.3759271994911186
20170703,-0.32343874460278577
20170704,-0.3435569202624367
20170705,-0.7133695496679726
20170706,1.112322545597285
20170707,0.5497553669444919
20170710,0.7165253197305398
20170711,-0.7627470124949502
20170712,0.13053466020375615
20170713,-0.3746075641374299
20170714,0.1238302891364963
20170717,0.2817137136357756
20170718,1.7789363334848236
20170719,-0.8760004460085626
20170720,-2.939501089571982
20170721,-4.393352731661975
20170724,-1.3813400793651727
20170725,-7.301226851856364
20170726,5.807805202116596
20170727,-0.6729531427010048
20170728,-1.142300657011951
20170731,-0.2881547994937383
20170801,1.3677393229591337
20170802,-1.2540661146992
