Date,ESABINDIA
20131204,0.7081179778798907
20131205,0.8982097319344509
20131206,1.2162771223775974
20131209,2.3177731553769445
20131210,0.4775253277071738
20131211,1.6427534184643588
20131212,-0.04138541184862099
20131213,-0.4708455395182316
20131216,-0.5139110791202204
20131217,1.1204252046917904
20131218,-2.810287367997529
20131219,1.0178130399338654
20131220,1.411299295137339
20131223,-3.6846642186782756
20131224,1.7618787997536869
20131226,-1.0477501349744947
20131227,0.4074859596775342
20131230,1.1472655738472441
20131231,-0.24803766509311753
20140102,-1.7483274855072906
20140103,0.12216812872565314
20140106,0.986550619465892
20140107,-2.9615594670781666
20140108,2.2442481164038908
20140109,1.3515396985636234
20140110,-0.17342359924368603
20140113,0.16285812370282676
20140114,2.150856861313807
20140115,1.1534738213619198
20140116,0.7611161545196152
20140117,-4.165250060730841
20140120,3.0491478691675886
20140121,-0.7434470840353902
20140122,0.6165838413323124
20140123,-2.886068471073198
20140124,1.5148541071713204
20140127,-0.47158295555953966
20140128,1.6066292370870128
20140129,0.5055643441180356
20140130,0.12045835535578175
20140131,-1.288512548600568
20140203,1.1228652366768523
20140204,-1.0719055221110123
20140205,0.5194041460597824
20140206,0.7441336116779685
20140207,0.30629721233008705
20140210,0.3448430494289342
20140211,-0.5769362834813048
20140212,-0.5780928471574107
20140213,0.3804589600927941
20140214,-1.492554715456326
20140217,0.7762656117870713
20140218,0.04682961855498047
20140219,-12.532155444335142
20140220,8.575332237588752
20140221,-0.41643382945707963
20140224,2.2655585757027072
20140225,1.436701615030942
20140226,-0.913955490534391
20140228,0.302145995627203
20140303,-0.6434587626515393
20140304,-0.5504430249672141
20140305,-0.2868080875333211
20140306,1.374246549922156
20140307,1.6232810847138242
20140310,-4.741363315313182
20140311,3.8323692465509756
20140312,0.4292550405386264
20140313,-0.053511352428334324
20140314,-0.25482917121041976
20140318,0.8328368249943588
20140319,-0.1531955349703589
20140320,-0.6315495517194472
20140321,0.07980712468702617
20140322,1.8630201928367205
20140324,-1.2970948000580855
20140325,1.3186554960148111
20140326,-0.02309471589679278
20140327,-1.1193196720314071
20140328,1.6803994344683113
20140331,0.1250523459003503
20140401,0.4622423068017584
20140402,-1.3478608062078936
20140403,-2.0743791558286584
20140404,3.4996666010033595
20140407,-0.40419210714545695
20140409,2.7715346809702384
20140410,-0.6637458314096255
20140411,-1.5423692917268008
20140415,-0.002301895100497914
20140416,-4.54851756457991
20140417,0.7497071907807693
20140421,-0.95427607353377
20140422,1.2947098202022274
20140423,0.11768016118575461
20140425,1.4733123456363995
20140428,-2.7646085972521464
20140429,-0.3620783411423153
20140430,3.3559892146111636
20140502,-2.6339335919799227
20140505,-0.8831681045271544
20140506,2.21851265902208
20140507,1.2759489470472443
20140508,2.1817079437473375
20140509,-1.3315411092649683
20140512,-1.5612293254025464
20140513,3.0770040183290313
20140514,-0.6210936115260783
20140515,1.1848738196068402
20140516,-5.622513619663997
20140519,-3.040188446059294
20140520,-1.7624627218983244
20140521,1.936471050451162
20140522,1.9460274018897645
20140523,-2.6433172675482037
20140526,-0.9052641058046995
20140527,-3.364311138955742
20140528,-5.746150540825963
20140529,-4.187697577029532
20140530,-4.975401114470299
20140602,-1.6779170319617027
20140603,-0.18788290284957965
20140604,-0.3566510510250256
20140605,-0.9051942776520594
20140606,4.665948286518492
20140609,6.6586883418584435
20140610,3.834650911239578
20140611,-0.09772167241790286
20140612,-7.053125929247255
20140613,0.8200131579867982
20140616,0.2477257840347854
20140617,-2.7140205751380453
20140618,-2.0802368338228936
20140619,2.490279568107475
20140620,1.14090554800521
20140623,-0.7282796039595644
20140624,0.7086436465329642
20140625,0.9741260172131478
20140626,-1.2367739032790313
20140627,1.8673216591507824
20140806,12.161210031636408
20140807,2.4531977545095156
20140808,0.4600158744777212
20140811,3.5293455221458916
20140812,-0.43122456523940333
20140813,1.6629302749283383
20140814,-1.1450445579038189
20140818,3.2562770490663713
20140819,-4.318339289807966
20140820,-3.164609453629907
20140821,1.5325601638819353
20140822,-0.5389502284559275
20140825,-1.3954591770362916
20140826,1.252519947514152
20140827,0.7277494724529086
20140828,-1.0483209959272362
20140901,-0.9969381880400998
20140902,1.5423891053238359
20140903,1.122156839681154
20140904,0.44501551554568136
20140905,-6.245703733433796
20140908,-2.167461001601902
20140909,-2.5797871069555534
20140910,0.9203877698127403
20140911,1.3283104934124756
20140912,-0.04158128331752459
20140915,2.081091208567559
20140916,3.4350396176791316
20140917,2.0022219345606143
20140918,-1.7351171710949351
20140919,2.8967702106768956
20140922,1.1496687226450564
20140923,0.4934936780532173
20140924,1.8160638325105674
20140925,-1.6261682491785712
20140926,0.39281313501129556
20140929,-0.6924658616665074
20140930,2.0130397329792484
20141001,-2.5750367419899973
20141007,-1.3316066157871846
20141008,2.2503574742426844
20141009,-2.987702548805566
20141010,0.12489321524498975
20141013,2.4599791161922773
20141014,-2.2560624952652497
20141016,0.4959462221626716
20141017,-3.9642955142760785
20141020,1.1177989321995205
20141021,3.1992449354267634
20141022,-0.13034230559131033
20141023,0.3264119060039242
20141027,-19.985571492826217
20141028,6.947137716279483
20141029,-2.0569313165210095
20141030,3.1330079015134196
20141031,2.4024395324571293
20141103,-3.355157584915147
20141105,2.5856723681547225
20141107,5.196971912481349
20141110,1.7806003898173859
20141111,0.5864797715611624
20141112,1.9513492273295499
20141113,0.01560742028981367
20141114,-1.728793157967825
20141117,0.4969483107359176
20141118,-1.0173257788473726
20141119,-2.8677531589858054
20141120,2.564701723583119
20141121,-1.1444745885102547
20141124,-3.630146657776486
20141125,3.280756534875028
20141126,1.5398361736725634
20141127,-0.8292225166384244
20141128,-0.30489731010827936
20141201,-2.070921971890062
20141202,-1.5978791887881756
20141203,2.1367082465196923
20141204,0.690115686165734
20141205,-1.6792408386017297
20141208,-1.3250869639978946
20141209,-1.1328989436198829
20141210,-1.3009174162958472
20141211,0.6985377244444808
20141212,-0.4614079799331448
20141215,2.408380943188284
20141216,0.7137585044742127
20141217,-2.5902655505325947
20141218,2.542538153834519
20141219,0.37898944982851684
20141222,0.21424615254964569
20141223,-0.6484011229796274
20141224,-1.0528715265990674
20141226,-0.44893594540513815
20141229,2.2301001850825166
20141230,-3.8033812330850347
20141231,-3.294380745698487
20150102,3.901043116040893
20150105,3.0734010347776053
20150106,-0.7760435406321322
20150107,-0.703246601436253
20150108,1.5637630383360221
20150109,-0.26630455269716297
20150112,0.6699548858834539
20150113,-0.40260048582885866
20150114,0.21543962670680838
20150115,-5.916469583195217
20150116,3.2084526660985473
20150119,0.17208441873918612
20150120,-1.142689857473309
20150121,1.3291936693481063
20150122,1.5482529675593577
20150123,1.384480951808043
20150127,-2.7525427978963366
20150128,-1.627926119018988
20150129,-0.21542508127251628
20150130,3.1042603438801923
20150202,1.7794688684471982
20150203,0.2974291090872998
20150204,1.2053381953476
20150205,1.5520918101176246
20150206,-0.4120065524026031
20150209,-0.1787927673913
20150210,2.601472004915932
20150211,0.7153781777855608
20150212,0.20444932861834964
20150213,-2.905987856250335
20150216,-0.9878028310287761
20150218,-1.0365902334056072
20150219,1.0875981578072644
20150220,-2.935163442670456
20150223,-0.25457554974704644
20150224,-0.9782678816714985
20150225,-2.2464633507590865
20150226,-0.1028635861193149
20150227,1.2309563817988507
20150228,0.32995607199408294
20150302,-0.1353240660000491
20150303,-0.8444960718931522
20150304,-0.19502479873182738
20150305,-1.5457234547284073
20150309,1.9471916728865866
20150310,2.422462625096393
20150311,-2.395081332015205
20150312,2.7353792920636337
20150313,0.8568905812079688
20150316,1.3780440412697832
20150317,-1.4455621758320059
20150318,3.1937185223559674
20150319,0.3436513124723086
20150320,-0.25179404015795404
20150323,1.1683767131682559
20150324,1.1781762290547444
20150325,0.6419066153369144
20150326,-0.2189314343573392
20150327,-5.292143186329957
20150330,-3.7277276806675923
20150331,0.296414679006271
20150401,0.3046955224499286
20150406,4.151719801950052
20150407,0.6701609165826923
20150408,-0.3648165007298193
20150409,0.8620790697342716
20150410,1.793705080660791
20150413,-1.4351314296607887
20150415,-0.869872929799166
20150416,0.831412949665259
20150417,-1.5891086935131138
20150420,0.8180302719648069
20150421,-2.2933044826279687
20150422,1.0152021105990041
20150423,0.06419965236408208
20150424,-1.1195214084690057
20150427,-0.5291411030054187
20150428,1.8488220763454284
20150429,1.0315795672952255
20150430,1.5389718846893516
20150504,-3.7847491496250285
20150505,-3.472328525162378
20150506,0.19318508745340068
20150507,1.0579386150991335
20150508,1.8861621278174878
20150511,-0.8344723852405922
20150512,2.394001786620911
20150513,0.08647160130554132
20150514,0.45946252775022567
20150515,-1.8668895309997757
20150518,1.0544395578474521
20150519,-4.944475310459373
20150520,0.9745536407029594
20150521,0.6384143015443569
20150522,-3.0407441390578422
20150525,-1.5885117220845326
20150526,2.756815265210549
20150527,4.0174305626012865
20150528,1.505784491358334
20150529,0.16633518849738638
20150601,-0.12255322035474946
20150602,0.5635378232688399
20150603,-2.017093772137444
20150604,-2.2753827373228948
20150605,2.524245924072587
20150608,-0.08660732639485702
20150609,1.8362167545384596
20150610,0.5404810561511328
20150611,-0.7509815470850573
20150612,-1.7947450560016833
20150615,1.6654243524906556
20150616,1.3902831545633967
20150617,0.6748145954152742
20150618,1.6416261437135862
20150619,-1.010491101770929
20150622,0.6756053264154902
20150623,1.4213380187361342
20150624,-0.7003843914793025
20150625,1.8006078517959347
20150626,0.6375878977745824
20150629,2.34681391631181
20150630,-0.8761972803761835
20150701,-0.8188559894134659
20150702,-0.07446256995960254
20150703,-2.3340377416242433
20150706,2.8475475986969223
20150707,-1.3491659700287992
20150708,0.7572838600820732
20150709,0.6611621979449077
20150710,0.35686484857242073
20150713,-5.793841796647397
20150714,1.3779490489064061
20150715,-0.9132383095624739
20150716,0.09904131593429594
20150717,1.7676569585433461
20150720,1.692853489776804
20150721,-3.6693154410905784
20150722,2.292172337222978
20150723,0.11867896537256531
20150724,0.7688819634669979
20150727,-0.811135229040456
20150728,-0.994017268743661
20150729,3.217274962545236
20150730,-0.42891451316608886
20150731,1.9809902532294266
20150803,1.1635645530659304
20150804,-0.7610348704206464
20150805,2.338472857595203
20150806,1.127830377105743
20150807,1.5577542602445795
20150810,-1.3715246494932496
20150811,-0.002324722120605749
20150812,-0.19537921861068774
20150813,2.361159874840853
20150814,1.4309606595103395
20150817,0.8489765411221097
20150818,-0.25075378537188153
20150819,0.7465025145839327
20150820,-1.3107266164001956
20150821,-1.3795761005700937
20150824,0.834082563936998
20150825,2.668357138942563
20150826,-1.3713292232141503
20150827,0.7457013643260788
20150828,-2.1165462589249024
20150831,2.0894077765298
20150901,1.3013472087461653
20150902,-1.603820517352091
20150903,0.9452830227405744
20150904,-0.5657344677626712
20150907,0.6536812394974503
20150908,0.29002531193491404
20150909,2.8459461482127186
20150910,-0.3840205103617682
20150911,-1.859830511681478
20150914,2.9966488160585594
20150915,-2.8675061322893916
20150916,-0.24951299533017213
20150918,-2.1516945699725025
20150921,0.06702973528502909
20150922,1.5419936956282283
20150923,-1.0898562317443294
20150924,2.0016884236427606
20150928,-0.0735737837590641
20150929,1.4409185257507013
20150930,0.4455556810415784
20151001,-1.20967731132073
20151005,0.07105804482219025
20151006,-0.08777949809918495
20151007,1.293162133583304
20151008,-4.294911056660827
20151009,3.464249144055477
20151012,0.26376294259315025
20151013,2.104592120098251
20151014,0.008054777693572657
20151015,-0.8205810514451388
20151016,-3.8619865719473507
20151019,2.190006202467071
20151020,0.9384494708421054
20151021,0.640091891091893
20151023,0.016414317461270006
20151026,0.9184689767488026
20151027,-0.48970959728138563
20151028,-0.13608266743028202
20151029,-0.14061172927157636
20151030,-0.7236872170772172
20151102,0.0760840827583596
20151103,-0.9145360487354177
20151104,-0.4477164034915925
20151105,-1.0960510079935846
20151106,0.6002558580774284
20151109,0.4781436260859495
20151110,-0.005246504458862988
20151111,-0.40594380455709134
20151113,-1.5627178645739488
20151116,1.3051173288271436
20151117,1.7128365822024538
20151118,-0.3688737576486729
20151119,-0.09396865045153735
20151120,2.0658116682282732
20151123,1.4846128222238226
20151124,-0.07014986718416016
20151126,0.20030913801586353
20151127,-0.8941588754632224
20151130,0.526659735822023
20151201,-3.564562340499067
20151202,-0.20762296476314301
20151204,-7.47125188931594
20151207,4.666534341105007
20151208,-0.6044567590251382
20151209,-2.9012588129278765
20151210,3.236332210219664
20151211,-3.3941472789667078
20151214,2.716705919704891
20151215,-3.173907630650704
20151216,0.11034234339580981
20151217,1.143042380462565
20151218,-1.269001867978902
20151221,0.7633461246974715
20151222,-0.8496008259865052
20151223,0.04109044710105125
20151224,-2.590619418183648
20151228,0.015501418281096857
20151229,1.4889180277596676
20151230,-1.7394878484792806
20151231,1.3571477444247546
20160104,-2.8513381548700285
20160105,1.875664319135244
20160106,2.2976385820370915
20160107,-2.425917652877399
20160108,1.0118993795229978
20160111,-1.374006525503185
20160112,1.6727486041429103
20160113,-0.9776655571427241
20160114,2.3857512425482574
20160115,0.0072926956684167266
20160118,8.102092272796503
20160119,-2.439311464746571
20160120,0.019210991576406267
20160121,-0.17727996352670994
20160122,0.16422869446133936
20160125,3.460757895155864
20160127,1.049327655482005
20160128,0.4591572305996026
20160129,0.5772770469740824
20160201,-0.881694685301886
20160202,-0.01540997611025996
20160203,0.2692917441275504
20160204,0.28002712857390166
20160205,3.2746118167504497
20160208,-2.2733429840730066
20160209,1.2328535338983204
20160210,0.0371037203784228
20160211,-1.3210956199615258
20160212,6.984993107042532
20160215,-2.2761306522293747
20160216,3.975734536315946
20160217,2.6640949227200172
20160218,-4.0667092940381036
20160219,2.044118011560186
20160222,-1.7770232606256002
20160223,0.39536533990616674
20160224,0.2940736533217827
20160225,-6.022535812851235
20160226,-0.21423183490026115
20160229,-3.1176202480631834
20160301,-2.7088257728480896
20160302,-3.9580924502223103
20160303,-1.360359737320841
20160304,-1.3509868363839486
20160308,-0.7691565858484752
20160309,4.108488281857498
20160310,1.8556714969885244
20160311,-5.310596161457594
20160314,-1.05630477215976
20160315,3.975383518544781
20160316,-1.5207812388707236
20160317,-6.8120662158309395
20160318,-3.1553938066143776
20160321,-4.010992041899479
20160322,-2.201724735510341
20160323,2.4803847572515214
20160328,-2.300857036251357
20160329,4.321683338213164
20160330,2.8530547104015467
20160331,-3.028794990270879
20160401,3.9412709215088078
20160404,4.216817230706238
20160405,1.3770750747397322
20160406,1.210726796584713
20160407,1.1633908770464867
20160408,2.1782522455632147
20160411,2.495449355073392
20160412,0.2208687483613685
20160413,-0.8330561871607087
20160418,1.2403354221681306
20160420,-3.3693435977457367
20160421,2.786135267182729
20160422,-0.870055150198346
20160425,0.8408138360825875
20160426,-5.585942225741906
20160427,0.9723639882030444
20160428,-2.9527699483506535
20160429,0.9742987687356041
20160502,2.5934968694383973
20160503,-1.6804010331041477
20160504,3.587543340944962
20160505,0.6141712377397653
20160506,-1.155041225666854
20160509,2.828890895779076
20160510,0.1689083928759615
20160511,-0.9439583615491813
20160512,1.1063555022073235
20160513,0.11230173271263161
20160516,1.3974184476202554
20160517,-0.3974935754329715
20160518,0.03264853827139888
20160519,-1.5180985594105816
20160520,-4.55965021261349
20160523,4.421538156790099
20160524,0.3626046348170533
20160525,0.2060071213125172
20160526,0.6625836718116787
20160527,2.578565060864702
20160530,-1.7923979850071667
20160531,-2.85735830175068
20160601,0.18294107221896083
20160602,-0.5178289658885744
20160603,1.0765621229291533
20160606,0.9808642382201219
20160607,1.8642375901976487
20160608,-0.9254164162990381
20160609,0.2606340133779976
20160610,-2.021287385389971
20160613,1.7685223973506314
20160614,1.3096563824348597
20160615,-2.6471054091860937
20160616,1.5532886145429134
20160617,2.3891144615031945
20160620,1.3972514961427511
20160621,-0.5542727966893788
20160622,0.8209174048139606
20160623,0.42111278712415845
20160624,-2.7994226515403446
20160627,0.06377064424486611
20160628,-5.749062782991344
20160629,-4.883873846642779
20160630,-4.62383952337591
20160701,1.9747168413495317
20160704,2.2629736708337718
20160705,1.7426087023079488
20160707,-0.07192651435182551
20160708,3.189746943795019
20160711,-5.53099118750596
20160712,0.6308818637381748
20160713,3.8484319721461744
20160714,0.9042509201023378
20160715,0.5826755327755085
20160718,1.8972743099923708
20160719,1.7099794151221281
20160720,0.8456214301886356
20160721,-0.8734968202235374
20160722,0.3398766782774426
20160725,1.7848385523464196
20160726,0.22264504165871063
20160727,0.18946307167767845
20160728,-4.7918879672727845
20160729,-0.927590038262436
20160801,3.8221249676232083
20160802,-0.09240422731795062
20160803,-1.58501609247954
20160804,3.125006338265995
20160805,-2.5945376967055744
20160808,3.0985109683078935
20160809,0.6061212778489613
20160810,0.815477397249197
20160811,-0.3620907332148256
20160812,1.1291889156184405
20160816,-2.4762166997287953
20160817,-1.242514194809559
20160818,4.546211448178354
20160819,-1.4049676088783498
20160822,0.13644292247969825
20160823,1.2546402359750242
20160824,-1.0627246830904233
20160825,-1.0531771188142285
20160826,1.6057161826660318
20160829,-0.4380069116528368
20160830,0.9332300579706267
20160831,-0.9241344677050405
20160901,1.0580255442436126
20160902,1.1333894459817495
20160906,1.35770527070698
20160907,-1.3431550234791318
20160908,-0.22552078681818888
20160909,1.5460696129733664
20160912,-0.5657398810685493
20160914,-0.2719080635945491
20160915,2.2761439740822675
20160916,-0.7258419653865892
20160919,-1.0851793565099517
20160920,0.6651966930499817
20160921,-0.7392445983499191
20160922,-0.282983030718284
20160923,-1.5712909465399831
20160926,-0.8932227305632721
20160927,1.235988299219714
20160928,-2.4585658531805166
20160929,-2.4297873560201753
20160930,-1.1620351256178223
20161003,3.67853886828808
20161004,1.5676362114201727
20161005,0.5990528310684804
20161006,1.00524404999648
20161007,1.0495606683969099
20161010,0.6596565042803033
20161013,-0.5436763502854852
20161014,2.5305973380555344
20161017,-1.4959929153508733
20161018,1.4505540956534793
20161019,1.1997962929803712
20161020,-0.7615688122242457
20161021,-0.2645288276634393
20161024,0.13266160563603174
20161025,0.08616801421641113
20161026,-1.498076521152894
20161027,0.2874415589630112
20161028,-0.10980404652322057
20161030,-0.3472497717999583
20161101,1.948132852330664
20161102,-4.346636925466615
20161103,-2.8997238782279564
20161104,-1.5576850330978005
20161107,-0.3092108997792532
20161108,3.0059553136281143
20161109,-1.5037602507272312
20161110,0.008452775815932734
20161111,1.2344237099336328
20161115,1.833442123965681
20161116,-3.3770030818416825
20161117,0.6743675360353867
20161118,-1.9921574779443358
20161121,1.3749748673820936
20161122,1.345269656680118
20161123,0.26366238032721023
20161124,-0.14138153423794908
20161125,-1.1361438071440628
20161128,0.2258016001060406
20161129,-0.5665096734379746
20161130,1.3579940335495273
20161201,0.3830598377654303
20161202,-0.6716912927959257
20161205,1.7517862247827414
20161206,-0.51619402365426
20161207,1.3285385295166983
20161208,-0.2983913084875529
20161209,-0.004261304090245166
20161212,-0.20010627485982435
20161213,-0.9231456637035445
20161214,0.6033847020746885
20161215,-0.42475552307328945
20161216,1.4823231297257538
20161219,2.43918299347564
20161220,-1.3765898247571369
20161221,-0.2617515281379751
20161222,-0.8443004374575651
20161223,-7.1216568532874645
20161226,3.1603693067883167
20161227,1.5521260453987304
20161228,-0.334515199300626
20161229,-1.7626109745441365
20161230,1.6404507473354992
20170103,-0.31176967367777253
20170104,1.3891320235700366
20170105,0.28065493086292803
20170106,-0.5203456355514243
20170109,1.9155676687577088
20170110,-0.13854392657856707
20170111,-0.22406596494845687
20170112,-0.12963767444017227
20170113,0.9828717487901182
20170116,0.35603050617083987
20170117,1.0908478541049793
20170118,-0.9246136799773447
20170119,0.8576371222266049
20170120,-0.9634239579627848
20170123,-0.3825552855155092
20170124,0.2881670433190527
20170125,-1.4993908462699586
20170127,0.5001406169720479
20170130,-2.6547408540605257
20170131,-1.2241455094740565
20170201,3.305309791050499
20170202,1.2078415541684246
20170203,0.8485519041758399
20170206,0.05301624311577313
20170207,-1.0112806415646547
20170208,2.771366936038503
20170209,-1.6578914224289751
20170210,1.9272228552206323
20170213,-1.0231770200639123
20170214,-0.6371579267285465
20170215,0.15423182655767453
20170216,-1.0947255777748977
20170217,2.930198964060058
20170220,-3.4475193922638523
20170221,0.4299976311085255
20170222,2.2422455102009864
20170223,-0.768687341036568
20170227,2.621937923271359
20170228,-1.549967522537743
20170301,1.3269227473636223
20170302,0.5853675265493202
20170303,-0.4994755080569271
20170306,-0.4061155397010685
20170307,2.2369440716468807
20170308,-0.6958553788977726
20170309,0.7720068919229133
20170310,-0.49384882442713457
20170314,-3.7902239018408537
20170315,-0.25921013943649873
20170316,0.5238604261897827
20170317,1.5026244605647583
20170320,1.3989869419849308
20170321,1.3701470557004995
20170322,0.2601584333248885
20170323,-0.7127661016294847
20170324,-3.2238789096694966
20170327,2.384665199972901
20170328,1.8745054411523068
20170329,-3.8024583336828037
20170330,-1.0247370484524156
20170331,0.06362804641033398
20170403,1.9935026464548127
20170405,-2.1365478514436704
20170406,0.4849015438324142
20170407,-2.922138604408989
20170410,1.440490548998754
20170411,-0.5676382840579668
20170412,1.5668888829813037
20170413,1.6026450893149708
20170417,-1.8195427316111257
20170418,-0.9965436302189667
20170419,0.62359874265691
20170420,2.5452817852932865
20170421,-1.8710515068085782
20170424,-1.467376857743659
20170425,0.8790925453535874
20170426,0.5529588444645057
20170427,-3.738745769677052
20170428,2.523975015508844
20170502,0.3420237302995445
20170503,2.2649320212311452
20170504,0.19754876158411339
20170505,0.14525924900170106
20170508,1.9865904748151637
20170509,0.17550367457793226
20170510,1.0139379579661632
20170511,0.2317353062606106
20170512,-0.04089301558742203
20170515,-3.004875453475501
20170516,0.7095765158660796
20170517,-0.34249930578591636
20170518,-1.4729677105653456
20170519,0.7837925649961872
20170522,0.5982984448494969
20170523,-0.05164908021187031
20170524,1.5130422544254551
20170525,1.204141536469213
