Date,SONATSOFTW
20150317,4.315046061015689
20150318,-4.039028612832852
20150319,4.565654794718608
20150320,2.114373893978691
20150323,-3.6039741993713346
20150324,-0.15582513648783944
20150325,0.4741629107782512
20150326,-2.8046743151449767
20150327,-2.3796745729528483
20150330,-0.5581612790828991
20150331,-2.2677264700317066
20150401,4.203035449978806
20150406,2.2525079545578777
20150407,-0.17913180232418147
20150408,-0.6433681159013618
20150409,1.313566128193718
20150410,1.883040133333902
20150413,-0.4961731462213771
20150415,-0.19766402534715866
20150416,2.447119889715813
20150417,-1.470199025378014
20150420,2.804314556373018
20150421,-0.037231781040482775
20150422,-0.2192183391616147
20150423,1.5017914768507272
20150424,3.2854507411766534
20150427,-3.426499227268235
20150428,4.63819217136673
20150429,-4.888483980246242
20150430,2.39147586849817
20150504,-1.0804026763733243
20150505,2.345540918152067
20150506,-2.954699671465261
20150507,3.9543291367066034
20150508,-1.0063605696775233
20150511,3.8777903313180935
20150512,-0.5240611452898972
20150513,0.18865279401576251
20150514,-0.5400561105155434
20150515,-0.8268079148305704
20150518,-4.350744819700608
20150519,-2.283740936754924
20150520,4.146040724079439
20150521,2.1650826338787077
20150522,3.3218761583432723
20150525,-0.5225355671177735
20150526,1.809967198489216
20150527,3.591826242083638
20150528,0.2732840787217185
20150529,-0.5010886544213498
20150601,0.1016839175345502
20150602,-1.6391554007783589
20150603,2.3106454002830237
20150604,-2.732634689507568
20150605,2.870539291502381
20150608,-0.8328004720627467
20150609,1.071930676903728
20150610,-0.4241318213151932
20150611,3.1071463203693894
20150612,2.5984626307582572
20150615,1.7138455158656547
20150616,-0.9659885889300085
20150617,-2.413865137033715
20150618,-1.8631304572019658
20150619,1.9880599488541582
20150622,0.41490884819124574
20150623,1.5099441081142033
20150624,-1.088611816318889
20150625,2.944186276168847
20150626,2.374889924709122
20150629,2.347308858905492
20150630,2.0142959320658345
20150701,-0.1616743212937759
20150702,-2.1805330932749363
20150703,-0.41059831194666385
20150706,2.6627582963388097
20150707,-1.157310180734496
20150708,1.5033292056755103
20150709,2.3374673050351764
20150710,-1.4028345151213877
20150713,-1.4886567237330635
20150714,0.0012801255296049918
20150715,-7.135297905390249
20150716,1.4283710768000035
20150717,0.23702059045207677
20150720,-1.0075967081944195
20150721,0.3810613265587115
20150722,4.589908944354584
20150723,0.44759419214533536
20150724,0.10630975196068096
20150727,-1.3986420093971708
20150728,0.59306705395279
20150729,1.4164162469272583
20150730,-1.740226297843853
20150731,-3.1349995107640773
20150803,-0.236253631798087
20150804,0.4352709521069549
20150805,-7.9582221316802775
20150806,8.7215976677399
20150807,2.3472208501462757
20150810,4.07318006619056
20150811,-1.2190560851315808
20150812,-5.782385701915233
20150813,-3.8844423519328206
20150814,0.09985145521497607
20150817,2.475817462991716
20150818,-0.6824697104190329
20150819,0.4379117914389774
20150820,2.074718639329921
20150821,1.1767704990622696
20150824,0.6613927942244997
20150825,-1.2365556335987529
20150826,0.40142963465149817
20150827,-0.5330866736241129
20150828,3.5411632837561426
20150831,0.5422154627704854
20150901,1.6964516157889777
20150902,-0.09030126130602972
20150903,-5.727361565740099
20150904,3.4995868161529207
20150907,-2.3616453824607624
20150908,0.5254225299092135
20150909,-0.970264545861752
20150910,1.72396357556303
20150911,-0.03260937152657295
20150914,1.7893312788041058
20150915,-0.2947659505788718
20150916,1.4531823485491495
20150918,-3.33948705162905
20150921,0.5406115385743131
20150922,-3.226187328467124
20150923,1.7489442908158
20150924,-0.22383240298876161
20150928,0.30196607520380264
20150929,0.6569910819223713
20150930,-1.4837237935624306
20151001,-0.448601365479443
20151005,3.055303440812556
20151006,1.3789232988469489
20151007,1.2128637750131865
20151008,-0.6482668708816668
20151009,0.7799321715110851
20151012,-3.3899361302368747
20151013,-1.1947333153819004
20151014,2.717417518495365
20151015,-0.44729131991815085
20151016,1.6686309056518178
20151019,1.6186386369903696
20151020,1.8602241197471452
20151021,-0.4716624371138741
20151023,-0.8716808114893467
20151026,-3.0752033193651673
20151027,1.0293935222697388
20151028,-0.45735773872144464
20151029,-1.4737763255490877
20151030,0.0793458522972117
20151102,2.9789996381079002
20151103,-2.0117098893255623
20151104,0.8479522692887446
20151105,-0.7513679929321656
20151106,0.08836377990980149
20151109,-2.2775945372040063
20151110,-2.8780732747217566
20151111,1.2701015559869173
20151113,2.0384722215949225
20151116,0.6615544831982796
20151117,-0.3995828447721899
20151118,-1.7092200067786245
20151119,-0.2067969687869886
20151120,-4.015945848146915
20151123,2.6145418252351833
20151124,2.167214907394806
20151126,1.4675776921259374
20151127,1.1870395542643046
20151130,-1.6733130517168713
20151201,0.11359904606482307
20151202,1.7939037208302178
20151203,-3.2683570277539467
20151204,-0.7574117650706509
20151207,-0.740339291402258
20151208,-2.9407360663800985
20151209,2.901208314089768
20151210,-1.9409432664809652
20151211,-0.23293798607660593
20151214,-2.3960978043635377
20151215,2.411127316528769
20151216,0.47595177018774515
20151217,-2.756170417359425
20151218,-0.21298329580030154
20151221,1.4364116498709099
20151222,3.5112759904693314
20151223,0.49896558739034175
20151224,0.23640149234197877
20151228,1.2995534538772935
20151229,-0.5460346298869628
20151230,0.29854729878343234
20151231,0.8995569812887817
20160104,3.3841100950345346
20160105,1.6397105069427793
20160106,-5.081729170514705
20160107,0.07712700908389314
20160108,-2.2465057998085394
20160111,-0.8210413934810322
20160112,0.06750646941136484
20160113,1.364398473949287
20160114,-1.4945790366943552
20160115,2.653076674459321
20160118,-0.10906322876205188
20160119,2.51544693771632
20160120,-1.9446036330912
20160121,2.355457696272648
20160122,-4.9308113757205145
20160125,3.452559373401268
20160127,-2.6983613812851477
20160128,0.6164582007825412
20160129,2.310565377195113
20160201,1.2963441248681957
20160202,1.0484712880697717
20160203,0.9570620715083753
20160204,-1.8872067150160317
20160205,-2.5111958902888376
20160208,3.2138260653260287
20160209,-3.546078479599228
20160210,1.3320330782777565
20160211,2.874630823809765
20160212,-2.891185123655865
20160215,1.3018511902429448
20160216,1.6680221108145856
20160217,2.136748773583352
20160218,4.488025786348993
20160219,-0.5948491921341392
20160222,-2.520730216539305
20160223,1.8589963116134696
20160224,0.7520461598378185
20160225,-0.6605552131327685
20160226,1.8917359877953517
20160229,2.635692336726225
20160301,-3.4712871875695877
20160302,-1.553171590958622
20160303,-5.152011965836512
20160304,-3.73423527107811
20160308,-1.7173060465983847
20160309,-2.199199675636354
20160310,-0.8365559471006514
20160311,2.126708082561454
20160314,-0.33501844826001304
20160315,-3.337518424540798
20160316,5.424459709527042
20160317,4.246038842683688
20160318,1.1069557782766637
20160321,2.4516013449534397
20160322,2.523593020668572
20160323,0.3243769189921786
20160328,1.8377969108519439
20160329,2.034865021735727
20160330,-3.1200662333637865
20160331,0.42351148343026734
20160401,-0.02129611958687727
20160404,-0.6775714579918732
20160405,1.8162298330182394
20160406,-0.2833779708085593
20160407,1.205724211417051
20160408,1.2928567011789125
20160411,1.4332851599832375
20160412,-5.917434498508042
20160413,1.2892276269605352
20160418,1.8461354427489098
20160420,-0.292064558013449
20160421,0.35776934206266675
20160422,0.3274070363875704
20160425,-2.126189117007464
20160426,2.9066306853068635
20160427,0.38055816109697543
20160428,0.13367202406560652
20160429,0.9986399653849876
20160502,0.8785331620098318
20160503,1.5391099858836892
20160504,0.027259345590009476
20160505,-1.2799831577867764
20160506,0.7872319237946107
20160509,0.251694569539646
20160510,0.8811735666064301
20160511,0.0771081666365242
20160512,2.331081961356568
20160513,-1.2081996836087918
20160516,0.8454089375164706
20160517,0.5585204761343432
20160518,-2.0567151395282965
20160519,-1.0055233444768403
20160520,0.49541580756909864
20160523,-0.008086372364451873
20160524,2.0116985377719985
20160525,0.5948354787414709
20160526,1.0069076268769177
20160527,0.0754729336978669
20160530,0.6560530483841456
20160531,1.9246795575131
20160601,-4.225653545023519
20160602,-0.2334173140224705
20160603,-0.3286839727641464
20160606,0.6200396054559768
20160607,1.4793817511096643
20160608,-1.6176766109648928
20160609,1.1323729574932369
20160610,0.06937710209825815
20160613,0.7257177507995961
20160614,-4.969029477726629
20160615,1.7686222876494293
20160616,-2.856059467407248
20160617,2.0008576385280987
20160620,-2.4607094087548154
20160621,-0.5781108031519216
20160622,1.0674829200708742
20160623,0.3151624601168074
20160624,1.0112667939243982
20160627,2.486847011660608
20160628,0.3375276805878561
20160629,-1.0847590191702987
20160630,-0.02934434948498832
20160701,0.5141570750931147
20160704,-0.08653505762969771
20160705,-1.4633220450348168
20160707,-0.39911525796420544
20160708,0.9417878665271429
20160711,0.6467588962103179
20160712,-1.9371802608848208
20160713,0.90246051619988
20160714,1.8731482812260603
20160715,0.5056242399430526
20160718,0.2841269814203516
20160719,2.0294126064420017
20160720,1.8324241843309355
20160721,1.9792595423264048
20160722,-0.00779256713737575
20160725,0.8539006761345427
20160726,0.7021836845671291
20160727,0.7689961725930974
20160728,0.7153233559333412
20160729,1.1689287610507861
20160801,-0.05842432445594452
20160802,1.9868959101504122
20160803,-1.1365975357022502
20160804,2.6525284643032534
20160805,-0.5532339615828006
20160808,2.8654540184892365
20160809,-1.5613050640846768
20160810,-0.14355562006097555
20160811,0.9515311399029416
20160812,0.04018236633431431
20160816,-1.0420600709382208
20160817,1.1491177243671602
20160818,0.7949619145816704
20160819,0.08533988453368824
20160822,-0.6174393215030609
20160823,1.027179349928661
20160824,-0.7002966770101156
20160825,1.6112411376941433
20160826,-0.6025962363566167
20160829,-0.16866829215647267
20160830,-0.11126839757172591
20160831,-0.04047218359680743
20160901,0.3608754357699268
20160902,1.3203805855755744
20160906,0.7871000680641866
20160907,1.8378051330353027
20160908,0.8705796108812047
20160909,-0.1553497855185359
20160912,-2.256154053100027
20160914,1.4481997767270727
20160915,0.47674616645429424
20160916,0.5354213023902746
20160919,0.09994144497055191
20160920,0.5427455160813504
20160921,-4.332081854953898
20160922,-2.4018028195671577
20160923,2.8765325982319774
20160926,-0.4160756209532548
20160927,0.7957182418861795
20160928,-4.034213356690342
20160929,-1.1683720217821252
20160930,4.439042096732948
20161003,0.673382063426617
20161004,1.2612197557425526
20161005,1.910711047810059
20161006,-0.045450685017171845
20161007,0.3295173152570694
20161010,-0.04646891231948824
20161013,1.4980142722189431
20161014,-0.5411950496469933
20161017,1.3704995547603636
20161018,-0.12535830072784426
20161019,2.1836341090054154
20161020,0.46001116881419424
20161021,-0.6516463992600052
20161024,1.645435041387663
20161025,0.6683028502769358
20161026,-0.4276476180101471
20161027,0.28973897146211536
20161028,0.8877021611827938
20161030,-1.1070902063922765
20161101,0.9447302425790366
20161102,-0.5390877464752314
20161103,-6.318716888879694
20161104,-0.24837720271746822
20161107,-0.9230775135970835
20161108,1.64209750727165
20161109,-0.0952130858233331
20161110,1.6207760372715494
20161111,0.7150885663953548
20161115,-3.7931959069686276
20161116,-1.703543590158219
20161117,-0.9876633577577335
20161118,0.9715542545336427
20161121,-1.6226278406987964
20161122,2.8320383858997547
20161123,2.560521093587071
20161124,-0.7359453975561687
20161125,-4.752518887158117
20161128,0.9221634279069939
20161129,1.943711130630751
20161130,1.4422906497057126
20161201,1.4640270809494744
20161202,-2.2021633091224486
20161205,0.8254220105103349
20161206,-1.756058691401127
20161207,0.1841567029105133
20161208,0.27917151405009166
20161209,-2.1238030356589306
20161212,-1.9585011923815572
20161213,-3.674834113093209
20161214,0.5197426110019477
20161215,-6.950162412046225
20161216,-0.0939884356572255
20161219,-7.093190309510341
20161220,0.23930729189624
20161221,4.37935889868596
20161222,1.8637320676055593
20161223,-4.514261811057835
20161226,2.3527333065700917
20161227,-3.0663434153278044
20161228,2.6146398518384664
20161229,-1.7342454448640348
20161230,-0.034898380580445254
20170103,-1.010507220238501
20170104,0.8361251652869932
20170105,-2.17327593565877
20170106,5.0367419433199725
20170109,1.8377115977728509
20170110,-0.7554216148286647
20170111,0.3185570828836969
20170112,0.8933628335708331
20170113,-0.2360036822551732
20170116,1.6366538237839898
20170117,-3.9906594507256683
20170118,-3.4664178102794603
20170119,-3.804359567549873
20170120,1.8519220613792453
20170123,3.83721648725132
20170124,1.1408420136046915
20170125,1.2186587660104693
20170127,0.0798829790096959
20170130,4.360425003836209
20170131,2.9487458616331574
20170201,1.7316902958949447
20170202,-1.9109212058546436
20170203,0.004140129339074483
20170206,4.148825345202466
20170207,3.1508301790388917
20170208,1.5668475695146185
20170209,-2.345200485083411
20170210,-3.263758256604151
20170213,0.9250514343619118
20170214,1.5515262163736168
20170215,0.8454316909233268
20170216,-0.6785678830207538
20170217,0.46453238537878766
20170220,-0.0020083075057508726
20170221,0.12296153358792294
20170222,-0.9218123845585868
20170223,-1.2911980906447105
20170227,2.229373817854485
20170228,0.8715434836799448
20170301,-0.0735433465134
20170302,2.007897696901104
20170303,-1.8852085222732877
20170306,0.8813365888405104
20170307,0.7891257128507317
20170308,1.0556000448464518
20170309,1.3294840317713656
20170310,-0.2945970509132486
20170314,2.396573035208773
20170315,2.63620532241476
20170316,0.24365317918850993
20170317,0.03735909470868225
20170320,5.08066965701607
20170321,-0.8285595037799157
20170322,2.817177709570764
20170323,-0.4711511122411789
20170324,1.2291432848698327
20170327,2.102639017677275
20170328,-0.10443120143540563
20170329,-1.662386844514938
20170330,1.5435237214280462
20170331,1.0552273580087062
20170403,-2.9013733892807725
20170405,2.6316346493912763
20170406,0.8676528901035653
20170407,0.8439993111360647
20170410,0.666706547867073
20170411,0.006823309181026471
20170412,2.3305370141277795
20170413,-1.5453700292306434
20170417,2.604966899154502
20170418,1.0216599369398882
20170419,1.4672322476028754
20170420,2.2018178265957102
20170421,-2.710470126755007
20170424,3.2257707488157616
20170425,-1.5438809475540467
20170426,0.8911603145100664
20170427,0.8324871673269552
20170428,-1.4708713794912076
20170502,1.8440785769998727
20170503,0.8667037664613496
20170504,1.7550585346783945
20170505,-0.021360133867993625
20170508,0.3396997821795247
20170509,0.3076190286960455
20170510,0.7314881396204387
20170511,-0.7642932867795434
20170512,0.11116516544854593
20170515,1.5400300120465882
20170516,2.9888046790668854
20170517,0.3082043499887767
20170518,-0.9722826019887376
20170519,3.0324793465574933
20170522,-0.12456262723838518
20170523,1.081692020989668
20170524,-1.3008956892535959
20170525,-0.46019406837779053
20170526,1.834243387788446
20170529,-0.16649694726279052
20170530,-0.6062172780803112
20170531,1.500535279838926
20170601,-1.8697770181524758
20170602,-3.405460247479561
20170605,-1.5443923547361997
20170606,-1.3779119226251362
20170607,2.81148667453402
20170608,1.7753707375806762
20170609,-0.6830670025471115
20170612,2.2413273026110585
20170613,1.9446608924719702
20170614,1.374236612940928
20170615,1.8721445750221317
20170616,-4.50346183985096
20170619,2.687772187281273
20170620,0.2437173356437146
20170621,1.0871948864264636
20170622,0.10280742371818935
20170623,-0.5735647431262813
20170627,-0.08348109723781227
20170628,-0.39770075597677457
20170629,-2.8777232290658703
20170630,3.1411874384436995
