Date,MAGMA
20130522,-0.6722819817299319
20130523,1.1979192652636423
20130524,3.267347656797496
20130527,0.356451215760333
20130528,0.6505603309532099
20130529,-2.6650307615282784
20130530,0.015484807666078515
20130531,0.7969349522681162
20130603,-0.5147726967512948
20130604,-2.076371950579584
20130605,1.026997712127866
20130606,1.360703427051816
20130607,0.9991747718916826
20130610,2.909048428984505
20130611,1.0851007737232974
20130612,0.21240474487073857
20130613,1.618531257080401
20130614,-0.5770411534963795
20130617,-2.1384094068915496
20130618,-1.4693803119891902
20130619,3.283938819647517
20130620,-0.5628348043017499
20130621,-2.657791510056522
20130624,-1.145055661542523
20130625,-0.7205173457750645
20130626,-0.6187393867011537
20130627,-4.097704260836974
20130628,3.1759467993005854
20130701,-1.9367027743238232
20130702,-3.20977040045922
20130703,1.096141548820789
20130704,2.3280218253349103
20130705,0.4919145596809272
20130708,-0.17818908246440557
20130709,0.7417711991820342
20130710,-0.017794145303946116
20130711,0.2704131203955573
20130712,1.2653826946741114
20130715,1.0477697929962941
20130716,-0.7401977962443014
20130717,-0.08571205718833495
20130718,0.4098140526045817
20130719,2.613330862930372
20130722,3.0483460197960075
20130723,3.0416477474049683
20130724,-0.37725248060484073
20130725,0.26701909983403405
20130726,3.2869843781238224
20130729,-0.028010286678233354
20130730,-0.19384025328870713
20130731,-5.307860852618703
20130801,-2.326955644117075
20130802,-1.3653273198408462
20130805,-0.08019107897228434
20130806,-2.5376745207380016
20130807,-0.20662573045135013
20130808,1.7835057948729065
20130812,-0.3609455514751798
20130813,3.4936781048481413
20130814,1.8022267050039833
20130816,-0.8024608624452525
20130819,-0.6519699910359642
20130820,1.2325911711475555
20130821,0.11550547073843687
20130822,3.156336702904814
20130823,-1.181475187253692
20130826,-1.5900942804283353
20130827,0.684330230960331
20130828,1.0300747896327465
20130829,1.4425743382821132
20130830,3.043733804408075
20130902,1.5574538652005425
20130903,-0.6973702396733448
20130904,1.5511429661093528
20130905,-0.07795684547569226
20130906,-4.4443175591641815
20130910,1.9518559598139729
20130911,2.0687181780209727
20130912,0.3193190764191065
20130913,1.8097198199091233
20130916,1.2682135713628457
20130917,3.230703186453042
20130918,0.7036088593132173
20130919,-0.933173398412805
20130920,-1.2867407313930748
20130923,1.9415423241410101
20130924,4.791121676075033
20130925,2.46927707743764
20130926,1.7898555449734803
20130927,-1.6665763562335516
20130930,-2.341389689855194
20131001,0.632751073173689
20131003,0.8581057833574417
20131004,1.9601989625973686
20131007,0.3575064730774466
20131008,-3.166552007152889
20131009,1.001544680274967
20131010,-1.3644728177700514
20131011,-2.104127767295667
20131014,0.38424667121259065
20131015,2.1403937583161996
20131017,-1.7385483074239991
20131018,2.5979348118304637
20131021,-0.5919751445948647
20131022,-0.12734215638894342
20131023,3.894599465085562
20131024,-2.924498278498782
20131025,-0.056273938336041995
20131028,-0.15480887325796933
20131029,2.0129036308448636
20131030,-0.4421118479901923
20131031,-11.81294554124982
20131101,-0.18306011518718646
20131103,4.242589378946073
20131105,4.346150069093943
20131106,0.5636420344623834
20131107,-3.3695497143887296
20131108,2.8493722913406363
20131111,1.5783594685791946
20131112,2.5782796287271745
20131113,-0.6993078598409417
20131114,-0.7048229610706382
20131118,0.8899605159799533
20131119,-7.94875450208372
20131120,-2.435612894755256
20131121,3.4890351581337207
20131122,2.695462700432433
20131125,2.179930316086946
20131126,-1.6469750673812293
20131127,3.342607524296167
20131128,0.908491373688849
20131129,1.909921202634087
20131202,3.3370218578580966
20131203,-0.7407021719433569
20131204,-0.6870682151247366
20131205,-3.290068073570107
20131206,0.8336227280932391
20131209,-0.311254413163511
20131210,-1.5093482445351616
20131211,2.7090923946976635
20131212,3.578755186399474
20131213,-2.2419108101958054
20131216,-2.2216220518886196
20131217,0.0006117158357338282
20131218,1.1104758316273564
20131219,0.0914010196197046
20131220,1.9067999269349365
20131223,0.2516495613697377
20131224,-3.064165786151187
20131226,-5.503064668514586
20131227,0.9855280021419106
20131230,3.7598942751618845
20131231,2.2103846807950176
20140102,-0.5609839362561821
20140103,2.068839414917816
20140106,-0.6269166180683274
20140107,1.0199354752095766
20140108,-1.3034656280607888
20140109,-3.500387430887356
20140110,0.36088666584271123
20140113,0.9085765628896898
20140114,-0.49704571337004655
20140115,0.11477505929616749
20140116,1.9276770248869124
20140117,-1.6753679679370417
20140120,1.507626155033578
20140121,0.9376599893725605
20140122,-0.9263307759025547
20140123,0.6595725246337572
20140124,-1.0999522469006227
20140127,-1.334710438929622
20140128,-0.2667881881472477
20140129,0.6901051470247977
20140130,-0.568536659196773
20140131,-2.224776244433188
20140203,2.193138626570848
20140204,1.5073724828343678
20140205,-0.07814224408367898
20140206,1.3875590687176163
20140207,0.4215541661560461
20140210,0.2552549801791554
20140211,0.7126600815315318
20140212,0.5497674066731371
20140213,-7.657537226757251
20140214,0.3618600741369
20140217,1.8778478594550887
20140218,0.8500940437570703
20140219,-2.1110525254356136
20140220,2.0559928842198927
20140221,0.46460181628969777
20140224,-6.819102653691739
20140225,-2.7457223162597746
20140226,4.665295525161683
20140228,2.521715048170836
20140303,0.8520165150339397
20140304,1.443303346283816
20140305,-0.7700918990731078
20140306,-0.3074712374507629
20140307,-1.2992094009188815
20140310,1.4297289113334113
20140311,1.1129573384210523
20140312,2.18169365582048
20140313,-1.36737546223872
20140314,-1.6439648916196936
20140318,1.7060386240852232
20140319,-0.22339034159424198
20140320,1.9148589224449224
20140321,0.6812782902737236
20140322,0.8928934594108822
20140324,0.9326907819676404
20140325,-1.117274027900728
20140326,-4.2776978655512226
20140327,-2.0683885357772476
20140328,1.790236314246485
20140331,2.663621871614367
20140401,-0.10977961262262625
20140402,-4.9415500257956335
20140403,4.448715292033107
20140404,2.271687345474551
20140407,0.2527769911130182
20140409,-0.6613010338384053
20140410,-0.4287859763047841
20140411,-5.876927275269177
20140415,-0.7192780557515104
20140416,2.59455219944723
20140417,-2.42669368200851
20140421,2.756863766215986
20140422,-0.09695547867534171
20140423,-1.139682499521903
20140425,0.22093433869753465
20140428,-0.6491936714953194
20140429,-0.8801326758818087
20140430,0.4147822894122637
20140502,2.366963617730287
20140505,-3.7410885111412835
20140506,-0.021172259680186045
20140507,-0.18780616822945895
20140508,6.179650956690272
20140509,0.059718082713680065
20140512,1.7663722681246337
20140513,1.340201760718191
20140514,0.8330947995466462
20140515,-6.293942171446501
20140516,-0.8772388420172339
20140519,-6.162452468420792
20140520,-0.9106001333273412
20140521,3.414756713939447
20140522,-6.743375199596657
20140523,-2.776602909044019
20140526,4.960693717496357
20140527,0.09334827638888799
20140528,2.435212783862139
20140529,3.6146212325035574
20140530,-1.3635365300874562
20140602,-5.159958625497074
20140603,4.2023977248256115
20140604,-2.1499468180686874
20140605,-7.107915512855941
20140606,-3.0762297710770996
20140609,6.472615255315123
20140610,3.122335602259864
20140611,5.481196804192961
20140612,1.1543095152050336
20140613,-3.985807175082774
20140616,0.627649243943568
20140617,2.5220467457224283
20140618,2.863682408482311
20140619,3.3148911109001187
20140620,-0.5393693458786983
20140623,1.3006835688018095
20140624,-0.688967470877762
20140625,-10.42151830600487
20140626,2.555763565184234
20140627,2.6189986393206577
20140630,-1.18610025991207
20140701,-2.542117213933783
20140702,-4.3591473896651
20140703,3.1718111047395525
20140704,-0.846629345219541
20140707,2.4273900996464235
20140708,1.7373582541410828
20140709,2.4799302512695993
20140710,-2.628393573392432
20140711,3.1172646921539586
20140714,-5.396830542399041
20140715,1.4885596878185514
20140716,0.6581466831442069
20140717,-0.8288485598812123
20140718,-1.3212419302959875
20140721,0.674318565823061
20140722,-0.7881165070738858
20140723,3.353924303050499
20140724,-3.61947576518699
20140725,2.7894558725396945
20140728,-0.44111333926265783
20140730,-2.2526524225677482
20140731,1.3728218154914742
20140801,2.7663881540911626
20140804,-2.0838362739744984
20140805,1.6479139591513576
20140806,-1.1320411449006624
20140807,-0.5192663929695291
20140808,-0.846239892104534
20140811,0.046511744594796345
20140812,-0.40167979036875234
20140813,-5.144022057095515
20140814,0.38496522844301273
20140818,-1.8902200199724168
20140819,-0.2641752719766506
20140820,-11.16560649995294
20140821,4.754839102455682
20140822,-1.0754710691410345
20140825,2.056150618326746
20140826,1.232688996084239
20140827,-4.13134124659451
20140828,2.646202520872073
20140901,-9.623254667535328
20140902,3.5429686898535913
20140903,3.715072860886371
20140904,0.7432252620595368
20140905,1.0756925362319567
20140908,0.30196661674504277
20140909,-6.4843827452107945
20140910,0.5914908350907938
20140911,2.28355499341146
20140912,0.17130404809296151
20140915,-2.159972330533753
20140916,3.147271274244863
20140917,1.0592236611848787
20140918,-2.3770770026993535
20140919,-0.6801225539427533
20140922,3.203983214140716
20140923,1.1654839594866027
20140924,2.457130651158553
20140925,-0.4597862919517759
20140926,-3.670094158879388
20140929,1.969646998345831
20140930,0.0958738396407914
20141001,-2.691158509196508
20141007,-0.46042451326572076
20141008,-0.08985125411386714
20141009,1.0983157194514677
20141010,-2.1502005935338895
20141013,2.5291936050190245
20141014,1.2733286078436938
20141016,2.364435289116504
20141017,-3.1178716019351818
20141020,-0.7172052198086147
20141021,-1.9486132868817296
20141022,1.2942888949154374
20141023,0.9697972609817697
20141027,2.8564435422991856
20141028,0.49373572357823137
20141029,-0.4028832648875653
20141030,-0.06622481497031119
20141031,0.5191188215620641
20141103,-2.0460527127226027
20141105,1.4247302939910622
20141107,1.7333604547241994
20141110,5.0018051705128626
20141111,0.3059138427665159
20141112,1.444114340619003
20141113,0.3875159629746724
20141114,3.675077036014952
20141117,2.1723833291854433
20141118,-3.782784519482397
20141119,-4.573883549834388
20141120,-0.25571584788076174
20141121,1.412502387060112
20141124,0.6949768102866389
20141125,1.8127638311171874
20141126,3.02020225296243
20141127,1.3358948914488193
20141128,-0.8500407551078836
20141201,-3.2601961945415256
20141202,0.6310102635462502
20141203,1.7935476380605075
20141204,2.391865743401067
20141205,-1.1143207707388614
20141208,-0.056610887388448106
20141209,0.5508453934522313
20141210,-0.1941546067302985
20141211,-0.35041807110482337
20141212,-0.7468728793426609
20141215,0.9025335278225202
20141216,2.325899945529353
20141217,-1.1183467946114487
20141218,3.5186122189796634
20141219,-3.3009813952510427
20141222,3.127115277844471
20141223,-0.07734572764578518
20141224,-2.8234390771768894
20141226,-1.1088342427757736
20141229,1.5942509599255152
20141230,-1.06821020949062
20141231,-0.6378652980524524
20150102,3.5651853251891756
20150105,-6.14489294595647
20150106,1.5690385015678858
20150107,-2.1256911209435905
20150108,3.1340239459710926
20150109,-0.310950201777512
20150112,1.3035894599082842
20150113,0.2020862657007636
20150114,-2.19274066375798
20150115,-0.9509525169782647
20150116,1.9311546694225128
20150119,0.3103698851078174
20150120,1.088153863464203
20150121,0.34907314052338967
20150122,-1.4514557719287289
20150123,1.9623257930651685
20150127,0.7256035272214765
20150128,0.6949337835016075
20150129,2.9141627652369366
20150130,-0.13602102071993027
20150202,5.9397298308622695
20150203,0.46346372470729646
20150204,2.0134875317410312
20150205,-2.3846259109056014
20150206,0.4485025967194518
20150209,-5.300469981226579
20150210,-0.48036233184702865
20150211,1.721108252043155
20150212,2.080974800093956
20150213,-0.336825730628842
20150216,-0.1282662193911335
20150218,1.8556260456058251
20150219,0.36603636972702347
20150220,0.9157723811714638
20150223,-0.5433331837751044
20150224,0.6158049373765606
20150225,-1.093010301147555
20150226,-0.07939786395810755
20150227,3.5520067557884847
20150228,0.6288924617509979
20150302,0.9532500306585879
20150303,-2.062788288321193
20150304,-1.4739492106489627
20150305,-0.6960254324542878
20150309,-1.930530611125895
20150310,0.2835157745652424
20150311,-1.1037075331652924
20150312,2.744528124807217
20150313,-0.33016939610311913
20150316,4.106388636489471
20150317,-1.3585326971794347
20150318,-0.21651222375249832
20150319,-1.0546922906941698
20150320,-1.1597012459708458
20150323,1.0486513928186978
20150324,-0.7007151472569295
20150325,1.6441928682159497
20150326,1.4100080698752282
20150327,3.569333523706083
20150330,-8.65721213338681
20150331,-0.7933413286798113
20150401,-0.8523313235832939
20150406,-0.17767571895575784
20150407,2.5798962685336613
20150408,-0.8602558165388827
20150409,1.06743893793178
20150410,-1.785351358716444
20150413,-2.2432975405943036
20150415,-0.14288334462558677
20150416,2.5212463371746447
20150417,0.3617451415291111
20150420,-0.3712530398313867
20150421,-2.7805918192481496
20150422,1.0619727825844452
20150423,1.5888379244679152
20150424,0.8154861389572305
20150427,-5.113599477750219
20150428,3.982306942888159
20150429,1.698177651077411
20150430,0.010672113298248631
20150504,-1.5612963499856445
20150505,2.87272374222781
20150506,-1.3583380267877616
20150507,-0.08488368769545263
20150508,-1.508290068434336
20150511,0.6657381587490347
20150512,-0.20598082010203145
20150513,0.9809276027759777
20150514,0.5623112105218964
20150515,-2.302869243549006
20150518,-3.237746867507778
20150519,-2.194015539041807
20150520,3.097259552539292
20150521,-0.37879774065958843
20150522,-3.724802447935696
20150525,0.8549355472553248
20150526,1.7091453529229983
20150527,-2.9537493184007375
20150528,-2.4924950420368432
20150529,4.2451136554446025
20150601,0.7326255469040561
20150602,0.6447240128969023
20150603,0.3952699557934367
20150604,1.5404424361320923
20150605,0.07119318906247002
20150608,1.0247208237141572
20150609,3.090329240476634
20150610,-0.9670614255672949
20150611,0.11301934697562599
20150612,-2.584709684253222
20150615,2.8372231125949265
20150616,2.1000919827112914
20150617,2.47507038421014
20150618,0.6560566922944304
20150619,-1.846541414758481
20150622,-0.9038674092287282
20150623,2.328354948968168
20150624,0.5573081178309495
20150625,-1.1907236005362276
20150626,-0.2804289665799117
20150629,0.9705045674856936
20150630,-2.8141769262555636
20150701,3.5213272262049777
20150702,-0.05502628758674033
20150703,0.1308786182831387
20150706,0.6916901197159002
20150707,-4.2499127630566615
20150708,1.2041593872312526
20150709,1.5623579718900384
20150710,1.0588974457831537
20150713,0.8588586623372175
20150714,1.9925632913967255
20150715,-1.9173071186316348
20150716,0.48665795686928587
20150717,2.2257014673293005
20150720,0.7856067761102911
20150721,-0.8010219387701591
20150722,-0.15602575758167925
20150723,0.15224602381166435
20150724,1.0619130843255828
20150727,-2.066275162227167
20150728,1.1924322169340371
20150729,-0.0661805899709682
20150730,2.6730862201836088
20150731,-2.4291707975858268
20150803,-1.5061359943565327
20150804,-10.862791879636344
20150805,4.118502261289782
20150806,-1.8889980114075868
20150807,0.499459003079191
20150810,2.3042048006881175
20150811,1.9359144661157917
20150812,2.1606572173664973
20150813,-1.6807847038684391
20150814,2.1126827750792962
20150817,-3.1638812486518093
20150818,1.1659307880702499
20150819,3.3062679119908243
20150820,1.3190796813485277
20150821,-0.8524994068262804
20150824,0.22434169887525535
20150825,-2.671844977348427
20150826,0.6994845232548225
20150827,1.2416341479598807
20150828,-2.5090622358382815
20150831,-1.193993944174347
20150901,-0.6733995428790487
20150902,-0.33185709750887554
20150903,1.5629618076244745
20150904,-4.315361778434719
20150907,-0.8744371404625626
20150908,-0.24396659678312527
20150909,1.0743671469565461
20150910,0.38265966168383203
20150911,-0.9829154872118115
20150914,5.817667328259538
20150915,-2.8556964133636864
20150916,0.5266003053310166
20150918,0.9703089917398705
20150921,1.9327359585015251
20150922,-1.8176013294819606
20150923,0.8205677678571335
20150924,-0.021583746654566416
20150928,-0.6843937092750397
20150929,0.26360955097881844
20150930,0.3448779563679507
20151001,-0.7956125266647089
20151005,-4.682761869767614
20151006,2.970332429300509
20151007,0.8832132033608671
20151008,-0.7087407804787718
20151009,1.4788971568827405
20151012,0.8815018237401677
20151013,-0.5040345209541688
20151014,-0.058372369156961645
20151015,1.1654542460494373
20151016,1.3186999977644636
20151019,0.2818663963658611
20151020,-0.8651144893612277
20151021,-1.1348709319376966
20151023,0.9466229447943753
20151026,-0.04512402328704468
20151027,-0.1391827626438344
20151028,-0.024808435478715085
20151029,-0.731226513379646
20151030,-0.8224805856999148
20151102,-2.046709066035328
20151103,0.05822299801800995
20151104,1.983757716360953
20151105,-2.4665531959442086
20151106,-0.08051785936518263
20151109,0.1374344882460596
20151110,-1.0092525814049655
20151111,0.3167250770857104
20151113,-0.08914314948814195
20151116,-3.2623379865124056
20151117,3.1738466985553155
20151118,-3.1178787484100514
20151119,3.613176289256825
20151120,1.3395032126275228
20151123,0.8765041969067737
20151124,-0.7035807513654255
20151126,-3.227417609842986
20151127,0.3517618581837205
20151130,-0.35136605588463843
20151201,0.911612983501438
20151202,-3.7485125099495784
20151203,-0.464793493004254
20151204,3.7305629543300958
20151207,-1.0523923596908777
20151208,-0.9313933775086711
20151209,-2.6582900143329957
20151210,1.7121422048166173
20151211,-1.2878371399662156
20151214,0.720190636961852
20151215,0.863500188101022
20151216,0.8887808231510005
20151217,1.403856847162989
20151218,-0.26425567923905846
20151221,0.9314816302736868
20151222,-6.022426637490922
20151223,1.6230830268595797
20151224,2.847797222422265
20151228,-0.788409179358419
20151229,4.066479380834532
20151230,2.3925263382911823
20151231,1.5100607042496286
20160104,0.01895382292158887
20160105,2.234563291750253
20160106,0.464254451581454
20160107,1.9898804199175388
20160108,-0.34289103973770874
20160111,2.9045269633798765
20160112,-3.15671648794134
20160113,3.208615493209085
20160114,-1.2215908862021148
20160115,9.149230609225395
20160118,-8.649098509904219
20160119,-2.1928178723234786
20160120,0.36252517755847036
20160121,-0.7588097519977118
20160122,-5.253648425338506
20160125,2.1859944950544916
20160127,1.9262179677751639
20160128,0.9016486301658914
20160129,5.7595832501708255
20160201,0.31621188081532947
20160202,0.01106978939669534
20160203,1.177037497056018
20160204,-2.1272833473308164
20160205,-7.447030513040724
20160208,-1.714756005080413
20160209,1.345086619952579
20160210,-1.6083707867444832
20160211,-0.43792321754640895
20160212,-4.826094702984769
20160215,-2.5824835599082867
20160216,-0.3345759481395332
20160217,-7.116568410704595
20160218,0.04211546344502737
20160219,-4.379662792340549
20160222,0.3364146445370387
20160223,1.0208861141865897
20160224,3.816435488765875
20160225,-2.323065519013488
20160226,1.2568299132161407
20160229,-4.2384664736899405
20160301,-1.0781902627272566
20160302,5.917898559964639
20160303,-3.838774963839221
20160304,4.8304460120051536
20160308,2.736034634752387
20160309,1.1825666527251388
20160310,1.2992877848929187
20160311,0.6568905413851017
20160314,-0.15556623036247774
20160315,2.6927237220158897
20160316,3.6890339658757605
20160317,-0.30511436609668846
20160318,-0.4758256157425875
20160321,1.9114735072917677
20160322,1.6999298744372795
20160323,0.2764188285928513
20160328,0.27586623258013154
20160329,0.7598629801677123
20160330,1.812723860933596
20160331,0.4830693434513486
20160401,-3.344220402643503
20160404,2.07553697351902
20160405,-2.1966909146277582
20160406,-1.6841199213790259
20160407,1.16379042302796
20160408,-1.116088515451341
20160411,-0.1579424164558405
20160412,-3.6616202015280552
20160413,-4.02648373053033
20160418,-0.6976962927154482
20160420,2.004133822990343
20160421,-1.2265004597394487
20160422,0.39611217542592075
20160425,-2.843395731467672
20160426,0.950269796857127
20160427,-1.3406307708775467
20160428,1.8591940712300512
20160429,-1.2814502882024639
20160502,-5.583132765671857
20160503,-1.6249842826994472
20160504,2.734950867492525
20160505,1.3923131867326815
20160506,-0.5591148651040966
20160509,1.6249540400313294
20160510,0.8177159470794617
20160511,1.2143126246592
20160512,1.5755439597102583
20160513,0.5747256378325099
20160516,-2.2464347740046695
20160517,1.236050995246721
20160518,-1.434906516564026
20160519,-0.04455921710854316
20160520,1.8576796930600024
20160523,1.2142879990027216
20160524,-1.6432041959249153
20160525,0.29101573930964686
20160526,-1.6193807895595518
20160527,1.2419995494759422
20160530,0.3639859280224094
20160531,0.7348749351409726
20160601,-0.10931693383688379
20160602,-1.8290085579991404
20160603,0.23837778587193711
20160606,-0.7662237925530577
20160607,1.2171126415253748
20160608,-4.609415911472424
20160609,-2.020800939477435
20160610,2.3665196969709825
20160613,-0.3339100422148751
20160614,-1.5614914617078106
20160615,-5.537198372752071
20160616,2.2949699565299206
20160617,0.8237277194981559
20160620,-5.621446504223183
20160621,2.9396460492894665
20160622,-0.9886943803702622
20160623,3.24910783992972
20160624,-0.8188589495223741
20160627,-1.1440058448377426
20160628,1.342066126257774
20160629,-1.332853517775871
20160630,0.16752599689886027
20160701,-3.8595418242502495
20160704,2.2880695181549333
20160705,3.1678736554090237
20160707,0.8877292058042985
20160708,2.473295025165017
20160711,-0.46593100757437056
20160712,1.389739824929919
20160713,2.843088345733785
20160714,-4.589299088851257
20160715,2.314291330645969
20160718,1.4417837048547963
20160719,-0.5447822893614482
20160720,1.6350746260411837
20160721,-1.2232994757411437
20160722,-2.060886484915675
20160725,2.002810110098352
20160726,1.1594442981633726
20160727,1.5924362203542701
20160728,-2.0230390170515817
20160729,-1.1734658250236074
20160801,-5.2981444089814556
20160802,2.5321458005520876
20160803,0.7465276270424466
20160804,0.42529389321985467
20160805,0.3885503735150859
20160808,-1.0679495167912831
20160809,0.05917048739118558
20160810,-0.752248716443223
20160811,1.0675464508668264
20160812,-1.320322454163899
20160816,5.453668182617806
20160817,-1.7509524442039006
20160818,1.0677463960025257
20160819,0.6186570499323387
20160822,0.8651318447631717
20160823,-0.9456077880699645
20160824,3.2176711317547144
20160825,0.6597300909895215
20160826,0.7596276903838743
20160829,1.2439488250964077
20160830,-1.444530410801289
20160831,-0.33881025656215713
20160901,0.3912827212665343
20160902,0.4840065338242641
20160906,0.5317323988536308
20160907,0.48595282546853624
20160908,-0.22140301706911303
20160909,1.589142435335481
20160912,0.8284816441043503
20160914,-1.8050229953590415
20160915,0.24836956421803524
20160916,1.6274315329854918
20160919,0.8525995401444088
20160920,-2.7559684585380264
20160921,1.0729703024186235
20160922,0.6589384011723259
20160923,-4.599191107334136
20160926,-2.6772428526621823
20160927,2.054926248418952
20160928,-0.11171782197816316
20160929,0.057292023437840456
20160930,-1.3551055794964142
20161003,-0.23798483004275894
20161004,0.8609499669843472
20161005,-11.76502146100039
20161006,1.9209067006140645
20161007,-5.5001719954621295
20161010,4.1515872291059
20161013,0.5451604488758006
20161014,0.5923538842274271
20161017,4.381855905970656
20161018,-1.494755410591699
20161019,-1.0562658544116257
20161020,1.8408876040396822
20161021,-3.061125698251405
20161024,-1.0642315040230697
20161025,-0.9361627892756407
20161026,3.6058413864561922
20161027,-1.4305348265900537
20161028,0.7153299653341183
20161030,-1.1105940050093024
20161101,1.8908055842727631
20161102,-2.5417801763729297
20161103,0.7355890695688514
20161104,9.807587031285316
20161107,-0.7729376882611021
20161108,-2.6811914449813123
20161109,1.4676222192858406
20161110,-0.9472347671214432
20161111,1.6350376128471678
20161115,3.116404353565785
20161116,-4.2803566840361
20161117,-1.8611327310502273
20161118,-0.09585185566314736
20161121,-2.3051713222651817
20161122,5.980820363363799
20161123,-2.8888623298750513
20161124,5.046334629477762
20161125,-5.494509874025138
20161128,-3.9615779338723804
20161129,-1.3242383743465522
20161130,2.9487199313764476
20161201,-0.928663902692911
20161202,0.9327637618798894
20161205,-1.431474142303024
20161206,-1.065233051329573
20161207,-1.7027474327845669
20161208,1.0101623580384045
20161209,-2.4810728181608055
20161212,3.5438004697574024
20161213,-0.43533122116176726
20161214,-0.03671577369889767
20161215,-3.438895819898778
20161216,0.5700165337969457
20161219,2.237289011007119
20161220,-1.7113471358957113
20161221,0.3692737305617083
20161222,-1.1672991665759354
20161223,3.989546354451946
20161226,-1.882415227237218
20161227,0.924909841537454
20161228,3.03165612247325
20161229,-0.9031917890270629
20161230,-0.29279064470964733
20170103,0.15007152867113527
20170104,0.328531674291655
20170105,1.1667890511702323
20170106,-0.48612433867297533
20170109,5.156428996715238
20170110,0.7946485148520289
20170111,4.187948347934437
20170112,4.512912269678557
20170113,-1.626064154737932
20170116,0.19018923634461377
20170117,-2.5466951149921573
20170118,-1.542290091428331
20170119,0.5040872767566613
20170120,0.1841263429979494
20170123,0.5500852524645504
20170124,1.031629343231475
20170125,-1.1744015925877118
20170127,0.10669073909991839
20170130,-0.020534328733626074
20170131,-0.021305407805502163
20170201,-2.391299358634148
20170202,0.8135784207243838
20170203,-0.7820908540210854
20170206,2.605001320980313
20170207,-0.49165369741184145
20170208,1.1174618158418346
20170209,3.7920520435158074
20170210,1.1507999975726977
20170213,-1.1240025311541988
20170214,-2.125668419807538
20170215,-0.1666368233695814
20170216,1.3113827608893018
20170217,0.45147067673320285
20170220,0.6602731119376775
20170221,0.6891556020009546
20170222,0.06022274614730244
20170223,2.822052538221636
20170227,-0.29259126525138807
20170228,-2.777906173426235
20170301,0.281628322593099
20170302,1.7800408945535642
20170303,-2.163956342971021
20170306,0.33960442467749274
20170307,0.5430828656955076
20170308,-1.4941047344058704
20170309,-0.3574579693617339
20170310,-0.12654634552694183
20170314,0.029521004690514552
20170315,-0.21404971547826612
20170316,2.0879421332701043
20170317,0.44153320809965063
20170320,-4.225996284270098
20170321,-0.9000731736449273
20170322,0.12732450993047884
20170323,0.8944897528674017
20170324,1.9719748789003448
20170327,-1.915560863866368
20170328,1.8296575071446903
20170329,-4.777364068234439
20170330,0.3903333750697917
20170331,2.460290339543528
20170403,-1.081764213792205
20170405,-10.907678729694595
20170406,0.03108276793630256
20170407,-0.07664496380555025
20170410,-0.17506063724372245
20170411,2.007385206258219
20170412,-0.4909123012813485
20170413,0.9563485767210703
20170417,1.7462464372207682
20170418,1.6291838592116157
20170419,0.4356270859410283
20170420,0.3438197123625242
20170421,1.7550909103706274
20170424,2.1030990178078373
20170425,-5.833703102450304
