Date,ASHOKA
20130906,2.8218959962223185
20130910,-4.3270085769327125
20130911,-1.179609793442741
20130912,0.35858910435589475
20130913,0.34682424324339384
20130916,0.5464344713296602
20130917,0.5419246900673125
20130918,2.8216984200155926
20130919,-0.24914637811718743
20130920,-1.8274011219473958
20130923,2.981028962586326
20130924,3.1756321108792793
20130925,-5.55382565925629
20130926,-2.428098047056003
20130927,-0.325282944233775
20130930,-2.570060015924473
20131001,4.075068839334088
20131003,4.634306038060101
20131004,-2.407366475994997
20131007,-2.463659845283707
20131008,3.661896190305403
20131009,1.6491510597490087
20131010,-2.373603333917378
20131011,2.5380846077308643
20131014,1.4337483084514417
20131015,2.6472727618847784
20131017,-3.6181039692879713
20131018,5.622795331679049
20131021,-1.7164783014964557
20131022,-2.0880353298481436
20131023,1.8069640052250582
20131024,1.3082128310497372
20131025,2.2986143417742597
20131028,2.155272249374166
20131029,-2.935103057963431
20131030,-2.5883050177623717
20131031,0.7752782629016449
20131101,0.47417618689064545
20131103,0.017094250321960214
20131105,1.6401423761120393
20131106,-14.397295218999107
20131107,-8.112310783551282
20131108,0.9713405222351338
20131111,2.363168157374865
20131112,-2.9455502226140537
20131113,0.22116963342473972
20131114,4.2046329964066125
20131118,5.349602194074093
20131119,1.6663771883760103
20131120,-3.935752672260421
20131121,1.713229398733945
20131122,-2.280128831556662
20131125,2.6875570046517208
20131126,-7.898820917313922
20131127,-0.3387214896366883
20131128,0.07644389207223656
20131129,0.051403852274430006
20131202,-6.285763145341828
20131203,0.9269190472506439
20131204,3.2471493834817604
20131205,-2.8306115081590333
20131206,3.086256274365793
20131209,-4.906274122446014
20131210,2.387780149479908
20131211,-0.8968813095922699
20131212,-2.7840401547799787
20131213,-0.4834458914396249
20131216,2.815399453136205
20131217,-1.2140160401636138
20131218,0.30870999144107114
20131219,-0.32209654906088336
20131220,0.6957397787561379
20131223,1.0336001204291883
20131224,-5.20952020756214
20131226,0.8966552619495295
20131227,2.2060046288980777
20131230,1.7612302114379088
20131231,-0.23467164228425397
20140102,4.835470255602539
20140103,1.246320862466714
20140106,3.0428094079910086
20140107,-0.9009746901585548
20140108,0.6008113123723468
20140109,-0.8041065546629353
20140110,-0.08070313151833575
20140113,1.5000920207354844
20140114,0.0571424240194951
20140115,-4.506170503150768
20140116,2.3332556777582556
20140117,-4.972281256479942
20140120,-6.239838566967836
20140121,5.667919884019874
20140122,3.3387474075396124
20140123,2.2975417445316824
20140124,-0.8566333585384389
20140127,-1.2943449804111777
20140128,1.259202019045098
20140129,0.30799780855830744
20140130,4.3718328320040705
20140131,0.5472879753765172
20140203,-6.350320816827931
20140204,0.2739777314827411
20140205,1.0670214677283414
20140206,0.10060248599046628
20140207,-1.354490037100121
20140210,0.7992443243918511
20140211,2.838181790440924
20140212,0.28594171456013223
20140213,-1.6209567856545277
20140214,2.017426945039852
20140217,-2.416492117531785
20140218,1.8696243501592669
20140219,0.5256908565524627
20140220,1.1198239606277438
20140221,-0.043602814947595214
20140224,-3.7483443128953073
20140225,1.0553687547223838
20140226,-2.138653807039694
20140228,-2.371438570791632
20140303,1.6472075831015296
20140304,1.5527064986367975
20140305,-0.8363689978162432
20140306,-0.8588085949631874
20140307,-3.838139800400342
20140310,2.6329382817633284
20140311,-3.763488207349722
20140312,-1.0824229562611807
20140313,-1.4414329354902433
20140314,-0.8753513727519071
20140318,4.828177620979845
20140319,-0.21653327520956706
20140320,-8.209650718692906
20140321,-3.5335261941425493
20140322,0.5807538686200253
20140324,0.27868810581713055
20140325,-1.5061623815513097
20140326,2.5311515770109345
20140327,0.2539039865732551
20140328,-0.4483057121926002
20140331,1.7860547382737095
20140401,1.1314018748950194
20140402,0.11779414250601628
20140403,-2.191643741097886
20140404,3.06085276996503
20140407,3.0014101157192963
20140409,-17.59370592313902
20140410,-2.727494136624418
20140411,0.2159506991575798
20140415,0.4907394964643627
20140416,3.3674404051648024
20140417,-11.344379278371356
20140421,2.3587264797949166
20140422,-0.30315200256424213
20140423,2.54166550843507
20140425,2.3546493350013478
20140428,-1.2616837229160038
20140429,2.0440962654757233
20140430,-2.3589285170908747
20140502,3.4344208812548334
20140505,-4.033016685198027
20140506,-0.4894013077053367
20140507,0.5500153861606658
20140508,-4.773676122975321
20140509,4.166171344498226
20140512,-2.4347397272238984
20140513,-4.330632226613643
20140514,-0.34229371304842426
20140515,-3.7968438925998154
20140516,-0.11507058376097223
20140519,1.023302367406874
20140520,-1.7077274435232228
20140521,4.419892112992412
20140522,-7.1239927307855
20140523,-6.584085952601937
20140526,5.03256635631191
20140527,4.74322865821659
20140528,-4.392464855930188
20140529,-1.0001967142797918
20140530,-1.005548477852582
20140602,-2.8117404744892025
20140603,-2.3204017979427816
20140604,1.491591920259604
20140605,0.0990331547017782
20140606,2.234026185983533
20140609,4.362058655075266
20140610,0.9293775440890419
20140611,3.980154056435633
20140612,-1.6682171754280186
20140613,-5.182274572215526
20140616,0.22136439280410378
20140617,-0.9691934254876733
20140618,-1.6047395368150066
20140619,-0.931627761595111
20140620,1.177677827147735
20140623,0.21922781581598028
20140624,1.7480632132027267
20140625,0.6741590544167867
20140626,-0.051546303646700875
20140627,1.4709416113590634
20140630,-0.009216584595147737
20140701,0.8012851283870364
20140702,2.712112773834291
20140703,2.02615378912804
20140704,-0.38683883465441504
20140707,-0.6361788524621091
20140708,-2.502689061198785
20140709,0.49588230164553626
20140710,-0.27864640942169505
20140711,0.49999830510277876
20140714,-4.380111908445132
20140715,-1.2599195388804016
20140716,-4.004877793983907
20140717,2.1994737705124296
20140718,0.8084928816807354
20140721,0.4784542242256038
20140722,3.896738227023607
20140723,-0.6931464219760677
20140724,4.018941496887897
20140725,1.3195662321255548
20140728,4.6879039860032945
20140730,5.806510151197363
20140731,-3.2006462647676135
20140801,-1.6762465730150908
20140804,-1.1608287026104014
20140805,-0.8197281375362646
20140806,-0.23139597333443612
20140807,0.3103696962044163
20140808,1.090590677737754
20140811,0.3980848273782209
20140812,1.1651887711755544
20140813,-0.05724810210072118
20140814,-2.648823361026464
20140818,-2.909473870437056
20140819,-0.9183458759761889
20140820,3.2317213591267384
20140821,-0.021448683641561384
20140822,1.3585425669923248
20140825,3.8365066543592756
20140826,-0.2991680110835496
20140827,0.6682247960824754
20140828,1.3390879216725355
20140901,1.2252464848418763
20140902,0.5829252615348172
20140903,-6.084743610803429
20140904,-1.9047938528992836
20140905,0.11025010379391087
20140908,2.386376818939479
20140909,-1.5385739134020282
20140910,2.4273854467856877
20140911,1.3439799049831147
20140912,-0.5206214646603655
20140915,-1.100276695759216
20140916,1.3957698676355914
20140917,0.39004248885024184
20140918,-1.0893649792772186
20140919,3.4082164519335842
20140922,-1.795493287039162
20140923,-2.3284027467121295
20140924,2.6165449853115037
20140925,1.718335360547052
20140926,-0.1317681477142585
20140929,-1.075814422841876
20140930,-0.38752471960951873
20141001,0.32997098331518926
20141007,-0.9185117172710247
20141008,1.862113310967745
20141009,-0.6954789875977299
20141010,2.202380512870543
20141013,0.4914078303639312
20141014,0.8340810515827538
20141016,2.5464597148209305
20141017,2.5279763505920414
20141020,2.630118990218124
20141021,1.3404844925592987
20141022,-11.730404702096711
20141023,-0.7196487076983371
20141027,-2.0901332271211244
20141028,-0.38392501844520965
20141029,-0.6244950960115182
20141030,1.5333172238385833
20141031,-1.7896662108597998
20141103,1.9288096795408392
20141105,1.461547354699189
20141107,2.5580973820481288
20141110,-3.1990254414778767
20141111,1.5106672540189907
20141112,0.9456107853519722
20141113,0.4753219303940795
20141114,2.935789528766894
20141117,1.384468379370082
20141118,1.7559385208868536
20141119,-5.3807970045519795
20141120,-2.9999031173058253
20141121,0.7166990614328888
20141124,-2.4395363485182697
20141125,-1.413264729413095
20141126,0.5088943874020078
20141127,2.1538186927138545
20141128,-0.36631623536783375
20141201,3.6747860965436265
20141202,-0.16651724978780685
20141203,-3.7553065258058096
20141204,1.0311548987140449
20141205,0.12274574766806906
20141208,1.1529643200778843
20141209,1.1051424127499923
20141210,-0.288984577821937
20141211,1.1270359576148241
20141212,-2.5316745870022004
20141215,-5.611945005355368
20141216,2.3783254206873674
20141217,-0.8403957476876334
20141218,3.6917892566638395
20141219,-3.3261434506446257
20141222,-0.11200942439115513
20141223,-3.255326303857855
20141224,-0.3337523386107328
20141226,1.0181552539688337
20141229,1.2666282518444012
20141230,-1.0430416717254898
20141231,0.6905067914716624
20150102,-6.889281756100447
20150105,-2.7129293859064503
20150106,-1.3619723772283754
20150107,1.8969416640372403
20150108,0.18628430432650211
20150109,0.4468287083240851
20150112,0.05802078431137292
20150113,0.3757746739733825
20150114,4.04908064753194
20150115,2.1051536560014283
20150116,-0.7361952244866921
20150119,-0.25921530396565906
20150120,-1.0981851177558741
20150121,2.6143835915856384
20150122,2.050160308351782
20150123,2.042370214949788
20150127,-1.6087657472457384
20150128,0.3772403779602763
20150129,0.24618379585415012
20150130,0.8496235850454474
20150202,-2.374013616456385
20150203,2.1247394227044705
20150204,2.0213713902240102
20150205,2.5703562975888765
20150206,0.4516866723056012
20150209,-1.9528416683739676
20150210,-2.04547668202121
20150211,-2.3072712239293978
20150212,0.5336603151662636
20150213,-1.8395832531553213
20150216,2.76802419493269
20150218,-0.6651869852319365
20150219,-2.1257034498401044
20150220,0.22849195157008412
20150223,-3.719253516306403
20150224,0.0061498150029696275
20150225,2.0568703856843635
20150226,1.3330081055751208
20150227,-6.097600693224745
20150228,-5.0196601309637545
20150302,-9.041659499746705
20150303,-0.9181199250860042
20150304,3.74273380975157
20150305,-6.466334263669932
20150309,2.9132739816909505
20150310,3.399999449289264
20150311,2.7729524670533525
20150312,-2.155722901280619
20150313,-1.9089864973226067
20150316,2.4161645066509783
20150317,3.831572654244583
20150318,1.7035419250701191
20150319,-2.209073086367284
20150320,-0.9862247201506983
20150323,-3.2413209797655993
20150324,2.3014041287563254
20150325,-2.2089212102496614
20150326,-2.5954058776962046
20150327,-4.672614096957062
20150330,0.9200887400453781
20150331,0.05942736327942599
20150401,-2.4445332804087556
20150406,-1.499040209127106
20150407,0.3031607238193649
20150408,1.5470659523895816
20150409,-0.5203345946430119
20150410,0.23190759754924395
20150413,0.8327675856476692
20150415,-0.5401901871060003
20150416,1.9339603192504118
20150417,-1.71282268926908
20150420,-3.780690717324286
20150421,-0.34322802054562596
20150422,1.380444074755229
20150423,3.2554425364577324
20150424,4.430932475104296
20150427,1.5020786498042158
20150428,1.9441851592917305
20150429,1.5656878711133475
20150430,-1.621159880207384
20150504,2.226156103030965
20150505,-0.3006191639832174
20150506,0.4324387942554919
20150507,1.7147008867167786
20150508,-2.2874570313691924
20150511,-0.44376364969001214
20150512,4.567978390376329
20150513,-1.1552104613193526
20150514,-6.411819996821741
20150515,-2.6710001820884903
20150518,2.675685753781678
20150519,0.42770477867479134
20150520,-1.424674901598512
20150521,-0.3981988203889145
20150522,0.41095204234324967
20150525,0.11771396705795367
20150526,-1.6127718129243342
20150527,0.0523382403537882
20150528,-2.250243658556877
20150529,-2.8523375684453995
20150601,0.6761138292406939
20150602,-2.2658309236438106
20150603,1.6001232881450518
20150604,-1.047488258418774
20150605,2.6990498104794405
20150608,-0.5747462769844587
20150609,0.7211730985122142
20150610,1.697562888111884
20150611,0.625698262151196
20150612,-0.7118145668560955
20150615,0.9320542010783796
20150616,1.7786138807091243
20150617,1.695313219486414
20150618,-2.8441861614323978
20150619,-5.262945623854769
20150622,-0.988341647210554
20150623,-1.2270059937265922
20150624,3.123487965905073
20150625,-0.383737716550431
20150626,0.5784641153551517
20150629,-0.7793468908377852
20150630,0.7080791771663043
20150701,-1.6541067330462131
20150702,1.3154141917040616
20150703,-1.0953607515698633
20150706,1.1413096373119602
20150707,0.29146860705088523
20150708,0.009040419346007855
20150709,-1.222860065986829
20150710,0.29440372352741356
20150713,3.511542111618244
20150714,-2.166852707289464
20150715,-1.723249462696794
20150716,-0.12922508867743054
20150717,-1.4430995825833126
20150720,2.1401760799226626
20150721,-1.1966578733873265
20150722,1.5898215435472915
20150723,-1.1287490186483282
20150724,-0.5626863464366136
20150727,0.34586527712711246
20150728,-0.32895670957823503
20150729,3.384834029921663
20150730,-1.659603229000365
20150731,3.3453423047007975
20150803,4.658460785927224
20150804,-2.2294819784678435
20150805,2.5525381305126733
20150806,0.7366764232609915
20150807,-0.7134640725847454
20150810,-2.048096008772543
20150811,-0.4348424081660234
20150812,-0.8162175583756324
20150813,2.02494969803272
20150814,-1.221363249421878
20150817,2.124894726007677
20150818,-0.7381606299251062
20150819,-3.8307414719678836
20150820,-2.2994959151730696
20150821,0.2589835130337119
20150824,-1.7813139579025368
20150825,1.526715519872897
20150826,-0.9708792834465818
20150827,-0.3079428439685232
20150828,-1.6463020448914039
20150831,-2.81066211388085
20150901,0.33874637066601165
20150902,1.6730879810329262
20150903,1.5139189314455437
20150904,-1.0797456981737383
20150907,0.14654746962985365
20150908,2.465523464240473
20150909,-0.2266881976587274
20150910,2.2182508866526214
20150911,2.2499312093582704
20150914,0.3177349633849851
20150915,-0.8189924786369275
20150916,0.6065891285820371
20150918,0.43700184412729226
20150921,0.0836474298019696
20150922,-3.2168218710085137
20150923,2.2432815862496156
20150924,-1.746116138938256
20150928,-1.3586087331645473
20150929,1.714927661905973
20150930,0.510462691137167
20151001,0.48775265039194904
20151005,3.868845292045669
20151006,0.3404820643648706
20151007,0.9730429575827702
20151008,1.2687970354922729
20151009,0.3319282533208632
20151012,1.061446611745271
20151013,0.10970734388534514
20151014,-0.46778698844146066
20151015,-0.3108748553582331
20151016,0.5264393361688844
20151019,1.9588205590060181
20151020,1.74392169897996
20151021,0.0013236144984679482
20151023,-1.8396431351969251
20151026,-0.8735564062853631
20151027,0.6399945119868488
20151028,-1.901868401684236
20151029,0.24129774138203952
20151030,-1.8076320058869002
20151102,0.932329666616098
20151103,1.0975542665176543
20151104,0.2832990762874653
20151105,-1.7160542135081904
20151106,-2.110396297465132
20151109,-0.034197810543509066
20151110,-0.04567180744236632
20151111,-0.4618270248038585
20151113,-2.3414589895745825
20151116,0.8503666868584121
20151117,0.5692629551797476
20151118,-2.4647180952561145
20151119,0.3934754475620079
20151120,-5.627226258836377
20151123,-0.7135174549375186
20151124,3.4844484618364184
20151126,-0.3890579505126197
20151127,-1.0290536128769787
20151130,-1.3882951014420002
20151201,0.01700306019409037
20151202,-2.7571667270302553
20151203,-0.5828599795570766
20151204,-0.8202920852698916
20151207,1.1806301849471996
20151208,-2.9430407528254507
20151209,-1.5765880028359793
20151210,2.281831093068946
20151211,-3.187052545228495
20151214,0.39818270604818307
20151215,1.976047933243009
20151216,0.34520751509195224
20151217,0.8470003979257544
20151218,-2.1665568144107494
20151221,-0.7685198010861842
20151222,0.25436257707754983
20151223,-1.5714835954621076
20151224,3.1461924658386664
20151228,-0.22824095474520711
20151229,1.486685478416368
20151230,0.5696114382169666
20151231,-0.21162965000869138
20160104,1.4796270018818496
20160105,3.906649995826274
20160106,-0.7161426444198895
20160107,-2.225265570034133
20160108,-3.2477497303071114
20160111,2.2131875585514593
20160112,-0.26053074039803514
20160113,1.5949534351359778
20160114,-2.9998982434030896
20160115,-3.361036509509053
20160118,1.9467568870155079
20160119,0.8795849525042311
20160120,0.5527123001315086
20160121,-3.8126701722380605
20160122,0.2048028532166537
20160125,-5.555454501829656
20160127,1.4307818337925744
20160128,-0.26106189943251173
20160129,0.8231277905382244
20160201,1.9510137724353545
20160202,-1.7692029340986117
20160203,1.115422577260924
20160204,-1.8377164561560786
20160205,-0.1993867403876599
20160208,0.6358150832617595
20160209,-1.5077349994912632
20160210,-1.0271248622700546
20160211,-0.015542096071543554
20160212,1.5219496475944845
20160215,-3.864928590638664
20160216,1.2532574074210578
20160217,1.1958888371586136
20160218,-1.3483231553165242
20160219,-0.8989389311354139
20160222,-0.4607715205120333
20160223,-0.492185734638948
20160224,-0.43097180885185127
20160225,-1.6894869775985628
20160226,0.07661660213827871
20160229,1.20550433633908
20160301,-0.3182178182988591
20160302,0.8060146389704652
20160303,2.4315528718399033
20160304,0.5062227861972396
20160308,1.1676194215029116
20160309,-0.6998384362530266
20160310,-0.5714471791840467
20160311,0.28819299598246473
20160314,0.19686817211154767
20160315,1.4414567436477874
20160316,1.921056072580459
20160317,-0.9747280929968676
20160318,0.9118183847728383
20160321,-0.6881708080758207
20160322,-0.8957098855182836
20160323,2.5390028136673286
20160328,2.9790400501916343
20160329,1.8421126875884266
20160330,-0.20923568489005628
20160331,1.8803172330091575
20160401,0.5683883664480908
20160404,-0.26602284936645937
20160405,0.23612180500916402
20160406,20.959509287747
20160407,-4.4003803453689105
20160408,-3.358277663885792
20160411,-1.4681287404954522
20160412,2.269245892516704
20160413,6.6220697631141965
20160418,-3.007653470563482
20160420,0.6805936828508821
20160421,0.34143209604928926
20160422,1.0017747426171306
20160425,0.5162713293620702
20160426,2.5354380899171742
20160427,-0.004017404334481223
20160428,0.6941227928305953
20160429,1.1133063371305494
20160502,-4.079409127951001
20160503,2.5859269890739185
20160504,-0.014820966436826177
20160505,1.4727523570292889
20160506,0.5841465856368935
20160509,-0.19853166700831237
20160510,-0.9827718285120759
20160511,0.03347708451398007
20160512,-0.4478411140278793
20160513,-2.54064643933805
20160516,1.816832437852173
20160517,1.5302475266928361
20160518,-0.38708012989369966
20160519,0.006934104434025645
20160520,-1.4695402221419105
20160523,1.146763430405175
20160524,-1.5877531197689847
20160525,0.9054430821093303
20160526,1.196471519451928
20160527,0.935350213146053
20160530,2.5430740140737447
20160531,-2.2179686029959282
20160601,2.3016670217588464
20160602,2.78633423679397
20160603,0.44680540562650894
20160606,-0.5357460539587812
20160607,4.738720919790155
20160608,-2.378238093127262
20160609,-0.4862331301832369
20160610,0.7962292197249659
20160613,1.1167138568305213
20160614,-2.1457223853187264
20160615,-1.1613598582677953
20160616,0.5728559950143544
20160617,0.20737797181870699
20160620,-0.3957864719074474
20160621,-2.5260785298203663
20160622,-5.832727316872667
20160623,1.000686584990136
20160624,2.4838289080579203
20160627,-2.506049732245891
20160628,0.7486957016898952
20160629,-3.1987169922731744
20160630,-3.152553398164081
20160701,-6.306961512153656
20160704,4.222309889234861
20160705,-1.371290356050273
20160707,-0.4613869972131801
20160708,3.2775981317270846
20160711,-0.5524881385287628
20160712,-0.03769665968240271
20160713,1.4965981337124417
20160714,2.1929709563782924
20160715,-0.2189187447163834
20160718,-2.9199662576389147
20160719,-3.961986969464173
20160720,0.4311165943303026
20160721,2.6463528906032168
20160722,-0.6364391110994408
20160725,4.2727382025414595
20160726,-1.0863172637598244
20160727,2.1506552009594064
20160728,0.9221897703595733
20160729,0.7689063770657238
20160801,-0.28567691596090733
20160802,2.7384774987846683
20160803,-2.6213559215787865
20160804,-0.5659726591491796
20160805,1.7508905017607097
20160808,-0.7204296373560845
20160809,0.5517251896610783
20160810,-3.991591322800737
20160811,2.8340840609485247
20160812,0.9215100076995083
20160816,1.2121818080532942
20160817,0.8423736398380461
20160818,1.0157961519150434
20160819,0.5795021514307994
20160822,1.2364018514488722
20160823,0.015833291873264252
20160824,-2.761102058013813
20160825,-0.7688691555973886
20160826,-1.1052063226103634
20160829,-0.6809161256730724
20160830,1.0921432266518727
20160831,-1.526908832749569
20160901,0.4270420065593504
20160902,0.02057798485531237
20160906,-1.7843408349256613
20160907,-0.40217930790648804
20160908,-3.6816224260402057
20160909,-0.3332083989557651
20160912,2.3622599119392884
20160914,0.7717099569519039
20160915,-1.8630120471873082
20160916,0.5549837903150542
20160919,-0.21794576555232203
20160920,1.0133909527533307
20160921,-0.47648428066766846
20160922,-2.124500365387499
20160923,-0.3782565162823942
20160926,-1.5446220063024994
20160927,2.710679086976567
20160928,0.042166507945742726
20160929,-2.258306446708866
20160930,0.3726588942324298
20161003,-0.06444466326548559
20161004,1.710768512536743
20161005,1.241684351741959
20161006,-2.7012912610790143
20161007,1.6090324511762586
20161010,1.9576266045673476
20161013,0.9930090794416211
20161014,0.11894910584425222
20161017,2.1781897093103852
20161018,0.16131134625741206
20161019,0.5035999251089799
20161020,-0.3313685232910759
20161021,1.1563893425885376
20161024,0.9863532253410527
20161025,-1.557794299166413
20161026,2.5315995099344564
20161027,-0.09407793586142232
20161028,0.5336123665015939
20161030,-0.09174645802809489
20161101,-2.873452057034115
20161102,1.8786908820008548
20161103,-1.6517501729147677
20161104,0.10367910292338456
20161107,-0.5663115431421266
20161108,1.8184200200834808
20161109,-2.96835642008229
20161110,-1.2778179499655513
20161111,-2.417219679943945
20161115,0.422613171453734
20161116,-1.0549281712859544
20161117,0.5842856664052936
20161118,0.44646187376277807
20161121,0.6565474851758162
20161122,1.2350710437685128
20161123,3.468103014280402
20161124,1.1364488483416852
20161125,3.8030739961447555
20161128,0.38399930352833456
20161129,-1.1165354721605771
20161130,-2.67322969978073
20161201,1.6745665176788795
20161202,-1.1121947526118767
20161205,-0.6437528111422162
20161206,-1.4128629392008538
20161207,-3.135857379142042
20161208,1.3671916453556812
20161209,0.6939584371556715
20161212,-2.664603970727052
20161213,0.384435938939689
20161214,0.01421166600757895
20161215,-1.775710336325332
20161216,-1.7160716445074093
20161219,-0.5785966283678505
20161220,-1.3815962487861078
20161221,0.2931152260864004
20161222,0.17579099496260464
20161223,0.036777256202841765
20161226,-1.9711444182376976
20161227,2.271153211346282
20161228,0.18019019430104055
20161229,-1.657108885668138
20161230,1.8072861286008508
20170103,0.9249787932869782
20170104,-1.877043392188332
20170105,3.6690389342076943
20170106,2.3700112107191558
20170109,0.5990057318146795
20170110,1.1458205856359485
20170111,0.9579049996333149
20170112,-3.5203875096582915
20170113,-0.613797545000968
20170116,-0.19915956449134414
20170117,-3.1313074047289917
20170118,-0.736358723544794
20170119,0.30813796101733837
20170120,2.3351247751540476
20170123,-1.4794317192443436
20170124,-2.92410989693935
20170125,-0.61936350511708
20170127,-4.888631114885301
20170130,-1.3491806898592347
20170131,0.7047574368370715
20170201,-3.380934202583833
20170202,0.4688926220079632
20170203,1.2566221311200456
20170206,1.4493060420067265
20170207,1.5109687870428137
20170208,-2.609899632601869
20170209,-0.06215691218942765
20170210,2.0901275296509954
20170213,1.4871996423254998
20170214,-1.1314673117558973
20170215,-0.7411104830829915
20170216,-0.07189721290106355
20170217,0.04723915896401376
20170220,1.5758472125392968
20170221,2.7130043873437053
20170222,0.758427487434536
20170223,2.8239931192794128
20170227,0.6706420598103039
20170228,2.6261972364271076
20170301,-2.7319403435296996
20170302,-2.282539838142535
20170303,-0.33138202730406685
20170306,1.501098428286741
20170307,-1.5658609926519464
20170308,-0.14739630446716848
20170309,0.644713789850313
20170310,0.5634305965516451
20170314,0.12652008305410778
20170315,-0.9947492275747124
20170316,-3.5558675305091776
20170317,-0.2425768754966332
20170320,0.6213975614966132
20170321,-0.009976993613433988
20170322,1.6866718549411965
20170323,1.4032846536998238
20170324,0.08117611173433188
20170327,-1.7851094310958997
20170328,-0.48546402730626104
20170329,-1.0642005983398979
20170330,0.6604207469523584
20170331,-0.8865482581738666
20170403,2.240290682441933
20170405,-4.8647622951310305
20170406,-1.8746954916838585
20170407,2.5940735888864075
20170410,-1.31634109974224
20170411,0.2544107717962769
20170412,-2.0868284486706985
20170413,0.5060821076748084
20170417,1.1089722075132498
20170418,-1.4528816950672714
20170419,1.2896221020991863
20170420,2.254723890603204
20170421,1.8481982388016438
