Date,NATIONALUM
20130624,-0.5819163092937167
20130625,0.19019926116516428
20130626,0.6027974921832522
20130627,0.15596435812750445
20130628,1.0583879159037142
20130701,-3.326741099884932
20130702,1.3407059576602207
20130703,0.8903032038109977
20130704,0.9538928179694457
20130705,-0.8708513233512639
20130708,0.8124002339594687
20130709,-0.30579590766489473
20130710,-0.31314498460153817
20130711,0.8101516781304998
20130712,1.2964575882283171
20130715,-2.730738589631336
20130716,0.5015350456656169
20130717,2.9291303699214932
20130718,-1.7322427937330607
20130719,0.6859941740518403
20130722,0.943645984721758
20130723,-3.352958146040355
20130724,-1.0871090544316258
20130725,2.274108233174039
20130726,-0.7568233953995548
20130729,1.904311221019166
20130730,-2.2670431743729083
20130731,4.897953215574203
20130801,1.8413493259033893
20130802,2.017075467224517
20130805,1.2465342636407306
20130806,-2.8283970168446793
20130807,-2.2838359218969186
20130808,0.20402131364653942
20130812,-3.6550370515266963
20130813,2.5771924402983934
20130814,0.004185559833519759
20130816,0.8849543553570038
20130819,-2.8701323482981413
20130820,-5.238759464182834
20130821,1.5794088742846863
20130822,-4.5074859677074635
20130823,0.8578237610765773
20130826,-4.6462329494632675
20130827,-1.021678076744296
20130828,0.3359611406976688
20130829,-10.79930549442902
20130830,-0.4513224675564589
20130902,-2.043992692796188
20130903,3.6748322990769613
20130904,-0.018807792628158015
20130905,0.9089515236539516
20130906,2.5925075533890087
20130910,2.557902957740511
20130911,-1.0105050992071107
20130912,2.250406187788869
20130913,0.3285349171477905
20130916,-0.4715165692010175
20130917,-0.1946420382918477
20130918,1.419484503776557
20130919,2.447076734039956
20130920,0.41944468709283234
20130923,-0.34890272543753365
20130924,-1.6362405209460111
20130925,1.5415519956888541
20130926,-0.749449854868269
20130927,0.24780490543753803
20130930,-2.686793620275253
20131001,-0.8458422230697927
20131003,0.09888531454868787
20131004,-0.12513178749448922
20131007,-2.371163945826834
20131008,1.826616325656445
20131009,2.304420784407564
20131010,1.2598533428043108
20131011,1.2332397542669342
20131014,2.065195121388126
20131015,-0.980621182137968
20131017,-2.7524791654896825
20131018,-1.5310707070147913
20131021,-0.5174924083392676
20131022,2.942842664374043
20131023,-4.597411530972862
20131024,-0.3533401771403648
20131025,1.1224729462317802
20131028,0.40191301520571376
20131029,-2.830013437117598
20131030,-0.8826622941868751
20131031,0.6219963827070978
20131101,4.110747004447367
20131103,0.2779173310332739
20131105,0.8582875899473135
20131106,-2.182027662227551
20131107,-5.717728882721796
20131108,-0.46411776440083513
20131111,0.6738805493880171
20131112,-4.664004392213956
20131113,-2.834786995319063
20131114,0.5927782115423492
20131118,2.570284395219584
20131119,1.0313558607557691
20131120,2.6794677157490017
20131121,2.007863207965954
20131122,2.077752205864545
20131125,-2.1455827308966198
20131126,-0.14628457002205475
20131127,1.5520592474384307
20131128,-0.26478411660913215
20131129,0.46842152804782167
20131202,-1.4525436219653405
20131203,2.1378664784836223
20131204,3.588817019562008
20131205,-1.0425158824833933
20131206,-0.053147344286748166
20131209,0.8177160113482298
20131210,-4.687625398762993
20131211,0.4886387065075785
20131212,-2.3968888233477195
20131213,1.3894021408345618
20131216,-0.14053322237208596
20131217,-1.7757259287913936
20131218,1.8488537914741305
20131219,0.33745007940146027
20131220,2.2315859345973683
20131223,-0.5519726906590934
20131224,1.4692064924011836
20131226,1.8229056495172318
20131227,0.061886178615092435
20131230,0.531687592442932
20131231,0.6421606225649207
20140102,-0.020707325902238338
20140103,0.44089177392944756
20140106,0.026783448833703427
20140107,0.3992572184187841
20140108,0.7761580594857695
20140109,-0.321676624603358
20140110,-3.701174854930067
20140113,2.7855109417427477
20140114,0.3861616307645446
20140115,-0.47976112986952507
20140116,-0.7174724846791185
20140117,-0.5787833388744879
20140120,0.7465281535986715
20140121,0.17226285518589451
20140122,-1.0695322128715232
20140123,0.8956066764933612
20140124,-0.6196311179589815
20140127,-0.4585762638838471
20140128,-5.386169960578241
20140129,1.24615312749423
20140130,2.2755334807204743
20140131,5.166311803998768
20140203,0.06642748402183585
20140204,1.2777960984377552
20140205,0.8715740063865782
20140206,-0.4897502909677556
20140207,1.3613911446628078
20140210,-0.6079592229465063
20140211,0.18576929842081458
20140212,0.0495025010928168
20140213,-1.0292906344933912
20140214,0.013169209535608031
20140217,0.06608473245049884
20140218,0.7928830820613353
20140219,-0.10547565377545776
20140220,1.4670657329948602
20140221,-0.06315279972068355
20140224,-0.6050744861675652
20140225,0.9078343497157535
20140226,-0.7594590836179542
20140228,-1.4444657379254298
20140303,-0.6924738051376327
20140304,-1.9531885274055014
20140305,3.568243057093066
20140306,-1.6043916970644632
20140307,2.293492023413678
20140310,-3.508639605211529
20140311,1.7015565651161704
20140312,0.6343259703647633
20140313,-2.691599352349723
20140314,0.13503250275049872
20140318,0.6926637436112745
20140319,-0.24856446961992346
20140320,-1.097213066821732
20140321,-1.5498090294494702
20140322,0.6508420070730563
20140324,0.44909306197997884
20140325,-0.5992295184365523
20140326,-2.599810212382626
20140327,-2.9792226893336724
20140328,0.9906060307190776
20140331,-1.642998566516746
20140401,0.22236121867895886
20140402,2.0103781930640863
20140403,2.39133099044513
20140404,0.4522175388157037
20140407,1.32244678775509
20140409,0.6125282452998428
20140410,1.5458147713895762
20140411,-1.0766617945852581
20140415,2.925449205984199
20140416,-3.1461974053306623
20140417,1.5306093894729311
20140421,-0.2637161357604587
20140422,0.7767189616272471
20140423,-0.39116056048649794
20140425,-0.41443156941593956
20140428,1.6429658561579403
20140429,0.8274612496889053
20140430,0.7415052921420009
20140502,-1.9341322651909107
20140505,-1.6449658598209633
20140506,-1.5597585955376565
20140507,1.670991862259592
20140508,0.3732346562769657
20140509,1.856549287611481
20140512,1.7477165471252332
20140513,-4.654089141456046
20140514,-1.3754056023330938
20140515,-7.3237187905125865
20140516,1.1756717028253398
20140519,-1.3605421238442457
20140520,-0.3413625688104438
20140521,2.8297478730455152
20140522,-3.5910831637794614
20140523,-6.406152854113401
20140526,6.047231699708123
20140527,0.9706249284373314
20140528,2.573240871111236
20140529,-0.4288839789349945
20140530,3.991278995459264
20140602,-6.3572211766762
20140603,1.652836131455184
20140604,-3.9322710290986924
20140605,1.308941641120951
20140606,3.4677320673563874
20140609,1.782063294266662
20140610,0.3730391572046331
20140611,-1.8216209127451986
20140612,-0.7932398732251881
20140613,0.1861909207968977
20140616,-0.23083754686244687
20140617,1.0383804815290765
20140618,-5.272838417391756
20140619,2.1768396559324414
20140620,-0.5846955985626083
20140623,2.47360646282165
20140624,-3.909835077861612
20140625,-6.054204534538271
20140626,0.946297576077113
20140627,4.377753633589381
20140630,1.346161736548985
20140701,-2.7680989810384493
20140702,1.8689165901144835
20140703,1.3570297053301763
20140704,0.09986153116895191
20140707,1.6433794032492557
20140708,4.288173066494984
20140709,-3.0106852996618985
20140710,-2.581935424571588
20140711,5.803381687350597
20140714,-2.7021806411965636
20140715,-2.0336356262249256
20140716,-0.40338766687369376
20140717,-0.8569030869437029
20140718,0.7784436945797852
20140721,-1.1417548601572767
20140722,-5.959960327892538
20140723,1.2427251691241703
20140724,-2.387789369915778
20140725,-3.135239564766808
20140728,0.7682789008882152
20140730,3.476302964822918
20140731,1.7882010531771801
20140801,0.5227827049493856
20140804,-1.9028677232900522
20140805,-0.9695318475053654
20140806,2.1007932921451706
20140807,-1.7211935685257163
20140808,3.28790491733941
20140811,-0.7308247299973109
20140812,1.6928769723835129
20140813,0.607391176574517
20140814,-3.1640481201302806
20140818,-0.854513737044921
20140819,0.039931056151292
20140820,3.311142481536223
20140821,-1.5860823446724852
20140822,0.5234605206939432
20140825,5.968470209941908
20140826,0.7481918731194497
20140827,1.2454217084957415
20140828,-7.119032049883255
20140901,-1.1201801355883854
20140902,-0.8594240777563952
20140903,3.3423853953638414
20140904,-2.4024705913568205
20140905,-8.176285462170043
20140908,-0.7446927052098875
20140909,3.6332726912694304
20140910,-1.780347114205215
20140911,-0.9396587099993017
20140912,1.8022890310349347
20140915,0.20482866555082185
20140916,3.9143438111639375
20140917,-6.84307563537868
20140918,0.08520842908684756
20140919,-2.589145222106443
20140922,4.84865597268749
20140923,5.397966947616151
20140924,-0.7611280263074093
20140925,2.14508050360324
20140926,-2.448097748747489
20140929,0.9081092453638564
20140930,2.3469122063770853
20141001,1.440005913758717
20141007,3.69627245774046
20141008,-6.272354859174265
20141009,-2.094959358397337
20141010,-0.43050492969986043
20141013,-2.1542176616884143
20141014,-1.2462281582500747
20141016,1.9866420869660826
20141017,-2.369142299635325
20141020,1.6827274773958378
20141021,0.7824422095940311
20141022,-0.4254120107743061
20141023,0.6834285969831897
20141027,0.9203275595025252
20141028,0.7925308593227022
20141029,0.32066520349432537
20141030,1.449892987244223
20141031,3.4509792517844966
20141103,-3.952882559314079
20141105,3.011553584323524
20141107,-3.0387468750048026
20141110,1.495398400776447
20141111,1.2370028251955831
20141112,0.3279677613809229
20141113,-3.5052956707589082
20141114,1.7801026397803623
20141117,0.338963602600107
20141118,-1.4739156933686037
20141119,-0.9275136836705393
20141120,1.146850946792501
20141121,-0.3380542165140702
20141124,-2.1890113495115457
20141125,-2.8519431228855234
20141126,2.9010037442844006
20141127,0.5277249079303513
20141128,0.8510108557543626
20141201,3.247843364717483
20141202,0.9199323510620381
20141203,-0.43032622188459224
20141204,1.966380401050647
20141205,0.9391982488026467
20141208,-0.45916275552777586
20141209,1.3421805215494294
20141210,2.750424118621916
20141211,2.417921891485327
20141212,0.703005956029739
20141215,-0.8034871795251037
20141216,-0.9157120449516483
20141217,-0.4766930944208753
20141218,-0.08281958655742416
20141219,-2.483846185340531
20141222,-1.7787797811312607
20141223,1.8422919396154742
20141224,-1.1463396736154943
20141226,-0.05526623092842231
20141229,-1.4520380277294707
20141230,2.327429710055206
20141231,0.5963570772836462
20150102,2.0067264071937423
20150105,2.8250300233507653
20150106,0.4565837410530804
20150107,0.6555747731290031
20150108,1.4113006800324732
20150109,1.0286975019641997
20150112,2.4415618396651375
20150113,1.0800124285167487
20150114,1.9544248858755897
20150115,2.721709354804044
20150116,0.7565030477588773
20150119,0.3150301019528099
20150120,-0.4773039926714854
20150121,-0.8621190949573887
20150122,0.4872163352128681
20150123,-1.496431186344903
20150127,1.9050167264074171
20150128,2.762428463357116
20150129,3.613960235802528
20150130,-0.862606113446119
20150202,-0.5914319704206131
20150203,-2.3803632838802566
20150204,-3.2023740999702874
20150205,-2.047866546916953
20150206,-2.232302494539927
20150209,-0.5881138034681235
20150210,-2.2283692271282587
20150211,1.5150644583351653
20150212,0.3412315054224604
20150213,2.6678506302686884
20150216,1.881903369381672
20150218,0.14679663932040188
20150219,1.1567520524529307
20150220,0.6471803228802872
20150223,-0.836734770190831
20150224,-0.7671257014126229
20150225,-0.18844622335050848
20150226,-0.881615274380384
20150227,2.11386716311694
20150228,1.1757905532629804
20150302,1.5250556023619684
20150303,-2.65603263145837
20150304,-3.7979312819902926
20150305,-0.7216171888296979
20150309,1.2234342743982893
20150310,-1.0415894855045846
20150311,2.3475263051652213
20150312,1.6599356652912673
20150313,-1.146934583587199
20150316,0.6633849000546337
20150317,-1.993432988324415
20150318,2.81203479049263
20150319,1.3663515397939308
20150320,-0.3059482890686871
20150323,-1.5615153598239133
20150324,-0.7245396073420505
20150325,2.1687914587499315
20150326,0.5702680439747263
20150327,0.17554196600187089
20150330,-2.6195065260857504
20150331,-4.055718803779292
20150401,0.5793606303518255
20150406,0.8358514068912037
20150407,1.4355031150584328
20150408,1.455454339198532
20150409,0.7636785650545053
20150410,0.39091645961220856
20150413,0.6366739011187365
20150415,-1.4708778753949605
20150416,0.6862909642924149
20150417,-2.071607907470395
20150420,0.9036432281558229
20150421,-1.7199671842350763
20150422,-0.20888603634517117
20150423,0.40829780505551183
20150424,-0.6927847287477267
20150427,-1.7674607179775086
20150428,2.1190336964944914
20150429,-3.621749526642738
20150430,-0.28362280119867006
20150504,1.5765046815401158
20150505,1.0557977429116534
20150506,-4.995327424957681
20150507,-2.0764225640354574
20150508,1.6120022367477538
20150511,-2.3092715460245397
20150512,-2.3647675622926414
20150513,2.5806825351033353
20150514,0.8094842673231817
20150515,-0.888655705608897
20150518,0.3096870262986634
20150519,1.4339011845517855
20150520,0.15260183959502743
20150521,2.0492361506073378
20150522,-0.7640626508300571
20150525,-0.009869896639106479
20150526,0.35185145284248714
20150527,-0.6145886845110573
20150528,0.588039531383604
20150529,-0.24428948183375354
20150601,-0.0024675557714394225
20150602,-1.6575956064378659
20150603,1.3744481170301057
20150604,4.650621952467618
20150605,0.39851595053331634
20150608,2.7664018632645737
20150609,2.2405495466751475
20150610,1.78844959027065
20150611,-5.2992707423213785
20150612,1.6258938995326766
20150615,-0.3951443825425168
20150616,-0.09404184603835325
20150617,-1.3622127146458087
20150618,1.6459938890807981
20150619,-1.8337212653400248
20150622,2.0971280944996846
20150623,1.6476760195193192
20150624,0.991965224027415
20150625,2.203101112560117
20150626,0.5666819999954277
20150629,0.8040404422188763
20150630,0.6290065011681574
20150701,1.6686998787003873
20150702,0.9083684023830801
20150703,-0.036138918053566366
20150706,0.6080083516793018
20150707,1.6936646158282684
20150708,0.34929086543691135
20150709,-2.7573640689740584
20150710,2.4386973505495426
20150713,2.0527507603471418
20150714,0.9997963920513915
20150715,-1.5683402287079269
20150716,1.1273598290335163
20150717,-0.21748627704178494
20150720,0.943519228204245
20150721,-0.5368491795067634
20150722,1.647089712004494
20150723,1.1956340044879414
20150724,0.7451007197997022
20150727,0.6177397511395641
20150728,1.8291588690587786
20150729,-0.8268953200270304
20150730,3.165291607312941
20150731,1.4100318735800748
20150803,2.542997326098211
20150804,-5.342982102794404
20150805,-2.8141121505487
20150806,-1.3822118916190844
20150807,1.8487823407478006
20150810,0.6669185320888084
20150811,-1.441957098287293
20150812,1.2916234532276984
20150813,8.250315370505152
20150814,6.596826568276494
20150817,-2.702991629524216
20150818,-0.20870884979284116
20150819,0.7518601789589662
20150820,-0.06592813237979156
20150821,1.8573942551599574
20150824,-5.64179981723872
20150825,1.843622500100159
20150826,-1.7434690365095296
20150827,4.997030118076266
20150828,-6.229596670945244
20150831,-4.978838510384163
20150901,-2.4171675996661226
20150902,-0.7211759824871784
20150903,-1.7813212663752027
20150904,-0.9143458273271168
20150907,-4.302735849932337
20150908,0.43301665030341396
20150909,-0.1765567977956235
20150910,-1.8265900083447355
20150911,-0.32467612051380046
20150914,-3.3459840563291436
20150915,-1.6561223810503987
20150916,3.1075113888869024
20150918,0.5629719515259665
20150921,1.0849306782658976
20150922,-1.3326703873570542
20150923,0.7032688816969171
20150924,-0.48282441794908093
20150928,-0.24560713106925325
20150929,4.973398959732369
20150930,0.584311759702608
20151001,0.3068029598089858
20151005,2.2038398995540325
20151006,-0.9181512020625437
20151007,0.7089740717821005
20151008,-0.8382659644886867
20151009,-5.797610163794425
20151012,-2.8717386601522623
20151013,-2.1730556515592667
20151014,0.9838981714417823
20151015,1.7778503508085466
20151016,0.20720935648878214
20151019,0.7479242636803181
20151020,0.28274493184619437
20151021,-2.004166004757945
20151023,-0.5687559947339839
20151026,1.421600675712133
20151027,0.03557723316541561
20151028,-0.02446825465518121
20151029,2.1277236723875212
20151030,0.36432196720140486
20151102,0.9314767356424887
20151103,-0.2705573350596083
20151104,-0.6388761123069177
20151105,-0.8508969333451829
20151106,0.26279524683730926
20151109,1.5725676741712709
20151110,2.1516859908536428
20151111,-1.8965254320755047
20151113,3.2072276075730524
20151116,-2.1852545801094996
20151117,2.280750299664255
20151118,-1.6669754789811821
20151119,-1.986188872951768
20151120,-1.2055704866092962
20151123,0.9444884525968584
20151124,1.3114307164386747
20151126,-4.155130509410325
20151127,0.26551862302734136
20151130,-1.1589086786894098
20151201,0.9436489031706792
20151202,0.035822197563853755
20151203,2.967898724135356
20151204,-5.25726923256908
20151207,1.5799782647333414
20151208,0.28013966579755145
20151209,1.4155177608246032
20151210,-0.9500786170020126
20151211,-0.08740263562604245
20151214,0.24378823177569275
20151215,-1.4338379029538977
20151216,-0.7168475710298757
20151217,-2.623416739756257
20151218,-1.3550716609446716
20151221,-4.69782351715865
20151222,6.87260689316269
20151223,3.7072521276889017
20151224,-1.7922206146430546
20151228,1.8984421881363713
20151229,0.7487818618888084
20151230,-1.2001896540823167
20151231,2.0389107117787764
20160104,2.574705565132458
20160105,1.3126052530703092
20160106,-0.04760049692614715
20160107,0.011448336807159176
20160108,0.6567726906943923
20160111,-4.815112146286164
20160112,1.5685530934788257
20160113,0.859701067580021
20160114,-0.9076011409860448
20160115,-0.38616136451272176
20160118,1.1104693352617012
20160119,0.03889491816255908
20160120,-1.8534704414054621
20160121,0.8122120606382903
20160122,2.3055097861870144
20160125,-0.7950361708118442
20160127,0.9250928696393629
20160128,0.36525018076616933
20160129,0.8689619789339893
20160201,-0.4723018092821626
20160202,-0.5881840887002041
20160203,0.32671638552094695
20160204,0.25936510579533334
20160205,-1.0435012299793462
20160208,0.250918775289397
20160209,-1.448197146025668
20160210,-1.093673843670905
20160211,-0.48979863306829285
20160212,2.915806740713078
20160215,0.5847202549107107
20160216,-0.8153391579908165
20160217,-2.28009492900051
20160218,-0.308846283142109
20160219,-1.480441672524608
20160222,-1.2426503588917284
20160223,-0.5498806968073998
20160224,0.3930445537154963
20160225,1.382971837403173
20160226,-1.6701193055528458
20160229,0.7532993943664807
20160301,2.832601420271321
20160302,0.40503922409888915
20160303,-7.360465194070464
20160304,-1.4363437344354613
20160308,-2.8108087486585114
20160309,0.503850505752319
20160310,-0.5043443922352825
20160311,0.7242350389370545
20160314,-0.9748681906967818
20160315,-4.657449690893577
20160316,2.6701235966248333
20160317,-0.37203627432470143
20160318,0.6637315474806487
20160321,1.4351708713320772
20160322,0.9480175945226745
20160323,2.717579552473243
20160328,1.185548232866731
20160329,-0.652619285734847
20160330,-0.13991210472694915
20160331,-3.0045834053722804
20160401,2.6537685197053924
20160404,-0.35286611586393124
20160405,1.2125504666686462
20160406,0.3562165214275961
20160407,-1.5703826814364246
20160408,0.21108983788291186
20160411,-0.7398282103557086
20160412,1.3367751793148137
20160413,-4.276132558702608
20160418,-8.741986374844041
20160420,3.0302881354864826
20160421,0.9899606076192147
20160422,-0.28063402542421
20160425,-0.0808506590368876
20160426,-3.321120674862521
20160427,-3.7549369158377566
20160428,2.098680264438711
20160429,-0.49651806317609326
20160502,-0.5857994561470824
20160503,-1.2109203501341184
20160504,4.996437409830251
20160505,1.4941792306541881
20160506,-1.0964751807423063
20160509,4.051962762985459
20160510,-1.4004709503339878
20160511,0.3642374381419762
20160512,-0.6285936838532129
20160513,-0.19113159456244566
20160516,2.500651169129283
20160517,-0.43114418332296034
20160518,1.9127587436296059
20160519,-0.14312040618652566
20160520,0.4529298065224928
20160523,-2.9393181328386895
20160524,-2.412694636746706
20160525,-0.25696955016460143
20160526,4.08398306824648
20160527,0.8614130493190665
20160530,0.12296825163927544
20160531,-2.773942235044493
20160601,2.2070744678540426
20160602,0.30216439338331325
20160603,-0.9617830843387959
20160606,1.4939374542491994
20160607,0.33298694718567656
20160608,1.493145637604564
20160609,-0.15387368206579582
20160610,0.4898713808541981
20160613,-0.6131590566757835
20160614,0.8346528734153278
20160615,0.7945426695018585
20160616,0.2417687634221167
20160617,2.698493122240923
20160620,-0.20012904163269019
20160621,-1.0965518505916412
20160622,1.4068319273171705
20160623,-0.37706023244511655
20160624,-3.3939661378473724
20160627,1.168203038930192
20160628,1.150952405969524
20160629,-1.0431661346796703
20160630,0.24771565649261018
20160701,2.068061044445894
20160704,0.713715612352715
20160705,-1.8310077219535819
20160707,-0.9743389287779661
20160708,0.36163810278137754
20160711,0.4799069317292659
20160712,-12.70070714247304
20160713,3.551985694576091
20160714,-2.4795101297411737
20160715,2.648999102173148
20160718,2.2254679415013987
20160719,-5.013436326545449
20160720,3.3930862299260185
20160721,-0.15569550452272307
20160722,-2.6115699032529087
20160725,2.347877074994892
20160726,2.3006488694812486
20160727,-2.0753987048799556
20160728,1.4182831497941555
20160729,1.4675857630663753
20160801,-5.071178302196032
20160802,2.2017859714159402
20160803,-0.8748414271556568
20160804,-2.363817415418488
20160805,0.1667527429324338
20160808,-0.12091406312356498
20160809,0.07668310660943073
20160810,1.6291853855211436
20160811,0.6887559688172821
20160812,-0.02799685694180798
20160816,-0.6918494837046314
20160817,0.5446312581348078
20160818,0.8996552799916449
20160819,0.2399179880760655
20160822,-0.908915483922071
20160823,1.1592863300322542
20160824,0.25070698716559264
20160825,0.3928331580362918
20160826,0.20474158803103581
20160829,0.3040839766181147
20160830,-3.179866099575923
20160831,3.375600327831579
20160901,0.30474774209258604
20160902,0.1070851894064696
20160906,-1.128591055555835
20160907,-1.6413687603715472
20160908,-1.7767788412897898
20160909,2.175623145017137
20160912,1.9974428067649486
20160914,3.1601047639400828
20160915,0.23860898946317255
20160916,3.209700920596494
20160919,-2.153965686976121
20160920,-0.765336532726409
20160921,-1.0796574922987017
20160922,2.625537876351613
20160923,-0.9422770322701567
20160926,-0.5099470383839861
20160927,0.477643445190139
20160928,-0.5644723949528498
20160929,-2.266011257629685
20160930,1.1127575952377406
20161003,1.1274695242938853
20161004,-0.9639094104719632
20161005,-1.1819128339621328
20161006,-0.003990961113575386
20161007,-2.244517849241558
20161010,-6.355731512218361
20161013,1.578332326389025
20161014,-1.712303209209378
20161017,1.300940370704148
20161018,0.7242173909513507
20161019,-0.06568768866862384
20161020,1.1897205865566214
20161021,1.1321916729119357
20161024,1.6128021800417254
20161025,0.7438287637867519
20161026,-1.3868008354259338
20161027,0.7498757550601882
20161028,-6.474106376240087
20161030,-1.980089322661546
20161101,-0.5164297987789319
20161102,-0.6450555357744949
20161103,1.4028435121478666
20161104,1.2214092308416087
20161107,0.49194318583558494
20161108,-0.09417722143613287
20161109,-0.8407343673354202
20161110,0.8414055938702347
20161111,1.441349255002231
20161115,0.5641328411163165
20161116,0.719377775559984
20161117,-2.7423981553109513
20161118,-0.9071817606859365
20161121,-0.6324848710337094
20161122,-5.265881846839635
20161123,1.499561174479624
20161124,-1.839163584010463
20161125,-5.864051331785529
20161128,-0.382910912039651
20161129,0.06550295602837086
20161130,2.0769716442953126
20161201,1.914557452976835
20161202,1.2181315617103068
20161205,-2.877932746305672
20161206,-9.527461316605537
20161207,-12.661887668192566
20161208,4.382854600426528
20161209,4.223500785972258
20161212,-4.476343147162705
20161213,3.395475134885531
20161214,-2.195284666347061
20161215,7.861653589537145
20161216,-1.6333389484653444
20161219,4.190902439331791
20161220,-1.564244871014513
20161221,-0.19620627980388966
20161222,2.5961311196103405
20161223,-1.6417042966360547
20161226,3.31811388498213
20161227,-5.964285713703559
20161228,-2.149938604442593
20161229,-4.457233210199971
20161230,-2.518299327382916
20170103,0.8998645783052334
20170104,2.2544828093236755
20170105,-0.6703651144844711
20170106,2.6828961917854977
20170109,-0.056772767270182045
20170110,-3.5081420500155103
20170111,-5.145152537618949
20170112,0.03640583162194792
20170113,1.1990883595892692
20170116,3.1186781478811456
20170117,1.3918081502152702
20170118,-4.966316385278767
20170119,2.3698554353558245
20170120,-1.0289414076925572
20170123,-3.7905453139368843
20170124,-0.7168223370117419
20170125,-2.786023253836896
20170127,-0.2113461081419823
20170130,2.0462981499959754
20170131,2.0639279818279017
20170201,-1.118600908103149
20170202,5.477226853686304
20170203,3.194005408987711
20170206,1.859256589507991
20170207,-2.6245716847376355
20170208,2.673929160150797
20170209,4.768303708046437
20170210,4.320363511323396
20170213,-2.89831396558862
20170214,-1.905695443681898
20170215,1.9228747662312764
20170216,1.5505610492082467
20170217,1.1188039969141708
20170220,0.4087313918398704
20170221,-1.6867378516205112
20170222,2.2519499565506167
20170223,-1.6024563693906262
20170227,-3.1467674949964595
20170228,-0.9482961407407582
20170301,-2.829149663632298
20170302,-6.392924933044996
20170303,-3.4482117800443906
20170306,-1.2072874054854008
20170307,1.319984015017128
20170308,4.672942467447006
20170309,4.264603842191481
20170310,0.6530850076160334
20170314,-3.2628229801406112
20170315,-1.6423655370142627
20170316,0.5491877415408206
20170317,1.5133851921985046
20170320,-0.8729431602896287
20170321,1.7048931789248494
20170322,-1.7620603858722723
20170323,0.8504493650758707
20170324,-0.9470440170893875
20170327,0.30710861294816205
20170328,0.6462614766009152
20170329,2.250595381402874
20170330,-1.6204226284594723
20170331,-2.350410306242396
20170403,2.938751167223752
20170405,-0.044875526433196145
20170406,2.406644719964903
20170407,-0.014514620955247137
20170410,0.39669577029906383
20170411,-0.3431823140860759
20170412,1.3186472160686
20170413,0.5966846168701762
20170417,1.5095301844434195
20170418,-3.3642542956081454
20170419,8.064782472191746
20170420,0.7362525999825166
20170421,1.6532485113970175
20170424,0.47878427668453094
20170425,0.8774491792042957
