Date,BIOCON
20131031,-0.8262089210088585
20131101,-0.9539880747937292
20131103,0.0628102890464074
20131105,-2.570707368807717
20131106,-2.2399513194134975
20131107,0.17206768552830431
20131108,-1.2439251332120984
20131111,-0.03495303778686243
20131112,-2.447506696692955
20131113,1.1162462579491284
20131114,0.5364429122649609
20131118,1.4474186970631302
20131119,0.1401601448731964
20131120,0.17594843695614776
20131121,-0.10029216732692381
20131122,-1.4385761633324519
20131125,0.8832599859283699
20131126,-0.6787745679652251
20131127,-3.373771077304919
20131128,-0.5167310293320415
20131129,1.2264812980495319
20131202,0.84824765991049
20131203,0.1992240065707708
20131204,-0.39114899117191043
20131205,-0.8100271991455553
20131206,-2.4016623954591068
20131209,1.364213769572968
20131210,-1.4516207985337755
20131211,1.9822398442665896
20131212,0.5422500614361149
20131213,1.9103519893290026
20131216,-2.0604421442616108
20131217,-0.8553335833684639
20131218,-10.549428934996504
20131219,2.0661309845897122
20131220,-0.9542807698254248
20131223,-6.0286808297075645
20131224,-0.5555035657429277
20131226,3.7792963785374947
20131227,-1.6774059531221153
20131230,1.2026600032145311
20131231,0.09328594108140947
20140102,0.7377894972071763
20140103,-4.8709056405421745
20140106,1.1385225898317421
20140107,0.9291705695108753
20140108,0.6696096691428749
20140109,2.105343370048911
20140110,1.4687830840228422
20140113,-1.1567597497322033
20140114,-1.183211874858106
20140115,2.293348378972032
20140116,-1.155389321264112
20140117,3.5035935762075825
20140120,-2.3746685516600303
20140121,-6.171427371474168
20140122,1.0674609265667159
20140123,5.800060065924612
20140124,4.615718366971921
20140127,-0.8445628378516239
20140128,-0.6811939331582099
20140129,-0.7575910867304301
20140130,1.0203308984819874
20140131,-3.1843726587835377
20140203,-1.6351440838994937
20140204,3.349107597086925
20140205,0.680363586877094
20140206,1.1785367148029793
20140207,-2.9224246294661618
20140210,-0.8640660643380426
20140211,1.0300398443481107
20140212,0.5909586633544934
20140213,0.3138794111500226
20140214,0.018798312429600728
20140217,-1.6080398482958393
20140218,0.05222080854690514
20140219,-0.26543731764010825
20140220,-0.12410914596536254
20140221,-0.2734482063033953
20140224,0.7957315817773938
20140225,-0.28103868844868707
20140226,1.369857590610565
20140228,-4.128205585243237
20140303,0.6812448000032224
20140304,0.15436806951798976
20140305,-0.015508270028322058
20140306,1.7311713066659729
20140307,3.189443351588684
20140310,2.7068031366258394
20140311,-0.23401507144303696
20140312,-0.4052077263216186
20140313,1.1350354489376029
20140314,-1.1314659851493962
20140318,-1.1842248489698572
20140319,1.4357683714773883
20140320,0.5624614078669872
20140321,0.01716504633920357
20140322,0.4022275853241178
20140324,-0.13510870217127785
20140325,0.18362832288007974
20140326,2.6199287718342767
20140327,2.597408895512169
20140328,-1.0316346239754313
20140331,0.07244452319408123
20140401,-0.8193816749226426
20140402,-1.1666044625335994
20140403,1.1097447722003673
20140404,0.7843500096370131
20140407,2.0137616238662917
20140409,1.1982749934411119
20140410,0.30619635592753136
20140411,-1.6923546234877338
20140415,-3.159072891170128
20140416,-2.3292958383800575
20140417,1.643273039336337
20140421,-8.400725649215959
20140422,1.8466173571612654
20140423,4.4838322855463515
20140425,-1.8953885477971233
20140428,-0.5016850191658063
20140429,0.17212371103863885
20140430,-0.30285203365908064
20140502,-0.6989439785961938
20140505,1.0045775662839733
20140506,-0.29186010200018647
20140507,-2.213916320718431
20140508,-0.45451830835040885
20140509,3.815696722689251
20140512,3.223532720001324
20140513,2.0081871372044278
20140514,0.10903877993163968
20140515,3.3485851200023604
20140516,3.389434990604444
20140519,1.3395602993939553
20140520,-0.6559236868046769
20140521,0.012109663347073862
20140522,4.004274108035453
20140523,-0.13389858788952247
20140526,0.4738576124132219
20140527,-0.5953172888537652
20140528,2.2058906636571693
20140529,0.22581034250668708
20140530,-1.7360425022826311
20140602,-0.6491184106341463
20140603,1.949735389684184
20140604,-1.3871541809589127
20140605,-0.9554116381902733
20140606,0.989462812651215
20140609,2.311582466155117
20140610,-4.321652447357437
20140611,1.3793776389535735
20140612,-5.508094760445278
20140613,2.2843663357251187
20140616,-1.7673242794060644
20140617,1.8421414006226073
20140618,-1.3100834448052783
20140619,-0.35063473551544433
20140620,0.43690408960674343
20140623,1.4933440841469277
20140624,0.9494015830050291
20140625,-4.108559029885159
20140626,-2.693886623910358
20140627,-0.17005986297175735
20140630,0.09147350645951535
20140701,1.9999413097995975
20140702,1.0914071108418428
20140703,-4.186716159195611
20140704,0.5961293505200199
20140707,1.5361644604839273
20140708,1.7201017574176212
20140709,1.0575083771625093
20140710,1.6931056002986402
20140711,-0.6569935721238771
20140714,1.1531158404934294
20140715,-1.282800482353581
20140716,0.5572693483706874
20140717,-0.281665172546658
20140718,1.663572860655289
20140721,-0.6124127720671666
20140722,-3.3098351735273446
20140723,0.5305581064272171
20140724,-0.7734471647719097
20140725,6.027932201586559
20140728,2.2751645653226698
20140730,0.11128482578609326
20140731,-0.838452496406085
20140801,0.0054894258605007185
20140804,2.7520343154302083
20140805,0.03486962105790514
20140806,-2.401431627557915
20140807,2.116986749866297
20140808,-1.1290639174159633
20140811,0.5151288396595237
20140812,-0.5682362803712316
20140813,0.6437034724895554
20140814,-0.5654425608939573
20140818,-0.09111188284847671
20140819,0.3329600307926308
20140820,-0.7675767335819811
20140821,1.1607035736893374
20140822,-0.04527951293089119
20140825,0.026977599071030228
20140826,-0.5018750827880111
20140827,1.0979723796448833
20140828,1.4836881151101935
20140901,-0.713882546298785
20140902,-1.9969976459253798
20140903,0.3623413113599937
20140904,0.5291153446247877
20140905,-1.9929878163395367
20140908,1.3452033255633247
20140909,0.16399982945766073
20140910,0.07459365317360883
20140911,3.3429923241137165
20140912,-1.1216916270014392
20140915,0.4078574379895518
20140916,0.612833948128479
20140917,-1.2170464907951524
20140918,-0.5048815944904548
20140919,-1.3430523708041704
20140922,1.0200883304450357
20140923,0.46223713099647945
20140924,-0.9452289472163169
20140925,0.20665856314381648
20140926,-2.2485982578742467
20140929,-1.2541893207124986
20140930,2.206688561728894
20141001,-0.3401277938401949
20141007,-0.1109582031084766
20141008,1.554163454009679
20141009,0.6616001465522356
20141010,0.5274534721767075
20141013,1.7918168229002724
20141014,-0.31261177028619863
20141016,0.3432488547664798
20141017,-0.7767473060659675
20141020,-0.41932611039012246
20141021,-0.7481719878444093
20141022,1.6591119345665801
20141023,0.13789984404891853
20141027,1.8441357067009527
20141028,3.1068123143525113
20141029,3.512118240004583
20141030,5.206039008143204e-05
20141031,1.2645092115699759
20141103,0.0016043783218986363
20141105,-1.2188072245085682
20141107,0.6558958438260043
20141110,0.5808117288377623
20141111,1.5201652532619625
20141112,1.0087933858499927
20141113,0.2079026764554116
20141114,1.1864833043969467
20141117,1.5847191347642402
20141118,-0.3417324661496819
20141119,-1.6678052652093522
20141120,-2.0329531958413267
20141121,-0.7328295556914219
20141124,0.35215828303936936
20141125,-2.623703837013146
20141126,1.0559233524310825
20141127,0.8869987577269567
20141128,0.6752833531034992
20141201,-1.311220312365327
20141202,-1.2589365316899488
20141203,1.3753680268526896
20141204,-0.6624751504581188
20141205,1.5659536006715147
20141208,0.8526189222122191
20141209,-1.3064690590653913
20141210,0.4516627705669085
20141211,-0.5536539849664102
20141212,-0.6955835120507752
20141215,-0.6570993925602896
20141216,3.4805312896460183
20141217,0.38247673309629104
20141218,-0.09729682076908697
20141219,0.6562485840383502
20141222,0.29651763932825226
20141223,2.3122379966379407
20141224,2.4350898630422377
20141226,-0.8966229701076502
20141229,1.0110426928487692
20141230,-1.7920306999150621
20141231,0.4333760895769718
20150102,0.09908158471856188
20150105,0.02577258324529444
20150106,0.8477377668371768
20150107,2.6258951573766396
20150108,0.11578180818888884
20150109,-0.9779651514829535
20150112,-0.5155095285555613
20150113,-1.643674562212168
20150114,0.6870633115250802
20150115,-0.3661313857860473
20150116,0.33915838974274554
20150119,0.17109910105459786
20150120,1.22682062571867
20150121,0.6142372158420427
20150122,0.5950035851626745
20150123,2.8753059324513615
20150127,1.3808945629087372
20150128,-0.14742160266940357
20150129,0.31590706026052207
20150130,-1.7691764680078577
20150202,-1.271906931958274
20150203,-1.0722392625576962
20150204,-0.41419191879174416
20150205,0.9970832039379793
20150206,0.9107814523231679
20150209,-1.3330911503613811
20150210,0.09017685867423425
20150211,-1.6393493622519497
20150212,2.054761421603111
20150213,-6.655915302659181
20150216,2.5615604200503066
20150218,-0.6863240380102607
20150219,1.4247847477893143
20150220,-0.671206476421289
20150223,0.8292142501090106
20150224,2.360313559363857
20150225,0.21769942403546716
20150226,0.09752801494277241
20150227,1.2573847760013261
20150228,-1.1392400971896166
20150302,-1.9462330581515086
20150303,1.9535454126436091
20150304,0.8343498818360504
20150305,-1.2830480398863313
20150309,-0.1898403760280163
20150310,-0.498684673802298
20150311,0.8038864983389851
20150312,-1.210880769749931
20150313,1.1045067581014987
20150316,-0.7978994430038386
20150317,-1.2832312021854089
20150318,-3.0796077264931165
20150319,0.8323114828037577
20150320,0.4837040007904556
20150323,-0.9019990028146432
20150324,-0.020418102441018382
20150325,-0.13263034162477677
20150326,-0.7585694191779642
20150327,1.315139232467999
20150330,-0.15390585606983942
20150331,-6.9652077581145395
20150401,2.2984704939096288
20150406,-0.9935415857524612
20150407,0.36256556758866626
20150408,-0.4387955812572881
20150409,3.63913700521193
20150410,0.9198040915894476
20150413,-3.95151907505868
20150415,1.7301916286903345
20150416,0.5644504079169337
20150417,0.003928197889796925
20150420,1.8253668512685524
20150421,1.06018105771982
20150422,-2.7487340220632386
20150423,0.9691311195130778
20150424,-0.5434974671613992
20150427,0.27175865842673863
20150428,-0.45117478108393194
20150429,-0.09873324253978549
20150430,-2.0307247782354687
20150504,1.4563372831473904
20150505,1.8484620025833691
20150506,2.1751793762402674
20150507,-0.8147936038513357
20150508,-0.9355914913550081
20150511,-0.15136156241741738
20150512,0.2611210209938424
20150513,0.49154632770723417
20150514,-0.7626580476802016
20150515,0.05864771001821811
20150518,-1.0375344497722359
20150519,0.6865907952941286
20150520,0.1426226375383907
20150521,0.5351752243778782
20150522,0.16145279751205083
20150525,-0.7231189895973137
20150526,0.029080601371627407
20150527,-0.5018476700553363
20150528,1.3583022360381274
20150529,-0.991772294153956
20150601,-1.2716234405340536
20150602,-1.292254263785849
20150603,2.272402482238056
20150604,0.28186519551446
20150605,-1.7709959259976606
20150608,1.0921588380955576
20150609,-5.041711725729178
20150610,1.823832311626321
20150611,-0.7937048003062364
20150612,0.5738255879589991
20150615,0.3976511615536502
20150616,-1.2227971101567934
20150617,-2.0750384698029087
20150618,0.8146462022900395
20150619,0.5677455481431112
20150622,0.5587805151077972
20150623,1.0230324959904558
20150624,-0.7117604968974127
20150625,0.11199706765075293
20150626,1.777911878185976
20150629,-1.0005327699400408
20150630,1.5709657988656827
20150701,0.5316124140184818
20150702,1.1246006975669034
20150703,-2.245437650640586
20150706,0.047398253561564685
20150707,1.4201080983552814
20150708,0.653676776478336
20150709,0.10355318617154546
20150710,-0.004751401129671345
20150713,0.22080816551912796
20150714,-0.1644398489027042
20150715,-2.1265709009233724
20150716,1.3552820433079993
20150717,1.5573414570004416
20150720,0.6279448588090772
20150721,1.3316325763738293
20150722,1.716544510771064
20150723,0.5230520717435232
20150724,-1.7970453960635366
20150727,0.40901332969254756
20150728,2.224566248500057
20150729,-0.18894417265034447
20150730,0.6475605307112684
20150731,0.4486925980760216
20150803,-0.36912413346001804
20150804,-0.6614595267938792
20150805,0.690098729056264
20150806,-0.5487884632635192
20150807,0.5749333190352226
20150810,0.4041157744546862
20150811,-0.18536027605667327
20150812,-1.5127782184039766
20150813,-0.8865827275868137
20150814,0.022950438869091094
20150817,-2.305330863199211
20150818,0.5330600947257709
20150819,1.0652031281088317
20150820,0.2778042398572014
20150821,0.6139110809918511
20150824,5.267132609548012
20150825,-3.607888843904261
20150826,0.16577275238594952
20150827,-0.7708817407543758
20150828,-0.6199216682796699
20150831,-0.6668486111540051
20150901,-0.3731866934468251
20150902,-0.1653337162480023
20150903,0.5605118406598041
20150904,0.5405359973920825
20150907,-1.6923352272380097
20150908,-0.74917265159182
20150909,1.1810130186524455
20150910,0.20588903546431672
20150911,-0.10183969984523411
20150914,-1.491383214819157
20150915,-0.46040153021801267
20150916,0.9117098991763948
20150918,2.070233547494348
20150921,0.7986210410993029
20150922,-0.17724074005271884
20150923,-0.33159467750366767
20150924,0.989656397393678
20150928,-1.810117454599648
20150929,1.5451614680340493
20150930,-0.6109318481854844
20151001,-0.6568061190174648
20151005,0.8500489860000542
20151006,1.1066426212906215
20151007,1.340736951281172
20151008,0.1839706794890586
20151009,0.13550615788920817
20151012,0.7225016622284676
20151013,0.7127193744312059
20151014,-0.7751616545346109
20151015,0.8111112418773769
20151016,-2.126655181771773
20151019,-0.7260388554696267
20151020,0.3482205859637867
20151021,0.9867834935478085
20151023,1.0047919863767287
20151026,-0.25479016246834607
20151027,0.0998268103682627
20151028,-1.751987706325043
20151029,-0.24996717378224084
20151030,-1.1749162952442787
20151102,0.670439022138661
20151103,0.08569676356318318
20151104,0.37090468090642914
20151105,0.8533960075784517
20151106,-0.38808806772964793
20151109,-2.6583704283762226
20151110,2.724137862379525
20151111,0.8522404374343155
20151113,-1.7230879716213872
20151116,0.09972438314119081
20151117,0.4015077393751305
20151118,-1.9788387297451973
20151119,0.20096972516852674
20151120,0.6326569298864313
20151123,-0.3995519161674929
20151124,0.7919893597838514
20151126,-0.48594410482992645
20151127,-0.7458195734496772
20151130,1.1286904596186227
20151201,-0.587637551095832
20151202,-0.8971105459909022
20151203,0.8069677210880526
20151204,0.15474211266624383
20151207,-1.272513085607871
20151208,1.3485244571950932
20151209,-2.8508233844104556
20151210,-0.9374418825956465
20151211,0.43806533454878105
20151214,-0.545855431782652
20151215,0.8539279038739949
20151216,0.7364029249841704
20151217,-1.2152625631907692
20151218,0.14730562190341756
20151221,0.05072334309415494
20151222,0.024608821078920477
20151223,0.9246264060875748
20151224,-4.988367774666845
20151228,0.4151221059391723
20151229,0.2995224882780474
20151230,-1.4153936861107248
20151231,-0.23513174899017053
20160104,-3.328075661255167
20160105,0.8528904870449522
20160106,1.6772614226632492
20160107,-0.12118660175757423
20160108,-0.317162195958548
20160111,-1.0919036543851521
20160112,0.07196114482611882
20160113,0.4712300792232107
20160114,-2.46192262009889
20160115,0.7767594336388286
20160118,1.0261053633984698
20160119,-1.1980476950824819
20160120,0.6186865011189853
20160121,-0.25500325430428833
20160122,2.0818138353865034
20160125,-0.43312655175051995
20160127,-1.8241410471106523
20160128,1.615675866349833
20160129,1.8895619739508116
20160201,0.9573347257572762
20160202,1.508157196798821
20160203,0.8554934935275074
20160204,-1.4398800433582126
20160205,0.05649960642729801
20160208,-0.04962098465366194
20160209,1.4364639834264745
20160210,-1.0613864051549096
20160211,-0.8516614768252166
20160212,-1.304368061843308
20160215,0.11278808756462855
20160216,0.2541797038825435
20160217,-2.706171686331481
20160218,0.5832500949463126
20160219,0.07520762476457411
20160222,-1.4778421594590274
20160223,-1.5867850841883298
20160224,0.5807861160551706
20160225,1.192510721176133
20160226,-2.1810133622869525
20160229,-0.7207264678065114
20160301,2.802806775516811
20160302,-0.6818315645133404
20160303,0.5069660323116789
20160304,0.08268592251357865
20160308,2.7725662541630216
20160309,-1.6833169309595974
20160310,-1.3990465960171201
20160311,1.1896948445075748
20160314,0.6929257265896758
20160315,0.975820450252606
20160316,0.395857361802643
20160317,2.291033717624799
20160318,1.5300601117283255
20160321,-1.115153012010354
20160322,0.629218556301964
20160323,0.9576203121129819
20160328,-4.9225201603357025
20160329,-0.6335408576316877
20160330,1.7846863702489375
20160331,-0.14593190566526343
20160401,-0.930039842043683
20160404,0.4992788712241007
20160405,-8.339253267508576
20160406,0.01713447490015496
20160407,-1.2481549966251893
20160408,0.5762738278152226
20160411,-1.0726495447000528
20160412,-1.0231798095795945
20160413,1.1424666974188251
20160418,-0.05134417334415908
20160420,-1.1265691129815312
20160421,2.2842640850476927
20160422,0.2287709238398632
20160425,-1.5595305703884892
20160426,-0.542768255398272
20160427,-0.8917187364433847
20160428,-1.4775361738770965
20160429,-1.6504866259375301
20160502,-3.6188048531879526
20160503,-1.111116927364174
20160504,-2.136967946183786
20160505,0.5511675470297812
20160506,1.0752807288944597
20160509,1.5607216784700741
20160510,-1.1089325717618694
20160511,-1.4542472690020376
20160512,0.8582518421018882
20160513,-0.8385919455742621
20160516,0.6715585178251459
20160517,0.49401825275395383
20160518,0.578969523150967
20160519,-0.09685168644533393
20160520,-1.1312109542004503
20160523,-3.22782796248985
20160524,-0.9570920095052411
20160525,0.33959062460419753
20160526,-0.42385132071200127
20160527,-5.656230864306259
20160530,-0.02039213786390287
20160531,-2.765497285340127
20160601,0.8343493027757036
20160602,0.9709661638422203
20160603,0.885132114314104
20160606,-3.307987162442155
20160607,0.9308703844164581
20160608,-0.5718369090487941
20160609,1.3631761776532518
20160610,1.0439670681043915
20160613,-0.6729825638995772
20160614,1.0414924511646049
20160615,0.1404979581410305
20160616,-0.13766455460996052
20160617,0.6530268128084247
20160620,-0.8089785688669249
20160621,0.32120351895590904
20160622,0.8639946649885919
20160623,-0.4591350711587638
20160624,-0.26431426096801225
20160627,-5.390886902167465
20160628,1.7836766876783456
20160629,2.362720805426691
20160630,0.8040221453373319
20160701,0.6964272995201706
20160704,0.11276935818787415
20160705,1.3634185082184545
20160707,0.6631383280886344
20160708,0.4220160323892908
20160711,-0.7222951522457375
20160712,0.8064179764371404
20160713,0.8055295752844145
20160714,2.5730890287721433
20160715,0.6731579885337696
20160718,1.0780252374562864
20160719,-0.737050603884985
20160720,-0.5823073732185292
20160721,1.2921914555688263
20160722,-15.040123104795173
20160725,1.1339941292076932
20160726,0.25541581448107437
20160727,-0.14112985370006792
20160728,-1.470660204907909
20160729,-0.5116127449278689
20160801,0.43715107257040015
20160802,-1.201032271551608
20160803,0.7398765883083198
20160804,-0.6984699018725706
20160805,-0.20427200443438065
20160808,-0.16533095264597614
20160809,-0.6384847375752849
20160810,-0.7677097832933057
20160811,-0.614595988050567
20160812,0.30255421898547546
20160816,0.6482998332888805
20160817,-0.3902863519278497
20160818,-0.5789417072958551
20160819,1.2540265888160769
20160822,-4.346269604733325
20160823,-0.12877162647616203
20160824,0.6809009216267157
20160825,1.6893398969111613
20160826,-3.3713804935283567
20160829,0.1386172204793355
20160830,-1.2759620749661962
20160831,-0.2568273666615961
20160901,0.4042810759981796
20160902,0.23682190576981935
20160906,0.06335478144797335
20160907,-1.0445753421338146
20160908,1.1071036456177086
20160909,1.677193551760464
20160912,0.5627492876935627
20160914,-3.52419117837315
20160915,-0.24838320223544325
20160916,1.0687783388474252
20160919,-0.782240763225772
20160920,-3.0149219252383097
20160921,1.579649708048311
20160922,-0.9408153555867722
20160923,-0.053334047423337715
20160926,-1.1355520924368439
20160927,-0.6087277907213042
20160928,1.0159439338427987
20160929,1.7875221103141925
20160930,0.31263301835715973
20161003,-0.9731574746924396
20161004,2.208713193481784
20161005,-0.33790135585807346
20161006,-0.4554104129905413
20161007,1.757014469565624
20161010,0.3027468561802911
20161013,-1.1641053167991022
20161014,-0.33416957451356555
20161017,0.19852771747961495
20161018,-0.7171430747372634
20161019,-3.4056917839394494
20161020,2.785580814308603
20161021,-2.606873192314831
20161024,4.393553943351035
20161025,3.104269844109196
20161026,3.0151678252066016
20161027,-1.9161071915453214
20161028,0.0968419342550303
20161030,0.5466404999225359
20161101,0.3836528552595746
20161102,0.310570785221582
20161103,-0.5203337077251887
20161104,1.6912705479556103
20161107,-1.41230900538354
20161108,0.6615504109081467
20161109,-1.4055939493084093
20161110,-0.3920734454844208
20161111,0.1482555609940599
20161115,-1.465043824971675
20161116,-0.8949790637398887
20161117,-1.9815658611235718
20161118,1.3326081580131661
20161121,-0.14515220573738707
20161122,1.447820765878332
20161123,-0.33098873857222233
20161124,0.8378895647055336
20161125,-0.9241651079911941
20161128,0.08887344715347878
20161129,-3.763256469139524
20161130,1.4420979196083346
20161201,-1.4762915781601986
20161202,0.07256511599467008
20161205,0.04898466603628071
20161206,0.4703809148206968
20161207,-0.3187778345392189
20161208,0.6141675365241301
20161209,-1.7613791462401749
20161212,-0.18489715180265742
20161213,0.703225641237095
20161214,0.6259997280782751
20161215,-1.5495294906018477
20161216,-4.892437078653509
20161219,1.2604093955605704
20161220,-0.3448353343422166
20161221,0.7978516929125474
20161222,0.5333901366444769
20161223,1.0746015885900868
20161226,2.355252560614355
20161227,-1.247533256959621
20161228,-0.6185646848155595
20161229,-1.15207868066789
20161230,0.48550169097222773
20170103,1.5160431448151832
20170104,1.4925471314335965
20170105,-0.1635563656763226
20170106,-1.6364763276911987
20170109,-5.304860947358937
20170110,2.2907425281209295
20170111,0.47759045030990865
20170112,-0.5823429843119658
20170113,1.4779613956865203
20170116,0.0896559354719963
20170117,0.23245496088951198
20170118,0.9450699469462789
20170119,0.18087428452794305
20170120,0.9134034144927541
20170123,-1.82762391755481
20170124,0.6253742326159699
20170125,-1.4485126908140935
20170127,0.5937895177983641
20170130,-0.15844903287146314
20170131,-0.08198417798134328
20170201,0.9446018267831022
20170202,-3.3995491872867056
20170203,0.8040280309769625
20170206,-2.999356564520727
20170207,-0.029454037316788056
20170208,1.0866950837775362
20170209,0.09313636506068974
20170210,0.07770991678457818
20170213,0.43389494586602817
20170214,0.0034158301850440997
20170215,0.3173912761472675
20170216,-2.404070983400298
20170217,-0.5802856271669048
20170220,-1.0596151473155033
20170221,-0.09519542198338826
20170222,1.5477890719376595
20170223,0.017081843521604363
20170227,-1.0859908945846377
20170228,0.4758758197030788
20170301,1.3446470679907883
20170302,6.305261088705354
20170303,-3.5562904409655327
20170306,0.8201240600186204
20170307,-1.0024431464082972
20170308,-0.36434868853127456
20170309,0.6402399100773446
20170310,0.8255709522601454
20170314,-2.010554317231777
20170315,-1.5281065041743929
20170316,0.6029065976934596
20170317,-0.055946182422473095
20170320,-0.39840728575525947
20170321,-2.0451040733940813
20170322,0.47149777396659154
20170323,1.3938470715716003
20170324,-0.9279703640868618
20170327,0.670364108153729
20170328,-0.17800016723837941
20170329,-0.717573725770458
20170330,1.6159513439168784
20170331,1.2559545768192866
20170403,1.0543849721391971
20170405,1.7594785355805609
20170406,0.9125748245218998
20170407,1.0110327806316772
20170410,0.11922534357401271
20170411,-0.06612070913866286
