Date,KOKUYOCMLN
20141203,-1.1381279814742502
20141204,-0.7515494743345777
20141205,-0.5408841039942356
20141208,1.912084184551281
20141209,-2.67975388294214
20141210,1.2079993710760986
20141211,-1.337715178741175
20141212,1.97806872885437
20141215,-1.9766349069277087
20141216,3.6992717559991712
20141217,-2.3232911183713387
20141218,0.2192487927562099
20141219,1.6748195483660187
20141222,0.6348516923337926
20141223,-6.761990884548876
20141224,-0.35907565595381497
20141226,1.9365096166021805
20141229,1.258674669367888
20141230,-3.2813279348201707
20141231,-3.0304752012690552
20150102,1.1030168783306875
20150105,0.38123999741224707
20150106,0.1683264756358187
20150107,1.0157858095720014
20150108,-1.5519005816446123
20150109,1.0006933919099308
20150112,-8.402837153779753
20150113,-0.39152395565322695
20150114,-3.4998116471347065
20150115,1.7340655021434999
20150116,1.8458490340067497
20150119,-3.7827060861109016
20150120,2.7338294920719064
20150121,1.2102281981275298
20150122,-0.5277700818484281
20150123,2.2961307405707565
20150127,-1.6346404563448922
20150128,1.032562778799735
20150129,-2.200602852230034
20150130,-0.44896086612195624
20150202,2.0311774640716624
20150203,1.0526047668404708
20150204,0.4214126823023716
20150205,-1.1289176833420402
20150206,-0.8489639797993582
20150209,1.208327736668911
20150210,-0.500097506502287
20150211,-0.7475989082061145
20150212,0.04616470179929477
20150213,1.7312404696743067
20150216,-0.5722138474743601
20150218,1.1913212105537174
20150219,0.9062230049048916
20150220,1.4919482690636792
20150223,-0.6069547852588104
20150224,0.018917882507609174
20150225,-0.6198496652956496
20150226,0.8512469082926422
20150227,-2.117795989177539
20150228,0.9270155358772272
20150302,-0.00296667649342508
20150303,2.595705224633824
20150304,-0.31779310403411154
20150305,0.686434860422079
20150309,-4.9896334455604885
20150310,-1.2638517298329974
20150311,-6.937091199728745
20150312,-0.11260780933955061
20150313,1.3128703572753362
20150316,-3.447181190127501
20150317,-4.719095375886268
20150318,2.508068425933986
20150319,-0.0377653197061989
20150320,1.2491698976667527
20150323,-0.19736834475216591
20150324,1.7973424269204874
20150325,-3.562513698354053
20150326,-0.9634397232128791
20150327,-3.399838568044904
20150330,6.951167044853316
20150331,-2.2511173057514977
20150401,2.9602308440408733
20150406,0.5362996053383686
20150407,-14.904022477875518
20150408,3.727809943170322
20150409,-14.44244949441142
20150410,-4.32516486376146
20150413,5.406907717802539
20150415,-3.836997856810499
20150416,0.11705238472387958
20150417,-3.830114474555014
20150420,0.1828363916057989
20150421,0.7841572454079784
20150422,0.7207402426672362
20150423,-2.3442573706845167
20150424,4.762311470260682
20150427,4.363330654596055
20150428,-3.999314610449835
20150429,0.5445098270340131
20150430,-1.9387178463939396
20150504,1.6453098544884885
20150505,-0.7296811927641411
20150506,2.0936756427527854
20150507,0.04714475567269805
20150508,0.6400752431955858
20150511,-3.349194751852565
20150512,3.1231827237134917
20150513,-1.377259872649616
20150514,-2.1558104900998263
20150515,-0.5080019729118772
20150518,1.3825256360248952
20150519,0.6170735491207822
20150520,0.8537671946869365
20150521,2.3520390747010644
20150522,0.9046492991057511
20150525,1.073947438159811
20150526,-0.551670941978283
20150527,0.13694686863847116
20150528,1.3079398979151786
20150529,1.0425859425326667
20150601,-3.717833952853234
20150602,2.276509787162508
20150603,-1.8014933918872094
20150604,6.901625759937275
20150605,-0.38516921865238796
20150608,-2.5616105699599263
20150609,1.0485829155457367
20150610,-0.6115482551363347
20150611,1.656959842742574
20150612,-1.8241814261461524
20150615,-1.0958830319481216
20150616,1.0595334360974062
20150617,-2.038485593220264
20150618,0.10169216015129545
20150619,0.9814299247393841
20150622,2.3651341892567954
20150623,-2.4043590581166265
20150624,-1.7732772189926904
20150625,0.11946389946007208
20150626,-2.6615640235004125
20150629,-5.180380556956029
20150630,-3.652972408146351
20150701,0.8602596945452303
20150702,1.9749122311835774
20150703,1.8190476265526787
20150706,0.029086865362461634
20150707,0.008407307235500872
20150708,2.144818346890833
20150709,0.19268471040496762
20150710,-0.14118759272263726
20150713,-2.54061395335425
20150714,4.332525280428139
20150715,1.5165290526539041
20150716,-1.4928541293440385
20150717,-14.125352807410525
20150720,-4.822980238208915
20150721,4.04107262951976
20150722,-1.4855116378424902
20150723,-2.2060022135705344
20150724,0.5729215776716239
20150727,0.04200394512833883
20150728,0.2765343763995869
20150729,-2.1031873817659283
20150730,3.927614948683006
20150731,2.22775521139234
20150803,0.8328175707043362
20150804,-0.876528339163273
20150805,-1.1072739188973832
20150806,0.776481320116365
20150807,-2.421440593233861
20150810,2.8763644114238804
20150811,2.3580390575209718
20150812,1.1659356309589723
20150813,0.23002644563014596
20150814,-3.6327883054950796
20150817,0.987830323582231
20150818,-2.4313462866220856
20150819,0.4952183057585297
20150820,2.217080269273354
20150821,-1.730134742078533
20150824,2.7750602591307487
20150825,0.5526677885198941
20150826,0.5622859014050512
20150827,-9.661975575723659
20150828,0.6705767444607608
20150831,0.6592614481046987
20150901,1.9464253106056395
20150902,1.2188421546690553
20150903,-0.6788943090104076
20150904,0.9210785736563389
20150907,0.225377622748133
20150908,0.2839740106856128
20150909,-0.3505663488137474
20150910,0.006095991794880129
20150911,0.0034331365877392495
20150914,-2.0147087977634497
20150915,1.5210804665143622
20150916,0.28791408504923177
20150918,1.2017211256763336
20150921,-3.1823438461884197
20150922,1.4132031861926055
20150923,1.0592457082551405
20150924,0.7088427853100661
20150928,-0.6068974988510668
20150929,0.9214264958903595
20150930,-0.30253587246410696
20151001,-2.0245476423011115
20151005,1.1261399033393726
20151006,-0.37795183125537113
20151007,-2.784649166733672
20151008,0.6859482911641416
20151009,2.096171208545206
20151012,0.863248511610339
20151013,-0.8335264086067349
20151014,-0.44103927404537546
20151015,3.063899572561276
20151016,-0.8395125782046019
20151019,-3.604697004981187
20151020,1.1793514644368193
20151021,1.0957844913534829
20151023,0.3315065633395936
20151026,3.0830186363779
20151027,1.8389309611455689
20151028,-1.5201293943723448
20151029,-0.6352456974210109
20151030,1.2474700283982438
20151102,-1.316449564298752
20151103,0.6278286539777895
20151104,-0.04377175454010307
20151105,-5.465261774946095
20151106,1.0874232287642434
20151109,0.9975597357060907
20151110,1.4571982222084388
20151111,3.4449616512581587
20151113,3.0733401954272126
20151116,1.4570789290945947
20151117,-1.4743234521199413
20151118,2.2045007256781335
20151119,0.6507351422437991
20151120,0.8136551882770205
20151123,0.5677551574903171
20151124,1.3651237265175307
20151126,0.7285821466243838
20151127,2.531287347002276
20151130,0.48679644732060234
20151201,1.50865463562077
20151202,-1.4858659439020359
20151203,-0.8570295071008805
20151204,-1.5657043740626175
20151207,0.013848631787365395
20151208,0.7163340622148167
20151209,0.4976482923719048
20151210,1.3696446390798127
20151211,-0.3956365376766414
20151214,0.8966716732225367
20151215,-1.1501604049103356
20151216,-0.5954361492101393
20151217,0.7218794391370955
20151218,0.49296538272638935
20151221,1.3516668959327398
20151222,0.18351044771686909
20151223,1.3842562081112804
20151224,1.1538063151147129
20151228,-0.15152177862904692
20151229,0.09262176062859129
20151230,0.7611580761224823
20151231,-0.8496300767682243
20160104,1.5257536057228862
20160105,3.012516772763288
20160106,-2.4719292008754303
20160107,0.11863014175352848
20160108,0.10600143568364606
20160111,1.0877986866490685
20160112,-2.5730298870033814
20160113,3.350725703254302
20160114,-2.293915638863224
20160115,0.38047143212586043
20160118,4.074528028491528
20160119,-4.100875125392031
20160120,-0.10644047967052428
20160121,-1.6464233239233073
20160122,1.6214415068159533
20160125,0.725868377720163
20160127,0.4315009966726257
20160128,-2.2081209891161517
20160129,4.784262318081695
20160201,5.449529786678151
20160202,-0.7704764185112127
20160203,1.701080540337054
20160204,1.7106350564368482
20160205,-1.0357778042581147
20160208,-1.4578660540766268
20160209,0.059898687062742706
20160210,2.0476907360252703
20160211,-0.8424529884848067
20160212,-1.187550599600037
20160215,-0.9762527289913976
20160216,3.0979279205367667
20160217,-2.151198396618705
20160218,0.13615680275768038
20160219,0.5511919493389266
20160222,1.5333849863788402
20160223,-1.9325600469395587
20160224,1.2208375200867578
20160225,-0.7813308159072273
20160226,-0.3380409686532543
20160229,-1.0702219383332814
20160301,-2.3377138694612536
20160302,-5.914747183172347
20160303,-1.8221471570517291
20160304,1.7124063143819388
20160308,1.7042019125957553
20160309,-1.5373558831428673
20160310,-7.367484723427152
20160311,4.497694721404045
20160314,-0.25142120680461805
20160315,-3.393422181170128
20160316,-0.012567136243926812
20160317,2.5533503185772846
20160318,0.8875209349721221
20160321,-0.3741702062205885
20160322,-0.49113828107096025
20160323,2.510666983477177
20160328,0.6404249258998966
20160329,-2.37332822155191
20160330,0.9637815802895806
20160331,0.38885380034417555
20160401,1.983930470203066
20160404,0.8556207168372427
20160405,-1.5955975468709522
20160406,2.5421556904708713
20160407,0.7060368358302378
20160408,-1.5676470540505218
20160411,1.9592894003233017
20160412,-0.03983456934182816
20160413,-2.2723592487831095
20160418,-0.9265934644107126
20160420,-1.04697380972482
20160421,2.683801172844741
20160422,-2.4390241509766577
20160425,-3.9888845547802436
20160426,2.416518933617935
20160427,0.33058052110191466
20160428,0.20619783091335364
20160429,1.0742093359863536
20160502,1.3132097596562853
20160503,-1.4350229693246823
20160504,0.7748038085674005
20160505,0.2711931888026969
20160506,1.2668033853908525
20160509,0.5201408356718765
20160510,-4.533595130305155
20160511,-3.3658259308859355
20160512,3.492393412207158
20160513,13.118071849915916
20160516,2.646621137549892
20160517,-0.7283605241774045
20160518,0.5255704882595158
20160519,-0.7574763791804968
20160520,-0.6158832750199916
20160523,1.3913722546422302
20160524,0.7670145849232611
20160525,2.5469575618383504
20160526,0.7375266890780405
20160527,-0.6373102102942867
20160530,0.1366207149442023
20160531,0.44566661365956906
20160601,-0.5305566173611499
20160602,-1.962618918620569
20160603,-1.2857380846670872
20160606,2.144490231009148
20160607,1.2051658866644468
20160608,0.8891043401845363
20160609,-0.5165757306041217
20160610,1.3102306028130317
20160613,-0.2010122962565639
20160614,5.459826635846328
20160615,-0.46634165905588243
20160616,1.5903743991922923
20160617,0.23331135312230755
20160620,2.1484879017623384
20160621,-0.5081284975367515
20160622,-0.21042235702946932
20160623,0.4451835771278569
20160624,-0.9632965142296077
20160627,2.6992452373079834
20160628,-3.818685106021012
20160629,-0.8750744615566712
20160630,-0.9666081266909325
20160701,1.4574287141189972
20160704,4.801018576194522
20160705,-0.9892424913343891
20160707,0.11292417646215452
20160708,1.3731123085596728
20160711,0.683585974153812
20160712,-9.764608960481821
20160713,1.4098173146836468
20160714,-1.5183718144518754
20160715,-1.1076048418539337
20160718,0.5315608784732495
20160719,1.5496717768855293
20160720,-3.5606507092824535
20160721,-0.435912759029681
20160722,1.3315656573716887
20160725,3.4121195893799614
20160726,1.4765153179495916
20160727,1.904346129596964
20160728,-8.584242957756583
20160729,3.5289150650450125
20160801,7.257960311223027
20160802,-1.7266894940236082
20160803,-0.8042709473858968
20160804,-4.786605817358154
20160805,-0.15358127346182493
20160808,2.854312390088733
20160809,1.5700394419980452
20160810,-1.7117121261338124
20160811,2.0185690451500333
20160812,0.7043799532253099
20160816,-0.10394226523465233
20160817,-1.5651091925674459
20160818,-0.2750349549893425
20160819,1.73353198232248
20160822,-1.6487189450355955
20160823,0.3465414062869615
20160824,1.447415090591261
20160825,-0.3779156477561043
20160826,0.7298809320460318
20160829,-1.8801462416180976
20160830,0.42126548032912636
20160831,0.4178423557690851
20160901,-2.659328269740754
20160902,-0.6625243196037127
20160906,1.471735278408329
20160907,2.34358144329446
20160908,-0.38450677747858575
20160909,-2.6438799842278122
20160912,0.8946959172742539
20160914,0.9747987512738147
20160915,0.027255905800297797
20160916,1.1156265201074842
20160919,-4.371829313966858
20160920,0.43550208584757016
20160921,-0.36198744119893184
20160922,1.2076696252396433
20160923,-0.1956593204946644
20160926,0.4546847518636313
20160927,0.07829529568393392
20160928,-2.1495687886180606
20160929,3.4920390204239977
20160930,-2.382044058324649
20161003,3.5243054022158424
20161004,1.03743251466446
20161005,1.9003971809081033
20161006,-0.6437587217281234
20161007,-1.1688142330056452
20161010,1.7966106124627732
20161013,-3.8922299849020217
20161014,1.5012531797279856
20161017,-1.4761602746175881
20161018,-3.861436080821642
20161019,-1.5363706303120082
20161020,2.26437108184282
20161021,1.0516965710016626
20161024,0.7356016403524415
20161025,1.214682674263566
20161026,-0.49516539867944415
20161027,-2.055974513321562
20161028,-7.00228886807387
20161030,0.3378171296617656
20161101,1.6689753050762954
20161102,0.8802792132975399
20161103,1.353665093682147
20161104,-6.485823954508762
20161107,3.243778036971811
20161108,1.9987716798845083
20161109,-3.4720049365040153
20161110,4.367588021168973
20161111,-0.0367956422202691
20161115,-0.0063867056058830585
20161116,-0.9119767033665753
20161117,-0.5643673676031239
20161118,-0.2837761738492189
20161121,0.9671722906631919
20161122,1.3593202583780652
20161123,0.932146331743152
20161124,-2.5435503112724263
20161125,1.0712893921062538
20161128,2.669551107533455
20161129,1.4454478808436417
20161130,0.3802282806924573
20161201,0.9047705382611586
20161202,-0.03700384787383837
20161205,-1.1271989217347977
20161206,0.343872812125979
20161207,-1.3009844493594933
20161208,1.7027878518753599
20161209,0.09198962502847241
20161212,-0.6877221604004431
20161213,0.3564730625968751
20161214,-0.10874237631081907
20161215,-0.20153644894275863
20161216,-0.6769815507960071
20161219,0.5985635733627814
20161220,-1.1424627659670683
20161221,0.4212291048127195
20161222,-0.1838871321867217
20161223,0.48211006885344443
20161226,-0.38391450883558265
20161227,-0.8061963242416168
20161228,-0.31265659556097447
20161229,2.427994771459383
20161230,-0.4659945956274387
20170103,0.6902007011471256
20170104,1.000120916616469
20170105,-0.1506970526744793
20170106,-1.5346055408659138
20170109,2.1673631460577933
20170110,1.8457864178882226
20170111,-1.233271719561806
20170112,1.3848877757561855
20170113,-1.3717090441456612
20170116,-1.9264145338733243
20170117,2.555512255369316
20170118,0.7074912347147929
20170119,1.1704856939346675
20170120,-0.13280368623820893
20170123,0.3308924670719826
20170124,0.2750381058825766
20170125,0.6798638047476447
20170127,-0.26120351911827433
20170130,0.17326665614590311
20170131,0.5113133675943728
20170201,0.9529422196332537
20170202,1.2402502645662152
20170203,0.7734225874231838
20170206,1.8183954062271421
20170207,0.6695655837876737
20170208,0.9027747757964231
20170209,-0.3990119744143209
20170210,-0.5616593386036782
20170213,-1.6986944444181629
20170214,2.596936477023585
20170215,-2.915390163694172
20170216,2.0865913044158706
20170217,0.37939551378394987
20170220,0.5102607380113047
20170221,1.1172608495368979
20170222,-1.0040209009055374
20170223,-1.0793483068090408
20170227,-1.9430736887739728
20170228,0.8939451962702794
20170301,1.3270099058424392
20170302,0.9543447552563991
20170303,0.5555319079768496
20170306,0.38835159794800217
20170307,-0.49321543595171047
20170308,-0.08311070604993315
20170309,0.086470766280644
20170310,-0.8722815865988494
20170314,0.9010457375043361
20170315,1.4102834948514515
20170316,0.20142494289960378
20170317,0.6083343985787422
20170320,0.9817731073000762
20170321,-0.09901556189243758
20170322,-3.9587669016970626
20170323,-7.893319812416158
20170324,-0.49642861668297733
20170327,3.553353726224301
20170328,-0.7800461813733334
20170329,1.829383536073557
20170330,0.43149756497382963
20170331,0.10881364746361177
20170403,-0.7630022874404161
20170405,0.20231269584098
20170406,1.3755914368012458
20170407,-0.4757830923338235
20170410,0.1614392311014341
20170411,0.36936674330178976
20170412,0.7675517577487719
20170413,-0.3287165429589203
20170417,4.418386830984838
20170418,3.0449402878309266
20170419,-2.733052284547006
20170420,-0.3231315145440292
20170421,0.6616514790980276
20170424,1.2133427368957752
20170425,-0.7209925952780409
20170426,1.8144113500593824
20170427,-4.436585919626352
20170428,-5.08405659848909
20170502,-5.905380621201761
20170503,-0.04229149197145465
20170504,1.2769412797085498
20170505,2.5877895019042456
20170508,-3.0860457493927567
20170509,2.400585870342799
20170510,2.9967367958625566
20170511,1.3042330578865668
20170512,-0.42189718396966164
20170515,-2.5513932718918526
20170516,1.5650667679407912
20170517,-0.7443263389140818
20170518,-0.17266584588582146
20170519,2.3938951396788135
20170522,-1.3851478634845737
20170523,-4.612030746657535
20170524,2.9496692993432445
20170525,0.13024927929567376
20170526,3.855168550101582
20170529,-2.3822950337297164
20170530,-3.1692853791759403
20170531,2.802288803084117
20170601,-1.443171009000464
20170602,-3.7632316668291192
20170605,0.4901626819441023
20170606,-0.46292490002617126
20170607,1.3752344080136054
20170608,0.5168273945189282
20170609,1.0905315871077774
20170612,-2.4602693873841734
20170613,0.37083141438651196
20170614,1.2523013749531973
20170615,-2.0877918436196827
20170616,-0.5883344680800779
20170619,0.6361254610086384
20170620,2.2833258175012503
20170621,-2.8874411253721894
20170622,-4.01119146155499
20170623,-0.5562021206274207
20170627,1.9070101274383027
20170628,-0.46147816643702994
20170629,-0.7147296295819832
20170630,1.2360243503021096
20170703,1.4158883972665004
20170704,0.8551997757107922
20170705,0.9475201616270977
20170706,-2.9932958065039577
20170707,-3.637144187036718
20170710,-3.208336773881127
20170711,3.603592811858471
20170712,-3.495921123911726
20170713,2.274240490642024
20170714,0.4106541065084391
20170717,3.289968542065202
20170718,0.19920660872925455
20170719,0.1598786648826358
20170720,2.6820628945047518
20170721,0.765707699090613
20170724,1.8865898341245622
20170725,1.0420251161896685
