Date,HINDUJAVEN
20150612,-1.1517322297513912
20150615,1.1756685824566764
20150616,-0.3747116183150968
20150617,-1.5663940029924608
20150618,0.8891254999002126
20150619,0.3200344393974409
20150622,0.6014383352275808
20150623,0.18664052165306844
20150624,2.095519641004957
20150625,-1.0719511675435685
20150626,-0.4955315067253774
20150629,1.8826131333111686
20150630,1.78969570583129
20150701,-0.6432484023514717
20150702,-2.868015948610535
20150703,-0.10203786754356242
20150706,2.017166598584832
20150707,0.207640506602426
20150708,-2.828458330757179
20150709,0.1755259818069277
20150710,1.2645242033338757
20150713,0.4188415306367582
20150714,0.5892724296988373
20150715,0.6352571473015453
20150716,-7.417669751073818
20150717,-0.28175457756714106
20150720,1.8729135552399485
20150721,0.8657803959248815
20150722,2.8593351186110896
20150723,1.7168807593393618
20150724,-0.3428504247723553
20150727,1.6679722797116536
20150728,-1.9296263835313243
20150729,2.0138155715433466
20150730,-3.5184781453547256
20150731,-3.2202429455166603
20150803,-0.6604934356497225
20150804,1.0578492440449556
20150805,1.5467166148874394
20150806,1.3373430424102815
20150807,0.8697513031507949
20150810,-0.902428760926008
20150811,0.10645791443383668
20150812,1.211626791040909
20150813,0.4217165329213919
20150814,-0.4708555193544113
20150817,1.4638847646709439
20150818,1.6683619010114423
20150819,1.3689904614377078
20150820,-0.44989685172408656
20150821,1.079203860851098
20150824,0.247862075239766
20150825,-1.4651869519719076
20150826,-0.6446708069158318
20150827,2.0814674531410082
20150828,-0.7216169383228437
20150831,0.4510385409636378
20150901,-2.109068724837427
20150902,-0.28524015565229094
20150903,1.598274251745237
20150904,-0.25238111529119145
20150907,-1.295219288744963
20150908,1.7015049061968635
20150909,-1.9381129656317573
20150910,1.2519736956000243
20150911,-0.5759467174527904
20150914,1.6498903822127717
20150915,-0.2759221944793693
20150916,-0.6185813514175174
20150918,-0.9125373847683249
20150921,-0.4575663304777039
20150922,-1.5997446194709783
20150923,0.7783082845159143
20150924,-0.6954815867250551
20150928,0.4815872387779846
20150929,2.4772138526814915
20150930,1.5989725989553738
20151001,-1.877922357720514
20151005,1.0451555370682457
20151006,1.429601796653432
20151007,0.363274243116909
20151008,0.495430965272153
20151009,0.4864510080181852
20151012,-1.3974698173608735
20151013,-0.3986969704340414
20151014,-0.38450746386887946
20151015,-1.1205782141848064
20151016,0.22010525136458384
20151019,1.6574115534223344
20151020,0.10816231578915775
20151021,-13.128962065579202
20151023,0.4563126307858131
20151026,5.3735913563074735
20151027,-0.6100094146134454
20151028,0.0911301807862073
20151029,-0.38331725718294224
20151030,0.10336130977515479
20151102,0.0991050522332163
20151103,-0.22688739892549692
20151104,0.6763180221327422
20151105,-1.3872591167120776
20151106,-0.3877378436916218
20151109,0.7220245341645879
20151110,-1.1878551508013375
20151111,-1.0133116742395114
20151113,-1.6226570354310463
20151116,1.0177228507590854
20151117,0.7329762892048075
20151118,0.38933808798756175
20151119,1.0663882860695948
20151120,0.6263694272553311
20151123,-0.05421277223138088
20151124,-1.7853880495637227
20151126,-0.6837619726591251
20151127,-2.8339400831452872
20151130,-3.15282335331041
20151201,0.3091741646523479
20151202,-0.030873616862049424
20151203,0.5400851595428786
20151204,-0.5612286204362483
20151207,-0.41117500180307187
20151208,-0.7382829546558594
20151209,0.25929575530254967
20151210,1.0521264850141294
20151211,0.770177073048778
20151214,0.23984412294986324
20151215,0.34511140611376717
20151216,-0.9416347189071501
20151217,0.7125647952925971
20151218,0.783220623018065
20151221,-0.968803625540833
20151222,0.6096644218085051
20151223,0.7628060140044244
20151224,-0.044030440078421995
20151228,1.4682590126754005
20151229,-0.002408944108482386
20151230,0.5338961562374236
20151231,-1.799379504362763
20160104,0.14318194343785084
20160105,-0.39979155951506384
20160106,0.14823661263490606
20160107,-0.5943328680709699
20160108,0.22230861693195314
20160111,0.7149633646811616
20160112,0.8972545229523727
20160113,-0.8809009466952308
20160114,1.0647657648631252
20160115,-0.0835826626821996
20160118,-0.025803672564650437
20160119,3.102309651786313
20160120,0.3753104904253539
20160121,0.8318380861901382
20160122,-0.936426329278679
20160125,-0.5901827407672813
20160127,-0.7545370929393197
20160128,-0.42049098295403853
20160129,1.9359591746396607
20160201,0.0026747618785800675
20160202,-1.1511255214748903
20160203,-1.6913369911114327
20160204,-0.7567024923019483
20160205,2.8108976477376153
20160208,-2.148949091926788
20160209,1.0376851961333458
20160210,-5.047753372533954
20160211,-1.9161063245164356
20160212,1.9703328826048647
20160215,0.42453086671929974
20160216,-1.1885683281277442
20160217,0.4503249227082744
20160218,0.5325379864724666
20160219,-0.30358864888476733
20160222,-0.6657442510521789
20160223,0.056795506856966105
20160224,-2.090128655002286
20160225,-1.4316945743954483
20160226,0.9521639320677009
20160229,0.5805019928518709
20160301,1.6254698712374276
20160302,1.9596379999026463
20160303,-0.06555961385366238
20160304,0.44179556321562086
20160308,-3.1930165431873014
20160309,-0.8144928283016172
20160310,-1.334693390676694
20160311,-0.4323435471659077
20160314,-3.161433447370844
20160315,-1.255946690542411
20160316,0.5804166363328322
20160317,0.3650048818401585
20160318,0.344805194466824
20160321,7.325875599184043
20160322,-0.595961166235693
20160323,1.2046688447349132
20160328,-0.47864256932522375
20160329,-0.08687837702264695
20160330,-1.3412569986917573
20160331,-3.3246689358658514
20160401,0.23521055846164096
20160404,1.3555787454170911
20160405,-1.5974683408232178
20160406,-0.6787328981476826
20160407,-0.9936665515268757
20160408,0.19090753824065604
20160411,0.25860523271137065
20160412,-0.24187332372047987
20160413,1.4813018857554372
20160418,0.9070823047995304
20160420,-1.2056144975076324
20160421,1.839070877724291
20160422,-0.41228856171530875
20160425,-0.6862750857474231
20160426,-0.9361316315037174
20160427,0.12956610954093045
20160428,-0.4312305430020271
20160429,0.27450526661492575
20160502,0.5711717205585795
20160503,-0.6602445667798962
20160504,-0.22255778034080032
20160505,0.4275884465720462
20160506,-1.101036198946252
20160509,1.8599007308208877
20160510,-2.294095762089175
20160511,0.7397759050931747
20160512,-0.222031512648444
20160513,7.580135871405884
20160516,4.940453124683359
20160517,-0.5746665192769349
20160518,-1.1473116326969446
20160519,-0.06979327442236594
20160520,-0.15936211577875847
20160523,-0.5754538728311944
20160524,-0.054176058624376355
20160525,1.4380085743701065
20160526,-0.07103768653834308
20160527,0.7416913380748562
20160530,-0.2299851827622873
20160531,-0.8195388246854453
20160601,0.01894296305333598
20160602,0.599351599860549
20160603,0.31970951131133396
20160606,-1.2017218444016318
20160607,1.0040626214404784
20160608,-0.9272025144130907
20160609,0.7618977958532277
20160610,-1.055263869844929
20160613,1.3270680708646294
20160614,-0.012631674275336069
20160615,0.7398231995708244
20160616,-0.8966467429122726
20160617,0.9743970658037291
20160620,0.05656713618766751
20160621,0.3977420449064294
20160622,-0.2714257357579376
20160623,-0.5706318103742188
20160624,0.48980717268660334
20160627,-2.7367702851589333
20160628,0.6923700748605448
20160629,1.024512848200442
20160630,0.7646328478086231
20160701,0.7945978361737691
20160704,0.4952519450229251
20160705,-0.30539896757499396
20160707,0.6807823466886888
20160708,-0.7670471191045453
20160711,0.24212117701746372
20160712,0.21749829164658863
20160713,-0.7578290674337094
20160714,-0.02796834420770744
20160715,0.328005099515552
20160718,-4.255604440321023
20160719,-1.3020682820053022
20160720,2.0893015064450577
20160721,1.5020320647823402
20160722,-4.174977878432772
20160725,1.0506604348192545
20160726,2.548686453071581
20160727,0.9261318723334739
20160728,-1.4164268633039288
20160729,0.7984415399265239
20160801,-0.6585814308390737
20160802,-0.26604994010852534
20160803,0.6814429121792791
20160804,0.14065004570908435
20160805,0.5490581673821777
20160808,-0.35087623097099563
20160809,0.20654619784047556
20160810,-0.1178081560675911
20160811,0.6468329521767008
20160812,-1.938150897589922
20160816,-0.5710339288404944
20160817,0.27384672032583746
20160818,-0.2050779258809845
20160819,0.2062342561965331
20160822,-3.257800142205771
20160823,0.7788623909865384
20160824,0.4711604153036014
20160825,-0.480178377565996
20160826,1.138347966110676
20160829,-1.7214385749287786
20160830,0.6631854502614333
20160831,1.1407994001124546
20160901,1.0164976522564264
20160902,-0.5164184497004278
20160906,2.2873070797112462
20160907,-1.3444772239976452
20160908,1.9373592147681398
20160909,0.954990365265238
20160912,-2.0029010063462986
20160914,-0.6170657160619434
20160915,-1.1976241715591585
20160916,0.6286966570448684
20160919,0.588839417612528
20160920,0.06327912435936506
20160921,-0.27179150501969906
20160922,-0.20359493028229436
20160923,-2.634122379470148
20160926,-0.7616916125794888
20160927,1.4446062162331215
20160928,-0.38127470226200666
20160929,2.8454525806921227
20160930,-0.22815091269637033
20161003,-1.8670115791949788
20161004,-1.4585552088137534
20161005,1.7327902649457188
20161006,0.35425568202602414
20161007,0.024355921048944018
20161010,-0.4482938559204815
20161013,-0.8747581288628843
20161014,1.656374657201876
20161017,0.03417274193623576
20161018,0.9354129570686676
20161019,-1.5873563226972507
20161020,-13.437073970456318
20161021,-0.2616845684539535
20161024,0.1283694725021305
20161025,1.0462695488265372
20161026,-0.13273665110029653
20161027,-6.05052003743535
20161028,0.7199232910264135
20161030,-0.489417358110792
20161101,-3.763831622916299
20161102,1.9574580388717966
20161103,0.8730904461862539
20161104,1.5626355824246154
20161107,0.1970440952714163
20161108,-1.1317666287830228
20161109,1.135743215868347
20161110,-2.3826954166763157
20161111,1.6972496380655246
20161115,2.2480755221528037
20161116,-1.1542465925809833
20161117,-1.9067297477530625
20161118,-1.9056447639119332
20161121,1.3176518479705175
20161122,0.49081500726744265
20161123,-1.8857175192395572
20161124,0.5822897799814717
20161125,0.4941553234645122
20161128,-1.1413210319794749
20161129,1.9473754843108937
20161130,-2.889191613596763
20161201,0.6430483872590459
20161202,0.02499460497664696
20161205,1.1950423225138207
20161206,-3.023834067362755
20161207,2.6015669649844866
20161208,-0.00028698769608448416
20161209,-0.16569686300444786
20161212,-0.36884248784208784
20161213,1.240385458690077
20161214,0.7768459215829024
20161215,-0.8587567456474843
20161216,0.6792297327005892
20161219,-0.9266014422841379
20161220,-0.6103556152464067
20161221,1.1162569123399986
20161222,-1.7427571354860631
20161223,-1.031390172521947
20161226,0.8793938585840124
20161227,0.8756075627387555
20161228,-1.458355747513219
20161229,1.1325057200704107
20161230,1.9452513203592223
20170103,0.9776049558493837
20170104,0.8045667462243551
20170105,0.24273932924544828
20170106,-0.5976906625563313
20170109,0.5799532969074817
20170110,-0.6231940269441355
20170111,1.01353326246442
20170112,-0.022866503132497412
20170113,-0.36025150177222726
20170116,2.6867472581746306
20170117,0.5000334068578033
20170118,-0.24472898284257744
20170119,0.04789507420916139
20170120,-0.6413186673732447
20170123,0.8258509348273282
20170124,0.6506395213850319
20170125,0.14043623680129114
20170127,0.22829255901127188
20170130,0.025285110948081085
20170131,-0.4267172234963881
20170201,0.1335062366871218
20170202,0.43344298981005064
20170203,0.9269816221774778
20170206,1.6301889849915425
20170207,-0.23328897988407038
20170208,-0.5958914212801901
20170209,-2.158207865680733
20170210,-1.9724280457368721
20170213,0.6890284430596755
20170214,1.5270832719672613
20170215,0.6712291877472849
20170216,-2.863255678716969
20170217,2.8658911792291546
20170220,0.019825766579958826
20170221,-0.12518468576854935
20170222,-0.4668789761031111
20170223,-0.3735366882187481
20170227,-0.5784314974845921
20170228,-1.6537159469251046
20170301,0.6257755959263324
20170302,0.00227128565915935
20170303,0.49456909198009713
20170306,-0.7324701374609515
20170307,-0.5933516414980244
20170308,0.35169342677748194
20170309,-0.10525519425354053
20170310,-0.7176464435366452
20170314,0.7737288195186979
20170315,1.761983129083514
20170316,1.0032694665086062
20170317,0.1451270113326353
20170320,-1.228674944532638
20170321,1.6910251248756836
20170322,-0.9769054058475268
20170323,1.9194907249490927
20170324,0.49517465733033844
20170327,0.5969938487649896
20170328,-1.7149150991243909
20170329,-0.7512047960266613
20170330,0.0945820020347472
20170331,0.27737878540048344
20170403,-3.0888740246962247
20170405,0.022087399883277348
20170406,1.728891188418984
20170407,2.0479770307307246
20170410,0.9317806897559746
20170411,0.187130440649537
20170412,1.33114739222122
