Date,MADHAV
20140411,3.4062400459477873
20140415,-1.3174521719726038
20140416,-1.6767652637426802
20140417,-2.0393043044860177
20140421,-2.0887141385124828
20140422,4.549502921274025
20140423,1.3983621781287967
20140425,-0.7610714431479167
20140428,-0.25206706960978087
20140429,-0.8397249044551996
20140430,-4.592382531330799
20140502,6.78763526700382
20140507,-1.0157200965714257
20140508,-1.115622100419192
20140509,0.58795958780132
20140512,0.7448681653666299
20140513,3.1964738982780165
20140514,0.8098679417287077
20140515,-0.22559539992176814
20140516,1.7093015776754112
20140519,-6.442110795813311
20140520,3.667707646786069
20140521,1.1316459218338788
20140522,-1.106772454169251
20140523,0.11841243309306959
20140526,-4.907005558186148
20140527,0.6709136321334976
20140528,2.605080753617306
20140529,-1.1477577876493354
20140530,0.8356177842041872
20140602,-7.692222229543398
20140603,-4.86044493667748
20140604,-3.2162884665937774
20140605,-0.07512454199617746
20140606,0.8588343649541026
20140609,7.819365328122601
20140610,-0.9906553500448796
20140611,-1.2368741040679945
20140612,2.2712574842092708
20140613,2.902320544998866
20140616,0.4431039700050818
20140617,1.3122888603639074
20140618,-0.9657241089766045
20140619,-2.071547816489339
20140620,-0.9909633791671981
20140623,3.6931143886800024
20140624,0.24842156777957447
20140625,1.2401323219300744
20140626,-2.3337152462471416
20140627,-0.21486385077942882
20140806,5.130025666314505
20140807,-4.1335059619216175
20140808,-0.7223409750483729
20140811,-4.3950593679747545
20140812,-4.743077882376802
20140813,-0.5945268843766893
20140814,5.348187170135027
20140818,2.863857291048243
20140819,-3.603330486235127
20140820,-0.3782066944557614
20140821,-1.481720587064399
20140822,-3.766844226682396
20140825,-4.603043956359086
20140826,0.845513766885488
20140827,0.2906640604045506
20140828,1.5549173293019831
20140901,0.48850476160628076
20140902,1.2260191380770018
20140903,-1.4628943012998428
20140904,2.335278196728417
20140905,0.7357540136122152
20140908,0.734652288014157
20140909,-1.8373624910947297
20140910,1.8134713883429117
20140911,-1.080193798643081
20140912,-2.1051763817538256
20140915,-4.683364178371221
20140916,1.4154511624327686
20140917,0.3116036530721208
20140918,1.4191192607689693
20140919,3.304064720860375
20140922,6.136803124487285
20140923,-1.6157985357985893
20140924,-2.500271639119169
20140925,1.9934413033109406
20140926,-5.288305739899028
20140929,1.9739322362361367
20140930,2.9215048254434435
20141001,-0.29716251396841786
20141007,-0.5137270802016703
20141008,-3.2097231344921573
20141009,0.6807336699361068
20141010,1.3195141883774264
20141013,-1.8652925790558035
20141014,3.1015339394385637
20141016,-1.2546293604446874
20141017,-4.38590435755586
20141020,2.7327229923079255
20141021,1.1949176979209388
20141022,0.7499563094230898
20141023,0.9186777105927273
20141027,-3.1457555871368044
20141028,4.977135962655131
20141029,0.970501096029811
20141030,-1.0445504644358319
20141031,-1.7501405000812538
20141103,3.0545688810790375
20141105,2.617224223950443
20141107,-6.343125442792053
20141110,-3.6033538051850442
20141111,-1.4727550974229855
20141112,-2.300087038880247
20141113,0.8377621379476109
20141114,-3.6262672595733667
20141117,3.8572807945163237
20141118,-3.64491221077442
20141119,-4.987540196595859
20141120,-18.901833198627898
20141121,-2.5587936762760286
20141124,2.2391470552860464
20141125,7.96882427820002
20141126,-4.311818163084598
20141127,-1.475036201277295
20141128,0.29987296572609845
20141201,5.171142890458924
20141202,4.2173738241610845
20141203,2.128385153083702
20141204,0.6848954666823184
20141205,0.8585534931928157
20141208,-1.14200667120994
20141209,3.1314128881256926
20141210,-0.2759210943038496
20141211,0.3780899093288965
20141212,-2.0012752706514987
20141215,-0.7901187767402433
20141216,0.6521551047854603
20141217,2.246470452476977
20141218,1.1686076796053473
20141219,-0.20324847001235025
20141222,0.7766035441689907
20141223,-3.8759352197893167
20141224,-1.8052797757017665
20141226,3.7387133358150506
20141229,-1.1230130728676184
20141230,2.2970204768424494
20141231,0.8730284795961534
20150102,-2.9832369894960804
20150105,2.091660439457151
20150106,1.8451635946275755
20150107,-3.1177992578024165
20150108,3.582617751014374
20150109,-3.9922218680259784
20150112,4.63193527658123
20150113,-2.4245234006373604
20150114,1.6821837297212532
20150115,1.379763033522603
20150116,-0.12531299040126853
20150119,-0.5666110399012867
20150120,0.16768545231069243
20150121,0.21045260388412929
20150122,0.7574644509245393
20150123,1.1629836457999119
20150127,1.7271512970130791
20150128,-0.08587294282499469
20150129,1.865958543741832
20150130,-1.714406148560196
20150202,2.9420780324746545
20150203,-0.5870707856443615
20150204,-0.47238676081982134
20150205,1.1041533984868783
20150206,0.46241681461398887
20150209,-2.0014302927523855
20150210,2.389868044941829
20150211,-4.1818760606875705
20150212,-0.421322627004344
20150213,-5.100917405087559
20150216,3.4483094566600765
20150218,-6.758948324458535
20150219,1.9566237048302104
20150220,3.241741579682122
20150223,0.14786333639793525
20150224,-3.4063894323839943
20150225,0.4967158513166779
20150226,-2.428230925759053
20150227,-0.9416949238677901
20150228,-0.015794034502594534
20150302,1.2370038138967232
20150303,1.07140761200166
20150304,0.7277387898136465
20150305,1.322203948194423
20150309,2.4499196182664416
20150310,0.2630067094189678
20150311,-0.17108022633562636
20150312,2.6220730586933554
20150313,-1.6375295086519348
20150316,2.9452758354384434
20150317,-1.0526095397860462
20150318,1.9067645991939195
20150319,-1.9744530831991862
20150320,-0.601670315763142
20150323,2.799780005916538
20150324,-0.3500066132990349
20150325,-1.2247189003488383
20150326,4.050752690791267
20150327,0.5596957016758399
20150330,4.004164710176585
20150331,-0.5022262552356951
20150401,-3.188076254778493
20150406,1.7285208315880287
20150407,-1.2432948948383213
20150408,-3.2544174516334383
20150409,3.1156839134025596
20150410,-0.03382134610210352
20150413,0.17925232394987622
20150415,-0.6341183284687992
20150416,-4.010505120686267
20150417,-1.7284405285440863
20150420,0.4045302538011879
20150421,-2.0997220214022883
20150422,4.3025672522319445
20150423,-1.8184562676458431
20150424,0.7326593369488856
20150427,-0.14242698725590808
20150428,0.9275014717032133
20150429,3.1837471787082743
20150430,-0.6270696451560852
20150504,-0.06723715074123193
20150505,1.4872897111679606
20150506,-4.402011973858951
20150507,-1.2599422672591611
20150508,-6.62971867356174
20150511,3.3241560957402925
20150512,1.582931124613518
20150513,-0.6288198923405266
20150514,2.266592611208236
20150515,-1.1443118581533804
20150518,-1.455325557795784
20150519,1.333478231295503
20150520,1.5353139854928952
20150521,-1.951297069449261
20150522,1.1143092879635246
20150525,-8.905450565265987
20150526,-0.14452188122790263
20150527,3.7869628341438193
20150528,1.1427159089595225
20150529,0.7906659749147519
20150601,-1.2280656908576462
20150602,-2.672523638036315
20150603,2.3453631493778992
20150604,3.0182779981514605
20150605,-1.3037488015050045
20150608,-0.3068496902515423
20150609,-4.108742939311954
20150610,1.1621415669055735
20150611,-1.1772219636990429
20150612,1.0680128280572414
20150615,2.0378827772014136
20150616,1.1378116861446135
20150617,-1.4764808479154057
20150618,-0.614667454724781
20150619,-2.9155104060625447
20150622,1.673523880917137
20150623,1.2976661634636124
20150624,-0.9227679317195365
20150625,0.7380321587206277
20150626,0.827886092363951
20150629,0.08169991206247351
20150630,1.7939540276746682
20150701,0.6324305766033038
20150702,0.9447179972038121
20150703,-1.6594324124984912
20150706,0.7615557193995255
20150707,-0.3697531916753183
20150708,1.2495423132252856
20150709,-0.25477330533213915
20150710,-4.126794968475582
20150713,-9.565937863642283
20150714,-3.184135864014763
20150715,5.456448739296699
20150716,0.09201771976927592
20150717,0.6576475297441368
20150720,2.5513636305453398
20150721,-0.9464071954176834
20150722,-1.2425321462254568
20150723,-2.584558918494008
20150724,0.39002121970461656
20150727,0.7547873630472464
20150728,-0.6464590222822684
20150729,-0.30064301818036143
20150730,-1.1943488448762989
20150731,0.2480669275978622
20150803,-6.5291559549873694
20150804,0.7601434518795036
20150805,4.042824283253998
20150806,1.4346211203132686
20150807,-0.8738169769957631
20150810,-3.937052823078662
20150811,-0.1467209807273051
20150812,1.342142543412801
20150813,-0.3651968384387758
20150814,7.803538164200421
20150817,-0.027469314305027956
20150818,-2.883819561266762
20150819,3.050198188149224
20150820,3.8303300547398242
20150821,-0.21348136427253794
20150824,-1.2280684038106848
20150825,1.0942924528397204
20150826,0.30649149468520837
20150827,0.6914410552635935
20150828,1.2452070681244236
20150831,4.05266206162288
20150901,-1.3093945133141716
20150902,-2.4300791874295276
20150903,-0.6663300082831403
20150904,3.6332663505197744
20150907,-0.9403302742023307
20150908,1.223179064030714
20150909,-3.8437083918498445
20150910,-2.0541010223200873
20150911,2.1291651674263417
20150914,2.0305076029857005
20150915,0.9335839837626931
20150916,-0.42699457284543757
20150918,0.4724711087413538
20150921,1.1670810250351749
20150922,-2.4133324000651504
20150923,1.7300552084413192
20150924,1.4243467259636249
20150928,-1.6146911825241397
20150929,-3.118491098293093
20150930,1.3059869924964593
20151001,-1.2647846199910129
20151005,3.407212211872502
20151006,2.024395041327902
20151007,-0.9725449975305138
20151008,1.0345885708869251
20151009,0.40243888802180783
20151012,-2.061400848242545
20151013,-0.3779308502985572
20151014,4.888295738623835
20151015,-2.9269421780977254
20151016,0.2555600446168906
20151019,-4.909552109710611
20151020,-7.213899322892917
20151021,-1.4681261243661847
20151023,4.78566906267286
20151026,-3.0148956427982134
20151027,3.0730148901296177
20151028,2.49993043538807
20151029,0.28080928295608215
20151030,2.853559663460378
20151102,1.3168734810977842
20151103,-2.0494756737455417
20151104,0.23441496502952647
20151105,-0.5683033264554909
20151106,-1.27689723841748
20151109,0.059622746989693165
20151110,0.48726742790106514
20151111,-0.8664603004897464
20151113,0.09937737841977756
20151116,3.267440729801148
20151117,1.8843653469407018
20151118,-2.9311023846917257
20151119,0.8355808878141724
20151120,-0.6561552070450511
20151123,-18.909204998627864
20151124,-11.160432473953747
20151126,-1.2192598184796557
20151127,5.418721144051647
20151130,0.33889550003037927
20151201,2.9120334979050115
20151202,-8.804594823510374
20151203,-10.07148913166597
20151204,-3.0792975964978795
20151207,-3.026203834620088
20151208,2.8804842214234294
20151209,1.506018699162869
20151210,6.0188270974678435
20151211,-3.5386790623642517
20151214,5.368796289740445
20151215,1.0942070428691293
20151216,-0.96447158844716
20151217,-3.1909065209610628
20151218,-5.062241663035306
20151221,-3.2201588312335225
20151222,4.155149803883367
20151223,0.9110434531549898
20151224,1.5812962685052874
20151228,0.7940557333844658
20151229,3.3864412818901815
20151230,1.1281368802972298
20151231,0.5284740238739587
20160104,-0.43745909093184965
20160105,-6.874536858506174
20160106,5.558474149436902
20160107,0.08711750149128417
20160108,-1.0649981116207015
20160111,1.0343857571361756
20160112,2.6981803864801144
20160113,2.3954225516363654
20160114,1.1421064779918568
20160115,2.7604607538117634
20160118,3.6404826912977075
20160119,-2.0234953858260134
20160120,-1.8974737964381048
20160121,0.26668637176391347
20160122,-1.796505667090626
20160125,-3.034641469402226
20160127,1.081008710081431
20160128,3.5756764499101217
20160129,-0.36959446872016866
20160201,0.9521115072980352
20160202,2.4502735569475678
20160203,-2.09674663377609
20160204,-0.4339280443718917
20160205,3.971265608356827
20160208,-3.129929170214793
20160209,1.8593777541874168
20160210,0.4506329781688878
20160211,1.8530633743542362
20160212,6.903667512073757
20160215,14.13092086453881
20160216,2.114210875779973
20160217,4.350842389488808
20160218,2.019952500099979
20160219,-4.78858130120113
20160222,-1.2012816888067073
20160223,-1.5828428449458762
20160224,2.650530974951962
20160225,-1.0505837121813573
20160226,-0.44748113025196856
20160229,3.2929894100351857
20160301,-0.7273519099267696
20160302,-1.9609767365552977
20160303,-0.17573650794246487
20160304,-3.2040260608811186
20160308,1.1658958377742745
20160309,-0.0021417529317424022
20160310,-2.372198407412087
20160311,0.839851960516147
20160314,1.9584077576469912
20160315,-1.986901390577061
20160316,-2.016126808623225
20160317,1.4197609763097843
20160318,-0.5286837159089198
20160321,-0.27830039806795104
20160322,0.8094899450122539
20160323,2.1967342056036303
20160328,-0.266711018047475
20160329,1.343066957510388
20160330,0.35641677673548045
20160331,-2.72437954793181
20160401,-1.8635787107747026
20160404,0.6844876513633786
20160405,1.906575138281338
20160406,-0.7277303535992672
20160407,-2.1565303306395833
20160408,1.9594089446057308
20160411,0.12398374590227101
20160412,-0.23272124067175026
20160413,1.8196277927685949
20160418,0.003094242671216163
20160420,-0.29017853161251805
20160421,-4.195990754655831
20160422,-3.540471475734583
20160425,0.8042150066108616
20160426,3.7375005591544754
20160427,0.7304126373103349
20160428,-0.7960307100116956
20160429,1.5323862809742654
20160502,2.671833361873401
20160503,-1.4123756791925084
20160504,-0.45458357228813695
20160505,-0.24153841550151595
20160506,-1.9401409734896118
20160509,-0.9705287044648325
20160510,2.8896874040284026
20160511,0.0112323674380585
20160512,0.28322948794957514
20160513,3.266508576510415
20160516,1.1521101533353113
20160517,1.7861653612505923
20160518,-0.7295794257935747
20160519,1.6043673379422505
20160520,-1.176530541512846
20160523,2.7683690269236445
20160524,0.8534684337012808
20160525,1.0350617158837072
20160526,1.6737064026780129
20160527,-4.300312545180273
20160530,-4.6430577150169645
20160531,-0.814195595273205
20160601,0.46070005922669227
20160602,1.4778555041500978
20160603,-0.42140602177200503
20160606,0.448316617557994
20160607,-0.09490880525494272
20160608,-1.7454423833763777
20160609,-0.20441706896293138
20160610,-1.6946537505968746
20160613,-4.574122847793466
20160614,-2.4911839544811056
20160615,-0.4698912861453184
20160616,1.3608695337968817
20160617,2.876968682737229
20160620,-0.5908392807192973
20160621,1.4923384019117467
20160622,-0.4191643628900833
20160623,0.058728960094725946
20160624,-2.9799369727617044
20160627,0.78492740238051
20160628,-18.05037091967324
20160629,2.1700844146053573
20160630,0.5459239399729277
20160701,2.6137070755179286
20160704,1.4805824107317904
20160705,-2.4880123414187536
20160707,0.5563554011335015
20160708,1.897321789454141
20160711,-0.893252107134472
20160712,0.4379824302396094
20160713,3.1728696892882713
20160714,0.10491531520939346
20160715,1.8020029020127555
20160718,0.7694228474023268
20160719,-2.552205092277904
20160720,-1.9235478917745625
20160721,0.4759987062576542
20160722,-1.993749790058226
20160725,3.2141963032281953
20160726,0.35260199188070995
20160727,0.921858797269474
20160728,1.7026314213984024
20160729,-0.7549161180755668
20160801,-0.5532534698317118
20160802,-0.75274808530759
20160803,-1.080415464006007
20160804,3.143419943921495
20160805,0.12467846831149854
20160808,-0.31118223098571973
20160809,2.9255708567375054
20160810,0.7070201019107787
20160811,-2.771074022566179
20160812,4.15709384606091
20160816,14.282049067629682
20160817,-1.061679478240938
20160818,2.7591275578873122
20160819,0.9438417590898616
20160822,-1.5680145281077724
20160823,1.1360030114559743
20160824,0.9839104625646447
20160825,-0.5811399928060234
20160826,-5.233791654859136
20160829,-1.5422937987199279
20160830,1.924090689308827
20160831,1.3888153482154668
20160901,-0.24140396406146025
20160902,0.9154940113834856
20160906,-1.5843702266673925
20160907,1.3946875682213111
20160908,1.1342348829657438
20160909,-1.0870722497108458
20160912,-1.8240712334676297
20160914,2.624832630961431
20160915,-3.964887785078409
20160916,0.8564585490674694
20160919,-8.113823613577447
20160920,2.9090980252412275
20160921,3.013914303277291
20160922,-6.645968758267898
20160923,1.981327255348032
20160926,4.343096696766294
20160927,-0.1744192079235628
20160928,1.2020786711693405
20160929,2.854307175204788
20160930,-2.288816564055065
20161003,1.9478649071882292
20161004,-0.4320265177221282
20161005,-0.9322522661792407
20161006,-5.301645230971332
20161007,-0.70364109638841
20161010,0.17827229745348017
20161013,1.2942724804268484
20161014,0.3305918553724374
20161017,1.879760370544906
20161018,1.155291390458783
20161019,7.100827730125639
20161020,-9.85568573597701
20161021,-4.9281452717115455
20161024,0.9737765982757398
20161025,2.462866545808485
20161026,-0.5834688468282273
20161027,2.1441514577999983
20161028,0.8264427709544169
20161030,0.2567435352750316
20161101,2.2832912816235726
20161102,-0.8014353622823176
20161103,0.6984808566914871
20161104,1.9089229467268813
20161107,-4.030146563936986
20161108,0.2568130504241513
20161109,0.8036821841283475
20161110,1.2832986758684382
20161111,-0.5099822748319736
20161115,1.4990419934741235
20161116,0.11942559792454188
20161117,-2.0647709875521265
20161118,1.6080564951704497
20161121,3.7595791793343265
20161122,-0.9156398291500019
20161123,-2.2036865273297597
20161124,0.20217351420833685
20161125,0.6830822802334442
20161128,-0.09358044281726952
20161129,-1.3447701489993125
20161130,1.2713745439688895
20161201,0.17935296307028709
20161202,0.17865592930127527
20161205,0.9531353122548403
20161206,0.5298786338059139
20161207,1.0123813116167883
20161208,0.2223539517706794
20161209,1.2455767353574667
20161212,0.08980690092733157
20161213,0.08640715620234973
20161214,0.7999937657233698
20161215,0.19498931194238403
20161216,0.9724789267337526
20161219,-1.2669661466848354
20161220,0.8670143105153458
20161221,-1.1662452078274086
20161222,0.7510535975246795
20161223,-3.328952768607354
20161226,-0.15182898728682215
20161227,-6.782246351011086
20161228,-0.9205389391939326
20161229,-4.630714618589982
20161230,-7.663561029012323
20170103,5.019361466403282
20170104,0.12503244721633178
20170105,1.2474150425731534
20170106,2.96977867949115
20170109,1.7326113619396788
20170110,-3.1421055046175344
20170111,0.14211166440472656
20170112,1.1426509274075576
20170113,-0.13063815995987715
20170116,1.1457843752072048
20170117,1.6046512564327706
20170118,0.4372209835849986
20170119,-0.35721271952227995
20170120,0.19765226243939682
20170123,0.6416516906325435
20170124,0.39789685869541774
20170125,1.4489737450015956
20170127,-3.3564781896988753
20170130,1.7088142757447136
20170131,1.0938413930211863
20170201,-1.2837234490439995
20170202,3.2790712424100517
20170203,1.7003537276375327
20170206,-18.183607699108183
20170207,4.715088646645545
20170208,4.41791775595172
20170209,-1.3362607419080772
20170210,-1.4171292708500778
20170213,6.12736576846893
20170214,-0.5967292220794836
20170215,0.9385751718270199
20170216,0.1825580396411559
20170217,-0.12757569407813896
20170220,-0.29010882629920465
20170221,0.15326619599822033
20170222,0.02068029728736631
20170223,0.7313290347663314
20170227,1.893398350194507
20170228,-1.0429448927329754
20170301,0.3264653743632653
20170302,-2.1330785239840004
20170303,1.7401457060368282
20170306,1.627943211698272
20170307,0.28430846298922063
20170308,0.37912288157152707
20170309,1.0063345914358002
20170310,0.4746138536966308
20170314,-1.2727552689870194
20170315,-0.8620933748873377
20170316,-7.86034455555977
20170317,-0.9004109329806573
20170320,2.842945480416685
20170321,1.8765142132925088
20170322,1.0887023250834733
20170323,0.36546604249915937
20170324,-0.7412476954760794
20170327,0.9817716638214203
20170328,0.03302718069029653
20170329,0.10649365392355173
20170330,-1.0907699180286947
20170331,-0.6736363379644252
20170403,0.6502293776843331
20170405,1.4261732318799796
20170406,0.550971940544782
20170407,-0.6270479250047146
20170410,0.05482596520184546
20170411,2.5622993495269935
20170412,-6.001903382501206
20170413,-0.3895203697879081
20170417,1.5026698562291998
20170418,4.219713422467134
20170419,0.41775389872149393
20170420,-2.0919002266487925
20170421,2.531937879001682
20170424,2.2600597722567564
20170425,-1.530727803038539
20170426,-1.5915850279454293
20170427,-0.03537792141745333
20170428,1.442303875814717
20170502,-1.7485578546304894
20170503,-5.143010340998546
20170504,-0.4633152674218278
20170505,2.9810764627995185
20170508,-4.529034033240492
20170509,2.409664241304104
20170510,-0.4991084587632003
20170511,-0.8921930353115594
20170512,1.3925829309576505
20170515,0.1827812580445936
20170516,-0.29234815301173295
20170517,1.8915377873567982
20170518,6.213111344172225
20170519,-0.21582957121054613
20170522,-0.17503436115092375
20170523,0.22119793530740006
20170524,1.7578432273403308
20170525,1.4785582154968906
20170526,-0.6680740246706529
20170529,-0.9507027203956531
20170530,-3.6135183857719926
20170531,-3.930247318503148
20170601,3.909171442494923
20170602,0.45879065533957347
20170605,-0.8809577078268116
20170606,1.517999890262871
20170607,-1.3689963927654292
20170608,9.352887156056262
20170609,-1.9913649849805826
20170612,1.1878132483808774
20170613,-0.4197730570627619
20170614,-6.567029499383754
20170615,4.118648993580017
20170616,-0.27928883855305164
20170619,-2.0834225015336174
20170620,1.5187721160190308
20170621,2.915359158338845
20170622,0.6050234771015819
20170623,-0.6029061748373042
20170627,-0.7434157237723829
20170628,1.1513928037507544
20170629,-4.316258974653012
20170630,2.7332215556747936
20170703,-0.6039194064061328
20170704,-3.16178436118773
20170705,-2.7946254262940697
20170706,-0.41292083501112953
20170707,4.615675423615615
20170710,0.7801877261761634
20170711,1.2812977768476626
20170712,0.6300632786712703
20170713,-0.823292503302594
20170714,-0.1371513501344339
20170717,-0.7079134794513773
20170718,-1.2913667504774664
20170719,-1.7980138507505976
20170720,2.0685381210227574
20170721,3.325801327819997
20170724,-0.16998262847676804
20170725,2.1880819494776773
20170726,2.0498822973386925
20170727,-0.917185224399621
20170728,0.36297342270979654
20170731,0.4691229424640088
20170801,0.14590616293768005
20170802,0.858347200471651
20170803,-0.6239904072687854
20170804,-0.2198395348167264
20170807,1.6213346476334163
20170808,-0.6703639908658654
20170809,2.984034101996684
20170810,2.6118086889007186
20170811,-4.178246589168223
20170814,0.3197146043304415
20170816,-2.9260460058519504
20170817,-3.345084367055483
20170818,-6.504057851286614
20170821,-4.573925097146624
20170822,-0.6145076068207279
20170823,0.759101156139044
20170824,2.309800164723039
20170828,-0.6983716839771086
20170829,0.9240104692895925
20170830,1.5112776104337036
20170831,3.7857624505657625
20170901,-0.2613304410633288
20170904,1.758788100724559
20170905,-0.272560351609604
20170906,1.1160127681261627
20170907,1.1296689823674346
20170908,0.021437212792191407
20170911,-5.827986033429409
20170912,3.4309973064489525
20170913,1.7831495334839382
20170914,0.2937828630270612
20170915,1.2333652652988691
20170918,2.3430572974130333
20170919,0.48322908640352
20170920,1.8131881427404202
20170921,0.32273422427429643
20170922,-0.8391261403845673
20170925,-1.1361083593407828
20170926,1.5121524549799794
20170927,1.2482966342855657
20170928,-0.9708312002671702
20170929,-0.8966551288859432
20171003,3.2051080371984915
20171004,0.548844623013084
20171005,-0.7865832812088227
20171006,0.7045496425092413
20171009,2.720463972616778
20171010,-0.011450057201988995
20171011,-9.211818261869968
20171012,-1.7967774915971377
20171013,-3.633364050767287
20171016,-4.24168265043543
20171017,3.0867944511175573
20171018,2.309048051850546
20171019,-1.9666848897854963
20171023,4.016010635521766
20171024,1.4302134181121595
20171025,2.795510884842838
20171026,-0.9838751295175107
20171027,-2.7911954782955366
20171030,1.6261144342761702
20171031,2.7369268883223588
20171101,2.6362130682881535
20171102,0.7119477611910314
20171103,1.3225843190550879
20171106,1.462385253028106
20171107,-0.4693163069529602
20171108,-1.089614166470326
20171109,0.13521952538792015
20171110,-6.916491273279407
20171113,5.24015840012324
20171114,1.5813227185376277
20171115,-1.6383211268699402
20171116,0.6388923607684145
20171117,2.730219367130518
20171120,1.7056693959991076
20171121,-0.13356144339588816
20171122,3.0941508664589294
20171123,0.6401045497951752
20171124,0.8076283094923755
20171127,-7.872660381884513
20171128,5.1931295703239595
20171129,-0.3800394931102983
20171130,1.352427110314004
20171201,-1.7979300146623962
20171204,-1.0561855089687662
20171205,-1.6814409501445993
20171206,2.205069547611788
20171207,0.003313507975880592
20171208,0.9079229001966271
20171211,-0.5903280097828514
20171212,2.3855589103410377
20171213,-2.3440153386579605
20171214,-0.2772796521453391
20171215,1.1608731634136453
20171218,0.5367473440741417
20171219,0.5999809366671629
20171220,1.7832371062762378
