Date,APOLLOHOSP
20130513,3.7483758485094136
20130514,-1.1652926808087098
20130515,-4.5554021764081325
20130516,-7.9559520402625274
20130517,-2.1049400218434866
20130520,6.102981041035041
20130521,1.721553893532556
20130522,3.749137954890131
20130523,-1.6195412251892523
20130524,4.977109964856287
20130527,-4.7400737644949205
20130528,-2.3628225202617013
20130529,2.3128184663933924
20130530,0.8683799408763583
20130531,-5.664468669759073
20130603,2.77995731977765
20130604,-5.559057098307179
20130605,0.272574668772542
20130606,1.2272245163776372
20130607,2.108001498916314
20130610,-1.4053169451500467
20130611,4.1176777588440725
20130612,1.7347856916394968
20130613,-0.19162212374209264
20130614,-6.026176283873426
20130617,0.733277598852831
20130618,-1.2954823820856256
20130619,1.064044619240057
20130620,-1.9641469126407918
20130621,1.544135370976982
20130624,-0.978972943596012
20130625,2.0556861083167823
20130626,1.089975042700106
20130627,-2.244607338349404
20130628,-5.220796474444109
20130701,3.7869222331707566
20130702,1.5242307651544507
20130703,3.7854479243247656
20130704,1.1506536064390431
20130705,-2.6064132694671467
20130708,-0.6882187989803396
20130709,-0.7870264354555382
20130710,-0.4386321286488091
20130711,0.2264053408179849
20130712,0.3717059729249459
20130715,1.9062502942055533
20130716,-1.583627895257349
20130717,-0.9903662607362804
20130718,1.3716175621022793
20130719,0.1575291936487741
20130722,1.578335002117207
20130723,-1.1773113219736475
20130724,-1.196877983205886
20130725,1.6621929504453405
20130726,1.7820586742232414
20130729,-1.1375896507962597
20130730,-0.6735142954669675
20130731,0.8056110424125074
20130801,-0.5690969452680092
20130802,-0.6323687575192178
20130805,-1.2895464799037872
20130806,-1.5391615215082868
20130807,2.9381845671593734
20130808,1.4077490033362197
20130812,-3.5065043823576274
20130813,1.1174060958332568
20130814,-2.7538202496251456
20130816,-3.023547398203821
20130819,4.876785037895864
20130820,8.047377149957496
20130821,-7.838635297364928
20130822,0.8661697386835273
20130823,-1.4049883392344071
20130826,0.1541556164331817
20130827,0.27302504427337393
20130828,1.9197747281021313
20130829,0.39615209999635437
20130830,0.9882549569372222
20130902,1.0160886483993026
20130903,-1.2513383566198717
20130904,0.6459914911598874
20130905,1.518476816527206
20130906,0.6801442535127724
20130910,0.05963115814498732
20130911,0.3297693057247576
20130912,-0.8816846061857704
20130913,0.5135426506449108
20130916,0.5518733740978237
20130917,0.43443893359589775
20130918,0.9994697475481791
20130919,-2.5281870942260816
20130920,1.9661047781788572
20130923,-2.736039921661682
20130924,0.04134429439498115
20130925,-5.6470007077829285
20130926,-1.3703530096121728
20130927,-0.733172397128963
20130930,1.1853311834824274
20131001,1.4725270515597515
20131003,2.1422913273926745
20131004,3.1530695890438594
20131007,2.140373727476112
20131008,1.702458764139314
20131009,-3.750859139731311
20131010,-0.9864428108565915
20131011,1.6604248380849
20131014,0.22389422671696735
20131015,-0.0901291825629253
20131017,-0.48578198963921476
20131018,0.20072718212201313
20131021,-0.3830246793130448
20131022,-0.2686270918184596
20131023,0.48733607211696994
20131024,-0.28722305591360875
20131025,-0.10897217608023813
20131028,1.5369452155865915
20131029,-1.2206509458758232
20131030,0.2020958478272421
20131031,-0.6535150424329454
20131101,0.9391925509110215
20131103,-0.44291890989711624
20131105,-3.243547970494391
20131106,1.702954255589619
20131107,-0.5601965820047372
20131108,0.6205872001055776
20131111,-1.3945914479439843
20131112,2.4363525992497705
20131113,-0.8977338587474717
20131114,0.2273880388346015
20131118,1.4087533040737272
20131119,0.9308397671570472
20131120,-1.330169877837792
20131121,-2.289572892652396
20131122,1.193298764477614
20131125,4.000432375741672
20131126,0.46420159793766935
20131127,1.0485884537661683
20131128,-1.0321671574997062
20131129,1.8082577309229335
20131202,-0.7023453221613469
20131203,-0.9237393777709069
20131204,1.4600685221100438
20131205,-0.23304479317157129
20131206,0.3056343183368272
20131209,0.8609903826061007
20131210,-1.3961457674921394
20131211,-0.37833641571341026
20131212,0.5930203958089066
20131213,1.4046174652150114
20131216,-0.0762378138957211
20131217,0.8986512826884312
20131218,0.6568287365228465
20131219,-0.26221500769022044
20131220,0.09522569285152582
20131223,-2.5940700782662294
20131224,-3.5008409324541185
20131226,-1.2983745966601348
20131227,-5.5469305910786115
20131230,-1.383401548811238
20131231,0.2831081184095852
20140102,3.2450372780198427
20140103,-2.0900378790177503
20140106,0.6634358130468374
20140107,0.9868716236005021
20140108,2.8143870529599195
20140109,1.5654900112406902
20140110,-2.184179036741207
20140113,3.1923416391471795
20140114,-0.47691732155546707
20140115,0.09103325939543327
20140116,-1.7877202839719601
20140117,-1.3364732319158397
20140120,-0.23864004355938628
20140121,-1.0756279380130895
20140122,0.7053830102911858
20140123,-0.057923733260482974
20140124,-0.806770849108488
20140127,-0.14280471307478193
20140128,1.7792124813888694
20140129,1.4971965269381808
20140130,-1.9561078217024854
20140131,-0.20915199008599028
20140203,-1.601881168031046
20140204,0.7384742099558339
20140205,-0.17499375733352296
20140206,-0.7011507505773252
20140207,-0.12611127859339905
20140210,-0.1332482338220386
20140211,0.5136802185739827
20140212,0.9222003283058959
20140213,0.006983336885839853
20140214,2.7515266246095766
20140217,-0.7408624925197812
20140218,-0.04555710645317057
20140219,0.33723465577791073
20140220,1.7819209222781132
20140221,1.466380113032276
20140224,-0.7446934245609198
20140225,-0.11274554183955815
20140226,0.8671738281975909
20140228,-0.48188361147682546
20140303,1.5806238009350406
20140304,1.0531268813582761
20140305,-0.7967497737112412
20140306,1.3995847199232867
20140307,1.2613164271754826
20140310,1.2620942236662884
20140311,1.5831208865431283
20140312,-0.6275129199085658
20140313,0.2950611982152589
20140314,-0.6612052277017195
20140318,-0.6298057672147892
20140319,-1.1895749972855014
20140320,1.1934379769706995
20140321,-2.4978437159480777
20140322,-0.375813438679822
20140324,0.5527190847331206
20140325,1.053372702681158
20140326,0.35256800636103947
20140327,-1.9365284349688001
20140328,0.23874094047119598
20140331,-0.42041991191042244
20140401,1.4516243475271347
20140402,0.5390288404924557
20140403,-1.5822845161518972
20140404,0.44953451747511575
20140407,0.4587046726044661
20140409,0.6793975285455847
20140410,-0.619928688540785
20140411,-0.8572421296989304
20140415,0.9676973936966533
20140416,0.11105713711646786
20140417,0.5362913456120083
20140421,-0.100777781057858
20140422,0.4895064437257682
20140423,0.29672252752788075
20140425,-1.5752428070880458
20140428,-2.3176817939465555
20140429,0.20229640832764545
20140430,0.9251990450108766
20140502,-1.3779827187437723
20140505,-4.846674519898945
20140506,0.1293975744871193
20140507,2.207991421764381
20140508,0.8364509294906547
20140509,0.9025011158984118
20140512,-0.8459689473473098
20140513,1.3020921260493228
20140514,-1.3228289089072534
20140515,1.2931751736457582
20140516,0.671924930830952
20140519,3.1603184916490634
20140520,-0.8550804298396351
20140521,-0.22518578078583207
20140522,-0.7851600185964943
20140523,0.5028476552238887
20140526,1.3281537902022045
20140527,-1.8060349694118825
20140528,-0.6975489476642711
20140529,0.4795703999912051
20140530,1.0620584979507812
20140602,-0.596356754547003
20140603,0.1788988891381057
20140604,-2.2480296388999506
20140605,-0.42263277527521215
20140606,0.9080142070583127
20140609,0.8346294170531997
20140610,-5.988815289905537
20140611,0.07038972419809258
20140612,-0.2707386097646487
20140613,1.8495036289131486
20140616,0.2951968798709846
20140617,0.030182803211245668
20140618,1.194406492540534
20140619,-0.9519792892249159
20140620,1.1640367592754208
20140623,2.398583833283195
20140624,0.5397843656156771
20140625,-0.40695184496346876
20140626,-1.3839681774423904
20140627,-0.1103028364942914
20140630,-0.5454953613641056
20140701,1.1314171701645486
20140702,-2.8598158839972543
20140703,-0.004685703659381951
20140704,-2.52858320225716
20140707,0.6341564592289335
20140708,-1.2499587835557326
20140709,1.4379776406665583
20140710,-1.6452899333894364
20140711,-1.5617838006800442
20140714,1.5175753501648024
20140715,0.14751955494192326
20140716,-0.9610750243051867
20140717,-3.5199874946232024
20140718,1.305005809362158
20140721,0.9141868732597056
20140722,-3.4298583740451063
20140723,2.7025410877980987
20140724,1.288056706971608
20140725,4.000911273379112
20140728,0.36902021466052554
20140730,0.6042361211337738
20140731,0.23982696955194815
20140801,0.3201604374176348
20140804,3.150883995882305
20140805,1.0383721152322014
20140806,0.6068538535117081
20140807,-2.929929820872782
20140808,-4.190127217908958
20140811,-1.343541718328121
20140812,-2.8248629564526873
20140813,-5.633001901081869
20140814,1.3916124208670422
20140818,2.4502381680723566
20140819,-3.942653724985157
20140820,-0.09206308759201351
20140821,1.5199700587307534
20140822,2.611533597999464
20140825,-2.6637787700287654
20140826,-3.5335292048491596
20140827,1.2856654889586228
20140828,1.4432156825744131
20140901,-0.1712523539776205
20140902,1.697893782799113
20140903,0.2766922439333662
20140904,0.9863988259160277
20140905,1.4100977922182514
20140908,-0.8805371224273602
20140909,-1.3980838139707656
20140910,0.6488705065862692
20140911,1.134015784948225
20140912,0.3236176464654372
20140915,0.8048722663663298
20140916,1.908756999927994
20140917,-1.0424226628499111
20140918,0.1468648849777645
20140919,-0.745491562893966
20140922,1.4177284129065102
20140923,1.1730740282411658
20140924,1.313402212200658
20140925,2.8964434633544083
20140926,-3.819006707789205
20140929,0.08383494473364761
20140930,-1.8341907175128254
20141001,0.32642284855357906
20141007,2.235389712311929
20141008,2.8172179190169873
20141009,-1.5524541444938678
20141010,0.45982193428880513
20141013,-0.7235384448904247
20141014,-0.5527149162337983
20141016,2.4582028105410725
20141017,0.4362135313647429
20141020,-0.25943589819800894
20141021,1.1644204547832828
20141022,-2.214202003514486
20141023,-0.0725879617710829
20141027,-1.9320985925199057
20141028,0.7476371901139593
20141029,-1.4842434660509032
20141030,0.2884101790025403
20141031,1.2866773293312521
20141103,-2.7915338834328414
20141105,-1.0655348984627793
20141107,0.22261255392922838
20141110,1.3619668075437863
20141111,0.7942979645396815
20141112,0.3209248365100591
20141113,1.9616311346442994
20141114,1.187364955957337
20141117,1.1744341232120261
20141118,-3.378249294283378
20141119,-5.805292796664301
20141120,-2.424842691996538
20141121,3.8126514531010534
20141124,3.028718221618985
20141125,-2.8436558779328305
20141126,0.5890133882015895
20141127,1.3684722888877185
20141128,0.9472646702404647
20141201,-0.44919642578317764
20141202,-2.813338434274188
20141203,0.8554026380863591
20141204,1.939113072985429
20141205,1.235142660857063
20141208,0.1746812664368418
20141209,0.9687798788672979
20141210,-0.3946644561997642
20141211,-2.0941346922796376
20141212,-0.24331606518668136
20141215,-1.0417283682409266
20141216,1.5956680645518606
20141217,-2.1516281970401625
20141218,-1.2425535844173907
20141219,1.7351574386093773
20141222,1.54701562065125
20141223,1.23635698511595
20141224,-0.4998508170467855
20141226,0.7785970112509621
20141229,0.36062670040738315
20141230,-0.5227947414027253
20141231,1.2489906104261115
20150102,0.7586085142986015
20150105,-0.11800933995998103
20150106,0.6927389493620582
20150107,-0.3678788106247402
20150108,-0.29986161021568236
20150109,0.8678783217939561
20150112,0.8047851716618681
20150113,-2.5425831645969064
20150114,-0.6556619696243127
20150115,1.886357830492594
20150116,-2.7367493475038334
20150119,-0.9063201292853027
20150120,-0.0358690067564873
20150121,-0.9548990826687129
20150122,-0.8017230845077377
20150123,-4.179961838601607
20150127,-3.325592111820735
20150128,-4.922667213559794
20150129,4.161224902550314
20150130,1.7368243237924532
20150202,-2.685045033790732
20150203,3.8735197086985154
20150204,-1.6121603513358966
20150205,1.3975324504610072
20150206,1.2118269708655665
20150209,1.5182997508527996
20150210,2.0338545957008782
20150211,-4.105608486467522
20150212,-0.2804857202923694
20150213,0.6611008001260866
20150216,-0.08188810973633365
20150218,-0.13961752838314223
20150219,0.08724479856440483
20150220,-2.8736564779377485
20150223,-1.839574546485489
20150224,0.1939508600458324
20150225,2.6906429322403245
20150226,0.1822805386138463
20150227,0.8898844029554187
20150228,-0.5633222350128315
20150302,-1.3805826201485325
20150303,-3.1586741962835303
20150304,-1.3840422214633432
20150305,1.1177598039720622
20150309,1.9978262892004226
20150310,0.3313351682324923
20150311,0.27869962402207793
20150312,-0.3205781197563672
20150313,-2.249919422457915
20150316,-3.294086852820492
20150317,-0.9256267619752641
20150318,0.7261199359560822
20150319,-0.7596237020079339
20150320,1.3106181413549711
20150323,3.7372841403830677
20150324,0.2120184528881643
20150325,-5.311303568800811
20150326,0.929117477214372
20150327,2.494487026601008
20150330,3.121442183045534
20150331,-1.805604644530665
20150401,-0.2788518389944996
20150406,-1.1063136442728845
20150407,1.119608979193949
20150408,2.1466723288296645
20150409,1.1462106286674572
20150410,-1.740567067572635
20150413,-0.025103710160955528
20150415,-0.013621946669527207
20150416,0.25937507570240076
20150417,2.425180273915416
20150420,1.5410186557609697
20150421,3.4458945403337182
20150422,-2.916087299521841
20150423,-2.8019508717462527
20150424,-1.616917197167347
20150427,7.365010334187762
20150428,1.9559840273380589
20150429,0.5335432789483621
20150430,1.9901770251857878
20150504,-3.9992920058940484
20150505,0.1416583617068183
20150506,-0.02665843825108194
20150507,-0.5058285299565785
20150508,-0.298733313908935
20150511,-3.940305953175282
20150512,-0.3711809476839477
20150513,1.3159158688930106
20150514,-0.8325771692039032
20150515,1.030478613121332
20150518,-0.6634075556148977
20150519,-0.4127822371468518
20150520,-1.9780372293110289
20150521,0.6598685029486532
20150522,-0.36894301434494103
20150525,2.106519515960422
20150526,2.8202037803514766
20150527,0.910734333704939
20150528,-0.02830559207168143
20150529,2.4213518709992403
20150601,-1.499980899641972
20150602,-0.05838624330985431
20150603,-0.4563558246886308
20150604,-0.07692459449710004
20150605,1.9776232701079173
20150608,-2.1099481288943864
20150609,2.943494071796421
20150610,-1.6523064883264824
20150611,-2.532263236779764
20150612,3.1615587056500103
20150615,-0.22370693125506802
20150616,-0.27086856269799875
20150617,1.2608222809979184
20150618,0.8475332717561244
20150619,-4.92638154673532
20150622,-3.0113821432595484
20150623,2.0614497997702
20150624,-0.7789905684237486
20150625,-1.336248578988629
20150626,-0.4555864804185467
20150629,1.5007625814398924
20150630,-1.524275965611325
20150701,-0.5066887379801002
20150702,1.599872756058571
20150703,1.7865451983056302
20150706,0.7280048783500207
20150707,-0.2718679548617595
20150708,-1.4188050886013324
20150709,-1.3687593683486186
20150710,-0.32141146831155704
20150713,0.5991941764868548
20150714,-0.43953817855212274
20150715,-0.4553430844749232
20150716,0.5238912248373384
20150717,0.8702581337487052
20150720,1.2842246410586395
20150721,-0.5302384090938745
20150722,-0.7610822878231296
20150723,-1.2149746268346528
20150724,-0.2970357248915737
20150727,0.5511768999236266
20150728,2.432017811103824
20150729,1.5720155494236114
20150730,-0.3814814151042152
20150731,-1.8176008293876318
20150803,-1.4734593644363896
20150804,0.8642091180426695
20150805,0.07216548692035496
20150806,-4.453613194635251
20150807,-0.6357706549974722
20150810,-0.856480352126139
20150811,0.9239347754755226
20150812,3.675075553853092
20150813,2.2940564195133133
20150814,-0.46828300371023146
20150817,-1.9117627865626976
20150818,2.2789020566702805
20150819,-0.40528392988905737
20150820,2.433684776814765
20150821,2.033147918309206
20150824,-1.4821613562064733
20150825,-1.318720478282339
20150826,1.4394217506941016
20150827,-2.167162391488417
20150828,-2.3787999927380503
20150831,-0.0944257769999598
20150901,0.6471904269062787
20150902,-0.28080480182447065
20150903,0.19709729675038612
20150904,-0.5488369987079754
20150907,2.064481741406888
20150908,-3.7408651202835754
20150909,-1.669156976747724
20150910,-4.213203984409062
20150911,2.7187597345291215
20150914,0.8893202005325445
20150915,-0.1527391070345877
20150916,2.386866868347152
20150918,-1.7982413191080442
20150921,0.38084904610462056
20150922,-1.682877811811366
20150923,0.5163371926568312
20150924,-2.302166474731231
20150928,-0.24526058940874856
20150929,-2.7864243423680315
20150930,1.1351417896617222
20151001,0.13485307964633556
20151005,-1.1617314990305982
20151006,-1.3464279984769674
20151007,0.4771062722709798
20151008,1.3361722240277996
20151009,-0.5592326868756105
20151012,-0.7062903665379823
20151013,0.3595394833040015
20151014,0.6853206941167319
20151015,0.1323306383669317
20151016,0.35827075887291643
20151019,1.8537046703709419
20151020,1.3245597155212518
20151021,1.9676227658553003
20151023,-1.7027992036743047
20151026,-1.5108869086373184
20151027,2.9307461870535896
20151028,2.127492622662244
20151029,1.1153904313479326
20151030,0.14283804141423645
20151102,-2.245501910441578
20151103,0.034356804981112266
20151104,-1.7098374094678357
20151105,0.7298472848154104
20151106,-0.32505465525144184
20151109,1.6388671940064754
20151110,2.813237500641275
20151111,0.757540558170998
20151113,1.151215433444862
20151116,-3.018407776504279
20151117,-2.8212924115168883
20151118,0.9671120794239978
20151119,0.005112842456027167
20151120,-0.5072193542358888
20151123,-0.864431828949162
20151124,1.1879502412828078
20151126,-0.8259337431281265
20151127,0.5232507061668592
20151130,0.9258631281487227
20151201,-1.7221341735229811
20151202,-2.755290871230212
20151203,0.6030662044654636
20151204,-0.5584868143290975
20151207,-0.5346124967718028
20151208,1.3306700286223132
20151209,-2.564798837793707
20151210,-1.3534021769896976
20151211,0.35743870614997186
20151214,-1.0743990134519423
20151215,1.373111626105779
20151216,1.3264967902247744
20151217,-2.299164703746812
20151218,-1.9444849326285818
20151221,0.12350180126441668
20151222,-0.2396784173372263
20151223,1.8701186153941165
20151224,-0.4226440277080521
20151228,0.30074384461981507
20151229,-1.2173660088537361
20151230,-0.3774249319465428
20151231,0.13466525879255087
20160104,-0.39932205782966557
20160105,-1.3795113568378794
20160106,0.7278719140841294
20160107,2.397876975274953
20160108,0.2258571718499851
20160111,2.5568782399907097
20160112,-0.22913398981690758
20160113,-0.8121265408029827
20160114,-0.9679840587685977
20160115,-0.36570895043701435
20160118,-1.6835711219117708
20160119,-3.1576557934414815
20160120,2.2348494137856667
20160121,-0.9550299113795069
20160122,-0.9470353181070299
20160125,-0.6160264145138153
20160127,2.0288708878798754
20160128,-1.0705577136764026
20160129,-2.644634582495025
20160201,-0.9522465633279211
20160202,3.290538189598476
20160203,-4.2981417832346045
20160204,4.152975843955539
20160205,-1.7239893872504342
20160208,-0.9721039518216787
20160209,-0.032596564089209856
20160210,-1.5893958024601857
20160211,-1.7645786534497065
20160212,1.5226353983968757
20160215,-1.0944672398024309
20160216,-0.17177280593229693
20160217,0.47666202940568303
20160218,0.577399290078821
20160219,-0.17847866927252942
20160222,0.38895971392628403
20160223,-2.1276908830939183
20160224,-1.5544044218300914
20160225,-1.0718752716127466
20160226,1.0001918967022139
20160229,-2.407052377172871
20160301,0.8741881975207306
20160302,0.8913001467047414
20160303,5.253900921237678
20160304,1.3807450416522282
20160308,0.02274250955442189
20160309,1.1482300061979154
20160310,-0.7961485629773492
20160311,-0.33831363795010405
20160314,0.8710310646643895
20160315,2.6802503616447106
20160316,-0.38846544630724766
20160317,-1.4382503550494654
20160318,-0.37257457453884935
20160321,0.7482462920704873
20160322,0.9629810898028779
20160323,0.06184871034734776
20160328,0.5308234396566852
20160329,2.508460813056531
20160330,2.317371816155595
20160331,-0.2933799508714845
20160401,-2.0622099339632247
20160404,0.19860295570650166
20160405,-0.15754304254145213
20160406,0.27856244064087177
20160407,-0.7833600285305959
20160408,-0.7928341998397532
20160411,1.927330395251819
20160412,1.1628232895658601
20160413,1.0246867642992155
20160418,0.15267166106134522
20160420,-2.3767054923807285
20160421,0.03761559057511987
20160422,0.8631639509179148
20160425,2.334620175975651
20160426,0.569707720332513
20160427,1.0281563533454516
20160428,-0.7454880495658927
20160429,0.30755060124520855
20160502,0.7130684033818823
20160503,0.3581365063056785
20160504,-0.8597280157310374
20160505,0.5809403082337248
20160506,-2.4638940958379494
20160509,0.7959216953706054
20160510,2.94736295195091
20160511,-1.4068513627328723
20160512,0.5543993539046288
20160513,-0.3268317105204277
20160516,-0.8794347553165693
20160517,0.34104410155326526
20160518,-1.7657367144879035
20160519,1.902463493141748
20160520,-1.0635077612360424
20160523,-2.3010722118362716
20160524,-0.31845579588380446
20160525,2.664969900175749
20160526,0.23061663083593575
20160527,0.5753402730662703
20160530,-3.2595191087416318
20160531,1.525395107727094
20160601,-2.6246409819480236
20160602,1.0383021174459366
20160603,2.723076525443998
20160606,0.6830508872512051
20160607,0.7955881053103628
20160608,-0.7947844666549607
20160609,-2.7248289779161663
20160610,2.1544121505229086
20160613,2.6529809448337023
20160614,-0.9613467743094208
20160615,1.024817869760114
20160616,0.3218733269172207
20160617,0.9110754881245016
20160620,-0.14854212219672608
20160621,-0.3887150832447308
20160622,-0.08710301758221577
20160623,0.3235909745272608
20160624,-1.0465402648314552
20160627,0.7368769239275429
20160628,-0.8488108198135021
20160629,1.2566293080946733
20160630,0.8113567981452416
20160701,-0.7932352738028419
20160704,-0.9876833420590551
20160705,-0.9040921927755814
20160707,-0.6149875921768907
20160708,-0.7274220529642983
20160711,1.502747355423125
20160712,-1.351930686571661
20160713,-1.2431302183141018
20160714,1.815750910900699
20160715,-1.0116118423501756
20160718,1.2721685370873275
20160719,1.5966734438027705
20160720,1.5596086237941065
20160721,0.23027365012539935
20160722,0.6158585656405762
20160725,-0.3941679254766439
20160726,-0.4509946696262114
20160727,0.43423446212517913
20160728,1.627385105786112
20160729,-0.8583574478065472
20160801,-0.26467240503113554
20160802,0.4854408551077914
20160803,0.4334441398578619
20160804,-1.4528595643637803
20160805,0.9875113702107199
20160808,-2.372551339319409
20160809,-0.25603786536600076
20160810,0.7197446222248712
20160811,-0.012645880172513668
20160812,-2.266670969964511
20160816,0.33144025460207127
20160817,-0.06757072679807456
20160818,1.5873119395346298
20160819,0.5044009658252708
20160822,1.0895356884286391
20160823,1.0232534334973415
20160824,0.17202849181188778
20160825,0.020417126928311324
20160826,0.31737459977058635
20160829,0.95940622863477
20160830,0.9498127483567647
20160831,-0.37954383150701787
20160901,-0.4141542986168855
20160902,-1.2731260046276631
20160906,-1.0979706407741472
20160907,1.4380099229202399
20160908,0.7874509372455654
20160909,-0.06446752711738257
20160912,1.5116226386279263
20160914,1.645009198671495
20160915,1.5239281293245268
20160916,-1.4796579154483351
20160919,0.8225213149074417
20160920,0.07840522076441131
20160921,-1.000969446613887
20160922,-1.5268494401841883
20160923,0.2079539558372758
20160926,-0.4735999379592513
20160927,-1.5965275060017818
20160928,0.18076841987813833
20160929,-0.22230963444888086
20160930,2.5970803453313716
20161003,-0.1711747952881959
20161004,-0.9385982369656003
20161005,1.1147032868402786
20161006,0.2641460596820402
20161007,1.3307959870225592
20161010,-1.8001842769150458
20161013,-1.4037945056628935
20161014,2.261081282933187
20161017,-2.134467034302844
20161018,-0.9204844605215645
20161019,1.0379153708177642
20161020,0.8356297369130432
20161021,-1.2185882292941732
20161024,3.916279920814395
20161025,0.07935027272715789
20161026,-1.2665383458994928
20161027,-0.6522276285669155
20161028,-0.0583096126582503
20161030,0.40564715299937304
20161101,0.18482914268795422
20161102,1.5495701153078287
20161103,1.0689443965239376
20161104,-1.4605687604742885
20161107,0.8120832659537258
20161108,0.48189952775868145
20161109,-3.3287111196593537
20161110,-0.6238185009484434
20161111,-0.5209026574622282
20161115,1.908931716693
20161116,2.116920595817442
20161117,-0.3367088897395274
20161118,-2.1982331462605185
20161121,2.0348466750844687
20161122,-1.6103003572375292
20161123,0.03207491034218224
20161124,-3.737530237379676
20161125,3.947061590485837
20161128,-2.049427541836217
20161129,1.477481424589663
20161130,3.353272613814843
20161201,-1.5267202251692398
20161202,-0.4735795714858553
20161205,0.2732911438229719
20161206,-1.2945347860612308
20161207,-0.9159306147695045
20161208,1.6084520262428352
20161209,-0.3091129382564869
20161212,-1.10262594557103
20161213,-0.6529333708642948
20161214,-0.7343111074285691
20161215,2.4276070680170534
20161216,-0.6492293747854416
20161219,1.0876645592202177
20161220,0.9162181183411608
20161221,-0.11712980890456821
20161222,0.6511903201556357
20161223,2.215817092303833
20161226,-0.16272814765584442
20161227,0.11516685979523533
20161228,-0.69897190988442
20161229,0.591498377887145
20161230,-0.7621333570780411
20170103,-0.6917218397832738
20170104,-1.350480699103372
20170105,1.8733821927633931
20170106,0.5560564007728235
20170109,0.503043501657885
20170110,0.19437968911481618
20170111,0.488722201625805
20170112,-0.49490279562282097
20170113,1.4800044098605472
20170116,1.0486084417706782
20170117,0.8611313365286237
20170118,-0.28636611677607043
20170119,-0.12313782399470946
20170120,1.1999702444959675
20170123,0.8087339375718092
20170124,-1.2940841232848
20170125,-2.9830818215789003
20170127,-0.7192745699467917
20170130,-1.1828587378984747
20170131,-0.3411538511783322
20170201,1.0341009877128116
20170202,0.864698245103951
20170203,-2.719129909514007
20170206,0.5635523094645966
20170207,0.4043559374733365
20170208,1.8715295420801032
20170209,0.0238237799834376
20170210,1.3941888605004258
20170213,0.6584624033467003
20170214,-3.016449021049573
20170215,0.5802423467951225
20170216,-1.3293114761153477
20170217,-1.122084406372923
20170220,0.10147370849743687
20170221,-0.2910775060251599
20170222,-3.425553925617748
20170223,0.19436030606125437
20170227,2.1901172887097635
20170228,-0.8430539485812982
20170301,-1.62651847261354
20170302,-0.4831137033380251
20170303,5.713888845019144
20170306,0.27403895979390336
20170307,-0.670357837281142
20170308,0.7468902994810285
20170309,1.8633988287695071
20170310,1.5612339231939674
20170314,1.7380590325792713
20170315,-0.7559982522574602
20170316,-0.35973929239393154
20170317,0.7139759532818654
20170320,0.37660680189056195
20170321,1.3055326006298187
20170322,0.20015355484381858
20170323,0.7457389043900917
20170324,0.5997087562053212
20170327,0.8528845754095362
20170328,1.1427714274152239
20170329,0.7054495922077123
20170330,0.1507480813442964
20170331,-0.21120017692836157
20170403,0.16288589164286393
20170405,1.6914159011675665
20170406,1.2474437301217363
20170407,-1.6531406006704965
20170410,-0.6691094420600253
