Date,TTKHLTCARE
20160726,-0.32109232405147375
20160727,-2.205831801049274
20160728,0.9611247230403597
20160729,-0.295631372906382
20160801,-0.02496866204890308
20160802,-0.9241426336003422
20160803,3.1286302108186694
20160804,1.3366522078454037
20160805,-7.446361612451902
20160808,3.225742070630717
20160809,-0.629275297192962
20160810,-2.7642229831533935
20160811,-0.0017501234796118426
20160812,0.37171965917632444
20160816,-0.8993572460892615
20160817,-0.4620801720793376
20160818,1.2807217349216284
20160819,-1.32224645511596
20160822,0.8566421894101561
20160823,0.44501407436795015
20160824,0.15829669957604237
20160825,0.9724655293622703
20160826,-1.4822063481691397
20160829,-1.7263323640392392
20160830,-1.2254532820152422
20160831,-1.3379702437844323
20160901,3.019247981925575
20160902,-1.2252257458361133
20160906,-1.3939930624849306
20160907,-0.7218058777797072
20160908,0.06742477036086508
20160909,-0.7659823222369679
20160912,-1.103106632431552
20160914,1.7183165057618304
20160915,-0.6328071466934024
20160916,3.4871151625355106
20160919,1.076207970454909
20160920,2.1063868186156256
20160921,1.6591357590075966
20160922,3.3615656994566625
20160923,-2.9372531668574893
20160926,1.1919403413670526
20160927,-1.8268411259855513
20160928,-1.9668467044651368
20160929,-0.4016003017926659
20160930,-1.6333507854584322
20161003,0.9458783156639838
20161004,1.7635137013713553
20161005,-3.4246859005204047
20161006,-0.29461184646884453
20161007,0.11927775490836406
20161010,-1.0801972990236077
20161013,0.1859980568875429
20161014,1.1913747305386868
20161017,-1.1114861394177409
20161018,0.21295098513432698
20161019,-1.1837215363789821
20161020,2.1064407638261113
20161021,0.9252073244932653
20161024,1.8937716590195197
20161025,-1.5269239036976436
20161026,2.4057298891096415
20161027,-0.9566625713774337
20161028,0.14165596761000623
20161030,-1.0071030064858615
20161101,2.7428961002266457
20161102,-1.7076303081191804
20161103,0.44314485017256666
20161104,-0.18410629066237494
20161107,0.032107273742717546
20161108,0.7327968959640988
20161109,0.44197346312607366
20161110,-1.2624925791618526
20161111,0.7878823701928421
20161115,-1.4172917689664393
20161116,1.3806622993973128
20161117,-1.0200037379543505
20161118,0.8696697546873773
20161121,4.322978115804424
20161122,-4.9739898138190455
20161123,-0.09632159870107926
20161124,1.0786639837702496
20161125,-0.16499689137348383
20161128,1.10237975396287
20161129,0.6702815261157964
20161130,-0.40172908693232223
20161201,-1.0040056687299233
20161202,1.0706505571190355
20161205,1.61602766870644
20161206,-2.270625883773277
20161207,0.48700754373115396
20161208,0.6007246926555992
20161209,-0.640250315010429
20161212,1.09138476569784
20161213,-0.4857106226245725
20161214,-0.8942126177422179
20161215,-0.5305881275803982
20161216,0.9840073197048904
20161219,1.400426821281323
20161220,0.9479431086586497
20161221,-1.8983231290101124
20161222,-1.206971485820394
20161223,1.9681984369193026
20161226,1.2442173215155663
20161227,-0.8256943319014813
20161228,-0.3713282468622339
20161229,-0.026625974071702918
20161230,0.23764527822385667
20170103,-1.0634858746483848
20170104,1.0713552525209056
20170105,-0.7921820644510058
20170106,-0.9829620516008004
20170109,0.19922824333913602
20170110,2.020023598555639
20170111,-1.4932772771281193
20170112,-0.22750686293833144
20170113,0.44059924721533417
20170116,0.27910396834667367
20170117,0.8631362811623036
20170118,0.22555685605294232
20170119,2.3625908680461105
20170120,-1.4490344833281326
20170123,-0.6537087089329914
20170124,-0.8894381299129198
20170125,0.3867731799951828
20170127,0.7946545955758766
20170130,-0.736597672108385
20170131,-0.9494124017916175
20170201,1.7051164491691764
20170202,1.3688869016802738
20170203,-0.409654096011807
20170206,0.10959285855660095
20170207,1.9950826779408957
20170208,0.2600486125275796
20170209,-2.4760105809234982
20170210,1.8021240600152029
20170213,1.41406325226751
20170214,-0.1786890107250319
20170215,-0.6337031072661903
20170216,0.1266811541146068
20170217,0.3159162239281731
20170220,0.45109505165795444
20170221,3.778110158830024
20170222,0.7174618383185452
20170223,-0.799205183453826
20170227,-1.4714959083652674
20170228,3.844415535872987
20170301,1.460530426892152
20170302,-0.3304126210981646
20170303,-0.4793378142979268
20170306,1.2903972372180317
20170307,-0.7259299844140893
20170308,1.027187185001768
20170309,-0.6335330170932244
20170310,-0.09819725155141104
20170314,0.14190187405100563
20170315,0.07814246291150234
20170316,0.8634668925431368
20170317,0.11705315381441647
20170320,-0.31607472399029135
20170321,1.0668542755710722
20170322,-0.5727801734276926
20170323,0.36913293049589496
20170324,-0.5090169635114243
20170327,0.6259974090738433
20170328,0.9901536451704848
20170329,-1.327997415320726
20170330,-0.3983324298871439
20170331,0.5281077349392231
20170403,0.9053566214638712
20170405,0.13705833085411168
20170406,0.2518383882957393
20170407,-0.5464307178663692
20170410,-0.3113469234917441
20170411,0.21054085750281315
20170412,0.04192651664056146
20170413,-0.37241765579260055
20170417,0.2934441605896325
20170418,-0.42668339737543903
20170419,-1.2570646525053064
20170420,0.6665537490908688
20170421,0.9493377511292295
20170424,0.8089022942073236
20170425,0.637773246802236
20170426,0.619804809249256
20170427,0.22664592899473668
20170428,-0.8379878948970434
20170502,1.8635671136170782
20170503,-2.0324086459421165
20170504,-0.7699787687161576
20170505,-0.40324832619581596
20170508,1.5098449667558773
20170509,-0.36682452208058436
20170510,0.5464462147064363
20170511,0.5633939228785303
20170512,-0.4341484842615193
20170515,1.5145870217044886
20170516,1.0102947270483578
20170517,-0.07671523074419949
20170518,-0.7380655516103619
20170519,-2.434959965762232
20170522,-0.0017131539358359316
20170523,0.24542741734207207
20170524,-1.37292428235154
20170525,1.5254260284649865
20170526,0.6248206407128104
20170529,-0.6634478173202719
20170530,-0.975041960817394
20170531,0.26124793846648586
20170601,-0.6045015002547128
20170602,-2.3333658532425754
20170605,-0.9053638507467435
20170606,0.733203197074211
20170607,0.7259120429187594
20170608,-0.5811731050549027
20170609,0.9738933773568146
20170612,0.09648337706098697
20170613,0.7979212890666969
20170614,0.846383640324048
20170615,-0.7347616674144521
20170616,-0.6195293499012001
20170619,0.8063975789918537
20170620,0.07444688825005924
20170621,1.3902701691729726
20170622,-1.9182782934139242
20170623,1.1916926317951864
20170627,-0.8858827825487547
20170628,-0.16001189916106406
20170629,0.5456780846703557
20170630,0.5194559326429575
20170703,1.3045824055782314
20170704,-1.8996006672626156
20170705,1.1317350627160185
20170706,-1.5735767514691654
20170707,0.9962310063174702
20170710,-0.47523312590627076
20170711,-0.38885161668760937
20170712,1.0815876553975903
20170713,-1.120781453611801
20170714,-1.438876858590918
20170717,-1.885239612386573
20170718,-2.1640804768653727
20170719,-0.22253853680078028
20170720,-1.796411099738572
20170721,1.5466458519561441
20170724,2.3090655645543983
20170725,-0.377085864835034
20170726,0.8821880575002707
20170727,0.4414722183272831
20170728,2.323234840661485
20170731,1.1082800455718576
20170801,-0.2811262179879525
20170802,-0.36718110450128205
20170803,-1.3004092565688614
20170804,8.293195310803997
20170807,2.2434945156533783
20170808,-1.84887421730213
20170809,-3.1183049860039525
20170810,-0.4668351026567107
20170811,0.6633002660230097
20170814,-1.5886839002304172
20170816,0.8008479490251765
20170817,-1.9206758860207196
20170818,-1.7886425235804149
20170821,-4.389923025216608
20170822,1.3138002747100983
20170823,1.8640715942037858
20170824,-0.2422398294624073
20170828,0.5378643510414597
20170829,-0.46862961634616135
20170830,-0.5766204539125016
20170831,1.169296018845268
20170901,-1.5812300381473612
20170904,-0.9242394871897299
20170905,1.0363369649792513
20170906,1.0087755335606117
20170907,-0.9250602904072771
20170908,0.3325389860556708
20170911,-0.6996551985053905
20170912,0.2075329323498668
20170913,-0.570526782659458
20170914,0.35208101048929474
20170915,-0.14135907801009326
20170918,-1.6285383978236734
20170919,0.28909871753909977
20170920,-0.4007608558083887
20170921,0.5409435323656043
20170922,1.5138668815544063
20170925,0.9763952355093205
20170926,-0.5439833467266235
20170927,0.37769934712222597
20170928,0.6117490577338655
20170929,-0.3948243237893184
20171003,0.00610109509011289
20171004,-0.2627984676706463
20171005,-0.2010546109257777
20171006,1.645120937028181
20171009,-1.0062981818226007
20171010,-0.16947646186903015
20171011,1.0296479171911264
20171012,-0.4716613165648438
20171013,0.8637885858597631
20171016,0.08974882839535991
20171017,-1.7287988809426538
20171018,-1.5192237450883572
20171019,0.8637618500586544
20171023,-0.6245438008540496
20171024,-4.1940746706206555
20171025,-1.1011523120453632
20171026,0.9576456011425969
20171027,0.8267275458619896
20171030,-1.44438932347598
20171031,-0.22154553641897948
20171101,0.6434341519043725
20171102,2.1273481899552027
20171103,0.36861438248067435
20171106,1.1550885630230314
20171107,0.008626008442352395
20171108,-15.667057458978476
20171109,-0.822972933168257
20171110,2.6581093317727524
20171113,3.758718466416614
20171114,0.40670538351118335
20171115,1.5592084554096504
20171116,-1.127255869895634
20171117,2.700092826258105
20171120,2.4392083032521272
20171121,-2.992584465622792
20171122,1.363122260790588
20171123,-2.0723035751283283
20171124,-2.861916761711727
20171127,1.5796038552933356
20171128,-1.1151091790352519
20171129,-0.06246718655789586
20171130,2.6241546455866853
20171201,-3.474728820846094
20171204,0.9606238095480013
20171205,-2.1197027588863446
20171206,2.389562569761133
20171207,1.7152677305156858
20171208,-2.2989812216983903
20171211,0.1873871398841549
20171212,1.4518253167358353
20171213,-1.0821843144106116
20171214,-1.0803746867138202
20171215,1.5001844240559756
20171218,-3.336251565904867
20171219,3.029064703742135
20171220,2.569301633630513
20171221,-0.7990156607889811
20171222,2.2297359932078926
20171226,-0.49036548480295905
20171227,-0.7931045681614517
20171228,0.46748150300476227
20171229,1.1898609424054936
