Date,SAGCEM
20150831,-1.137347007232823
20150901,0.8923552800795957
20150902,0.3938859236918913
20150903,0.6787116214764771
20150904,3.752738900101265
20150907,-3.3928210591787846
20150908,-1.4415173464027196
20150909,-1.6759683563078642
20150910,1.0221872381608783
20150911,-4.55097366099211
20150914,0.3214614754104014
20150915,0.25424569037395034
20150916,3.0238511006962847
20150918,-0.35733719785818785
20150921,0.6806132025802074
20150922,-0.5081263033671088
20150923,-0.5986699250237766
20150924,0.06856353313958274
20150928,5.487445431401731
20150929,2.7291200966863673
20150930,-2.3487421492317235
20151001,-0.40118933976907467
20151005,-1.0999104009978566
20151006,1.245184093956785
20151007,1.6655536674227953
20151008,0.19613116860969493
20151009,1.7067228342373069
20151012,0.7041840863192992
20151013,-0.3590221380406132
20151014,2.328114930514265
20151015,0.09123016933648259
20151016,-0.07005460290893906
20151019,-8.581271057306818
20151020,2.217147068598075
20151021,-1.5396800948891864
20151023,-0.7099193668518409
20151026,-2.446957160424547
20151027,3.5409974846745382
20151028,-3.913812071951416
20151029,-2.0382231943282174
20151030,7.565105202492278
20151102,4.03977547079025
20151103,-0.3049956393343653
20151104,1.1416945919011585
20151105,-0.7917650534499543
20151106,0.12126816780220451
20151109,0.297729329805525
20151110,-0.19762838745415734
20151111,1.4300700025543187
20151113,1.1419964044376618
20151116,-1.7600638665513213
20151117,-0.2817984614261971
20151118,0.5712456024013732
20151119,1.2396691825804829
20151120,0.6009164773780749
20151123,4.364628094017396
20151124,-2.2164393065341415
20151126,-7.290062213989189
20151127,-2.2359837978799613
20151130,1.942261496482812
20151201,0.7978928739682563
20151202,1.2418047082557562
20151203,0.9848351531555642
20151204,1.0794366415185763
20151207,-3.6772171029141285
20151208,-0.7420712020947099
20151209,2.0743435024590093
20151210,-1.3234440494050395
20151211,-0.48765480958413454
20151214,-1.501564759366001
20151215,1.046769710329464
20151216,-0.9266792618469484
20151217,-1.1414830074964357
20151218,1.2952341665330709
20151221,0.5220382687701307
20151222,1.1302491445405003
20151223,1.1699216828752832
20151224,0.6442873864092319
20151228,-0.2683750393210169
20151229,-2.452944173606211
20151230,-0.4696343467890932
20151231,1.4165902829940753
20160104,0.15676803955137708
20160105,-4.313839737859901
20160106,1.2560788641194545
20160107,0.3823314858705511
20160108,-3.0871025526092937
20160111,3.1885598942699778
20160112,-4.1498753893077405
20160113,4.263539345894942
20160114,-0.05913173608739419
20160115,1.79469395667076
20160118,-0.48372262541865574
20160119,-2.6932273403351887
20160120,1.1123939860187635
20160121,0.16291731985332808
20160122,-4.005404918443215
20160125,-0.29321901210467227
20160127,-1.064705653091944
20160128,7.307588205451992
20160129,-0.14507256568875937
20160201,1.5995343394123176
20160202,-0.7651068751674597
20160203,-1.3385837924712038
20160204,0.8259292734752696
20160205,-0.09603621671734675
20160208,1.167085119956004
20160209,-1.8853619737559533
20160210,-0.39778624006163277
20160211,-0.9615141824886537
20160212,0.3509703164205815
20160215,0.7992244561592905
20160216,2.0031758260946364
20160217,-2.980708642896643
20160218,3.0574808608171047
20160219,1.2918515429917437
20160222,-3.902044243225174
20160223,1.6939566539231252
20160224,0.7512247653453268
20160225,-0.6371740416430491
20160226,0.8964735085197146
20160229,-1.7555102268926233
20160301,1.1331074000422454
20160302,2.3427848475236317
20160303,2.678594567020115
20160304,-1.0831710157546195
20160308,0.48154623271908126
20160309,1.3983440470957036
20160310,-0.721994764394764
20160311,-2.032647574529795
20160314,1.6754227304414728
20160315,-1.7023320699069022
20160316,2.012482186736242
20160317,-1.9410336731569586
20160318,-2.7905253353551207
20160321,-2.788170842174349
20160322,-1.2846877573430255
20160323,0.04413225176696689
20160328,3.822034502743996
20160329,1.9283138199090573
20160330,-0.7793011216429728
20160331,-1.8295394483162957
20160401,1.471453948363497
20160404,1.4329084316749165
20160405,-2.2117798980615566
20160406,-1.8446898326651255
20160407,-6.255668405177367
20160408,-19.131977361924356
20160411,-7.0987376245629195
20160412,0.6922849049122907
20160413,-4.460388668028944
20160418,1.8898164995798532
20160420,-0.8023853623324655
20160421,4.191931827584347
20160422,-0.33039424448569277
20160425,0.9123472184322421
20160426,0.47133708780073247
20160427,1.0897313304159306
20160428,2.6464066517663554
20160429,0.6149127241923742
20160502,2.1940883281924535
20160503,-9.851648022552803
20160504,0.8909858363144872
20160505,2.628855824381281
20160506,-4.40068780141012
20160509,1.6980366131944113
20160510,0.06053936422020084
20160511,2.42073035366777
20160512,-0.8447536400673592
20160513,1.438079743983109
20160516,-2.6117332170595766
20160517,0.6607469026962317
20160518,-13.531597367612381
20160519,2.2711025566629184
20160520,1.7696331572616497
20160523,0.6418041165166357
20160524,1.727502833295518
20160525,-2.4738786933193255
20160526,0.7215688460313745
20160527,8.755162282066058
20160530,3.126151245211359
20160531,-4.10258698190507
20160601,-0.25229360168511394
20160602,0.02638212450744907
20160603,2.8287637624319903
20160606,-0.8217330148435131
20160607,-0.9696525925858391
20160608,0.41282299762010766
20160609,1.1501639522124254
20160610,-1.32019119208262
20160613,1.1739675195939434
20160614,1.6779799494060468
20160615,1.9640970754857183
20160616,1.4362261475532159
20160617,-6.052972106062763
20160620,-4.696290504868875
20160621,0.05695577027376203
20160622,1.718225187859858
20160623,0.7500192926850613
20160624,-1.422746168539596
20160627,1.542747272341295
20160628,-8.287859901723847
20160629,3.0714600958752225
20160630,-0.3946599238265174
20160701,0.095865408615946
20160704,0.16141188575555376
20160705,0.5014212398726091
20160707,0.4466146601779239
20160708,1.5080644357127393
20160711,-0.10001687289056771
20160712,1.0972102719897676
20160713,0.17371983879317177
20160714,-1.5532482966686507
20160715,1.0796367397047257
20160718,1.387916048374055
20160719,0.8759793012237841
20160720,-0.6673372534485271
20160721,0.5859237382407557
20160722,-0.09026733528904896
20160725,0.27398825671359306
20160726,1.0606044533321488
20160727,-1.0696314775783913
20160728,5.195190844611607
20160729,1.4119682286869888
20160801,-1.443032574522601
20160802,-0.35689018245529713
20160803,0.2070458439142162
20160804,1.6245052886915077
20160805,4.518322583303856
20160808,-3.605553453114757
20160809,1.802362649610877
20160810,-0.5527125009243073
20160811,1.6969407928761338
20160812,-1.1961886271212203
20160816,-0.9523185660290467
20160817,-0.6848935624194845
20160818,-1.1033360098529679
20160819,-3.1786763652737418
20160822,0.6613894939998526
20160823,1.2608253377748087
20160824,1.745120663867705
20160825,-3.422427630501558
20160826,-0.686093362409226
20160829,1.0952665087973827
20160830,0.5228892793655627
20160831,0.5812446073362654
20160901,-0.010877840433056007
20160902,0.48742475177273226
20160906,0.25039209331057544
20160907,2.830496685689937
20160908,2.646977184186361
20160909,1.5346819542803103
20160912,-2.336125661327654
20160914,-0.8070500579925328
20160915,1.1887004711628388
20160916,0.6568637759461307
20160919,-1.3195778114733914
20160920,-3.618371388534166
20160921,-3.6170421997676407
20160922,-0.6070484244550056
20160923,0.5779430985333176
20160926,-0.7401530019628035
20160927,-1.579751836305579
20160928,2.27075240766223
20160929,0.802499799335239
20160930,-1.4988568715417512
20161003,-7.346481736617238
20161004,1.2314986037193503
20161005,1.1020817910844583
20161006,-0.31569101624455187
20161007,-1.7778021621367566
20161010,-5.252713357686861
20161013,-1.1132496285476554
20161014,0.04506902031437354
20161017,1.8315984720076004
20161018,1.2114264022203403
20161019,0.7286512128687522
20161020,1.7660830791674003
20161021,0.7986884193464918
20161024,3.530847110198928
20161025,1.2974938390155748
20161026,-0.6141984876192449
20161027,1.996659947996111
20161028,1.4548798196403419
20161030,1.0898563057435284
20161101,0.3014557869538261
20161102,0.6770154558579491
20161103,-0.9424884600862944
20161104,-1.0642131950674703
20161107,-2.3983894724032058
20161108,1.4525915033310455
20161109,8.861671966115878
20161110,-1.7566235932300653
20161111,-0.2975851154101474
20161115,-1.132689554875458
20161116,3.248236422273825
20161117,-2.764085191731075
20161118,-0.09773477294365385
20161121,1.1159222551077668
20161122,-0.014932242035596122
20161123,1.6133065122417112
20161124,-2.2564157469458577
20161125,1.8732033675378232
20161128,-14.862424352322696
20161129,2.6583781054363964
20161130,2.3145559532964293
20161201,0.3354899357617189
20161202,1.374685690647945
20161205,2.311446204596213
20161206,-1.7598462983664465
20161207,0.22675526425466297
20161208,0.36684557233998016
20161209,1.3642774925190229
20161212,3.034584678695504
20161213,2.051963497660639
20161214,0.8281187698487258
20161215,-5.38115689697457
20161216,3.0807294100954605
20161219,-0.5707785279579124
20161220,1.7686708849048052
20161221,0.408789969788788
20161222,-0.33733925276121235
20161223,-0.6696700910196043
20161226,-0.0815503744730981
20161227,-0.8645425750961776
20161228,2.2101775386809166
20161229,0.06333433683323542
20161230,-0.35906755878237284
20170103,1.0758339736042646
20170104,-0.002686185632392757
20170105,0.48571807568095116
20170106,-6.108750003449874
20170109,2.6483818358997895
20170110,0.7273321918062049
20170111,0.31345260055816804
20170112,-0.8962603847566089
20170113,1.5824747011021938
20170116,-0.6497128118282349
20170117,-2.305866886976842
20170118,-0.17694457235693722
20170119,0.7439547514700868
20170120,1.3607899037863618
20170123,-1.070613722843172
20170124,1.0154292983267013
20170125,-0.9199493026444063
20170127,-0.25154648489991355
20170130,-0.9931417622071594
20170131,-0.9626089535191423
20170201,0.36709310944457263
20170202,-3.1116839581299556
20170203,0.0887852331347212
20170206,-0.16852821334313517
20170207,3.2527286175481795
20170208,-1.175852731368916
20170209,-0.9976444493520616
20170210,0.23464718836531603
20170213,-0.14694399011533255
20170214,1.9384226612127942
20170215,-3.0207239932737924
20170216,-0.43320416839151843
20170217,-0.08806192434409443
20170220,1.1212002467846336
20170221,1.4301758012914758
20170222,-0.8055250784949304
20170223,1.9297606293721592
20170227,-0.2161601412560034
20170228,-2.1391189509429767
20170301,1.8893555341690154
20170302,3.0026972543059194
20170303,-0.5371951885526075
20170306,-0.3640993687752426
20170307,1.0098268865845772
20170308,-0.016496100883160003
20170309,0.3863249491783551
20170310,0.2519270742544835
20170314,-0.02779548498909823
20170315,1.1630053874468862
20170316,0.9730820025323434
20170317,-2.30391596687815
20170320,1.9543422024066477
20170321,-0.38662688388564065
20170322,0.4974976597994457
20170323,0.8102320075366207
20170324,-4.507654440697644
20170327,-1.4231283574624978
20170328,-2.3289086331057685
20170329,2.1483147501470077
20170330,-1.4653768453305438
20170331,1.169398317749736
20170403,2.1157312370492765
20170405,1.4135696959838935
20170406,0.6629988323736437
20170407,-0.0706663499693519
20170410,1.2779331175958941
20170411,0.09605286471249264
20170412,-0.14902258692455467
20170413,1.235856924644522
20170417,2.206321052289691
20170418,-1.64084466955428
20170419,1.4885499529763628
20170420,-0.741269872167982
20170421,-0.4000103180486535
20170424,-1.787659589837459
20170425,-2.5673554350560934
20170426,2.7854666681567384
20170427,0.5651297677465495
20170428,-4.82378933145516
20170502,2.491680803458832
20170503,1.1089926086041308
20170504,1.2546038276163107
20170505,2.1991244626171893
20170508,-0.9669505552827289
20170509,-1.2741136414373786
20170510,0.2688859544334736
20170511,0.5804748287324881
20170512,0.8037670245954213
20170515,-3.641680483583275
20170516,-9.36176336674606
20170517,2.089065670302948
20170518,2.1578896295505885
20170519,0.2862130373568521
20170522,1.7912635021574947
20170523,-2.4339664790363544
20170524,0.383486639850676
20170525,-0.2196054337222917
20170526,0.06177243102055696
20170529,-1.3920246290922549
20170530,1.7858382731132458
20170531,-1.283979489331151
20170601,-0.34805385919023013
20170602,2.7690130469127556
20170605,1.1033092555291981
20170606,-0.9837968228681427
20170607,1.5988890924290549
20170608,-0.5807390370425568
20170609,1.2158458242890722
20170612,-0.4292824657211565
20170613,0.7520038824668129
20170614,-1.0761220218447258
20170615,1.7226441395062906
20170616,-0.14410198193732204
20170619,0.9372304982286063
20170620,-0.21288208537098327
20170621,1.0647153069488642
20170622,1.3715613581738788
20170623,-0.5514766773174778
20170627,1.4960464367576662
20170628,0.8813112284246726
20170629,-1.0232725222725976
20170630,-2.495401236975258
20170703,2.0197146527979917
20170704,-0.05338676991256172
20170705,0.5980147943109042
20170706,0.5051097006706771
20170707,3.1969428395019137
20170710,-1.3234004601667353
20170711,-0.08109087937440557
20170712,1.5669374408204084
20170713,0.13586521920702438
20170714,-0.22979593198385204
20170717,0.2866299944719398
20170718,-0.6228947154567607
20170719,1.2772338381422659
20170720,-0.02024062435098578
20170721,-2.712263895837274
20170724,3.717158638369723
20170725,-0.19072794672257326
20170726,-4.287644780621855
20170727,1.5979610946268323
20170728,0.6742502687294138
20170731,-2.122429282481287
20170801,1.0974289001640603
20170802,-1.232590117306917
20170803,-0.9982296170303356
20170804,1.0797165141294802
20170807,2.087422520852126
20170808,-3.0618626552515136
20170809,-1.2652126664008578
20170810,-0.49283533095269094
20170811,-1.265709727933175
20170814,0.7633214998843905
20170816,2.455352047147919
20170817,0.3379738452684039
20170818,1.1174416377053913
20170821,-2.174448573155866
20170822,0.6318661374080636
20170823,-1.2501074901596394
20170824,1.016096320927248
20170828,2.8478867309664144
20170829,-1.8733660093604294
20170830,-1.5366697439378303
20170831,0.5313481809569685
20170901,4.311393612525186
20170904,0.5303514199714895
20170905,1.261028157789371
20170906,1.1008776205566155
20170907,-0.5360918526503546
20170908,0.7950214970964224
20170911,-1.7735263706449036
20170912,0.6763014715624235
20170913,-0.321908888343842
20170914,0.30344209161157565
20170915,1.2593162936690299
20170918,-0.035656761047843544
20170919,0.6488662391890335
20170920,0.30706166907245647
20170921,-0.362521227848559
20170922,-0.9540782427355532
20170925,-1.567110444252413
20170926,0.5950799148587171
20170927,-2.115808583086942
20170928,1.6210860597231163
20170929,0.4920780580054396
20171003,-2.415633298881827
20171004,3.7296169356517055
20171005,0.5463168865538613
20171006,0.4601416262396715
20171009,0.3875872363613647
20171010,1.6742818231474268
20171011,-3.611343415390508
