Date,SEPOWER
20131112,4.10293922340418
20131113,-0.7647441131526387
20131114,-0.3840623978712098
20131118,1.9747430064307077
20131119,3.3054025482523746
20131121,-3.5828235041058734
20131122,-0.1929290953366678
20131125,4.930540398970976
20131126,-1.5393711246506583
20131127,-3.5771421276315105
20131128,1.4926538714945488
20131129,-0.12022690934599156
20131202,0.5215364648528049
20131203,-4.293269050080616
20131204,5.191079233657182
20131205,-3.2499782798240027
20131206,4.883713693306186
20131209,4.586815146987344
20131210,3.9036111655272814
20131211,-4.115200010136136
20131212,4.6051436544372475
20131216,3.7227913168456452
20131217,-4.356902498133216
20131220,-1.455158590231805
20131223,-2.9877675389442127
20131224,1.145031004249652
20131226,-1.3212131665177236
20131230,-1.4199345105623395
20131231,2.9172447364125453
20140102,-0.9418144624321518
20140107,5.679201003929412
20140108,4.807825222422204
20140109,-5.406972698540779
20140110,-4.342215370906881
20140113,3.202857013737577
20140115,4.451657036025456
20140116,-0.49178797662034734
20140117,3.6322297721418746
20140120,4.421892249198581
20140121,4.96285820807802
20140122,5.223633054514838
20140123,-0.4682188949040792
20140124,3.957154286905329
20140127,-4.4413470706343725
20140128,4.584279151634016
20140129,-4.844874734969769
20140130,2.8837673014323615
20140131,-4.547461655650043
20140203,5.05985739308883
20140204,5.157899556470402
20140205,3.0728565652333093
20140206,4.067984311075318
20140207,-0.49191251870314767
20140210,-4.268248785568907
20140211,4.043427468369205
20140212,0.7003832046399816
20140213,-5.039326695596859
20140214,-2.0418784267895576
20140219,4.5357055724792374
20140220,-4.508720084843439
20140221,0.11647554464569507
20140224,-4.808907604477846
20140225,4.960226504658427
20140226,5.166747286123061
20140228,3.9161952497424206
20140303,-3.7793597982324205
20140304,-0.3037314364379353
20140305,4.800166806200014
20140306,-0.6395083901769655
20140307,-1.0529952099862347
20140310,1.421995493365968
20140311,6.9643761099611705
20140312,2.500774147788508
20140313,-8.79286897420949
20140314,-1.146937558835441
20140318,5.088255936409942
20140319,-7.756254391345418
20140320,6.979588577668266
20140321,-1.3335832258639357
20140322,-9.275548124580736
20140324,7.204151121687742
20140325,9.182723418131111
20140326,9.224631019789
20140327,-5.186725219034845
20140328,-6.491724927587353
20140331,-2.3076374266525312
20140401,7.864290732363742
20140402,-0.5335838491868075
20140403,-4.302175101715444
20140404,9.925836984401085
20140407,-2.2538392291389266
20140409,-7.9054256379889924
20140410,-2.915855523997322
20140411,1.1367766423553938
20140415,-4.047456716652633
20140416,-8.020008283877125
20140417,5.209988296440617
20140421,-1.9278248033750653
20140422,1.960872102303913
20140423,-1.3194011479456471
20140425,-2.0135993319578045
20140613,-3.5828255966314884
20140616,-0.4912742314453814
20140617,1.731361170351093
20140618,-1.6757310934564695
20140619,-4.2639664075057455
20140620,-1.2905223075776022
20140623,0.1127657668744163
20140624,2.84895747040993
20140625,-1.7721048104948247
20140626,1.2816439865963436
20140627,3.6271653854146626
20140630,-3.434658018640553
20140701,2.567846013218076
20140702,-2.0905305764489786
20140703,-0.5828711795156433
20140704,1.4116178921727383
20140707,-0.33216892903721146
20140708,1.2292354120895586
20140709,0.8073969482186598
20140710,-1.009629562801726
20140711,1.8788543458096676
20140714,3.5608484357408123
20140715,5.693347089580795
20140716,1.3413330971798898
20140717,0.6190001111371309
20140718,-4.365123410117402
20140721,3.837058760430877
20140722,-4.391243527195806
20140723,0.6555912749848767
20140724,-0.2539202822576782
20140725,-2.1616664414616165
20140728,2.624203993781086
20140730,0.20869318906269696
20140731,2.4655231744609267
20140801,-1.0310391169444262
20140804,0.41747249508047846
20140805,1.8271115757610663
20140806,1.6555117839793065
20140807,-3.203041439903349
20140808,0.950624649378369
20140811,-2.919386771928416
20140812,4.866117085681041
20140813,-2.884262711347642
20140814,3.7654711500202565
20140818,-1.9091474744333852
20140819,3.8961687348384375
20140820,0.25136464740368325
20140821,-4.128358295673026
20140822,-0.9945684080415526
20140825,5.080574090613893
20140826,-0.20896658480491614
20140827,-6.245411571942132
20140828,3.922653619220027
20140901,1.7953437670618904
20140902,0.6057062585345065
20140903,-3.2032632742064893
20140904,3.030954939978564
20140905,-0.894984113927816
20140908,4.046879257423381
20140909,-5.617547346726549
20140910,6.648486018364067
20140911,0.4057874136726798
20140912,1.0922675931527581
20140915,1.0642289938159242
20140916,2.090478759348704
20140917,-3.5745702401777284
20140918,2.28379045204051
20140919,-4.525845160510895
20140922,1.6833193540507168
20140923,8.557993057832572
20140924,-6.667674842132351
20140925,7.1330540127691515
20140926,-5.685112180984342
20140929,2.7641346344627564
20140930,5.992083716969438
20141001,-7.539573727158525
20141007,-6.7079633698606145
20141008,6.601280834546724
20141009,1.324872009220568
20141010,4.510854672498205
20141013,7.172507608126557
20141014,0.6565190912125536
20141016,-4.2223338647879824
20141017,-13.261637705529632
20141020,-1.9920917579628747
20141021,8.374177509543728
20141022,3.9258456825876724
20141023,-17.927738276479474
20141027,0.764440977805698
20141028,2.147445923833208
20141029,1.534860429026193
20141030,-2.3149254199886613
20141031,11.944876865290475
20141103,-9.203908568473945
20141105,6.034006843625849
20141107,-3.940974463262515
20141110,7.398393294411712
20141111,6.50265041246608
20141112,-5.676347619261294
20141113,3.465078819369278
20141114,-8.747619608024845
20141117,-3.2215953037762324
20141118,1.3051518399817015
20141119,2.643892336334375
20141120,-4.7411780118628855
20141121,-1.1749637019188497
20141124,8.772633010973504
20141125,3.4611841570896607
20141126,-10.595623320103874
20141127,2.976527809838185
20141128,-1.5047391567514887
20141201,-2.650700080228224
20141202,7.42439819726214
20141203,0.052595613391636875
20141204,1.1421272705914034
20141205,-3.186664132586349
20141208,1.094226078899899
20141209,0.1105930238201599
20141210,-1.5604149162180287
20141211,2.3144208733608354
20141212,-0.896393262932896
20141215,-4.2040551130669455
20141216,-0.7866712401195572
20141217,1.415675747676178
20141218,-3.2584475719394574
20141219,-0.41407907103439606
20141222,6.472102510891446
20141223,-5.287149044768101
20141224,1.1188495810870607
20141226,1.4359279791268338
20141229,2.045249969130686
20141230,-2.2348316823741863
20141231,7.715884596000167
20150102,-0.39382274716608234
20150105,-1.5747974237849833
20150106,-0.39792383879619575
20150107,3.244252207187329
20150108,-3.415246864174793
20150109,-3.030630234580241
20150112,-4.172559340085068
20150113,0.21324493272638823
20150114,-3.6274396253575345
20150115,7.043986515256902
20150116,5.396355090765938
20150119,-5.677554505321899
20150120,1.2740860147123856
20150121,3.6726962982409317
20150122,-1.0139801596351878
20150123,-2.9815471740672965
20150127,1.4524642765701041
20150128,0.3943317238215066
20150129,3.4247066644137765
20150130,-5.700278334648141
20150202,5.278124979386277
20150203,-10.235328767713462
20150204,-4.770309030714528
20150205,1.0369097610798141
20150206,3.3795044156582685
20150209,6.687101166859566
20150210,-10.044219162535935
20150211,2.6867135644872624
20150212,0.47046302862323325
20150213,5.163869813683356
20150216,-6.699743670638411
20150218,5.839970714253101
20150219,-2.1349089939392547
20150220,4.701684358507714
20150223,-1.4511575052184043
20150224,-1.9640724794438178
20150225,7.1569129639566285
20150227,-4.945063160387311
20150228,-9.995814845298675
20150302,14.18052309681528
20150303,-4.30544600478755
20150304,2.4215033014128253
20150305,-3.445982925532761
20150309,5.852046183677222
20150310,-4.71875653780454
20150311,4.556183910263643
20150312,-1.3452573776510284
20150313,5.360960818509323
20150316,-2.4339567665797364
20150317,2.4081060572438506
20150319,1.2353779913249974
20150320,-5.6388413221153595
20150323,6.524551801294698
20150324,0.37751807415573857
20150325,7.553925219412812
20150326,5.317334468762771
20150327,-11.768037077342854
20150330,11.096223054426686
20150331,-4.050676102954981
20150401,-9.78294647511797
20150406,-0.046594729795459866
20150407,-1.5361179550867534
20150408,-0.0032839868188254684
20150409,-0.8826428257059071
20150410,5.302690442700827
20150413,-18.088570708665817
20150415,-5.527817508299644
20150416,6.0766112570388575
20150417,-2.2255612075077553
20150420,0.03784374316751449
20150421,-4.156668593356938
20150422,4.666888061435401
20150423,0.20166928723851257
20150424,-1.7416942149521957
20150427,3.5379275077979493
20150428,-3.559538622863113
20150429,0.6277668972950265
20150430,0.7059158084471937
20150504,-0.43725856062694546
20150505,-4.115983846262725
20150506,8.193069234256896
20150507,-1.0874395709876452
20150508,1.9573736739524625
20150511,-12.386661651048682
20150512,-0.8874713305567605
20150513,-2.937178633831708
20150514,8.373691100438586
20150515,-3.7242961159637944
20150518,8.434827692590675
20150519,0.854397134600678
20150520,2.415985510746279
20150521,-10.682951970626059
20150522,9.61361632477404
20150525,-0.9348638136047099
20150526,0.9311057665209419
20150527,-7.333557670448726
20150528,6.8821102290445895
20150529,-5.769280638995206
20150601,-0.3431679033018649
20150602,10.703105367610265
20150603,5.662367625361501
20150604,-4.0248557398284515
20150605,-1.080035354319301
20150608,3.322583126604572
20150611,2.6343657943692667
20150612,0.9796555149547648
20150615,0.12119548478311204
20150616,0.16895085866950815
20150617,-0.6337484380968575
20150618,-0.10238777750065683
20150619,-11.914140079031862
20150623,11.814546993041237
20150624,-19.625134509436677
20150625,-8.728567587463065
20150626,0.9435999174736657
20150629,-0.01528865662167267
20150630,5.00546835301323
20150701,3.7470747995896763
20150702,-6.271978808859105
20150703,8.817654450212236
20150706,2.1635168451962365
20150707,3.5016383579351675
20150708,1.0369154974080648
20150709,1.8672084058883838
20150710,0.14209530039329094
20150713,0.1367108625951699
20150714,0.31333062290492947
20150715,-3.627475176663048
20150716,0.8448052070222656
20150717,-8.730356273440027
20150720,-0.7213174866304937
20150721,6.2517248460859385
20150722,-5.2294120900165355
20150723,6.023120037273128
20150724,-4.35908884716233
20150727,3.8304765359463198
20150728,0.34173970768670825
20150729,-1.571628240986887
20150730,5.81036327369322
20150731,3.2968527524303273
20150803,3.3146858010812337
20150804,-8.451075025063817
20150805,1.9650632794940015
20150806,-3.9386164176822134
20150807,-4.210526170796902
20150810,0.3689395963220613
20150811,-0.05720020867778519
20150812,-0.897265853875451
20150813,5.081721132754694
20150814,-1.532342142941651
20150817,-2.884740823032011
20150818,-9.523834946938036
20150819,8.91399503121519
20150820,-7.855774192579689
20150821,0.7112268913646673
20150824,4.327544989766526
20150825,8.197296963309677
20150826,4.165082376269576
20150827,1.4820298419566178
20150828,-6.194469699220253
20150831,3.057213998246254
20150901,0.012063611147492437
20150902,-3.8977328199233705
20150903,2.0867373914602787
20150904,4.677600091652385
20150907,-9.391032752091734
20150908,8.267203418846984
20150909,1.9154657337221939
20150910,-0.15145456862276283
20150914,-8.031709511830606
20150918,1.1202108804619426
20150921,-7.665728976729412
20150922,-2.2359106676813947
20150923,-7.449734317114101
20150924,6.963240531434731
20150928,3.778082795231765
20150929,1.5872333298526442
20150930,2.038330060684335
20151001,-12.578345586392464
20151005,-0.04283001671992748
20151006,0.5963377055587799
20151008,0.7102015174178672
20151009,-0.9307161298154202
20151012,6.063094115739457
20151013,6.135335812086799
20151014,-7.941303286746589
20151015,-7.577097970815247
20151016,9.791186459507463
20151019,-6.757454862689397
20151020,3.4827070892858623
20151021,4.999939043638906
20151023,-6.648938362708472
20151026,2.055110975343132
20151027,1.9609188987383068
20151028,1.9527392237391563
20151029,-3.2672035690437715
20151030,4.189465155578207
20151102,1.832080415319264
20151103,-2.8641711839635717
20151104,4.8581513848211335
20151106,-0.3507773904118628
20151110,-9.602408369205055
20151111,-3.6268492878907694
20151113,9.28040970955093
20151116,9.43709891070901
20151117,-8.368108065569817
20151118,-3.157373954554967
20151119,6.589848299580792
20151123,-18.888154205196646
20151124,9.835412717729776
20151126,-5.4816726583860165
20151127,4.658242297705949
20151130,-2.888845222744382
20151201,0.016428442728452564
20151202,6.95929785498168
20151207,1.1583161754186926
20151209,-2.2990464854893236
20151210,-3.6515476661381703
20151211,-2.1439943468130203
20151214,2.2404792524937447
20151216,-2.4843691833898602
20151217,-2.5539961661022827
20151218,-3.46964513185523
20151222,-1.9436822117931611
20151223,0.8751591760276393
20151224,-6.388329586243862
20151228,9.801485055891147
20151229,3.801150161980026
20151231,-1.2759175071235822
20160104,5.304686644114757
20160105,-6.008424701091228
20160106,5.465818004315917
20160107,-1.9716915268132291
20160108,-18.687641637262796
20160111,-19.281271611061026
20160112,-10.363765980323414
20160113,7.767201481168166
20160114,-3.1014413281000097
20160115,-12.257040316688855
20160118,-6.8699674916683895
20160119,6.701699966539783
20160120,1.724300129169188
20160121,0.21828892891118845
20160122,-4.71303118785184
20160125,5.10042315435102
20160127,-1.9341292790278548
20160128,1.011451723453845
20160129,0.6478782153804359
20160201,0.8084950102305891
20160202,0.018517776414209708
20160203,-0.27616882742406745
20160204,-1.6697060188949446
20160205,6.12812525433515
20160208,4.960557268911106
20160209,10.152446153523055
20160210,0.33535872816076573
20160211,-4.66913048202927
20160212,4.661549596713387
20160215,-0.5787055475684593
20160216,5.284240075573768
20160218,-10.171807588773735
20160219,-4.414085865898177
20160222,8.188806209967067
20160223,3.5341457536220307
20160224,-7.909913531310373
20160225,4.101266093711541
20160226,-5.653191999711746
20160229,17.90663748532162
20160301,-12.427842207353997
20160302,5.751358670751815
20160303,2.274357158555686
20160304,-1.8207446798161935
20160308,3.886643769932848
20160309,-2.591442365980532
20160310,0.04264994986383354
20160311,-5.740692567254759
20160314,0.6047674601653787
20160315,2.687565837721944
20160316,6.452818769166406
20160317,2.1049801073601726
20160318,-17.824447620931824
20160321,0.4322491122863478
20160322,4.450795020532054
20160323,-5.3946025734409195
20160328,13.453534619828648
20160329,1.459441296371109
20160330,2.7747353133087658
20160331,-13.158875930593222
20160401,-2.150321220822059
20160404,-0.3263773839169562
20160405,-1.3855610938225515
20160406,5.983784332023386
20160407,6.396367985542879
20160408,-4.827253257456183
20160413,5.126107239446936
20160418,-9.946931725949032
20160420,4.562187706622468
20160421,-0.6100213749837834
20160422,-1.4555410925225856
20160425,4.789666649039727
20160426,4.63768057174486
20160427,-0.7998939844402468
20160428,-5.984660906249102
20160429,4.180858958406419
20160502,-0.033253128906237606
20160503,-3.380922804238978
20160504,4.692399996124757
20160505,4.804613858250286
20160509,-1.0719913963458254
20160510,-4.677496245528779
20160511,0.47216510889869273
20160512,3.3915287076994463
20160513,1.7691823683323271
20160516,-4.1377646333707565
20160517,2.7744828272817172
20160518,3.245910825194566
20160519,-17.301317027204487
20160520,3.6803893534136285
20160523,3.429958980053199
20160524,-7.470531686655151
20160525,7.2394012935401495
20160526,-3.972237033873443
20160527,6.2118180868847634
20160530,-0.4581688896266001
20160531,3.0574494220637054
20160601,3.1027807819797006
20160602,-0.6781003536418833
20160603,-0.3440290114676637
20160606,-2.206932408690165
20160607,3.5479895232166476
20160608,-0.8757036557193527
20160609,2.3066401495277122
20160613,2.4673248390001494
20160614,1.6806342761342121
20160615,-2.0134948662176146
20160616,-0.28270738320581656
20160617,0.7779699197836509
20160620,1.2236760858053222
20160621,0.028142036690456142
20160622,-3.7577116031993185
20160623,5.3673306651731405
20160624,4.736956496735614
20160627,-9.29472014265989
20160628,7.309055859948102
20160629,-8.185143009040672
20160630,-1.1119212334260615
20160701,1.0980310472380457
20160704,0.4820283166840459
20160705,-7.698745757404236
20160707,-3.5466265063376707
20160708,3.735546308324594
20160711,-3.3186256079404473
20160712,0.3032249755980756
20160713,-20.537534471328936
20160714,-11.68481380916096
20160715,12.464851327116136
20160718,3.1812090105362754
20160719,4.352695801170139
20160720,-0.9163526709404014
20160721,1.5286589773900103
20160722,-0.055088857641903986
20160725,1.7763819206015492
20160726,-4.855797543962829
20160727,5.582476425641807
20160728,-0.23871311917021004
20160729,-2.6779289074282473
20160801,-1.8263296328304894
20160802,2.0060502122508943
20160803,5.619429363127666
20160804,-0.5307799143143486
20160805,-2.4904239031607474
20160808,0.2979584910780423
20160809,-5.11335851058518
20160810,0.5640876733911562
20160811,5.817126164567743
20160812,-2.0296287517974223
20160816,-3.182189958165232
20160817,7.779839926464654
20160818,-2.9998061399777787
20160819,6.843971632378124
20160822,-4.266019024806842
20160823,0.4779211509444346
20160824,-1.3512503746932907
20160825,3.4922366354239758
20160826,0.24688764730717444
20160829,-3.0279790672324194
20160830,0.9773862839762558
20160831,1.481917206684285
20160901,-9.441428348304697
20160902,10.112048978727353
20160906,3.4084170789792068
20160907,-5.89600749578708
20160908,5.627902631289142
20160909,4.6752313731737045
20160912,-6.172986597835363
20160914,2.7966172457244047
20160915,-0.14159325841812762
20160916,-3.7893799090383578
20160919,4.122336505597239
20160920,-3.1828837340355385
20160921,2.2749914293063083
20160922,3.6306139464148046
20160923,-0.24107794675884536
20160926,-3.7741618039194837
20160927,3.8290811514451972
20160928,-3.0218534213453454
20160929,0.5534497620627401
20160930,-0.8827129795937243
20161003,0.6787162931737029
20161004,5.5551912952724924
20161005,-5.388657007242816
20161006,2.2143625850151474
20161007,-1.7599328553832385
20161010,3.3924023850817053
20161013,-6.209295934246223
20161014,-0.4179531354329912
20161017,5.473283368055331
20161018,2.56174488658538
20161019,-0.9174599922473031
20161020,-0.4197564746987106
20161021,1.0832171027933994
20161024,-1.607994203670879
20161025,-19.40423293372594
20161026,-19.86661614863913
20161027,7.7920867354734735
20161028,8.28504641023659
20161030,-2.0208473584678903
20161101,-8.664069064663916
20161102,0.869931734745648
20161103,2.842741607407958
20161104,-4.075773456906127
20161107,1.0051109950219623
20161108,5.510774653541367
20161109,-5.023190679297578
20161110,0.9510438717805481
20161111,-3.5022575913855487
20161115,2.003046066884219
20161116,9.177938865018593
20161117,-1.7462141835225262
20161118,1.9515525418440023
20161121,-4.429526092847416
20161122,3.861984780577556
20161123,4.791757109478274
20161124,0.7639025901665181
20161125,-6.580112911048095
20161128,4.955418973157361
20161129,0.1731469726198759
20161130,7.702372523101872
20161201,-3.1580400163039455
20161202,-0.33071025365838325
20161205,-2.1845465442845082
20161206,8.188596833391953
20161207,-2.1816781843999524
20161208,-2.3890037618779254
20161209,-18.57910233081258
20161212,7.668275154190046
20161213,0.49246917029583204
20161214,-5.292527913517456
20161215,-19.515489885275347
20161216,-20.31711305493002
20161219,-9.438042582217719
20161220,-10.662993399796985
20161221,-9.422556502224257
20170307,30.084775333183572
20170308,-0.05662373594374559
20170309,-4.0304367138623185
20170310,-4.948312483378983
20170314,0.13392063422116207
20170315,3.8850757706041414
20170316,4.9048299509579225
20170317,3.9020777679621736
20170320,-0.4678624160330017
20170321,3.0514329485259064
20170322,-3.9625525274083904
20170323,3.94134477627037
20170324,-1.196013157418377
20170327,-0.827351115882165
20170328,-0.7641745438239126
20170329,-2.538116006344453
20170330,0.37266634304118984
20170331,1.453177429379648
20170403,-4.310846275812853
20170405,-3.358440188465051
20170406,-4.684824435974854
20170407,-5.3787494502554996
20170410,0.9096943173184221
20170411,3.218610294792173
20170412,3.358843707346175
20170413,-0.8241777961584894
20170417,2.8120731830971115
20170418,-1.8666884907911883
20170419,5.279191140618052
20170420,-4.6371439939460615
20170421,4.858637843163322
20170424,-6.38657103966308
20170425,4.734868234870107
20170426,3.211314119535782
20170427,-2.967736964404261
20170428,1.1429859880327273
20170502,0.20816576832869918
20170503,-1.8972581201108345
20170504,4.520176121590633
20170505,-5.03018253744075
20170508,5.934042614763621
20170509,3.341465600532859
20170510,-4.5491526717965565
20170511,4.767900578565059
20170512,-4.297229560722064
20170515,10.113380995862382
20170516,5.0594190436118565
20170517,3.4103798291337935
20170518,6.182637895900941
20170519,-0.7570535207621495
20170522,-3.0963447416723806
20170523,-0.09453729199475736
20170524,3.558386685275701
20170525,4.823809841827048
20170526,-2.0261708908756306
20170529,-0.16049823110669226
20170530,-3.696686129057693
20170531,3.4439665583788646
20170601,3.642028716593266
20170602,0.02318763176116024
20170605,-4.277621838451472
20170606,-0.005570038758133666
20170607,-2.4997464075042073
20170608,-1.6511450172677065
20170609,4.25318013728218
20170612,2.7993136171760566
20170613,1.982305119430369
20170614,1.1044781376951147
20170615,2.269026884895001
20170616,2.2326728585951465
20170619,-3.8285537383180483
20170620,-0.12618617644414998
20170621,3.9286811896009883
20170622,3.308542306168001
20170623,-7.598122826663494
20170627,1.9840288343254566
20170628,3.141834030123518
20170629,-2.816604524824889
20170630,2.2976752541423044
20170703,0.44816898852013975
20170704,-1.2966499810984145
20170705,2.1877723426149522
20170706,3.8074583176403847
20170707,-5.9751059272279345
20170710,-1.2932878084758865
20170711,2.8625135951790757
20170712,-0.07243821754184854
20170713,-6.870929934940077
20170714,-3.5156113402237272
20170717,4.999370772290992
20170718,-2.882688361472774
20170719,3.0174072065419373
20170720,-3.9489728432287836
20170721,2.5997925563575146
20170724,2.261997424237103
20170725,-1.0782484894311075
20170726,3.233736922825071
20170727,-0.9053071500275368
20170728,-3.92913728694377
20170731,-4.182236140516652
20170801,3.9931288386416997
20170802,-0.695949337552813
20170803,1.1503812431311355
20170804,-3.6096108067858683
20170807,2.135666933896511
20170808,5.9380634895956135
20170809,3.022713440214962
20170810,5.389473180437927
20170811,-1.1012771450478844
20170814,-8.008818444268973
20170816,5.061439552931488
20170817,-0.4109803425763946
20170818,0.821445943725722
20170821,1.978045198520102
20170822,-4.35320312574871
20170823,-13.809988835613666
20170824,7.878900004587434
20170828,-1.2240184663605833
20170829,-5.5696888344387245
20170830,4.82276506235016
20170831,-1.800609516722055
20170901,-1.5512423498574777
20170904,3.2896555119122155
20170905,-0.33239390624557663
20170906,5.9713697807417025
20170907,1.066078881155619
20170908,-3.778097170910076
20170911,1.2047886580830456
20170912,-10.840711287371523
20170913,-19.45414109109128
20170914,-19.449410087924274
20170915,-2.2666783644498834
20170918,5.679432267007365
20170919,3.497341608925334
20170920,-0.5903014476676296
20170921,0.7244154669712483
20170922,3.5756266579316094
20170925,6.771462015158015
20170926,-2.8211501177816376
20170927,5.780727002216448
20171114,17.365618514507055
20171115,2.6360666973468376
20171116,0.5626111940684936
20171117,2.725480584147853
20171120,0.9694329722518458
20171121,-4.576910907179937
20171122,-0.20265973490070016
20171123,-1.4241552193917482
20171124,0.30770517565609024
20171127,-0.6730172234399743
20171128,2.3720509850591407
20171129,0.6437309656000808
20171130,-3.379112405666279
20171201,-0.4713757083592866
20171204,2.288365329604574
20171205,-4.473876198037978
20171206,3.200846913103596
20171207,-4.858522733837903
20171208,1.8685403800218965
20171211,-0.2481179391362502
20171212,-3.211897551537044
20171213,2.737079341081363
20171214,-0.1986294245505287
20171215,4.846441062632643
20171218,-2.540026428882938
20171219,-3.5476312568019748
20171220,3.211734072289236
20171221,-5.281372711331074
20171222,-1.8206055585841914
20171226,2.4815362990927143
20171227,-9.303142382349133
20171228,-8.799916706941517
20171229,-3.6419280919191706
