Date,ARCHIDPLY
20140905,2.5374176597320988
20140908,-2.75570950854431
20140909,1.1070135820563127
20140910,4.291487547625804
20140911,3.254519250208646
20140912,-8.318929484113625
20140915,-8.306932038975198
20140916,-3.630310427536691
20140917,1.9265110254571185
20140918,-2.6145894097577074
20140919,-2.44407839644232
20140922,0.7745202466781158
20140923,1.4255991009870215
20140924,-1.0279607966802984
20140925,-0.13881602505695056
20140926,-1.0057670647149086
20140929,5.476216287240468
20140930,-3.820147404802164
20141001,2.904533270185234
20141007,0.02411624491438724
20141008,-1.2377366045709557
20141009,2.0547977669036017
20141010,-0.7295140336594705
20141013,4.485670450431348
20141014,1.827258525436978
20141016,-2.1362980296491756
20141017,-3.57647770490546
20141020,3.3023085625649777
20141021,1.4183446289025614
20141022,-0.7570741746312746
20141023,-2.2562218890473544
20141027,1.8003375709117482
20141028,-11.347976654108416
20141029,-3.801331665394518
20141030,5.583550676400673
20141031,-17.681157148265324
20141103,-3.546062410263856
20141105,-4.902875319409255
20141107,4.6832927864334355
20141110,-0.46839491010906786
20141111,0.6112309240829604
20141112,-8.543049532986345
20141113,-1.9270563144284985
20141114,4.227405932855197
20141117,6.495386856055032
20141118,2.4749173815537016
20141119,-0.9628705003353653
20141120,3.7891408607922465
20141121,0.7499536686862862
20141124,1.2520527422409535
20141125,-4.396357263176237
20141126,-5.613272131523955
20141127,0.44557355849183333
20141128,0.9697354208930583
20141201,2.5053073649879356
20141202,1.3748017632220308
20141203,3.4794325863655473
20141204,-0.7571243990385692
20141205,-18.99724051562359
20141208,0.5512834865787895
20141209,-0.82187172519432
20141210,-11.921528805304579
20141211,1.886760709535767
20141212,3.7507099390891296
20141215,-0.13344791650689591
20141216,5.593067877352541
20141217,4.197912012648868
20141218,-14.37905621370128
20141219,6.735669561920057
20141222,-0.2128230281067909
20141223,1.948755504312087
20141224,-7.426131038113526
20141226,1.3562341491029344
20141229,2.0817766632620516
20141230,1.6870908653314975
20141231,0.874207079050804
20150102,1.4101917487584847
20150105,2.7013061277919275
20150106,0.28596188587093874
20150107,2.179884961469309
20150108,-0.653645404035422
20150109,2.229742799356309
20150112,-0.16713770316222654
20150113,3.365977708487652
20150114,1.1930783672428924
20150115,-1.6316168599710852
20150116,0.788559317336283
20150119,2.3145498548794854
20150120,-10.116606099380354
20150121,0.5089560689973324
20150122,2.4113656673558586
20150123,1.0094603098611064
20150127,1.0902292084917047
20150128,1.2866851743135959
20150129,1.331267407701902
20150130,1.2805758100641742
20150202,4.208681048850272
20150203,-1.0925075861671976
20150204,-1.353720319806455
20150205,-1.5252251950427143
20150206,-0.9537943421414752
20150209,1.8779555336297493
20150210,0.5996091587411191
20150211,1.61910839798935
20150212,-1.5771551115392297
20150213,3.448412627182777
20150216,5.5547670387407475
20150218,3.5337643179489744
20150219,5.450231824742754
20150220,-4.359389293461536
20150223,1.5838149568390456
20150224,1.320246956431486
20150225,3.776140263909422
20150226,-0.04257100432126637
20150227,-1.2508751757176761
20150228,2.306903794285033
20150302,3.479821806180248
20150303,0.9784614714133338
20150304,2.088040682536869
20150305,-0.038472259654984686
20150309,2.0333078766040797
20150310,0.8879021015128294
20150311,1.9093878227573926
20150312,-4.9190893284173764
20150313,4.4064089170071545
20150316,1.2612182127349891
20150317,0.8759871918480261
20150318,6.108655167738874
20150319,-2.707670777521466
20150320,-0.6167198805843435
20150323,4.923702544867341
20150324,4.844893554384016
20150325,6.238116114069079
20150326,-16.651469121052536
20150327,-4.803590486356541
20150330,-10.232434184463692
20150331,3.816866054749452
20150401,-5.795246470296659
20150406,-2.3908939238690414
20150407,4.117280868959851
20150408,3.817254847581822
20150409,1.06187045135629
20150410,0.38941671792847277
20150413,-8.983902512697318
20150415,2.3979526953862598
20150416,-0.08423918280013165
20150417,-0.5355983447084984
20150420,0.9479216865752009
20150421,-4.352542700505134
20150422,5.127310638354914
20150423,-1.7024536951243516
20150424,-1.968747560336665
20150427,-0.004364265140663015
20150428,2.8872814931533126
20150429,-2.5876687396080023
20150430,1.732819073359221
20150504,1.342420982008201
20150505,0.5498124996311753
20150506,1.636232399932564
20150507,1.7383211629811748
20150508,-1.5975430117125358
20150511,1.8105647806026557
20150512,3.7178173266130248
20150513,-0.4631197467595678
20150514,0.11492282115875196
20150515,0.3132981411744138
20150518,-2.774183734603794
20150519,-0.5212907327627305
20150520,-10.192290937849831
20150521,2.619628489711433
20150522,6.380801179798813
20150525,-2.032294598357648
20150526,-3.2951248467442555
20150527,3.126016503686853
20150528,-4.654102938159652
20150529,-6.826489530178489
20150601,-0.9184982926038943
20150602,4.926149874329014
20150603,6.113412258149859
20150604,1.6104696631408677
20150605,0.1492350734691864
20150608,1.8392202942502975
20150609,2.1428770340940164
20150610,1.3765025758052654
20150611,-5.658458009034031
20150612,1.9295842492764765
20150615,3.2507516573452624
20150616,-4.055679166014121
20150617,2.3302044834522313
20150618,-4.629836977454502
20150619,-1.8251158643304617
20150622,3.4062849907439343
20150623,3.449962852309728
20150624,-0.1817023466974519
20150625,-0.039646899903244825
20150626,0.8651141035562557
20150629,0.9965293374921829
20150630,1.044612959101424
20150701,1.064336167827783
20150702,-4.868154815065372
20150703,4.39907711041849
20150706,-2.728635614625971
20150707,0.1604007423136753
20150708,2.789977759227974
20150709,1.4634119228249713
20150710,-13.878236346556179
20150713,3.438879088599533
20150714,0.8670826621274498
20150715,4.622744790142865
20150716,0.05025849461568499
20150717,2.8554370750936253
20150720,-0.007169797909630349
20150721,0.7356760472127184
20150722,2.5690405929960987
20150723,-3.6026537340880247
20150724,-9.88731985093166
20150727,-0.032731443439903085
20150728,4.704822964611427
20150729,-17.39302141272294
20150730,-3.283575012267422
20150731,1.3670560279292072
20150803,-2.745162772224952
20150804,0.5464198633937888
20150805,3.172249011679165
20150806,3.3455227052446634
20150807,-0.26443596834779626
20150810,3.4993020475513528
20150811,3.4456587886413503
20150812,-0.744509963677285
20150813,6.640999855966383
20150814,2.3347445211804594
20150817,1.1739665222008528
20150818,3.5520668149889434
20150819,-1.8947249683527303
20150820,-10.364807854457807
20150821,1.6597300717602879
20150824,7.040433591382972
20150825,1.6395494115209643
20150826,-0.41592052528845147
20150827,-1.7956653617560097
20150828,-4.058531354427742
20150831,0.3628745854119576
20150901,0.8863859251138737
20150902,3.889393273429888
20150903,1.8279761370102594
20150904,1.5283311814143876
20150907,1.515725804451682
20150908,0.29883925516353277
20150909,-4.151846527749603
20150910,4.070133876356307
20150911,-2.322840140703085
20150914,0.1962102801816712
20150915,0.19997103876859815
20150916,0.08879605343055363
20150918,-0.9264098300457615
20150921,3.0316336191052082
20150922,1.2844963140247667
20150923,1.747459702961822
20150924,2.1005268531582826
20150928,0.979694521711149
20150929,1.0997471001495585
20150930,1.6244064962436975
20151001,-0.2720207224252891
20151005,-5.480119318082842
20151006,0.17283067623050574
20151007,-0.5869453313668183
20151008,-6.626700391045467
20151009,2.1970826647437227
20151012,1.8333410277323716
20151013,-3.352738310008256
20151014,-8.90556734375858
20151015,1.0353536972324744
20151016,1.1163683297161844
20151019,-1.1858718471232321
20151020,3.5024009598336585
20151021,0.7774958199135669
20151023,1.6058070363484995
20151026,1.139228443439831
20151027,-12.34666534664881
20151028,5.107384166880907
20151029,0.839452870254749
20151030,1.0873238588926717
20151102,-2.2316666561928784
20151103,-5.266870160242092
20151104,2.5124349019246175
20151105,1.8966091673980816
20151106,2.0786428283055978
20151109,-2.023447402865338
20151110,2.601122733599217
20151111,0.4384739656429788
20151113,2.432783177764043
20151116,-4.404378487582561
20151117,0.4880878937784421
20151118,3.6139487098890415
20151119,-0.18978157415100583
20151120,1.1349156206754232
20151123,2.4883821872367684
20151124,-4.7704749192416545
20151126,1.8060202266739807
20151127,-1.1700325369210294
20151130,-10.482110958715111
20151201,3.8355001709069727
20151202,3.8612679252177275
20151203,-0.1367508465678582
20151204,2.3302733373413105
20151207,2.98082537282926
20151208,3.4117857724235447
20151209,2.2097568109297585
20151210,-1.024972984648894
20151211,2.674182782647073
20151214,-9.98286667340023
20151215,4.047335708202672
20151216,1.6553363431935608
20151217,-0.2439043007443238
20151218,0.4706539025567667
20151221,1.7120699810462092
20151222,0.7257975358451588
20151223,-6.921890257358063
20151224,-8.323650063416629
20151228,-1.6292671652139616
20151229,4.099278535228976
20151230,2.4995704087915858
20151231,0.7659681515663103
20160104,3.7420099529488935
20160105,-2.3326873095411864
20160106,4.191671205121996
20160107,2.3548204172317195
20160108,1.3326340955266007
20160111,2.067180177175262
20160112,2.46770693101071
20160113,-3.3916751888149226
20160114,3.200385674804248
20160115,-1.1742282230316285
20160118,1.9525828515483497
20160119,-0.7867917140361329
20160120,0.9085709316383919
20160121,2.925487179087007
20160122,-4.213074738737562
20160125,-0.5970416097074236
20160127,0.6223753094687139
20160128,0.3928641223269012
20160129,0.31864102653978055
20160201,-6.2574038638898815
20160202,1.9600934416569091
20160203,2.7735032463593745
20160204,0.8435674237900916
20160205,1.1448692644220744
20160208,0.04887606455265463
20160209,0.06860781006635186
20160210,1.2139614178027043
20160211,-2.7610906847135093
20160212,-2.11541677604446
20160215,-2.17744249705601
20160216,3.403895218738108
20160217,2.521892281234575
20160218,0.8627976487895909
20160219,-0.17943712552490315
20160222,-0.1355890188364235
20160223,0.06279697519012672
20160224,1.610713377906135
20160225,0.8914996411452
20160226,-5.422059011162107
20160229,1.9009838848841607
20160301,1.644850969949946
20160302,0.4478115520201005
20160303,-4.394922259877593
20160304,1.7745255583293702
20160308,1.2767353118309523
20160309,1.159673730426127
20160310,-0.5672181316916844
20160311,-0.2409258051002338
20160314,1.2022348169626005
20160315,0.6518882589337897
20160316,1.640965089376368
20160317,-0.7461186758829197
20160318,-1.809914848965039
20160321,-6.840466578953061
20160322,-2.65475695887348
20160323,3.4620377707837804
20160328,3.98982324919212
20160329,-1.0325873300672228
20160330,0.210749925857332
20160331,1.3291869049184297
20160401,0.4702213604198775
20160404,-1.826440993771781
20160405,0.8537596418479125
20160406,1.3712356001467594
20160407,1.3302544409389183
20160408,0.3970926238072465
20160411,1.0966828131108473
20160412,1.0448678142606367
20160413,-0.3692565550309786
20160418,1.6923698708381498
20160420,1.2978715745742997
20160421,-0.3418764436067775
20160422,-2.7688452852073455
20160425,1.9617923653275868
20160426,-5.070049834612633
20160427,2.6739622660369924
20160428,2.03536887680642
20160429,-0.3376848395721338
20160502,0.8145308023955699
20160503,-3.823924914084627
20160504,3.124249613656702
20160505,2.562980413075879
20160506,0.35493878203272367
20160509,1.3510450233520759
20160510,3.368958270837221
20160511,-2.084745079067277
20160512,-0.4952552611041856
20160513,0.5757613609034569
20160516,-1.653694944949761
20160517,-1.1445001748455892
20160518,1.8935505931632985
20160519,2.2729420487984426
20160520,0.5680403637682567
20160523,0.7804154263400184
20160524,0.17511064346831473
20160525,-0.03716882705564917
20160526,-0.7584483626017658
20160527,-0.08136009676054767
20160530,-0.9481776398754459
20160531,1.8408100666016225
20160601,0.3503303751483078
20160602,1.529473270076958
20160603,0.17781881583360148
20160606,1.9954157091259432
20160607,-0.9561138785422525
20160608,-3.491036373622892
20160609,1.5218043760147393
20160610,0.23685083084394043
20160613,-1.9959600922959486
20160614,3.4788032786014114
20160615,-7.010668561853198
20160616,1.3094295738692765
20160617,2.7460508028793766
20160620,2.189920095101625
20160621,2.098785860125404
20160622,0.16717526998493704
20160623,0.8256346767382071
20160624,0.4812465474412464
20160627,2.0106287358423174
20160628,3.3063793422413914
20160629,-2.097454972301094
20160630,0.9959330121807176
20160701,-5.169850562419382
20160704,-0.27702706642896713
20160705,2.742191064437423
20160707,2.645517917628953
20160708,1.5596965744083404
20160711,-2.8613244378644396
20160712,-0.7245858141608881
20160713,-0.22515457030691244
20160714,0.21864091560142862
20160715,-6.237845286391057
20160718,0.004732099592523298
20160719,3.2908860225757772
20160720,0.9024850397090793
20160721,2.365812638078057
20160722,0.514598840996618
20160725,1.198686392117115
20160726,1.3357500702834222
20160727,2.180786641944702
20160728,-1.3136625445343122
20160729,0.46381929637951896
20160801,1.506937673687316
20160802,0.1940453204582011
20160803,-0.5560310949560023
20160804,-1.3633134142652203
20160805,1.3082185918317306
20160808,1.0713958801892352
20160809,-0.16697217526526842
20160810,0.040646173710920275
20160811,0.9151327965179086
20160812,0.5089957257294366
20160816,0.9218917960948902
20160817,3.420004200994655
20160818,1.678105737180989
20160819,1.191784965729103
20160822,-0.07637996265467628
20160823,-1.2527552506541266
20160824,0.11801091694898802
20160825,1.8311111561868378
20160826,-0.02609706180623536
20160829,0.8653544120493494
20160830,-4.186532561112683
20160831,3.151478470115028
20160901,1.8644437429338467
20160902,-2.812618427865444
20160906,-3.3983585895599893
20160907,-1.6046318977856509
20160908,2.034326947329459
20160909,-0.3420213937957771
20160912,0.6353046664083597
20160914,-2.600004902371381
20160915,3.23939540852961
20160916,1.893251987095535
20160919,-0.28431880017888544
20160920,-0.2693930963427914
20160921,-6.595812055085504
20160922,1.4200678684615837
20160923,-1.8906609120048934
20160926,1.405833829685733
20160927,1.1992695428523885
20160928,-0.00958908841309225
20160929,2.4810150286619326
20160930,1.4214032381753756
20161003,1.864763578516242
20161004,-0.18996940192190248
20161005,2.553685012070984
20161006,0.28344860859568344
20161007,0.6397663367219424
20161010,-19.23871923208137
20161013,-11.261357042759226
20161014,-10.65610087533677
20161017,2.2229901784161603
20161018,3.412678566969517
20161019,2.3317498303755126
20161020,-1.9048543990396525
20161021,2.8150896207727967
20161024,3.605604062222425
20161025,2.081087108193478
20161026,-0.7195483267748114
20161027,1.0997991059400938
20161028,-1.145923258490464
20161030,2.207672918942248
20161101,5.411727851766991
20161102,1.165853155725174
20161103,-0.6327987415928021
20161104,3.009063705421333
20161107,-7.118185890647423
20161108,1.787851194692526
20161109,-0.517577270013148
20161110,1.8281031576111197
20161111,-0.1583972419668811
20161115,6.718424982204198
20161116,0.12337275363786229
20161117,7.224700997008878
20161118,0.02296354285046137
20161121,0.31816532944997267
20161122,3.283003025311216
20161123,-10.520906840101148
20161124,2.2114061084606287
20161125,-6.6748487397392315
20161128,2.2139052090779705
20161129,1.3946488793372638
20161130,1.9954649559316655
20161201,1.800114213128207
20161202,-2.6993978052842333
20161205,0.190124261625485
20161206,1.0619962243474443
20161207,1.2944164791214716
20161208,0.822041715240136
20161209,-4.962912627615252
20161212,1.7154709031988538
20161213,1.9353552987017273
20161214,1.4037693933785567
20161215,0.1746151334245966
20161216,-0.5837215777903777
20161219,2.227657609713812
20161220,-0.7873672146969158
20161221,-0.40963705734028
20161222,0.7373752809262784
20161223,1.1719113863622765
20161226,0.45775912105248207
20161227,0.7892616707147642
20161228,-0.8105647964006786
20161229,-0.14268514315636893
20161230,-7.7517585497168575
20170103,-0.8705033383664897
20170104,3.677184617369058
20170105,0.9678818959570796
20170106,2.4953281563076346
20170109,2.638512626197838
20170110,-2.0351545607889276
20170111,1.7687428688762534
20170112,-7.052482890633051
20170113,-2.9925023610528165
20170116,0.6049778676380101
20170117,2.818386446449414
20170118,1.2667209454306707
20170119,0.67862008812273
20170120,-2.5228335983781025
20170123,-0.0412506113242308
20170124,0.5504644675108561
20170125,3.0540457795612364
20170127,1.0680399297802368
20170130,1.8007890549190795
20170131,2.5753854676610315
20170201,1.7860687317263906
20170202,0.08875098594280373
20170203,1.316288683788764
20170206,0.6881296750630319
20170207,0.5071439586866113
20170208,-3.2611429138337726
20170209,-0.05018613591296622
20170210,0.5886495353793995
20170213,-1.0086417888061858
20170214,-1.4159747635527684
20170215,2.1139480603933274
20170216,3.1071257728220654
20170217,0.18511840401613644
20170220,-8.081232607733934
20170221,-2.1466454461425775
20170222,-3.7970055078228824
20170223,2.7258677990271907
20170227,-7.182565082556037
20170228,-2.952209979179896
20170301,5.988396863415633
20170302,0.18930329688102754
20170303,3.170496369284505
20170306,-3.299360655710965
20170307,-0.05978249810451802
20170308,2.646740619856011
20170309,0.8348096855906638
20170310,-0.21762764110729227
20170314,-1.1592759451511268
20170315,3.196864102325642
20170316,1.2862931662252328
20170317,0.850962455693022
20170320,2.237669161387136
20170321,1.3981230131103812
20170322,-1.238510979479148
20170323,-1.3988110557853828
20170324,1.5078846640960974
20170327,1.7609487010187457
20170328,1.4977191923087727
20170329,-1.6006806434093066
20170330,0.12512207591401037
20170331,3.1617397939302307
20170403,0.774780633539865
20170405,-5.01573513587508
20170406,-7.876118286161451
20170407,4.720647026078254
20170410,-1.0064045251480729
20170411,2.370757313825823
20170412,1.198225677909445
20170413,3.3629607712341576
20170417,-0.488685799388469
20170418,2.867733197632223
20170419,1.3700054544211966
20170420,-2.246067461622051
20170421,1.2824830898979
20170424,3.7774634945300676
20170425,-0.900233253159429
20170426,1.3515517962745816
20170427,0.9941516297059677
20170428,0.6569290165489257
20170502,2.6175444267894825
20170503,0.4366335081878752
20170504,-3.995798492356701
20170505,1.0476308853431013
20170508,1.2777231085162184
20170509,0.7435980603629084
20170510,-0.5964465298388244
20170511,1.4603863408346955
20170512,-2.390424671456608
20170515,0.5509281585619277
20170516,1.3846466304596112
20170517,0.9509242057514722
20170518,-8.491415316510004
20170519,-2.205148080734798
20170522,-3.4232548964086087
20170523,3.596794654658537
20170524,1.3153954321189065
20170525,0.28740445694983174
20170526,1.7982829981000619
20170529,0.8108604984681467
20170530,-0.5541177014589029
20170531,4.906531812963422
20170601,0.9483102773884646
20170602,-3.382372867107434
20170605,0.9275967426566165
20170606,-0.15182810046431294
20170607,-0.28903044780880993
20170608,2.8139006283089785
20170609,-0.09580405348047116
20170612,-0.15877165380136019
20170613,3.0770398468546456
20170614,-0.7396068550242116
20170615,-19.034315413637998
20170616,2.033364761862939
20170619,2.478476266358595
20170620,-4.867950387366637
20170621,2.917968746107582
20170622,2.390039643930914
20170623,0.6284513465573442
20170627,-0.34270222055572175
20170628,1.955486434860819
20170629,-0.5479514987465084
20170630,0.7760673001195073
20170703,-6.792374433946671
20170704,0.4523610038345582
20170705,-15.927284458590877
20170706,5.3651659448302125
20170707,-0.983110614339366
20170710,0.4365103784265061
20170711,4.1350792662450635
20170712,2.6872654980645647
20170713,-0.9489482675832437
20170714,1.7731480410702583
20170717,-2.214146350838741
20170718,-1.6580231969758858
20170719,-1.7115272602576819
20170720,3.4840013824844176
20170721,3.1801706458841537
20170724,-0.7501574870873908
20170725,1.4880722847357652
20170726,-0.3525379227962484
20170727,1.0521084281244144
20170728,0.4666617286989208
20170731,1.4019663500689452
20170801,1.9851224394371838
20170802,2.1031552431761718
20170803,-0.8052127632674297
20170804,2.6337428810002925
20170807,3.4218401298388166
20170808,-2.851949767116289
20170809,1.6444950172595858
20170810,5.449086059096256
20170811,-1.8151505089298414
20170814,3.7388759750921965
20170816,-1.8000395897883443
20170817,1.246235911470206
20170818,1.314825459881181
20170821,0.7122831884259846
20170822,-3.924440164345463
20170823,0.5269789308362971
20170824,0.9654821498627097
20170828,3.5289750355292093
20170829,0.9960649665375179
20170830,1.6816673021179909
20170831,1.2809881156495253
20170901,0.6464325183098564
20170904,1.305446077103164
20170905,1.274319302228879
20170906,1.3842295967675937
20170907,-5.339327260842044
20170908,-2.4171477652016304
20170911,3.004007935256726
20170912,3.7806195702322545
20170913,1.8214984192629333
20170914,0.45426287417651867
20170915,0.49521745144584783
20170918,-3.920508494700485
20170919,3.630503267585194
20170920,2.1973070476700083
20170921,0.3380296732355075
20170922,-0.38742166859165383
20170925,-2.525134921608829
20170926,-0.776569665959987
20170927,-0.9008065360693034
20170928,1.0442071571810196
20170929,1.9713855118489894
20171003,1.5573973220342103
20171004,-5.449071022332992
20171005,3.9940575335508868
20171006,-0.5391750133192614
20171009,3.1220920871811053
20171010,2.0419390011988368
20171011,1.077176795219318
20171012,-0.1289646837225522
20171013,2.0969696260805852
20171016,0.4978968626507523
20171017,1.0085106430775306
20171018,-4.531353030369505
20171019,1.6969495373988992
20171023,0.6593426080374333
20171024,-3.157357811451405
20171025,-7.539768381953346
20171026,5.249728991767245
20171027,-1.1185587271010253
20171030,3.682026628380889
20171031,1.3717735780978821
20171101,-0.8347312538525489
20171102,-1.928738443918554
20171103,2.414825535840734
20171106,-0.5103776454495974
20171107,3.4580684428203634
20171108,1.6915060597467049
20171109,-6.435890976266113
20171110,1.7789857894072754
20171113,0.4468746145263287
20171114,1.6995261048499506
20171115,0.24256457366461603
20171116,0.9487491844941045
20171117,2.210867135407665
20171120,2.610308124687371
20171121,-0.9640185457968183
20171122,0.2181821089020065
20171123,1.4870840541806705
20171124,-0.005257357294773168
20171127,-0.5765921193021912
20171128,-1.588481172815336
20171129,1.7792947756482855
20171130,1.4088740944142077
20171201,0.6216995063747741
20171204,-0.5010737905245438
20171205,1.1532321538193073
20171206,-0.13087099887605072
20171207,1.617774959567328
20171208,-4.496406745092953
20171211,-4.267193845344446
20171212,2.004986067603088
20171213,1.917521277896428
20171214,-3.2236954869264474
20171215,0.5957312570456565
20171218,1.0731958632074263
20171219,1.1143419391318585
20171220,-7.2284601479281605
20171221,-5.731289432485129
20171222,1.1937547064185985
