Date,GOLDSHARE
20140226,-0.4345270013620249
20140228,0.36753063968483685
20140303,-1.1992727670379133
20140304,0.7719464855653841
20140305,0.559936659936653
20140306,1.0700650021304527
20140307,0.13624401962196298
20140310,0.7664516350993902
20140311,-3.1455033523987885
20140312,-1.4191088131919902
20140313,-1.0855226742376756
20140314,-2.0926452584085906
20140318,-0.36585918184297517
20140319,0.9283001313264602
20140320,1.0226712962554783
20140321,-0.07967765058497421
20140322,0.5709037461616682
20140324,0.07670643202163602
20140325,1.1683040367407946
20140326,0.5413693054228529
20140327,0.25263211537664154
20140328,0.30502077657932847
20140331,-0.6342683219887858
20140401,0.9131807470531416
20140402,0.9564695276018292
20140403,0.32727800772927973
20140404,0.5216698440252483
20140407,-0.13742675304875734
20140409,-0.22770152821278108
20140410,-0.11808906464751852
20140411,-3.045556390990853
20140415,-1.2241218504227467
20140416,-0.20040284523279242
20140417,-0.3092666076672519
20140421,-0.5306721112460474
20140422,-0.5330620866767417
20140423,-0.6055733686007688
20140425,-0.12314485931838082
20140428,-0.5666976609671565
20140429,0.7516199665302965
20140430,0.02143339702586554
20140502,-0.670316806169934
20140505,0.17401855107457623
20140506,0.08338715769023634
20140507,-0.2160718789001007
20140508,0.8899930283978644
20140509,0.41645840476125584
20140512,0.24596416467180532
20140513,0.5291624345324486
20140514,0.23946118914681536
20140515,-0.11624266635625854
20140516,0.41520402166314563
20140519,0.49502502354028527
20140520,1.1618497474815777
20140521,-0.4942203407136464
20140522,3.94901041473966
20140523,-0.4333383067820765
20140526,1.550612394600574
20140527,-0.6886099622672707
20140528,1.0312114818976126
20140529,1.3936639147247634
20140530,-0.43495559134755174
20140602,0.14625869992316082
20140603,0.7889663708221722
20140604,-0.2700515467916866
20140605,-0.5049169514807931
20140606,-0.4817221252157686
20140609,0.1355177546621461
20140610,0.061763127975106996
20140611,-0.3529411545000838
20140612,0.20805417494499556
20140613,-1.0878155919664632
20140616,-1.9867894558104149
20140617,0.56529482816577
20140618,0.06485685500783499
20140619,-0.48244908252719226
20140620,-2.285139706147588
20140623,-0.06802393702819423
20140624,-0.557073173110169
20140625,0.436050716131834
20140626,0.15093708788014276
20140627,-0.030766387069736292
20140630,-0.23201217750210912
20140701,-0.43230141545999495
20140702,0.4483610006356791
20140703,0.44734807678930255
20140704,-0.1697538963002184
20140707,0.8410193625738193
20140708,0.23253060509839601
20140709,-0.06848044175780449
20140710,-1.9000924785813464
20140711,0.678007389440605
20140714,0.0005608459215769215
20140715,0.37186254880042613
20140716,0.501248202683102
20140717,-0.10505609527616283
20140718,-0.6343181672614286
20140721,-0.1799759422613248
20140722,0.18082144437888448
20140723,0.44369845248875445
20140724,0.6168480997566088
20140725,0.5675840593952106
20140728,-0.7402829344654642
20140730,-0.02765209691829508
20140731,-0.15106970688137045
20140801,-0.019928541373786607
20140804,-0.8124825332496415
20140805,0.5887337424904062
20140806,-0.6446145450398009
20140807,-0.7645815783442985
20140808,-0.7386110958070568
20140811,0.699909049667749
20140812,-0.27556511869426686
20140813,0.02120343795622595
20140814,-0.15030485212082886
20140818,0.667172705014627
20140819,0.3315731281085208
20140820,-0.03654212183153352
20140821,0.7291980384179405
20140822,0.5731867042178169
20140825,0.25348470858490807
20140826,-0.5192715301441577
20140827,0.3126334241212524
20140828,-0.6463364067980399
20140901,-0.09734344190403256
20140902,0.5630577661070848
20140903,0.4264606810326913
20140904,0.14571164211211357
20140905,0.4138202080753395
20140908,-0.17211365725527394
20140909,0.7365796560264488
20140910,-0.16025257232386414
20140911,0.4026837240947071
20140912,0.25423331346550126
20140915,-0.040109963978917224
20140916,0.5284063890593329
20140917,0.3175152119161461
20140918,-0.3562863175241604
20140919,0.36704482709125763
20140922,0.3276729306868231
20140923,-0.02708432306584735
20140924,-0.1245655625856052
20140925,0.7666808951818593
20140926,-0.4106549786007069
20140929,-0.31920067771695115
20140930,0.46236968780283755
20141001,0.16289655868137087
20141007,0.48717506455287823
20141008,-0.6392828997538271
20141009,-0.6002608566294696
20141010,0.3546719907503451
20141013,-0.5586411273641918
20141014,-0.075863484652805
20141016,-1.0598081612166041
20141017,0.44501740208696927
20141020,-0.029948787255576065
20141021,-2.717056859953803
20141022,1.2883640702962735
20141023,-0.6306150042546124
20141027,2.4600573878558256
20141028,0.03496279653922038
20141029,0.0781028082077539
20141030,0.8301535442921372
20141031,0.7799968194849939
20141103,0.12418893260813532
20141105,1.2821069324415468
20141107,0.42875536627185257
20141110,-0.5687946085201232
20141111,0.8903636581542096
20141112,-0.482471839820116
20141113,0.12865563306997693
20141114,0.2713322231289182
20141117,-1.6842543279307087
20141118,-0.015568744502239263
20141119,-0.539064504381773
20141120,0.6042569983010729
20141121,0.14649264769222853
20141124,-0.463433022986358
20141125,0.0015995874237454133
20141126,-0.3027229896191449
20141127,0.7564848836633581
20141128,-0.13630227681757004
20141201,1.338458432024363
20141202,-1.1835275323373176
20141203,-0.518009875619017
20141204,0.04894924313733435
20141205,-0.11423027633812843
20141208,0.3354797283492407
20141209,-0.07482623146219108
20141210,-1.9441979733513028
20141211,0.3974506961807016
20141212,-0.24467374358408395
20141215,0.024051261023247276
20141216,-2.5466043353516215
20141217,3.1528494839022287
20141218,0.07167530652844326
20141219,-0.32260400971646414
20141222,-0.5356804494027867
20141223,1.152025731298194
20141224,0.3396502363236459
20141226,-0.4717486217588366
20141229,-0.5950508762522155
20141230,0.3661945396177574
20141231,-0.32157946744164606
20150102,0.014200078623047258
20150105,-0.3799422787918332
20150106,-1.2254455423326434
20150107,-0.07697928181265065
20150108,1.1632338175044372
20150109,0.41863255928564264
20150112,-1.129560101876244
20150113,-0.5297683645634956
20150114,0.1754322465868856
20150115,0.16256918440805665
20150116,-1.795369544134029
20150119,-1.0178774946151772
20150120,-1.4083611302302772
20150121,0.011778705946100337
20150122,0.5221636300832087
20150123,-0.44030225517511085
20150127,0.5865156016184274
20150128,-0.5485115067001812
20150129,0.4644570173071442
20150130,-0.0621130675111187
20150202,-0.12486338725420573
20150203,-0.14460179423191794
20150204,1.2132739454604637
20150205,-0.37656043626749625
20150206,0.10190740023166067
20150209,1.676565547441611
20150210,0.07331833160598361
20150211,-0.23382941646367264
20150212,0.3624684624718004
20150213,-0.4075077858435999
20150216,-0.38977119788169046
20150218,1.1201562714160531
20150219,0.392852826279449
20150220,0.33750278639826875
20150223,0.7917774192521286
20150224,0.3979447248228737
20150225,-0.4841258020059006
20150226,0.7955631758360897
20150227,0.06734518953121843
20150228,-0.21404258425934375
20150302,-0.8712189749977037
20150303,0.685435623216014
20150304,0.16613143909269834
20150305,-0.22590176773898374
20150309,1.0447083598627365
20150310,0.7844613335664036
20150311,0.9965503162078929
20150312,-0.4737893220840686
20150313,0.0869295909895274
20150316,-0.35446608465534046
20150317,0.6098796452559304
20150318,0.17166535840093528
20150319,-0.4387303429627279
20150320,0.09222811191311747
20150323,-0.4326352262326447
20150324,-0.539037692755281
20150325,-0.2702671719647885
20150326,-2.0936553932236266
20150327,1.5072240038882554
20150330,0.3716190323343932
20150331,0.08840048240588212
20150401,0.007887696924803178
20150406,-2.4726308870640623
20150407,0.47987474453732093
20150408,-0.4189431338498323
20150409,1.5412879139786986
20150410,-1.010130129146693
20150413,0.30558211272789754
20150415,0.4033202620059112
20150416,-0.5067400069565154
20150417,0.29520898355697545
20150420,-0.7115143207521946
20150421,-0.721827448775358
20150422,0.9375477741085494
20150423,0.8606159563764567
20150424,-0.3221450243856168
20150427,0.5056945118119808
20150428,-1.0296779489229624
20150429,0.3420931808060368
20150430,-0.5671815500085396
20150504,0.4373524642667096
20150505,0.3086638690841093
20150506,0.030473247712628104
20150507,0.10985340004831237
20150508,-0.3514461754204293
20150511,0.6506724151203995
20150512,-0.4758822851382834
20150513,0.05634166736977117
20150514,-1.5608327061477596
20150515,-0.18698171287046458
20150518,-0.5712576317135563
20150519,0.26016931122324427
20150520,0.2818649097502155
20150521,-0.5670054392670437
20150522,0.794000475237358
20150525,0.16191921139302418
20150526,0.10280573287323162
20150527,-0.06765068390657886
20150528,0.2623617708055415
20150529,-0.42148876892752474
20150601,-0.05342094597953358
20150602,0.21357378393692736
20150603,0.5645669907541796
20150604,0.14049479977669146
20150605,0.792500303692468
20150608,0.3252613746556733
20150609,-0.524900870525225
20150610,-0.18492900845479582
20150611,1.1179097135610245
20150612,-0.4062612992733392
20150615,0.29314917157447823
20150616,-0.5820976488539208
20150617,0.119747826425811
20150618,-0.6536053071743917
20150619,0.51047988944199
20150622,0.366516289480201
20150623,0.48818518281287
20150624,0.7125729823134332
20150625,0.05393249766808833
20150626,0.23718883979481686
20150629,-0.898099536628528
20150630,-0.1769770512660449
20150701,0.005847292951813812
20150702,0.6094334798043191
20150703,-0.06595220281436609
20150706,-0.09342308845133201
20150707,0.07759744705613177
20150708,0.832771138127064
20150709,-1.1746638205024893
20150710,0.43563832294704846
20150713,0.4353359808140167
20150714,0.1225924404942337
20150715,0.2386739226471412
20150716,0.12596457805286526
20150717,0.24873208345001516
20150720,1.1084802592713514
20150721,0.15569009629581484
20150722,0.7546994335647496
20150723,0.055126042028792815
20150724,0.6044528918022102
20150727,0.5474073270737241
20150728,0.36815672152839163
20150729,0.14416035700176144
20150730,-0.08163505285510675
20150731,0.29864644897602916
20150803,-0.1482510663128926
20150804,0.361658052528444
20150805,0.4199060931639431
20150806,0.22600054376309736
20150807,-0.4258243123718471
20150810,-0.40208595640777667
20150811,-0.8448298724285382
20150812,-0.7790408758188075
20150813,-0.2931772133534878
20150814,-0.32733387026856925
20150817,-0.33004704448966204
20150818,-0.3756758304164471
20150819,0.3116973596787018
20150820,-1.3035448823936069
20150821,-0.8844239832100749
20150824,2.055978176787545
20150825,2.7438092628431225
20150826,0.01472091589823471
20150827,0.5191760648772908
20150828,-5.271667531828353
20150831,-0.6930297188658102
20150901,-0.6479175847290428
20150902,0.33375479380377815
20150903,0.5976578407503459
20150904,0.5545101308601945
20150907,0.08734574381617752
20150908,-0.20187888462687859
20150909,0.024125100063863508
20150910,2.234341816218292
20150911,-1.2542416444541808
20150914,0.24102289644481362
20150915,0.053576562919625224
20150916,-0.13352058010965429
20150918,-1.4181111794158832
20150921,0.3864339604378187
20150922,0.06671508534859774
20150923,0.7478561060479008
20150924,-1.160796050719637
20150928,-0.06995113843374945
20150929,0.7925731065636686
20150930,-0.09901826451594574
20151001,0.6914262706972781
20151005,-0.9952575291580512
20151006,-0.5369674493915364
20151007,-0.7439562172143782
20151008,0.9447797121408459
20151009,0.0519176907389588
20151012,-1.9901263935839046
20151013,1.3872517681966368
20151014,-1.113611061293843
20151015,-0.42936451408265125
20151016,-0.07866596430497824
20151019,0.8170017540731394
20151020,-0.6502224936803439
20151021,-0.2969819034621547
20151023,0.7759915451749928
20151026,0.8870421764646859
20151027,-0.09918841236993162
20151028,-1.1113233655383719
20151029,0.5133167046837648
20151030,-0.3831795530282295
20151102,1.4279117657627254
20151103,0.4787951269388626
20151104,0.7612664649812488
20151105,0.18433183914852463
20151106,0.7037908132480761
20151109,-0.8838400914104684
20151110,2.0136674776409937
20151111,-0.07323378951064081
20151113,1.4420259574757295
20151116,-0.4881986607856782
20151117,0.987224730429278
20151118,-0.15517301888363563
20151119,-0.3851681373194564
20151120,-1.0582365561333358
20151123,0.8845469014863924
20151124,-0.28686782240605
20151126,0.49522940656581665
20151127,-0.33489397209885574
20151130,0.8126325294094907
20151201,-0.6886622423343416
20151202,0.34025354957310505
20151203,0.6551058544022064
20151204,-0.2696159588656984
20151207,-1.1413582307360866
20151208,0.7088224834671799
20151209,-0.29154023020837594
20151210,0.2203122380883108
20151211,0.44960914686901066
20151214,-0.028887182541270918
20151215,0.28264305859016753
20151216,-0.13081482023857965
20151217,0.015284347540836019
20151218,0.6652969630688326
20151221,-0.7592575949055195
20151222,-0.21118874958862244
20151223,0.6214062995500547
20151224,-0.02701646222156039
20151228,-0.3787184286613339
20151229,-0.22009171226214705
20151230,0.3281904044718342
20151231,0.4815758230540138
20160104,-0.25050514104144184
20160105,-0.8256089910776788
20160106,-0.30083336038938197
20160107,-1.5915905130459578
20160108,0.034118201528679365
20160111,0.4107129072733511
20160112,0.2997023302013763
20160113,1.4833298427128767
20160114,-2.0132399143756383
20160115,0.4245960931949511
20160118,-0.488764359489347
20160119,0.6677857330117517
20160120,-0.34528080560318086
20160121,0.20936450479607457
20160122,-1.009771834355273
20160125,-0.3165153462303647
20160127,-1.1402974528016663
20160128,-0.17081059022642722
20160129,-0.20439514416665294
20160201,-0.5901675630230574
20160202,-0.423844880798543
20160203,0.288551245986393
20160204,-1.0874164279336762
20160205,-0.5902705191409814
20160208,-0.9046280001062422
20160209,-1.4103899906622672
20160210,1.0197324126181375
20160211,-1.7483014736893143
20160212,-0.8573510035194326
20160215,0.8375484475139104
20160216,-0.034490204825004755
20160217,0.8434526887434537
20160218,-0.47966314962382206
20160219,-0.782666148528099
20160222,0.6347185978692097
20160223,-0.8081221239008819
20160224,0.1394275760492154
20160225,-0.022013438832636317
20160226,-0.4781919465372846
20160229,-0.5675288609785034
20160301,-0.7210312451901579
20160302,1.1107411556971283
20160303,-0.8726666446498925
20160304,-1.0825655450388318
20160308,-0.19458401355221405
20160309,0.7411274363310637
20160310,0.07055898278040626
20160311,-0.9918351583876787
20160314,0.43943999210988616
20160315,1.0915618345830316
20160316,-0.14158594644872827
20160317,-0.694585632216067
20160318,0.6888172743324488
20160321,-0.16711604310631262
20160322,-0.24303000126125002
20160323,1.2595143161691815
20160328,1.3686235185815165
20160329,-0.0030103690013938353
20160330,-1.252866888381213
20160331,-0.13192366280974094
20160401,-0.15117210703797387
20160404,0.8008514219296514
20160405,-0.9650248547945599
20160406,-0.08466492262010168
20160407,-0.46807414293750044
20160408,-0.2798287977651832
20160411,-0.40528982948824577
20160412,-1.1698450355079697
20160413,0.46345914632905727
20160418,0.10627061859639057
20160420,-0.836280372972764
20160421,-0.8076271710470269
20160422,0.34902719191930826
20160425,0.8892426062170151
20160426,0.13387977233227938
20160427,-0.9081056891045384
20160428,-0.455302421018974
20160429,-1.0945445668769087
20160502,-0.6643853752839941
20160503,0.1859885957052072
20160504,0.566188718573137
20160505,0.013828217613649274
20160506,-0.30397238158942275
20160509,0.2449367841566529
20160510,0.34242080432568345
20160511,-0.42700897322485354
20160512,0.16523901059981416
20160513,-0.3513739523232584
20160516,-0.14043154030026683
20160517,-0.017418199864778227
20160518,0.1596202527950462
20160519,0.530249750742503
20160520,-0.43110727204650234
20160523,0.5807076486252074
20160524,0.24501006107486645
20160525,1.1224895688821275
20160526,0.20381337731895616
20160527,0.6713005491470658
20160530,0.41516955720180476
20160531,-0.013753411077852412
20160601,-0.5324575652304999
20160602,0.5744384951426063
20160603,-0.046491114838618966
20160606,-1.4456308460213185
20160607,0.41264948633910403
20160608,-0.1460236201285044
20160609,-0.4751504978047378
20160610,-0.3104720024855181
20160613,-1.0100531139445552
20160614,0.10147693621894363
20160615,-0.02198453566246411
20160616,-0.560775944400428
20160617,0.7978859163879064
20160620,-0.15748313132885494
20160621,-0.1574300884158329
20160622,0.6506028211469557
20160623,0.1555067475163368
20160624,-1.0177375959050612
20160627,-1.1562090199018784
20160628,-0.05608150395028136
20160629,-0.38634374413352573
20160630,0.32211701796056585
20160701,-0.40126158942755485
20160704,-1.0014854202656922
20160705,0.3162875901730473
20160707,-2.724731924347127
20160708,-0.5221762395500993
20160711,-0.5173701288369982
20160712,0.29158308204811495
20160713,0.233897722639449
20160714,0.7659492254525027
20160715,0.3201205068544316
20160718,-0.40908125891674324
20160719,0.4527503639240918
20160720,0.18470921271267038
20160721,-0.00031374306838585775
20160722,-0.4396316527401349
20160725,-0.05052130760625474
20160726,-0.12032107420816751
20160727,0.025780090709833385
20160728,-0.26889190221443104
20160729,0.012539815487084598
20160801,-0.5851875104250119
20160802,-0.25125913879287526
20160803,-0.8037286569443816
20160804,0.6506383183178761
20160805,-0.3002124314676328
20160808,1.1221367507701225
20160809,-0.08762247863752268
20160810,-1.1806814675673487
20160811,0.2013932971495294
20160812,0.17784180550672563
20160816,-0.15271860963573064
20160817,-0.12583438586251752
20160818,-0.9317909812439314
20160819,-1.5094905083773413
20160822,2.1664811278426885
20160823,0.20792162182321838
20160824,-0.20095476477451207
20160825,0.5962841633789366
20160826,-0.15271054682929935
20160829,0.7679947192837249
20160830,-0.6567853663267408
20160831,0.42889981860401816
20160901,0.579446286287513
20160902,0.04140952182491007
20160906,-0.07052653384898172
20160907,-0.9608211071308062
20160908,0.516115307367378
20160909,0.11941287964723499
20160912,0.04083065857858134
20160914,0.026542512023650183
20160915,-1.424351414356835
20160916,1.1257037005488095
20160919,-0.48920375561689894
20160920,-0.12106707960796091
20160921,-0.2150350829246683
20160922,-0.46037402413745254
20160923,0.19596963084563698
20160926,0.21984061925023676
20160927,0.33045241188751584
20160928,0.5408038946133364
20160929,-0.6711353190916042
20160930,0.30850367821419544
20161003,-0.02204512675687023
20161004,0.20644502833327993
20161005,1.0266298090887755
20161006,0.18334290467834521
20161007,0.7890252919146168
20161010,-0.2871328616940062
20161013,0.440422560405428
20161014,0.25462337885992015
20161017,0.4875557002129652
20161018,-0.06261235653828218
20161019,0.02622327357323015
20161020,-0.25184961982277804
20161021,0.2617571874884526
20161024,0.8909387067311128
20161025,0.5175440141057103
20161026,0.22839486970070633
20161027,-0.5234935243051739
20161028,0.08301232013997281
20161030,-1.3630704885595988
20161101,1.1662442618269413
20161102,-0.5122233692199096
20161103,0.22616342903001582
20161104,-0.35626785966601504
20161107,0.33410196175123646
20161108,-0.5859278373585036
20161109,-1.2382037968975252
20161110,0.377420357630583
20161111,1.7482572135042695
20161115,1.5769780377535616
20161116,0.6161680474496877
20161117,0.5499487362679267
20161118,1.9955345955471848
20161121,-0.17406024484121946
20161122,-1.1287051470031333
20161123,0.26265511942290437
20161124,0.9443918413212138
20161125,0.7156632317612234
20161128,-1.097824531492653
20161129,0.028108923197995846
20161130,0.14377125040502398
20161201,1.4147054092324045
20161202,0.590696034499714
20161205,0.3631775141378599
20161206,-0.07332037927476448
20161207,0.26920211537907535
20161208,0.043493552040114236
20161209,0.1460884203439261
20161212,0.5008179664187414
20161213,0.07351208039321486
20161214,-0.13103742718423794
20161215,1.2229292657937083
20161216,0.5616624645053606
20161219,0.14496423093509417
20161220,0.35422922515516836
20161221,-0.07115982351393801
20161222,0.4884047542708841
20161223,0.0481416902622469
20161226,0.21011750362637172
20161227,-0.35969213557800767
20161228,-0.12301755484466552
20161229,-0.40751453434858453
20161230,-0.2559858226161672
20170103,0.06232627995099123
20170104,-0.5378512028680056
20170105,-0.02817400098252852
20170106,0.10564042000946615
20170109,0.09514499819741418
20170110,-0.5324200106867807
20170111,-3.5164345225597913
20170112,-0.8579780249303135
20170113,0.7346149870093283
20170116,-0.9975420419844163
20170117,-0.3133959454458335
20170118,-0.13006421659290926
20170119,0.2940531889471424
20170120,0.21222077613866214
20170123,-0.22694980559300695
20170124,-0.1968328961327862
20170125,0.03483761329505436
20170127,0.9713411008982524
20170130,-0.014769070491529451
20170131,-0.09015612150702088
20170201,-1.0396661147631039
20170202,-0.29398842551735
20170203,0.5274754359267116
20170206,-0.5225420791162849
20170207,-0.8589635165665854
20170208,-0.3486128787805165
20170209,0.20021549250425144
20170210,0.9924438427388694
20170213,-0.37064434751061603
20170214,0.43218120623376366
20170215,0.45008939471989406
20170216,-0.9900638783977893
20170217,-0.46814713243643247
20170220,0.1729508514192827
20170221,0.2587311814314361
20170222,-0.5005849109596806
20170223,0.8202276454557377
20170227,-1.1654251378119207
20170228,-0.21019163214891584
20170301,0.4785079279083886
20170302,0.3542812362321302
20170303,0.7031796226477781
20170306,-0.37566365632935206
20170307,0.5172720149846529
20170308,1.0598157040848877
20170309,0.3384228751079152
20170310,0.5963821899435939
20170314,0.6456084724119185
20170315,0.5909923007065884
20170316,-1.0806016471528586
20170317,-0.21324962254628752
20170320,-0.11158945952425485
20170321,0.0687370446736629
20170322,-0.8876215022867909
20170323,-0.023515532238923643
20170324,0.16615821834285927
20170327,-0.29003930032948266
20170328,-0.000419189233049129
20170329,0.20229888403190788
