Date,UNITECH
20131003,-1.1132089313216027
20131004,-1.9997640309701745
20131007,2.1412361112524994
20131008,-0.892642372731774
20131009,-5.2839470495914345
20131010,1.7229125097560194
20131011,-6.34699151849496
20131014,2.02364050611126
20131015,0.9408190810234869
20131017,3.5893488670360836
20131018,-1.0203934293792833
20131021,-1.0937913273362265
20131022,4.679065863750807
20131023,1.5427659167973962
20131024,3.6970329720619306
20131025,-1.3539700044219276
20131028,0.671020746041679
20131029,-3.2318718158282316
20131030,1.4177754958525086
20131031,0.06471498770845274
20131101,0.9135382779925489
20131103,2.803998492508735
20131105,4.6960777665576625
20131106,1.7948395961882642
20131107,2.385942467377637
20131108,-0.9050846942197069
20131111,0.00939453674550661
20131112,-0.9948052783542976
20131113,-0.23115946287222044
20131114,-2.7576746129636907
20131118,0.11195659756146892
20131119,-1.8589860903194018
20131120,2.613742195699876
20131121,-1.2884778735857325
20131122,0.8661023804316261
20131125,1.353046725227195
20131126,4.613473395690213
20131127,-0.8862074016886327
20131128,-1.4958299046246761
20131129,-1.3454215169254482
20131202,4.62938659049151
20131203,-3.3950573920561853
20131204,9.298458312981584
20131205,0.026984059814349037
20131206,0.8785100947068798
20131209,-0.5189385652413248
20131210,-2.0350182433142288
20131211,0.6179838618198994
20131212,-1.2735104803014694
20131213,-2.0528780024980176
20131216,0.22735030501027564
20131217,0.6359246090940989
20131218,0.1070162688606544
20131219,2.023230621792641
20131220,0.4212933713764593
20131223,0.8164324149295012
20131224,2.8641213245305535
20131226,3.4727417276889154
20131227,0.3299015011201968
20131230,2.7484126828118063
20131231,2.1954577722431825
20140102,-1.5975772897503386
20140103,-0.27203388736265155
20140106,2.1328656209073804
20140107,2.285492669379744
20140108,1.5814391407439758
20140109,-0.7912726593697086
20140110,1.3274379916340489
20140113,2.0888007501725916
20140114,0.7424878466418425
20140115,-4.731321527115318
20140116,-0.21515290280956867
20140117,-2.0889003200210636
20140120,-1.2739192633074432
20140121,0.8082521407015906
20140122,0.8553763438451003
20140123,0.540314544433119
20140124,-2.400944260123965
20140127,0.7834548589469845
20140128,-2.8106968176638016
20140129,0.5565615573703568
20140130,-1.4195245180259795
20140131,-3.04957470598565
20140203,0.9015172351267893
20140204,-1.9818014395140477
20140205,1.3481612005382018
20140206,-0.5314205785399708
20140207,0.9473505003214908
20140210,-1.5627416189035732
20140211,0.15514986391442853
20140212,1.6866067479524562
20140213,-5.033214710003867
20140214,-1.442658606318532
20140217,-0.2813144618121368
20140218,-0.5993763366056614
20140219,1.903690767756759
20140220,-0.37387938436994794
20140221,0.7804216856547332
20140224,0.9623744057936989
20140225,1.2318071199260885
20140226,2.947020449716756
20140228,2.422976931135487
20140303,2.292302073843488
20140304,-2.200460392700262
20140305,1.5791837004685325
20140306,-0.11541173818827133
20140307,0.9164046280311671
20140310,-0.0538653929131665
20140311,-0.6604885921591144
20140312,-2.933859476867189
20140313,2.608019422603662
20140314,-0.07776187922903932
20140318,1.9481757418111467
20140319,0.8771902050941814
20140320,2.343209295005276
20140321,-0.4766323465383562
20140322,1.0830073316147917
20140324,-2.277019577429992
20140325,0.3957813023410965
20140326,2.369129419678374
20140327,1.7300854801138752
20140328,-1.5739297449164291
20140331,-12.429786296113612
20140401,5.2816292371648
20140402,-1.710019132629788
20140403,-2.6077601084937503
20140404,-0.5547389362186435
20140407,2.6073349232885192
20140409,3.153243331979414
20140410,0.0819112639027395
20140411,-0.1919837831112301
20140415,-0.41627594600806717
20140416,0.8892529046100606
20140417,-2.8167330131515222
20140421,5.0439622820175725
20140422,-3.3768648806588817
20140423,2.4683030370563586
20140425,-1.027875163625378
20140428,-3.567489406795856
20140429,-1.120675166741611
20140430,3.668870555534653
20140502,-1.3612352670731993
20140505,-1.6106467474059798
20140506,0.14332369147349333
20140507,1.235623237650114
20140508,1.7177748841880947
20140509,-4.28979717558443
20140512,-4.1857045370340895
20140513,3.015323812345976
20140514,-4.45752210555361
20140515,0.20357401165753553
20140516,-3.0983297868778226
20140519,-1.5029025921042845
20140520,-5.544066497812029
20140521,6.950303441235595
20140522,-1.2697787605336615
20140523,0.14339967040070256
20140526,-2.4500939675678826
20140527,2.5747962002519866
20140528,-2.67420489339931
20140529,1.7947444530164454
20140530,-2.7185632540701974
20140602,1.4464882585733472
20140603,-1.6951055908276516
20140604,3.4935803114343322
20140605,3.8410523876180758
20140606,-2.5935691674456223
20140609,-10.630389902277013
20140610,2.4330000188070695
20140611,5.43244121429012
20140612,-1.8150306897224815
20140613,-3.2436368103893756
20140616,-3.536193589954584
20140617,4.724599748078669
20140618,2.362832549956929
20140619,0.3957723413149118
20140620,-9.41654084016142
20140623,0.2556807761730566
20140624,2.814116807669851
20140625,1.1781410908696688
20140626,2.766036118876607
20140627,-1.104892506347664
20140630,3.925572478510542
20140701,-1.4979570154434865
20140702,2.247638644735267
20140703,2.497507600193426
20140704,0.25877279182299334
20140707,2.52783071038898
20140708,5.43519473992643
20140709,-5.053083742401654
20140710,2.4597252587132346
20140711,4.782531847387919
20140714,-4.315275195878842
20140715,-1.9973259508144343
20140716,-3.45786467705084
20140717,2.7779919980452448
20140718,1.709155558494739
20140721,2.7836789596946945
20140722,3.0958643039674825
20140723,-6.75412967178751
20140724,-0.9244622239876569
20140725,0.2616702897683685
20140728,-0.2331410940476224
20140730,2.9400208045697838
20140731,-1.0144442229322526
20140801,-1.2848098204089027
20140804,-1.493242275379909
20140805,-4.0777190228838895
20140806,1.3585256897663567
20140807,-1.416874743294441
20140808,1.4116335320804962
20140811,-0.3556279865874896
20140812,-0.5644965786396913
20140813,11.680945521648185
20140814,-4.764688863739195
20140818,2.691263250069119
20140819,-1.5160846625773887
20140820,-0.8793091247295137
20140821,3.324550425181479
20140822,-0.37474329520565214
20140825,2.265358907643454
20140826,-2.2208391596079218
20140827,2.5162100288822806
20140828,1.5728178960056274
20140901,-6.513948234079651
20140902,0.9225434382027935
20140903,-0.1331525926946187
20140904,5.289251930468236
20140905,-1.77501003326504
20140908,2.8165196770941545
20140909,4.781007001082768
20140910,0.18327454727513448
20140911,5.663054510849705
20140912,-0.025732774662002744
20140915,-4.402619184064622
20140916,-1.7113539912849012
20140917,-1.0672336407072396
20140918,-8.472727342013176
20140919,2.8147379721701693
20140922,3.9917241548584497
20140923,6.514030623748305
20140924,5.266043944820304
20140925,-3.002946956769942
20140926,-6.1191242752881205
20140929,5.912085689271537
20140930,4.8471751409191315
20141001,-2.9157806319022894
20141007,-1.5156670648552053
20141008,-1.4628166553315312
20141009,-0.86577524329289
20141010,2.43275797097596
20141013,3.870323521287906
20141014,0.9300406297022146
20141016,-0.9371115701294519
20141017,-0.7384090725405833
20141020,-0.015955368886254706
20141021,0.9033895793078921
20141022,0.912086399881519
20141023,1.6081146576197645
20141027,1.8613502694459334
20141028,0.539371301393737
20141029,-3.3050816235023355
20141030,-7.0732890068034
20141031,-3.175170284768325
20141103,-6.365733930367606
20141105,-0.2892092444697658
20141107,-1.6761638864471649
20141110,3.77191497489782
20141111,2.0419017743338537
20141112,2.0008198530620303
20141113,4.036605339937017
20141114,-3.3873042402644193
20141117,2.279298835639822
20141118,0.8817911230234273
20141119,0.7685203451455402
20141120,2.726691583345845
20141121,-1.5593695352762684
20141124,-2.6319542547228383
20141125,1.830117235399566
20141126,-2.2214336801012777
20141127,-1.3793577574352498
20141128,1.0446114981860033
20141201,2.479424899924318
20141202,0.7860544806412058
20141203,1.668776556918288
20141204,1.9149462879567545
20141205,-0.7226962074868819
20141208,0.09535044147859573
20141209,-1.6754945823842324
20141210,0.4667446861175817
20141211,-0.19432066194663866
20141212,1.7740070139451456
20141215,-1.9702652831731369
20141216,2.20607399325859
20141217,-4.4907684892532345
20141218,3.242193171882299
20141219,1.5950884894728414
20141222,-0.4488565533096627
20141223,-0.9327048006204812
20141224,-3.600528728593571
20141226,-2.0944784993801937
20141229,0.8261359220486231
20141230,6.279343931393166
20141231,-2.8996625707115196
20150102,-1.6634411565982266
20150105,-4.709979643251972
20150106,-1.258206387848385
20150107,0.9054903413194524
20150108,0.21392036645668622
20150109,0.9032375625377154
20150112,1.2349283563539408
20150113,2.9028803430528973
20150114,1.4259499116621845
20150115,-3.5492695505359286
20150116,-1.5274812105115338
20150119,2.0153045608898297
20150120,0.5855221242817721
20150121,0.7075287930609925
20150122,-1.0964080805637224
20150123,-0.8534079563497219
20150127,0.2547638505115254
20150128,-0.5188996101830632
20150129,-5.577256162858953
20150130,-2.60887645922533
20150202,-1.5344108649925037
20150203,0.9932449798982996
20150204,-1.5185055783849093
20150205,3.7612123934718973
20150206,2.2286833607819734
20150209,1.8487457533758276
20150210,-0.33504817442423795
20150211,-1.5720143273737213
20150212,-0.6799709010414043
20150213,-0.23459178796840097
20150216,-10.784399282755617
20150218,4.302886108608769
20150219,1.3932954228579055
20150220,0.36315854279923254
20150223,1.0010843435145071
20150224,-4.337468874014319
20150225,0.4282231973038144
20150226,-4.098686436217189
20150227,-12.227616447921198
20150228,3.0517132007778853
20150302,2.752947947009353
20150303,1.9733202568803598
20150304,-1.9139009171462025
20150305,2.5205335556282664
20150309,-0.727574220521995
20150310,-0.4218272380755277
20150311,-6.439480891669679
20150312,-2.838668476294059
20150313,1.9507040462244793
20150316,-0.5099394790698057
20150317,-2.5655968047795676
20150318,-1.8557434921922205
20150319,1.0535860781553938
20150320,2.877087132109051
20150323,-0.3866520083427898
20150324,1.2154795388252062
20150325,4.721003968694506
20150326,-2.5805301550690363
20150327,-3.811951805190917
20150330,4.720434631374878
20150331,2.201594868414765
20150401,3.0504757497497104
20150406,-3.108658135614113
20150407,3.8023595576300715
20150408,-0.6050942990158097
20150409,1.3524160829430758
20150410,0.9585380721418212
20150413,1.2178297488711622
20150415,1.3180793076073691
20150416,-0.5736096333986391
20150417,1.0794410889513613
20150420,-2.4831513557101053
20150421,0.541888933975786
20150422,-0.7215399485022841
20150423,0.20750601266282692
20150424,-0.19576640527142875
20150427,0.5063433658707144
20150428,-0.29711433953192357
20150429,0.7582315699204063
20150430,-1.5361058152720868
20150504,2.5913031043664834
20150505,0.7031191798422077
20150506,1.4799631292537931
20150507,1.1122677882413976
20150508,-2.4566381084731823
20150511,1.7728997296420084
20150512,-2.756515577806178
20150513,0.7384264221958667
20150514,0.6582319998234984
20150515,0.08356841494970291
20150518,-0.8036603510056219
20150519,0.4258186733323803
20150520,1.4906338665090604
20150521,-1.3504813951745418
20150522,0.664459006713729
20150525,-2.275596280508349
20150526,-0.29627238029400327
20150527,0.6550211318184261
20150528,-0.04574232068905504
20150529,-2.244908007913043
20150601,1.599114735566378
20150602,-0.5669475315862567
20150603,25.66255348546433
20150604,-9.770671318926052
20150605,5.343141445225417
20150608,0.9999488292297487
20150609,6.09548749582308
20150610,3.5706556426491773
20150611,4.418184595377097
20150612,-6.071920964923564
20150615,-1.0012166713925836
20150616,2.311566568100316
20150617,-0.4301676733058799
20150618,3.6217499377356033
20150619,-1.1400169676936673
20150622,-2.577707946420089
20150623,2.003999369983025
20150624,-0.4402258740922895
20150625,-0.010620741592088034
20150626,-0.044394596376463924
20150629,-2.483606203921534
20150630,1.772448719702925
20150701,1.182668676001033
20150702,2.2004457282904277
20150703,0.5089725390166915
20150706,2.7554411836130166
20150707,-0.005893242267293708
20150708,0.00024239741089315814
20150709,0.9359389602574253
20150710,1.542748416491115
20150713,-0.7760124193530384
20150714,0.17138882968388608
20150715,0.4478137899584905
20150716,0.38620872346602547
20150717,2.0089574101988283
20150720,0.8540179283850898
20150721,3.7351313036869165
20150722,-0.13480018664703275
20150723,2.881471731808113
20150724,0.9689477016139616
20150727,0.05922029330900491
20150728,1.0936595537471383
20150729,4.128315021001013
20150730,-14.64299138492858
20150731,-0.065984362575076
20150803,1.934414221193203
20150804,5.050410619372526
20150805,-2.3957197980634595
20150806,0.020327471706277734
20150807,0.5165954902887093
20150810,-2.4100627736241127
20150811,-0.8511697463724124
20150812,-0.5643605422199318
20150813,-1.2784668031010171
20150814,0.724096557248159
20150817,4.609078450021777
20150818,-1.8018761754381918
20150819,-3.6611013994359913
20150820,-2.703636239761602
20150821,-1.847209474544352
20150824,-5.446272982402254
20150825,2.601221593414013
20150826,-0.7881232795002825
20150827,1.7123849313115738
20150828,0.7678867369438866
20150831,-0.261595131566393
20150901,-1.4708437613410226
20150902,-3.505363820909982
20150903,-1.235102737195355
20150904,-1.18539812811112
20150907,-1.2474814360670936
20150908,-1.1641760830811676
20150909,2.3373925410360004
20150910,-0.6699394197636018
20150911,1.4593811308583973
20150914,1.5360986785099349
20150915,-0.08320837062073039
20150916,0.33819522574977284
20150918,0.8156076278648396
20150921,-0.35168196589072753
20150922,1.3344007458112896
20150923,-0.8861575084178313
20150924,1.3873297714455195
20150928,-2.5719629758509757
20150929,-0.4123840278507458
20150930,2.9433335572407042
20151001,0.10867864293466256
20151005,2.04937833041795
20151006,2.436881356903786
20151007,-11.009759767146146
20151008,2.1607477419219565
20151009,0.6025754796347167
20151012,-3.8060793726879756
20151013,-0.61240122250669
20151014,-1.307523522151187
20151015,-0.7343905860503028
20151016,3.3444340069357223
20151019,-4.608997424366877
20151020,0.9958185250084417
20151021,0.3690376289555034
20151023,1.4539816837324677
20151026,0.0600423677625066
20151027,-2.325758070777103
20151028,0.7224737008379771
20151029,-0.9019304761211998
20151030,-0.9007405955735119
20151102,1.2965139798901828
20151103,-0.2676724067752251
20151104,2.5004765836942715
20151105,2.764430779854049
20151106,-2.0822708553975167
20151109,-1.6210253967286539
20151110,2.604751179989038
20151111,-2.392651289362017
20151113,1.2904123364992792
20151116,1.8035347321863509
20151117,-0.8315066741126663
20151118,-3.5052460941530383
20151119,0.20803149408836674
20151120,-0.16840678658510733
20151123,-0.03610846576748729
20151124,1.7970429889561492
20151126,2.7851164552900567
20151127,3.640793970300763
20151130,0.6618826664719322
20151201,0.0511187398226447
20151202,0.6098636084242559
20151203,0.6270736449856406
20151204,-0.7929612486361299
20151207,0.5253441664377024
20151208,0.8003748307285576
20151209,-2.4611218237964203
20151210,-0.9612479892883701
20151211,2.62389302375923
20151214,1.62408298828814
20151215,-1.0320375245761122
20151216,0.18639283752038116
20151217,1.4393610995410482
20151218,-1.1058177948810024
20151221,0.48518083074184437
20151222,-0.1985926430505383
20151223,0.6919904957218314
20151224,1.658338964986783
20151228,-0.6845864592597593
20151229,1.726963346974005
20151230,-0.5427766669052358
20151231,2.0014807973266047
20160104,0.045375383408898795
20160105,0.7731325909587503
20160106,-3.6455922056027017
20160107,-2.61527025798559
20160108,0.5540681636743843
20160111,0.4699008878459304
20160112,2.3947297567736574
20160113,-1.6254887858941935
20160114,-5.902985767623772
20160115,-0.839356422354256
20160118,-1.4347773812373052
20160119,-1.5429250160913979
20160120,-2.808827439393732
20160121,0.45886265579696184
20160122,3.6196713742382833
20160125,-1.1838273083356143
20160127,1.6373833553505772
20160128,1.2108081114151292
20160129,0.5182297793715773
20160201,-0.3922528192146062
20160202,-1.811393946163553
20160203,3.524839215517276
20160204,-0.37747119777648286
20160205,2.131128919876486
20160208,-0.33106816494293567
20160209,-0.61227529774437
20160210,-2.3225628988746116
20160211,6.800615547471242
20160212,-1.6132398548606681
20160215,3.0133576031182168
20160216,-0.09380219228867315
20160217,1.9047898564747618
20160218,0.030861051485820547
20160219,5.022785082532012
20160222,-0.005993529758262062
20160223,-2.599592278852011
20160224,-4.929239586787615
20160225,2.5965655907885874
20160226,0.6915308711932031
20160229,-2.2423660461941086
20160301,-1.9985326740808445
20160302,-3.645915812231312
20160303,2.5979029832669704
20160304,-1.4093014447740413
20160308,-12.883005046954999
20160309,-1.3310617003021357
20160310,-0.45988467991968196
20160311,1.3414152988983936
20160314,2.739579930968533
20160315,0.31043824219249083
20160316,1.5250137565494188
20160317,3.042659328757173
20160318,1.2380853823958073
20160321,-0.7350858934266318
20160322,-1.0800543630348407
20160323,2.149315479646271
20160328,-1.519555334588932
20160329,1.3907237561404424
20160330,0.7459928387443684
20160331,1.8632633371292375
20160401,-1.9330303118820211
20160404,2.9693645759808422
20160405,-1.3212907896437631
20160406,1.3228099418035388
20160407,-0.26377604583203684
20160408,0.8328613713827843
20160411,1.6880112666480458
20160412,-0.4509586014907862
20160413,0.34957762060429154
20160418,0.18005079228184986
20160420,1.6789679753849414
20160421,1.1584245237844568
20160422,2.4985161712468753
20160425,0.2518453590660208
20160426,-0.1534258097000114
20160427,1.997759578532655
20160428,-1.0321408198972173
20160429,2.0203492968873507
20160502,-0.759025400446236
20160503,-2.6550374143682856
20160504,1.1728559119162423
20160505,1.1055348526002815
20160506,0.11444641805704708
20160509,1.5598184686630199
20160510,1.9072236390551374
20160511,5.88778160770763
20160512,0.28461029943783944
20160513,-0.5873596992323447
20160516,0.6873694638527726
20160517,0.20703796494113447
20160518,0.23140187639649623
20160519,1.2566692303525482
20160520,-2.151082373706189
20160523,-1.347166618755116
20160524,3.353856088015517
20160525,0.3300411772582561
20160526,-0.8562486679934396
20160527,-0.6451082989108652
20160530,0.8239140735494836
20160531,2.0676288605532975
20160601,-3.2616392446610405
20160602,2.053142122201482
20160603,-0.11127535347908868
20160606,1.477952897258895
20160607,1.5250198321656625
20160608,2.092608165194688
20160609,-0.11771527258776615
20160610,-4.070037860707713
20160613,-18.970019228671536
20160614,-4.719874341928056
20160615,7.053351739319862
20160616,0.4830877977727764
20160617,-13.160431972331327
20160620,-4.2285499479578394
20160621,-1.4602633684493982
20160622,-0.5883958541510373
20160623,3.3038354208414837
20160624,-0.09442440312602329
20160627,-0.3635858565581831
20160628,-1.6075083465024917
20160629,-5.443481323198441
20160630,0.7279770366679699
20160701,4.702178701701349
20160704,0.6124376243499281
20160705,-6.551519441984216
20160707,-2.7114730024779283
20160708,1.491178178319473
20160711,1.5339704710797022
20160712,-12.188645072858366
20160713,0.43838395218542225
20160714,-3.7217383453488164
20160715,0.17012125525981547
20160718,-3.090499984777912
20160719,-0.5420739113005589
20160720,-0.512599025572086
20160721,1.2713957257403954
20160722,1.3841774692998516
20160725,5.7918576300872395
20160726,7.071038978157802
20160727,-4.046417082618519
20160728,1.1265559141960506
20160729,-1.4086222473081982
20160801,-2.391394791392626
20160802,0.12537579652748976
20160803,0.8321032341731232
20160804,1.1881605399699224
20160805,0.28607795882371256
20160808,0.022678056998984175
20160809,2.467464992040614
20160810,3.787515787152129
20160811,-0.45660489020058265
20160812,3.6410459641841637
20160816,15.644553293722954
20160817,-1.2124742374441124
20160818,0.735393685426614
20160819,2.9580819226954627
20160822,0.31117530216249056
20160823,0.9380495702903511
20160824,0.3297834394844383
20160825,-2.4221497456772205
20160826,-0.9005574133335696
20160829,-2.2697280044465264
20160830,2.184751175957324
20160831,-3.7550613167219176
20160901,0.22433993894871174
20160902,2.0376889853426636
20160906,-0.8918869732439776
20160907,-15.144100838141387
20160908,4.871230975645962
20160909,0.46527139268532425
20160912,-1.3617796422598811
20160914,0.48708163873059807
20160915,-7.359089343446837
20160916,-1.2842656964252874
20160919,1.7625579088968055
20160920,1.4207535980332464
20160921,0.5477680934333424
20160922,2.2519201096449666
20160923,0.641028837917238
20160926,1.2156738521573602
20160927,-0.35802923921928326
20160928,-0.029018605688664767
20160929,-4.46874857653503
20160930,1.0340817386914103
20161003,1.9979578977569634
20161004,1.8686080910940577
20161005,3.107185887247122
20161006,-0.03053885428119374
20161007,1.255545125566451
20161010,2.3981537298916553
20161013,-2.198303933096221
20161014,-0.6123600447792338
20161017,2.652776517231679
20161018,-0.24732071719402837
20161019,1.1480455952192878
20161020,-2.6842480119423473
20161021,-5.141015340084597
20161024,2.5375030147618336
20161025,1.9269742715307574
20161026,-0.1449215137269193
20161027,-0.12279495224031611
20161028,0.9094406001731851
20161030,-0.8032085633841484
20161101,2.6489071436903826
20161102,-0.71928558209571
20161103,2.0271095997119817
20161104,-3.6319720264050632
20161107,0.1632967507523997
20161108,-1.2388137660328873
20161109,3.350953509151822
20161110,7.494508912612967
20161111,0.2567906654324159
20161115,2.041832400053548
20161116,-0.4299054058295031
20161117,3.9434417844347402
20161118,-0.9003210063857842
20161121,1.0396274952135007
20161122,2.5368525195085088
20161123,-0.986046939437649
20161124,-3.9864127941948198
20161125,-4.530245183067423
20161128,0.29645499566631944
20161129,-0.758868542521084
20161130,1.3270211040678213
20161201,-1.7846337850778742
20161202,2.5751509022748422
20161205,5.676835761870442
20161206,-2.7169064653191155
20161207,-1.2535210387425697
20161208,0.17938039754376778
20161209,2.105771495177864
20161212,0.3936119255864927
20161213,-0.32892764271362024
20161214,-0.6407986437395317
20161215,4.325416845590767
20161216,0.447136719480528
20161219,-0.22119426034668868
20161220,2.0419940250045867
20161221,-2.2382613021084783
20161222,0.24479452845408556
20161223,1.2251456160582392
20161226,-5.100402771040424
20161227,4.503901337334543
20161228,-2.5295328144143054
20161229,4.822766369604131
20161230,-1.1691185273690345
20170103,1.3595082947538788
20170104,-2.643752254961959
20170105,-3.2738022185735094
20170106,1.723496699894997
20170109,1.9484539361256763
20170110,1.7820408010984274
20170111,2.2470717370707343
20170112,2.30189909430937
20170113,0.9186395923729934
20170116,0.3049547046143273
20170117,-1.4840266396357653
20170118,0.8210307380822169
20170119,-0.5561852069041869
20170120,-1.0470239662095877
20170123,2.3410294189064333
20170124,0.9328783337818228
20170125,0.44408554769679975
20170127,-3.3440592693548528
20170130,1.1985092739807865
20170131,-3.130039622568911
20170201,-0.7475857895480083
20170202,4.904399484273594
20170203,-14.160059437644557
20170206,-0.12913438397317512
20170207,-16.697776636022322
20170208,0.6032471652671019
20170209,-0.7505732545238604
20170210,1.1767523978337706
20170213,4.221826898539688
20170214,4.435954305024303
20170215,-2.8614497444447844
20170216,1.7119939518277651
20170217,-0.20559824435285157
20170220,1.4413792910495953
20170221,3.2430670742680547
20170222,0.34431607449286994
20170223,-0.019590571033873894
20170227,-0.8808400307648815
20170228,-1.8401870562195892
20170301,-3.7391908751326266
20170302,1.343985570991482
20170303,1.3188041837656015
20170306,-0.3782047631854407
20170307,0.2221845527953683
20170308,-0.20680815354581727
20170309,0.310907129528711
20170310,-1.605683730355598
20170314,1.8698380468658524
20170315,0.14166669927346376
20170316,1.6883996374451482
20170317,0.6007117703539346
20170320,1.8224201509316624
20170321,0.11003646894554497
20170322,0.7914416299450764
20170323,0.038690568076198084
20170324,0.47431004337152805
20170327,0.7132121671768077
20170328,1.4554543660662627
20170329,3.220068839889091
20170330,-2.741179451175606
20170331,1.8368341458961739
20170403,10.32821703852195
20170405,-11.65300257056084
20170406,-2.473293433056835
20170407,3.1382910012812597
20170410,2.185417259045562
20170411,-1.6919288701692805
20170412,0.903414690001136
20170413,0.21495213634830268
20170417,-6.7973874979356514
20170418,5.009864222459385
20170419,-2.3722006456804077
20170420,0.7554581287115377
20170421,-0.23143955698833518
20170424,0.15956648318005406
20170425,2.883702208484671
20170426,1.4208448487453955
