Date,IGL
20131206,0.7237411812735983
20131209,1.294470881631994
20131210,0.8189202823734307
20131211,0.3541687262077215
20131212,-0.4004917334520837
20131213,0.10370557763592436
20131216,0.3921730590457676
20131217,1.9960027973013157
20131218,0.459189077919843
20131219,-0.5409379746355194
20131220,-0.5037005404821049
20131223,-0.08409100587648766
20131224,0.6137374580068446
20131226,1.3548597941687635
20131227,-0.1902206387686859
20131230,0.237439901424507
20131231,-0.3866270033826098
20140102,0.08322925263325476
20140103,-0.5153653615789372
20140106,2.65217341825828
20140107,-2.5643825228846584
20140108,-0.4935242764223382
20140109,-0.8367185456954834
20140110,0.5651181846512295
20140113,1.8539230635893915
20140114,-0.8858848173010007
20140115,0.680855545699402
20140116,1.0422852065589254
20140117,-0.3123882059618617
20140120,0.9842382643980999
20140121,0.7528789191417353
20140122,-0.1426443343465565
20140123,-0.09469654109381455
20140124,0.8061497445401669
20140127,4.145080275956997
20140128,-1.6690362073561364
20140129,0.06496732653832903
20140130,-0.220717289741305
20140131,-0.33182049092513266
20140203,-8.652982571668318
20140204,-0.44130328991386975
20140205,2.3405403726611658
20140206,0.5004051822621641
20140207,-0.532042327067791
20140210,0.3418130544784661
20140211,0.9283415562366351
20140212,1.0649675032608559
20140213,-0.1320906044588983
20140214,1.0744632186047798
20140217,0.38656377420774196
20140218,-0.7325640307116573
20140219,-0.3810869015274834
20140220,1.1688600439840626
20140221,0.009208504424727315
20140224,0.33783713149783257
20140225,1.8333294403322098
20140226,0.3372321607646615
20140228,0.37097372194799205
20140303,0.25811273568736415
20140304,0.4023399969914319
20140305,0.9215816771483339
20140306,0.15076631900939175
20140307,-0.0508819218566412
20140310,-0.5112712368607921
20140311,-0.5312808328583453
20140312,-5.051704869241412
20140313,-0.276920046117772
20140314,-0.17884049118059564
20140318,-0.905135878527612
20140319,-3.1296227494657844
20140320,0.36342101740882937
20140321,0.6015852984110938
20140322,0.41889706903264046
20140324,-0.6164473654118081
20140325,-3.9822130442640993
20140326,3.10563162509623
20140327,1.915429727116279
20140328,-0.5403225779914159
20140331,-2.3888790836567604
20140401,1.4152498789949133
20140402,-0.23790875386575394
20140403,1.3082927983307457
20140404,1.3991431909434526
20140407,0.24710486355813935
20140409,1.289944406406623
20140410,1.1882616567651159
20140411,3.0959191569816533
20140415,-2.378398006114326
20140416,-2.197107321913463
20140417,0.25496083758328403
20140421,1.4557758038149082
20140422,1.0561925353744468
20140423,1.3571405096806473
20140425,0.028601294073864192
20140428,-0.8523785089921142
20140429,-1.8733928131133142
20140430,0.5586923678678178
20140502,-0.1000667676203047
20140505,-1.4154921893815986
20140506,0.1866247170517208
20140507,0.16051563837773508
20140508,2.00899214595684
20140509,0.15374793342684456
20140512,0.4950251236283001
20140513,-0.06376120430172882
20140514,-3.956666654166065
20140515,0.9003446513464537
20140516,-2.645514994355988
20140519,-4.935540855269506
20140520,4.476571964271512
20140521,-0.19794359313902066
20140522,2.3402288496717243
20140523,1.2357315176995423
20140526,1.0980014483990552
20140527,0.4575876117784856
20140528,1.9217096628314507
20140529,-0.586287501289101
20140530,-2.5453403547441593
20140602,-1.3755444305791076
20140603,0.6206841563601586
20140604,1.1061672274431824
20140605,-0.43716154118949024
20140606,-0.7961389172433899
20140609,-0.5842737671551648
20140610,1.466432868668669
20140611,-1.2393734309689153
20140612,1.071250517174445
20140613,1.6706366568035786
20140616,-1.783703324368559
20140617,0.0546109451648471
20140618,1.6358681047023813
20140619,-0.9111526833537903
20140620,0.8043531584408874
20140623,0.1727843403880398
20140624,-2.2967951492360945
20140625,1.1728003374565863
20140626,-2.1329091719489095
20140627,-0.9856462717467129
20140630,-0.5558964281880776
20140701,-4.431847684792113
20140702,2.6086983025318595
20140703,1.1557157877090887
20140704,0.49496467474887595
20140707,-3.4857564940995815
20140708,1.8220666310231763
20140709,0.30242560067351143
20140710,0.05462328545784878
20140711,-0.4033176646912098
20140714,2.190887812107209
20140715,-2.5188790038085545
20140716,0.3479946207522564
20140717,-1.5363902558724964
20140718,-0.6220932571768933
20140721,1.8458621740550267
20140722,-0.02313561574805134
20140723,-1.1896764226765661
20140724,0.5715346092661044
20140725,-0.07660052313499921
20140728,0.4598289496905167
20140730,-0.16343980695354932
20140731,-0.903997665688703
20140801,-2.965823877999889
20140804,-0.29904682379752334
20140805,2.216383569992991
20140806,1.386949657718745
20140807,1.6075002690326876
20140808,3.0912430573538208
20140811,-0.6656756594856563
20140812,0.28511297602211316
20140813,-0.19679623995134898
20140814,0.5127986950308407
20140818,-2.26242702968026
20140819,2.577744593893342
20140820,-1.6527387162015585
20140821,-1.6727961313993769
20140822,0.9163781226511245
20140825,2.465249214857473
20140826,-1.7690453422092993
20140827,-1.7850341091471673
20140828,-0.35330100828178357
20140901,-3.198027658303097
20140902,-0.5630292623322253
20140903,0.3151114604386787
20140904,0.8025053024519363
20140905,1.0974089440150627
20140908,1.3777151502055394
20140909,-2.775137715952773
20140910,-1.7594978238133123
20140911,0.43384439759817156
20140912,-4.9214863938255
20140915,1.8327491589630167
20140916,1.1115106356031432
20140917,-0.8576477710351731
20140918,-0.5329253717240932
20140919,-0.2512565754994718
20140922,2.3788382556120053
20140923,-1.8807385396492071
20140924,-1.6148018806932642
20140925,1.7281976684861906
20140926,-2.1737919958377403
20140929,0.8945824029061489
20140930,0.7466701233501092
20141001,0.43320816604950074
20141007,0.28339254220301413
20141008,0.11326807706840109
20141009,-2.552679660249641
20141010,0.22257355459188544
20141013,0.03640160282224414
20141014,0.6341637262003395
20141016,-0.943983024681863
20141017,1.5910771968419959
20141020,-2.1233192550290236
20141021,3.5297266427352127
20141022,-0.23089461966094105
20141023,0.7304371518497801
20141027,2.6822953601270214
20141028,3.660755752104852
20141029,1.2078246858503943
20141030,-0.8270404145704993
20141031,-0.736246137084426
20141103,2.4065079400614384
20141105,-2.0719434695903565
20141107,-1.0159217019111721
20141110,-3.7053499269349874
20141111,-2.4837438052534786
20141112,0.2905215263223174
20141113,-2.5818477870056458
20141114,1.8531780913990523
20141117,0.5067188691995077
20141118,0.40871962479862856
20141119,3.1479141713931247
20141120,-0.19159489429310853
20141121,0.8068145587984299
20141124,0.11517659702111097
20141125,-1.6574003992520945
20141126,-3.487087296128741
20141127,-1.9660316110717773
20141128,2.651298042211224
20141201,-0.48546633142980455
20141202,-0.2658315919164633
20141203,-3.094719445347984
20141204,1.9480997120444097
20141205,0.663502921850865
20141208,0.24304508975705352
20141209,1.1761135705982584
20141210,-0.32175571784012613
20141211,0.4352734354364275
20141212,-0.2571248817194594
20141215,1.9071269082200124
20141216,-0.07048409536690237
20141217,-1.9321993963581927
20141218,-0.49351264060359323
20141219,2.325243998643878
20141222,-2.3467725556421044
20141223,-4.6178554657314
20141224,-1.8537165439655374
20141226,-0.8651543534152087
20141229,1.5597261968675324
20141230,1.9697932092803876
20141231,0.38116643539711764
20150102,0.5827555407490435
20150105,-1.6445491062912763
20150106,0.7282149368336519
20150107,3.384016899277952
20150108,-3.9883915237454
20150109,1.0041810207582615
20150112,0.1083440266377017
20150113,-1.4535948433329617
20150114,2.72748326974427
20150115,-0.3069862240463652
20150116,-2.86933602579546
20150119,1.6187718998924212
20150120,-0.3175110835658146
20150121,-2.2725483430626245
20150122,1.0783818103846987
20150123,1.1548399399008171
20150127,0.6351748419088087
20150128,-1.3124219588015555
20150129,1.317691564995192
20150130,0.6245788172961695
20150202,0.3535568881083895
20150203,0.1509533242027026
20150204,-1.129791356882981
20150205,1.081187990458164
20150206,-0.12350422053746196
20150209,0.30108257881234346
20150210,5.329927739636509
20150211,1.1165699919572347
20150212,1.019756425437718
20150213,0.955063040301072
20150216,0.21159128370179725
20150218,0.6647116872814249
20150219,0.10777999328160323
20150220,-2.144282928991234
20150223,-1.1782231717260894
20150224,-0.5485261454105718
20150225,0.1351114802854452
20150226,2.474532161444267
20150227,-1.725604027148951
20150228,0.6852678098070801
20150302,-1.0648904310656002
20150303,1.2100056581093315
20150304,0.9225510583915157
20150305,1.2062934419744211
20150309,-0.9671417619019059
20150310,-0.19888979315399424
20150311,-1.3919460675332733
20150312,1.327042228402359
20150313,1.6993865000835653
20150316,-0.8292969766977396
20150317,1.2045038600055324
20150318,0.46375912530609786
20150319,0.10358189920214045
20150320,0.6667679316440854
20150323,-0.917203318613204
20150324,0.27053994170181567
20150325,0.30306090365955973
20150326,-1.9315948826727318
20150327,-0.14491365722716015
20150330,1.0564545071096116
20150331,-0.21238058382546876
20150401,2.8019003163891716
20150406,1.1412141919645842
20150407,-1.5687842936346317
20150408,0.03017661458784182
20150409,1.0387028336034594
20150410,-0.18705507988406544
20150413,-1.9660351437595553
20150415,2.1409805954981582
20150416,0.5172939224978981
20150417,-1.1795061920985785
20150420,-1.2508251378754534
20150421,-3.6995923486488635
20150422,-2.611752445725894
20150423,-0.4814881436892058
20150424,3.2214826592212438
20150427,0.7770982527232917
20150428,0.7286431901881714
20150429,0.3402126320417417
20150430,1.1882513058056414
20150504,0.2809602337315935
20150505,0.5727290875786799
20150506,1.1287305766530618
20150507,0.7445577779505922
20150508,0.7771593516632044
20150511,-1.0459987706879785
20150512,-2.0016676554997774
20150513,1.781302259376115
20150514,0.4639123400812137
20150515,1.2295124078806667
20150518,-2.1262311986105624
20150519,1.0924230362999308
20150520,-0.1549767910419394
20150521,0.4244998697477904
20150522,-0.4832970827218539
20150525,0.11842222015918913
20150526,1.1021525975029713
20150527,-0.09476583638485553
20150528,1.4439609026621023
20150529,-0.2120859798632394
20150601,-1.0357596372214637
20150602,1.1265200364752685
20150603,-2.5598939801859997
20150604,2.7697511705822593
20150605,0.1449436757718079
20150608,1.1652526909511587
20150609,1.504147117631373
20150610,-1.088912172940749
20150611,-0.6962101247460333
20150612,-0.7817613924238412
20150615,0.7383139877125535
20150616,0.4951402422852267
20150617,-3.343546154742704
20150618,1.5425949913910717
20150619,1.6434057342177926
20150622,0.7434812353472968
20150623,0.4445019922793871
20150624,-0.19834836463422972
20150625,-0.7648243141837976
20150626,-4.291443571328652
20150629,-3.6337068454425276
20150630,3.2061771254659814
20150701,-8.02594538976324
20150702,2.5010836674589294
20150703,0.3851554539773001
20150706,-1.3785066041506788
20150707,0.9179980092600809
20150708,0.580441163822446
20150709,-0.3231881256412628
20150710,0.23567313818258517
20150713,0.8166112444943193
20150714,0.49659370511731227
20150715,0.7149724265011861
20150716,-2.3452577084323396
20150717,-0.9151444695846398
20150720,0.666729952346876
20150721,-0.9638792386519
20150722,-1.4656176897140916
20150723,0.2946491863155589
20150724,1.363057226752563
20150727,-0.2987378190706347
20150728,-1.3882274356221953
20150729,1.0693488484806293
20150730,-2.9875203953982163
20150731,-0.3370514704965215
20150803,-0.40671574999930116
20150804,1.4043854521394363
20150805,1.588610363816989
20150806,-4.982878535394538
20150807,1.700625900776974
20150810,-3.2470195771524155
20150811,2.671744634800458
20150812,1.2794465667506654
20150813,-1.250468073824131
20150814,-0.47756572196309266
20150817,0.6044196244215556
20150818,0.5928319375483355
20150819,0.7679990039047632
20150820,0.29454482187294495
20150821,-1.0458878966686327
20150824,-0.419197321269972
20150825,0.611044923216113
20150826,-0.5992166749671439
20150827,-0.9822857650104444
20150828,-2.1730181243387663
20150831,1.4752645038479142
20150901,-1.2600929999119708
20150902,1.7282266751294841
20150903,1.119755805065314
20150904,-0.6037717204151075
20150907,-1.8177418738432627
20150908,0.6940467058660267
20150909,1.5434343112578233
20150910,0.5118169242648993
20150911,-1.7014443980205025
20150914,1.498425047626018
20150915,0.04503152789817183
20150916,-0.03007696065422516
20150918,-1.0661945547131975
20150921,-1.0617532084591657
20150922,0.23556720645939233
20150923,2.0281743291264953
20150924,-0.2786939806523895
20150928,0.8494879322166294
20150929,0.9208479259418683
20150930,-2.5457627112219434
20151001,2.23645667021601
20151005,0.7981691762088419
20151006,-0.5904609788098625
20151007,1.8565345271769789
20151008,0.7775624236294212
20151009,-0.10435696156660901
20151012,-0.13970811450693243
20151013,-0.7230828116188162
20151014,-1.494465688300063
20151015,-0.8743809982083133
20151016,1.0132553938922864
20151019,0.9986830168869217
20151020,0.2836589102079224
20151021,0.430134787188749
20151023,-1.4127037108023381
20151026,-2.2681991284030154
20151027,-0.025571638236823256
20151028,0.10506507271733107
20151029,0.04564079838664037
20151030,-0.17633711803097782
20151102,0.457171374194007
20151103,0.7903857401339276
20151104,0.8492826915832898
20151105,-0.7011586253615066
20151106,0.27392927577839693
20151109,1.028629812362601
20151110,-1.2709984930027645
20151111,0.8155221242268591
20151113,0.28798611346824177
20151116,0.6546615006168228
20151117,-0.3907854892343112
20151118,2.010953084976117
20151119,0.10269626507343821
20151120,-3.3917112769386195
20151123,-0.49709007203035704
20151124,1.0267299735707658
20151126,0.49317551751769173
20151127,2.101235931239695
20151130,-2.008226932429181
20151201,1.0552282435721934
20151202,0.13926942166318365
20151203,-0.415073972138216
20151204,0.7606360799317405
20151207,1.6659871421099925
20151208,0.021519579644590725
20151209,-0.8245435208242204
20151210,-0.22467303028917596
20151211,-4.213919817713488
20151214,2.0465570857283164
20151215,1.66030190030089
20151216,-6.2263340671914404
20151217,1.3869473569799005
20151218,0.6254345266902204
20151221,-2.28654052172946
20151222,-0.16646772187367137
20151223,-1.3704910677929598
20151224,1.0460596772752602
20151228,-1.8692704939865443
20151229,-1.318780772105081
20151230,1.464538911992306
20151231,0.009683650912928887
20160104,0.5471975425330249
20160105,-6.65828796369067
20160106,-2.270503014741369
20160107,-0.6679219100039531
20160108,-0.11706021544139433
20160111,-5.033486344702613
20160112,1.8051344178215445
20160113,0.03460443891033105
20160114,2.1568207413349567
20160115,-0.4366155636656215
20160118,-2.03614115427921
20160119,0.9563822233516932
20160120,-0.7918424841068652
20160121,0.27386771390728065
20160122,-2.627292292486545
20160125,-1.5952105462568136
20160127,1.6555310503405103
20160128,1.9520642471216403
20160129,1.8961163873422844
20160201,-0.40991331093316685
20160202,-1.506010804872349
20160203,0.5217541152708405
20160204,1.4137588120908817
20160205,0.6782619615949109
20160208,0.8550064542499405
20160209,-0.5239311940309748
20160210,-0.6503477017528927
20160211,-0.3974750054127507
20160212,0.4998856987291832
20160215,-0.9457638367439873
20160216,-0.042830840610261545
20160217,0.6861504188890764
20160218,-0.7395096372739824
20160219,2.685815082175062
20160222,-0.41747416455781283
20160223,-0.39796677424822346
20160224,2.3700145614427486
20160225,3.4803785883326532
20160226,-5.165330168869214
20160229,1.1815248163985888
20160301,-2.359496624687991
20160302,2.283845850802728
20160303,-0.47035369319004694
20160304,0.9110619893970447
20160308,2.009506460218956
20160309,-1.3886291125893568
20160310,-1.3783517469110027
20160311,2.062832871555242
20160314,1.4312312828287501
20160315,0.6011688262695041
20160316,0.3208858927308546
20160317,-0.754763336978546
20160318,1.057770054367878
20160321,-1.8825235968521685
20160322,-1.516114160629404
20160323,-1.219375345192698
20160328,0.8095126174490811
20160329,-0.36387777901748297
20160330,0.039681725839873616
20160331,-3.1737114448082444
20160401,1.2854504842093581
20160404,0.3281213061805896
20160405,-0.4959308279460236
20160406,2.222259239804016
20160407,1.8781403565078016
20160408,-0.8678289862725046
20160411,-0.21698608815759413
20160412,-0.9114972105048184
20160413,-1.4039471129179666
20160418,2.0710221324494684
20160420,-0.8022096253151814
20160421,-0.43078401015688883
20160422,-0.771935838167831
20160425,1.6547215779493958
20160426,-0.18098611740628867
20160427,0.37244825049287555
20160428,-0.8064600057953014
20160429,-0.19756110861534817
20160502,-1.6420687272575727
20160503,1.8434920340492953
20160504,-0.8249302371494909
20160505,1.8254505383355408
20160506,-1.9338190410838476
20160509,0.7952463287279027
20160510,0.6255625777162013
20160511,0.675587823852979
20160512,0.421085013892502
20160513,-0.3592577247363485
20160516,-0.7076771550486105
20160517,-2.6214497888365207
20160518,1.9834439407963007
20160519,0.11314657280219775
20160520,0.45736661565646425
20160523,0.21793642688634704
20160524,-0.4393632895881469
20160525,1.1784627519802113
20160526,1.032875445556266
20160527,-0.20873419685756023
20160530,1.7578978027263514
20160531,1.1399854942375884
20160601,-0.25211020628612274
20160602,-1.0883428255358893
20160603,0.9448310121343433
20160606,-1.8898635594137116
20160607,0.453900535537397
20160608,0.12397337605690856
20160609,0.7610178076371261
20160610,-1.7703196462131756
20160613,-0.1685397382654929
20160614,-4.746821445927977
20160615,0.22919991736135437
20160616,-0.8697452353816386
20160617,0.4870496866262673
20160620,0.875193585294991
20160621,0.0017779874109250943
20160622,1.8219211841660707
20160623,-0.30682279168491944
20160624,-1.0627272187267587
20160627,0.7635937890502223
20160628,-0.7946931803051109
20160629,-1.1396931196438358
20160630,0.7071319581865159
20160701,2.419996387252603
20160704,0.1533437129041152
20160705,1.1898557725857641
20160707,1.4817770741254763
20160708,0.8277985544981059
20160711,-0.8415474690278966
20160712,-1.2261825503773671
20160713,1.3620040044433133
20160714,1.0269752647264392
20160715,-0.14154473798890374
20160718,-0.8638938574789786
20160719,0.057733836997180515
20160720,-0.5282529408044645
20160721,0.20827011409535576
20160722,-0.7746847579125606
20160725,0.5882169136067432
20160726,-0.18185469956202222
20160727,-0.3822596167651384
20160728,-0.890492469349293
20160729,-1.9368892571199643
20160801,-0.13983303218451812
20160802,-0.07411944057038355
20160803,-1.5313436127110958
20160804,-2.686499577357464
20160805,2.2309560546546368
20160808,-3.014709850948758
20160809,0.4514869631076769
20160810,1.0384542269919734
20160811,-1.0718108792832064
20160812,0.7519244014111182
20160816,0.017390706921113955
20160817,-0.9911354611919123
20160818,-0.6199367821207956
20160819,-0.8845240376737337
20160822,-4.535979507292682
20160823,-3.6007260200619196
20160824,0.24601154862991267
20160825,0.7890133898200217
20160826,-4.684813606140281
20160829,2.6470384606169897
20160830,-0.39445089549203627
20160831,-3.242506994463907
20160901,1.920820886179061
20160902,-0.3486159059609473
20160906,0.2994416190939998
20160907,1.7752017832343658
20160908,0.4641189738822735
20160909,2.2912866250271606
20160912,0.2994417034507275
20160914,-1.6049431714789537
20160915,0.919653066680423
20160916,1.3869820191443112
20160919,0.510041773398078
20160920,0.008925997863681118
20160921,0.5127432296103491
20160922,0.4610918164898631
20160923,-1.9768334878286609
20160926,-1.6524217446975689
20160927,-0.8726909986592153
20160928,0.2921479140372112
20160929,-0.6075299079717293
20160930,-0.2289508579691305
20161003,0.03541063335860417
20161004,-5.491820306130706
20161005,1.4307124936691227
20161006,-4.032539764484886
20161007,1.2140094825248264
20161010,-1.720691039965053
20161013,1.430455304877348
20161014,0.09857130803448011
20161017,1.9779596095551695
20161018,0.4967100909543537
20161019,-1.78430673717739
20161020,0.2863986662734406
20161021,-1.3503990985066798
20161024,0.4160334192274239
20161025,-0.036731279104693815
20161026,0.4388201348569469
20161027,1.341671412034623
20161028,-1.429394014686391
20161030,0.8463837561231542
20161101,-1.4717364399120993
20161102,0.08320748738253836
20161103,-0.7034868099129322
20161104,-0.5207156438396832
20161107,0.8283426185926566
20161108,-0.6473127483551879
20161109,-0.7907490595332761
20161110,-2.070149148887789
20161111,1.1786305659569343
20161115,1.3035634265348328
20161116,-0.13677688794168213
20161117,-2.1183551701054832
20161118,0.04496649664244545
20161121,1.103225751336958
20161122,-0.39994376163291545
20161123,0.7010588269394941
20161124,-0.945479340206768
20161125,1.0690436059953365
20161128,0.4837148518364003
20161129,2.036085445623768
20161130,0.3935359759701351
20161201,-1.1409336269825734
20161202,1.5959733217642398
20161205,0.1869681483288923
20161206,-1.5961767815755938
20161207,-1.2152595098316668
20161208,-0.1335565330044124
20161209,-1.7947028535558212
20161212,0.6233077053932026
20161213,0.6277058199186918
20161214,-2.1307624108498313
20161215,-4.129497295262437
20161216,-0.8733785305320403
20161219,-0.0474802725153827
20161220,1.3727735077168912
20161221,-0.16440231900421232
20161222,1.3885117419656683
20161223,-0.03674363714178756
20161226,-2.471975379718458
20161227,0.8764398006278021
20161228,0.8224209406073144
20161229,-0.22362995780357053
20161230,-1.654519310594213
20170103,-2.3723035461361497
20170104,1.5102912981444683
20170105,1.2768582188492743
20170106,0.6633283597728521
20170109,0.3036804117918792
20170110,-0.5384169272364514
20170111,0.3438346362976041
20170112,0.9914162439429108
20170113,0.23019678930761975
20170116,1.4673456181378073
20170117,-0.33300405897663454
20170118,-1.757035109886637
20170119,1.3129436980735751
20170120,-0.15714821254735312
20170123,0.5701869200846457
20170124,-0.04854768919673391
20170125,0.4292775554538344
20170127,-2.666066301000316
20170130,0.17602192193347543
20170131,1.4487590055459827
20170201,-1.1618513122160488
20170202,0.8697152261648847
20170203,-0.3897209274809974
20170206,-2.680267836763619
20170207,-2.089648567925221
20170208,0.8684446646230317
20170209,-1.0493418121480067
20170210,0.6928788969057151
20170213,0.6492384515389481
20170214,-1.2730183300331879
20170215,-3.5118152994796414
20170216,0.6367236083655603
20170217,1.8138721649398564
20170220,-0.4827967500181637
20170221,0.608421420966207
20170222,0.8270758926759189
20170223,0.42937788312753206
20170227,-0.28218142316069966
20170228,-0.269263216022786
20170301,-0.15275975258581032
20170302,0.8628419953976074
20170303,-0.4457831079764414
20170306,-0.461443350967762
20170307,0.8463131884684502
20170308,0.5899308580779874
20170309,0.3716186257124894
20170310,0.72234170815812
20170314,1.1062345943174754
20170315,0.4279551267520881
20170316,-0.21952296171854302
20170317,-1.2734254713443471
20170320,0.38512899920394106
20170321,1.0477586303707491
20170322,2.0638528097273166
20170323,0.8355070525801851
20170324,-0.3534047206325181
20170327,-1.3477524993364631
20170328,-0.1945244361023893
20170329,0.5361544070660285
20170330,2.184644739287699
20170331,-0.7646875362451229
20170403,0.7434000786764776
20170405,1.0280600539490965
20170406,1.9054506781077103
20170407,-0.18251770425511513
20170410,-0.6593826942552184
20170411,-2.1600927985833085
