Date,JPASSOCIAT
20130917,-1.4546518512452722
20130918,0.8466192284080402
20130919,-1.4196692792412806
20130920,1.852986605180007
20130923,3.515714960581403
20130924,0.3832731373837719
20130925,0.8736359223433924
20130926,-3.1177812587460387
20130927,3.304189150988216
20130930,1.3015948780787228
20131001,1.1652213850243625
20131003,-4.2612560260381
20131004,-0.7836267964035716
20131007,0.06372921446801283
20131008,1.1089848647714518
20131009,-1.7412714544994463
20131010,0.6614665187052353
20131011,1.6568935279151096
20131014,0.8257612285699072
20131015,-7.79734212757558
20131017,-7.315744529533234
20131018,-2.9361384773157284
20131021,1.6739189336272395
20131022,2.4521612166095337
20131023,2.4058265288698117
20131024,-0.9146173682555718
20131025,-0.7134300381675485
20131028,2.850579220265569
20131029,-5.484533563861165
20131030,1.6284724991628132
20131031,-1.82684542101098
20131101,1.6189345801257162
20131103,3.537781149606068
20131105,1.369966678850614
20131106,3.414491675397405
20131107,-0.7263283402921368
20131108,-2.224306815788966
20131111,-0.4374146054455732
20131112,1.744459583020026
20131113,-0.322116111910306
20131114,-3.248543410486861
20131118,-2.823729978991722
20131119,-1.4155145334316976
20131120,2.792603210759202
20131121,-0.06699034929741021
20131122,-0.800069499401975
20131125,-0.2638401351877886
20131126,-1.9705315116986952
20131127,2.552867454487588
20131128,-5.151842348238357
20131129,-6.246475708719755
20131202,2.9535265761621696
20131203,0.4333403175669524
20131204,-1.0279082940193272
20131205,-0.4230166041369654
20131206,1.5591428766447222
20131209,0.33857996249784283
20131210,-1.5815729535003997
20131211,0.9434284916920319
20131212,-2.8064017905492404
20131213,1.9946749698137936
20131216,-1.5164212408811037
20131217,-1.9553110947876844
20131218,0.9607045165408246
20131219,1.8537364871982764
20131220,0.007516192882210504
20131223,2.0517545766256178
20131224,1.4786869450520632
20131226,2.221087419579913
20131227,1.704305887381819
20131230,2.6712562287410035
20131231,-1.4877624183977178
20140102,-0.6388859474262789
20140103,1.223752418533403
20140106,2.4910700530728267
20140107,1.8022513666806628
20140108,0.6954018495247744
20140109,2.318448303326049
20140110,-0.3801708564263149
20140113,0.6077135261933568
20140114,-1.3339955298921202
20140115,-0.6039560319570793
20140116,-0.16510325871737974
20140117,-3.2691684642381005
20140120,-0.0610054468288318
20140121,-1.6332119306218429
20140122,0.5204079183085002
20140123,-1.003156565452876
20140124,0.42389476345240773
20140127,6.174135131534256
20140128,-2.409873934717151
20140129,-0.5065520701535402
20140130,-1.318201813401576
20140131,0.2981228248748795
20140203,1.7695466262030295
20140204,-0.22789389281662054
20140205,1.3797224511705775
20140206,2.3917392443899868
20140207,-4.939596187541291
20140210,1.781376796936923
20140211,-1.9059335955479484
20140212,1.2925191887879337
20140213,-2.9667059916886838
20140214,-0.9253907506888166
20140217,-0.2126407729162767
20140218,-1.4350127069809977
20140219,1.3446941328413449
20140220,-6.191133486435201
20140221,-0.5272726519153892
20140224,-0.009273775533441664
20140225,2.246199761455192
20140226,1.1045508330202771
20140228,-3.4546600745005813
20140303,1.8983746500079113
20140304,3.2080298250074692
20140305,1.9007912711097676
20140306,-4.556434574164038
20140307,-6.364177765196938
20140310,-2.044912824826539
20140311,2.4413147806660103
20140312,-0.2869783678997184
20140313,2.7721809853471022
20140314,-4.669081858430184
20140318,1.2654646207290705
20140319,-0.501935509711202
20140320,0.6593811827172518
20140321,-1.6250599039164366
20140322,1.0769659839837553
20140324,-0.5661026675457468
20140325,0.13366926835980794
20140326,2.2102616901850807
20140327,-0.12754913397324819
20140328,-2.620177550769701
20140331,0.3714765786233212
20140401,2.3813725706506497
20140402,2.588855363322346
20140403,1.7989140386215206
20140404,2.3792695909232244
20140407,-3.4059900725194145
20140409,5.117808158465588
20140410,-3.139786021877084
20140411,2.4813018058391534
20140415,-0.5992771414582951
20140416,1.6988131140462501
20140417,-1.880947694947083
20140421,1.1924973291193768
20140422,1.9659672856779138
20140423,2.021506421156447
20140425,1.4802077210577085
20140428,-4.513764255351294
20140429,0.1884881425214715
20140430,1.9760601842888184
20140502,-1.158813325285507
20140505,-1.2612467012939257
20140506,0.6271954816005241
20140507,-1.401799500552135
20140508,0.7899877096228887
20140509,-0.7161109091701006
20140512,-4.372540027100488
20140513,-3.6045464463858563
20140514,4.34717545607638
20140515,-1.5701099206163511
20140516,-3.26712100123502
20140519,0.8577217268410582
20140520,8.613344590591264
20140521,5.953091119974845
20140522,9.057558372478557
20140523,1.5967168639698084
20140526,-3.446070462761123
20140527,-0.48926442081813715
20140528,2.789381081090067
20140529,-2.0672716896076535
20140530,0.1437403047663107
20140602,-1.1021273522910997
20140603,2.0260010645457975
20140604,-1.284350622551191
20140605,2.4557308790391206
20140606,3.5223281649095504
20140609,3.0770712054375466
20140610,-3.692199974092883
20140611,3.071350333121093
20140612,2.0641748462234792
20140613,-0.36812630666854496
20140616,-5.167722017461078
20140617,3.035739929585104
20140618,2.6517032010896715
20140619,1.5128665985166538
20140620,0.007251132516265635
20140623,1.7447606018290829
20140624,1.5550786739390028
20140625,0.16901663020927837
20140626,-0.33205992458612976
20140627,-2.4943753681161525
20140630,0.4987075557098537
20140701,1.7144119039907249
20140702,3.109944954750743
20140703,3.3561451808297917
20140704,-0.6448938956861857
20140707,0.3454702463303473
20140708,3.3598637453193847
20140709,-2.769094504443319
20140710,2.079712818741714
20140711,-0.4401344449186233
20140714,-4.47920599792829
20140715,-0.24388984460593033
20140716,-1.5031639337419245
20140717,-0.2854623363423927
20140718,0.4228146239445764
20140721,3.10063798730647
20140722,1.230583001591427
20140723,-0.14115712824585724
20140724,5.665594177214147
20140725,1.5280653877241424
20140728,-4.961081598894296
20140730,1.985972906653371
20140731,2.641761646547401
20140801,-4.657289065109923
20140804,-2.3201611463126808
20140805,0.620494449894053
20140806,3.1228465397214693
20140807,-0.5025546968096789
20140808,0.23732997434245773
20140811,-0.28314215104445295
20140812,-5.9216943018136625e-05
20140813,5.098568704137856
20140814,-0.7566243699780901
20140818,1.1055253584951557
20140819,0.4948743696153859
20140820,1.2109316033426671
20140821,2.9101935487080737
20140822,3.7400786123919008
20140825,-0.6690458107705928
20140826,3.2004997406207933
20140827,2.3206218934711136
20140828,4.1963002554029
20140901,-1.190992348518559
20140902,3.5986774521923826
20140903,3.5506289899946872
20140904,16.507248914474957
20140905,10.64667031472006
20140908,-0.44540537941787317
20140909,-0.8529638398780071
20140910,1.049722877383814
20140911,0.7187642100119109
20140912,3.52783708744966
20140915,1.1457975996740677
20140916,-3.161197240459787
20140917,0.2468003513510647
20140918,0.9169939631172159
20140919,4.907534423427141
20140922,-4.8032745139591135
20140923,-1.467600352347283
20140924,6.099222100162419
20140925,13.02864745409689
20140926,-4.742514816976331
20140929,5.531600245858527
20140930,-1.1600198440235032
20141001,-2.3226522387240545
20141007,-3.986794491850824
20141008,-2.7786887543758394
20141009,-2.92156706136469
20141010,-3.0832564082144263
20141013,-1.5161552082237735
20141014,-0.4881936856736254
20141016,-0.055870253581365326
20141017,-3.1465811620788045
20141020,0.3262283814167166
20141021,0.19115822071394994
20141022,1.1163507693077623
20141023,1.744341802218507
20141027,1.6928363793091978
20141028,-1.7535802425627158
20141029,-0.08780036598685326
20141030,0.6881757267323119
20141031,0.06651555883081084
20141103,-3.1972105570912706
20141105,-0.49586418967302637
20141107,-1.7370619707279742
20141110,-0.12470832413249472
20141111,-0.9372728751316912
20141112,1.3812455356675764
20141113,2.0205003138350786
20141114,-6.217423029351871
20141117,3.2461861290048755
20141118,-2.3685241564542037
20141119,0.3283417434190916
20141120,4.428736487061079
20141121,1.491256469883
20141124,0.19453048334409095
20141125,2.106501410938032
20141126,-0.15145273744619092
20141127,2.1426261621578027
20141128,2.6647763696918783
20141201,-4.163089346978336
20141202,0.3347888617483282
20141203,1.2491790108388654
20141204,3.541873312571533
20141205,0.3052919247561152
20141208,-0.6189035646911027
20141209,-0.8750573707144342
20141210,0.579358321854309
20141211,1.0106276812211936
20141212,0.09181980700860759
20141215,2.1132220636706185
20141216,-1.2889332123849844
20141217,-5.94672851033884
20141218,4.6779460983523355
20141219,4.343197814000483
20141222,-0.46316568816286474
20141223,0.9075948140241274
20141224,-9.085315300907597
20141226,-0.8847020475748468
20141229,1.1980678281811727
20141230,5.317970503471212
20141231,0.5963428426552255
20150102,-4.75944334179435
20150105,1.0553505612195178
20150106,-2.6657330302259723
20150107,0.7230484720974106
20150108,-1.9674612480285698
20150109,1.2428779506700236
20150112,3.6791268128433225
20150113,2.131697292426825
20150114,1.8824052529777588
20150115,-4.2801144625401895
20150116,-3.8387218923181052
20150119,1.5490594225090615
20150120,1.3067493144451034
20150121,3.430895391713697
20150122,0.1379976146460073
20150123,-2.694244439368661
20150127,0.7008785019307937
20150128,-1.0433434418706735
20150129,1.6149661626461267
20150130,-8.75233864849232
20150202,1.1216761125092434
20150203,3.637990126736876
20150204,-3.8513269011747076
20150205,3.428317337166443
20150206,1.3065952024138863
20150209,1.1485443871342214
20150210,1.4129099380187018
20150211,4.372164887173767
20150212,-1.5627475721782136
20150213,-0.04551399201523754
20150216,-1.4331777354908106
20150218,-0.33607525073332667
20150219,0.12721288095805527
20150220,0.6529472217457808
20150223,-1.0586142863470671
20150224,0.47829966593762874
20150225,-2.0673057634529037
20150226,0.15522264734089997
20150227,-0.6359343048838619
20150228,1.173620696643304
20150302,-2.011362809415978
20150303,1.3817829207316692
20150304,-10.793634240312574
20150305,-2.7406796642867963
20150309,1.3206089667432703
20150310,1.3942885735681303
20150311,-1.979282589847385
20150312,-2.696421559052212
20150313,2.1982209886484867
20150316,-1.8096973006618389
20150317,2.571847704455453
20150318,0.4005976367908125
20150319,-0.4634490297034075
20150320,-1.002194001269654
20150323,-0.12984023289184332
20150324,-1.2991658413813116
20150325,-0.023939639162079862
20150326,-1.0702825983629056
20150327,-5.199435294109324
20150330,2.4613422978221826
20150331,1.7258686591096066
20150401,1.929437480925258
20150406,2.968857643696456
20150407,1.9805019569698912
20150408,1.2853004910609227
20150409,0.00034209165688481313
20150410,-1.3265555611533015
20150413,2.7816162809312774
20150415,1.325729485916869
20150416,1.3726589408953473
20150417,-0.25564363457827444
20150420,-2.914947865539684
20150421,-0.7188593365614248
20150422,-1.6596315801114034
20150423,-0.5173640250263162
20150424,3.2200287680860473
20150427,3.912993687631464
20150428,3.0703897311455814
20150429,0.319355794372645
20150430,-0.5509080583517756
20150504,1.5203742281982953
20150505,2.221467481779401
20150506,-1.3889685293614829
20150507,1.9378834279740311
20150508,0.8146230129391583
20150511,0.3344023380094472
20150512,-0.4188911898515908
20150513,0.23249796268182
20150514,-1.6745883009953353
20150515,0.7865996847967502
20150518,2.2425083471976075
20150519,3.5693154574658106
20150520,-0.08806474243117285
20150521,1.1578011695918742
20150522,2.045832877079909
20150525,-1.6137180938728846
20150526,-0.541118580100576
20150527,-0.044094302411435256
20150528,-0.396608393496258
20150529,-1.2599158080473365
20150601,1.7645188388010649
20150602,2.3452335387394276
20150603,12.336704189183692
20150604,-0.5494122011057933
20150605,4.832898905517105
20150608,-2.0148533326071165
20150609,2.621036599000707
20150610,2.1074029018767355
20150611,0.621377078359405
20150612,4.8029055540677055
20150615,-8.723261216373333
20150616,2.0272528946898607
20150617,1.7163529295639006
20150618,-0.4541514578694765
20150619,-3.9986205203984015
20150622,-1.6680756443980185
20150623,5.892481148557524
20150624,4.347340920251877
20150625,1.0090067605777615
20150626,2.257142309238358
20150629,-1.3094408075436972
20150630,1.6474873448552585
20150701,1.2065718312560563
20150702,1.1513545304979311
20150703,1.099145676699113
20150706,1.3127706181051644
20150707,-4.7038841037419665
20150708,2.650420635517041
20150709,-0.6168835050489236
20150710,-0.14274759831416484
20150713,-0.7068213866077515
20150714,-5.536771511821575
20150715,5.190555860333298
20150716,-1.0319250689845276
20150717,-0.13594414596219978
20150720,1.3041253276674185
20150721,-0.6773697681294895
20150722,0.4204273976518995
20150723,-0.3808682820557775
20150724,7.711682303573495
20150727,1.200238507739256
20150728,4.99642801864694
20150729,5.699002211394569
20150730,-5.1337023914624815
20150731,2.702267645352481
20150803,-16.098551819135928
20150804,3.790789977253855
20150805,-2.137973162863866
20150806,-1.5039905717863755
20150807,-0.3104709859078756
20150810,6.294322093567276
20150811,-2.345409096740644
20150812,-3.316346967199249
20150813,1.816361546648242
20150814,1.9251818552127409
20150817,1.0901320302564592
20150818,1.6513014657514478
20150819,-11.342926111000207
20150820,1.4004631012598274
20150821,-2.5493730827633403
20150824,-4.4492462508742
20150825,4.940839354178301
20150826,-3.13312513087958
20150827,-6.271649120095841
20150828,-0.511507288143687
20150831,0.7285036462811889
20150901,0.009341053160598634
20150902,-2.2455298749261967
20150903,-0.33491924379368054
20150904,-2.6465210573464293
20150907,-0.0632655410456815
20150908,-0.19733720402749677
20150909,-1.7716262987495464
20150910,1.1143305442842175
20150911,2.3658763947192316
20150914,-0.8005396238149269
20150915,2.9522953730390302
20150916,-2.0937187331969813
20150918,-1.870843030686543
20150921,-10.674121790277788
20150922,0.9939571678562302
20150923,-10.70784037007536
20150924,0.8267530588869738
20150928,2.590869015664815
20150929,1.187337217345665
20150930,0.8706610086539868
20151001,1.6374686180866127
20151005,1.0509177089432176
20151006,-0.5008162509942227
20151007,-4.009958400337855
20151008,1.4819197950170608
20151009,2.688821467306415
20151012,-4.7350241054664854
20151013,-5.813245073915325
20151014,-2.1234689728604046
20151015,1.7888697414435009
20151016,0.5207206207499442
20151019,0.17537208880989502
20151020,1.852081099350081
20151021,2.1578414264199544
20151023,0.9626134570627716
20151026,2.396072478479736
20151027,-0.5271256604443378
20151028,-0.3114163444474671
20151029,-2.5234188193475253
20151030,-4.745338283892264
20151102,3.2714655013401193
20151103,0.357147287430137
20151104,1.0923653598438827
20151105,-0.9886985219653992
20151106,2.7015455773355943
20151109,-0.16099438851747994
20151110,-0.02943985649835623
20151111,-0.41289610939551347
20151113,-1.4935861472893281
20151116,-7.387101963256371
20151117,2.902710336920887
20151118,-0.29722423345367455
20151119,-0.5556672377100971
20151120,-0.19979389341787412
20151123,2.2382489426193337
20151124,1.319415689729817
20151126,2.7686057656726053
20151127,0.42033337667296333
20151130,0.3290505108083135
20151201,1.0728280099664438
20151202,0.0790984890179337
20151203,-0.3787962592325045
20151204,-2.203589273470343
20151207,1.2123853979356627
20151208,4.078131766810063
20151209,0.8323935845090134
20151210,1.5954188048086513
20151211,0.09823241564767438
20151214,3.3045840275638776
20151215,0.2741412453186468
20151216,-2.6280722840913198
20151217,-0.23236503144396803
20151218,-0.07560106617284501
20151221,1.776955431107333
20151222,0.4404460152664494
20151223,1.670079479847413
20151224,-0.9235067799752318
20151228,-1.2961860511508494
20151229,0.44883482860613505
20151230,-0.5666165116661863
20151231,-1.3034013877256592
20160104,0.47210764261742444
20160105,1.231759487196563
20160106,-0.661368076938693
20160107,0.3626088488399368
20160108,0.5184105710609792
20160111,0.01895466597978157
20160112,1.2620907769561969
20160113,1.3230569607307872
20160114,1.3069272291808867
20160115,-1.1041144096996884
20160118,-1.8885989967286685
20160119,-0.18819695360710442
20160120,-2.63485537650216
20160121,-2.430368894536719
20160122,3.0187613226097225
20160125,1.8749454311643474
20160127,0.5350412204174441
20160128,2.3797473044337885
20160129,0.8922573088716008
20160201,-1.3814873421261975
20160202,-0.23138703673376915
20160203,1.7555718945595702
20160204,0.9008519975857592
20160205,0.5468154290237139
20160208,1.7375935864527854
20160209,-2.141019425368024
20160210,-2.2293003566442273
20160211,-4.437512960429921
20160212,0.727160660551684
20160215,4.520932834681224
20160216,-1.3079646118603092
20160217,-0.011344012438673334
20160218,2.114535170590675
20160219,4.613020781064589
20160222,1.4450318819016814
20160223,-3.9500606069353257
20160224,-1.6047668392335837
20160225,2.206809662627317
20160226,0.15444669195287286
20160229,-5.863507908278632
20160301,2.85271583052388
20160302,2.323664060840561
20160303,1.0382600901843473
20160304,1.5421077763278448
20160308,-0.774947929880091
20160309,-0.09826353668134957
20160310,1.7158510810403795
20160311,1.0672606882610567
20160314,4.186613266741404
20160315,-0.9831628330471273
20160316,1.2439562988490545
20160317,1.9832357058157801
20160318,-1.0457136201897874
20160321,1.941589914133243
20160322,-2.6139334435864083
20160323,0.05959885756175411
20160328,1.1381322248785217
20160329,0.7884912589779818
20160330,-1.029640273025695
20160331,-3.99620251771496
20160401,-7.670944427377119
20160404,3.008553686168468
20160405,0.6565467034142003
20160406,-5.93552012501335
20160407,1.7088870566144871
20160408,3.0701241514122453
20160411,2.8372882061858427
20160412,1.4528697536696726
20160413,1.7506206050012187
20160418,1.074279948850354
20160420,-0.46483802560171616
20160421,-1.7328840507293388
20160422,2.919533516265723
20160425,1.9817132332048635
20160426,1.4952030337991074
20160427,1.4559879697290263
20160428,2.0171972686695856
20160429,-1.5878527761183387
20160502,0.6840051938156745
20160503,-0.2535521948923706
20160504,-1.0936180210262525
20160505,0.6865528785717105
20160506,1.3899378659877077
20160509,3.435382806226345
20160510,4.046889780882015
20160511,-1.8141448717124584
20160512,2.580176977013428
20160513,-1.0019775793093921
20160516,-0.29260276104481103
20160517,0.7134817296810397
20160518,1.6635974293202458
20160519,-1.0827484426241676
20160520,-0.44144479581230334
20160523,1.9911845392517802
20160524,1.9664055967181002
20160525,1.0067608765410951
20160526,9.242981907737388
20160527,0.0118874044027526
20160530,1.1023638099988147
20160531,2.1380319846912905
20160601,1.4880055269081214
20160602,0.7418325752908372
20160603,-4.680794245322418
20160606,-0.8429692685321866
20160607,2.5224863057543043
20160608,2.7777942556219624
20160609,-1.931045608728076
20160610,-7.4713493140424205
20160613,-13.953581959367718
20160614,-13.340818036270448
20160615,6.689644216048746
20160616,0.6436459904968981
20160617,-0.009651795571636423
20160620,2.4956018762390912
20160621,-5.128529429564579
20160622,1.9496491695751197
20160623,-1.0637504252479608
20160624,1.8380496123245216
20160627,-0.21049586475714577
20160628,1.037847639872537
20160629,-2.2662989426381497
20160630,-10.42451485373583
20160701,5.051936271779326
20160704,-3.1826097413994527
20160705,-26.05960636706515
20160707,-4.29239809675984
20160708,4.064322364612185
20160711,6.682001563272342
20160712,-0.38043130472107833
20160713,-1.4618877825122363
20160714,0.007020762887462784
20160715,1.4691972014844414
20160718,-1.2985850676484492
20160719,-5.793621881594861
20160720,-1.5652512016868811
20160721,-5.825292523022273
20160722,-0.38713108181018674
20160725,2.8476478532553675
20160726,1.2938793514358276
20160727,-4.345549732448306
20160728,-5.2915794750888265
20160729,8.084552541209383
20160801,-0.6750563078550079
20160802,-0.8624043423249154
20160803,-1.4881648541980472
20160804,-0.060248507890814595
20160805,1.081026739563744
20160808,-0.4349146037379844
20160809,3.277284930699603
20160810,2.2199394951898452
20160811,-6.09513488714656
20160812,5.13163848437854
20160816,1.3238716576767184
20160817,4.661492540349187
20160818,-1.7221992377394346
20160819,-1.5428661482821744
20160822,0.5449633557315487
20160823,-4.248875909693004
20160824,0.15267099789713
20160825,-1.9062095339917327
20160826,1.775213555655691
20160829,0.6105369586802408
20160830,1.507419165054592
20160831,-3.2461215915234263
20160901,1.8015547162802905
20160902,0.8851133611032502
20160906,0.13636868167311778
20160907,-1.9238528425169639
20160908,-0.2956377289423382
20160909,1.126935157905589
20160912,1.5061944865537482
20160914,-0.7380912714622454
20160915,0.5256951447207922
20160916,0.9663770646243537
20160919,-0.48083186298278524
20160920,-0.426384270592953
20160921,1.5779186588347436
20160922,-0.6382934558330429
20160923,0.5553133190982462
20160926,1.1398405384070545
20160927,-0.27793764556537337
20160928,1.6429892850083938
20160929,-0.4171314765366336
20160930,0.10760332473044265
20161003,0.8424850431552957
20161004,1.1743696761747704
20161005,0.04033638257530958
20161006,-1.8365771078595772
20161007,-1.309694476110362
20161010,2.87395530432187
20161013,-1.4377352660378433
20161014,0.1931496648393181
20161017,1.5523638001684954
20161018,0.9603318634822824
20161019,0.8943508649564793
20161020,-3.2837737264876754
20161021,-0.19177504888672003
20161024,-0.6565886446953619
20161025,0.44149020485674795
20161026,-0.2375363402223739
20161027,2.044424019681081
20161028,-1.0540403113438683
20161030,0.4948816786723271
20161101,1.8573029298079733
20161102,-1.227963812069358
20161103,-0.7959114294093317
20161104,1.309180321295174
20161107,2.471875531085246
20161108,-0.37500406558732813
20161109,4.21468626653271
20161110,4.801137188411255
20161111,2.7071136874147808
20161115,0.43219117710532284
20161116,0.4639480894068735
20161117,-0.10217126288460443
20161118,0.9033097034355595
20161121,-2.0018486841008496
20161122,2.6226697696374353
20161123,4.241948946268798
20161124,4.727312300602304
20161125,1.5220756682504497
20161128,-2.9386314493257437
20161129,-1.6016780456448187
20161130,-3.6471331871558705
20161201,2.8893744534209493
20161202,0.06589749707726522
20161205,-0.024177975087416925
20161206,-0.8927559451083162
20161207,-0.09135430983713522
20161208,-0.8325252203290079
20161209,1.6450079139768006
20161212,2.1773396523609128
20161213,-1.274738698204499
20161214,-0.8085106276136054
20161215,-0.6826752861025601
20161216,-1.3586127492722058
20161219,0.1834612986665231
20161220,2.4504746144171006
20161221,-2.8495812252976016
20161222,-0.29166688889781955
20161223,-1.700245830536276
20161226,-1.7205526022463804
20161227,-0.49063890979067093
20161228,-1.7480008198557764
20161229,2.6596923994391926
20161230,-6.446874462790228
20170103,2.3887377387146422
20170104,-18.369332343907477
20170105,-4.812121044100572
20170106,0.6509764591742501
20170109,-1.2297553121972125
20170110,1.3515782196902435
20170111,4.602523847355011
20170112,0.4681706925525775
20170113,4.0412295557867735
20170116,1.4802239287700845
20170117,0.7968276314028234
20170118,-4.353074187182838
20170119,0.10414486603013584
20170120,1.0713929659363965
20170123,0.3238121715063407
20170124,-1.801737930885618
20170125,-2.8382876900470118
20170127,3.541860268077799
20170130,-0.36612495842549175
20170131,-9.194492829607618
20170201,-6.420260582040309
20170202,-1.3581423503053969
20170203,0.9925630555452438
20170206,-3.8017671670632023
20170207,4.793529527720572
20170208,-5.980815196219554
20170209,-1.3004222721694338
20170210,4.027765428351149
20170213,0.30780577098738715
20170214,0.620962090266177
20170215,3.2324947828049337
20170216,-9.753100041361677
20170217,-9.003738616637882
20170220,1.4378934191654777
20170221,5.3267757309969195
20170222,2.81936303702094
20170223,-5.918021786809974
20170227,-9.83563939747418
20170228,-0.45776250398121077
20170301,4.631570497250882
20170302,4.167386100586226
20170303,-1.991951819930525
20170306,-0.5031391452719736
20170307,0.47616866544806735
20170308,-0.4574868203993949
20170309,-0.12171846662342445
20170310,0.23039704370175712
20170314,8.197154250979109
20170315,-5.462543134053308
20170316,2.6293987050844576
20170317,6.326879192125362
20170320,5.539101855062114
20170321,-3.291068329499438
20170322,0.1399011413386837
20170323,-0.21697090617565729
20170324,0.4863064120180877
20170327,1.451270721072794
20170328,-3.1437243087982036
20170329,-1.4063592689878939
20170330,-0.10773124090597719
20170331,2.062174077510119
20170403,2.213815468860595
20170405,-1.5309912177901444
20170406,1.8385890393578679
20170407,5.878893819843724
20170410,1.081232893109965
20170411,-3.407738303309741
20170412,2.586976214822772
20170413,-0.2926449766553463
20170417,1.3537447311060908
20170418,-1.2322051131610854
20170419,-0.41212221088851325
20170420,2.276755897326817
20170421,-0.8326877626875294
20170424,-2.1282596317821865
20170425,3.116842724075324
20170426,-1.805053663725278
