Date,WELCORP
20141017,0.9321853141778855
20141020,1.2144168274049394
20141021,0.53665624147861
20141022,0.26039610401415747
20141023,1.9551628764058742
20141027,1.5795900501881912
20141028,0.9725818781484589
20141029,0.9079064303003341
20141030,2.7707128727991615
20141031,-0.18628695960637298
20141103,2.2339654068414063
20141105,1.7364280689784013
20141107,0.6021364314186338
20141110,2.140323292263699
20141111,-1.155747846790284
20141112,2.2414326900867043
20141113,-1.3084426115562184
20141114,0.7173913760548832
20141117,1.1872195020248641
20141118,-2.5403841962255256
20141119,-0.9807748345190619
20141120,-0.06109013884065337
20141121,-0.3445067077659371
20141124,1.1103149621408768
20141125,-1.6177972861098722
20141126,0.5383499310270441
20141127,-1.6639571826688984
20141128,1.148713312019268
20141201,-0.49516488271704395
20141202,-0.045958741352357
20141203,-1.3699429294522436
20141204,1.4589279961399897
20141205,0.3212439427016597
20141208,-1.3983033933710483
20141209,0.11363366863159019
20141210,0.7514654476941246
20141211,-0.4942396043702485
20141212,1.8048742679555287
20141215,2.610651299248925
20141216,-2.7533744280784407
20141217,1.6247092803270136
20141218,-0.05398013720471084
20141219,-0.26163133094248103
20141222,-0.10352705105733107
20141223,0.8804313040559852
20141224,2.8515324420742223
20141226,-2.4878435648844297
20141229,1.0810756816571907
20141230,-1.0540526856834516
20141231,0.14068060046468167
20150102,-0.09498461117222612
20150105,-0.7134736060406511
20150106,-0.44496789375618917
20150107,1.8164661039467356
20150108,-0.7825625039802113
20150109,1.7741359845298512
20150112,-0.1908785936685673
20150113,1.62276731834327
20150114,-0.5604978028505628
20150115,-0.6622425215902772
20150116,3.1026495304919006
20150119,0.5691621174334014
20150120,-1.9547899044903145
20150121,1.5549909348526223
20150122,1.1811072078239209
20150123,0.13870813619428612
20150127,-0.09840698631232508
20150128,-2.2683515489412143
20150129,-3.239759399281995
20150130,3.474942358949459
20150202,0.544248555403072
20150203,0.05021405739959639
20150204,1.7081576169331065
20150205,0.04463463685167279
20150206,1.0720359562887802
20150209,-1.5700898110513561
20150210,1.3512523437099946
20150211,1.1529507906095247
20150212,-1.8119408150361336
20150213,1.8260198052175947
20150216,-2.7668208823168228
20150218,4.297368789900748
20150219,3.9036668358773214
20150220,-0.08454378716844047
20150223,-4.680607995966394
20150224,-3.9879562133241424
20150225,0.11736204397987665
20150226,-0.14638184222901618
20150227,-2.545070333465816
20150228,-0.16766556013109557
20150302,3.7135034566931533
20150303,-1.5845051256404252
20150304,-0.3711193470425054
20150305,3.828630752794685
20150309,0.2123545675381937
20150310,0.15197641045691912
20150311,-0.6529036533214002
20150312,0.28572386860465904
20150313,-0.8004582844148873
20150316,-3.1708239697529503
20150317,3.9707119753978306
20150318,0.9994720994060473
20150319,-0.6846123164365027
20150320,-2.663207017337923
20150323,6.2633215408629255
20150324,-0.4234134293418603
20150325,1.8893243545084517
20150326,0.7395539551204819
20150327,-1.6094874625092905
20150330,2.950145508509272
20150331,1.2983136824547814
20150401,-0.9612553052775104
20150406,3.4932198602494897
20150407,0.633064345424587
20150408,0.20681683466598688
20150409,0.05021165358997043
20150410,-2.073882714796457
20150413,-0.6136039912871865
20150415,1.855542739278565
20150416,-0.6137618606447117
20150417,0.048712019445054766
20150420,-3.66380943971927
20150421,-2.326851187490491
20150422,2.903756042432637
20150423,-2.5512872782692764
20150424,-1.7478234523330762
20150427,1.80955468019402
20150428,-18.344408047114516
20150429,-19.302586154796707
20150430,-7.643275786003803
20150504,3.062476008017835
20150505,-0.16946366713186523
20150506,-2.842664590803146
20150507,-0.4680756807960442
20150508,2.5464287696760755
20150511,-0.5127855202992533
20150512,-2.989729215786503
20150513,1.7853511357864822
20150514,-6.213818656604219
20150515,-1.5944002716092918
20150518,-1.5847429652426317
20150519,-0.11099704504207575
20150520,3.000087492809648
20150521,2.6967843838774597
20150522,2.945304586773208
20150525,0.7368651293525881
20150526,-0.4260868328608853
20150527,1.0707872772600957
20150528,0.37369105989793083
20150529,-0.379479388463861
20150601,1.5398881580217807
20150602,-0.009888347488852922
20150603,-1.1537022198394
20150604,0.0034906370313512666
20150605,0.7379837810716864
20150608,-6.6371441958511195
20150609,1.6063462874652983
20150610,4.130352987498525
20150611,0.09395058022138736
20150612,-0.6833395472495182
20150615,-0.45361103078336196
20150616,-0.9513959127170579
20150617,0.9472508832039319
20150618,1.731565693663895
20150619,-1.4157231220314546
20150622,0.06659998775501297
20150623,-2.289164072967993
20150624,-3.6687873726018108
20150625,-8.972663437546334
20150626,-12.983309114426095
20150629,-0.2439178362166161
20150630,-9.318501315731636
20150701,5.65836544511895
20150702,-0.8236582514623586
20150703,-0.838520753897585
20150706,-6.515214561614682
20150707,-7.519084492127597
20150708,1.2129489075174253
20150709,6.45128537349749
20150710,-0.04415131840416048
20150713,-3.227848913577155
20150714,2.4438890538844777
20150715,-0.22144715937508908
20150716,-2.9785636066216505
20150717,3.1834315958573716
20150720,-9.180443966006205
20150721,3.978059194911889
20150722,0.11025987897829892
20150723,-1.3081307177810517
20150724,2.9373345332545107
20150727,1.7465838576616388
20150728,-1.0890478002039452
20150729,-3.363507524958042
20150730,2.0220169058772344
20150731,-5.195589709929558
20150803,0.292780643275671
20150804,2.9350759815229512
20150805,-0.9397101102019656
20150806,3.390026380191732
20150807,0.6019404684704749
20150810,3.982367153817431
20150811,0.01719033818792015
20150812,-1.1217788352532763
20150813,4.854064417249793
20150814,-3.18308079611226
20150817,-2.4166080482507706
20150818,0.23493448018157936
20150819,1.624984637461612
20150820,-2.511462906046066
20150821,1.3281225689384861
20150824,5.298625323891857
20150825,-5.838596216964063
20150826,-1.9001504977246042
20150827,0.7161577186437778
20150828,1.7025581197194035
20150831,2.1029704712878634
20150901,1.0473304186011196
20150902,-1.2427019781591777
20150903,-1.3389740595641224
20150904,4.962784621695473
20150907,5.69618691028256
20150908,0.8235136690426491
20150909,-4.728486746773871
20150910,-6.918927366181031
20150911,-1.3236261109737457
20150914,-4.833707496570453
20150915,-1.7879563995624115
20150916,3.5923381847177684
20150918,3.6532810752001508
20150921,0.21991206787409223
20150922,-2.8354303332419146
20150923,-3.0553524085734
20150924,1.6768572001207467
20150928,1.3630884902536036
20150929,2.6460332495420444
20150930,-1.846190410240412
20151001,1.7176225913394554
20151005,-1.9631119002297992
20151006,2.754482889884348
20151007,-1.5831531068086004
20151008,2.247098413655986
20151009,2.0730092656165797
20151012,1.5733101906611555
20151013,2.5443631155891815
20151014,2.0374055790547527
20151015,2.4504252107906743
20151016,1.0653406999803159
20151019,-2.170990215637443
20151020,1.8023940394895126
20151021,-1.8834135027808587
20151023,1.4519152048913964
20151026,0.11323282858721129
20151027,-0.15611960498841382
20151028,1.9776448000525941
20151029,1.2237950613175428
20151030,2.0678869976187775
20151102,0.8143063753703614
20151103,-2.600987528583507
20151104,1.8168322342162715
20151105,1.6803417668262903
20151106,-0.018502904488503003
20151109,-2.992175625212179
20151110,-0.6054911154481634
20151111,0.5222641510950272
20151113,-4.090968235148196
20151116,-1.9917532840744043
20151117,3.211647233443995
20151118,3.7567055414169888
20151119,4.048885168373656
20151120,2.8358857858747557
20151123,-1.7589042916558308
20151124,-2.1406461386543403
20151126,4.160841040503128
20151127,-10.843116010793155
20151130,-6.901690726836131
20151201,3.181486890278935
20151202,2.78422662214854
20151203,-0.014873858578607957
20151204,1.8918309296466385
20151207,-1.4403179359232345
20151208,-1.2304621977300259
20151209,0.2744057267075073
20151210,0.7529275033717775
20151211,0.9853878862072665
20151214,-0.19838444965483637
20151215,1.5044674341002449
20151216,-2.376610819871626
20151217,-4.061424685435808
20151218,2.250629871702079
20151221,1.7215746945345491
20151222,-0.02104877467072322
20151223,1.850407097106562
20151224,-0.7556605092905755
20151228,-2.7265479113800763
20151229,0.11131340752644087
20151230,-0.2700038867592735
20151231,0.8658170913403012
20160104,2.115712095710342
20160105,-0.4596075239933004
20160106,0.6141529392215608
20160107,-1.3987422478047042
20160108,-0.3646850057041311
20160111,1.1143530258789711
20160112,-0.589095057296364
20160113,-0.4302659519602936
20160114,2.462660645428712
20160115,0.38540512726597154
20160118,1.6585173749603204
20160119,-0.8620853270417097
20160120,-0.5968552382449759
20160121,-0.3403540651735387
20160122,1.873528853954166
20160125,-1.3060818986134222
20160127,-3.578298498637913
20160128,-2.263920774249629
20160129,-2.1628419966844947
20160201,-1.7960341752279407
20160202,0.6887549797818129
20160203,2.0813641714123805
20160204,1.4421502294557929
20160205,-1.3658625886509954
20160208,0.5861838777771291
20160209,-0.21101799202465354
20160210,-6.1329993167983
20160211,-1.6292374093931405
20160212,3.4596505020530848
20160215,-2.5573911170046415
20160216,-0.40275239163178433
20160217,2.5587226311296347
20160218,0.6428208103957596
20160219,0.8088948535828357
20160222,-0.09978186066179351
20160223,-0.11998310401482337
20160224,2.2175728173041023
20160225,-1.2705225904056487
20160226,0.6882817182826223
20160229,-0.8355542188834568
20160301,-1.6412614457159416
20160302,0.5129765904705712
20160303,0.5813351022632887
20160304,1.8055387625858708
20160308,-2.493187414207638
20160309,3.3455055842784005
20160310,-5.461683765366869
20160311,-5.015174384756008
20160314,0.040134357558164496
20160315,-1.5287352590335277
20160316,0.8327341247687213
20160317,-0.6520303397202989
20160318,-0.46851999858932614
20160321,2.7933916779406847
20160322,0.26568953934626555
20160323,-5.5985687345927815
20160328,2.9505109080160343
20160329,1.7670974005577196
20160330,-0.5690439219589223
20160331,-0.33030466703031147
20160401,3.437476408722519
20160404,-0.45012228879576544
20160405,-0.5087030925374467
20160406,-1.3279611747314746
20160407,1.6539227862319117
20160408,-5.453593080640581
20160411,3.428387168534436
20160412,1.4634390622020679
20160413,0.7983802700261317
20160418,-0.8756445344769792
20160420,1.1818321351911347
20160421,-4.366833929036658
20160422,1.5289288197222708
20160425,-1.7296850347119799
20160426,-0.08214254898743034
20160427,-2.4417351721572023
20160428,2.528985204316352
20160429,-2.4525544866958353
20160502,1.4411860004449897
20160503,2.4746109892152277
20160504,-0.9309521879972271
20160505,3.1457845610651565
20160506,0.04661764736338726
20160509,0.7069886306082205
20160510,-2.0268913611533717
20160511,-0.8226251409084016
20160512,0.6218714242822121
20160513,0.9055065648126029
20160516,1.3467021755934332
20160517,1.2377654919860035
20160518,0.48943961710192674
20160519,1.9955894698285224
20160520,-0.8563676067539067
20160523,10.900518005319855
20160524,5.390302003261693
20160525,1.7421178976912968
20160526,4.499652204697464
20160527,-1.2704586996447562
20160530,2.2136949479401826
20160531,0.25279142304282765
20160601,4.713471831473687
20160602,1.3601627121978965
20160603,4.594866237153297
20160606,-0.24291994392710084
20160607,1.3354686358826833
20160608,2.204679519567435
20160609,-1.7320126032904173
20160610,-4.697258016562307
20160613,1.7183085930345199
20160614,-0.3362529048620364
20160615,0.4667425315870979
20160616,1.8452663586329314
20160617,-2.0869424172303246
20160620,0.03137531439145458
20160621,-6.3535689880891955
20160622,-2.822445486704302
20160623,-1.346313626301252
20160624,0.40755323126695364
20160627,1.52199755622101
20160628,3.220582727768563
20160629,3.892591809606447
20160630,1.9808686379107727
20160701,0.0745385361134282
20160704,1.3663506532206107
20160705,-1.3624859096587814
20160707,1.060419704556295
20160708,-1.4831426709585271
20160711,0.019845240778580298
20160712,0.26144565650808
20160713,-2.5798326825077584
20160714,-4.1816494118211915
20160715,0.6371392152519235
20160718,1.6079202580808594
20160719,1.3217324668174006
20160720,2.0166225692389896
20160721,-5.54070618034971
20160722,1.8607164869711588
20160725,-1.348097043077795
20160726,-0.4252885324721467
20160727,-0.3357605232176246
20160728,0.0906500533922564
20160729,2.4950685499528475
20160801,-1.189741336119398
20160802,0.8207060729991826
20160803,0.9056182333770997
20160804,2.247434530428483
20160805,-0.0007962407825674589
20160808,0.01817060113458857
20160809,-0.3216871261147404
20160810,-0.5404576999128647
20160811,0.17939650839750387
20160812,0.3235444512289361
20160816,-1.079438780099553
20160817,-2.549620876575575
20160818,-3.1265320304734017
20160819,-1.2243104500747286
20160822,5.1846563450228516
20160823,0.3028184255925209
20160824,2.4484707077341152
20160825,-0.547413672497497
20160826,-0.39594351785797033
20160829,1.9585660654030697
20160830,0.7769355954156789
20160831,0.09044945214452105
20160901,-0.6230705411757262
20160902,0.11064621210150105
20160906,2.11434307281297
20160907,1.2111779914757688
20160908,3.860533313190132
20160909,1.1666383558912734
20160912,-1.759541919737958
20160914,0.21878996194809086
20160915,1.8128300095729721
20160916,4.418167083971747
20160919,0.27616041550167536
20160920,-0.5536987139713573
20160921,-3.7875190419212146
20160922,2.014515323194077
20160923,0.15176556748712944
20160926,0.3916089400255286
20160927,2.8795159000581565
20160928,-1.1791702733822402
20160929,-1.7438396435820849
20160930,4.129720252009716
20161003,1.802989270315297
20161004,0.3499312483680497
20161005,-1.7906689045375725
20161006,1.7875932480994354
20161007,1.5993618331344985
20161010,-0.33675233101150237
20161013,-1.3039124117712646
20161014,1.3311995186070957
20161017,1.7516385193310293
20161018,0.4952740280909125
20161019,0.10735366915179212
20161020,-0.9095899170110067
20161021,2.921723665112323
20161024,-1.1988821422642408
20161025,1.8523947470439015
20161026,-0.469811499595438
20161027,-1.0666467307065894
20161028,2.2212125576546207
20161030,0.7314592078696146
20161101,2.6997734569636163
20161102,-2.1615808436595283
20161103,-0.6554887141405303
20161104,-0.1250396084456118
20161107,1.1853448774992768
20161108,1.8226381970636365
20161109,1.5045740106114778
20161110,-15.468927663923257
20161111,-4.297764068861499
20161115,-4.818369902254794
20161116,-1.277949168835426
20161117,3.3078234403504423
20161118,-0.589367641980543
20161121,-4.050385507166713
20161122,-1.2249143025501117
20161123,2.7236471908955577
20161124,2.102320596173618
20161125,1.727240199355977
20161128,0.2877029453447215
20161129,0.7397212819186983
20161130,-11.728067130444185
20161201,-3.0154324476610608
20161202,1.242413667627019
20161205,3.809111803796816
20161206,-0.11819787562793704
20161207,1.5573576756786587
20161208,0.5250790973507546
20161209,0.029850402317722957
20161212,0.8333835316356497
20161213,1.934218336516401
20161214,-4.423485137756964
20161215,2.1850921954856957
20161216,-2.889639503187661
20161219,1.713039770255338
20161220,0.16089342985677435
20161221,-5.806405158209285
20161222,-4.135376677583368
20161223,2.066320655482854
20161226,4.467575400369932
20161227,-1.6868056874653778
20161228,3.153273952794959
20161229,-0.5536044761086223
20161230,1.3355944442553884
20170103,1.2390894350190145
20170104,0.0939678738587606
20170105,-0.7884310489308617
20170106,-0.69553236449554
20170109,-0.8122126439076298
20170110,0.23943679341222257
20170111,-0.28110103586683177
20170112,1.3129561445032711
20170113,-2.205132813828744
20170116,2.8666774900619814
20170117,0.8904847755328955
20170118,-0.3020602238479808
20170119,1.3216151372993956
20170120,-1.321481423790066
20170123,1.7386925756492642
20170124,1.9936561463209923
20170125,-6.561760483647274
20170127,-2.0879203933682904
20170130,2.0369537779607443
20170131,0.9077288762035605
20170201,1.4669198357998907
20170202,2.110953711125744
20170203,1.7712329805691525
20170206,2.4139392407449582
20170207,-0.3571142174190234
20170208,0.15371910438856368
20170209,-5.416996826084933
20170210,4.212494660976029
20170213,1.6417562386826463
20170214,0.480380700422983
20170215,-1.9237618199230873
20170216,-1.4913949793904195
20170217,0.6595752621125828
20170220,0.6112102218916069
20170221,-1.4601174463395992
20170222,1.1130398501719925
20170223,-0.8489020138493963
20170227,1.137330736736546
20170228,1.0572927697919763
20170301,-1.60870019209708
20170302,-0.8166934754463389
20170303,1.8581401643464701
20170306,-5.064208599009376
20170307,0.6371155538600706
20170308,0.6532469318829597
20170309,1.406030045222062
20170310,0.6674398041241718
20170314,0.43049344913349863
20170315,0.7739137541104514
20170316,-0.3242923038098744
20170317,1.9082100232034376
20170320,-0.6967378762911844
20170321,0.793287057494706
20170322,-0.8663136241309499
20170323,0.7464368207177474
20170324,-2.2977276416474934
20170327,3.9940892702434128
20170328,0.6028885617718563
20170329,1.3370938152637504
20170330,-0.1441211639029094
20170331,1.0142047001827046
20170403,0.8078913468211313
20170405,1.0254830641724926
20170406,1.4056062640068916
20170407,-0.37612174139551446
20170410,0.279737832182694
20170411,1.0474066256320738
20170412,0.33951848478870206
20170413,0.5324186273626699
20170417,0.4071968234565185
20170418,-0.6734752271140406
20170419,1.7738460132496032
20170420,1.9568486051004643
20170421,-1.1562872715442383
20170424,2.485251442482306
20170425,-2.9386997892041
20170426,-0.05738896229599244
20170427,0.9706149394924004
20170428,1.8214858244409173
20170502,0.9631945790309557
20170503,0.6814619796401998
20170504,0.9092755024219212
20170505,-1.783743176155546
20170508,-5.316943711611757
20170509,0.015359683515097311
20170510,1.6596900571718889
20170511,3.3166081348715264
20170512,-1.2291969657945916
20170515,-6.586708444029997
