Date,SUVEN
20131118,4.823967076591444
20131119,-7.887843489061092
20131120,1.2049308230881155
20131121,0.5089576228928838
20131122,-0.16691344617592285
20131125,1.8063161553428144
20131126,0.09269246564812428
20131127,3.395324087398058
20131128,-0.8957729256902691
20131129,2.31239512813758
20131202,0.9587555089041347
20131203,-2.5551675650270393
20131204,1.0864533405978931
20131205,1.9777865240645025
20131206,0.9318583362944594
20131209,2.7084146870903205
20131210,0.29190255107260454
20131211,2.2787233815310195
20131212,-1.0714780502644032
20131213,-6.056456855228882
20131216,-5.811088405087208
20131217,0.8541353091539108
20131218,-2.8148836487402216
20131219,-0.24097946122533148
20131220,-1.807206749606805
20131223,4.54210156088166
20131224,0.6064332797232441
20131226,1.096339144028505
20131227,2.316421516770039
20131230,2.6629416545223
20131231,4.089019108775034
20140102,-0.6374685670030669
20140103,-2.975014635171805
20140106,-1.5501306983793561
20140107,0.5229177900069033
20140108,2.1170505867619545
20140109,-3.986567763858354
20140110,2.1037786263087845
20140113,2.0588662948956986
20140114,-1.3823025411605183
20140115,0.0772724593365416
20140116,0.27850684948303284
20140117,-0.567425113907942
20140120,0.6082153060704175
20140121,-1.511408075886173
20140122,-4.566524395073921
20140123,0.02657806394852469
20140124,3.0882782456603093
20140127,5.188988795349623
20140128,-5.6364077503472005
20140129,-1.7108041049837097
20140130,-2.0725296647505296
20140131,-2.9580804524571027
20140203,-2.5033870345411895
20140204,1.520403242217465
20140205,2.648525394990092
20140206,2.309681833091128
20140207,0.477716630583671
20140210,2.1074085720728384
20140211,1.150285266497312
20140212,-0.19725603110815382
20140213,0.4485841651455804
20140214,-1.03446166340659
20140217,0.4690230678699
20140218,0.509309213544086
20140219,1.2796633321471103
20140220,-1.6633379008758082
20140221,0.8984882684247337
20140224,1.0656299980428656
20140225,0.6176907507412254
20140226,-3.9955479460637155
20140228,-0.39185924062146704
20140303,2.6232710846576586
20140304,-0.8672327059718512
20140305,0.5599109795840611
20140306,1.4882161482807965
20140307,1.0941558869634818
20140310,1.7732606015349663
20140311,0.646876735701641
20140312,0.8557306196522623
20140313,-1.3350525224464858
20140314,0.19955799275915354
20140318,0.8654303693170657
20140319,0.8016941410044311
20140320,0.8910399162663916
20140321,2.0508151474076737
20140322,0.561588709448158
20140324,0.9995208504795172
20140325,-1.1044150470034293
20140326,0.3972197141266265
20140327,1.0616112375391795
20140328,0.9312164515715396
20140331,0.011687444757837895
20140401,-1.0474805905292568
20140402,-1.380125461091931
20140403,1.9836698763753005
20140404,1.8496067699523233
20140407,1.3926242467421286
20140409,1.3637953877909261
20140410,-1.1458965371029293
20140411,1.0288368784873696
20140415,0.9606277366923484
20140416,0.7273966786576183
20140417,0.9787172990732398
20140421,-10.153076876083487
20140422,-1.6331867526605803
20140423,0.07414639374085985
20140425,1.7178258047894355
20140428,-5.939743300393518
20140429,-2.5660551519383716
20140430,1.3352813801728098
20140502,-0.6559107348973083
20140505,-1.7696989495891855
20140506,-1.1586525423192486
20140507,2.307154285681416
20140508,-1.5668437050054829
20140509,2.768347231737269
20140512,4.17210573739975
20140513,2.4985989897750445
20140514,-0.725841852121992
20140515,1.6371295632273979
20140516,2.6656954811552875
20140519,2.417509749796325
20140520,-1.460152143506079
20140521,-0.43435290338128363
20140522,4.13520276578668
20140523,5.725813915218728
20140526,3.106476657400101
20140527,-0.000667492097483402
20140528,-1.7306715028954889
20140529,1.9131919239609325
20140530,0.07549839750916254
20140602,1.5031893613971734
20140603,2.3281504497053698
20140604,-5.214548310590429
20140605,4.665404001253432
20140606,1.2759271008407405
20140609,3.614520533302517
20140610,0.30438614100771666
20140611,0.11945546579243022
20140612,1.4511828418096282
20140613,-1.1415733257290275
20140616,-0.11053990239919145
20140617,-0.750603115449167
20140618,-0.1342777361245645
20140619,-0.005963942802593769
20140620,-9.623415824946301
20140623,1.0829673560659017
20140624,1.0217438422912464
20140625,0.40545131163523895
20140626,1.5955522249920806
20140627,2.92252596267278
20140630,0.623613659523131
20140701,-0.09207534804519524
20140702,0.5941303622112226
20140703,-11.129502267280335
20140704,0.8092069113679534
20140707,-3.268925311565533
20140708,1.0939708150892065
20140709,0.5480828945055074
20140710,2.257197170459431
20140711,-3.2098887629217954
20140714,-2.221248667124316
20140715,0.1125364712918242
20140716,-1.7528134195574219
20140717,0.29511272083049733
20140718,1.8269552573019296
20140721,-2.4007499684582743
20140722,-1.0090472737551481
20140723,0.08551949103590684
20140724,2.751217941046397
20140725,1.0190497743123403
20140728,1.1379323601716163
20140730,-6.477323224723598
20140731,-3.4611110238463385
20140801,-0.9577214509934484
20140804,-0.13201738274415353
20140805,-1.1162893505861715
20140806,-1.7399071680238212
20140807,0.061581221221499505
20140808,0.3613711344760082
20140811,-2.162030921896392
20140812,2.4321955024721684
20140813,0.8321278452578138
20140814,-1.348665507180284
20140818,0.4996675291361803
20140819,1.405207170663376
20140820,-4.903424745547564
20140821,-1.2808048142431572
20140822,0.24133279420609052
20140825,-3.902260601276247
20140826,-6.919223059364178
20140827,-8.551812277367121
20140828,-3.1323267201744573
20140901,3.8959874371908083
20140902,1.0194601085898267
20140903,0.2598571349179296
20140904,-7.322827026688774
20140905,-18.757129352818854
20140908,-1.0872653573739735
20140909,8.929757281588666
20140910,-0.43299288889800613
20140911,1.0748939046683454
20140912,2.603156557273516
20140915,4.062693614858128
20140916,2.0264592621924145
20140917,3.8339089004306963
20140918,-6.383536355621532
20140919,-3.2688736941989287
20140922,-0.3686261994459348
20140923,2.930755760945626
20140924,0.9549233720135293
20140925,5.531076518413967
20140926,-8.481055845883802
20140929,1.2720206027532077
20140930,2.0601691864829106
20141001,1.4788990108887532
20141007,0.005859258897760178
20141008,-2.550887513902262
20141009,-0.19715252122220672
20141010,1.1666137735745739
20141013,-3.4842626735188
20141014,1.5692986234314894
20141016,0.4595944428736791
20141017,-0.9239525512592365
20141020,0.04768894695628112
20141021,-0.035362949071783834
20141022,-0.1514555658759955
20141023,-1.8560283997651035
20141027,-8.226784308683357
20141028,0.016435061113111993
20141029,0.6580634911774593
20141030,0.6302321469003
20141031,0.9338450838568975
20141103,-4.506979460160823
20141105,1.718564001611158
20141107,-2.807384227789534
20141110,-1.0065060291333443
20141111,0.9238218233770559
20141112,2.2696132396075517
20141113,3.490534363579532
20141114,4.3578275244692986
20141117,11.039184528892324
20141118,-6.341303679947736
20141119,-0.6101264435186802
20141120,-0.8807888868543994
20141121,0.4575073255433107
20141124,0.15405958645174872
20141125,3.8031284444102207
20141126,-6.251374260812975
20141127,1.3814958030634155
20141128,-2.9977660066283214
20141201,2.4100662176565306
20141202,-2.5412323861828376
20141203,-3.184171108832137
20141204,-3.1390997879688713
20141205,3.2537029915185287
20141208,0.33698474144249824
20141209,1.9573602723513701
20141210,0.9108064268814112
20141211,-1.1207005774379069
20141212,-5.745140681442168
20141215,-1.237660150345965
20141216,-3.9509001587734995
20141217,2.843240426875944
20141218,1.0089945891202574
20141219,3.649194460673109
20141222,-1.0117235369036162
20141223,0.7223728727009626
20141224,-0.2987585777522078
20141226,0.9542197865448613
20141229,2.6727093781145346
20141230,-0.4093504424284728
20141231,0.3447254534134164
20150102,1.0818307089221855
20150105,0.0187784881593126
20150106,-2.3305553869378492
20150107,0.7396099548634655
20150108,1.8420401158182242
20150109,-0.30568374480816124
20150112,1.8605936327411108
20150113,1.393125448210845
20150114,2.5489069419660937
20150115,-0.9154953808225015
20150116,0.3682453617984809
20150119,0.5208662432116582
20150120,-5.777098626517034
20150121,2.2721568884351324
20150122,-1.348394810844008
20150123,1.8840370077181026
20150127,-0.3684295684781089
20150128,0.3856568651446492
20150129,-0.29384861828889286
20150130,-3.029364411468832
20150202,-17.612496244350854
20150203,5.475963855063271
20150204,1.3399449775868302
20150205,0.64223794313208
20150206,-0.13345562723391668
20150209,0.6569179720270326
20150210,2.9328652326414
20150211,2.9070512861881204
20150212,-3.05555188552026
20150213,-1.040938926926236
20150216,-2.0942200485988756
20150218,1.6036834734180845
20150219,2.500134321861208
20150220,2.6004218670544885
20150223,1.150915581514638
20150224,-1.2374339138250656
20150225,1.7982614614558812
20150226,0.5210692658743739
20150227,0.6318893188085104
20150228,-0.074488243616181
20150302,-1.65366884035111
20150303,-0.030669788546760834
20150304,0.7983705421912823
20150305,-1.0806106237126565
20150309,-1.1877037219249251
20150310,-5.536108857700672
20150311,0.4878579133641141
20150312,-5.836743173860873
20150313,3.298068731452226
20150316,-19.7920543225432
20150317,-1.9635909670687584
20150318,-1.858387443788339
20150319,1.6470111529007907
20150320,2.7846674463908165
20150323,0.39254440352473163
20150324,-6.822754599047499
20150325,-0.8719421332880227
20150326,2.2508692158165484
20150327,-0.21850153336195746
20150330,2.795941061631156
20150331,2.294921027569327
20150401,2.162359307017064
20150406,-1.9723779303795146
20150407,-3.8029756174682623
20150408,-1.0961217228930313
20150409,1.0865654961002744
20150410,2.3575793697031617
20150413,-1.7419747961161114
20150415,-0.7841591230172618
20150416,0.11262238557671056
20150417,0.41045848524726525
20150420,2.8096986386927902
20150421,0.8647748805246518
20150422,-0.6833002455744799
20150423,0.4402536153770881
20150424,-2.2175051651379887
20150427,3.5008716791371692
20150428,1.6685407859130525
20150429,-0.7748683845811044
20150430,0.12291294034100045
20150504,-1.1257715068320127
20150505,0.15521012983641314
20150506,0.14598591874097666
20150507,0.715161589746304
20150508,-0.9004926112778189
20150511,-1.3816662455709074
20150512,0.3817177499331188
20150513,-2.6935609958675695
20150514,-2.028681769421921
20150515,0.3859081060973918
20150518,-0.3103402920253602
20150519,-1.6010526571955894
20150520,0.6815685718655864
20150521,1.2570542605635255
20150522,-0.07894827896104689
20150525,3.5292478498087427
20150526,4.403332021003008
20150527,6.080747216651575
20150528,-3.3951463362535828
20150529,-0.5814489481744158
20150601,1.604138869633425
20150602,0.20309755368299265
20150603,2.1159858801139446
20150604,3.717044541524672
20150605,-0.13868947822977162
20150608,2.6022513992646052
20150609,-0.281606439195703
20150610,0.210625069597276
20150611,1.905512070841367
20150612,0.14390718193976726
20150615,-4.514943210404812
20150616,-0.4969958633358778
20150617,0.03796721139196735
20150618,1.2859513445296487
20150619,0.2304968291711767
20150622,0.8907247605284807
20150623,3.4168256562608117
20150624,0.7380781207426267
20150625,1.9555576642395691
20150626,2.3579651453705366
20150629,2.14849271207832
20150630,-1.2203003531095944
20150701,0.16189108361713944
20150702,2.6491845809461423
20150703,-0.08876634626003321
20150706,-0.22572326642002705
20150707,0.8674206521484146
20150708,1.3564576736494578
20150709,0.6600131841495722
20150710,-0.04702579563015702
20150713,-5.894621837227604
20150714,-2.677442673149374
20150715,0.16739314233449054
20150716,0.16449047566244646
20150717,-0.7304247247780162
20150720,-1.6762034293214942
20150721,1.8968702426206145
20150722,1.8150737733369817
20150723,1.3188621271259913
20150724,4.113426387527164
20150727,1.782618171295823
20150728,1.4372950698131444
20150729,-4.093463827619025
20150730,-2.1582903009002883
20150731,2.2979140708123347
20150803,2.9051906197789683
20150804,1.8436987104951057
20150805,2.4409503015798455
20150806,-1.4818153691104021
20150807,-4.747886573960168
20150810,1.290214114382748
20150811,0.2694201944889254
20150812,-1.258248832237957
20150813,1.3835022031908812
20150814,-0.37354103766165725
20150817,2.967632244540396
20150818,0.4518096370990885
20150819,1.1078147503514837
20150820,0.029617552119144186
20150821,0.30959170756341436
20150824,-0.6370026381628442
20150825,-0.8785421892048495
20150826,2.894011851511628
20150827,2.4753720914066553
20150828,-0.5407681263202299
20150831,0.1699430682317723
20150901,-0.5656431059547247
20150902,-0.9309261346622043
20150903,0.6326063100891897
20150904,-0.3928834733198632
20150907,1.3443750580498874
20150908,1.6240296110042105
20150909,0.12555657700123346
20150910,-11.618391751077697
20150911,0.10068764100567174
20150914,2.5053454700697912
20150915,-1.915278011733859
20150916,-3.8787084127891602
20150918,-0.5628077565927136
20150921,-4.1180243911727965
20150922,0.3616977455552157
20150923,-0.6036960272870342
20150924,1.832391242789745
20150928,0.6083846131952924
20150929,0.1753338147814998
20150930,-3.0200276125821643
20151001,-6.999430164072784
20151005,-0.7249778543216236
20151006,1.0524065517882666
20151007,2.2606827127365112
20151008,3.7028903793762287
20151009,0.46944410440396545
20151012,0.6897698367882703
20151013,-2.5803501501024195
20151014,1.031191578114934
20151015,2.7889292625287148
20151016,-0.4163820531991581
20151019,0.9034824202482503
20151020,1.4204977772813632
20151021,0.08396271913656676
20151023,-2.1820602096103214
20151026,-0.7405381576817033
20151027,0.5731349376614638
20151028,1.3847020430945187
20151029,0.6620509436109328
20151030,1.6946533972457039
20151102,0.06130280780863667
20151103,-1.0206970868171286
20151104,-0.19169754275708747
20151105,1.5923945144269642
20151106,0.6207840555026211
20151109,-0.37544861148370756
20151110,-2.670154460122404
20151111,-0.15239509737823909
20151113,2.005511596093372
20151116,0.6424177427583698
20151117,1.315924303719125
20151118,1.26691472180177
20151119,1.9749324267076498
20151120,-0.1699834239297202
20151123,0.6192312472498724
20151124,1.349371219424411
20151126,-2.165101497956349
20151127,1.3655646277846465
20151130,2.0269843553987354
20151201,1.5939306905719368
20151202,-0.4193587904291971
20151203,0.9486514387290599
20151204,-0.1810859686892562
20151207,-0.8652362745976567
20151208,0.23950013465410436
20151209,0.6898132943025015
20151210,1.3578619178410287
20151211,-2.9704050573140393
20151214,1.740591913516845
20151215,1.200121050182953
20151216,0.8139665706112722
20151217,1.205924271815479
20151218,-0.9463996119752813
20151221,0.7625567413244018
20151222,1.0143587780874728
20151223,-2.9770596642218368
20151224,-0.16273610853979703
20151228,2.7993405974260774
20151229,-2.8551497236460115
20151230,0.8124403233439684
20151231,1.481670578529556
20160104,0.8214299418513853
20160105,0.8661678656378247
20160106,0.333317891898849
20160107,-0.9108937401684329
20160108,1.121912371126123
20160111,1.2428043221919922
20160112,-0.47931798602035636
20160113,1.3678149844877812
20160114,0.9612320187926522
20160115,-0.8114980110455887
20160118,3.550802026749894
20160119,-1.8141087275066141
20160120,-4.303879785499658
20160121,0.681680245160473
20160122,1.2606641686868603
20160125,0.6017342566296731
20160127,1.3765706483730287
20160128,0.9853507232935494
20160129,1.4187645151541604
20160201,0.3942560779118024
20160202,1.0904322425325166
20160203,-0.08055673972649435
20160204,1.834500002994285
20160205,-1.0614461692821215
20160208,-1.747136943497136
20160209,0.3493552792053951
20160210,1.765005464459346
20160211,-2.606648245176027
20160212,7.411257384919354
20160215,3.794591873825463
20160216,3.526546787230394
20160217,7.397324146818424
20160218,0.10126276689740699
20160219,5.277137676577461
20160222,-1.8179465524401766
20160223,-1.407790704781432
20160224,0.535059482455482
20160225,-3.8739410211996717
20160226,0.39482296924396715
20160229,-2.214167087690891
20160301,-15.126507787783927
20160302,-8.041556174215359
20160303,1.2268064790706978
20160304,4.10033994546238
20160308,-0.49463224369901904
20160309,-1.9886048140886525
20160310,0.9882976438362636
20160311,0.5354200465199545
20160314,-1.418900458714879
20160315,-1.0285543230998324
20160316,0.6153726141156712
20160317,1.751575530901772
20160318,1.8876434918460339
20160321,2.178661073355437
20160322,0.07747145648522746
20160323,2.7347651108623086
20160328,-3.489276846897438
20160329,-1.980545658941724
20160330,3.9061792308060888
20160331,1.554038002982246
20160401,1.6532322547009473
20160404,2.64801531009626
20160405,0.056634163037273755
20160406,-1.0257778267919222
20160407,-0.34811382053408835
20160408,-4.698420751978706
20160411,-0.02365300285815286
20160412,1.628964892073549
20160413,-1.8280912652397354
20160418,0.3703391426271634
20160420,0.5019292297146529
20160421,1.3585379761546033
20160422,-0.10620909871997469
20160425,1.0189974358745113
20160426,-1.325986541776001
20160427,-3.014743257953209
20160428,0.4880906787490662
20160429,0.6151843546755796
20160502,1.4987862180387694
20160503,0.23831390608694686
20160504,-0.2125457544263044
20160505,0.1994194669263938
20160506,-0.7829332894648027
20160509,0.463382531823201
20160510,0.2893407828320542
20160511,1.9031149627630144
20160512,0.013784020259987706
20160513,2.1321983591058733
20160516,-0.8031342829200796
20160517,-0.13098634925162944
20160518,1.92971228252615
20160519,1.2087786175916269
20160520,-2.9186888468992174
20160523,0.2167083791204989
20160524,-0.49770080034707914
20160525,1.5532233561075577
20160526,-0.7391565124689856
20160527,-5.295706300258595
20160530,1.7062043225705277
20160531,0.010606055382959112
20160601,0.9693931316652268
20160602,0.936821169712906
20160603,0.6819919917561621
20160606,0.3390432624630438
20160607,0.5217054169481308
20160608,2.561569331407023
20160609,0.40929243614848887
20160610,0.5827202016350408
20160613,0.9319575282550929
20160614,0.35876303211172345
20160615,2.291012563973399
20160616,-0.6044586518240824
20160617,2.0737341714016093
20160620,2.5894422564939834
20160621,1.211789062809169
20160622,0.6376939086413576
20160623,1.3260770689970853
20160624,1.1215087044119971
20160627,-5.512918317830637
20160628,0.8131696301691383
20160629,0.5380992028096234
20160630,1.6899923257285934
20160701,0.8559214348504351
20160704,1.0578350810495878
20160705,1.3975576378774948
20160707,2.474350148588921
20160708,-1.1885699029655625
20160711,0.129516756017644
20160712,-0.6318866830286671
20160713,0.9279700630481638
20160714,1.2083491197381426
20160715,0.4001643426596505
20160718,0.8701163924244473
20160719,-0.7005551995230348
20160720,-1.3497583616085762
20160721,-1.5231394278176456
20160722,-0.4188134287516916
20160725,1.5260650871188444
20160726,1.6615118553293216
20160727,1.4602863525480458
20160728,-0.2269480650493132
20160729,0.8103930392214433
20160801,0.7452624440385773
20160802,-0.27662384917760885
20160803,-2.4404436713200397
20160804,1.5707805695698478
20160805,1.3609087569946279
20160808,0.2539361798979701
20160809,-2.622595923778106
20160810,-0.07781784216543142
20160811,-1.9852851960959825
20160812,2.526063080005108
20160816,0.06444308880987315
20160817,-0.6793288707595572
20160818,1.9996252338027238
20160819,0.7561603882426173
20160822,0.42744845884559907
20160823,0.0028551853731860755
20160824,1.070371043848794
20160825,0.6786413722909216
20160826,0.6666010785218788
20160829,0.09935337108172024
20160830,1.287392130610434
20160831,1.403076703864542
20160901,0.9999086652709802
20160902,-0.42608315773670746
20160906,2.5389846820108275
20160907,-0.6548029544410237
20160908,-0.794863372555741
20160909,-1.9529290603667346
20160912,0.009897758077528351
20160914,1.8674897399979329
20160915,0.3826669559172852
20160916,2.410501143830018
20160919,0.6273649135072465
20160920,-0.5040861065175348
20160921,0.9824836843949307
20160922,0.7665183731180731
20160923,0.12629309725270327
20160926,-0.8234232127874349
20160927,-0.13226842150467108
20160928,-7.30040860612421
20160929,1.8601413648684204
20160930,-2.310870561108098
20161003,2.123925143564274
20161004,2.5478601502292957
20161005,-2.4033249169222897
20161006,0.5624363808052442
20161007,2.0014237755323436
20161010,0.7349948192765592
20161013,0.9618792227277217
20161014,1.0680052681993648
20161017,0.8974704203363979
20161018,-0.005411760765385187
20161019,-1.662005117459106
20161020,1.2563705441530664
20161021,1.880873519298102
20161024,1.3379866389409858
20161025,0.6566770056286241
20161026,1.0368307238631518
20161027,1.9570927932763154
20161028,-0.15743408210367593
20161030,1.2885184774343394
20161101,-0.21202686878606947
20161102,0.4666190462716311
20161103,-0.03859972340201012
20161104,3.2565996441998717
20161107,-1.1664832378738474
20161108,1.5897101790103696
20161109,-5.658967845119696
20161110,0.057298038743710755
20161111,-0.40597779697274916
20161115,-1.1588287809213176
20161116,0.004332609883395455
20161117,0.16395392440246215
20161118,-0.4741104970612665
20161121,-1.8557176989615884
20161122,-0.8801226437347058
20161123,-1.5512845308528074
20161124,-0.8043871869087627
20161125,4.398025045502922
20161128,1.2639483951110353
20161129,-2.568803783371566
20161130,1.2972831822543396
20161201,-1.1320493848279811
20161202,-0.5320617110105721
20161205,1.0573727191263647
20161206,-2.0652331353723117
20161207,1.2953469418409689
20161208,1.3366293390850728
20161209,2.2975887365254444
20161212,-0.5756632365950647
20161213,1.5100204590750597
20161214,0.2677954225284863
20161215,0.9844117997885533
20161216,-0.30745746123000234
20161219,0.5950266510496143
20161220,0.6143831268047166
20161221,0.5544061104563793
20161222,0.6919640915782572
20161223,1.2394993332617903
20161226,-0.7844951185680731
20161227,-0.025983157129650047
20161228,-0.46055815916521814
20161229,0.7064522536104936
20161230,-2.5220330641892112
20170103,-0.29911944264358525
20170104,1.530753588629413
20170105,0.9319867604684551
20170106,0.8078710932857456
20170109,1.5078403127505084
20170110,-1.9806132914785874
20170111,-0.6991080102161882
20170112,1.814139264672527
20170113,1.2225737472008031
20170116,2.524936554080436
20170117,-1.5945291940674122
20170118,0.8927307676500467
20170119,0.886364860977801
20170120,1.0603291955132932
20170123,0.22834760074681104
20170124,0.3343633112945684
20170125,0.057649599497787696
20170127,-0.908200576762746
20170130,-1.2260801500163052
20170131,0.9203438853105681
20170201,3.1868426172658157
20170202,0.7238153670011315
20170203,0.2945076873075583
20170206,-2.497728866469684
20170207,-1.501473925272919
20170208,2.343986603409873
20170209,0.7218018684856828
20170210,0.5152245972208539
20170213,1.395100100849871
20170214,0.6040568759074859
20170215,-0.2578877414182339
20170216,-0.2504965287574299
20170217,-0.49242825386966294
20170220,1.562595255651145
20170221,0.9891170666536642
20170222,0.10914041662955809
20170223,0.23957326911870636
20170227,0.7182375984261398
20170228,1.4780118437717409
20170301,1.115030078651503
20170302,-0.3618807663642658
20170303,0.5980324917677892
20170306,0.783260305270857
20170307,-0.1735726712541508
20170308,-1.291969765488115
20170309,0.908004140743086
20170310,0.3548165339382865
20170314,1.460860708520562
20170315,2.0280855707589907
20170316,0.22203537142349594
20170317,-0.062150118337257844
20170320,0.7234936486885231
20170321,0.19271975409552916
20170322,0.48779389442955945
20170323,-0.6148343342308069
20170324,-0.4492305067341242
20170327,0.5347845706043448
20170328,0.28742947853283324
20170329,0.5984051280031717
20170330,2.1451421356066365
20170331,1.3898928078757784
20170403,-6.858301346405707
20170405,-0.2671058162261897
20170406,1.1432465447744917
20170407,-0.34870142324312886
20170410,1.7091058071180734
20170411,0.9370494257599765
20170412,1.4160220807948705
20170413,1.2359209860349645
20170417,0.4339942081064515
20170418,-0.5989632967524189
20170419,-5.542893326448592
20170420,0.630047068827547
20170421,-0.9002365659183802
20170424,2.961198873431944
20170425,2.446625879460085
20170426,1.1341080578958223
20170427,-0.5786624988666108
20170428,1.8422092580278335
20170502,1.1036360529443738
20170503,1.9230038954145656
