Date,TIRUMALCHM
20131120,-0.3451316715995816
20131121,1.9585607159553786
20131122,1.360342167773927
20131125,0.9024908650619419
20131126,-1.1325551798281528
20131127,0.9624623656746314
20131128,1.345487768199891
20131129,0.6600630501711028
20131202,1.7680434704481642
20131203,-2.0651896676024633
20131204,-9.678050421972936
20131205,-3.554792204705759
20131206,1.3880538687161752
20131209,2.490763035543287
20131210,3.20502772515704
20131211,0.6817738019196712
20131212,1.1760639066947394
20131213,-2.041938349736694
20131216,0.027580863972807852
20131217,0.8354809903795221
20131218,-0.029951108959559658
20131219,-0.9867743447556052
20131220,1.7333029448165842
20131223,-0.030674992381138466
20131224,1.6389343899407043
20131226,2.6479807281502206
20131227,2.15386186376596
20131230,-3.6396952395743156
20131231,2.678914052009045
20140102,1.719382718319943
20140103,0.8889209401025944
20140106,1.7654875526896527
20140107,-0.6257194305700899
20140108,2.440609084508645
20140109,-0.13477473335221712
20140110,-6.375359761484441
20140113,-5.081548992423511
20140114,4.823286637388356
20140115,-2.388312888773139
20140116,-0.9871958073847583
20140117,2.743466527034753
20140120,1.51528915808252
20140121,-1.3489927857698394
20140122,1.5962212821961952
20140123,-1.0256172005723247
20140124,1.7448737861925765
20140127,-1.3874289515333467
20140128,-1.5296608178790776
20140129,2.3726971274078545
20140130,-0.5376468359443864
20140131,1.956767404104259
20140203,0.05545028807310755
20140204,1.2978249501103054
20140205,-1.4718583083713201
20140206,1.3892404158959253
20140207,-3.007053331209309
20140210,-4.666251613867462
20140211,8.49790824895509
20140212,0.3710912901126344
20140213,1.271100110074991
20140214,1.6910238553627899
20140217,-0.03632556470812259
20140218,1.8657756436081925
20140219,-1.0719231994182954
20140220,1.7145703353722361
20140221,1.2492578245586827
20140224,-0.6078791087506068
20140225,0.6701789582084717
20140226,1.0528422432402178
20140228,0.9487001988160119
20140303,-0.3319779786680813
20140304,1.322707772136726
20140305,1.9631212256912673
20140306,-1.5327976436664783
20140307,-1.763287400032562
20140310,-3.844247010637314
20140311,5.78987203793676
20140312,1.8140974179360114
20140313,-0.5006887956310411
20140314,-0.9289678306215489
20140318,1.8957006906982423
20140319,1.664731375391698
20140320,1.0897629792844739
20140321,2.2594680996756553
20140322,0.4459445196113856
20140324,-0.3321821616708104
20140325,0.7347659008762448
20140326,-0.7369431308854408
20140327,1.195864093052819
20140328,0.32224931226537623
20140331,2.099254937720239
20140401,1.682657169836527
20140402,0.10382570974358662
20140403,2.0491267904772474
20140404,-2.2935236656943108
20140407,3.0343853635915146
20140409,0.9975911818896566
20140410,1.0430676275223902
20140411,3.0560669516149934
20140415,0.09471424094372718
20140416,0.509448400366507
20140417,0.34783913815490264
20140421,-0.1327458233270149
20140422,-0.8484471881318649
20140423,-0.5979923465397609
20140425,-0.9268777029533183
20140428,0.12256134043987954
20140429,1.3864076743599698
20140430,2.264778849745886
20140502,0.15214097081773098
20140505,0.7847669639386698
20140506,-1.0520296908078062
20140507,-0.48186190093447673
20140508,-1.1892868541392243
20140509,1.2171012349334693
20140512,2.856967490935292
20140513,8.747164127203916
20140514,2.9230786547162992
20140515,0.468214312848656
20140516,0.5943674783242507
20140519,5.501306773383096
20140520,2.109443873748747
20140521,-0.45189743699089835
20140522,2.394447886958144
20140523,1.0800651228971936
20140526,0.80885653693703
20140527,0.7357909164137306
20140528,1.8885829859255603
20140529,-0.08697973618007948
20140530,2.6378998970643224
20140602,0.9426816206119997
20140603,1.025051866494091
20140604,-0.05508326699549615
20140605,2.693240732087648
20140606,1.4673680947341472
20140609,3.273465244864794
20140610,-2.2293480651869477
20140611,3.424026100574925
20140612,-1.0250316101628805
20140613,1.1024747537004425
20140616,0.8927798754191569
20140617,0.9026557472815093
20140618,-0.061210538018584754
20140619,1.3003378917956958
20140620,-2.505399968502097
20140623,-0.1447623417178746
20140624,2.8986698604495813
20140625,2.0055978981715636
20140626,1.8558867756757345
20140627,-1.4289329403214797
20140630,-4.419403809303271
20140701,3.649360139341085
20140702,2.0492125328616337
20140703,-1.967616465428494
20140704,0.2349317154688968
20140707,1.8922092387761915
20140708,-7.034115538107332
20140709,3.285232759974787
20140710,-1.7096457052203586
20140711,-1.0615268600729921
20140714,-0.9060852744899182
20140715,-0.16598333171912305
20140716,2.7552781258385535
20140717,0.918579656443709
20140718,-2.8484832670072473
20140721,5.967203125674708
20140722,0.07812523576492764
20140723,-0.028088371226277498
20140724,-0.2459024180947954
20140725,-0.014104252514024918
20140728,1.0870584845162754
20140730,0.3934767044673925
20140731,-0.6070952625695016
20140801,0.3098600006755645
20140804,-1.870538285406752
20140805,1.8284428912152926
20140806,3.2651003022683556
20140807,2.5482199183245324
20140808,0.693072052322933
20140811,1.323507762632707
20140812,-1.3903250931967426
20140813,-10.895920564106635
20140814,3.984882813781838
20140818,2.335964071472284
20140819,2.11479626658425
20140820,1.469134944583764
20140821,-0.6367361103179723
20140822,0.28715382974241066
20140825,-3.3086398429714663
20140826,-1.0792206942879545
20140827,0.3030617199074397
20140828,2.5711807641435245
20140901,0.3342259423276748
20140902,-5.490396724315531
20140903,2.0002759815567375
20140904,0.8766299483435178
20140905,-2.6663715125455902
20140908,1.3468509606967176
20140909,2.063124492701497
20140910,3.7680690605677727
20140911,-5.463766608101773
20140912,2.377104776394705
20140915,-2.0547801047480654
20140916,2.1436133753095117
20140917,1.4456375409600444
20140918,-0.41503904167661787
20140919,1.5711602263853117
20140922,-1.3502831541762206
20140923,1.2536922476498136
20140924,-0.29387812594470475
20140925,-0.2878256358205826
20140926,-0.028312493935992
20140929,-0.977877008091542
20140930,1.3399479556726828
20141001,2.573441225714837
20141007,2.149516792817547
20141008,-0.5587922215170048
20141009,-0.9108623336742565
20141010,-4.200319901155639
20141013,2.7350654836448762
20141014,1.596584698075942
20141016,-0.06057061841535161
20141017,0.4516402150127618
20141020,0.7217156528987163
20141021,-0.6624067072000266
20141022,0.8688703490078825
20141023,0.5274877244953335
20141027,-0.8834437999841285
20141028,2.7316156940782093
20141029,-2.3415199670419473
20141030,0.0975401738106797
20141031,1.3090717455661718
20141103,-0.009715209885783338
20141105,0.5202212591758909
20141107,3.990998961494555
20141110,-7.411430722677962
20141111,1.2559311639109412
20141112,4.222747744089576
20141113,1.9413640408565742
20141114,1.1266371837591396
20141117,-0.27366629037004797
20141118,3.075729783908894
20141119,-2.1518467164808524
20141120,0.8118293990049679
20141121,1.62330512168499
20141124,1.0541069828498608
20141125,0.13269944192608962
20141126,-0.2191904535177347
20141127,2.0913859088018154
20141128,-0.42555948113887676
20141201,-1.8173890684311607
20141202,1.9628398847554243
20141203,1.1911724823846388
20141204,-2.1665040627029337
20141205,1.913337912466341
20141208,-0.6631849409924336
20141209,-0.7898587508409682
20141210,-1.2378108671986823
20141211,-1.6769491528929343
20141212,-0.6181492853010486
20141215,1.56070663651613
20141216,-1.9861267461827379
20141217,2.1595119698194165
20141218,1.0242164795138424
20141219,0.17397218297758177
20141222,-2.362613763033401
20141223,0.6883125551900318
20141224,1.0270528228933378
20141226,1.1079500612861264
20141229,0.42790984233097606
20141230,1.703614031534664
20141231,1.2382954707973843
20150102,0.37225049117959985
20150105,1.3987299643373037
20150106,-1.6440644051552185
20150107,-0.038114763531376245
20150108,1.8935002326681327
20150109,1.523557030624522
20150112,1.6153014536415744
20150113,0.8575738630710186
20150114,-0.5562587454080276
20150115,0.595738986198251
20150116,1.3530064074042851
20150119,1.9933703186633767
20150120,0.5297108381674054
20150121,-0.12789617969287703
20150122,0.25971577775587573
20150123,0.840162719893275
20150127,-0.46260389919285383
20150128,2.185585044053704
20150129,1.288106306839435
20150130,0.20349617950819482
20150202,7.564030428879449
20150203,1.6457940062297114
20150204,2.54608938787832
20150205,0.09323614012873027
20150206,-0.7927207516690842
20150209,0.6893762012921649
20150210,1.0269342886332447
20150211,-1.1794490044996793
20150212,2.8714545205536184
20150213,0.059560638837928094
20150216,0.5538815362791613
20150218,-1.650799071264573
20150219,1.9361133431426767
20150220,1.7702393861533778
20150223,-1.827562390149242
20150224,-7.489839335685665
20150225,3.2678791328186945
20150226,2.2703990037316615
20150227,2.691868057667259
20150228,0.4195734289141863
20150302,2.9630541087404136
20150303,1.2263428144503288
20150304,-4.302952112271406
20150305,3.1594588710744955
20150309,-1.4184472239379453
20150310,0.947775363471925
20150311,-5.0872463962637475
20150312,-4.004592076998598
20150313,-0.6253562316800323
20150316,1.6817702160740398
20150317,1.5215199585203494
20150318,0.09281293294190601
20150319,2.541307746712512
20150320,-1.7501539530514376
20150323,-0.010668140660726522
20150324,-2.304731825531002
20150325,-0.32245378918256495
20150326,1.7772077038317806
20150327,-0.34961721405304735
20150330,1.2491084263765968
20150331,-2.8622336608072585
20150401,2.028314836145743
20150406,2.989966974588293
20150407,1.404066163106747
20150408,-0.5832337729413681
20150409,-5.656873355392709
20150410,-0.35584660657497813
20150413,-4.09970256716991
20150415,-0.6158136704448274
20150416,3.355566656605294
20150417,-2.9793462633586123
20150420,-0.428078481012093
20150421,0.3169492841106677
20150422,2.2977755543820817
20150423,-1.021487564355665
20150424,0.47006287921538537
20150427,-1.4097639773778714
20150428,1.1723439024595133
20150429,-0.22373502367538634
20150430,-2.73478628175804
20150504,0.626790558611928
20150505,-3.314121528454122
20150506,-2.707671497161318
20150507,-6.550231575998366
20150508,2.598133929256025
20150511,1.5493739614901505
20150512,-0.7527954167348687
20150513,0.9461384996214489
20150514,-3.224348742373171
20150515,-0.23701384667343728
20150518,-9.453303033705648
20150519,0.13499104741449708
20150520,-0.2173772074944621
20150521,2.919423178061803
20150522,2.7719116513418207
20150525,1.4141235567851047
20150526,-1.1174832113907365
20150527,-3.7165427324155944
20150528,-0.10175199152891845
20150529,0.20607628513639864
20150601,-0.3657970958856783
20150602,-0.5453567970044251
20150603,2.953244590436967
20150604,-4.222280413274117
20150605,-0.2930598232938024
20150608,-0.42695253121607957
20150609,-0.21332325792549955
20150610,-1.8487890868549175
20150611,-1.3779058368855004
20150612,-0.9616142827919147
20150615,-2.5103069822044297
20150616,-1.814737938396328
20150617,1.7942303971263343
20150618,-1.5566740739334257
20150619,0.1462973746578582
20150622,-3.2532911456968123
20150623,1.5141469985609113
20150624,-0.8320795298331968
20150625,0.9197060601252375
20150626,0.8085737488821648
20150629,-2.1087268105595895
20150630,-0.6564625656685208
20150701,0.5420414089476016
20150702,-2.323014673875558
20150703,-1.7524768175862353
20150706,-1.7180516187016819
20150707,-3.9842879214891394
20150708,-2.5383245115593684
20150709,-1.5286623382418376
20150710,-4.111060119136133
20150713,-2.816508300551573
20150714,-3.2551682346314954
20150715,11.225307785679616
20150716,2.712629349448415
20150717,-1.695114640427989
20150720,-0.5243489695029326
20150721,0.2946525244896847
20150722,0.8859074455609655
20150723,-5.419498824499683
20150724,-6.767938166915343
20150727,2.7567708806563367
20150728,-3.2059692228189425
20150729,2.682030454436579
20150730,2.19519190936566
20150731,-3.2838584583775234
20150803,-18.057757567874205
20150804,-10.157929159491557
20150805,8.12122840433218
20150806,-4.403308987421017
20150807,-5.856812432427551
20150810,2.8781334853145526
20150811,2.4135275954779054
20150812,-0.18416529942287596
20150813,4.400482739077017
20150814,-0.6157323169097011
20150817,1.5562671140066715
20150818,0.2947487368116879
20150819,2.6258830459409066
20150820,-0.08111763142977146
20150821,-3.4425116124073254
20150824,-2.2094179217308305
20150825,-0.7635568110680431
20150826,3.5544684807221616
20150827,-3.078971358077599
20150828,4.926523224232636
20150831,-3.364635527799195
20150901,2.2009228135546675
20150902,-4.606986208303447
20150903,-0.6802293830289998
20150904,2.0621791522725785
20150907,1.9847704828444144
20150908,1.0753735924972325
20150909,1.6007187916992727
20150910,1.2840798634840231
20150911,-0.4842750767909314
20150914,-4.825999282759415
20150915,0.6186937714663706
20150916,2.0509371104242056
20150918,1.41692742603906
20150921,-0.11983766414440411
20150922,-1.9792751300985345
20150923,2.775888073803124
20150924,-1.3298067020384436
20150928,0.1642917758005451
20150929,0.018575667177540167
20150930,1.1207601684506037
20151001,0.5439673576251794
20151005,0.5563693524090243
20151006,-15.643984582254507
20151007,5.607800440950811
20151008,-0.5431189718834207
20151009,-0.7393595494174305
20151012,3.4667117668682774
20151013,2.2713583632458203
20151014,2.217126758553382
20151015,-1.4275856175876247
20151016,-0.4528291316234515
20151019,1.1303566346243448
20151020,0.5465396752228727
20151021,-6.917118357303469
20151023,-1.4754963409866355
20151026,-2.6134972157525334
20151027,6.169079926680327
20151028,2.6679983137506325
20151029,19.76312418500462
20151030,1.6182322542719034
20151102,0.5481490230849204
20151103,7.524285169173656
20151104,-9.918048049248862
20151105,1.8344686785377853
20151106,0.4195606242814348
20151109,1.2606384034312332
20151110,2.1204836228486195
20151111,1.3474496293418956
20151113,2.11511016298891
20151116,-0.9128363652427136
20151117,0.18374723406824545
20151118,-2.1982756483428405
20151119,2.7627762269598346
20151120,-2.604403586377597
20151123,-1.8715346646215434
20151124,-8.740629219165537
20151126,2.70105181078379
20151127,0.6508620308073964
20151130,3.24955705046282
20151201,2.5423632876436844
20151202,-0.9935567448404573
20151203,1.690658901384602
20151204,-0.5887468104688928
20151207,-8.134061812278755
20151208,1.9441739172338344
20151209,0.7399244701141106
20151210,0.11043646717529132
20151211,-0.5189528955307463
20151214,1.5375934707236807
20151215,0.6624438296011876
20151216,-1.3215179076835977
20151217,2.0604648227947657
20151218,0.5896192509611619
20151221,0.730831778220769
20151222,1.280181411558096
20151223,-1.2991139677280472
20151224,2.2029988453195783
20151228,1.8112829435539137
20151229,0.15616734811063926
20151230,0.728807870496897
20151231,1.1088131489886028
20160104,1.0584982882311604
20160105,2.785399551680532
20160106,1.044000773215992
20160107,-2.4614002852594283
20160108,1.5160795499724093
20160111,-0.16606174492045717
20160112,-0.2224288240779917
20160113,0.9670930736676095
20160114,-2.627596084852302
20160115,2.710347596597293
20160118,-2.123307296149224
20160119,0.36607193297913865
20160120,0.2896507719812842
20160121,-1.1365894125916167
20160122,0.9113307066593284
20160125,-0.12248045956020492
20160127,-1.275306760907846
20160128,-1.549598537979838
20160129,4.273309982462289
20160201,-3.7932268130391984
20160202,1.5765411480405114
20160203,2.7278732595115436
20160204,-1.2291769459082609
20160205,0.06166848482070675
20160208,1.4967797142612502
20160209,2.80615441629254
20160210,0.07199090960549004
20160211,4.873864517473121
20160212,5.793595659474965
20160215,-2.838982312546986
20160216,-0.7421827683352191
20160217,-0.5471906772307129
20160218,-0.5751528501071665
20160219,-2.7692793207539244
20160222,1.4603849023967346
20160223,-1.4890775617254726
20160224,-0.27079456468556873
20160225,-0.37821431791659543
20160226,3.000112379169052
20160229,4.793223538538065
20160301,5.316424482346892
20160302,-3.5149729915085928
20160303,-7.443965242970643
20160304,-0.8120466100528498
20160308,-0.10551225065507785
20160309,0.17411233137753834
20160310,0.16626278050988644
20160311,-8.673495277377917
20160314,-9.777487240624135
20160315,-0.8680503590089352
20160316,2.4564627820728804
20160317,3.675552809425688
20160318,1.1895270410740062
20160321,1.3302885713765937
20160322,2.259007375475931
20160323,1.0180641387131253
20160328,-0.07905552371823621
20160329,0.8760866057103348
20160330,-2.738760521761416
20160331,-0.6332030257193357
20160401,-1.8072703683337346
20160404,1.4530872231695287
20160405,-2.5162373909569284
20160406,-9.63159693950287
20160407,2.1300628480095156
20160408,-4.002320326530244
20160411,3.0815489771913844
20160412,0.8763442036384473
20160413,2.165019558777301
20160418,2.169097931689068
20160420,1.320155934935034
20160421,-0.5547398537231082
20160422,1.5449071645501622
20160425,-1.4906278646222226
20160426,1.0195095874647366
20160427,-2.27158447923487
20160428,1.679656918186218
20160429,-7.983363105599135
20160502,-4.133159891703184
20160503,2.1209233913715755
20160504,-1.5331990152460686
20160505,-0.4113886141871729
20160506,0.9544366567816318
20160509,0.9364621984353119
20160510,-5.089619571241483
20160511,0.9273995904377457
20160512,3.710684986724157
20160513,-0.9229147670213845
20160516,-6.9850889150374496
20160517,2.2562304970386187
20160518,-4.008617011388819
20160519,1.0887154748291092
20160520,2.602903636620119
20160523,0.7450063264061013
20160524,2.056732407827857
20160525,2.4719787230085153
20160526,1.0963751847673784
20160527,1.5812306285749962
20160530,1.0125436266327448
20160531,0.45923891717992027
20160601,0.624031941560528
20160602,-6.503469652599921
20160603,-0.3688277995063779
20160606,-9.980841754425462
20160607,2.0563607406753923
20160608,3.841183982249389
20160609,-0.5641193510134632
20160610,2.3423280497745362
20160613,-1.121900130056351
20160614,2.2455799114265504
20160615,-6.083901958417886
20160616,2.8311143928504827
20160617,3.0839261510256604
20160620,-0.12895793108929832
20160621,-2.2225463753289083
20160622,-0.017551163847721596
20160623,0.6330892985023107
20160624,1.7045653954924211
20160627,-1.3074991487427656
20160628,-6.140736896753932
20160629,-2.3602284554454203
20160630,3.892605143811087
20160701,1.3230691428176728
20160704,-2.14161961384366
20160705,2.6071897826584074
20160707,2.406561636941929
20160708,-2.3842286978464102
20160711,-3.258698697264932
20160712,3.2639476120096442
20160713,-1.5830202901868486
20160714,-4.782634900551633
20160715,-0.20995431857178726
20160718,0.47823788901421704
20160719,0.1165648712724569
20160720,-1.577404895564126
20160721,0.6947104028847048
20160722,1.017193852958401
20160725,-0.7144766752267846
20160726,2.203819677693858
20160727,-1.2427548369067558
20160728,-2.564490602703306
20160729,8.23646513158128
20160801,-6.416359682739097
20160802,-5.986317069666115
20160803,-1.3301743779630586
20160804,3.4758138050099534
20160805,1.0227842791394326
20160808,1.8627748428209578
20160809,-0.6504515381207706
20160810,0.9997419769369693
20160811,-1.1458971143578849
20160812,2.7721722048297672
20160816,-4.246647035976225
20160817,0.8740949820570445
20160818,0.2651168582896055
20160819,0.5474637931749052
20160822,-2.0113999547759893
20160823,-5.213299459994658
20160824,-0.9495141489587073
20160825,-0.4412012156963139
20160826,0.7060895641951186
20160829,-0.978181999885773
20160830,0.5017850085602936
20160831,0.21412200043687302
20160901,-0.9693226110864473
20160902,0.023913133847973445
20160906,-0.6545973069472057
20160907,1.4629908920842325
20160908,0.12755993094387597
20160909,-3.035996907375589
20160912,-7.75930049663067
20160914,-17.870939841999753
20160915,5.798200125169689
20160916,-5.957968078169289
20160919,-6.1364853815381055
20160920,3.2161470542545314
20160921,-1.0219772928332
20160922,0.04430910419148648
20160923,0.21893758640685118
20160926,0.9795175749030134
20160927,2.087574132180437
20160928,0.6571725451456443
20160929,4.779608843613939
20160930,-4.9660793176207125
20161003,-14.486165709936834
20161004,0.34619764214111526
20161005,2.515554684426692
20161006,2.6168748153631087
20161007,3.471798301484518
20161010,-0.9132602767602553
20161013,-1.0208497529454454
20161014,2.3616278661959207
20161017,-2.095079120400587
20161018,-2.1447111080231704
20161019,2.8649470056578514
20161020,-0.6439508455879235
20161021,3.7789493201612654
20161024,3.7881286854841987
20161025,-11.079249514619423
20161026,-6.654978029412601
20161027,-1.8318859248504065
20161028,-18.963571831080127
20161030,-4.113405660606809
20161101,-3.7020175695375386
20161102,0.2800605142843571
20161103,2.457684839484497
20161104,0.4726054596480047
20161107,0.5351543486029544
20161108,0.9158998196112769
20161109,3.5514530079184423
20161110,3.201803316091975
20161111,1.5410280340798987
20161115,3.553664576715793
20161116,4.563781146895613
20161117,0.2540254894368319
20161118,-0.777658990721291
20161121,0.259139457160086
20161122,4.013483532059949
20161123,-2.2307142689650536
20161124,-4.2510082733275825
20161125,-1.7476019058851868
20161128,-3.7199879011316463
20161129,-3.8614511096498196
20161130,-2.9506539928899436
20161201,0.592336970336774
20161202,-0.9952695266088265
20161205,0.25348557790769666
20161206,1.8333139822996138
20161207,1.1316013427988356
20161208,1.2108856239258565
20161209,-4.014540587017264
20161212,1.0050873581784336
20161213,2.1070560205790576
20161214,0.8617458738074126
20161215,-1.7398640891710346
20161216,0.6486549815846596
20161219,1.9848408090958696
20161220,0.9670077284460079
20161221,3.1394022055104953
20161222,2.8623987250029215
20161223,-4.624458090242655
20161226,1.3745312746120057
20161227,0.35942126794494444
20161228,-2.2692635507959413
20161229,-1.5768282054291007
20161230,-0.41703899779215803
20170103,-0.5999328383215345
20170104,3.185749407027338
20170105,0.8060279501251137
20170106,1.4158123005023615
20170109,0.7497731643958638
20170110,1.5398969910846159
20170111,2.160730619082458
20170112,1.3291185880775036
20170113,2.3424493399781756
20170116,-0.3853123088945871
20170117,-0.4382312432455907
20170118,2.3345340911318138
20170119,1.7517647307233004
20170120,-1.8134430874464775
20170123,0.2975205733901708
20170124,-4.230869917005585
20170125,4.381932263671378
20170127,-3.1623401783501857
20170130,-1.803746872954367
20170131,0.6419881862313901
20170201,-0.8813718925863663
20170202,3.1561118926910505
20170203,-2.1677766531474463
20170206,-2.916715298306019
20170207,-4.655742746775498
20170208,0.8838333390858948
20170209,-0.5015497533526575
20170210,2.862167909103144
20170213,3.100395627865125
20170214,-1.1294730512465527
20170215,1.739556186864097
20170216,0.7046017064293675
20170217,-1.8767792765189362
20170220,-2.0537675410232996
20170221,1.4066461127253196
20170222,1.3864041624799053
20170223,0.9099403560043287
20170227,1.7542835643440275
20170228,1.5759436093159067
20170301,-0.751355283311371
20170302,-0.7510680948705593
20170303,1.2359613999385854
20170306,-0.19855363973364837
20170307,-2.2695337747615576
20170308,-0.4896986487042163
20170309,-0.11552532035609646
20170310,0.9731872848560654
20170314,0.5482919171025117
20170315,2.4667722552767115
20170316,-2.398781689045263
20170317,1.4260949941802994
20170320,1.0628214909969362
20170321,0.45917090722412063
20170322,-0.2641647367262341
20170323,1.144165621113781
20170324,1.400025958405021
20170327,-0.42112603654580316
20170328,-1.0369798823443952
20170329,0.9714867607314144
20170330,-2.8964083501052533
20170331,3.907636110199248
20170403,1.1402343230649847
20170405,-0.3662271822299341
20170406,1.4399105898295248
20170407,1.3602915935709057
20170410,1.389429467729433
20170411,0.7691682507111796
20170412,-0.3314223954668257
20170413,1.103240291612461
20170417,1.5824705010644022
20170418,1.2627317226066341
20170419,0.9610340405315585
20170420,1.9431650404765903
20170421,-0.6031302703161234
20170424,0.842375959502641
20170425,1.4584184503942876
20170426,-0.15801758756405437
20170427,1.352061544446196
20170428,1.038057242745902
