Date,BSL
20130731,-6.201790242267602
20130801,-0.0792967682051462
20130802,-5.943020537346238
20130805,6.371534595085691
20130806,0.005000221052167131
20130807,1.6214531105355166
20130808,5.864547817145917
20130812,-1.0425581182896204
20130813,3.2085348903477704
20130814,-8.901507990971403
20130816,2.2428414104239636
20130819,-10.075773271675647
20130820,2.5934857397593527
20130821,-5.068245061581817
20130822,-3.3825661511713627
20130826,8.897314836297493
20130827,-6.768177308697318
20130828,-3.7581884875121503
20130829,0.12663639899141554
20130830,3.5312586788785003
20130902,-8.350329599083006
20130903,3.580433848032301
20130904,-2.8516152287354224
20130905,1.071432874979615
20130906,1.2267416745375033
20130910,5.973727101545412
20130911,1.3229634693962513
20130912,-5.862679174940272
20130913,4.527304310209565
20130916,-12.195406613372294
20130917,6.291236213901077
20130918,-1.7679287203679819
20130919,4.586998758367978
20130920,-1.5719030082477676
20130923,1.0589550152842204
20130924,-4.5215469112664755
20130926,4.048621729583308
20130927,-3.5837132178203
20130930,-8.543972880150374
20131001,4.95962357128424
20131003,-6.832794236237403
20131004,3.1961564045785837
20131007,3.2007780344121666
20131008,0.3194067896770785
20131009,3.061655982543808
20131010,3.4348482986939475
20131011,1.346959045490935
20131014,-2.8829932779534397
20131015,-1.8164986490615744
20131017,1.120708930905037
20131018,1.496460280475005
20131021,1.8087520155657915
20131022,-0.5006054872489676
20131023,0.8306010288078807
20131024,-2.6563321041299184
20131025,2.916767126647151
20131028,-2.8284778578809613
20131029,1.5266658928377213
20131030,2.3585314057117683
20131031,1.7932674782343598
20131101,-1.7615315612047517
20131105,0.1571432556690504
20131106,2.307781384376198
20131107,-1.8034686673951563
20131108,-2.100964955740163
20131111,2.66069398290413
20131112,0.6945987363204186
20131113,0.030048208497483242
20131114,-2.0201919752902433
20131118,5.2666940177651895
20131119,0.3817886105081545
20131120,0.7824622320532489
20131121,-2.1145541986041345
20131122,-0.36410453000783816
20131125,-2.4742401277374686
20131126,1.6715366230393305
20131127,-0.36275351982579185
20131128,1.3171365912473145
20131129,-8.016935073725804
20131202,2.317743837150728
20131203,3.897295952901361
20131204,-2.4859632305708264
20131205,0.8457253245632268
20131206,1.5447028587632419
20131209,2.7042215705148283
20131210,-0.01494850220577748
20131211,-2.8317571030494584
20131212,1.4059020026269249
20131213,-5.726349618003494
20131216,5.479488790728503
20131217,0.4731399141214751
20131218,1.011374504863551
20131219,-5.4772323461094645
20131220,-0.5005668005736139
20131223,6.256001913975448
20131224,-2.960143334304759
20131226,6.081935645186748
20131227,-5.4869570082688774
20131230,-4.156327768626802
20131231,2.042401909190457
20140102,-1.0921883023566568
20140103,2.0428522279323755
20140106,-4.694818578703081
20140107,-1.4476041619425821
20140108,3.682931902736521
20140109,3.60393875666436
20140110,-2.541717993592237
20140113,1.5145886350795243
20140114,-5.318732969297561
20140115,-2.37494349280301
20140116,3.257963585216312
20140117,-1.5854562662725906
20140120,4.658233952564346
20140121,0.5811790888524329
20140122,-1.0114455266869609
20140123,-3.809842596142278
20140124,3.4519920391646455
20140127,3.1921939519786493
20140128,-2.0019663790401574
20140129,2.4294476273263323
20140130,0.13523762975154208
20140131,-0.7285096398602808
20140203,-1.669579757767439
20140204,3.8153145945992164
20140205,-0.7407694274699583
20140206,-5.039205766236898
20140207,-0.2901552717858804
20140210,-5.7402570685581615
20140211,6.331861751213424
20140212,11.424625122016808
20140213,-2.585057698702367
20140214,1.2658774764388812
20140217,-2.0128992434914386
20140218,2.706244102396317
20140219,1.3723833634050977
20140220,-1.0560894308711168
20140221,0.773726210677789
20140224,-0.9445243974339563
20140225,1.2958405540067022
20140226,-2.2664590171328816
20140228,-2.453632956408828
20140303,0.32725089052675826
20140304,3.983801126206203
20140305,-3.550336761439863
20140306,0.10843151603828183
20140307,1.1172090680567432
20140310,2.9249020137658954
20140311,2.377364296058698
20140312,2.6852617985562266
20140313,-1.8649987596020263
20140314,0.9195869041552704
20140318,0.47902965230388805
20140319,0.12685734258569287
20140320,-3.6208879768251965
20140321,2.810933335657058
20140322,-0.6091557662642895
20140324,0.448508132762127
20140325,-5.986190723971349
20140326,-6.604583396506002
20140327,4.7484005513686744
20140328,-5.538160309815506
20140331,2.3559040274575485
20140401,1.8561123778874031
20140402,-6.35748055610871
20140403,-7.790400854284329
20140404,-2.6070098613892547
20140407,-6.661138211457521
20140409,6.048693328040174
20140410,3.7250838562205315
20140411,9.741232852380424
20140415,1.537449870992626
20140416,3.328734347536402
20140417,3.211025198788869
20140421,-15.434864183753582
20140422,1.6969915926977506
20140423,1.681420604344359
20140425,1.153030436400321
20140428,-5.353814220752551
20140429,2.3387513446643826
20140430,-0.4532040472409813
20140502,3.6756930566598514
20140505,-1.4946749729630007
20140506,0.820592387435054
20140507,1.84023690322707
20140508,-8.255114322310336
20140509,6.7321875325979095
20140512,1.3698995686754158
20140513,1.4267561942501077
20140514,2.9600400422581696
20140515,-2.2905046531588646
20140516,-0.892667534576302
20140519,-0.2185004148843639
20140520,7.099389571822627
20140521,5.24739859410804
20140522,2.8013911377855516
20140523,-16.426554826809348
20140526,-9.83954819428944
20140527,8.110652590551535
20140528,3.8202045830725684
20140529,-5.15544372577739
20140530,0.6945930162496474
20140602,6.225900426844431
20140603,-1.0937342703549797
20140604,-1.0802688754254368
20140605,2.537260993917587
20140606,-1.0550539165712398
20140609,2.996099332220786
20140610,2.6758276979762416
20140611,-5.070217796146152
20140612,-0.7370157007031835
20140613,1.6555345182481322
20140616,-1.3544455090559218
20140617,-0.545485077326334
20140618,1.1961127504926572
20140619,-4.373618639313947
20140620,0.05306734705521943
20140623,-0.7815223250885983
20140624,1.9877966554419748
20140625,1.1452421664945782
20140626,-5.329832677159856
20140627,0.8959085869991448
20140630,-3.6038973487069077
20140701,1.3558292799241967
20140702,-2.7151175804375463
20140703,2.825055773293328
20140704,-1.2920697047655323
20140707,1.120003258085188
20140708,-2.3908193140225564
20140709,-0.7106112213657292
20140710,2.1655429478443526
20140711,0.6267693415595073
20140714,-1.0349382744497724
20140715,0.2602267731950183
20140716,1.0611458148079187
20140717,-1.3856749869765848
20140718,1.3212335410936664
20140721,3.3388965378284894
20140722,0.6541301356713107
20140723,0.04508238034620704
20140724,1.0669949076749392
20140725,-0.9822745199249652
20140728,1.6639069872031118
20140730,-0.4784542223713697
20140731,-3.488341402261676
20140801,2.5885262352674685
20140804,3.3956630552211267
20140805,2.388719854007893
20140806,-0.8585090637909352
20140807,2.378884128159843
20140808,1.6688066097426342
20140811,-4.981878006459717
20140812,3.184124411269445
20140813,-1.0609491063722802
20140814,0.5805544352529501
20140818,4.79581590150407
20140819,1.3042011127899762
20140820,0.624139936266298
20140821,-4.45016693879837
20140822,-4.858433441132536
20140825,0.6755770476827196
20140826,1.4886683943047938
20140827,1.4110914003404569
20140828,1.0622727471315634
20140901,-2.8098845628920968
20140902,4.337837888633739
20140903,-0.2053498190717975
20140904,3.7208994105111235
20140905,0.7584164844896468
20140908,-0.10841809783537926
20140909,0.410662808126396
20140910,0.05398208830418194
20140911,-12.96504279689608
20140912,-4.224513320072165
20140915,0.6024261557906252
20140916,-3.282153784703336
20140917,7.211207436624117
20140918,0.006334083002267121
20140919,1.9182503716614738
20140922,-2.4946136035050674
20140923,0.36549749918491337
20140924,1.9304413486812484
20140925,-2.7939769822231577
20140926,-3.7146760362209625
20140929,4.875681646060292
20140930,0.7697996824572347
20141001,-0.9848864246273994
20141007,-1.3669281800709532
20141008,0.4636781864828142
20141009,0.5874598769665718
20141010,0.7633574831321024
20141013,1.1000086966077918
20141014,5.035259531496531
20141016,-1.868307246367193
20141017,-2.264419933354177
20141020,4.42158901722107
20141021,1.0275163079547132
20141022,3.008312373740554
20141023,1.7874279979814702
20141027,2.2041078258779496
20141028,-0.721271402709319
20141029,2.228040111303257
20141030,1.213040273704479
20141031,2.2457431028504997
20141103,-0.5989557783405834
20141105,1.4570117455852736
20141107,-3.1045686123169594
20141110,0.6134907355891595
20141111,0.4179081351823589
20141112,-19.273434486210256
20141113,-0.6739223350738577
20141114,2.200654958389826
20141117,-0.5125245046559834
20141118,1.044689201851621
20141119,-1.4007372591574336
20141120,-0.29248851451650665
20141121,1.7491004085463722
20141124,-1.43396317127518
20141125,-1.696703035846932
20141126,2.6010870164387865
20141127,-3.9521253733536965
20141128,-12.052523043493398
20141201,-6.354273752579884
20141202,5.015027269712675
20141203,0.7677476195966073
20141204,1.6667822176673144
20141205,0.01553123937688966
20141208,1.124386049024438
20141209,-4.697065663997259
20141210,1.0434097692013364
20141211,-0.19699111299522448
20141212,4.804794935820732
20141215,-1.7100027216468452
20141216,-0.03595535619365586
20141217,-5.108202251442329
20141218,4.431762397868408
20141219,-1.3340856763186002
20141222,1.4143952832701028
20141223,0.07274217228275226
20141224,4.477638913571205
20141226,-2.5908101017544105
20141229,3.80825175750475
20141230,-0.3197401265214973
20141231,1.6285212307524706
20150102,-0.9249472850677891
20150105,1.4630015263099674
20150106,-1.2344950663749832
20150107,-3.648951743975964
20150108,-17.485383184988894
20150109,-3.016370899148758
20150112,1.3373902697863294
20150113,1.4587941027042741
20150114,6.047009507194755
20150115,-1.3041632244764547
20150116,1.4168998218147337
20150119,0.6433332240136387
20150120,2.427944445649705
20150121,1.729485021005903
20150122,0.7872421668027134
20150123,1.1518583162050813
20150127,1.906669880306503
20150128,-1.4107026040765673
20150129,1.3050368715029408
20150130,0.560947857292183
20150202,0.5589609435810835
20150203,0.7726246478203767
20150204,-0.042167567033964126
20150205,-0.3403848435362278
20150206,0.16488119398051237
20150209,-3.263259367416764
20150210,6.475638299558607
20150211,-3.8404736353866955
20150212,4.334617392505645
20150213,0.4250224880272503
20150216,-0.35359855759449377
20150218,-0.5409271569890939
20150219,0.5799447013601198
20150220,2.940619670284379
20150223,-0.8296224705147375
20150224,2.3989785564256287
20150225,2.7158803088733157
20150226,-1.3407451268404156
20150227,1.6592921280266661
20150228,-0.5496989451630397
20150302,7.398646043651885
20150303,-0.6714158305558522
20150304,2.1197921809862024
20150305,2.8145564612310983
20150309,-2.472689470458752
20150310,-1.213395678995721
20150311,1.7163651974143181
20150312,-4.231998101845178
20150313,0.2059431490013479
20150316,-0.7588765610707705
20150317,3.003412746319636
20150318,2.0724463020167843
20150319,0.17876790953146493
20150320,0.5977305254498613
20150323,-0.7154456339700132
20150324,0.438121824046688
20150325,4.577256433461081
20150326,-0.15253145367351195
20150327,1.307119698391289
20150330,3.7602285663183874
20150331,-3.6098840933022434
20150401,-0.35300012249553747
20150406,0.8455823310124972
20150407,-4.852786394989911
20150408,0.5798473639803403
20150409,-4.899797725613277
20150410,-5.597339715906104
20150413,-2.6206688250300565
20150415,-0.3023784894735898
20150416,0.21083868506744463
20150417,-5.55608589435259
20150420,3.374233489147258
20150421,-3.2761772388223696
20150422,-2.7169957416011803
20150423,3.9983795165304787
20150424,0.007565773381573493
20150427,-1.974461134615917
20150428,-2.3642947376115764
20150429,1.410706707393552
20150430,-1.2502001144943027
20150504,-6.779502171761378
20150505,-0.06148041154476103
20150506,4.528211117170919
20150507,-4.059082064614961
20150508,0.06793346903867747
20150511,-8.776691958203257
20150512,0.19095390589360606
20150513,1.0202637300569772
20150514,4.0597014360590915
20150515,1.806288837161311
20150518,3.066312573552943
20150519,1.6646412428423774
20150520,-8.812110210262878
20150521,-2.816318803132804
20150522,4.414651630382773
20150525,0.6632915118998206
20150526,-0.35139515538265387
20150527,0.07114830127029531
20150528,3.7518924303835703
20150529,-0.7291882129721385
20150601,-0.5481713041361844
20150602,0.9647753068028471
20150603,3.24107669463731
20150604,2.3734542730804824
20150605,3.8688983115328828
20150608,-0.5458693383538726
20150609,1.0910693840031662
20150610,0.8937892204357383
20150611,2.1850356611270803
20150612,0.11309964333717515
20150615,0.9027716899411582
20150616,1.9625045443156885
20150617,-2.6366862888707283
20150618,-5.548593925325916
20150619,-0.061372036269053964
20150622,-1.6226268395951102
20150623,3.369402162699894
20150624,-8.541283810489464
20150625,1.0643511755373587
20150626,0.25191731370285375
20150629,2.0347871327103833
20150630,-7.93778609539936
20150701,1.4207490669233613
20150702,4.168003376049232
20150703,-3.819666844849198
20150706,-3.162053605070055
20150707,4.423901426338507
20150708,2.537469101329554
20150709,-0.22219247865238173
20150710,1.4377256583169298
20150713,0.6968693124512254
20150714,-1.3246220854592068
20150715,1.3622036739624832
20150716,1.647729263286331
20150717,1.7382392184051398
20150720,1.3833539037174478
20150721,0.5624524247461351
20150722,1.8051256288532889
20150723,1.2294384952884552
20150724,-1.4201184687300508
20150727,-0.1600111691620082
20150728,-0.7103977018760335
20150729,-0.8243558242356221
20150730,-16.263851490412584
20150731,-6.448473601955975
20150803,3.284489436685756
20150804,0.9029547634119452
20150805,3.9367464523426103
20150806,4.436658506355859
20150807,0.33299134021050225
20150810,-8.930631063456788
20150811,2.8499892315365454
20150812,-0.49393200806466275
20150813,1.655345629086726
20150814,-1.3077321272257894
20150817,3.8649851292843738
20150818,-9.53342752685693
20150819,1.4985800651041141
20150820,4.437812460690952
20150821,-0.10796530679106742
20150824,3.1061468372123926
20150825,-3.20571418340272
20150826,-1.0957308655647182
20150827,1.193001188278091
20150828,0.1626156770250884
20150831,2.95447702603927
20150901,-1.6042575890914708
20150902,1.2755863942561523
20150903,2.3172486707154087
20150904,1.8555987858936662
20150907,-2.315145347999613
20150908,-1.1313820407285036
20150909,-1.8985864871923686
20150910,2.460690134913575
20150911,3.980666001050318
20150914,-2.3166448805037025
20150915,-1.0882017529103327
20150916,0.21583416318122908
20150918,3.489184625264319
20150921,3.1795763076824635
20150922,1.8036254070324484
20150923,-0.55331241707438
20150924,-2.2761130590539964
20150928,0.9399811183783344
20150929,-1.7178375198291134
20150930,1.6968674392164969
20151001,1.9422249135011445
20151005,1.1297704767130547
20151006,0.8103466015827605
20151007,1.4652259681140054
20151008,2.6312525310897383
20151009,0.5840023524734421
20151012,-0.09306633166485298
20151013,0.05073759951712287
20151014,-0.05895428564319105
20151015,-7.3266783792379115
20151016,-0.6254427913925149
20151019,-0.20460232872284245
20151020,2.3381644151423457
20151021,-8.294834427325808
20151023,-20.13724917810932
20151026,-20.972606207676073
20151027,9.180999351145529
20151028,-0.9407034221732602
20151029,3.0032637918268885
20151030,3.834109010379445
20151102,2.457365350560777
20151103,5.472296439671322
20151104,-2.950342050464071
20151105,-2.803056802027581
20151106,9.191459535209761
20151109,2.6281533267381523
20151110,-2.394373226257021
20151111,0.034801525694975854
20151113,5.199991797271098
20151116,2.849579976402696
20151117,-4.453822090500184
20151118,0.004980489938211263
20151119,-3.5046769755170533
20151120,-4.193335631499626
20151123,-3.8954752763956284
20151124,3.8642227547150703
20151126,5.291723215448859
20151127,1.7976956903111914
20151130,-3.732660544279039
20151201,-3.195886585974278
20151202,-4.390763891833091
20151203,-5.016439969453735
20151204,0.19822835474668865
20151207,-1.5167805101459053
20151208,3.2956675351960527
20151209,1.8049525685574297
20151210,3.100510449092635
20151211,-5.987180527459607
20151214,3.217975954225861
20151215,-2.30218948734286
20151216,1.4168133926782533
20151217,-3.0794444551856364
20151218,-4.297829988958356
20151221,2.638899697892377
20151222,-1.1199379788337431
20151223,-3.063887362025083
20151224,3.5576591995966127
20151228,2.9204941921170953
20151229,4.1779617865980825
20151230,-4.657516861646827
20151231,-4.05060315055531
20160104,-3.059457353816912
20160105,-7.904392217982612
20160106,1.0763873009923792
20160107,0.5322027762741879
20160108,0.6084652770897327
20160111,0.7318915473788951
20160112,1.9559627304678995
20160113,5.025243879052967
20160114,-7.233304524324005
20160115,-6.446082454155717
20160118,-1.3191157790032029
20160119,7.432410062046262
20160120,6.839462946096595
20160121,-2.4451127376675474
20160122,-3.4781517130947766
20160125,-0.23691406610176813
20160127,-0.9797737991551198
20160128,5.965028091626189
20160129,-2.4006642708207346
20160201,5.327023493745094
20160202,8.4519586416394
20160203,-1.7341534028336194
20160204,-0.8375979978353278
20160205,-1.4380752074076821
20160208,0.7262691898156274
20160209,17.9831209101846
20160210,-1.2259892720663497
20160211,11.508474422076912
20160212,-8.873923015472586
20160215,0.05843644002248016
20160216,4.817047529869425
20160217,0.30245400939532036
20160218,-3.101774899203198
20160219,1.2861595773103756
20160222,1.4468499405219624
20160223,-0.6648798110271789
20160224,3.432163093359291
20160225,5.525298189778162
20160226,0.8598080137525024
20160229,0.8584784775842098
20160301,-6.132203250415092
20160302,-6.071648317834286
20160303,1.0280133688315003
20160304,4.056015546285839
20160308,8.519675276423108
20160309,-2.851640881881705
20160310,3.5512956974691323
20160311,-0.29395295474803174
20160314,-2.6791139440698752
20160315,3.9775654936090294
20160316,1.123258538412706
20160317,-2.2266385869175407
20160318,-1.0000310140627893
20160321,-1.1591823249163051
20160322,0.08214989245107251
20160323,-19.1419598605798
20160328,-9.785405065683916
20160329,-3.295945571785886
20160330,-3.0122780364396076
20160331,-0.9448508438289187
20160401,3.806911004902461
20160404,6.295123845180189
20160405,-0.03998810259329799
20160406,4.423783645584253
20160407,0.3360583264628289
20160408,-2.254589002125849
20160411,-3.8483586200817195
20160412,-5.16871748512307
20160413,-0.4239622510497614
20160418,-0.18056640417844694
20160420,3.7245417729468184
20160421,-0.3433687935884089
20160422,2.154117243432586
20160425,1.874668636220326
20160426,1.6999374205125188
20160427,1.2003280617592962
20160428,-0.5376914472955666
20160429,-2.0367402207983107
20160502,1.5341422651885834
20160503,1.044320165350027
20160504,0.9832778684294662
20160505,-3.024157804761049
20160506,-5.405218644350012
20160509,0.023324362526444542
20160510,0.11823226048026614
20160511,0.6583758139066025
20160512,6.817014801801513
20160513,-1.7907825043294392
20160516,1.426113823376065
20160517,0.7800089639949827
20160518,-1.4350474369135424
20160519,2.6638275613923055
20160520,-6.914365050300445
20160523,4.243494079574939
20160524,-3.6045772095156012
20160525,-9.606205088620372
20160526,4.085627000166836
20160527,3.114868249232429
20160530,2.217449714258125
20160531,-0.2925612983693997
20160601,-4.088385246735601
20160602,3.067574302919785
20160603,0.4718228756382181
20160606,-7.9761127237290435
20160607,-0.14370315653474242
20160608,2.5527613494846126
20160609,-5.629259149783019
20160610,-4.961877213372084
20160613,5.656542071060084
20160614,1.1673394874233298
20160615,5.107558446681232
20160616,3.3096449082280213
20160617,-0.06561282503650201
20160620,2.991780938210862
20160621,-5.014069554587111
20160622,-1.1904282267314819
20160623,0.6483328066634386
20160624,-3.917113270138831
20160627,-7.217566371917608
20160628,5.638426406968254
20160629,-1.6129732349129293
20160630,3.617417624915628
20160701,0.2519776546464173
20160704,3.597285838483182
20160705,-0.27501112888951584
20160707,2.4697598171422244
20160708,-3.1200231487544015
20160711,1.7238103097689856
20160712,-3.3331961288506555
20160713,0.9755247258948807
20160714,3.2563257108856654
20160715,-0.07530835098920619
20160718,-0.5516335663014876
20160719,-1.9602383300673774
20160720,-0.15632901139506128
20160721,0.2388989398307177
20160722,0.8581184458245221
20160725,1.6274111041992736
20160726,-1.979382089629465
20160727,-1.758081001200835
20160728,-3.350991487113921
20160729,1.739502529636614
20160801,2.68450112460892
20160802,1.2796781020462826
20160803,-0.5452072152150922
20160804,2.616410805697518
20160805,0.3750949174195086
20160808,0.6915878611580089
20160809,0.5351933123948487
20160810,0.9988886411223445
20160811,2.0358487866961226
20160812,19.116248189874003
20160816,-0.3192363621973602
20160817,0.4258907506719222
20160818,-1.075639614376716
20160819,0.8100671698860338
20160822,1.6612458664144507
20160823,1.5026603199288622
20160824,1.050186612923565
20160825,-0.31663947817917965
20160826,-1.431938237788346
20160829,0.1887149839769005
20160830,3.119696001076221
20160831,0.5962616501298874
20160901,-3.1302568435098324
20160902,-5.491019418003989
20160906,-2.1287204520965073
20160907,4.282698700204478
20160908,-3.140891901491235
20160909,2.286237795485079
20160912,1.470448023007262
20160914,-2.639893631581643
20160915,2.5600229752689474
20160916,1.7514741183427354
20160919,-2.124223746074432
20160920,-0.4544386027547824
20160921,0.03370685059514217
20160922,3.3886306233490227
20160923,1.0676439163524787
20160926,1.764493407145976
20160927,-0.3983115389958639
20160928,1.3654030716752215
20160929,-1.0611587410477803
20160930,2.7757108358835847
20161003,-4.998264371048668
20161004,0.9459392543775301
20161005,0.28381646052161735
20161006,0.776235066157305
20161007,1.5707668146142573
20161010,1.9117223119256888
20161013,-4.330414694885847
20161014,1.645307106890332
20161017,1.4510046862385366
20161018,0.2575079254866126
20161019,-0.9464548456226061
20161020,-8.826134493015745
20161021,-14.525394554488482
20161024,-3.4870428787339796
20161025,6.265709224667479
20161026,3.056472590929674
20161027,1.4094407678653624
20161028,3.1245802164180407
20161030,2.179097862620332
20161101,2.8431849568948055
20161102,-19.18442265508994
20161103,5.485401070290911
20161104,3.466518281666102
20161107,-3.6380665288393015
20161108,3.8201004606560875
20161109,3.467079614723905
20161110,-2.88406536397775
20161111,0.37945659310896085
20161115,2.8410271950449424
20161116,-2.1178022453525687
20161117,5.164853225313106
20161118,-2.1125753501721114
20161121,2.3920513004858033
20161122,-3.7540824917650983
20161123,1.8618133040151612
20161124,1.3041757141990515
20161125,-1.1923896617437326
20161128,2.046420080434101
20161129,-0.4704512591137622
20161130,0.99017144363724
20161201,-2.04570408129612
20161202,-2.018301330477117
20161205,3.221439270997262
20161206,0.6517993198346274
20161207,0.5236175841617503
20161208,-1.8904663053154793
20161209,-0.21190721344695196
20161212,-7.90595447597177
20161213,-4.9327875388651865
20161214,0.3313785389940862
20161215,-0.46427325955094917
20161216,-10.234499980221846
20161219,7.903409951777698
20161220,4.939074794779538
20161221,-1.2479718710967491
20161222,3.668436817307734
20161223,-0.8305504305589854
20161226,0.6125113557692785
20161227,-2.4501115112178566
20161228,0.39686805100961564
20161229,1.4208333481182163
20161230,2.683010235967995
20170103,-0.5943407389738056
20170104,-1.736266123293468
20170105,1.2677014845119325
20170106,0.05465063127058062
20170109,0.4511149298935431
20170110,1.5724760219712368
20170111,2.1590404191369412
20170112,-3.8913246772854464
20170113,1.3047263754783274
20170116,3.0820803840554385
20170117,-0.26716478851472336
20170118,1.3813439835398333
20170119,1.1463144294699357
20170120,-0.9885641570268427
20170123,1.3171320164109455
20170124,-0.7960272523525723
20170125,1.2423364900616807
20170127,1.0086793418292253
20170130,1.619960001671619
20170131,-5.8116800744009005
20170201,1.1229082071969736
20170202,5.409791716631931
20170203,0.4713375053697634
20170206,-1.6432714203119476
20170207,0.6703287234432231
20170208,0.9342687200705966
20170209,3.7493921915652133
20170210,-0.08131241334213737
20170213,-1.8006121538775135
20170214,0.7419901304647643
20170215,1.3915903488860186
20170216,-0.1656103665490718
20170217,0.19798679330844537
20170220,1.8541225372968708
20170221,0.09698828066799536
20170222,0.41700053492509037
20170223,1.368760258017531
20170227,0.3815873402702088
20170228,2.2835639134205836
20170301,1.780556049360765
20170302,-1.9225926283746717
20170303,1.6773422015911579
20170306,-0.8785501759281689
20170307,2.3354310209935925
20170308,-0.318594765265699
20170309,1.8164634147615826
20170310,-1.4073083961481858
20170314,1.9679715829324729
20170315,2.738759461884604
20170316,0.6564222135177858
20170317,-0.8103205923872131
20170320,2.5283423890962493
20170321,-1.6185794752768412
20170322,3.7478825850517996
20170323,-0.2305570567626094
20170324,0.3506022667775266
20170327,0.45944166572417244
20170328,0.5687053154437577
20170329,0.06694250337175145
20170330,-5.096975853551088
20170331,0.006902234719306399
20170403,-0.7241035557179734
20170405,2.1704524160765892
20170406,2.971584861207887
20170407,-5.500974780843751
20170410,-1.9098926254440534
20170411,2.9446635294197363
20170412,2.841893079979603
20170413,-1.093931565212806
20170417,3.36898172099024
20170418,-3.8696129963419423
20170419,-1.7032843367759694
20170420,2.543677771710957
20170421,-0.742670686535742
20170424,-0.17449452376854224
20170425,0.4239973098050558
20170426,-1.1310455723356259
20170427,1.200667573544019
20170428,2.95744932769999
20170502,-0.654210983679991
20170503,-1.140690441424261
20170504,-2.232592150425428
20170505,-0.5506338943238328
20170508,-4.881296891799555
20170509,2.282995314301666
20170510,4.566617992040141
20170511,2.919904366019683
20170512,-2.7011824712483414
20170515,3.5723313669858796
20170516,-1.4181544661330028
20170517,1.0439172905298382
20170518,-0.7712206176182075
