Date,HIRECT
20130523,1.321039022015479
20130524,-6.527083191841852
20130527,-7.122676719245042
20130528,3.951275487768004
20130529,0.8989599783151184
20130530,2.023363047496782
20130531,6.004592927497728
20130603,7.722858980431033
20130604,1.6832403238431222
20130605,0.5279058170322501
20130606,1.3653152281439513
20130607,-0.015128963170543686
20130610,-1.1913633052848194
20130611,-1.8567276310299508
20130612,1.613519315070537
20130613,-0.2912711556897526
20130614,1.3772763393823957
20130617,0.4059785566969655
20130618,-0.4273345984656941
20130619,-0.9521565019019769
20130620,2.6726676480804037
20130621,-0.2649735653536015
20130624,0.1879539261741625
20130625,0.7233544821693533
20130626,1.9772087270695593
20130627,2.215240185661044
20130628,-0.9841796982203079
20130701,-1.576730857122401
20130702,-0.028702423409057237
20130703,1.9602103415040544
20130704,-0.7574843706683629
20130705,-0.3485596998074064
20130708,-1.9749233990995676
20130709,2.4170578271493985
20130710,-0.037815704972566144
20130711,1.7168650212411731
20130712,-3.9425660396546687
20130715,-3.254059072130618
20130716,1.2452655749582595
20130717,1.7069368040355
20130718,0.2635534502659354
20130719,0.7102412782896358
20130722,-0.6941612635891924
20130723,1.319159181025683
20130724,-1.9062495524982979
20130725,1.0288830986416706
20130726,0.3675566035159544
20130729,1.1614721048046523
20130730,0.8603623201864021
20130731,0.7033320071749857
20130801,0.16304849801322208
20130802,-2.940327696294787
20130805,6.586847460473571
20130806,2.0741931993720666
20130807,1.8711672528319383
20130808,-2.123559541184484
20130812,-3.6125668831241633
20130813,6.445873866868792
20130814,-4.87856206366231
20130816,3.09179344622563
20130819,-1.7796232169536195
20130820,1.120628177078767
20130821,-0.15813603911680407
20130822,0.16962713610493535
20130823,1.2688715659879464
20130826,-1.614909129172104
20130827,-2.249955701975227
20130828,2.8515835288175007
20130829,-1.4194277067671863
20130830,2.6217634209716407
20130902,1.2345468061006586
20130903,0.3982772784449562
20130904,-0.7133283153632151
20130905,-1.2836242373816522
20130906,1.8302473829161792
20130910,1.2390285316787315
20130911,-0.547656104267767
20130912,3.143228268770785
20130913,-0.49436219769827283
20130916,0.39457395251443417
20130917,1.5584161356399981
20130918,1.6544677120798925
20130919,-0.4411762077030448
20130920,-5.0320915266354165
20130923,-0.8219699596208752
20130924,1.2457027767460158
20130925,-0.31769603855845596
20130926,2.34987375656286
20130927,0.9420099711952412
20130930,1.4132188327617763
20131001,-0.8468150208236351
20131003,1.6028120984573515
20131004,0.25716529528660104
20131007,-1.7207670535738147
20131008,1.524368112403474
20131009,-0.4858114841325065
20131010,2.1649737720774427
20131011,-1.249813398257246
20131014,-1.404149625469602
20131015,2.4053898423679523
20131017,-0.6545898850872944
20131018,-0.1770536571406658
20131021,-3.9356221584705064
20131022,2.1945713379986507
20131023,0.828915629697315
20131024,1.4548119655807663
20131025,1.9987077737369434
20131028,2.500337799428804
20131029,-3.043452732645897
20131030,1.075401882447141
20131031,-2.6245429304349708
20131101,2.2137603783156123
20131103,-1.5279742417431683
20131105,-3.873200919796001
20131106,-2.3977703765244156
20131107,0.42942230913348245
20131108,2.0603259527933258
20131111,1.4613344290982253
20131112,-2.0267598435341174
20131113,2.4454170691491024
20131114,1.596145900043552
20131118,4.726243041942313
20131119,-5.971375276831696
20131120,2.1807707890087897
20131121,1.241881424223947
20131122,-0.1224279358687756
20131125,1.9072368071568295
20131126,0.4854373741383122
20131127,-0.6281924104858114
20131128,0.436514754479566
20131129,-3.3048032516672885
20131202,2.6195954406572577
20131203,-1.8672011057437667
20131204,2.2984729281855487
20131205,-0.9218217725177797
20131206,2.388198209024693
20131209,0.7036780688254709
20131210,-0.4021243584088058
20131211,-0.27938468145944373
20131212,-1.6751011334891726
20131213,0.16638707096669947
20131216,-0.6774707699614364
20131217,0.09481544429742106
20131218,2.092218705591881
20131219,0.9331721478003399
20131220,-0.9318027145230496
20131223,0.41782598392391024
20131224,2.0824722528337674
20131226,-1.144886901257829
20131227,-0.5988511896913242
20131230,-11.477980809577149
20131231,4.712916182507781
20140102,0.9019420953156478
20140103,1.3779363454696365
20140106,0.7128062011059896
20140107,-0.03351643943366156
20140108,-3.038870388938748
20140109,2.0128878623370516
20140110,3.7975133775105947
20140113,0.7856117458590367
20140114,1.3563132047517743
20140115,-0.5114673428550662
20140116,-0.3721449716477574
20140117,-0.3488531919921185
20140120,0.93298101986382
20140121,0.2955745960824269
20140122,0.32795226395792637
20140123,3.1607915114739944
20140124,-4.862132854521786
20140127,0.590140097082632
20140128,1.8868261560772115
20140129,-1.4595622395217953
20140130,0.3132883634951664
20140131,-0.16179640419128094
20140203,1.0678547738958468
20140204,2.2396456296386367
20140205,-1.3662052392507864
20140206,0.529074693447289
20140207,-0.9608435885787128
20140210,3.210199298706801
20140211,1.5824957477160615
20140212,9.223736687369975
20140213,5.672555844582076
20140214,-6.493143074275292
20140217,-4.335788646852214
20140218,-1.7067176191988342
20140219,-1.1421995003270566
20140220,7.041255885612774
20140221,0.6362810831113811
20140224,-0.6084389021228995
20140225,4.044824078459103
20140226,-0.725218299363756
20140228,-0.784649477674687
20140303,-6.883750531013094
20140304,1.9755743743676277
20140305,5.528184802823682
20140306,-4.477620529990363
20140307,0.24046108999602817
20140310,0.13864180538743265
20140311,-0.8354244991445159
20140312,-1.6407788670773702
20140313,-2.7207270407533137
20140314,-0.3844673699066918
20140318,2.8308467052787702
20140319,2.577498177735269
20140320,-1.1147366856018408
20140321,1.8962746534344643
20140322,0.12904864211392825
20140324,-0.15555966508973146
20140325,-2.5253229104691353
20140326,-1.3936011782383169
20140327,3.0953783152629377
20140328,0.5930933047650211
20140331,1.648965627072195
20140401,1.1091424024958951
20140402,0.31537579046329833
20140403,-2.6412350096138386
20140404,1.176641969226883
20140407,-0.8188244269299338
20140409,-0.2866236994452618
20140410,-0.7610461541184077
20140411,-2.762967673516701
20140415,0.6620698177345168
20140416,3.95587442895667
20140417,1.3452634305981845
20140421,-4.922573867422248
20140422,-1.573734383108593
20140423,-4.96776756204916
20140425,2.752379610960376
20140428,1.674854289168737
20140429,3.6256817655831397
20140430,0.7934741558860448
20140502,1.1839997632190724
20140505,-0.6170878577810204
20140506,2.552864852029975
20140507,-0.9714685382347257
20140508,-2.024083963250932
20140509,1.6013219375905707
20140512,0.6563010629892865
20140513,-1.722218943016066
20140514,-2.9607440264136597
20140515,-1.173585579263469
20140516,-6.546719496490699
20140519,-12.000415970479267
20140520,-0.2973363644479372
20140521,-2.579852049615398
20140522,6.046432438964706
20140523,0.6424521511436476
20140526,-19.297850189717096
20140527,3.0359957116176144
20140528,0.8630575890981789
20140529,5.477607708209116
20140530,-2.345085760514513
20140602,-1.2209148677594088
20140603,2.9386686158376203
20140604,3.4790966588125896
20140605,1.5716336026073336
20140630,8.69871168482166
20140701,1.1538566947741036
20140702,2.3267494698200455
20140703,1.9101292844977518
20140704,-4.270590605287085
20140707,-4.210623545094327
20140708,0.006885515964452971
20140709,2.2754945825014836
20140710,2.6124823131042603
20140711,1.4275287739628464
20140714,3.5764558837650027
20140715,4.6532501105079245
20140716,3.789939489548167
20140717,-1.1878957710268212
20140718,-3.965868383928136
20140721,1.3785436543256082
20140722,0.4817616792043779
20140723,-0.2572573359969059
20140724,1.4657829396563133
20140725,0.49575287017222225
20140728,2.6950868028123978
20140730,0.9025015652229613
20140731,-0.06109209589602371
20140801,-0.9619913450449068
20140804,-1.3781551232436213
20140805,2.5360977698502976
20140806,-0.5220609899946154
20140807,-5.404129832139033
20140808,0.37074838256617637
20140811,4.2725869787218125
20140812,-0.024889489053999347
20140813,-1.5813732339581945
20140814,2.76374438250805
20140818,-0.5260202553913671
20140819,2.1037828831798344
20140820,-3.7485131923486215
20140821,-2.644481558722186
20140822,-1.2227769299702964
20140825,-0.5596641227508523
20140826,2.0502864091423314
20140827,2.7363610069455624
20140828,-1.3453716478227444
20140901,2.0959086138051473
20140902,1.3733214866085544
20140903,0.23032204900421194
20140904,-0.8546705959956996
20140905,-8.870780857806034
20140908,1.8655217034671925
20140909,2.898786683982715
20140910,-1.0475321819741965
20140911,0.943310562151416
20140912,1.9705567318287505
20140915,-0.6618661927543648
20140916,-2.1859474131358225
20140917,0.25740326353147325
20140918,1.1788354313890417
20140919,1.7160700155327917
20140922,2.195969227154627
20140923,2.50604676166288
20140924,-2.571722843866395
20140925,-1.68029319614614
20140926,-0.3418891912178528
20140929,4.0551626346632474
20140930,-5.588716492477814
20141001,0.2957229404203865
20141007,4.238499367519129
20141008,-0.4979656108976059
20141009,2.3904361906478186
20141010,0.5583198461618373
20141013,-0.5496022062013239
20141014,0.8442233174276013
20141016,-1.639333833838352
20141017,-0.7253088767106264
20141020,0.7085313467604943
20141021,-1.331522875997702
20141022,0.520805939992536
20141023,-2.2542979678698334
20141027,-3.2077859837978986
20141028,-0.017722654874113175
20141029,-7.316536352641193
20141030,-0.09792979027478865
20141031,3.26913319030509
20141103,-6.000549151829809
20141105,-5.649135307838
20141107,3.2302006121702322
20141110,0.9367729774686739
20141111,-6.217835067237434
20141112,0.43588638602865726
20141113,2.724112113434647
20141114,1.9018602388287973
20141117,-19.16972071197922
20141118,4.461105036688787
20141119,-5.175551865510167
20141120,-6.001166430158897
20141121,0.5112151540716761
20141124,-0.35967091478254176
20141125,2.5963093759226776
20141126,-2.783119118193695
20141127,1.0248056953706381
20141128,0.3212736560541437
20141201,-0.13303401343226595
20141202,-0.43766056422130883
20141203,-5.678223664877428
20141204,0.9331089849869127
20141205,1.7270940166625564
20141208,1.1175116615777987
20141209,-4.723609453867874
20141210,-2.52673292314637
20141211,-0.9934419090827492
20141212,-3.49327948333204
20141215,3.499260586067774
20141216,-3.6499684276330076
20141217,-1.952895994964945
20141218,-6.2137421379672375
20141219,1.762823289523538
20141222,-0.49428607461558516
20141223,1.1971233785689404
20141224,-0.936158649794422
20141226,2.2133567319851526
20141229,0.7620630312101047
20141230,-1.18459378760886
20141231,1.5899825783457995
20150102,-0.11668068445709845
20150105,-0.6963939657870186
20150106,2.486016809318438
20150107,-0.9578820861185114
20150108,-1.3374558214240753
20150109,3.5380850720545176
20150112,0.6088347792338192
20150113,-16.35086095450506
20150114,0.7709349721295042
20150115,7.800832279150953
20150116,-1.731844867878711
20150119,-0.22250453483916355
20150120,2.2736534576246306
20150121,3.5933650385183533
20150122,-1.5500788469165554
20150123,1.2796384232714355
20150127,-4.394216819418214
20150128,2.860056273588988
20150129,0.7748717376746089
20150130,1.4467509070930227
20150202,-3.408220286812871
20150203,-6.073238383231958
20150204,5.394734394555575
20150205,2.8835147258401492
20150206,0.820751581563151
20150209,1.1058896660545572
20150210,1.9581240483913407
20150211,-0.4260757498245211
20150212,2.8112810219323054
20150213,-0.7285360534625771
20150216,-3.165338399590346
20150218,0.5936256271402798
20150219,-1.2570350597082696
20150220,2.0885654838836176
20150223,1.6585082453332467
20150224,4.004320847858135
20150225,3.6687865739301038
20150226,-14.118940083059808
20150227,-0.220419816852494
20150228,2.4276416062434616
20150302,1.3931062803009824
20150303,3.2485264584025293
20150304,3.3417812263290223
20150305,4.042615614373519
20150309,0.6158035408027209
20150310,0.8002296940165202
20150311,0.01635358513924101
20150312,1.5402727348317766
20150313,0.09602403139968074
20150316,1.484048026797089
20150317,-1.0005683684369655
20150318,-1.1753875460363632
20150319,5.268165138210815
20150320,-0.8713626308369582
20150323,1.7130087487044356
20150324,1.0261730284668102
20150325,-1.3898286713650738
20150326,0.14078168041664973
20150327,3.542518267125624
20150330,0.6862996232140559
20150331,2.228176137909892
20150401,-6.11265402602946
20150406,-2.381138760069933
20150407,-0.43331309520104
20150408,3.3512632379988707
20150409,3.7628818240607096
20150410,-0.7800883008322121
20150413,-0.4664173361656774
20150415,1.6484009819392191
20150416,-0.761526299452657
20150417,1.838422792185027
20150420,-0.29153424730955835
20150421,0.1780549866347022
20150422,-0.8064092567299606
20150423,3.030011464916714
20150424,-0.6897148080326132
20150427,-1.2479043511656864
20150428,-1.5937747684523462
20150429,1.7391982491052174
20150430,-2.0082562951483593
20150504,1.8623344606154635
20150505,-4.587697029046328
20150506,-0.41371093628853606
20150507,-2.5208375847397155
20150508,0.2322486562956234
20150511,2.305622305718171
20150512,1.3442605623794956
20150513,1.2366314991932161
20150514,-2.8878833575722145
20150515,0.4579246296489047
20150518,3.053284251326344
20150519,1.9287859783568384
20150520,-0.5172868896768361
20150521,0.9899266216352225
20150522,2.3094714593911947
20150525,-0.5737736381914923
20150526,-2.154530010916651
20150527,-11.428749257642522
20150528,4.465210349519922
20150529,2.8514064917735293
20150601,-3.9466017775289823
20150602,3.4290927953474704
20150603,-0.08275536055135913
20150604,0.7606397745645554
20150605,-0.1355410320743492
20150608,-5.958953003932726
20150609,0.08308007730554523
20150610,0.41276018216161736
20150611,1.217466663972442
20150612,3.6664053390344673
20150615,0.9655188720504135
20150616,-0.8027922320645329
20150617,0.515706352811128
20150618,0.22773826247102347
20150619,-0.1817623274586042
20150622,1.1417225373577997
20150623,-4.250847393387877
20150624,-0.3224643282839503
20150625,-3.156452810161444
20150626,-6.978192004362014
20150629,-3.840651150382916
20150630,0.7710948378933722
20150701,2.9285504508882525
20150702,0.9922841897746105
20150703,0.1926119299336583
20150706,-3.8891185846161913
20150707,4.543659106239277
20150708,1.2643704307616181
20150709,2.1229463980398244
20150710,0.406043094108254
20150713,1.3633316646932414
20150714,-2.1573422798400186
20150715,2.7304019428947064
20150716,-4.821239726864485
20150717,-3.7996265722497244
20150720,0.9359194475773283
20150721,-3.865254348917147
20150722,2.0150751691504225
20150723,1.4493688299161085
20150724,-1.5970318830029746
20150727,-6.185501091748788
20150728,1.485227200780734
20150729,1.5059105796062435
20150730,3.0352358330570777
20150731,-1.8193579288730999
20150803,0.524739450237333
20150804,2.0507525919833967
20150805,1.0567144675351667
20150806,3.942715089622273
20150807,-1.206809729323968
20150810,-1.3482684242523812
20150811,-2.8359449362542946
20150812,-1.385211559571613
20150813,1.0083402204630179
20150814,9.390049551421614
20150817,-0.06100154931589896
20150818,2.822336326549796
20150819,-0.20686952842649842
20150820,0.1369213153085007
20150821,-2.620650395325339
20150824,-1.3413911517517167
20150825,3.648387062338071
20150826,-0.3590628181212652
20150827,-1.3327681031889211
20150828,5.883304347762355
20150831,-2.3171826824791104
20150901,-0.6208747013703166
20150902,-2.0515919050757687
20150903,0.025665258364648613
20150904,-0.8365556480754761
20150907,-0.24408457488688362
20150908,0.6445466047628783
20150909,0.24778394591038078
20150910,-1.64118619499721
20150911,0.5685271121701305
20150914,0.8610475219486066
20150915,0.13526402708802787
20150916,1.63339587328237
20150918,-0.6818293391909664
20150921,0.9402946028777215
20150922,2.031518752172569
20150923,-3.6969485940785347
20150924,2.370043964013721
20150928,-0.22678172963301535
20150929,1.2389978026421398
20150930,-0.15289100139896594
20151001,-1.1189996352884353
20151005,-15.934269114199541
20151006,4.00487830138815
20151007,-0.39658453278519556
20151008,1.8237861293298891
20151009,2.036347754341229
20151012,-2.2551418923749913
20151013,-3.135420535089603
20151014,2.4353250192769016
20151015,0.7491024501370447
20151016,-0.23813518848688586
20151019,1.1199531677446637
20151020,3.549437893760202
20151021,0.5791867575254847
20151023,-0.9440635551879952
20151026,1.5046780244966693
20151027,0.11991025156783258
20151028,0.9287736066751372
20151029,-4.344178780593296
20151030,-0.6947736585627107
20151102,1.6292543713339462
20151103,0.20937849904530842
20151104,0.9071572212889613
20151105,-1.2972139245508956
20151106,1.2804464366611172
20151109,2.022958220969151
20151110,-0.9998381723793356
20151111,-1.0423261215827937
20151113,1.095932261814379
20151116,0.19279608568074036
20151117,1.851581076695369
20151118,-0.4583490637408947
20151119,-3.9483792050025466
20151120,2.3900926865984387
20151123,-1.892676206400762
20151124,0.6121052100998615
20151126,-1.5706022177153787
20151127,0.8107796773192677
20151130,-4.951088554232129
20151201,2.739109096260893
20151202,-0.9662731131857962
20151203,3.2937556245727717
20151204,2.054744274398996
20151207,1.0335391867337549
20151208,-1.8381801929555732
20151209,0.8131044600984656
20151210,-0.7711886632300833
20151211,-4.753718435599368
20151214,1.5276233015090626
20151215,0.6891305549563769
20151216,1.3895999664407412
20151217,1.0942548081306733
20151218,-1.523799113678698
20151221,2.0108362708044365
20151222,-2.5521467503083133
20151223,-5.106192956059022
20151224,1.369606584888253
20151228,2.1494340321031906
20151229,1.886055570827544
20151230,-1.8114440655261868
20151231,2.221656962008153
20160104,-2.9633778334123315
20160105,-0.49393007620751406
20160106,4.976483199633838
20160107,0.8592028348878742
20160108,-1.111971718837164
20160111,0.35210102580055364
20160112,-1.5984584762596217
20160113,1.2588787270725161
20160114,-0.1532710601912084
20160115,-3.6345950825740756
20160118,2.434682946625224
20160119,2.9065374205967385
20160120,-0.6163880449521404
20160121,1.3369239696276027
20160122,-0.16950437178147348
20160125,2.3505334988793662
20160127,-1.1678298850759838
20160128,2.3717135641208267
20160129,-1.3157931304480601
20160201,-4.758375473470726
20160202,2.2440823113760917
20160203,0.5276952573742437
20160204,0.43427244453857905
20160205,2.747250143837502
20160208,-1.1753220919785252
20160209,2.448696378534502
20160210,-0.001133348308012705
20160211,-6.500321333824934
20160212,4.6949365651657065
20160215,1.5733866697563914
20160216,1.146019021705508
20160217,-5.586905498948327
20160218,2.9929356487465095
20160219,-3.9566357755608217
20160222,4.149622820956007
20160223,1.8589607086051472
20160224,-3.7809476889085274
20160225,5.814889060354797
20160226,2.4973412257218612
20160229,4.091497908158965
20160301,-5.436578062703147
20160302,3.5246538230794924
20160303,-0.23527038293615443
20160304,1.9488677944961954
20160308,-0.44615508491230726
20160309,1.3710020326021704
20160310,-0.041570820364855335
20160311,0.15691528019837334
20160314,2.20635541759842
20160315,0.031804287595949554
20160316,-1.1533215098975569
20160317,1.4547062898388057
20160318,1.7920909809572163
20160321,-1.724859022706067
20160322,0.17432159245396334
20160323,-1.2664905946157785
20160328,1.5972891672203744
20160329,0.31206739731180666
20160330,1.259752553662353
20160331,1.0220843216345057
20160401,-0.03659215449720166
20160404,1.9863521541715439
20160405,-4.061515170627079
20160406,1.8724085507899022
20160407,1.5248383446179425
20160408,-0.5334369020109886
20160411,-2.2184891810845793
20160412,-0.9320334399859187
20160413,-2.8860636452653763
20160418,-2.3159120709870415
20160420,0.9479076996772706
20160421,3.879854812410661
20160422,-1.210067524803841
20160425,0.9175994299580672
20160426,1.1225776954837783
20160427,1.1128513823211115
20160428,-0.710929122181738
20160429,0.22969314264611992
20160502,-0.9388140342285187
20160503,0.07652749682316848
20160504,-0.46789547417583577
20160505,-0.1027887704376036
20160506,-1.0947549789815796
20160509,1.124091388111153
20160510,1.8717523103540714
20160511,-1.0133318823914421
20160512,2.8279849411489097
20160513,-0.8605740853258087
20160516,0.49817989748394315
20160517,4.881354694785624
20160518,-3.61359905066749
20160519,-0.4821430181929783
20160520,3.0365446058523577
20160523,-0.24789462683043564
20160524,0.7080562997990957
20160525,-0.5666893529612218
20160526,-1.0574114595419994
20160527,-7.936750781090414
20160530,1.704400981213332
20160531,0.2125877970014236
20160601,0.6030675130405583
20160602,0.9964004366167849
20160603,0.766622560305809
20160606,-0.37803146268753945
20160607,0.5485221365816245
20160608,1.3918914309121837
20160609,0.8398242878151492
20160610,-1.259321079667159
20160613,-1.9294160786189054
20160614,1.7243570741013095
20160615,3.3805210781402812
20160616,-0.24768040983517545
20160617,4.4105259841364415
20160620,-0.8773585113752125
20160621,2.624108389372929
20160622,1.3639676800308056
20160623,-2.6890215673846245
20160624,-3.9124682156219213
20160627,3.973985983622627
20160628,-1.0154799381174167
20160629,0.09765468447242687
20160630,0.2840897567908064
20160701,-0.8338573028228191
20160704,2.4615285147642365
20160705,-0.46890360815620313
20160707,-0.24780171588247468
20160708,-19.583698873358056
20160711,3.9952085417495944
20160712,5.23609930700675
20160713,-1.273888245821562
20160714,1.6796782181782284
20160715,-6.181233577594436
20160718,-2.0688149287377264
20160719,0.282910959043322
20160720,3.2151067265793287
20160721,1.4425497475212388
20160722,-0.21572422144407033
20160725,-0.2446801840295887
20160726,1.4849675233485788
20160727,-7.193194734536591
20160728,-0.2842882206295324
20160729,4.428540584847376
20160801,1.2944593577699792
20160802,-0.8448792705172339
20160803,-1.1965528697209713
20160804,0.08613954945839691
20160805,-4.770019022502657
20160808,-4.078630660128183
20160809,0.9123873159498306
20160810,1.6768653786618573
20160811,-0.27589848468693967
20160812,1.3715901879645167
20160816,1.136005864175161
20160817,-0.40561089340877593
20160818,-5.053741296643653
20160819,-4.672837753970749
20160822,-1.2421872609095526
20160823,1.6572531317688093
20160824,1.7513860647499206
20160825,-0.507265216259757
20160826,0.7049215608565234
20160829,-0.9505095929806684
20160830,0.08458193255100654
20160831,1.0473431907223862
20160901,0.7456157017968387
20160902,1.9263024453262816
20160906,0.37052600441173034
20160907,0.6084981179244605
20160908,1.6498442408214857
20160909,-0.7988636853723639
20160912,-1.3713592320465566
20160914,-3.059060311517671
20160915,1.0246853897009802
20160916,-4.189930458307197
20160919,-2.1297281854923424
20160920,-4.931451479803657
20160921,4.028676641667392
20160922,0.6200511346978583
20160923,1.9005271087623632
20160926,3.863339823002262
20160927,0.777706894788964
20160928,0.41111188156907197
20160929,0.5302310847962044
20160930,-0.8318327350305377
20161003,1.377112509155554
20161004,1.5677526629323935
20161005,-0.4796695594674447
20161006,0.35453603398976086
20161007,0.8131996291152086
20161010,-0.8928737728767135
20161013,1.490001761490855
20161014,0.40911252774306284
20161017,0.9929084314968893
20161018,-0.18955539356709505
20161019,0.08503886251531312
20161020,-0.4663806012719298
20161021,-1.0260595984249923
20161024,1.981894799441596
20161025,-0.7360763358357678
20161026,-1.4151826643640018
20161027,2.1110944190555694
20161028,-0.25216305869195166
20161030,-2.464895509638155
20161101,-9.484506793506139
20161102,-0.16742422631656506
20161103,1.973233949525262
20161104,2.4121234338509767
20161107,0.5521505987428054
20161108,0.0907589412011113
20161109,2.0420775281006205
20161110,-0.5496268832262925
20161111,-1.5952994647858787
20161115,5.028426298362397
20161116,-3.851590206895556
20161117,-0.28467133422264057
20161118,-1.0414278391293257
20161121,-1.5953061299222484
20161122,4.4803575888270935
20161123,-3.9584997447078987
20161124,1.8055884177231594
20161125,-1.0828175664788997
20161128,0.9625365139616338
20161129,-1.1229432421286378
20161130,1.0154257360230574
20161201,-0.8164699633354271
20161202,-0.5021423438197772
20161205,2.310670829321575
20161206,-1.1728856920071862
20161207,-1.187792440991449
20161208,0.23202924237564693
20161209,1.6567600204983353
20161212,-3.1140412671078894
20161213,1.7178684308600083
20161214,4.552418183009221
20161215,-1.5154287200250913
20161216,-1.0528400752648241
20161219,-0.37238328623163997
20161220,0.40124072803181243
20161221,-0.6754964487105569
20161222,0.6809788564184855
20161223,1.3912168647274608
20161226,-0.2285868090891805
20161227,-1.8839128668289609
20161228,2.75561864191467
20161229,-0.014904481458911434
20161230,0.07960566260019175
20170103,-5.286002940589103
20170104,-1.17257665866495
20170105,1.2312982335195608
20170106,0.35608867664503496
20170109,0.540215148235972
20170110,1.5685649324190076
20170111,-6.205055021960991
20170112,0.2247638360647389
20170113,0.2957610981515987
20170116,1.359370189023179
20170117,2.598675008846644
20170118,0.414677955445401
20170119,1.7176937292208312
20170120,-1.4407499076764874
20170123,0.6626702313912987
20170124,1.1702751593639742
20170125,0.12994783278003919
20170127,2.332649597025787
20170130,1.693911948286444
20170131,1.9006549034258708
20170201,0.527464245182933
20170202,4.175394867314068
20170203,0.36171681455947957
20170206,0.9136173436563058
20170207,0.5618750018198604
20170208,0.761041840622503
20170209,0.589902676638137
20170210,1.6015999343922593
20170213,0.2547376415566416
20170214,1.9618367505877465
20170215,1.2382879485242317
20170216,-0.36096229063382435
20170217,0.6968891752096608
20170220,2.038279936624856
20170221,0.2146912953408604
20170222,-0.6179354272682709
20170223,1.8287768100490072
20170227,0.26499160296798213
20170228,0.755933248737743
20170301,1.6905377894532214
20170302,-1.263652452572412
20170303,1.413971425968981
20170306,-1.689246968772523
20170307,-1.6303699845119262
20170308,1.5755507206143249
20170309,0.09895717384386452
20170310,-0.7267965116713501
20170314,-0.08516346382373863
20170315,-0.14208389655592546
20170316,0.5987571859521325
20170317,1.306898673463063
20170320,1.2185459053705707
20170321,-0.48021603528263107
20170322,0.7771469607602675
20170323,-2.7207344467943635
20170324,-1.0097376529019593
20170327,-0.0535893494209779
20170328,1.0603579535988834
20170329,1.7477366158741383
20170330,-0.48491612070877244
20170331,3.7266641244192176
20170403,0.8943905107280652
20170405,-0.5181382331292204
20170406,-3.3049900870676523
20170407,-2.860585570713839
20170410,0.33458730394824976
20170411,-3.349673904687429
20170412,2.048498731401446
20170413,0.8601199839271072
20170417,-2.7781097698914925
20170418,-1.0906257599378748
20170419,-2.04728063285041
20170420,0.46927602422850345
20170421,-1.6952951541598185
20170424,-5.101591353337968
20170425,1.9192629872130693
20170426,-1.141240453286711
20170427,0.3832571257361297
20170428,0.2788958672205708
20170502,4.099691854036986
20170503,3.4341345109153067
20170504,2.4127627188532417
20170505,0.1700612492097504
20170508,-1.1790089904370444
20170509,2.5848793478464334
20170510,-1.371255437846842
20170511,-0.8289516233828617
20170512,-11.140297455178292
20170515,2.2754115102267645
20170516,1.0507256909959555
20170517,1.153964210822856
20170518,0.028487462639220418
20170519,-2.4098269897389675
20170522,1.4732338746436802
