Date,WELENT
20130430,-4.0250431013965695
20130502,-4.771164956482002
20130503,-5.720420658088873
20130506,-4.242194604193616
20130507,1.565021616949601
20130508,5.580669606369953
20130509,1.8163823668269616
20130510,1.698279357315315
20130511,-0.6064464434645337
20130513,-0.7603317715260829
20130514,-1.9311079746114064
20130515,-0.7235240629491257
20130516,-1.8682705907914277
20130517,4.966670278078192
20130520,3.4858060572062484
20130521,0.5923691484170517
20130522,3.346422693867944
20130523,-1.9426706137744763
20130524,3.334936288473019
20130527,3.25159540179758
20130528,-2.9255757645217564
20130529,2.0629668138395085
20130530,1.4333066508798424
20130531,1.416024290825676
20130603,-1.2872301718401071
20130604,-4.068396864278795
20130605,-4.8843469536259185
20130606,-4.150482260973444
20130607,-4.764825632174231
20130610,-2.840323761426469
20130611,-3.2200929829015292
20130612,-5.334229722735286
20130613,-5.615839303499571
20130614,3.5980695215040335
20130617,-4.697766525740111
20130618,4.90382283139518
20130619,5.672098399897587
20130620,2.4192417335315897
20130621,5.4618632811504515
20130624,2.2994797208315676
20130625,4.782615201106048
20130626,0.12368394933054638
20130627,2.005815788311212
20130628,2.874604381184021
20130701,0.5683969602959551
20130702,4.465270679687501
20130703,1.2329106423610947
20130704,2.605976138816483
20130705,-4.652538539522724
20130708,-1.2805344223361508
20130709,-4.0143782889327335
20130710,1.9552638212149693
20130711,0.2656167447956139
20130712,-3.0721365668759124
20130715,-2.7353480552031106
20130716,-0.2612788040901271
20130717,-2.7105310573788275
20130718,3.6961881839935984
20130719,-4.767894059960457
20130722,-1.727916193343854
20130723,0.2765538631537213
20130724,2.239017026800079
20130725,-3.358456338650695
20130726,-0.7941185707114721
20130729,-0.5398143861365443
20130730,1.9232413683755596
20130731,1.8769663646703594
20130801,4.143483252884694
20130802,3.757832930794496
20130805,-1.765031804992309
20130806,2.7687086746030665
20130807,4.746598622394838
20130808,4.8905352984690795
20130812,6.546718890502733
20130813,2.2191544001826404
20130814,1.221113329242634
20130816,1.416916489461277
20130819,3.2407209823956027
20130820,4.654830604730112
20130821,4.17533027375857
20130822,4.187533728047599
20130823,0.49020857304862864
20130826,2.076152789663095
20130827,-4.376440102871147
20130828,0.7552191639986972
20130829,2.5001051839017405
20130830,-3.050916011883286
20130902,-1.8645754675491495
20130903,2.405776354841214
20130904,2.9741251541741125
20130905,-2.120958191623475
20130906,0.5118946265984128
20130910,-1.5537149505799706
20130911,4.34630916314219
20130912,-1.2466802222940003
20130913,0.8133812726165833
20130916,-0.2101566663243612
20130917,-1.8345070138592559
20130918,-1.672082120703791
20130919,3.6298386400818234
20130920,0.8729484816738768
20130923,-3.4978275023260315
20130924,3.269186145303432
20130925,-1.6110046558308493
20130926,2.2169481673688693
20130927,-1.883453798228361
20130930,0.2642163249062791
20131001,3.1298591451533153
20131003,-2.499849045074504
20131004,1.916270432102742
20131007,1.0869565221402278
20131008,-1.0791874978916463
20131009,4.511037845173668
20131010,-2.316707631400808
20131011,-0.014659972061006332
20131014,4.484945107299243
20131015,-3.5258027383956714
20131017,2.8574618272355936
20131018,-0.13327320890442812
20131021,3.7732500113396563
20131022,6.429607920722312
20131023,-2.203131758721669
20131024,4.390310051453231
20131025,0.866556033733972
20131028,-2.033119591158436
20131029,-1.7716357450845126
20131030,-1.8905850815265566
20131031,2.356620926932467
20131101,3.3044175461450687
20131103,0.999348696096982
20131105,-1.5202763622871882
20131106,-1.70685253547658
20131107,-2.2903701543358297
20131108,-2.051176581897567
20131111,0.6237315758414785
20131112,2.3097015680959814
20131113,-2.978728862311032
20131114,-0.020491036486755057
20131118,2.7899380850248963
20131119,3.087735831463858
20131120,0.7191948255804063
20131121,2.179394398071222
20131122,1.2125600286778255
20131125,-1.3178194251070194
20131126,0.6882467334574243
20131127,1.1648201084438516
20131128,0.7842683699052052
20131129,-1.5309124186124379
20131202,2.363090030715889
20131203,-8.802385982867238
20131204,-1.2029892088267755
20131205,0.36835067756822804
20131206,2.5701468428399075
20131209,1.2274216046034456
20131210,1.1073133935409316
20131211,-0.0666372987593532
20131212,2.8396746401137785
20131213,0.4146151616323124
20131216,-2.9451576034339593
20131217,0.8448094244224927
20131218,2.903019804667446
20131219,-1.7305211750571319
20131220,-0.5841017583123078
20131223,-7.768097748625403
20131224,-8.15834813554381
20131226,-8.153293740528133
20131227,-4.150950449287747
20131230,-3.708190370891719
20131231,-3.7729119964685376
20140102,3.198047552225413
20140303,16.837711993784552
20140304,3.791716482675558
20140305,1.3761558048015048
20140306,-2.5836832463686163
20140307,-4.327700968916682
20140310,7.501893172980778
20140311,3.3246384492734493
20140312,-3.920821455694309
20140313,0.7356047515073252
20140314,5.013424003397867
20140318,-1.2824675803440102
20140319,2.5222785616047085
20140320,-2.3643778049277238
20140321,1.3837327189544917
20140322,1.7883635769622714
20140324,1.6069956645779482
20140325,-2.9858405643981816
20140326,-0.9277740540561692
20140327,0.9154150973593275
20140328,-1.8223230833679096
20140331,1.188116848360075
20140401,1.118794028596152
20140402,0.2444754910164273
20140403,5.614742718347239
20140404,-3.7189423097916814
20140407,-0.8918390626099244
20140409,-7.0520503554107705
20140410,1.5004387381333866
20140411,-4.825813659679317
20140415,2.0952946347577237
20140416,1.2030626062043117
20140417,-0.2432747418819774
20140421,-0.6723065955095116
20140422,-4.060844815882458
20140423,-0.618144791944502
20140425,0.7061428268081199
20140428,3.8154688269868395
20140429,-4.134326887260195
20140430,-1.218393287139878
20140502,-3.9108023522139534
20140505,3.5248514109183304
20140506,-4.5544432546738465
20140507,-5.489564104128556
20140508,-5.7353133686525855
20140509,-0.12660775206521002
20140512,6.570887478367835
20140513,-1.861944598362477
20140514,2.2467224284784164
20140515,-3.1026227711241514
20140516,-10.157201583024746
20140519,-3.547918888293121
20140520,-3.7016577834594395
20140521,-0.5764565284327352
20140522,-1.472548698511574
20140523,-3.4254923703699878
20140526,-5.72135017727647
20140527,-3.344720764562125
20140528,-0.5475242330971528
20140529,-5.727346466354298
20140530,-4.1240877257199635
20140602,-2.7785152067855727
20140603,-3.438501144419461
20140604,-1.3460931064944313
20140605,-2.5854469552535955
20140806,11.36037850481566
20140807,0.4731662910285621
20140808,-0.4799149758235157
20140811,-4.043905898304746
20140812,-4.1530378454949375
20140813,-3.3099898203626092
20140814,0.45405471340809617
20140818,7.655592897981055
20140819,3.8068625470034134
20140820,-2.91369857731587
20140821,2.538462392382608
20140822,-4.617224074492613
20140825,-3.7598222731021016
20140826,3.26366027019399
20140827,1.4578720577516693
20140828,2.9664341873465045
20140901,0.4604363699860201
20140902,1.076032446215986
20140903,0.8735863286263271
20140904,1.8410121798925871
20140905,1.7114128315212072
20140908,6.184077743974788
20140909,2.6045294703356507
20140910,3.5699645739819115
20140911,4.424714806741626
20140912,-0.4034625318331603
20140915,3.892903874299703
20140916,-3.1618419405488236
20140917,10.20892846546525
20140918,13.708325664786106
20140919,-3.8283859274776524
20140922,-2.1758083857067048
20140923,1.9472390199524838
20140924,-3.863478869314349
20140925,0.1426204228083643
20140926,3.564327316820592
20140929,5.10843210752587
20140930,-2.3067441652247838
20141001,1.1252271321366412
20141007,-0.7975232936053936
20141008,6.155788955904092
20141009,1.872402410271444
20141010,7.375473712717974
20141013,-7.109698403077241
20141014,-4.154819318191452
20141016,-0.8832609025984408
20141017,-2.9037232551690444
20141020,0.5335230066006889
20141021,-6.67149230353366
20141022,3.6237471031735846
20141023,-2.440845550081463
20141027,2.9686860033848723
20141028,2.2725236405736715
20141029,0.9214245125072147
20141030,3.0975295733030457
20141031,1.8395167885085193
20141103,-1.0356950924631732
20141105,-8.776709603325317
20141107,-10.218063030750033
20141110,-9.540007980407253
20141111,-4.266073209863917
20141112,-4.026905282353032
20141113,-5.0506627640765
20141114,-3.7105775409498016
20141117,-3.8314986803346933
20141118,6.072213094807454
20141119,4.158617794301383
20141120,4.434837563557623
20141121,4.333909916060551
20141124,-5.202551034827776
20141125,-5.7360523298459585
20141126,0.5887530247245966
20141127,-0.6986961241223262
20141128,4.80312543637648
20141201,3.026100374314934
20141202,0.2847381488397141
20141203,3.494183045566147
20141204,-1.2978584179937438
20141205,1.483271932082955
20141208,0.941112393942988
20141209,2.2058149116785337
20141210,-0.8178722405318115
20141211,-0.6202345657289117
20141212,-1.0475079400751732
20141215,-4.858915419266111
20141216,5.712467692962873
20141217,-1.683434003285136
20141218,0.3703617112400872
20141219,1.4288544024363652
20141222,1.1947892604182382
20141223,1.7113335968443297
20141224,-2.4736514153240288
20141226,2.217166243629509
20141229,-1.004413846208703
20141230,2.923296905077843
20141231,2.1316545480380658
20150102,3.4195131395003244
20150105,4.5902511137793205
20150106,-2.0330414281256397
20150107,-0.739178658520879
20150108,2.460989679485486
20150109,1.2676395998843364
20150112,0.0036600162199944553
20150113,0.5079603855454548
20150114,1.4725265712100721
20150115,-3.58071344623857
20150116,1.1758522568243333
20150119,1.6995821999092242
20150120,2.393843037354242
20150121,0.18417823022875834
20150122,-4.082564136316668
20150123,0.41543846742158874
20150127,-19.5248627197357
20150128,3.302125747116607
20150129,3.59629762018103
20150130,3.0286406412479163
20150202,-1.8478606785324865
20150203,-1.0158620863505945
20150204,0.6031866713828188
20150205,-1.308591709966082
20150206,4.564831450905084
20150209,-1.4541605097209456
20150210,2.583316974892047
20150211,-1.4200712103113502
20150212,5.202489974745038
20150213,-0.8717525348497122
20150216,2.6967290673539375
20150218,-5.659592826310728
20150219,3.727595985626943
20150220,-1.7131815205816743
20150223,-3.20307407804645
20150224,-0.74925365798017
20150225,-0.8839483691458139
20150226,-0.5555921806514978
20150227,-2.5838891574484544
20150228,-1.4180280693895173
20150302,-0.388029795418003
20150303,-0.6940238576582081
20150304,1.84223219726892
20150305,-0.670308455502487
20150309,-9.739537537339597
20150310,1.283957621369476
20150311,2.747200053929492
20150312,1.5140758226760922
20150313,1.7991259917802473
20150316,-1.1544234726132077
20150317,-0.275408215627439
20150318,3.8376576423996154
20150319,-4.396023400539528
20150320,-2.8135072452787244
20150323,-0.6041075784760843
20150324,-4.100998373302845
20150325,1.961424811455266
20150326,-2.1757612684777206
20150327,1.3987269528037702
20150330,2.3954940535782154
20150331,0.7593317022510808
20150401,0.8451765030878904
20150406,7.6245566505418285
20150407,1.1122260835213598
20150408,2.249682153228443
20150409,1.4708569229182553
20150410,3.574987455759203
20150413,-4.938146215281951
20150415,-3.311376272258053
20150416,2.0227751863273156
20150417,-1.9453459295348243
20150420,-0.22514143859810565
20150421,-7.392647964268861
20150422,-8.151298985095739
20150423,0.14231202554775707
20150424,-1.6299796967337499
20150427,5.024401624422467
20150428,-8.65656953705785
20150429,-10.517232880564698
20150430,5.997728003691771
20150504,-9.482495370123518
20150505,-0.8583225563381527
20150506,-8.896953444326071
20150507,5.766090981215041
20150508,1.8003124791529066
20150511,-5.736397084776728
20150512,0.005925805866156875
20150513,-1.8175285890651813
20150514,-0.835517289382834
20150515,1.436839230502988
20150518,-11.391449287751167
20150519,0.4653688979979669
20150520,4.032265234596779
20150521,2.1139146488797262
20150522,1.677657533489125
20150525,-0.8432639604526515
20150526,5.4408785606369054
20150527,-0.0062882592973815266
20150528,4.1260108841460275
20150529,-4.37792966607199
20150601,4.595553658622323
20150602,0.14879993835198735
20150603,4.189694339580522
20150604,-2.5618132871451835
20150605,0.16323100207596908
20150608,-0.04119713838861383
20150609,3.5061364205179313
20150610,-1.2302089459445376
20150611,2.6070789795739584
20150612,-1.9441697895439436
20150615,2.373445232078648
20150616,-1.1956164439370554
20150617,4.8628768971566405
20150618,-6.649266127147788
20150619,1.8170533702768656
20150622,0.6937342838475711
20150623,-0.8127773029004277
20150624,2.9283981794236102
20150625,-2.5926152602409873
20150626,1.0047362428022046
20150629,0.686275418870758
20150630,-8.254606042384868
20150701,-4.486326804227112
20150702,-0.5758699653672994
20150703,1.6282126140957769
20150706,-10.776016623758105
20150707,7.682264492292857
20150708,-6.011419587828102
20150709,-1.10576884564058
20150710,0.8651782702099711
20150713,4.759975620491955
20150714,2.2609851076433176
20150715,1.8385309835965609
20150716,-0.02047355590999622
20150717,0.3123029692295583
20150720,-2.0127920763783123
20150721,-2.078139871568512
20150722,2.451045651734597
20150723,1.1243419909119892
20150724,1.3004263357745154
20150727,1.7508804211363778
20150728,1.1329913047009461
20150729,-6.5189056783436925
20150730,-12.108995521327849
20150731,-0.7424144434241231
20150803,-11.159041371937285
20150804,-1.5290954424714949
20150805,-5.479723794845536
20150806,7.506245617473362
20150807,2.0813809820649003
20150810,2.6338563222396596
20150811,-4.926573522810549
20150812,3.4111877353063904
20150813,8.214350650534065
20150814,6.235922213059004
20150817,-1.354104747881495
20150818,4.217751227223255
20150819,-3.619096469296146
20150820,-3.3448424551110643
20150821,3.497335962354823
20150824,-4.740975712341789
20150825,4.700169967342597
20150826,4.827444111106961
20150827,-1.3685480437019555
20150828,-4.842806157693449
20150831,-1.7133374338200467
20150901,-3.9296756470390557
20150902,-4.525325156451194
20150903,-2.4277042770906223
20150904,-3.6598481069535636
20150907,3.2957320002980155
20150908,5.739333029779232
20150909,-0.872177209802433
20150910,0.35198991163874827
20150911,0.4432034075066338
20150914,0.9712679693391617
20150915,-0.01541443636392046
20150916,4.766244271864502
20150918,-4.271682932434547
20150921,2.1332616265746727
20150922,3.9721062513932126
20150923,-2.695740588727189
20150924,-0.005309863064163367
20150928,2.6580488916708283
20150929,0.6332800447297804
20150930,1.991060598854709
20151001,1.438645887093864
20151005,-3.90610146933621
20151006,2.7184468992708646
20151007,4.428874579137245
20151008,-1.552905097200205
20151009,2.2173404135823613
20151012,1.326828584396242
20151013,2.0409829668329604
20151014,-1.519908106639071
20151015,-1.4734602238686845
20151016,-2.537356550258051
20151019,1.6267695595574387
20151020,3.0285149590979055
20151021,0.3679533055520043
20151023,0.9315044097068275
20151026,0.16834480411018204
20151027,1.4583622624997163
20151028,-0.15387900588412592
20151029,0.8359095325403044
20151030,-0.05495723963262489
20151102,4.174136996087351
20151103,-4.0989996375698095
20151104,-2.0165389811004495
20151105,2.798260266498626
20151106,-5.101119575178659
20151109,3.4643216060218363
20151110,0.38109022963592354
20151111,-1.7760748139379876
20151113,3.9001749567842094
20151116,0.8238049744817562
20151117,1.985644424913817
20151118,0.2931272637031468
20151119,2.577414294467471
20151120,3.362835419780798
20151123,0.8172867733548362
20151124,-8.693617763885236
20151126,2.1952648119774123
20151127,0.6738995489593711
20151130,-0.4875657238117628
20151201,1.5349691458727819
20151202,1.5135830116368036
20151203,-1.5103722798737813
20151204,1.667255891207382
20151207,2.804192796643018
20151208,-0.22726021331969481
20151209,1.2221920421742043
20151210,2.020082279705637
20151211,0.8683627865691697
20151214,0.07059037575699623
20151215,0.6476134006470639
20151216,-5.594101719682528
20151217,0.639410834945612
20151218,-1.5600043284778802
20151221,1.84345639778383
20151222,1.9062161202163177
20151223,-11.549879793587772
20151224,2.0502386922767766
20151228,-3.1305572519866156
20151229,-2.6702404070319856
20151230,0.024144198805925332
20151231,-4.0616985451024625
20160104,0.8911035975149383
20160105,3.0248156936318744
20160106,3.068313735855618
20160107,-0.7270732931404362
20160108,1.9833500152772592
20160111,0.7875018360226942
20160112,0.7087802660328806
20160113,1.848290920540916
20160114,0.9758313271533179
20160115,-1.506105335405433
20160118,1.621417720187515
20160119,-0.6729781765070997
20160120,2.4819108741327307
20160121,0.8333861952678039
20160122,2.458118123977865
20160125,-1.1814850745810976
20160127,-0.5641869574994669
20160128,-1.4828747177610233
20160129,-1.3226276411976419
20160201,-1.7802001272527697
20160202,1.8051106597957198
20160203,-0.21680961918576624
20160204,-1.2189420447750487
20160205,-2.8532384051110458
20160208,2.0586964127845655
20160209,0.4226324421412979
20160210,-1.6853056427881268
20160211,1.296256469173212
20160212,-0.7668905802123775
20160215,-4.9412100066059335
20160216,-0.3814125666049293
20160217,-0.7630062210952617
20160218,1.7512449245535842
20160219,2.4486230853027764
20160222,-2.7297100961972087
20160223,-2.7981160856068783
20160224,0.7149420680307623
20160225,2.5122004365086994
20160226,-1.0549423990292326
20160229,1.5038463207519976
20160301,0.5534677686903526
20160302,2.1652649877212893
20160303,0.5813684658159418
20160304,1.9563770155972247
20160308,-7.380624569609681
20160309,4.284134878968059
20160310,1.4397973225923395
20160311,0.8887891969039236
20160314,2.8218177688477186
20160315,-2.001358081821744
20160316,-3.438812367342271
20160317,0.07292470896636788
20160318,0.8534829608105645
20160321,-0.03965530998352507
20160322,2.7247580674735987
20160323,-3.593099011462814
20160328,0.8430032174124253
20160329,1.671843210696219
20160330,-0.6207419721916501
20160331,1.0263637609802334
20160401,2.462000113826599
20160404,1.2859955858173269
20160405,-5.855837623760204
20160406,-3.8155949877929527
20160407,2.0065192847921245
20160408,0.8945984256756626
20160411,2.0193658746283845
20160412,-1.239777510042919
20160413,-0.5005724896939054
20160418,-1.7342438044871336
20160420,2.9820543711075524
20160421,-0.971910813653043
20160422,-3.3896438689425255
20160425,-2.6178216905849188
20160426,-11.729514104142925
20160427,-0.11271062390398312
20160428,2.0802558242941416
20160429,-0.014048744070323055
20160502,-1.7877887056302526
20160503,2.4990259008773617
20160504,2.8083944294796113
20160505,-0.4634323519196345
20160506,-0.6914278858903703
20160509,1.0266982615056304
20160510,1.4704140814191724
20160511,-0.2616044838261651
20160512,-2.5380403647674887
20160513,1.23170911844627
20160516,-0.3071128405488076
20160517,2.3079606093927456
20160518,1.6306417123765726
20160519,-0.6426534083859928
20160520,-2.659578734137008
20160523,0.7185936469726146
20160524,6.064056073726841
20160525,1.2864616245911826
20160526,1.7276819017195062
20160527,4.288122191699455
20160530,-2.998394292983919
20160531,-6.278735316908709
20160601,-4.121059639068704
20160602,1.7678559908603384
20160603,-1.7825124104784158
20160606,0.8210896020938945
20160607,0.5371184608546007
20160608,3.742820914624494
20160609,1.1654206219736225
20160610,-2.9976202188403995
20160613,-0.056830516086465166
20160614,6.589411657801707
20160615,1.9480598959766615
20160616,2.6743541787382683
20160617,1.8479426251995936
20160620,-0.7736905007219108
20160621,-0.0020551285395267738
20160622,-4.19444913558485
20160623,-0.6999639287821257
20160624,-1.1650788655830824
20160627,3.1228948658872993
20160628,3.48098472706065
20160629,1.4403970811467877
20160630,0.3644284573509713
20160701,1.4102745408722128
20160704,-0.3067394955776399
20160705,2.1157413914994465
20160707,1.2416586157100293
20160708,-0.441858657727511
20160711,0.529273353004557
20160712,0.33702813095474027
20160713,-1.0125825933413477
20160714,1.6072624426125373
20160715,0.7838132317481943
20160718,2.6276969139568234
20160719,1.6120646095548286
20160720,-15.501384761321546
20160721,-5.580863253077401
20160722,1.6759948682304033
20160725,-0.4120128015595079
20160726,-1.2471078605071302
20160727,3.0109457996043334
20160728,6.475125072865352
20160729,-3.2285981856052737
20160801,2.035039180411031
20160802,0.3448679135428936
20160803,-0.055803907989096624
20160804,0.18005089148293907
20160805,2.113091196617327
20160808,2.0982292538503624
20160809,-3.8913164073994633
20160810,1.8881260089321819
20160811,-0.26717599382696855
20160812,-0.6814507322381594
20160816,-0.2209050137969195
20160817,-0.1087373782909361
20160818,-0.004613415022172829
20160819,1.4416445109980658
20160822,5.92464444778122
20160823,-1.8564826433074124
20160824,-2.884667324725317
20160825,0.6833950114179872
20160826,0.13432790619683255
20160829,3.8777837288460404
20160830,2.163141545865729
20160831,-1.7468838471672279
20160901,0.924062268909571
20160902,-0.629634725188572
20160906,1.7064767815685356
20160907,0.5395416240640512
20160908,1.4176152728632847
20160909,1.073324542602215
20160912,-4.989196153203302
20160914,-9.642057104054231
20160915,3.030302796542436
20160916,-1.0994148952270995
20160919,0.939269496397713
20160920,1.7072191111039625
20160921,-5.851989648121396
20160922,3.170506294794784
20160923,2.0400134220945483
20160926,0.4575295490387955
20160927,1.7863060154877763
20160928,-0.04342309815126533
20160929,-1.056323723579741
20160930,0.09057545374139586
20161003,-0.02994114921278701
20161004,0.5265822810247814
20161005,1.4114277762958938
20161006,-2.779594279872862
20161007,-1.0503023575427601
20161010,1.7667579199497456
20161013,0.9980362364745456
20161014,1.8431417039815843
20161017,1.9958279022304706
20161018,0.16416175118155896
20161019,-1.0586444017476544
20161020,1.9363880206387099
20161021,0.39682152636837426
20161024,3.279660418200679
20161025,1.4517678551585687
20161026,1.4755654070060196
20161027,-0.27445811250732677
20161028,-0.45778587812904425
20161030,1.609900890362699
20161101,-2.5375910687032937
20161102,-1.0663128916806794
20161103,-9.46290188567829
20161104,0.05922426396102276
20161107,4.381538627890526
20161108,-0.23332704935710094
20161109,1.6715349019678323
20161110,0.45560065667885974
20161111,2.863865222593296
20161115,-0.4629833793358298
20161116,-0.049074956347294085
20161117,-6.848196758388847
20161118,2.28191722421329
20161121,-0.2830021569030645
20161122,-1.3229596594364301
20161123,0.4886744341851079
20161124,2.1671185774397435
20161125,1.3188536902719068
20161128,-6.326401030837018
20161129,3.3090592468433546
20161130,-1.191433309151869
20161201,0.7449429835818433
20161202,1.1805047515012643
20161205,0.1615903103622014
20161206,1.0372949411576213
20161207,0.8315837543890968
20161208,1.470716000226258
20161209,-0.4121346375099111
20161212,1.079008096288895
20161213,-0.2558903638506378
20161214,-4.132299249519182
20161215,2.890325182047994
20161216,0.9548421035052297
20161219,1.301376925404187
20161220,-11.169518996891155
20161221,1.0281166900912158
20161222,3.6221147908017506
20161223,3.209148431795194
20161226,-7.0376845865177895
20161227,2.5503283097200646
20161228,2.755139784221134
20161229,0.8364501505505065
20161230,1.2446652111896
20170103,1.7066053701047084
20170104,0.738309267422095
20170105,2.2987110033457565
20170106,0.33614372977668283
20170109,1.3084329895702644
20170110,-0.5324586959941386
20170111,1.3642444076899836
20170112,-0.39841540774429285
20170113,1.3385122735543127
20170116,0.9536468574765097
20170117,0.26716653357582854
20170118,0.0742039789897625
20170119,0.8234983872547798
20170120,-1.1057614520489503
20170123,-1.0223657093906726
20170124,0.45542506355124723
20170125,-0.742420424680134
20170127,1.0719666501440563
20170130,-0.10170513259529024
20170131,-0.7384319803232344
20170201,2.4988035596046028
20170202,1.2642958851390222
20170203,2.0641998997663555
20170206,0.37931272897322366
20170207,-0.240767652181065
20170208,-0.41433234259111085
20170209,-0.604001097563254
20170210,-0.14198849594707452
20170213,-0.9690220670605413
20170214,-0.8253054406852927
20170215,-1.2356109559904884
20170216,-5.661635426417541
20170217,1.148364206655591
20170220,-3.142582438193818
20170221,-2.6429294276155915
20170222,2.8367684476134256
20170223,2.534770297845281
20170227,3.426046936070472
20170228,2.041341302170809
20170301,1.89643201690089
20170302,-0.675451346879888
20170303,-0.7163493973300561
20170306,-2.582910215233796
20170307,-0.7792724712196226
20170308,-3.0199758116411313
20170309,1.4777031293765002
20170310,0.3195716177917945
20170314,0.8734374488993819
20170315,2.5083061162726636
20170316,1.1874127336773097
20170317,-3.812661987933599
20170320,-1.7445622643112277
20170321,1.9075668530433205
20170322,-0.9618594211169846
20170323,-0.1692817758192242
20170324,-6.317478763926997
20170327,-7.209169741241116
20170328,-5.001033603000056
20170329,5.231767104093241
20170330,0.26138252572624654
20170331,-0.13532766509835503
20170403,-2.696039353857892
20170405,0.7717360758240344
20170406,2.2473013462928058
20170407,4.402052142530385
20170410,-4.488928708495723
20170411,-1.4287310254050984
20170412,1.6341989089531632
20170413,-7.668301200684534
20170417,-2.2662268361881197
20170418,3.0609809350576698
20170419,-0.4670219977434048
20170420,1.6487213752165113
20170421,-0.33542552033540507
20170424,3.5870503502032745
20170425,1.99622720953059
20170426,-0.5545992938911528
20170427,-0.6025704540254224
20170428,2.5262702558322414
20170502,3.1069100251622848
20170503,-0.8433825091084391
20170504,1.5150301539803728
20170505,1.6786299693821596
20170508,-1.1749620942813734
20170509,-3.896936688933584
20170510,0.7229813011991678
20170511,2.098958933703224
20170512,-0.15830305437581227
20170515,-2.2476792704391477
20170516,2.2391255919196515
20170517,0.7184061367475526
20170518,1.4542366264031563
20170519,-0.7714684130499253
20170522,-1.20790392662433
20170523,0.32610748788067756
20170524,-2.0949938779009827
20170525,0.2609668082803953
20170526,-0.9197617170491155
20170529,1.6333538621474841
20170530,-4.968655547355253
20170531,-0.3125295719010006
20170601,1.9275307080564772
20170602,-1.6708891226666083
20170605,0.3382746120714868
20170606,1.9367915020308675
20170607,-0.11489913068019819
20170608,-1.2205561924173411
20170609,-1.4945280672733303
20170612,-13.564105003113891
20170613,3.0882256446445524
20170614,4.256127595993962
20170615,-0.17412076520260866
20170616,-1.390952867300383
20170619,-0.6651766618100428
20170620,2.244725133736769
20170621,-2.0072280533130664
20170622,0.481481555456316
20170623,1.7114253083664255
20170627,-6.795225367015686
20170628,-6.735696556191463
20170629,-0.8567474030972315
20170630,6.7173017541193385
20170703,2.917417607119891
20170704,-5.048197713164802
20170705,-2.4741452444556202
20170706,-2.335520770805595
20170707,-1.8618369552115814
20170710,-0.40792650025362076
20170711,2.9354148720592614
20170712,-1.4396273982494483
20170713,-0.5382938440988416
20170714,1.4788942285051738
20170717,-1.3137029993741618
20170718,-0.8143734549470928
20170719,3.3538134634325916
20170720,-1.96518872269447
20170721,-10.61220098249064
20170724,2.6007156728994687
20170725,2.010685537299876
20170726,-0.8996484264883162
20170727,3.680180423617484
20170728,-1.6665040972588534
20170731,0.2402453656088541
20170801,1.798685029420699
20170802,-0.6275958605200433
20170803,2.4039461985313535
20170804,-1.1563273823502271
20170807,3.0517972303818732
20170808,-0.4144907172982122
20170809,2.1788611081931237
20170810,2.5937738931249665
20170811,-4.483474925563245
20170814,-5.011751628572529
20170816,-3.4532889726028877
20170817,1.781120232346258
20170818,1.4905351283466715
20170821,0.3558692550860256
20170822,0.7298899547292614
20170823,0.11275615706489606
20170824,-1.4588018071901407
20170828,0.5886077473140128
20170829,1.2802730409501233
20170830,1.3493594911742381
20170831,-2.0956583779127502
20170901,-1.4001472064926204
