Date,CIGNITITEC
20150317,0.7390263976493547
20150318,0.9212604384478564
20150319,-1.235789990598888
20150320,-0.7120276829707841
20150323,-0.5237619094243225
20150324,1.3253945905916786
20150325,0.5813350544619926
20150326,1.9483407909594632
20150327,-2.443459722198912
20150330,-2.492170296891601
20150331,0.546016809861894
20150401,-0.5785607266865018
20150406,-3.573527507902897
20150407,0.888774837600073
20150408,1.249948952006745
20150409,1.740694131018686
20150410,1.6482147820808009
20150413,0.3865902094826426
20150415,1.0516120644426072
20150416,-3.070775413234389
20150417,1.5261584152273664
20150420,0.2318773625180779
20150421,-0.1111084270936082
20150422,0.0197008463858131
20150423,-0.012424165263851723
20150424,-0.8324052675692517
20150427,1.1260126584999313
20150428,-0.45045764147320566
20150429,2.006245387421613
20150430,1.2906462758803472
20150504,-0.5213436017893205
20150505,2.046916190244281
20150506,0.2976077233342518
20150507,1.2385651532131767
20150508,-0.6492387831039763
20150511,0.7166342357180558
20150512,-0.46193995459393977
20150513,-0.49212129016329687
20150514,-0.2942619538859283
20150515,2.132178070233934
20150518,-0.4329499740773939
20150519,1.0098447884102566
20150520,-0.43305667477243914
20150521,0.5729106767530747
20150522,1.4905601974287501
20150525,1.8235525829768628
20150526,-2.032155486769909
20150527,-0.5893096850902275
20150528,1.1499677924389444
20150529,-1.1498085853196434
20150601,1.0811423303277565
20150602,-0.3733452905475114
20150603,3.28334783350169
20150604,2.4568486453220624
20150605,1.7044232552839864
20150608,-0.23310568212308125
20150609,2.4218341357990347
20150610,3.6270150990493755
20150611,1.9220297977482372
20150612,2.602683025149772
20150615,-2.7255775603835444
20150616,-7.077248814888311
20150617,-2.799910661613753
20150618,-3.355293230648001
20150619,-8.29304520372484
20150622,-3.7658303384361815
20150623,-8.095744613626717
20150624,1.3279069544298636
20150625,2.654667825923862
20150626,0.2979407442523463
20150629,-1.1140987159523328
20150630,1.0322404682526365
20150701,2.1027164163901615
20150702,0.5110588173674366
20150703,-1.1597014753433492
20150706,1.1472837530025815
20150707,-0.2214485292085313
20150708,-0.43542028968650914
20150709,0.5072739295342965
20150710,1.2398520984656616
20150713,0.10970261868521969
20150714,-0.8738002891866372
20150715,-1.4961434900579063
20150716,1.49259012164828
20150717,1.2461778240885821
20150720,0.8224329818343761
20150721,-0.7934085448988462
20150722,-0.15298088921527686
20150723,0.13986317329366543
20150724,-1.045032278908932
20150727,-0.9659259260593377
20150728,0.9777418730768007
20150729,1.4183299573301793
20150730,0.7000461819120901
20150731,-0.8846633819990183
20150803,2.7656113580388926
20150804,-0.8404514780783033
20150805,0.6480237529896498
20150806,-2.9397609351474947
20150807,-4.250036848678856
20150810,-1.333961204396649
20150811,-1.2972727164170679
20150812,-1.4956681969992922
20150813,1.3357740656675519
20150814,5.575370430913235
20150817,6.448954546967334
20150818,-3.648937597881763
20150819,0.2800143364376795
20150820,1.7328642011506292
20150821,0.5620038602130955
20150824,-0.628400021199587
20150825,0.9280524112051921
20150826,-3.24721088194821
20150827,-3.6692476774819704
20150828,1.7534435434739741
20150831,0.7111638961425588
20150901,-1.2938031647388994
20150902,2.1777092720156013
20150903,-1.7598246870047594
20150904,1.6629702486642755
20150907,-0.8130621385422002
20150908,0.2368061996248072
20150909,-6.344709086586091
20150910,1.6694948341005418
20150911,0.9282412894585502
20150914,-0.07983680614096023
20150915,-1.4110553849913994
20150916,1.5512337510663288
20150918,-2.0234684717175764
20150921,-0.7362910720011158
20150922,-1.2931275619151477
20150923,7.384198971139732
20150924,-4.810386196479728
20150928,0.0921341067344083
20150929,0.7850358197264977
20150930,1.922229949830705
20151001,-7.635339148215295
20151005,-5.810186618096622
20151006,-1.9828951097142602
20151007,2.1566921301629156
20151008,-0.3358401486560873
20151009,-0.708804981660172
20151012,0.09660823946646918
20151013,1.3876557464190635
20151014,-0.708474920095207
20151015,0.15289469530096367
20151016,-0.13489728059740136
20151019,-0.7539986507636164
20151020,-1.2774082617605949
20151021,-0.8744199434847201
20151023,0.5295320390672249
20151026,1.2895853256223795
20151027,-4.025919878958552
20151028,-1.8807816390207155
20151029,-1.9831348012647252
20151030,-1.1155169029384988
20151102,-0.901667529740941
20151103,0.28423886095290773
20151104,0.12801287851077958
20151105,-1.5359437704179089
20151106,0.10197648968525674
20151109,0.47885355301603305
20151110,-0.012690421114567862
20151111,0.1497164434689816
20151113,0.7209768590849693
20151116,2.021247540379197
20151117,-1.1161636638233157
20151118,0.7985838746637514
20151119,-0.717063123953067
20151120,-0.4926377578177077
20151123,-3.8174536290753784
20151124,0.4539414109478921
20151126,1.243537435849523
20151127,1.2060113923046565
20151130,1.5809377972948715
20151201,0.6178090654552989
20151202,1.2340292182167765
20151203,0.6599070059890789
20151204,-0.7570457188596843
20151207,-0.6048965510369944
20151208,-1.6519511660616626
20151209,-1.4249788947801532
20151210,1.3963683478480702
20151211,-1.2143505267752799
20151214,1.1330008191993388
20151215,0.20039064285626124
20151216,-0.32523284489810333
20151217,-0.09600027577138603
20151218,0.27621907625066905
20151221,1.8952021822597422
20151222,0.9134159940991743
20151223,-0.3123086122508931
20151224,1.289734802755587
20151228,0.6601090107198776
20151229,0.4893582735818598
20151230,1.352904925237964
20151231,2.0330513583697534
20160104,-0.5003250011222353
20160105,0.28907972141609173
20160106,-1.6780185048275653
20160107,-0.2717629097482437
20160108,1.401100393350109
20160111,0.11988333987392147
20160112,-0.7842535030594364
20160113,0.041703786811608134
20160114,1.0128375754963508
20160115,2.4636759879095065
20160118,-1.7577680099929522
20160119,-3.4605070135938596
20160120,-1.0682495577673095
20160121,1.6674744940383688
20160122,1.4778727471963755
20160125,2.297718393570757
20160127,1.19145533567805
20160128,0.8443433092465684
20160129,1.6546759091837049
20160201,-1.0874318651883694
20160202,-1.36581919566918
20160203,0.6765756688827307
20160204,-1.3349945776941543
20160205,-2.853141746008097
20160208,-5.230158789131101
20160209,-0.1490959045988397
20160210,-0.8927246506128435
20160211,1.1246880163117496
20160212,1.423966864969442
20160215,0.23561661276000967
20160216,-0.6699727361858459
20160217,0.7563859683662446
20160218,0.8148382760332025
20160219,0.7888459968577644
20160222,0.07929147725607072
20160223,0.7858281452525075
20160224,-1.47546995375464
20160225,-0.30224084050720623
20160226,0.1323319617109316
20160229,-2.5748440010227336
20160301,2.4872599396655573
20160302,2.6356932311551597
20160303,1.7085655852110717
20160304,0.7800049217261339
20160308,-7.195330425268111
20160309,-1.858240281613208
20160310,-0.4530837338091146
20160311,0.7628137283513156
20160314,-1.7218735053038392
20160315,-0.4199452569128247
20160316,0.9527914095226426
20160317,0.8381949513876215
20160318,0.945281799326207
20160321,-0.34770910928759047
20160322,1.3334447337258417
20160323,1.7847575376828935
20160328,-0.45137171978460033
20160329,-1.7877439690596155
20160330,-3.9552809509953377
20160331,1.006400008190976
20160401,0.6281049005873164
20160404,2.557952948322521
20160405,-0.7112150076707432
20160406,0.48594216169114207
20160407,0.41359170878755436
20160408,-2.701759236589526
20160411,-1.3522759596250125
20160412,-1.749029868365404
20160413,-1.3705365474289297
20160418,-0.04751191808780458
20160420,-0.1529997339648882
20160421,-0.822861863191962
20160422,-0.09408342558916963
20160425,-0.7527789833126781
20160426,0.0766710484119908
20160427,-1.1106547049423048
20160428,1.5447089587237124
20160429,0.05356502842911334
20160502,-1.3940014115776023
20160503,0.403749231418562
20160504,-0.43861153900178074
20160505,0.9433175959934265
20160506,0.37828733743375764
20160509,0.7475194230839628
20160510,-0.25874533567202107
20160511,-2.4252916052031317
20160512,1.295385950792935
20160513,-0.03392100678833898
20160516,1.5441959304910102
20160517,-0.34464766358485593
20160518,-0.39337609409930774
20160519,-0.014047591814889793
20160520,-0.21557205882432795
20160523,-0.6977971005736215
20160524,0.1505354037299902
20160525,0.6107773636748143
20160526,1.3448751302633801
20160527,-3.9338032552916715
20160530,-4.11621763561174
20160531,1.988629088642356
20160601,3.932716863308779
20160602,1.0314919825512685
20160603,0.8288922011704417
20160606,-0.21536779165896255
20160607,0.09762615492016669
20160608,0.7812415838936879
20160609,-0.07724828000815206
20160610,0.5446039319886224
20160613,-0.09248900243989475
20160614,0.8094991512329781
20160615,0.23332883512461244
20160616,-0.04071283719584007
20160617,1.028183049071111
20160620,0.874619228998747
20160621,-2.720428800966259
20160622,0.9670908472061991
20160623,0.4175605463415808
20160624,-1.087180474511641
20160627,-0.12086537407821707
20160628,1.5676970941338242
20160629,1.3502784226396332
20160630,0.35157040734598627
20160701,0.3207358006241712
20160704,0.2380032049958033
20160705,0.6859550360620721
20160707,-1.2610693933356065
20160708,-1.211283990820328
20160711,-1.1407752663462847
20160712,-4.092324426793318
20160713,-2.27280807180517
20160714,0.4104790866010816
20160715,0.5530140923583107
20160718,-0.5202806980265023
20160719,0.2881761951427131
20160720,2.335057211744839
20160721,0.11689578297599551
20160722,0.7758320436365344
20160725,1.868449046213234
20160726,-0.47637515871064195
20160727,1.1952018916986353
20160728,0.29256818755841396
20160729,0.8450793985400777
20160801,-1.254259370393048
20160802,1.138293713439404
20160803,-0.7169308009026747
20160804,-0.6792638229369559
20160805,1.330459399321615
20160808,-0.11719676963649006
20160809,-0.12035478719431425
20160810,-1.0315870301996661
20160811,-1.1242964878397994
20160812,-1.4417399780018139
20160816,2.7927546230817346
20160817,1.0144253908060135
20160818,2.9264843406683463
20160819,1.0186286919300778
20160822,-0.7544633272131889
20160823,-0.18607713620578858
20160824,-0.05882779887235151
20160825,-2.3973197454302366
20160826,-1.3229756705852922
20160829,0.6664272352821529
20160830,0.5902295178279252
20160831,1.5451280591006755
20160901,0.2554849377049856
20160902,-0.39699713599616404
20160906,1.2057219649041557
20160907,0.34231370536927297
20160908,2.5427057429352566
20160909,0.4618910430710521
20160912,-1.6678572017693005
20160914,1.4216581107631636
20160915,0.18036278654653443
20160916,-0.5154325648624574
20160919,-3.252953849491758
20160920,-2.244040933520704
20160921,1.8053273956064795
20160922,1.2065862085978596
20160923,-0.5954247253583127
20160926,0.016444273560272005
20160927,0.03410215859860888
20160928,0.7972945206982824
20160929,-1.2824767522834728
20160930,1.5018658299115217
20161003,-0.042690082769903714
20161004,1.492517140729162
20161005,-0.6341805614098299
20161006,-0.28327551312270305
20161007,-0.4940612948524506
20161010,0.6238734104527821
20161013,-0.8375931256070503
20161014,-0.3391872444459225
20161017,0.9919179000558285
20161018,1.1788870098617787
20161019,0.1374018915189218
20161020,1.403436574213303
20161021,0.09955533124510152
20161024,-0.36943222567438705
20161025,-1.0239115783063157
20161026,0.6192033304960374
20161027,-0.02492681131412311
20161028,-0.6432067672320587
20161030,0.005055991111389768
20161101,1.6805896845360717
20161102,-1.0004864397351032
20161103,0.24125175890081585
20161104,-0.5198177483533735
20161107,0.7842909088053043
20161108,0.061213254112697735
20161109,-1.4135898461825211
20161110,1.889402811004493
20161111,0.949792668350971
20161115,-2.5374735312792907
20161116,1.389594360383477
20161117,0.3994531951701171
20161118,-1.9612813831310252
20161121,1.3216160417320522
20161122,-2.226580867632028
20161123,2.3495446869316643
20161124,-3.092689193556615
20161125,0.646237858297141
20161128,1.4401925356736789
20161129,1.443006104051392
20161130,1.8718775111713386
20161201,1.1091666973753416
20161202,-0.33094811432172655
20161205,-1.5922850313091188
20161206,0.7087277171065066
20161207,0.5884823395682677
20161208,0.8638613661057671
20161209,0.8337519476615742
20161212,0.5181566148348504
20161213,0.047885256500095535
20161214,0.24784588098317095
20161215,-0.018327819793430677
20161216,0.28507675567941987
20161219,-2.532795711260028
20161220,-0.44155046153113536
20161221,0.45544213876021133
20161222,-0.37843644680897515
20161223,1.7192869512989937
20161226,1.3030538038105792
20161227,1.1118637965025118
20161228,-5.878052773278868
20161229,-7.523869001081077
20161230,-0.8541216839781077
20170103,2.096701847136306
20170104,1.5737153889266904
20170105,1.0544964251324038
20170106,-1.8382867974765464
20170109,-2.5682945777097648
20170110,-1.1133464051983468
20170111,0.4757234289562072
20170112,-4.171099882855061
20170113,1.5243688107025886
20170116,-5.182661078826353
20170117,-0.17886303091066658
20170118,-2.159102872159784
20170119,-0.01455333066382175
20170120,1.5270832135237842
20170123,-0.06764171089825521
20170124,0.26803028425858266
20170125,1.5878532595384387
20170127,3.2658464914393717
20170130,1.7028078146848815
20170131,0.018590123666572866
20170201,0.9481256880078568
20170202,-0.7523117875140668
20170203,-0.42676766741603234
20170206,0.977553031206137
20170207,1.1865029054106122
20170208,0.18129614515191866
20170209,0.00368987500207138
20170210,1.0888357049950779
20170213,5.158366278929434
20170214,4.4647055017275665
20170215,0.0012258207441264712
20170216,0.9014187357428962
20170217,0.9246572098212464
20170220,-3.333848371744723
20170221,2.655649471830838
20170222,-1.9990995008398067
20170223,1.5026681510334083
20170227,0.36590202219164647
20170228,-0.8110044607980433
20170301,0.8623734223101484
20170302,0.8608440843089984
20170303,0.9575497970234547
20170306,0.08866597780020426
20170307,-0.2136361971592981
20170308,0.0784472797906981
20170309,0.5545464532527633
20170310,-0.25974420889587413
20170314,1.7606764707150773
20170315,2.5157491251837083
20170316,1.2684638332740055
20170317,0.3133128966503513
20170320,1.2542492274605272
20170321,-1.3701450288018882
20170322,0.37573752759046886
20170323,0.739276743077202
20170324,-1.3398647574299398
20170327,-0.1647566113265343
20170328,0.48612036011201304
20170329,-5.279638889233585
20170330,-1.2497380136114509
20170331,0.44315118934218195
20170403,6.629579279259716
20170405,2.4396667878423326
20170406,1.5810129806937117
20170407,3.377600542977064
20170410,7.873993073631325
20170411,-4.289027334621061
20170412,0.6608988967650055
20170413,-0.08631272957259968
20170417,-0.8737719956716473
20170418,-4.45475770302446
20170419,-0.7242627301218753
20170420,1.5810231477022403
20170421,2.513504584797098
20170424,3.0929513197782144
20170425,-0.25404212101726564
20170426,0.06121631992839294
20170427,-0.4131020654490266
20170428,2.3009346529177677
20170502,2.1303682245020954
20170503,-2.580517355624443
20170504,1.0355695522390274
20170505,-4.373255640774043
20170508,0.8847860035813044
20170509,1.4012592282032685
20170510,0.016843135190392877
20170511,-0.08642859280884932
20170512,-0.6747094374864439
20170515,0.9762782499352576
20170516,1.233608998965975
20170517,4.442349848381052
20170518,13.391703650110216
20170519,-4.697481409783964
20170522,-0.4337703808578699
20170523,-1.3301896724951605
20170524,-1.6195333819181676
20170525,1.8381960292918893
20170526,-3.433462620503818
20170529,-0.7492368942514916
20170530,1.5173053339903175
20170531,3.527897877072186
20170601,0.20267790761463617
20170602,0.5415908972547283
20170605,-0.2588227799715957
20170606,-0.07891019822359235
20170607,-0.03513092657675304
20170608,-0.05033905871583656
20170609,0.16581567642513168
20170612,1.0654648923848462
20170613,-0.2178420155414265
20170614,0.6464741080533338
20170615,-0.8052301736730803
20170616,0.6364312995430105
20170619,-0.36096382707112584
20170620,1.3577305178266807
20170621,-6.024863357707941
20170622,2.959096608928703
20170623,-15.790948684726029
20170627,-3.4921799834276444
20170628,0.3191993571017787
20170629,0.49425216215350265
20170630,0.46484634576628014
20170703,2.6910495333071944
20170704,0.43355646043098484
20170705,1.1546474317321196
20170706,2.408665940615557
20170707,-0.03160085249437539
20170710,0.7368444314893843
20170711,-2.2959792521663798
20170712,1.6996135399743129
20170713,0.16358730705044155
20170714,2.1046196557046852
20170717,-1.733352885505115
20170718,0.4345456738634468
20170719,0.8862043831167106
20170720,0.08442792368055493
20170721,2.9688433636751212
20170724,1.0835188164271476
20170725,2.9204966558206418
20170726,1.5075204205614259
20170727,-1.5549574302041798
20170728,1.3377657481266647
20170731,1.115724191218223
20170801,-0.10648986914906017
20170802,-2.2035317166036994
20170803,-0.36408632270759966
20170804,-1.1774272668545456
20170807,2.6297130601357646
20170808,0.6852732953927689
20170809,5.654716394456271
20170810,17.318597750898054
20170811,15.09177169403998
20170814,-8.495403784858556
20170816,-8.97654866779543
20170817,-8.841028465593691
20170818,1.1908053987650358
20170821,0.822749226800456
20170822,-0.6239162600784649
20170823,-2.2569653619233994
20170824,0.2025609316908667
20170828,0.13659681240054966
20170829,-0.9831418419327952
20170830,1.6266498759441188
20170831,-0.3632981103374803
20170901,0.08788511513269048
20170904,2.2220964766259623
20170905,-0.6064816105631947
20170906,1.9997865236395787
20170907,-1.0233501092411652
20170908,-0.06412018757912435
20170911,-4.663381491799434
20170912,-4.553859023667734
20170913,-5.536777863968614
20170914,-2.9792262130403406
20170915,1.0911399010701017
20170918,3.1268653618319715
20170919,3.1411151475476755
20170920,-0.2855240312751755
20170921,-0.9146731927650189
20170922,0.038014961707331985
20170925,-0.7763899768589796
20170926,-0.8906829662370586
20170927,0.39233615927001986
20170928,0.811855148782378
20170929,-0.9800131719618759
20171003,-3.906549372547737
20171004,-2.0885098159527424
20171005,1.739273381649845
20171006,-0.22771580470504627
20171009,-7.258018933440735
20171010,-1.9304044152472446
20171011,-0.9803098452863085
20171012,0.40652925318300764
20171013,-1.4741910740648791
20171016,-0.2996367592070518
20171017,1.0071270274017867
20171018,4.4780539315984855
20171019,-2.6103033321725686
20171023,3.6359357095055542
20171024,0.8269448910598414
20171025,-2.05019438283487
20171026,4.504977585775458
20171027,0.13569048279641172
20171030,1.6989969512350678
20171031,-1.6483794381994037
20171101,5.542627622218951
20171102,0.056578643365419
20171103,1.6602024010785956
20171106,0.5218766923043112
20171107,-2.8363619579820796
20171108,0.34897606202185305
20171109,1.1814582883824192
20171110,-0.3360044497798784
20171113,1.993527313003398
20171114,-2.379974153612163
20171115,3.0783603013729124
20171116,-4.483566585127644
20171117,0.10187073657241585
20171120,0.4633424725715579
20171121,0.9215159549433989
20171122,-0.18736616941448814
20171123,-1.3907777015625036
20171124,0.5417200286734781
20171127,0.08469606529879797
20171128,-2.7194997783950052
20171129,-1.8673061084634397
20171130,-0.13010125279977214
20171201,-0.9230503950926675
20171204,-0.7430365482704069
20171205,1.5295289328144708
20171206,-0.5756309896369973
20171207,-1.5741320497875602
20171208,-0.12261148368654307
20171211,-2.65863315032667
20171212,-3.161073815373928
20171213,-0.2284878623959664
20171214,-0.8998051147943538
20171215,0.4235862611409639
20171218,-0.2471288461619929
20171219,0.06758303878981076
20171220,-1.0029301445367578
20171221,-2.173067054211923
20171222,-0.8306780320779683
20171226,-0.07610695344934282
