Date,RUBYMILLS
20131022,3.3811053679844667
20131023,1.8147686172532131
20131024,-1.342755360022994
20131025,1.0932283993053804
20131028,-2.6370152851128874
20131029,1.3810319006479772
20131030,0.5336570228349354
20131031,-1.0055431175717509
20131101,0.5940264063345233
20131103,0.5131692612952019
20131105,3.63870086453537
20131106,-3.6239201728206565
20131107,0.2751229618794939
20131108,1.7151867914071868
20131111,2.102756520277917
20131112,-0.6702139087064571
20131113,-1.423087330587157
20131114,-1.516067724803238
20131118,5.260276553177923
20131119,-0.7722476996225759
20131120,-0.7041289216972396
20131121,-1.1854021289798315
20131122,2.27060987919147
20131125,2.359662918495503
20131126,-2.334915120416421
20131127,0.8971014008069144
20131128,2.96705078323129
20131129,-1.2993732245024812
20131202,-0.18386160507758897
20131203,0.11237175108178937
20131204,4.493013737999962
20131205,-9.519764606649584
20131206,0.2464003430530452
20131209,0.641248290260741
20131210,2.569444896399104
20131211,3.608764198784283
20131212,-0.8201276315510948
20131213,-2.122570599999686
20131216,-0.9405757064821461
20131217,0.09988343566634805
20131218,-0.4346415152070071
20131219,-1.4224819184163362
20131220,3.1284411481577674
20131223,1.0354026364315216
20131224,1.811139042760043
20131226,1.909199659288989
20131227,-0.3885536228182617
20131230,1.6374378197062462
20131231,-0.8404721202371268
20140102,-1.1995764082948432
20140103,2.2906122104603717
20140106,1.2066355562114532
20140107,0.19189459790200514
20140108,0.6249986830674253
20140109,1.2782096687059807
20140110,-1.3766848638455444
20140113,0.5428450088280035
20140114,0.9782772434538146
20140115,0.11707335525079601
20140116,-1.72034753251054
20140117,-1.8702301149939653
20140120,0.7463734411700336
20140121,-4.3701893145327055
20140122,1.7348680112006036
20140123,1.6071335985023565
20140124,-1.8501668467933947
20140127,-2.896389835225156
20140128,-1.5745965857064832
20140129,0.02624229503260586
20140130,1.162685295283894
20140131,-2.1710759932529493
20140203,-1.9179215406660004
20140204,-3.211087975417026
20140205,-0.20919164264416756
20140206,-0.04228031793081111
20140207,-0.19921169881041378
20140210,-0.2235228357062296
20140211,2.7993804683587595
20140212,-0.4532571464575297
20140213,2.106069096157076
20140214,-2.4323350461784763
20140217,-0.4558711648134089
20140218,0.7216386010420704
20140219,-0.9532426784333108
20140220,1.3883321991761193
20140221,-2.7099261321300454
20140224,2.4726731659496632
20140225,2.3429543697778
20140226,-1.763514441535345
20140228,0.7630989145880493
20140303,0.5867171772760958
20140304,0.8904108273761178
20140305,-0.1905260616886837
20140306,3.318931886574878
20140307,-2.187250130516934
20140310,0.01254004865147218
20140311,-1.056177150588531
20140312,1.7317644472195988
20140313,-2.4766906295077438
20140314,0.02644893772792678
20140318,-5.2092733800633635
20140319,-5.5346907390729685
20140320,-4.244446308514457
20140321,5.986961074016248
20140322,-4.56830532009459
20140324,-2.5523657211118445
20140325,-0.7954504588281788
20140326,2.6535986801477085
20140327,-6.3473174220927815
20140328,3.1210359847468148
20140331,-0.24553271262035814
20140401,4.558695196668541
20140402,2.721908347592008
20140403,-0.7687471344749728
20140404,-1.9695661180179544
20140407,1.3938958331498301
20140409,3.5902804948286633
20140410,0.5555127146888864
20140411,1.3516650256338258
20140415,2.000086186319662
20140416,-3.921336424185374
20140417,3.5246608946486093
20140421,-0.714512591259131
20140422,3.1522841247571063
20140423,3.3246094572630427
20140425,-0.15688892649495234
20140428,0.04626851350662864
20140429,-0.10976456550235408
20140430,-1.3332216739966545
20140502,3.414570925999542
20140505,-0.28202873128733463
20140506,-1.0281314571226654
20140507,-1.2181511051559175
20140508,3.7837073204195333
20140509,-1.3400993163978236
20140512,-0.2760144107040927
20140513,-0.5236304456153826
20140514,0.8943321666883792
20140515,1.9356723410777241
20140516,0.1872028964162039
20140519,-5.366959171614486
20140520,0.8004123332117414
20140521,-5.608523238365358
20140522,-3.3800638433693098
20140523,-1.9363995114617079
20140526,1.902810939139493
20140527,-3.2625631510089317
20140528,4.5797596172487225
20140529,0.20832499752035916
20140530,3.934752700096805
20140602,1.6098180511863642
20140603,-2.0660032552047998
20140604,-1.1780930239243226
20140605,-1.4742084786791896
20140606,1.110892843009364
20140609,3.9712349173077635
20140610,-3.3050946329458863
20140611,-3.717603946240181
20140612,-0.08771335195077609
20140613,-2.9827603328814565
20140616,2.783732768050092
20140617,-3.4421715914794957
20140618,1.8946250535579572
20140619,1.645038191485963
20140620,0.6132117819992107
20140623,0.46139037306707276
20140624,2.176781681867519
20140625,2.8203309315028466
20140626,1.198664685732157
20140627,0.8968894734671876
20140630,-0.8965687980056898
20140701,0.23437429020115674
20140702,1.3713306974578363
20140703,2.707396250916695
20140704,1.3929062815293345
20140707,-1.519899932024871
20140708,0.5178487059347203
20140709,-4.572017610015413
20140710,0.45059603384401403
20140711,4.754156134142444
20140714,-1.9831149377776491
20140715,1.6582128740119866
20140716,-0.27571245651188736
20140717,1.233502233058279
20140718,0.7642582700251535
20140721,1.0427971261405289
20140722,-10.630588918259866
20140723,-15.871552706438017
20140724,-0.8215353789375563
20140725,4.242378132149
20140728,-0.395771533889937
20140730,2.0542708755414387
20140731,1.4010866838932943
20140801,0.13368703126990256
20140804,-3.663150551399286
20140805,5.090458647501288
20140806,1.1239903525891513
20140807,0.3492917924816439
20140808,-0.015364270000765234
20140811,-2.545045414145817
20140812,0.08155378620704773
20140813,-1.3293133792054541
20140814,-0.22636445071674793
20140818,1.8864664582856108
20140819,1.2189988464336365
20140820,-0.829631989615061
20140821,0.33839061037508744
20140822,1.7134277353536413
20140825,2.059212179144837
20140826,-1.0071255471653617
20140827,0.6543757449589295
20140828,-6.383696077168975
20140901,0.2105836470288629
20140902,-3.5229672288840037
20140903,1.9427503321684023
20140904,-0.02367175570169458
20140905,3.9531795601105153
20140908,0.09040535465473187
20140909,3.462796080435412
20140910,0.5306902587370603
20140911,0.853958984259743
20140912,2.697390495202106
20140915,-0.6601818997669172
20140916,0.6200870985578701
20140917,-0.3856373105289376
20140918,1.63559759493547
20140919,1.9726596817038526
20140922,2.2721034834601124
20140923,0.6457744674655594
20140924,-0.2953296257711133
20140925,-0.7017763275043443
20140926,1.773320192629318
20140929,-0.4533126500515068
20140930,-1.347354492135644
20141001,1.55208483840554
20141007,-2.315611392275196
20141008,-0.3432024118059446
20141009,-0.27515232413363133
20141010,1.4091254929418122
20141013,-0.9544404542800212
20141014,1.8917905492387166
20141016,-3.575183921766059
20141017,-0.9126174525067927
20141020,2.8091171917154503
20141021,-0.36887930192698637
20141022,1.3826456712043305
20141023,1.1800907400760607
20141027,-2.739487952223671
20141028,3.1383431666045345
20141029,1.817675485581484
20141030,1.7083116255360988
20141031,0.2628348659954971
20141103,1.0246057149263619
20141105,-1.3271217004430347
20141107,2.3035591795091483
20141110,-2.6897704134609235
20141111,0.33493589965669535
20141112,-2.1280141159060135
20141113,1.2967765641574285
20141114,2.307928465416388
20141117,-4.1005834014478815
20141118,-1.5589716997602712
20141119,-0.8430340286250484
20141120,-0.6780576588369936
20141121,-3.901635317631997
20141124,0.01203253343185795
20141125,2.202076750500555
20141126,-0.03915766612233429
20141127,0.5270685369817076
20141128,-0.07686623827886932
20141201,0.1769517690863931
20141202,2.2110399066630193
20141203,0.3895469925036601
20141204,-0.42915399140453697
20141205,0.6639734864937032
20141208,1.687182051069065
20141209,0.026477644512041376
20141210,-0.9634526670292871
20141211,-0.8597482233473064
20141212,0.841998992478258
20141215,-0.3983707673456922
20141216,-2.4387898218746713
20141217,-2.591320842504753
20141218,1.103109691729403
20141219,1.621704218150474
20141222,-0.511559762557876
20141223,1.381076585836258
20141224,-3.0110269142376556
20141226,1.108503834228963
20141229,-0.3182140134090091
20141230,-0.7544964819546205
20141231,0.0559002557514674
20150102,1.0345181597725555
20150105,1.758584540590469
20150106,-1.3193257772720832
20150107,1.5577258038543098
20150108,-0.6653091617810665
20150109,-8.765764109219434
20150112,6.027531774992882
20150113,-0.564392304708488
20150114,-0.08435945301969378
20150115,1.619039647589028
20150116,1.5448451013756899
20150119,-0.1918694423081877
20150120,-2.4112633976829274
20150121,0.8982174480511734
20150122,2.3461722339300124
20150123,-0.7412773041308276
20150127,-0.34421170223995745
20150128,0.8817907868851498
20150129,-0.3440024619589305
20150130,0.33632646521773324
20150202,-1.2280855778996735
20150203,2.4317720930804847
20150204,-0.023092901636483365
20150205,-0.9675483735528707
20150206,-2.11251779141443
20150209,-1.5206074274614814
20150210,-0.031259834205528136
20150211,3.303853834579842
20150212,1.9181194237214538
20150213,-1.3937340156703968
20150216,0.6941901502500244
20150218,0.7763979527526755
20150219,1.267123748132644
20150220,-12.302990740047873
20150223,1.7362252137642722
20150224,1.6985912743124398
20150225,0.7780458397594963
20150226,2.814166575671533
20150227,1.3509237931180542
20150228,-2.821458049778284
20150302,0.2697119150451015
20150303,1.7474522028056132
20150304,-1.1368031247080599
20150305,-1.4199559188284598
20150309,1.007051912916836
20150310,2.3546219271231994
20150311,-0.6590449806098527
20150312,1.8122937807921207
20150313,0.5889608241915556
20150316,-1.588974400201413
20150317,0.0949446218656552
20150318,-0.2585234614664137
20150319,-0.0836042742291011
20150320,0.5590729985689182
20150323,0.559276507445146
20150324,0.5339725681799881
20150325,1.5264854812160997
20150326,-1.5590257111531614
20150327,0.6473721582808413
20150330,-5.6536148621800555
20150331,-0.2018645623594444
20150401,2.616674773020379
20150406,0.4081987063244654
20150407,-2.314319319457049
20150408,0.19361981984788224
20150409,-1.2406520909667258
20150410,1.6233606684899806
20150413,-2.230666933838731
20150415,0.7134791761091823
20150416,0.8864835469480752
20150417,-0.37477812782192044
20150420,-1.579245213957467
20150421,0.3454331957965243
20150422,0.3875318935649472
20150423,-1.3578590758956735
20150424,-1.1829601235176619
20150427,-4.942116155963879
20150428,1.3255947936351984
20150429,0.6376592627447765
20150430,-0.09974604706607057
20150504,3.0649270637108725
20150505,0.9142317116332657
20150506,-3.3441646320727436
20150507,-0.3407001238892766
20150508,0.30574420473085895
20150511,1.9205271305044795
20150512,-4.7241621754684395
20150513,-2.783021239852562
20150514,-3.7560896490189926
20150515,-2.972487685832716
20150518,11.85874646033539
20150519,3.180084176164378
20150520,0.03972037016995145
20150521,2.133969559082217
20150522,-0.5561295046441568
20150525,0.8609324630980737
20150526,1.5723847851012476
20150527,-2.4773937482966772
20150528,0.6208917032885521
20150529,1.793800737239066
20150601,0.5390189358348144
20150602,-0.9563012151702075
20150603,-0.6731562109602991
20150604,-1.049663465461581
20150605,-0.5268134277351687
20150608,1.3813697715652906
20150609,1.8928167497551804
20150610,0.7173747622479933
20150611,-1.7845441806529914
20150612,-1.1248527519373668
20150615,-1.024560933658918
20150616,1.7117054445508753
20150617,-2.096908411405943
20150618,2.4177968666045486
20150619,0.9463004045321358
20150622,2.0195376132414005
20150623,-2.061349143774642
20150624,-1.1280758056296085
20150625,0.4524401168680397
20150626,1.9117209027505688
20150629,-2.605268912344388
20150630,1.1252002440212494
20150701,-1.2868208710283622
20150702,2.726196543938082
20150703,-3.4284301606045107
20150706,0.2936375793858721
20150707,-0.23640729179791808
20150708,2.351591718564775
20150709,0.4059277416660213
20150710,1.0795112159728544
20150713,1.2567044322317413
20150714,1.1893899599703475
20150715,0.28793375579281455
20150716,0.6066028881753943
20150717,1.4325756950476258
20150720,-1.808448156177298
20150721,-0.22316163701235014
20150722,1.7362295136921753
20150723,-12.488140841652228
20150724,-3.2213482010807653
20150727,2.506176613869693
20150728,2.967131397990547
20150729,-1.9994224677950752
20150730,-18.598155060918696
20150731,-11.189151142210052
20150803,-10.243923576219668
20150804,4.271362261729502
20150805,9.96589188349167
20150806,-1.873669475562695
20150807,-0.7859342212198963
20150810,-0.984825102034613
20150811,3.2910548681106593
20150812,3.4597475905071526
20150813,0.051882381295873525
20150814,0.13845038036870916
20150817,0.3198199551104306
20150818,1.7272858836533027
20150819,-2.288332700232072
20150820,0.755357030662172
20150821,2.1051799586109516
20150824,-1.08561273854186
20150825,-8.342517726175265
20150826,-3.2836901526528117
20150827,-0.6123765390187201
20150828,-6.151246762669143
20150831,-4.993001538560424
20150901,0.14407636672482482
20150902,2.1249173257249723
20150903,3.2277873093987424
20150904,-1.0395487278872126
20150907,2.220291818851646
20150908,3.2673291515837173
20150909,-1.6954211147935228
20150910,-0.2849777833140878
20150911,1.4652918818258507
20150914,0.8070744171427242
20150915,0.43577298950458276
20150916,0.13339817307698434
20150918,0.6586936625797033
20150921,0.9952825662433321
20150922,-0.8509787759455077
20150923,-0.09958481300702104
20150924,-0.07951722237697989
20150928,3.8219250459523737
20150929,1.019851842731595
20150930,0.11055246383478501
20151001,-4.848817656325229
20151005,-7.66003704371523
20151006,-3.0485731035120005
20151007,4.455516441471313
20151008,1.2970986591013134
20151009,-1.5036111688349696
20151012,-0.5433558005356542
20151013,0.9849679174605368
20151014,1.782694860005275
20151015,-1.923588856317199
20151016,-6.032233640009042
20151019,0.10424097581648883
20151020,0.8171476517109417
20151021,51.333524167081485
20151023,-2.701156859943152
20151026,3.165799237550073
20151027,-0.8038267212178434
20151028,1.136022619551424
20151029,0.7290363846721183
20151030,0.08607080959137958
20151102,1.637784067538218
20151103,0.9283879879045207
20151104,-4.789597157805691
20151105,1.1421835833630767
20151106,0.30268419686481063
20151109,-0.4674467974154043
20151110,-0.912123281370349
20151111,2.1472823603602307
20151113,-0.8483618635003228
20151116,1.7136916901407528
20151117,4.793883044537126
20151118,-1.2767289408926328
20151119,2.6044392521656996
20151120,0.08490498436417238
20151123,-4.9233427758997985
20151124,-0.30178242579136316
20151126,-2.0472110274321818
20151127,0.21051822551869814
20151130,-0.9671099215470724
20151201,0.4914952455784658
20151202,-2.288059334477656
20151203,-5.872013155111027
20151204,-10.755460671785013
20151207,1.3801640457323248
20151208,0.576132892806112
20151209,2.5970938049560184
20151210,-3.8148441691180324
20151211,-1.4595408394936216
20151214,-2.1274428772374208
20151215,-8.640892921246678
20151216,-2.1114768803818036
20151217,-17.351823460038627
20151218,-2.136860285628251
20151221,-0.16552759114352478
20151222,-6.776271155440032
20151223,-5.855320449276701
20151224,-2.281874651203843
20151228,-0.3587621413288299
20151229,1.4209133066574249
20151230,2.174482597151636
20151231,4.186408369189784
20160104,2.6950580141329095
20160105,-2.0152604713311213
20160106,2.6800519202000483
20160107,-1.8032563058221074
20160108,-1.5300083340918398
20160111,1.8875067070564742
20160112,-0.21072563311651482
20160113,3.6413201233235157
20160114,-5.40218917370056
20160115,-1.3400110994836316
20160118,3.8902058566959496
20160119,-4.640819353662099
20160120,1.035997850535292
20160121,-0.5503070332001123
20160122,3.383622519720546
20160125,0.6930394942779341
20160127,3.734997112319801
20160128,0.44930523759989444
20160129,-5.220577808354504
20160201,3.643589194659604
20160202,-3.595078341199632
20160203,1.3730403084045406
20160204,-2.0694097429276193
20160205,-7.172212952784202
20160208,-2.2238173172902864
20160209,-1.331082487002187
20160210,0.3793451902856839
20160211,2.3597962223436104
20160212,2.8697728632900468
20160215,2.309458177598934
20160216,1.7382613132618103
20160217,0.08757397351063156
20160218,-2.592848718010607
20160219,1.536292231873412
20160222,0.47965425399454653
20160223,-1.584619147504159
20160224,6.771270081267232
20160225,2.3334321792957824
20160226,1.7192892345463329
20160229,2.0798315476408122
20160301,-2.5326911659851774
20160302,-3.0366854948403743
20160303,-0.1198763599283772
20160304,4.303171726498317
20160308,1.0013868074324976
20160309,-11.515504714111648
20160310,0.34007771346548304
20160311,0.6333619571095546
20160314,-0.9604688160216928
20160315,2.0316320483842385
20160316,1.6905276149464246
20160317,0.39305988860053587
20160318,-1.1352815012422113
20160321,0.048588980558688766
20160322,3.8047496748498806
20160323,-0.24520572215477643
20160328,-1.0086287273007217
20160329,3.4938572539251282
20160330,-1.3124104228267854
20160331,1.3711857209975886
20160401,-1.287653338394709
20160404,-0.9998740688097949
20160405,-0.8538221305830318
20160406,2.0404219078755395
20160407,0.16660072862274344
20160408,-1.0640417656403773
20160411,1.1997315180190506
20160412,3.1606989111331547
20160413,-1.357597529974329
20160418,-18.740390623104577
20160420,-7.405652885668927
20160421,0.7704029288628311
20160422,1.5425800707050275
20160425,-2.512927158830393
20160426,1.8728811580918885
20160427,-1.4800543445651728
20160428,-1.1998745307462646
20160429,2.491366725820792
20160502,2.2346066307818293
20160503,-7.75849045895922
20160504,-1.5010919694713707
20160505,-0.1022524139147527
20160506,1.6127682144197
20160509,-1.209096310445216
20160510,1.5612597057288333
20160511,-0.07165420521341512
20160512,1.746807291528965
20160513,0.42163237462153724
20160516,2.0048472417551833
20160517,-1.3592399920152578
20160518,1.7623466531656615
20160519,1.7661319170168097
20160520,-2.2166858429047887
20160523,1.789232035495731
20160524,0.04829684642182497
20160525,0.41962708965841
20160526,-2.401563501190331
20160527,0.09883201360203786
20160530,-2.3931785282846816
20160531,3.878885562019428
20160601,-0.11082056695753806
20160602,0.44150762010912115
20160603,0.24476224767492996
20160606,1.7903695521460805
20160607,0.8431794083053953
20160608,-1.5362376276510517
20160609,-0.19030162157945404
20160610,0.6366695846342718
20160613,1.3022912919209455
20160614,2.2702004739467547
20160615,0.7856517708129183
20160616,0.42017848048313716
20160617,0.8185465245700672
20160620,2.7418208819987653
20160621,-3.0909134534676745
20160622,0.10346094529519623
20160623,-0.008586234492645839
20160624,0.20684586260239346
20160627,1.6349857091901958
20160628,1.818763456177975
20160629,0.5823254345720923
20160630,0.41615651415768384
20160701,1.6837727157359081
20160704,1.2638823761820324
20160705,1.7775088351409942
20160707,0.46032649499134903
20160708,-0.7940135718188649
20160711,1.306161723679686
20160712,0.762314250709295
20160713,0.6153929776277987
20160714,1.7664660008458295
20160715,-0.7236055491445321
20160718,-1.1090161050091474
20160719,0.4270417456191399
20160720,1.5472491713764243
20160721,0.19602456478027075
20160722,-0.2836027296499538
20160725,-8.404196292741782
20160726,0.7247020399803069
20160727,-1.714087462111917
20160728,-0.01838269852430552
20160729,0.5465788667334447
20160801,1.0093882018580966
20160802,-0.12929747252316037
20160803,-1.6059499269778694
20160804,-0.38492001049172614
20160805,1.07592510535908
20160808,3.8186104300589196
20160809,0.10354855695129328
20160810,-1.7755159330790204
20160811,1.0459902681753517
20160812,2.1329001425372884
20160816,-0.8895346330981025
20160817,-0.3224305252844747
20160818,0.7556757630624853
20160819,-0.012129822412028257
20160822,0.25029196201675086
20160823,0.9567462595238405
20160824,0.33710288624148227
20160825,0.4910229929336022
20160826,0.11260815922492451
20160829,-2.581579338318018
20160830,-13.503487640940671
20160831,3.2381204491214786
20160901,4.59049249284064
20160902,-0.045307242341771525
20160906,1.259662507727817
20160907,0.2696167492889969
20160908,2.3378514688212366
20160909,1.6838986544086922
20160912,-1.0542482532250277
20160914,1.3966204845986279
20160915,0.30857322453316655
20160916,-5.329004826355503
20160919,2.5307787777246964
20160920,0.5924647708848443
20160921,-1.1335306496477324
20160922,0.35133902673058137
20160923,-7.488652744133895
20160926,-9.703599516545491
20160927,-8.154269398116744
20160928,1.263380784264657
20160929,5.90799856495831
20160930,-5.350089926770542
20161003,0.4221202896170553
20161004,0.24337556218148115
20161005,1.2731104964849942
20161006,1.9238049252734728
20161007,0.7459131648215167
20161010,-0.1302943655301403
20161013,1.1501841857438553
20161014,-1.5187509551751612
20161017,0.3791282340573836
20161018,1.5142951635699429
20161019,1.3434940827052908
20161020,0.514844496248058
20161021,1.4474306768790064
20161024,1.0037255472208797
20161025,1.8318403041552935
20161026,0.13466450314040407
20161027,-1.484163672176577
20161028,-1.8459197696293232
20161030,0.9279227570213294
20161101,0.05394938133488255
20161102,0.7558633137414135
20161103,0.5764874867263194
20161104,0.5785642190536251
20161107,1.400493030368339
20161108,-2.8587958099875728
20161109,4.386717268057469
20161110,4.206380523408766
20161111,0.0620867168135959
20161115,5.432798436638042
20161116,0.9643207861610065
20161117,0.361844646724091
20161118,-1.30658722516131
20161121,5.4285263032170015
20161122,5.442326792129685
20161123,0.6520282779025965
20161124,-9.071736535215047
20161125,-2.43613876970336
20161128,-0.34938355552160805
20161129,1.9302520409290507
20161130,2.430183175610985
20161201,-2.429479080958475
20161202,1.0504579207352203
20161205,0.24561397488971726
20161206,-0.718891658235689
20161207,-0.06592064671638298
20161208,1.3513675223933292
20161209,0.1680990493273149
20161212,1.4133650358562972
20161213,0.5515892849947909
20161214,0.9721660834854
20161215,-0.5263634102520529
20161216,-2.8046854906022234
20161219,0.19195022805303397
20161220,-0.8266702056919334
20161221,0.6665012170088228
20161222,2.143091889575913
20161223,1.1486701203146488
20161226,-1.4610457058213981
20161227,-0.33930800421671425
20161228,1.1367585389204855
20161229,1.3658646013628044
20161230,-8.585186745333258
20170103,2.1918666767071864
20170104,0.7450986500450885
20170105,1.9732819795600411
20170106,2.7442853484705307
20170109,-2.0874164275944076
20170110,-3.5131469761673313
20170111,1.289966205234532
20170112,2.2722450379640367
20170113,1.600827923626606
20170116,-0.7288431376882769
20170117,0.9261221891023923
20170118,1.3270884851244344
20170119,0.2960522322956386
20170120,0.024043767798830773
20170123,0.9531406592301589
20170124,0.41321278664499017
20170125,0.7135805254257755
20170127,1.1147051456202774
20170130,-0.8845225431189296
20170131,0.8584962246416972
20170201,0.241946117578832
20170202,2.7774999681551824
20170203,0.49301281710031397
20170206,0.2892320827176289
20170207,-2.087479156800886
20170208,0.16463316962865698
20170209,1.649213467406447
20170210,1.9986316422186117
20170213,-4.5828367117928215
20170214,-0.009330832093282226
20170215,-1.4179344676855008
20170216,0.378321447552034
20170217,2.49617561152778
20170220,1.9865628296582112
20170221,1.4877382964548174
20170222,-1.1636152754048061
20170223,0.05317123597349755
20170227,-3.919804549560954
20170228,2.6324334217398313
20170301,0.6552875996499419
20170302,-2.085059928034495
20170303,1.2957001429001542
20170306,1.0363705905020089
20170307,1.2748244921492649
20170308,-0.5247497347846459
20170309,-0.12443658354836631
20170310,-0.7389537987122836
20170314,2.172383091111602
20170315,-0.1375463069195788
20170316,1.8491475793006509
20170317,-3.274644457411859
20170320,1.3879510566521351
20170321,1.2923338075408017
20170322,-1.317422783598952
20170323,0.7044617112109001
20170324,1.6850249142202465
20170327,1.26305222723044
20170328,4.158011754716191
20170329,-4.415433345423298
20170330,5.33743199790729
20170331,-0.1495296779626274
20170403,0.9328117343084826
20170405,-3.478094647449558
20170406,0.6433152640486524
20170407,-2.8237078300048912
20170410,0.23444093144564182
20170411,1.5616038624933695
20170412,0.27538026374836333
20170413,-0.6388325163495211
20170417,-1.8811582071221165
20170418,-10.349298412655216
20170419,-6.702622197886931
20170420,-2.14334388025071
20170421,0.1314028420627359
20170424,2.196715946004881
20170425,3.2794082761835535
20170426,1.7676893246736225
20170427,0.668732219158331
20170428,0.6185062235146085
20170502,-0.8868833992099564
