Date,LEEL
20170609,2.0702887548356
20170612,2.149841681419368
20170613,2.802274386110444
20170614,1.1575021364837645
20170615,0.6178677517654604
20170616,1.5300317646128414
20170619,0.5124887735774429
20170620,-0.1043425643774189
20170621,0.8397163677726842
20170622,0.6026139045810437
20170623,0.7024243241233155
20170627,0.8269540251348046
20170628,-0.09685291382292638
20170629,0.02128995539867673
20170630,1.5259782034653955
20170703,1.5006957913631427
20170704,-0.2683070303697251
20170705,2.189640632933079
20170706,-4.508368856946195
20170707,-0.7445371900375671
20170710,0.6755096399746547
20170711,0.7840343583409763
20170712,2.6451825447496384
20170713,0.15591699128377812
20170714,-1.5118654454830103
20170717,1.7486115298079214
20170718,-0.2335589423138873
20170719,0.8155198802743684
20170720,1.0103257605601113
20170721,0.1915402803847881
20170724,1.5538769534940475
20170725,1.772664612717253
20170726,1.833497026228126
20170727,-0.9738258140820728
20170728,0.7118508108400954
20170731,0.013884051701346545
20170801,1.314154672978123
20170802,-0.44065867665777064
20170803,-0.8599220044578255
20170804,1.7337492389263824
20170807,0.2451536873808513
20170808,-1.5607058232409965
20170809,-0.2045922815481993
20170810,-1.8057895668074813
20170811,4.749077661966986
20170814,0.2005810240414685
20170816,0.6738046201154961
20170817,-1.3705679189651325
20170818,1.8666382992778452
20170821,-8.993298467713155
20170822,1.2898480233666227
20170823,0.7244567282499565
20170824,4.020853149604758
20170828,0.8142166062559764
20170829,-1.7202345676182715
20170830,0.8427439864545059
20170831,-0.12088202432206607
20170901,-5.506526863303841
20170904,-2.0588539625672655
20170905,0.159087511164699
20170906,-14.121349692682662
20170907,-1.819052381957101
20170908,-3.350804743850972
20170911,4.126517143676106
20170912,1.9513458019219048
20170913,1.1547665688131796
20170914,-0.3378762155307795
20170915,-1.4441678660683985
20170918,-3.1840363477817357
20170919,-4.040019902931417
20170920,-0.4655791025477596
20170921,-1.6522726567065897
20170922,-3.667867693512391
20170925,0.0709812822423892
20170926,2.411725523841776
20170927,-1.5802910285837855
20170928,-2.314443035528693
20170929,-4.146226939844731
20171003,0.3843671622163451
20171004,1.7337370032603254
20171005,0.03315787594892661
20171006,1.2915587606610766
20171009,0.20117841356238686
20171010,-0.9452911940427877
20171011,0.02492922519991092
20171012,-4.248057971281008
20171013,-0.6340018970777263
20171016,-0.8677858904946726
20171017,2.283966645520018
20171018,1.5197345913948757
20171019,0.26620464726076276
20171023,1.6992639802806542
20171024,2.3749401610058514
20171025,2.9105545737664515
20171026,1.0011096106769957
20171027,-0.14040858005312984
20171030,2.1437524421721803
20171031,0.8496839182767688
20171101,2.0695078046643696
20171102,0.8265298433712676
20171103,0.3118885979765688
20171106,-0.10106600105525126
20171107,-0.08540801977408519
20171108,-3.631200418181404
20171109,-3.4687377080093413
20171110,1.2144085152824002
20171113,1.0730671892494743
20171114,0.7704840319753572
20171115,4.55815429337522
20171116,2.6850850329514016
20171117,-0.587657507769334
20171120,-1.8406577958995096
20171121,0.7624855948228866
20171122,1.5614557447474633
20171123,0.5329860810623154
20171124,2.1692529266513683
20171127,2.0818193388241335
20171128,-0.4342022949701583
20171129,-0.22624318394651868
20171130,1.1034816695609457
20171201,1.338255582399068
20171204,0.7159722281401906
20171205,1.7558195358911992
20171206,-1.9613705667870467
20171207,2.3437468306949394
20171208,-0.4538764073926447
20171211,1.9820852532912965
20171212,0.25940027849195224
20171213,-2.60398730659415
20171214,1.1634785226866793
20171215,1.0864019115433925
20171218,-1.1367901805313907
20171219,-1.071605913528039
20171220,-2.66553955820915
20171221,-0.9175716111195602
20171222,1.3799898758498519
20171226,0.769028501828945
20171227,2.437427042007096
20171228,1.1003411311977913
20171229,2.179084160008355
