Date,RPGLIFE
20130905,0.16940871896923126
20130906,-2.1187478109246736
20130910,0.34198853811420227
20130911,1.7623195063695931
20130912,-1.459565703358077
20130913,-1.140815671518479
20130916,3.237871932403739
20130917,2.7315622335115552
20130918,-2.147315793724509
20130919,-0.0483999254790729
20130920,0.9591348755625788
20130923,-2.1559866177074944
20130924,0.3653606561573346
20130925,0.9313955835353295
20130926,-3.373042873520066
20130927,-0.18964589704816148
20130930,-6.402498395766799
20131001,0.30996371244790083
20131003,-2.161606116562997
20131004,-2.158416515778795
20131007,3.75012149862989
20131008,-0.4473086793715385
20131009,-1.6318399514211888
20131010,-1.5435688581374054
20131011,-0.23796891171431467
20131014,0.12703029169129554
20131015,-2.3851665900496757
20131017,3.754714575959879
20131018,1.4891656498198194
20131021,0.7032426559102551
20131022,1.2358995412908298
20131023,-0.2842312693219268
20131024,-0.713767269291274
20131025,0.3108056824729841
20131028,1.3712022924850769
20131029,-6.199242295064238
20131030,0.9978988250262673
20131031,0.6972763187902429
20131101,3.6889560521426
20131103,1.7137215190955872
20131105,-0.006423476555534824
20131106,0.2469800220716163
20131107,-1.1243962545881785
20131108,1.901848705953753
20131111,-0.7977852448575231
20131112,1.3414605226119485
20131113,-3.9800171529485064
20131114,1.4473133693201934
20131118,2.0875851634155556
20131119,-1.7854217815043707
20131120,2.2436695123031933
20131121,-0.7404656438589803
20131122,-1.5731019417703824
20131125,1.0488016182495308
20131126,-5.489026182623063
20131127,-11.434632358381066
20131128,3.834856601528884
20131129,1.3558273129856633
20131202,-0.4390244945373907
20131203,2.0120051498920444
20131204,0.6682782376924801
20131205,4.725705709877833
20131206,1.514309815217454
20131209,0.8871672044598986
20131210,-1.431756888469646
20131211,-0.0035965722196193983
20131212,0.812891080825763
20131213,-3.2255049577030723
20131216,2.587426963819313
20131217,-2.564480160654
20131218,0.580671719782329
20131219,0.38390004725642374
20131220,1.100201577855776
20131223,3.1696945517736
20131224,0.3561797620350087
20131226,1.8440045355069912
20131227,0.6470096842799998
20131230,2.62827355188124
20131231,1.705765721934459
20140102,0.7462925981909774
20140103,3.516546409851138
20140106,1.8414489545682104
20140107,2.527714292934008
20140108,1.525337516512518
20140109,0.9491521440745885
20140110,0.1251878636728187
20140113,3.963510496516099
20140114,0.9991547264270784
20140115,9.542189156558134
20140116,-3.9329682896203693
20140117,4.093278520720375
20140120,0.19405857712084845
20140121,0.9360607312548468
20140122,0.8801293332393206
20140123,0.9359780873354133
20140124,2.4195126923850747
20140127,3.6049396616377742
20140128,-2.7305577490696624
20140129,1.4157782759262127
20140130,1.0250002337628068
20140131,3.144213787503359
20140203,0.11622261915423598
20140204,-0.8116022433960614
20140205,0.45132334603767715
20140206,-0.5464558230856273
20140207,7.732107030949897
20140210,-2.6765782918485987
20140211,-0.09412209081538438
20140212,-13.590827267869036
20140213,3.773175851731904
20140214,-1.1541977287100704
20140217,0.23627643207214916
20140218,3.3803306412840834
20140219,0.9287114481570095
20140220,0.6696021221449121
20140221,0.08309112113467643
20140224,-1.0401385929564282
20140225,3.5408059813008155
20140226,-2.340114120006445
20140228,1.9134386932399168
20140303,2.5897492892914444
20140304,-6.148894489378791
20140305,-6.746116392906836
20140306,-1.9755588276631952
20140307,1.4479452739509664
20140310,1.0247956129383815
20140311,-0.2804391812257654
20140312,-1.0324536096502595
20140313,-1.0667878714798438
20140314,-1.5891869920060704
20140318,0.031059138373213058
20140319,-0.1452471590499655
20140320,0.9807889024783917
20140321,-2.279508950667278
20140322,1.6428200263387969
20140324,-0.6019668559864244
20140325,-0.7068280545550827
20140326,0.08844991543693126
20140327,1.3207931925901284
20140328,-0.3401680539728117
20140331,-2.092743278766724
20140401,-1.8577635705625872
20140402,-3.13894939821978
20140403,0.7699255992488822
20140404,-1.196091017544989
20140407,-0.9991066100223804
20140409,1.9729228905274314
20140410,2.2021592006612534
20140411,1.7224261258802527
20140415,2.4243645439131525
20140416,1.1025558683499403
20140417,-0.6004319411821122
20140421,-0.7753095920254123
20140422,-1.7304467971697441
20140423,-3.640634992289666
20140425,-0.15896537824642815
20140428,-4.835343000398552
20140429,-1.7650287292299023
20140430,3.741931798031284
20140502,2.1248302271822155
20140505,-0.5234094292391236
20140506,0.6642138501757915
20140507,1.5219486349998896
20140508,0.40424487775186235
20140509,-2.94680404664438
20140512,3.443430053242639
20140513,0.5750185763202682
20140514,0.25610374520996865
20140515,-0.5049330193391919
20140516,0.9500745287001313
20140519,2.9591178937528477
20140520,-0.7058847040282057
20140521,-2.38700123191007
20140522,-4.210746144446678
20140523,0.5032888177722401
20140526,3.4839280630519527
20140527,1.5495229886704187
20140528,-0.5020923724011186
20140529,0.035394099712829585
20140530,1.3173679865865153
20140602,-0.45790697823633564
20140603,-1.1086650483773308
20140604,-0.17471319084146764
20140605,3.1032214515882144
20140606,1.8189570081396604
20140609,4.863158743633092
20140610,-3.2815198119971716
20140611,0.5198285049265216
20140612,0.7587893174820393
20140613,0.8397298995968905
20140616,2.116092862570953
20140617,-0.9004274834285471
20140618,-0.20865910491025202
20140619,0.6202437028054586
20140620,-3.849421791775944
20140623,0.240767368048813
20140624,1.1458416740888957
20140625,-0.02019562852558432
20140626,-18.62087647486605
20140627,-15.02617326936843
20140630,4.96922957772002
20140701,6.262563809801155
20140702,-8.928907979698149
20140703,-2.0033281595660526
20140704,3.6012712099623556
20140707,0.6429210215892032
20140708,3.708326666316286
20140709,-0.9901693865374914
20140710,2.665174049979054
20140711,-0.1703710984612017
20140714,-0.548656068762667
20140715,-1.1370251762788288
20140716,-0.3947537921091073
20140717,4.4537250130294375
20140718,1.3137968820405344
20140721,0.8206346345333754
20140722,-0.9715198949769193
20140723,-2.4553117424708555
20140724,-1.7539314432643434
20140725,1.9671601953958398
20140728,2.1675516500899596
20140730,-0.42922646648383983
20140731,0.05037098700548581
20140801,0.29466162468241475
20140804,1.5879175678711155
20140805,1.6203328013551457
20140806,1.65327398639494
20140807,0.5208222750147494
20140808,0.6072058338172766
20140811,0.7918746910729426
20140812,-1.952720692023132
20140813,1.8379964606514596
20140814,0.6067885293369663
20140818,-0.2671786824422626
20140819,0.5619842285316425
20140820,-8.294937368756376
20140821,2.885654624251331
20140822,-1.710747209893774
20140825,2.210483413782132
20140826,-1.5305716603242399
20140827,-2.478586667410725
20140828,3.026146359593263
20140901,-1.942671997703468
20140902,2.392251031385734
20140903,2.157413665170434
20140904,-0.15805470774706704
20140905,-6.035571266548599
20140908,1.0849902666302746
20140909,-2.255957579257168
20140910,-13.140012801239696
20140911,7.953740464607734
20140912,4.458706764789053
20140915,-1.5397444136409006
20140916,1.5789566205573902
20140917,-1.8999977244432502
20140918,1.849739596120372
20140919,2.6630240369549756
20140922,1.3508201640800872
20140923,1.3519466138660423
20140924,-7.305123107845622
20140925,1.6200826028337154
20140926,-4.3225981958774256
20140929,-1.864058065362991
20140930,-0.48404045474545593
20141001,-0.6081169003453717
20141007,0.4278533712031962
20141008,3.177112437325961
20141009,-0.8299110406475227
20141010,-0.031179038593254216
20141013,-1.1284878286772624
20141014,1.5729127878604472
20141016,-0.8988187348577208
20141017,0.10007477368924295
20141020,-0.33760111653353386
20141021,8.239354122425546
20141022,6.684720734135695
20141023,1.5320827877224732
20141027,1.3935103620371103
20141028,0.9084108005049625
20141029,1.7129549483665898
20141030,2.7299737349526545
20141031,-0.7783281321359847
20141103,2.5021811196484602
20141105,2.1565446522288827
20141107,0.9612900309027574
20141110,-0.48990184168334316
20141111,0.8255248685886025
20141112,0.22033018839726082
20141113,-0.41460015617320506
20141114,3.135187805415979
20141117,3.419743499048187
20141118,2.721407521989473
20141119,1.3686392660686666
20141120,-2.6333970499618404
20141121,-4.192498188597886
20141124,1.4016235324912967
20141125,-1.5681488630286833
20141126,0.11668205981526236
20141127,0.27241913270720464
20141128,-1.0748520851857881
20141201,-0.893742477003535
20141202,0.3647077732093039
20141203,0.06830785602549838
20141204,-1.1614600860219388
20141205,2.6314849297046154
20141208,0.029422207741735873
20141209,-1.3062158064492486
20141210,2.1241475031848522
20141211,0.4993386090627021
20141212,0.3462991404464373
20141215,2.5774183026585598
20141216,-0.4010413092425593
20141217,2.2083780734133995
20141218,0.2032418055877736
20141219,0.7431415908722792
20141222,3.088365656593183
20141223,-4.6300158232545625
20141224,-2.94757311044941
20141226,0.6457838107222404
20141229,-0.6836163942758144
20141230,2.2893297084928954
20141231,-0.23316487103004646
20150102,1.87823167022971
20150105,1.6410436247328075
20150106,0.012952973675301127
20150107,2.086398045946487
20150108,-0.9003089519494782
20150109,-2.277588920198661
20150112,-2.9633646018661386
20150113,-3.773567244474615
20150114,-3.863209608418842
20150115,4.051462754244204
20150116,0.49581188535149084
20150119,1.8189001074048758
20150120,-1.3185831648793205
20150121,-1.824429634298568
20150122,-0.4943732701648227
20150123,3.163492842259251
20150127,0.7086747999668712
20150128,-0.9248379402346592
20150129,-0.1419919444361284
20150130,0.11600287441184087
20150202,0.5731559812309487
20150203,-3.6033944632239403
20150204,-19.165181066736405
20150205,7.644342774410476
20150206,-6.602497157171658
20150209,-1.0041100053357157
20150210,3.237505780628494
20150211,-1.765025772018141
20150212,1.3221303641396371
20150213,1.1639874348023902
20150216,-0.9116316958234427
20150218,3.396519629152496
20150219,1.8204583638179042
20150220,1.8384384411455363
20150223,-2.5145345698580917
20150224,0.6067563432175728
20150225,-2.25958744012122
20150226,1.4008407085566734
20150227,3.3175507336071575
20150228,1.439046473262076
20150302,2.127181433133776
20150303,-0.27846110000162905
20150304,0.5179147898501226
20150305,-1.2222872870287862
20150309,1.574977473081712
20150310,-1.1038873811454317
20150311,-0.022375094429134323
20150312,0.7938766964084722
20150313,2.730633594964169
20150316,-9.80665876102278
20150317,-8.347538642407336
20150318,-0.20605039752824128
20150319,-10.908185624623243
20150320,2.8103161101113443
20150323,-7.426103458409291
20150324,-1.3312426820291314
20150325,-7.974437843527403
20150326,-0.6974832339985234
20150327,-5.082983901525111
20150330,-0.45889751961093417
20150331,0.01511751472578049
20150401,0.9790057969041386
20150406,3.0378886870487056
20150407,0.33563408218740665
20150408,1.82251088217897
20150409,2.4068549753519215
20150410,1.6870496477307446
20150413,1.5285487506839217
20150415,0.8996296961501304
20150416,0.5848464231721504
20150417,1.1925907768216675
20150420,-2.938996575963756
20150421,3.8081034428951823
20150422,4.241210458935026
20150423,-0.051212381055278644
20150424,-4.197043255995213
20150427,0.8290912505594434
20150428,0.6521757664458758
20150429,-0.20847840918672333
20150430,-9.815555862789843
20150504,-0.642569321445102
20150505,4.951694050201636
20150506,3.5405913221199135
20150507,-3.0525689469094663
20150508,0.9964889311176812
20150511,-1.914215082154865
20150512,0.3440516531662319
20150513,-1.8131599915257384
20150514,-0.7560614568575048
20150515,0.7338997919643095
20150518,-0.04644396408606255
20150519,-5.601962371152571
20150520,2.10335872995511
20150521,0.2295263833828906
20150522,3.18063021182442
20150525,1.3741465541829543
20150526,2.8994456004398534
20150527,-3.012311015531171
20150528,-0.028851370276312016
20150529,1.2441320585446474
20150601,2.4436814382500103
20150602,-2.031345382953871
20150603,-3.3967466348516413
20150604,-6.546643623378226
20150605,-9.20514647309607
20150608,-1.3164593039329717
20150609,0.7170200704049985
20150610,3.053855638180818
20150611,4.261646653438427
20150612,0.5708815924570929
20150615,-3.56018823039479
20150616,-1.0916216826803073
20150617,0.5863879841207169
20150618,-0.2967460691944124
20150619,2.170065893512629
20150622,2.9170949634599745
20150623,-1.5933959201821584
20150624,-5.161106441730638
20150625,-4.446523817694747
20150626,4.648485931792797
20150629,0.41394409009133004
20150630,-3.3824558823116044
20150701,-2.266191248510599
20150702,2.393570357264964
20150703,-1.5038423943878096
20150706,1.7984491592904766
20150707,2.5341503384149533
20150708,1.7527857918572445
20150709,-1.2942884732794093
20150710,-2.579080304838564
20150713,-3.299848781529605
20150714,1.9534573331756562
20150715,2.196936022990644
20150716,-0.4026132160292005
20150717,0.06850335464212254
20150720,2.424591083280081
20150721,3.3196370273636853
20150722,1.047761977944533
20150723,2.652399045595184
20150724,-6.166394911512366
20150727,1.3498723757743767
20150728,0.7216470252093572
20150729,8.188302051779292
20150730,4.674719003812348
20150731,1.4424408419220587
20150803,3.0266829107099946
20150804,-4.857100225300047
20150805,2.9209433229182036
20150806,4.179076003719743
20150807,2.1870096573287197
20150810,0.8750451948690026
20150811,-1.039300947956876
20150812,0.7248340229695933
20150813,1.881038495234795
20150814,-1.949936034151826
20150817,2.5426221500205894
20150818,-2.685787146981629
20150819,-0.29115373662771105
20150820,-1.313215260567609
20150821,-0.5128531444379412
20150824,5.968237194846914
20150825,-5.218277288760803
20150826,-0.20710373782621805
20150827,-1.4592620787397816
20150828,2.596714973730453
20150831,1.635183231204314
20150901,-2.9511304243925682
20150902,-2.7487014782295813
20150903,0.43051179784479854
20150904,-0.1859860039948522
20150907,-0.9937044544217168
20150908,-0.8200670886149743
20150909,1.5383331490560908
20150910,-0.1439130826754133
20150911,-0.5194001023586708
20150914,1.3363229233582077
20150915,0.11401700742587728
20150916,-0.30142726971538614
20150918,2.7661273009100884
20150921,0.8700048084276291
20150922,-0.672511159726283
20150923,-0.4850456975907317
20150924,-7.7368417860098075
20150928,0.8755867928687925
20150929,-0.028055671217449063
20150930,0.3410049228756795
20151001,-0.6517475247434326
20151005,-1.797932449896517
20151006,-2.7415172214714163
20151007,1.7826215823505898
20151008,1.7716550116296108
20151009,-1.6566535827922229
20151012,2.124283334559159
20151013,-0.14965648754450545
20151014,-3.0481934287851384
20151015,1.0732111569280498
20151016,1.3513326754394133
20151019,-9.708621710944124
20151020,3.707017864056453
20151021,1.8666474135024471
20151023,-8.907000797929896
20151026,1.6726102723097866
20151027,-1.169960048519021
20151028,0.622200635203329
20151029,-0.6709844883788814
20151030,2.0394897422540077
20151102,1.2932666026686854
20151103,-0.5149603013135429
20151104,1.376148102625322
20151105,1.8070311125592058
20151106,0.3007360667050778
20151109,-3.5968570456747955
20151110,4.077716398045663
20151111,-1.0013732342215529
20151113,1.3237166277974373
20151116,0.6211521426839273
20151117,-0.8628914872181415
20151118,0.039582388685793723
20151119,0.6772941518032407
20151120,-19.222305646544164
20151123,-18.842009343488964
20151124,0.5930748985882941
20151126,1.38541512792368
20151127,-8.974594852864385
20151130,-4.000598962182254
20151201,3.9069196558711194
20151202,-9.34658822283268
20151203,-1.7357380061739276
20151204,2.6024459049356974
20151207,1.1087060009577892
20151208,3.583719658288338
20151209,1.6825552397123942
20151210,6.068535296128948
20151211,0.9166668919954479
20151214,-0.6660860401162164
20151215,1.223211438883229
20151216,-3.60808447328018
20151217,-0.002485035788799772
20151218,1.3080509156376223
20151221,1.5019236528478963
20151222,1.525557746665662
20151223,0.5559758212757198
20151224,2.634496823645881
20151228,-4.317237648970286
20151229,2.227428704349771
20151230,1.2612718860511796
20151231,-4.178734856615366
20160104,-1.8535322894842892
20160105,0.537896694537253
20160106,3.289980988038109
20160107,2.5807417888025275
20160108,1.552613563814501
20160111,-2.36852358207449
20160112,1.7311358984269225
20160113,1.5719441977533934
20160114,2.442196191543814
20160115,3.1171874929769356
20160118,4.329425936738607
20160119,6.752886099311937
20160120,1.0288844424943164
20160121,0.27593899771239144
20160122,-1.9920253886657209
20160125,-3.3428423871382495
20160127,-1.8319474211552411
20160128,2.7344219253516875
20160129,-0.09574282898465558
20160201,-0.6125220069603419
20160202,-2.8749206490074073
20160203,-0.48842195849114445
20160204,2.810040758799506
20160205,-6.826955441850309
20160208,-4.51044798927317
20160209,0.4723047509432323
20160210,4.345097178029958
20160211,3.090537826536231
20160212,-0.3717301865469357
20160215,-1.7532859640152512
20160216,1.7448802026127872
20160217,-3.9895261730076683
20160218,-0.618244604950629
20160219,-1.650335534524718
20160222,-0.07908522365519377
20160223,-0.6769768896840149
20160224,3.205471960849456
20160225,3.5551751239223757
20160226,-0.19979574461210975
20160229,-0.1975527419235511
20160301,-1.8635031990906352
20160302,-1.4219933975169572
20160303,-0.34841046324461256
20160304,-1.5251429364725357
20160308,0.7383956960162276
20160309,0.5406317247864236
20160310,-6.263248801335598
20160311,1.2636256481340145
20160314,-0.5071896102329534
20160315,2.551858846651559
20160316,4.815197442590225
20160317,-1.2953038471650606
20160318,0.7291713102046273
20160321,-1.32693792090416
20160322,0.5046478684377074
20160323,2.101120919859567
20160328,-0.20783034525420452
20160329,5.061636712884148
20160330,-0.17899128680359544
20160331,0.6031971396426086
20160401,-5.662669627487261
20160404,1.8011465884580968
20160405,0.43905842528462025
20160406,-12.386724312216588
20160407,2.2917432825196187
20160408,0.6400013630607067
20160411,0.10695336694213126
20160412,1.0460677982419726
20160413,0.4131689675410506
20160418,2.7881033579781174
20160420,1.596924739538207
20160421,-1.2772631198629631
20160422,-0.4893310217914867
20160425,-5.330009498498699
20160426,-0.16283331005725443
20160427,-0.8890795881515754
20160428,0.41770779989241347
20160429,2.154858563385503
20160502,7.120882357139997
20160503,1.7204998390951372
20160504,2.280217874865227
20160505,1.0815291945084167
20160506,0.5653361318608756
20160509,0.16537062507754796
20160510,-0.22721469315649623
20160511,1.4897869169087525
20160512,-6.160292791665011
20160513,-0.30725581235023597
20160516,-0.39899369586166333
20160517,-1.0798219364360955
20160518,-0.05529788509636063
20160519,0.30156952524108316
20160520,1.0188809267444117
20160523,0.2082022381874209
20160524,1.0343551388911842
20160525,0.07414784321308687
20160526,-0.509890756024643
20160527,-3.3304130897514352
20160530,3.931794402730267
20160531,0.1981714338902284
20160601,-0.12747055489560732
20160602,-0.027374254391150113
20160603,1.5349619618341825
20160606,0.9556274797808824
20160607,1.1381457305340321
20160608,1.519814964702316
20160609,1.0852057208935215
20160610,1.4671268629013121
20160613,-0.1439074779220582
20160614,1.7497910983432303
20160615,3.6673882052925437
20160616,4.182414782980119
20160617,-1.2798191059083162
20160620,0.6506882240707249
20160621,-0.7842204871715484
20160622,-2.47225833153382
20160623,-1.9025632370081245
20160624,-0.8956862682951545
20160627,4.297277970273218
20160628,-18.731836070396213
20160629,2.384804900840079
20160630,3.160129089441976
20160701,3.0335411896485582
20160704,0.5224548116811273
20160705,1.866177971261262
20160707,-3.1214257363293143
20160708,-1.1037482368284184
20160711,-0.3304763127220043
20160712,1.5144215974637931
20160713,0.21161435184349742
20160714,2.091499044649196
20160715,-3.8785281005465633
20160718,0.49953012653370976
20160719,0.05225292168403761
20160720,-1.5889786241199462
20160721,0.09018519258317274
20160722,1.0854746202485714
20160725,-8.202564829127027
20160726,2.470131805807422
20160727,-18.081063966957103
20160728,-7.191701836050831
20160729,-1.317866154518691
20160801,2.301529084959456
20160802,-9.742690120935679
20160803,0.06869390295349942
20160804,0.9964075401094244
20160805,-1.4667126968377375
20160808,0.9840727253928849
20160809,-10.936722359560221
20160810,4.038819769531004
20160811,-1.0576682895807712
20160812,-0.4200638380926158
20160816,-1.768752936631543
20160817,1.498710799962773
20160818,2.8715231644079866
20160819,-2.2172484823062772
20160822,1.1561572521089007
20160823,0.6189887917580216
20160824,-0.7546453975254069
20160825,2.0905949455940234
20160826,1.9083786984745306
20160829,1.6972645081414182
20160830,-4.798175374707617
20160831,2.7101276437580175
20160901,-0.5322182345784142
20160902,-2.64281505455429
20160906,2.6179423728876747
20160907,-6.678284387467112
20160908,-4.384311232157943
20160909,-1.0735419932285513
20160912,-2.411277263905437
20160914,0.5811319015543179
20160915,-0.7784992525738659
20160916,0.12261684716993126
20160919,1.0418963092317677
20160920,-2.9151644477321006
20160921,2.1702267529797217
20160922,0.928982373368544
20160923,0.7065794375785182
20160926,0.17666755910827947
20160927,-1.8973943409284366
20160928,0.883682470780301
20160929,3.7008067937289155
20160930,-0.698783513357355
20161003,1.3981532616687868
20161004,0.04464211110017746
20161005,2.3520718782950913
20161006,1.3426405910339883
20161007,0.6336389364716244
20161010,-0.517554619784457
20161013,1.287519312234409
20161014,0.165092981386058
20161017,1.6391136412652791
20161018,-4.526022583961373
20161019,-0.6134827432475298
20161020,1.2006796284992272
20161021,0.16612929624335243
20161024,2.8083984814753777
20161025,0.7976003761032118
20161026,3.189993401722158
20161027,-1.6707643726970178
20161028,1.6976562986566233
20161030,1.1391777993430832
20161101,2.2998086766181323
20161102,-3.6840644846101007
20161103,1.0828931829290336
20161104,1.589151304367571
20161107,-1.0958031118870077
20161108,2.3662676402168503
20161109,-3.978257991766081
20161110,-0.7247415728528535
20161111,-0.2469074313746833
20161115,-6.155273330998637
20161116,-2.0550701196269956
20161117,-0.6646156472426206
20161118,0.430657107056633
20161121,2.817212734223414
20161122,3.00257627862396
20161123,-0.7075132853051174
20161124,1.2856740250328378
20161125,-2.218192826668087
20161128,-9.11480501990607
20161129,1.0668519973097497
20161130,1.256255152417086
20161201,-0.06543878677587522
20161202,0.5735450652664333
20161205,1.1543302034527536
20161206,-0.0848855678352961
20161207,0.5130622915646048
20161208,1.0863956787612765
20161209,2.2392279406645628
20161212,0.8517810446226668
20161213,0.9742445041750264
20161214,0.5086608019488723
20161215,-0.6660565284677578
20161216,-1.809720937039997
20161219,-5.602850546116381
20161220,1.1467491293600678
20161221,-0.5689198736614239
20161222,0.8661877546624484
20161223,1.493660647441328
20161226,1.0859881316210358
20161227,-1.6632092168669377
20161228,1.6231671973810275
20161229,-1.8045227129571946
20161230,0.3814367030816902
20170103,1.8637417963505818
20170104,-0.6531149115680043
20170105,-4.057875025351365
20170106,0.575474950703094
20170109,0.11988496929206138
20170110,1.5805568177236466
20170111,2.2658343339585922
20170112,3.853325238225707
20170113,0.3069175124700583
20170116,1.2001275469801334
20170117,1.4461869075687699
20170118,0.2179781210039199
20170119,1.0915628328615254
20170120,-0.144956590463577
20170123,-0.4051441565756415
20170124,1.3907364331864795
20170125,1.3273921637174202
20170127,2.16061100777352
20170130,-0.0023514840947505
20170131,0.2570423945389342
20170201,-0.9080225799673598
20170202,7.46671082544128
20170203,-0.7622520361399991
20170206,1.5712446585123323
20170207,2.4084135596881557
20170208,1.692795192901273
20170209,0.30650268918136664
20170210,-0.06397835019807437
20170213,-0.2738948910602502
20170214,0.5040704727119703
20170215,-5.056431357595066
20170216,0.9883920882074
20170217,0.07536490058221779
20170220,-0.181076055915961
20170221,0.7776207729126587
20170222,-1.1192643962680378
20170223,1.1718059437467385
20170227,0.9269121121893547
20170228,0.6051680915627011
20170301,0.7306119284175874
20170302,-1.012016414997967
20170303,0.42931029672947746
20170306,-0.39017034895589997
20170307,-1.015592934035964
20170308,0.35953192923518684
20170309,0.07583162784904927
20170310,0.4080271221306403
20170314,2.3510572421474434
20170315,1.7884538417155582
20170316,-2.1840255648247746
20170317,2.1438644200757224
20170320,0.3461669600698539
20170321,-0.5371185089024353
20170322,0.7854805812851636
20170323,1.7395750917744428
20170324,2.1891750819105384
20170327,-10.246507551527875
20170328,0.7522137980180867
20170329,4.243370389138643
20170330,-0.17495002159677853
20170331,2.608245748158865
20170403,0.33450295238483574
20170405,2.4013137260409216
20170406,0.47923784386230917
20170407,-1.3869398302100981
20170410,1.4500951237154627
20170411,0.2294961742178906
20170412,-1.0097795145028854
20170413,1.1546350822897589
20170417,1.483160763061823
20170418,1.5411753748430583
20170419,1.2567869028769798
20170420,2.781103483650193
20170421,-0.6454523582021077
20170424,1.6456621943082586
20170425,0.9062261952656454
20170426,-0.24591613177761107
20170427,0.3705706655344227
20170428,0.2283197257257159
20170502,4.244190043868349
20170503,2.066063133874091
