Date,RENUKA
20140618,2.293830087256697
20140619,2.858483896600374
20140620,-2.3701857969683973
20140623,-9.446786571563894
20140624,1.5304621829446552
20140625,3.809060921635359
20140626,1.783021443825803
20140627,3.7767724226629493
20140630,0.3152172594450753
20140701,-0.11259046041979237
20140702,1.7470855722709318
20140703,1.315288719221986
20140704,1.3878474286881046
20140707,-2.0662801408732094
20140708,1.9678501182205737
20140709,1.1658480006474412
20140710,1.9615212009130456
20140711,1.7679940504165113
20140714,-0.63117950477355
20140715,-2.8139099467529
20140716,0.8394269201374991
20140717,1.1990469153182013
20140718,-0.14757139292502472
20140721,1.9733029386010883
20140722,1.4121304880454568
20140723,-2.707255895233737
20140724,-1.0112567289243546
20140725,2.245524474019507
20140728,0.9913620836652841
20140730,1.0385451781206356
20140731,-1.7071633118275695
20140801,0.6953718255785364
20140804,1.3268986533663552
20140805,-0.6208956586448497
20140806,0.19549719279577343
20140807,1.8661251685971156
20140808,2.037774552042147
20140811,4.069288100622607
20140812,-1.9320536698875694
20140813,1.7022801710240922
20140814,-6.028713673736102
20140818,1.082573290271187
20140819,2.5565206429726457
20140820,2.6974709353250588
20140821,2.24561797030898
20140822,-5.023145989593605
20140825,4.314056046981373
20140826,0.3809177988304342
20140827,1.3424542172900624
20140828,1.332201334228253
20140901,1.472300715989027
20140902,2.6617498339879817
20140903,2.2858074373410857
20140904,2.462973667653313
20140905,2.3686612622105914
20140908,-1.0924867460659118
20140909,2.5951438306671397
20140910,-1.099972126835087
20140911,-0.10632010854408414
20140912,3.9013140315497594
20140915,0.43761744000078057
20140916,-0.01692898578547286
20140917,-0.9892039917818667
20140918,2.9100227802227727
20140919,0.6826249230190982
20140922,-0.07759878097304851
20140923,1.8765636291736643
20140924,0.587643188978141
20140925,-1.0803232880626217
20140926,0.610388143651725
20140929,1.589983388453883
20140930,1.124665299208365
20141001,-1.1652069841978954
20141007,-2.425386492038782
20141008,-2.584043294276961
20141009,1.3969272950814715
20141010,-0.38724117847731265
20141013,0.0034641866948221176
20141014,1.1853151847962844
20141016,0.4134123032443746
20141017,1.0662736228406038
20141020,-2.4928440420717735
20141021,-0.22342448042778285
20141022,-1.3186257529243886
20141023,-0.0711757745792887
20141027,-2.064505904615949
20141028,-0.09727089418185209
20141029,1.478125094741622
20141030,1.3814751870424002
20141031,-1.1543325910461308
20141103,-1.6312807896505481
20141105,-1.9579029175273976
20141107,2.0014214952938865
20141110,0.6792463168083288
20141111,0.3267689686920049
20141112,-1.1397988540451238
20141113,-4.56502637698693
20141114,4.45995822575413
20141117,-2.4804985133031305
20141118,-6.7094601647699665
20141119,-1.4030495409675765
20141120,5.4856660862164315
20141121,3.039563154780676
20141124,0.6866870863568166
20141125,-0.5382094540785016
20141126,0.578029801593683
20141127,1.3613296557272212
20141128,0.295783396231404
20141201,1.2041301959869222
20141202,-0.6331875132427435
20141203,0.743794021220889
20141204,0.37561750329401566
20141205,1.2490817094816338
20141208,0.05654298073892683
20141209,0.4135426128768884
20141210,-3.9964943520875096
20141211,-4.9002527625394405
20141212,2.1997436371169323
20141215,1.509180368863628
20141216,-0.18348072186388098
20141217,0.4098836720362229
20141218,-1.220839084455232
20141219,4.561730502046996
20141222,-0.4322664844390187
20141223,-0.4780957843524005
20141224,-0.04464201251774802
20141226,-0.011486289427646401
20141229,0.5732481522817158
20141230,2.0380982065678337
20141231,0.24194193772328143
20150102,0.6128156479022548
20150105,-1.4465443348015647
20150106,-2.3087753512349902
20150107,-0.060402495303081505
20150108,1.3279164458461121
20150109,-1.1323571155168946
20150112,-2.5103962874583994
20150113,0.1493725233429537
20150114,1.3599526593320457
20150115,1.29557265156053
20150116,-0.19103512591112515
20150119,0.9659833905566604
20150120,0.19404531518904106
20150121,-3.3731003832994375
20150122,1.2523430359324683
20150123,1.4192501944914062
20150127,-8.3366576513807
20150128,1.9397280402728863
20150129,1.571598517889775
20150130,0.9454029989838395
20150202,0.8998704898223577
20150203,0.8009459138690043
20150204,1.5999417094984998
20150205,-0.04828421267906924
20150206,0.8172749610679453
20150209,-0.5453685959823762
20150210,-1.22712545521253
20150211,-0.353056918171637
20150212,1.817328571436036
20150213,-0.5910754957582005
20150216,-1.2435954285974624
20150218,-3.926971256179322
20150219,0.975700700990777
20150220,-0.5762367009171396
20150223,1.280724523426967
20150224,0.6932314948039512
20150225,0.4402596613965493
20150226,-0.61883127455724
20150227,-0.784283172308754
20150228,0.9850657646669924
20150302,-0.15180218807120283
20150303,-0.37254221335513815
20150304,-0.22510734284418255
20150305,-0.7644175934531678
20150309,-0.9590015656856847
20150310,1.2556897980627295
20150311,1.5740071887363096
20150312,0.11553071531433656
20150313,4.581089589717188
20150316,1.5433416229007353
20150317,2.824479726509855
20150318,0.31071074980672375
20150319,0.5445445072988508
20150320,2.820331533529525
20150323,2.440820410102477
20150324,-2.4197779403324717
20150325,-3.58647667528302
20150326,0.7889379240118577
20150327,-0.7414218335763867
20150330,1.2013714213245725
20150331,-1.0206889928142215
20150401,3.293453576601965
20150406,-4.911770359253737
20150407,1.7390429072686433
20150408,-1.12652565409
20150409,3.733797562279683
20150410,0.9172865100832037
20150413,1.6490701239880254
20150415,1.4146859603005986
20150416,-2.172737726413391
20150417,0.2652017739671165
20150420,-1.1156051158210107
20150421,0.9999339913857809
20150422,-0.9078115044890422
20150423,1.8359833468088262
20150424,-0.4958181597156195
20150427,-3.078438433623602
20150428,-0.8570574738141178
20150429,-0.23957691996100594
20150430,2.7053799302568384
20150504,3.3409681633298236
20150505,1.3410634258400838
20150506,-2.3064328681922768
20150507,1.062441076093076
20150508,0.13924076578146338
20150511,0.48101203629244627
20150512,-0.21504479140289856
20150513,2.7403668266963606
20150514,0.5364616839775451
20150515,1.2091158048221986
20150518,0.07124895793567154
20150519,1.1662121818603475
20150520,-0.9004944601047199
20150521,-0.6485991845655922
20150522,-5.1092468268233775
20150525,1.4460056321941321
20150526,2.093083717462137
20150527,-0.7679929168507087
20150528,-0.5375065191325368
20150529,0.5059308096348366
20150601,0.504276768192957
20150602,0.30997688988890215
20150603,2.4581051789984176
20150604,2.327336143821087
20150605,-2.92664731502879
20150608,-2.713353093900027
20150609,1.2280320483127667
20150610,-6.390402577037163
20150611,3.05863957623731
20150612,1.4277430097322152
20150615,-0.520924290838428
20150616,-0.8610174320696262
20150617,-1.2777470410357206
20150618,2.299045940000334
20150619,-1.086875305082135
20150622,2.1333417605691705
20150623,-0.48506512219788134
20150624,1.4172637897837261
20150625,1.3944153285625025
20150626,0.2490923460951642
20150629,0.8255651849171697
20150630,-0.25790254541545243
20150701,1.4789742999439053
20150702,1.6288788520211437
20150703,0.44369012780768363
20150706,-1.3581319451819085
20150707,0.4317790544629445
20150708,1.8445614005958602
20150709,-0.9909301097609349
20150710,2.6147039485098165
20150713,-0.23271765383336018
20150714,0.29955504161791185
20150715,0.6330767525126465
20150716,0.6188093373337182
20150717,1.1084233299681174
20150720,0.6409784866417648
20150721,1.718699221081096
20150722,2.8909129299319156
20150723,1.6440980667290512
20150724,1.5488564757204561
20150727,0.2049767833063052
20150728,3.6333437494433047
20150729,2.8817755326748835
20150730,-0.5012155918159773
20150731,-3.666138260318178
20150803,0.09481480139445697
20150804,3.859569875091109
20150805,-4.934183421451816
20150806,2.430253569190753
20150807,-0.47898058805593285
20150810,-1.8311227031537693
20150811,-1.0538102228940633
20150812,-1.6568064810977168
20150813,-0.9686971867389951
20150814,4.926931856174583
20150817,0.5097045520488707
20150818,0.37006542693763905
20150819,0.6723807805167208
20150820,-1.609630502632912
20150821,2.458287389140037
20150824,-0.7885964476012308
20150825,-0.3360928438867198
20150826,1.2265653555802576
20150827,2.6339362329614397
20150828,0.29031755266875514
20150831,-2.2738273073813544
20150901,-0.4948826078606592
20150902,-6.454755872172084
20150903,2.9949597840551965
20150904,1.1496599522122746
20150907,-3.8499613239938792
20150908,1.796084792818125
20150909,1.6820057710529728
20150910,-0.7042109248669409
20150911,-0.7376435090195146
20150914,2.0235582039190025
20150915,-1.8813966991074604
20150916,1.8944714769714965
20150918,0.3768969154185873
20150921,0.09634848790446116
20150922,-0.6200797039651464
20150923,0.7071618234673194
20150924,0.5489130672783995
20150928,-4.719929798219586
20150929,3.65649359192659
20150930,4.633973885299989
20151001,-2.355718770232216
20151005,-0.42666486361634925
20151006,-11.78436881859385
20151007,-15.400495856596034
20151008,-7.966250541976053
20151009,-4.504396301803035
20151012,6.833930409140974
20151013,-2.153815990928929
20151014,1.1485160647971013
20151015,3.703417717704439
20151016,0.246138698817022
20151019,-0.9538425871627629
20151020,-6.002737740281797
20151021,-6.499784662966888
20151023,-2.3777814706345706
20151026,3.269049444366943
20151027,-1.4606457706513172
20151028,1.8698416533306368
20151029,-0.12692368455569936
20151030,1.4938868383421393
20151102,-0.5349099406644245
20151103,-3.047907974536956
20151104,1.8526645050630233
20151105,1.9557850215291832
20151106,-1.9000141272056847
20151109,-4.901729663429712
20151110,2.458158327075735
20151111,1.0933326387626234
20151113,-7.792340623495331
20151116,-8.655098891745954
20151117,-18.66925629683117
20151118,-9.267540069543866
20151119,10.703741087746812
20151120,1.324337398589559
20151123,1.2920487971106165
20151124,1.4076507216652998
20151126,4.132728417522564
20151127,2.7918400058582793
20151130,11.432445937598885
20151201,5.77943670589465
20151202,-2.3516469448530195
20151203,0.6429566646762638
20151204,2.0803636984880565
20151207,-1.619610154318039
20151208,-1.026128130547601
20151209,1.8942924179149436
20151210,-2.421315018053405
20151211,1.4257768337004304
20151214,-0.8732147098419036
20151215,-4.467440536192396
20151216,-1.649711009075615
20151217,0.8308645185519211
20151218,2.034531696877865
20151221,1.637499428718472
20151222,-2.3470458968728996
20151223,3.3311848047154142
20151224,0.6111111698057533
20151228,0.18828095394622146
20151229,-0.43728914167027005
20151230,-0.6681323016260884
20151231,-0.08301135331544562
20160104,-5.211558727410392
20160105,3.9636736373818917
20160106,-4.309772091217395
20160107,0.930340109962974
20160108,-5.9796918718769305
20160111,-1.851612532145832
20160112,-0.17245820655264543
20160113,-1.3580539374065264
20160114,1.8581305442170533
20160115,1.647456866177639
20160118,0.15287027893611072
20160119,-1.4457593548160095
20160120,2.2567301154588835
20160121,5.6474496112507335
20160122,-3.0580445111097827
20160125,1.7205184125298196
20160127,1.086604339332707
20160128,1.052747261083217
20160129,-1.5346691545287956
20160201,-2.299357292202016
20160202,0.5880011541268657
20160203,0.17396580300293252
20160204,2.1352808348211347
20160205,-1.294358793742413
20160208,-2.3248352128735856
20160209,-3.135840048145281
20160210,1.5820539303032586
20160211,0.3556437068185119
20160212,0.3836155312701637
20160215,-1.3537771707112052
20160216,-2.285987269733499
20160217,2.0340658052666787
20160218,-2.0493795393489176
20160219,1.7983145899817317
20160222,1.318303999897181
20160223,-2.590152193896122
20160224,-5.808840392832052
20160225,-1.2361631054480704
20160226,0.4166658431196791
20160229,0.31166415668361847
20160301,0.5482168520430841
20160302,1.764279400155205
20160303,1.4228931887290552
20160304,-13.476947074256923
20160308,-1.9987395034210271
20160309,3.005031292493345
20160310,4.157552524433715
20160311,-1.7890793063239445
20160314,-3.0232559923355877
20160315,-8.445935815489708
20160316,-1.121966743446768
20160317,4.351972835921536
20160318,-2.3296858761596977
20160321,0.3159480563355589
20160322,-0.19928746605974484
20160323,6.430582382354729
20160328,-2.0900972883344697
20160329,0.16748485016344883
20160330,-2.2302431559737688
20160331,-0.7258993033702118
20160401,0.20647197929055539
20160404,1.5889500720037115
20160405,0.7937927276997705
20160406,-2.1193198983785697
20160407,3.141812808491421
20160408,3.0716238186770277
20160411,2.8282633121811616
20160412,1.1934685611371298
20160413,1.6364085714747991
20160418,-3.355385045868859
20160420,2.988590415868253
20160421,0.9727937734840852
20160422,0.6696050005266106
20160425,-1.0912734468306409
20160426,1.2397430640532145
20160427,0.7492902136202401
20160428,1.6455527636807985
20160429,-2.402060549978808
20160502,-0.9787713733501422
20160503,0.9315563337837534
20160504,-0.466405294776419
20160505,-1.1195346245951943
20160506,1.0204688212422444
20160509,1.3285507280320803
20160510,1.4689375935277735
20160511,-5.478150405068068
20160512,-2.5877245282946273
20160513,-6.111558876623581
20160516,-0.37504367787201315
20160517,4.923410287731196
20160518,2.0763786301984455
20160519,2.063546692968102
20160520,1.2761389055639527
20160523,-1.3927471197456707
20160524,1.5241509887429212
20160525,0.698213089095059
20160526,0.3406965443175335
20160527,-0.18990272002838793
20160530,-4.284462842038812
20160531,-3.1040606245840414
20160601,0.3780520159668126
20160602,1.8855168528048323
20160603,-2.2601197083925357
20160606,1.1425519768600545
20160607,0.0879525032654419
20160608,0.17345294863060623
20160609,0.1845423467795697
20160610,-4.858153366383384
20160613,-15.959814454930845
20160614,-5.357060351812199
20160615,1.30303548664907
20160616,5.217734559567858
20160617,5.2893277670171415
20160620,-1.4318277706822928
20160621,1.8830393219013788
20160622,3.9037978934624364
20160623,0.29798343196519467
20160624,0.11611447353249993
20160627,-9.271380201180282
20160628,4.044375900468755
20160629,-0.32192422807542953
20160630,0.20942568980590648
20160701,2.1992899543470608
20160704,0.056978943913914115
20160705,3.622522337583222
20160707,-2.898577814478887
20160708,0.45006140758674584
20160711,0.9143104548154677
20160712,1.112585056779141
20160713,0.4706971260805165
20160714,-0.7742967405216716
20160715,1.1807907225357939
20160718,-0.39666277336750455
20160719,-0.7841133626996729
20160720,0.6187103606564037
20160721,0.2367985172652538
20160722,0.44858201937782444
20160725,-0.19307723954238898
20160726,0.8533178252377802
20160727,-10.889961646335296
20160728,2.8980222359551693
20160729,-4.63794516905016
20160801,0.2527097341579865
20160802,1.8129301646091505
20160803,1.1428974869495778
20160804,0.31424116109705696
20160805,1.2476627554295383
20160808,0.8866818324251069
20160809,2.6822718166333313
20160810,-0.5735042968213984
20160811,1.6360840246745678
20160812,1.7839558933663566
20160816,-0.43733424806318255
20160817,2.9202981993080495
20160818,-4.559610700941851
20160819,-3.2668977055951394
20160822,-0.7767677709747693
20160823,2.3008939438287763
20160824,3.4318762943562384
20160825,-1.5166594920799947
20160826,-0.45665779510025106
20160829,-6.648855201583759
20160830,1.5788999843600413
20160831,-0.6733560294762749
20160901,-0.2384743366667228
20160902,4.281734773793026
20160906,2.0766997827806093
20160907,0.9218857051076823
20160908,1.423830718795278
20160909,-1.7361285459535962
20160912,0.41459221106547073
20160914,2.265327953209887
20160915,0.04266942184050184
20160916,-2.8583593914473795
20160919,-3.16998315856445
20160920,-0.22075987386272733
20160921,1.7551700733230777
20160922,-2.1243086187343914
20160923,1.5987219118053488
20160926,1.5158047395944112
20160927,0.8917382710189682
20160928,1.1878650978141805
20160929,-1.4698185794523564
20160930,2.4593158097825336
20161003,0.35303360979833665
20161004,1.1338185955541937
20161005,-3.808712031600794
20161006,-1.1279229924325935
20161007,-0.08701437736592166
20161010,0.8727203087138315
20161013,-0.5474131471732362
20161014,1.2130376358157389
20161017,1.897832438600733
20161018,0.7172945628674152
20161019,0.7478343404855706
20161020,1.430588965732422
20161021,0.17780790268348196
20161024,1.3517312144545874
20161025,0.39612824844217875
20161026,0.883907558089494
20161027,-1.5581167917544199
20161028,1.0500223043895789
20161030,-1.0860204698874278
20161101,1.4084163651686745
20161102,0.38207501536569977
20161103,-1.048061311313835
20161104,0.015279469871249951
20161107,-0.24983641180804605
20161108,0.5556661832366521
20161109,2.9994339455808836
20161110,1.8287072940143396
20161111,-0.9727226238718976
20161115,1.6026379956505705
20161116,-0.8979569752007652
20161117,0.32555577836240035
20161118,-2.078631752402512
20161121,-1.808284353984023
20161122,1.5484062181627762
20161123,-2.9350799851594025
20161124,1.0799746695029258
20161125,1.3663895830645847
20161128,-0.3593411613856883
20161129,0.3581919718900495
20161130,-0.15157887025277916
20161201,-1.0994040811510306
20161202,-0.33384169515381457
20161205,1.3640037599563781
20161206,0.702117439736796
20161207,-1.4900582839046006
20161208,-0.37264521306870524
20161209,1.7219258531472126
20161212,2.2797625136726642
20161213,-0.648878367276218
20161214,-0.17370507928508216
20161215,-0.648445225763544
20161216,1.1944172864715015
20161219,0.22905362983729954
20161220,-0.5420935154385662
20161221,0.31129146335979535
20161222,-0.837845797826917
20161223,-0.5151894590220822
20161226,-0.6845533354753808
20161227,1.7326796340964912
20161228,0.28743178703869643
20161229,-1.4035704953845356
20161230,-4.8354964969279965
20170103,0.5571248289636379
20170104,0.9317298857957855
20170105,-0.1302049522673181
20170106,-0.12753417141661144
20170109,-1.3499400278971583
20170110,-4.407877941607527
20170111,4.755688639504202
20170112,2.2375896480483624
20170113,-1.0091191025289596
20170116,1.3083208749829252
20170117,-3.2759414973512295
20170118,1.6736813603576184
20170119,0.30136454578775834
20170120,1.096073449907617
20170123,-0.03707449072373947
20170124,-0.3841421384638021
20170125,0.170260754031686
20170127,0.09133106999214619
20170130,1.196979910769545
20170131,-1.0650619184593897
20170201,-0.21018339280263487
20170202,2.436342188824157
20170203,2.397388787263525
20170206,-11.5882105677176
20170207,3.545571776043666
20170208,2.66268198056036
20170209,0.4357007867606776
20170210,0.22895050593249844
20170213,-0.5741409856317957
20170214,0.4531537661729141
20170215,1.583374563689251
20170216,0.0009330325271306172
20170217,-1.4086776067348517
20170220,-4.007642045511
20170221,3.535741570047807
20170222,-0.5360081483665317
20170223,2.2200231067741982
20170227,0.518840039516883
20170228,0.14160145777798816
20170301,1.7612234910225975
20170302,0.7643639010857155
20170303,-3.7806097425876817
20170306,-0.2337601717237054
20170307,1.4780913976876011
20170308,0.52478987837902
20170309,-2.5661674836307578
20170310,0.6195084376215998
20170314,1.4881961028068873
20170315,1.7737294513223287
20170316,-0.19252477089812614
20170317,-0.4190893828409472
20170320,0.37414715633359225
20170321,1.2623745575017462
20170322,0.8260809410976934
20170323,0.8922388958090213
20170324,1.812318020418218
20170327,-2.162302064444668
20170328,2.0126375628816335
20170329,2.0637150358130834
20170330,-1.0502246965846298
20170331,0.4884973568659202
20170403,-0.20182427415337667
20170405,-1.9641462083658583
20170406,-0.9298547200769423
20170407,2.0169716345133875
20170410,2.029383326588255
20170411,0.9755107259337316
20170412,-0.2881182848129453
20170413,-0.08120471602364743
20170417,1.4860576121608329
20170418,0.40554866167577164
20170419,-0.7306402339842678
20170420,-2.6594637669799637
20170421,-2.5263290894965986
20170424,1.6400153729475329
20170425,2.2735266612308314
20170426,0.37221729638896794
20170427,0.8822879485835706
