Date,EXIDEIND
20131226,-0.5882128107691944
20131227,-1.5053510834253319
20131230,0.3588602904915902
20131231,-1.615521335942978
20140102,3.2586386314957965
20140103,0.4764217453889972
20140106,-0.4789464215737056
20140107,-0.2533603581136771
20140108,0.8324051371383894
20140109,1.9495643624155192
20140110,2.0278154000063693
20140113,6.912460591822316
20140114,0.4076856294496898
20140115,0.10172633222865735
20140116,1.5064269787833697
20140117,0.16949118619106662
20140120,0.3490162038377189
20140121,-1.3641407387793343
20140122,-0.3415659217522771
20140123,-1.0220071170850922
20140124,-0.1840224213141881
20140127,0.47937644831850657
20140128,-1.266778188660125
20140129,-1.4601340448823512
20140130,0.5228487284406249
20140131,0.40070408809683167
20140203,-2.9619233881422375
20140204,0.2927594211995628
20140205,-0.2718636901975324
20140206,-1.9561653504884402
20140207,0.8516171696848047
20140210,0.709922326429974
20140211,0.46048976684464926
20140212,-0.8786956764244003
20140213,-1.565581250420666
20140214,-0.983885033972263
20140217,-0.5952766476332292
20140218,-0.4218576944943191
20140219,0.4030845531325944
20140220,-0.23357922420402882
20140221,-0.21897883455157185
20140224,0.63543343840932
20140225,-1.7799688630614374
20140226,0.41991846651805737
20140228,-0.25161163941855924
20140303,-1.4314255520830326
20140304,-0.12016080390508699
20140305,-1.7107198541546476
20140306,0.05654597055358357
20140307,-0.5779664571595614
20140310,0.8094461728617846
20140311,-1.724600330508048
20140312,0.4865816354174691
20140313,1.5381598176683902
20140314,0.3536952549084932
20140318,-1.286547861838777
20140319,-0.6249814659576731
20140320,1.3977194414797116
20140321,1.6030990615611076
20140322,0.11029968909072982
20140324,0.3633251559565749
20140325,0.027933149151657073
20140326,-0.6856108040472852
20140327,-0.6423545861584068
20140328,-2.192717192389572
20140331,2.4295852420927497
20140401,-0.3984390183923865
20140402,-0.9176051548008195
20140403,0.18362635896211493
20140404,1.5062084601565908
20140407,-0.8285741339038529
20140409,1.1911170051517985
20140410,2.760347132532927
20140411,-0.29203576339896486
20140415,-2.4849834896381875
20140416,-0.2259089953832012
20140417,0.27333825045945725
20140421,-1.3406577019705448
20140422,-1.0709941020781317
20140423,0.1106188664276123
20140425,2.582252948431322
20140428,0.6291515148491663
20140429,-1.3530063724485573
20140430,4.241549635284704
20140502,-0.6311450185195653
20140505,0.32142740396895086
20140506,2.872530730693767
20140507,1.2524883088577872
20140508,-0.658187827840707
20140509,0.2838315636121751
20140512,2.2842997048904516
20140513,-0.19455218967654897
20140514,-2.1053402136149737
20140515,0.4063555643436726
20140516,-0.8184461813292356
20140519,-2.17615922603762
20140520,-0.10076389130263941
20140521,-0.40722765564219165
20140522,1.6074328505058344
20140523,-3.1643161763620533
20140526,2.916713995694489
20140527,-0.20590470670447036
20140528,-0.44814670910306253
20140529,-1.9234627387198864
20140530,-1.7395177584770114
20140602,-0.12375197483065925
20140603,0.5724530292709564
20140604,-2.9581556993371505
20140605,2.4782969073955416
20140606,2.807033854279967
20140609,0.9281071584597793
20140610,0.7020410972594279
20140611,0.7857209844567435
20140612,-0.35291443807490197
20140613,-0.5863624682077102
20140616,0.3199453312210696
20140617,0.16422487830721733
20140618,2.2246899384504797
20140619,-1.6670294291295917
20140620,0.0498902768567987
20140623,0.6351663355423764
20140624,0.9935321310025118
20140625,-1.7970037276191635
20140626,-0.5141578067207715
20140627,0.8401378889670952
20140630,0.21835243586856667
20140701,-2.6988252970094058
20140702,-4.897017838056435
20140703,-0.3086665001760996
20140704,0.07649825897615076
20140707,1.1376322213768484
20140708,1.6333186365126
20140709,-1.063254299189524
20140710,0.10338476086669812
20140711,1.3598846998893124
20140714,-2.050655631086496
20140715,-2.3790061105946494
20140716,0.8105422132570967
20140717,0.860362738154713
20140718,-4.318235435999768
20140721,1.5509617723705196
20140722,-3.96891524650088
20140723,2.973221791314206
20140724,0.04628339893441866
20140725,-1.1787992497205586
20140728,-2.3354080304496967
20140730,-2.4985018322484853
20140731,1.4560996172673184
20140801,-0.9276493139295747
20140804,0.183175966035505
20140805,2.704585635549658
20140806,0.6746009329380336
20140807,-1.1634735088878794
20140808,1.21957729603807
20140811,0.6894734154133856
20140812,-3.149126148782493
20140813,0.13428285302330223
20140814,0.6046637959141857
20140818,-0.1535966820106407
20140819,-0.5429863509859247
20140820,-0.9542462683378861
20140821,1.040138288081142
20140822,2.346518646698261
20140825,1.2188787419496223
20140826,0.45792783419584826
20140827,-3.1119583777251854
20140828,0.9280604753920219
20140901,-1.0785815243920474
20140902,1.6991546445954708
20140903,0.1570707658679532
20140904,1.6562481986484467
20140905,0.5834593879879879
20140908,1.2125753211446026
20140909,1.1266677581386366
20140910,-0.4776209363842012
20140911,-0.3717618539933133
20140912,-6.061761557670299
20140915,-2.1197798693615106
20140916,1.38693472528061
20140917,-1.0519745296593181
20140918,-0.5274517554546332
20140919,3.3535004839815987
20140922,0.20875663598095084
20140923,-0.21442337302140713
20140924,-0.7274753108731004
20140925,0.05435289319933778
20140926,-2.274395469398876
20140929,1.463152809662515
20140930,-0.0026411231148337766
20141001,-1.8124285132120375
20141007,1.8173559860147894
20141008,-0.49453928964712546
20141009,-0.38449409886679664
20141010,0.7008793754028004
20141013,-1.6416347631281982
20141014,0.07737687600907611
20141016,0.021259989094865483
20141017,1.2052031864913832
20141020,4.704793293329276
20141021,4.765075670379469
20141022,-1.9576250760661509
20141023,-1.6895917865159555
20141027,1.5285518405079925
20141028,0.8875889390436791
20141029,1.2965401332641142
20141030,-0.5162389697733192
20141031,0.7304951864511182
20141103,-0.7079423849559465
20141105,-0.15455461109603655
20141107,-0.5534132437556526
20141110,-1.3139713267732827
20141111,-0.14223463155651905
20141112,-0.18651892626800237
20141113,1.210467363456488
20141114,1.1217804162335878
20141117,-0.20961283981663492
20141118,0.41526076867674444
20141119,1.391800224159883
20141120,1.0663564254484892
20141121,0.7663071173700274
20141124,-0.9367349125803324
20141125,1.9196912843626524
20141126,-3.0280297842430555
20141127,-3.322095539906932
20141128,-1.1592473821660487
20141201,-1.6293000362776378
20141202,-3.6846516158567444
20141203,1.7195917126673106
20141204,1.3234710125793976
20141205,0.6048327570771441
20141208,-0.7061840749734914
20141209,-2.6858194937699373
20141210,-1.2197838773826057
20141211,0.776877347177666
20141212,-0.4870479222317582
20141215,-3.0929170151333483
20141216,2.1129664703863322
20141217,2.7558530298411865
20141218,-3.1849186647278835
20141219,0.8579247588745488
20141222,-0.789910477432484
20141223,1.1638300075060226
20141224,-1.1696571351135785
20141226,-3.408498842423012
20141229,0.8247218203737461
20141230,-1.5386459439796072
20141231,1.6468871045374067
20150102,2.957965624653818
20150105,-0.5888367494794731
20150106,-2.724803127603768
20150107,0.6551205476331347
20150108,0.6057712797218409
20150109,-1.9208057960389933
20150112,0.8759321603302852
20150113,1.5627074333727515
20150114,-0.3448194924060074
20150115,0.779722677826143
20150116,1.1172296645164117
20150119,1.2176109101064863
20150120,2.9134214537735854
20150121,-3.08298721740645
20150122,-3.205216962492194
20150123,-4.796027421885196
20150127,1.8375468769691037
20150128,0.25056154460123614
20150129,2.387969794846381
20150130,3.4761376173363736
20150202,-4.443868750910914
20150203,-1.5611887336561812
20150204,2.249785471895273
20150205,-0.2127574220744063
20150206,2.811455445614307
20150209,2.5459735529432024
20150210,1.6278398347551495
20150211,-0.734380971678863
20150212,0.7978229902900881
20150213,1.4691637156225925
20150216,-2.2184053196372995
20150218,-0.2850311906143277
20150219,-0.6817391857179074
20150220,0.19357526877304349
20150223,0.044593474790230236
20150224,-0.4487125946973325
20150225,2.206572468731543
20150226,0.3649545369880999
20150227,-0.7866720109141123
20150228,0.3054408545019026
20150302,-0.3296917381879705
20150303,1.2024960744510116
20150304,1.550083476966338
20150305,-2.2799025976899503
20150309,0.2526701700264473
20150310,-2.61320637266327
20150311,-1.168107395471701
20150312,-3.820647821840449
20150313,0.7440037808417375
20150316,0.10887019607996318
20150317,0.5515957807244052
20150318,1.5164663813169432
20150319,-0.26887284753673535
20150320,-0.22472117564781002
20150323,-0.29695946391447425
20150324,-2.6294477374228666
20150325,0.07633169959278352
20150326,0.270330255876559
20150327,0.5368599535456648
20150330,1.3349514119352834
20150331,1.7445564122519377
20150401,1.2192029788745897
20150406,1.6152136138074014
20150407,-2.536615154707577
20150408,0.5891184199454154
20150409,-2.267706628950311
20150410,0.552308971208328
20150413,0.024712791780956422
20150415,0.1393299205546379
20150416,-0.6372856695102237
20150417,-0.9896677669895909
20150420,2.0473861968349754
20150421,0.2489464017810744
20150422,0.16520034691256064
20150423,0.8720591930983895
20150424,-0.34497854419772134
20150427,0.398917964963623
20150428,-2.0962415873436195
20150429,-2.8319340834154922
20150430,5.140978679014766
20150504,7.575636163013007
20150505,0.3331838950288633
20150506,1.1827006519909533
20150507,1.3158326257946715
20150508,0.16107276736638343
20150511,-1.442707520313807
20150512,1.7619304991528772
20150513,0.6018717185869877
20150514,-1.3185608117424847
20150515,-1.927269241508661
20150518,0.051999641747532244
20150519,0.7088125767160773
20150520,0.2079947659551654
20150521,1.0765689706903125
20150522,-0.9916374537799675
20150525,-0.4345725501503353
20150526,0.7668580804292762
20150527,1.3470940743230746
20150528,0.3115214001669902
20150529,1.101297015158633
20150601,-0.6511646708827526
20150602,0.30579195247242685
20150603,0.828858231419408
20150604,-1.8110160093920113
20150605,0.4779559341346409
20150608,1.0487819321645915
20150609,-0.2948352621321744
20150610,1.2708573990454106
20150611,-0.36430492609652276
20150612,0.3687394592047172
20150615,-1.4973509143409087
20150616,-0.3981441840209963
20150617,0.15958638333562503
20150618,0.11675408522245112
20150619,1.232478451392496
20150622,-0.15474554199760693
20150623,-0.20427571539506134
20150624,-0.7727285797701019
20150625,-0.18216094013142786
20150626,-0.9313971758641167
20150629,3.1048641685553457
20150630,-0.42645786456861856
20150701,-0.809150203657282
20150702,1.2022555900371295
20150703,0.024114334944013188
20150706,1.5401979526941538
20150707,-0.28089638078771184
20150708,-2.407174120108369
20150709,-0.5921745344997333
20150710,0.5875121069655671
20150713,-0.38765622834598257
20150714,1.6790932024222602
20150715,0.32302169213408133
20150716,0.24303000690839227
20150717,-0.9838408831186889
20150720,0.15573560723526736
20150721,-0.32482009878415585
20150722,1.4175189757541986
20150723,-0.22952519200376179
20150724,0.90889973183072
20150727,2.5521716061708997
20150728,1.952468700668734
20150729,-0.1618862923868708
20150730,0.1827496817599058
20150731,-0.625904521606635
20150803,-1.7211688950579684
20150804,-3.2332874688951
20150805,1.5053071234445068
20150806,-1.0213648412981884
20150807,-2.019681896481746
20150810,-0.056535741779435655
20150811,-1.5804740833750501
20150812,-1.4438168894082442
20150813,0.5307404785680201
20150814,-0.3966961284090622
20150817,-1.5887841759903183
20150818,-1.1747439455504143
20150819,2.3521800236020587
20150820,-1.96118346165102
20150821,3.180249306942477
20150824,-3.091928849924912
20150825,-2.934735819786328
20150826,-0.2125577141932381
20150827,-0.14314134327085393
20150828,1.9577155318915378
20150831,0.13964624325946895
20150901,1.1542520223987278
20150902,-0.7407256078764629
20150903,0.9378512053243314
20150904,-1.4125685897757503
20150907,-1.1867853557878052
20150908,0.3044173336204862
20150909,1.171014297021578
20150910,-1.2592642068432898
20150911,1.7697902183979308
20150914,0.75489759846936
20150915,-0.8832056195739277
20150916,0.5500359333493434
20150918,1.9868794820937694
20150921,-3.2546941620807663
20150922,-1.2606906334225654
20150923,0.6370593092746673
20150924,-4.365806654676881
20150928,1.5313623232569633
20150929,2.4805404753548523
20150930,-0.8087930950725877
20151001,2.3679268812369902
20151005,1.4408480815741114
20151006,0.7258982349362745
20151007,-3.1072743690154274
20151008,1.6410756255472654
20151009,2.698681147874785
20151012,-0.3148524919748481
20151013,1.1874637434107358
20151014,0.13964379187492032
20151015,0.3902799113391539
20151016,-0.4424212255911024
20151019,-1.8172732707815311
20151020,0.05872836302134622
20151021,-3.3365894503774998
20151023,1.1704782248590375
20151026,-2.8141737738248693
20151027,0.40732112457828457
20151028,-0.07453011336654547
20151029,2.5631603869061075
20151030,3.6124133042396145
20151102,-2.2392941991469297
20151103,2.5305623655295273
20151104,1.0387507665760685
20151105,0.42440169437540654
20151106,0.926544276517415
20151109,-1.0995130885538007
20151110,0.654287826078243
20151111,0.031179374372571456
20151113,-2.229295293583875
20151116,-0.956940262563485
20151117,0.5470065185085979
20151118,-1.0837899730808833
20151119,-0.12112204543277638
20151120,0.6001891201832379
20151123,0.15540795446834338
20151124,0.31768894874491793
20151126,0.8486341129430368
20151127,0.5448424125701258
20151130,0.3175853212376921
20151201,2.396772917757942
20151202,0.6424588181586731
20151203,0.9380331205331494
20151204,0.40157675679947147
20151207,0.1951977460009955
20151208,-0.49476110114565774
20151209,-0.3614180211523066
20151210,-0.22976537864808377
20151211,-1.3729427536966612
20151214,-0.13852061494484302
20151215,-1.2349331186292463
20151216,0.20624747403268012
20151217,0.5288164386707064
20151218,-0.48366634850268153
20151221,0.7507145410136365
20151222,0.6459484829546978
20151223,1.661044593891817
20151224,-1.2020238598537638
20151228,-0.3632293800743622
20151229,-0.22085166280106724
20151230,-0.4383116610526035
20151231,0.9608318927236129
20160104,0.5851288579857978
20160105,2.465294138830121
20160106,-0.10361900260560836
20160107,-1.1040009189934863
20160108,-1.2967913566576372
20160111,1.4130872962636234
20160112,-1.0666528369527426
20160113,0.26505823826750063
20160114,-1.3712974282439094
20160115,0.09534536862766263
20160118,0.8904810851516043
20160119,2.9874306703038433
20160120,-0.10187275975633758
20160121,3.899261731242981
20160122,-2.02612189762525
20160125,0.7026631920573356
20160127,3.2277994470866602
20160128,2.486760684418624
20160129,-0.3558957630726325
20160201,-2.3356513111905572
20160202,-0.5275963670401921
20160203,0.7595251158543084
20160204,-2.697939321087267
20160205,-0.7827724903748154
20160208,-2.188519290594428
20160209,-2.641132472670604
20160210,-0.7302573839661921
20160211,-3.3723176785445887
20160212,0.08960730270477779
20160215,0.5314935424884477
20160216,0.1252504406872923
20160217,1.9546870408386745
20160218,-2.949281932590773
20160219,1.7001370993480975
20160222,-1.030059686705253
20160223,0.5548386543683599
20160224,-2.388673178974174
20160225,0.5761342741699957
20160226,-1.9747612097747016
20160229,0.4950777421250469
20160301,2.770585987244424
20160302,-0.8048801209765171
20160303,1.2470529317637773
20160304,0.5110993119194822
20160308,1.451681811835741
20160309,-1.014574900913801
20160310,-1.1919582410700738
20160311,1.2474046648156438
20160314,-3.40072105352393
20160315,0.665888576624281
20160316,0.07863859419512952
20160317,0.3304709760739025
20160318,-0.47437865135067314
20160321,1.7203530023465703
20160322,-0.1155051963184508
20160323,0.45604360243189607
20160328,-1.7986586084872447
20160329,0.8361476790714156
20160330,-0.8502408034469182
20160331,-0.6269352831974857
20160401,-0.9521847066792725
20160404,0.5413561603833125
20160405,3.0118536965812583
20160406,0.09499851081836552
20160407,0.38531657591358476
20160408,0.625336025609078
20160411,0.9251443253904862
20160412,-0.26012673453239565
20160413,2.0927611163195277
20160418,1.3548082661534633
20160420,-2.2209605384982076
20160421,-0.6317860182446962
20160422,-4.112572196186498
20160425,-1.1190708430768612
20160426,-1.4813476547443012
20160427,-1.0526072247698195
20160428,0.6522602648058347
20160429,-0.3873344867209839
20160502,2.4287127505929322
20160503,-1.089648358314358
20160504,2.324382747337582
20160505,-1.5574215099291984
20160506,-2.2016857867807986
20160509,-0.15185435578905326
20160510,-0.6265981582599862
20160511,-0.3039380676603161
20160512,0.7618179921081729
20160513,0.10208309526153991
20160516,-0.32848963176921886
20160517,-0.07742956357906283
20160518,-2.0002637452929655
20160519,-0.21140417091603192
20160520,-2.8696305269905835
20160523,-0.21944611783528623
20160524,0.41775549240301557
20160525,-1.856461160481402
20160526,1.598991043405026
20160527,-0.07016234635367868
20160530,-1.530079323895431
20160531,-2.7666294444539794
20160601,3.472612635819722
20160602,-0.4250150590864378
20160603,1.197555616109635
20160606,-2.3688958220151988
20160607,0.2371793485421459
20160608,-0.13811704095341726
20160609,2.317504391534307
20160610,1.7100171068799948
20160613,-1.5697925791506633
20160614,-0.019704884563512493
20160615,0.3957421507182939
20160616,-0.20540167451831645
20160617,-0.22912350424145667
20160620,0.2621178876512653
20160621,-0.5421115576227532
20160622,0.3028263508312496
20160623,-0.9600642445296415
20160624,-3.438752606583548
20160627,0.029253173941459876
20160628,1.0892803309958008
20160629,2.595939169458928
20160630,-1.9309607498075678
20160701,-3.0346943320782307
20160704,1.2532134714608703
20160705,2.6196414617295263
20160707,-3.1568319859385143
20160708,1.0977351426218045
20160711,1.730636924044066
20160712,-2.115230219687553
20160713,-3.4827166264973326
20160714,2.1649231932562945
20160715,-0.5446030268946281
20160718,-0.23273097648569607
20160719,2.1224741535341276
20160720,0.3984370799400685
20160721,0.6476375919510343
20160722,-3.4227591897111194
20160725,0.8576677414629763
20160726,2.063217644663249
20160727,-0.37763893104015317
20160728,1.3779863307274578
20160729,-1.486280136724361
20160801,0.904386747875102
20160802,0.13021154249091804
20160803,0.2989935493146285
20160804,0.6717140544949868
20160805,0.23028740492634592
20160808,0.8218465453632418
20160809,-2.7790558213528715
20160810,-0.0029722616323639706
20160811,0.73677634754382
20160812,1.4526192250920849
20160816,-1.3913219150090044
20160817,-0.4246866819394407
20160818,0.11642892427555807
20160819,-0.5053421227298774
20160822,1.4465900530040086
20160823,0.26919850942082935
20160824,0.43337186007902734
20160825,-1.3938059745083013
20160826,0.7297089017974852
20160829,-2.511634882304221
20160830,-1.3121115590502699
20160831,-0.7827295281307203
20160901,-0.21928467176530575
20160902,-0.7314656430624821
20160906,-0.3140093657942351
20160907,-0.25407475674889385
20160908,-0.34851153146893676
20160909,0.591432202103654
20160912,1.2204228804890498
20160914,-1.265514132526502
20160915,-3.4666925867673477
20160916,0.8245982282714057
20160919,0.15968476677709187
20160920,-0.8173952496170114
20160921,1.5741821105606868
20160922,-0.5129336400245433
20160923,0.7934764460429384
20160926,-0.3666966029768427
20160927,1.7267080590836295
20160928,0.1993388207511012
20160929,1.1875578265993045
20160930,0.41482273825945537
20161003,-0.8169044352305841
20161004,-0.2115589100100672
20161005,-1.8328810073122144
20161006,0.42426108221124137
20161007,-0.09741244845018762
20161010,0.39292936794502165
20161013,0.9348481444031067
20161014,-1.0763674903218219
20161017,2.4506311241600907
20161018,-2.9234236024882136
20161019,-0.9340438717941955
20161020,-1.1381888059211485
20161021,-2.242846534329022
20161024,1.3516196207115
20161025,-0.7802022071273675
20161026,-0.08206157291740401
20161027,5.149889300613968
20161028,-1.890299873742615
20161030,-0.8611698275579097
20161101,-2.2031008488437087
20161102,0.966295514995587
20161103,1.6112607310948215
20161104,0.43560604137887027
20161107,-1.4806076589152706
20161108,-0.3280555603353027
20161109,0.06990475527885964
20161110,0.4476665704475282
20161111,3.7128908854005376
20161115,1.307512067712799
20161116,-3.339712577018842
20161117,-0.4068906297462187
20161118,0.0949889342728624
20161121,1.7666202489551086
20161122,-1.4516521825810782
20161123,0.9864143586743704
20161124,2.231302989225401
20161125,-0.9808981893265947
20161128,1.275227069462767
20161129,-1.7850869540382637
20161130,-0.5725228783829155
20161201,0.5265061915651734
20161202,0.48406655570467705
20161205,0.14012233389659795
20161206,-0.04399040338273558
20161207,0.47203120273334004
20161208,-0.2630895289177584
20161209,-0.025347376715751657
20161212,1.7539265801271602
20161213,1.376710768248407
20161214,-0.022753534548670684
20161215,-1.941654681803197
20161216,-0.65831773154605
20161219,-0.30461560622879685
20161220,0.1575654543241497
20161221,0.3296507401005666
20161222,-0.7056698399159512
20161223,-0.8673349789281679
20161226,-1.5842187961622152
20161227,-0.8474595372216478
20161228,-0.11010263155171418
20161229,0.1553557577624456
20161230,0.27011179578784394
20170103,0.7127846262651664
20170104,0.7874407673543151
20170105,0.020459653277016265
20170106,-1.5416112809119356
20170109,0.7185531051155731
20170110,1.9806273939948993
20170111,-0.7201462044755413
20170112,1.1688136910644356
20170113,1.1910452007418788
20170116,-1.2072393751663162
20170117,1.176604987179301
20170118,-3.132944476044976
20170119,-2.267838725232399
20170120,-1.365059033929434
20170123,0.8893397017196195
20170124,-0.5948918451172469
20170125,1.9035608363410985
20170127,-0.718802642220874
20170130,-2.675522553806499
20170131,1.5269469019240138
20170201,-1.2838424259045556
20170202,-2.6192244823033075
20170203,0.9977315076574269
20170206,1.3456394118011221
20170207,-0.06080042497568253
20170208,-0.46023936761905493
20170209,0.944613754930443
20170210,-0.1978875351393536
20170213,-4.10443509363014
20170214,0.4705731930062863
20170215,0.9695227340424208
20170216,0.30544030267549704
20170217,0.5291985132982971
20170220,-1.564871092182396
20170221,0.5456385516860958
20170222,0.6599809781693255
20170223,0.31032801582229635
20170227,1.8059989593601475
20170228,-1.266716551151372
20170301,0.3648373913685924
20170302,-1.3847363546395475
20170303,1.2376385344801621
20170306,-0.39474824198779457
20170307,-0.8369150665229739
20170308,0.7384700010258844
20170309,-0.3625478148164908
20170310,-1.1700493901715807
20170314,0.2532200935820972
20170315,-1.6710108399710508
20170316,0.45514963460017066
20170317,1.2908343938019127
20170320,0.267131875986401
20170321,-0.6327512000958653
20170322,1.4177880840228974
20170323,0.15135821480775236
20170324,0.40116008906501305
20170327,0.513595008635415
20170328,-0.8818485967330691
20170329,-1.2818569224396492
20170330,0.20637613117443804
20170331,-1.21564354187382
20170403,-1.6942294804502502
20170405,1.6076499508991375
20170406,0.658810323599454
20170407,0.5410869575439129
20170410,-0.546958574547493
20170411,-1.9220738961316866
