Date,PRABHAT
20160203,1.7909532578395169
20160204,-0.22265518265295373
20160205,-3.445423367087371
20160208,3.158346083234017
20160209,-0.6859561367986801
20160210,-0.011546846113354547
20160211,0.6028038446181379
20160212,-0.07967817529494048
20160215,-1.6561416137932943
20160216,-1.9770642536193745
20160217,-0.1774633722206187
20160218,4.905448461913746
20160219,5.610694323757862
20160222,3.103742119955194
20160223,0.9625424350901737
20160224,2.999894815559247
20160225,6.127010164218651
20160226,5.243594094076789
20160229,-1.3540156072758842
20160301,-1.0947995483584965
20160302,-17.51065628991116
20160303,-5.484800352459445
20160304,-1.9476071714813288
20160308,-3.347856327136887
20160309,-3.5097194434921444
20160310,2.408184283231259
20160311,2.7465659446490784
20160314,-1.7749866143388495
20160315,-0.38707226485248514
20160316,-0.4342899534147834
20160317,3.151426776218665
20160318,-0.03097442244298343
20160321,0.1548006291355064
20160322,-0.2789931751851684
20160323,1.711001973876449
20160328,-0.9264174271569996
20160329,0.33715583270895766
20160330,-2.3362679671825033
20160331,2.391059571787189
20160401,0.08107810449458164
20160404,2.2973760738328535
20160405,-0.5066295523421931
20160406,-0.9454092959057063
20160407,-0.45485948748563365
20160408,-2.170926909905332
20160411,-0.8863151066634289
20160412,2.414433237180281
20160413,1.735998405394535
20160418,1.44844663062464
20160420,-7.063179949801069
20160421,2.73156538252229
20160422,0.7366848308201062
20160425,0.09554975326654236
20160426,0.9311072680315248
20160427,1.0604565507637245
20160428,4.115268050633717
20160429,-0.02786526701551887
20160502,1.9439394784534672
20160503,0.3605049020315103
20160504,-0.6147566910499171
20160505,1.4212298288115135
20160506,1.4481204419378504
20160509,0.783342109390194
20160510,0.810173990778418
20160511,0.11504514707131547
20160512,1.7639391380512925
20160513,2.0270166578474837
20160516,-0.4379858808732793
20160517,3.536250814689144
20160518,2.6773048543639963
20160519,-2.985110662101498
20160520,-0.4494070027545183
20160523,1.0149698559723104
20160524,-0.4571102004540436
20160525,1.8608661404264788
20160526,2.3082033710489998
20160527,-2.1431580012621136
20160530,-2.845808623843982
20160531,-0.9662275379601825
20160601,1.8069327631428926
20160602,0.53397332205753
20160603,-2.8885591553062397
20160606,2.1926944333871843
20160607,0.02843305065808921
20160608,2.7790375640698946
20160609,0.4331069929790976
20160610,2.5987441976938226
20160613,2.4441861742433355
20160614,0.33524120837592797
20160615,-1.2070179820815405
20160616,-1.721365012747103
20160617,-1.5389691391949576
20160620,2.131778667721242
20160621,1.1470084490483519
20160622,0.455911575094174
20160623,0.7643235361904512
20160624,0.8920456995053825
20160627,-0.196670419990586
20160628,0.7408309544584317
20160629,1.9763636593775789
20160630,1.1761802382613467
20160701,1.099832690357171
20160704,-0.17704682392189008
20160705,0.2362796189968832
20160707,1.369308550997391
20160708,0.026074507783138523
20160711,0.09448990468581964
20160712,1.12822136737674
20160713,0.8352548310315518
20160714,1.1331129916267422
20160715,-1.1949365984985083
20160718,0.5140144044903646
20160719,0.5329015851202423
20160720,0.38176382082251936
20160721,0.7860758304186389
20160722,1.5948407513012537
20160725,-1.9657826547270625
20160726,2.159814519913797
20160727,1.944178850402656
20160728,1.84307991056864
20160729,0.9343652157639023
20160801,-1.197570100946974
20160802,0.9246239011703681
20160803,-1.5956798068975533
20160804,0.9847660739176987
20160805,2.4119873537584633
20160808,0.9768346605044923
20160809,-0.025821925523295042
20160810,0.37984329754927915
20160811,2.825182670877154
20160812,-0.016377742374479476
20160816,2.951523352112226
20160817,2.351819626467235
20160818,2.9264590087377598
20160819,0.1302565798476169
20160822,-0.649577405662238
20160823,-7.6569843511675355
20160824,3.450658950993987
20160825,-7.233442778333739
20160826,-6.339676017698403
20160829,-3.073434886092935
20160830,3.542211718779816
20160831,2.108131368881694
20160901,-2.8218035593882234
20160902,0.9925844404386399
20160906,1.1323475662101081
20160907,3.979254276458368
20160908,-0.22071247207280353
20160909,0.2187855004645708
20160912,-0.4368447653393839
20160914,1.4055474848412495
20160915,0.37212388996672485
20160916,1.6888338253196467
20160919,-1.1924304959437277
20160920,-7.21832298607174
20160921,-19.19823833279153
20160922,0.16920332454059628
20160923,4.216657859424642
20160926,-1.7638002974221223
20160927,-4.6739182022982035
20160928,-0.4322275625047233
20160929,2.2727051006331367
20160930,-1.3600274664785341
20161003,1.0751362374402267
20161004,-3.012785517397303
20161005,0.46464697575689895
20161006,1.6349865754734063
20161007,-2.159548091637573
20161010,2.9152398260802266
20161013,0.9559255074828212
20161014,3.2657679153636545
20161017,-7.800067517175508
20161018,-3.2409613146925507
20161019,0.08913416391787587
20161020,2.853966932331417
20161021,4.283561039100198
20161024,0.868431108136207
20161025,2.8962585589702394
20161026,0.8679365464148848
20161027,-2.1121364538337515
20161028,0.38764746336284156
20161030,-0.13525142363028908
20161101,1.9749185642033869
20161102,-0.8517162225398043
20161103,-2.412162960423527
20161104,1.6402683999465797
20161107,0.8945072865155306
20161108,-0.45048212058909975
20161109,-0.5496196514953384
20161110,-2.476089797739625
20161111,0.4607150021033539
20161115,2.050703800445535
20161116,0.8820487678922526
20161117,0.21863158235912916
20161118,-1.9089760998381862
20161121,-1.2904227831925112
20161122,-0.27549716396659896
20161123,0.41666666962029253
20161124,-0.001323990874923242
20161125,1.5828366999449301
20161128,0.19016196255258955
20161129,2.742243721017179
20161130,0.05718290102607804
20161201,1.008545256128091
20161202,-0.3416647544434779
20161205,1.0544446041437598
20161206,1.8480904380575018
20161207,1.5219474900518652
20161208,-0.3312588681123301
20161209,-1.195605149600063
20161212,0.9111531836062663
20161213,0.7975554958566596
20161214,-0.14524590390408598
20161215,0.2063327491699837
20161216,0.27402717430321516
20161219,1.190266980702607
20161220,1.4233600173883985
20161221,1.3286469406442567
20161222,0.1462534452442812
20161223,-0.9269591731469183
20161226,-0.6258438629484402
20161227,0.6006134326443178
20161228,-0.9588576797588992
20161229,-2.865007121044843
20161230,0.2606225817172434
20170103,0.5905615682029581
20170104,-9.879385153143796
20170105,0.7199813187396691
20170106,2.9338315099020686
20170109,-0.5279695040831365
20170110,-0.08010694185592104
20170111,0.1548933145127085
20170112,0.4344855557985139
20170113,-0.7129393369685104
20170116,0.42850134259718675
20170117,0.4893323147535812
20170118,1.345948059040429
20170119,1.21830084649244
20170120,1.5183064455902053
20170123,-1.9702301384748377
20170124,-1.9124166037711336
20170125,-0.5492926281738992
20170127,1.0470062249097811
20170130,1.224959548122055
20170131,-0.8049983859190613
20170201,-0.6475621886742449
20170202,1.9395372779323297
20170203,-0.3605009614322132
20170206,-5.569967196075966
20170207,-8.50096739327499
20170208,-3.3089647285938626
20170209,0.25460665417646416
20170210,-5.277271456772488
20170213,-4.3219343994927355
20170214,4.796254263732655
20170215,6.873360236706157
20170216,2.9032260103774092
20170217,-1.3826524672264278
20170220,-0.46713635982136403
20170221,1.608536311895099
20170222,1.3355223849967846
20170223,0.3296559626500476
20170227,-1.6047530773081542
20170228,0.4908212437599373
20170301,0.5712723521589558
20170302,-2.967931191787666
20170303,0.3461489459675867
20170306,1.4865579991637903
20170307,2.431703232008573
20170308,1.0977135094330701
20170309,-0.5151855383168774
20170310,1.8170487467634235
20170314,2.1915062085068175
20170315,-0.970870536368287
20170316,1.167658147126371
20170317,0.898151298314271
20170320,0.46492094979483994
20170321,1.8359539288820184
20170322,0.7742936186550061
20170323,0.04817132248939493
20170324,-0.06622461750570233
20170327,-0.28218801293596624
20170328,0.8426394623444083
20170329,0.550671386760099
20170330,1.042437308048146
20170331,-1.773997287877357
20170403,2.453772238828184
20170405,-0.6062643744562006
20170406,0.641374961903451
20170407,0.6195615315400698
20170410,0.03417054389706509
20170411,0.014404058699753586
20170412,0.7846010198818462
20170413,-0.26196760153270604
20170417,1.9094774530303604
20170418,0.006360071395787759
20170419,-2.6989397227823533
20170420,-0.323627463451829
20170421,1.7236172346712797
20170424,1.8042396564649752
20170425,1.7483413980949887
20170426,-0.268800437586026
20170427,1.1811792467411724
20170428,0.45817529461136924
20170502,0.9254625538147803
20170503,0.4305877961565421
20170504,0.43889693470561364
20170505,0.15736919250763193
20170508,-0.04061881974043513
20170509,0.05093272423554307
20170510,-2.1033178392485894
20170511,2.1608237200169063
20170512,0.4120527947567441
20170515,-0.38700465095081976
20170516,-1.8659387584284186
20170517,0.8462027376471909
20170518,0.184552792228468
20170519,-2.089493139475511
20170522,-1.6397275264719933
20170523,2.692676344427619
20170524,2.3624119453033905
20170525,3.15420800048633
20170526,-3.113794280201618
20170529,1.284839729768843
20170530,1.7130500170355505
20170531,-2.111429325845244
20170601,0.9657012850627561
20170602,-1.3710710403899036
20170605,1.9047321189133328
20170606,0.18123051140941449
20170607,0.9746391024555043
20170608,-1.2448574999580904
20170609,-0.23418630023528042
20170612,-5.57857588248264
20170613,0.29139896120832615
20170614,2.468996913086889
20170615,-1.700477866287514
20170616,-0.3140673761533861
20170619,-1.16738299498583
20170620,-3.4070907695048334
20170621,-0.5941537230692667
20170622,-4.5525668463825015
20170623,0.731808323517162
20170627,1.8331726143943698
20170628,-1.0847305342247722
20170629,1.0551253995328758
20170630,-0.8334787876661632
20170703,0.6085850067428301
20170704,1.3203877917312572
20170705,0.36818804425536855
20170706,1.0708323949550442
20170707,-0.2365739338382019
20170710,1.30259051580289
20170711,-2.6522775807679473
20170712,-4.743175701960988
20170713,1.7252963604669596
20170714,-0.7552985316376055
20170717,1.3767224308752959
20170718,-0.3003843271898542
20170719,1.8092719887707203
20170720,-0.21395617410231516
20170721,2.045565931200345
20170724,0.2981921058712478
20170725,0.3400954564151505
20170726,-0.3715261587249319
20170727,-0.11952598036679785
20170728,0.052927557295134264
20170731,1.761840348303537
20170801,-2.179596748800067
20170802,-1.0695707217932262
20170803,-0.06359473982342068
20170804,1.5333659259225576
20170807,-0.3024924249945494
20170808,-4.540078694998505
20170809,-1.2670736829614724
20170810,-1.5272303033256378
20170811,0.8616569417184377
20170814,1.4479905382377511
20170816,2.4175637054293695
20170817,2.163827544171973
20170818,-1.66102256033269
20170821,-2.81249263478193
20170822,0.6369786183638917
20170823,0.4429513291406181
20170824,0.8417162913448701
20170828,1.9256451552314726
20170829,-2.3329422538038207
20170830,2.46684451564905
20170831,-0.48979716972012477
20170901,1.4369959893091646
20170904,-0.5717441313500509
20170905,1.5163126566456084
20170906,0.9056948692731583
20170907,0.8077856179135553
20170908,-1.3341147074039188
20170911,1.8261335826328953
20170912,-0.7293216039333101
20170913,0.6854234706114413
20170914,0.9399514361864703
20170915,1.1988006861735712
20170918,0.07836571239568535
20170919,0.1037324531968199
20170920,1.162987124141535
20170921,-0.8791036089804529
20170922,-1.6881360856269592
20170925,-0.06639827053871894
20170926,0.5915857780858915
20170927,0.45589344131362264
20170928,1.8973067119669893
20170929,0.40853411172245513
20171003,-2.793983383719949
20171004,-2.3817131750418006
20171005,-0.4173679004575903
20171006,2.936203305171953
20171009,0.010785676715661885
20171010,-0.24133135480580736
20171011,-8.14368098539102
20171012,0.15626421534271884
20171013,-1.566416463204954
20171016,3.123210131999831
20171017,-1.3429191630572574
20171018,1.2668670608548354
20171019,-1.2837669129968772
20171023,1.461827838491671
20171024,2.266820812336138
20171025,-0.0731015543052349
20171026,-3.613502238761956
20171027,2.590193826676505
20171030,2.7530175167645847
20171031,3.1206199459959385
20171101,-0.6234875859253308
20171102,0.9339245288533811
20171103,-0.34431259336243664
20171106,-0.39878792381670736
20171107,-3.232036948048095
20171108,-0.8374344614350148
20171109,-0.8647827881417002
20171110,0.2179450857323515
20171113,-0.3280358254974542
20171114,2.0648407324859144
20171115,-2.8586793750293014
20171116,-1.8792655782449592
20171117,-1.9699513462688378
20171120,3.997523333548463
20171121,-7.079787995269399
20171122,4.005734724941155
20171123,-0.3337331947613209
20171124,2.654917039818922
20171127,-2.3561699884587055
20171128,2.9776498185134805
20171129,-0.7450730791591862
20171130,-2.043733204385386
20171201,-1.5607606461469106
20171204,1.344584542358798
20171205,0.0881480496432206
20171206,-5.969672229347502
20171207,-0.5543194016103221
20171208,-1.5402496572430846
20171211,-19.287798138461447
20171212,1.5228983061286203
20171213,-8.840786289448863
20171214,-3.8561341162047404
20171215,-0.9035788418436814
20171218,-3.248160000622808
20171219,1.5569853026659428
20171220,3.780417390436609
20171221,1.9479212187121389
20171222,3.9899582482632923
20171226,1.0134016971391744
20171227,3.9095794008731284
20171228,3.9770553078227433
20171229,-3.977907323032871
